START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: RX9SN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RX9SN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2018.
QSO:  7078 PH 2018-10-27 0037 RX9SN         59 16 KP3Z          59 8
QSO: 21332 PH 2018-10-28 0848 RX9SN         59 16 G3YSX         59 14
QSO: 21332 PH 2018-10-28 0848 RX9SN         59 16 IN3EOM        59 15
QSO: 21332 PH 2018-10-28 0848 RX9SN         59 16 SM8B          59 14
QSO: 21331 PH 2018-10-28 0849 RX9SN         59 16 SN6E          59 15
QSO: 21332 PH 2018-10-28 0849 RX9SN         59 16 LA3T          59 14
QSO: 21331 PH 2018-10-28 0850 RX9SN         59 16 DF5RF         59 14
QSO: 21331 PH 2018-10-28 0850 RX9SN         59 17 DF6QC         59 14
QSO: 21332 PH 2018-10-28 0850 RX9SN         59 16 M3D           59 14
QSO: 21332 PH 2018-10-28 0850 RX9SN         59 16 OK2BUT        59 15
QSO: 21331 PH 2018-10-28 0851 RX9SN         59 16 DK2AT         59 14
QSO: 21332 PH 2018-10-28 0851 RX9SN         59 16 SE5N          59 14
QSO: 21331 PH 2018-10-28 0852 RX9SN         59 16 OM0R          59 15
QSO: 21331 PH 2018-10-28 0852 RX9SN         59 16 RM9T          59 16
QSO: 21332 PH 2018-10-28 0852 RX9SN         59 16 8S0C          59 14
QSO: 21332 PH 2018-10-28 0852 RX9SN         59 16 ED3M          59 14
QSO: 21000 PH 2018-10-28 0853 RX9SN         59 16 YU4MOM        59 15
QSO: 21331 PH 2018-10-28 0853 RX9SN         59 16 9A1CFR        59 15
QSO: 21332 PH 2018-10-28 0853 RX9SN         59 16 DO1CS         59 14
QSO: 21332 PH 2018-10-28 0853 RX9SN         59 16 OZ4MU         59 14
QSO: 21000 PH 2018-10-28 0854 RX9SN         59 16 G6UBM         59 14
QSO: 21090 PH 2018-10-28 0854 RX9SN         59 16 DO1KUB        59 14
QSO: 21331 PH 2018-10-28 0854 RX9SN         59 16 SO7M          59 15
QSO: 21332 PH 2018-10-28 0854 RX9SN         59 16 LZ2UW         59 20
QSO: 21000 PH 2018-10-28 0855 RX9SN         59 16 SA2APO        59 14
QSO: 21331 PH 2018-10-28 0855 RX9SN         59 16 DL5AN         59 14
QSO: 21331 PH 2018-10-28 0855 RX9SN         59 16 M4A           59 14
QSO: 21332 PH 2018-10-28 0855 RX9SN         59 16 ON3AR         59 14
QSO: 21332 PH 2018-10-28 0855 RX9SN         59 16 OZ1KVM        59 14
QSO: 21332 PH 2018-10-28 0855 RX9SN         59 16 SV7BVM        59 20
QSO: 21000 PH 2018-10-28 0856 RX9SN         59 16 OK2OCT        59 15
QSO: 21000 PH 2018-10-28 0856 RX9SN         59 16 SP6LUV        59 15
QSO: 21000 PH 2018-10-28 0856 RX9SN         59 16 YO2LEA        59 20
QSO: 21000 PH 2018-10-28 0857 RX9SN         59 16 US5WDJ        59 16
QSO: 21332 PH 2018-10-28 0857 RX9SN         59 16 SP1NY         59 15
QSO: 21331 PH 2018-10-28 0858 RX9SN         59 16 G4CWH         59 14
QSO: 21000 PH 2018-10-28 0859 RX9SN         59 16 F4HRU         59 14
QSO: 21332 PH 2018-10-28 0859 RX9SN         59 16 HG3C          59 15
QSO: 21332 PH 2018-10-28 0859 RX9SN         59 16 OZ4NA         59 14
QSO: 21332 PH 2018-10-28 0859 RX9SN         59 16 SM5SYO        59 14
QSO: 21000 PH 2018-10-28 0900 RX9SN         59 16 OM5WW         59 15
QSO: 21000 PH 2018-10-28 0901 RX9SN         59 16 LZ3DJ         59 20
QSO: 21000 PH 2018-10-28 0901 RX9SN         59 16 OE1KFR        59 15
QSO: 21331 PH 2018-10-28 0901 RX9SN         59 16 DC5LY         59 14
QSO: 21331 PH 2018-10-28 0902 RX9SN         59 16 DR5N          59 14
QSO: 21332 PH 2018-10-28 0902 RX9SN         59 16 DL6TS         59 14
QSO: 21332 PH 2018-10-28 0902 RX9SN         59 16 DL9HB         59 14
QSO: 21332 PH 2018-10-28 0902 RX9SN         59 16 IZ7WWY        59 15
QSO: 21332 PH 2018-10-28 0902 RX9SN         59 16 M6T           59 14
QSO: 21331 PH 2018-10-28 0903 RX9SN         59 16 OH1XFE        59 15
QSO: 21332 PH 2018-10-28 0903 RX9SN         59 16 DJ8OG         59 14
QSO: 21000 PH 2018-10-28 0904 RX9SN         59 16 DG5MLA        59 14
QSO: 21000 PH 2018-10-28 0904 RX9SN         59 16 IZ4EKI        59 15
QSO: 21000 PH 2018-10-28 0905 RX9SN         59 16 IK4GRO        59 15
QSO: 21331 PH 2018-10-28 0905 RX9SN         59 16 G5O           59 14
QSO: 21331 PH 2018-10-28 0905 RX9SN         59 16 PA3EVY        59 14
QSO: 21376 PH 2018-10-28 0905 RX9SN         59 16 3Z1K          59 15
QSO: 21000 PH 2018-10-28 0906 RX9SN         59 16 DL0GEL        59 14
QSO: 21000 PH 2018-10-28 0906 RX9SN         59 16 LZ7H          59 20
QSO: 21000 PH 2018-10-28 0906 RX9SN         59 16 OM2DT         59 15
QSO: 21331 PH 2018-10-28 0906 RX9SN         59 16 OK6Y          59 15
QSO: 21331 PH 2018-10-28 0906 RX9SN         59 16 TM5Y          59 14
QSO: 21000 PH 2018-10-28 0907 RX9SN         59 16 OK1BJ         59 15
QSO: 21331 PH 2018-10-28 0907 RX9SN         59 16 YO6PIB        59 20
QSO: 21332 PH 2018-10-28 0907 RX9SN         59 16 IZ6OUX        59 15
QSO: 21332 PH 2018-10-28 0907 RX9SN         59 16 PA1P          59 14
QSO: 21331 PH 2018-10-28 0908 RX9SN         59 16 DK1KC         59 14
QSO: 21332 PH 2018-10-28 0908 RX9SN         59 16 DK1MCS        59 14
QSO: 21332 PH 2018-10-28 0908 RX9SN         59 16 DL1NEO        59 14
QSO: 21000 PH 2018-10-28 0909 RX9SN         59 16 IK2QLX        59 15
QSO: 21332 PH 2018-10-28 0909 RX9SN         59 16 DL1SO         59 14
QSO: 21332 PH 2018-10-28 0909 RX9SN         59 16 PF1MO         59 14
QSO: 21000 PH 2018-10-28 0910 RX9SN         59 16 DF7XR         59 14
QSO: 21000 PH 2018-10-28 0911 RX9SN         59 16 DL1TRK        59 14
QSO: 21000 PH 2018-10-28 0912 RX9SN         59 16 LZ1DQ         59 20
QSO: 21000 PH 2018-10-28 0912 RX9SN         59 16 LZ2A          59 20
QSO: 21331 PH 2018-10-28 0912 RX9SN         59 16 OK2FD         59 15
QSO: 21331 PH 2018-10-28 0912 RX9SN         59 16 YO2IS         59 20
QSO: 21000 PH 2018-10-28 0913 RX9SN         59 16 HB2C          59 14
QSO: 21332 PH 2018-10-28 0913 RX9SN         59 16 DM5EM         59 14
QSO: 21332 PH 2018-10-28 0913 RX9SN         59 16 HA7PO         59 15
QSO: 21000 PH 2018-10-28 0914 RX9SN         59 16 IK3XTT        59 15
QSO: 21332 PH 2018-10-28 0915 RX9SN         59 16 LZ5R          59 20
QSO: 21333 PH 2018-10-28 0916 RX9SN         59 16 DL0ESA        59 14
QSO: 21333 PH 2018-10-28 0916 RX9SN         59 16 I4MKN         59 15
QSO: 21000 PH 2018-10-28 0917 RX9SN         59 16 SP6JZL        59 15
QSO: 21332 PH 2018-10-28 0917 RX9SN         59 16 OE1CIW        59 15
QSO: 21333 PH 2018-10-28 0917 RX9SN         59 16 DF0HQ         59 14
QSO: 21333 PH 2018-10-28 0917 RX9SN         59 16 OK1HEH        59 15
QSO: 21333 PH 2018-10-28 0918 RX9SN         59 16 IK1XPK        59 15
QSO: 21333 PH 2018-10-28 0918 RX9SN         59 16 ON3VS         59 14
QSO: 21000 PH 2018-10-28 0919 RX9SN         59 16 DO1PCD        59 14
QSO: 21333 PH 2018-10-28 0919 RX9SN         59 16 PI4COM        59 14
QSO: 21000 PH 2018-10-28 0920 RX9SN         59 16 DO8BKF        59 14
QSO: 21000 PH 2018-10-28 0920 RX9SN         59 16 I4LCK         59 15
QSO: 21333 PH 2018-10-28 0920 RX9SN         59 16 DL6RBH        59 14
QSO: 21000 PH 2018-10-28 0921 RX9SN         59 16 HA9MDN        59 15
QSO: 21333 PH 2018-10-28 0921 RX9SN         59 16 EA3IBS        59 14
QSO: 21333 PH 2018-10-28 0921 RX9SN         59 16 OK2BZE        59 15
QSO: 21333 PH 2018-10-28 0921 RX9SN         59 16 SM5ALJ        59 14
QSO: 21000 PH 2018-10-28 0922 RX9SN         59 16 SM5NQB        59 14
QSO: 21332 PH 2018-10-28 0922 RX9SN         59 16 DJ2QV         59 14
QSO: 21333 PH 2018-10-28 0922 RX9SN         59 16 SO6R          59 15
QSO: 21000 PH 2018-10-28 0923 RX9SN         59 16 3Z100I        59 15
QSO: 21000 PH 2018-10-28 0923 RX9SN         59 16 DM5JL         59 14
QSO: 21333 PH 2018-10-28 0924 RX9SN         59 16 ON6LR         59 14
QSO: 21333 PH 2018-10-28 0924 RX9SN         59 16 SI3A          59 14
QSO: 21333 PH 2018-10-28 0924 RX9SN         59 16 SQ1EIC        59 15
QSO: 21333 PH 2018-10-28 0924 RX9SN         59 16 YU2A          59 15
QSO: 21000 PH 2018-10-28 0925 RX9SN         59 16 DJ6RN         59 14
QSO: 21000 PH 2018-10-28 0925 RX9SN         59 16 DQ4X          59 14
QSO: 21333 PH 2018-10-28 0925 RX9SN         59 16 OK1PMA        59 15
QSO: 21000 PH 2018-10-28 0926 RX9SN         59 16 SK0QO         59 14
QSO: 21000 PH 2018-10-28 0926 RX9SN         59 16 YO2CMI        59 20
QSO: 21333 PH 2018-10-28 0926 RX9SN         59 16 IW2MYH        59 15
QSO: 21333 PH 2018-10-28 0927 RX9SN         59 16 9A5Y          59 15
QSO: 21333 PH 2018-10-28 0927 RX9SN         59 16 II2S          59 15
QSO: 21333 PH 2018-10-28 0927 RX9SN         59 16 SP7D          59 15
QSO: 21333 PH 2018-10-28 0927 RX9SN         59 16 SQ1BHH        59 15
QSO: 21000 PH 2018-10-28 0928 RX9SN         59 16 IR8P          59 15
QSO: 21333 PH 2018-10-28 0928 RX9SN         59 16 DO6LE         59 14
QSO: 21333 PH 2018-10-28 0928 RX9SN         59 16 LN2D          59 14
QSO: 21000 PH 2018-10-28 0929 RX9SN         59 16 SP3LD         59 15
QSO: 21200 PH 2018-10-28 0929 RX9SN         59 16 DF3TE         59 14
QSO: 21333 PH 2018-10-28 0929 RX9SN         59 16 BD3QT         59 24
QSO: 21333 PH 2018-10-28 0929 RX9SN         59 16 SQ2WHH        59 15
QSO: 21000 PH 2018-10-28 0930 RX9SN         59 16 DO4HRE        59 14
QSO: 21333 PH 2018-10-28 0930 RX9SN         59 16 YL3HE         59 15
QSO: 21333 PH 2018-10-28 0930 RX9SN         59 16 YO3FLM        59 20
QSO: 21333 PH 2018-10-28 0931 RX9SN         59 16 DG7JB         59 14
QSO: 21333 PH 2018-10-28 0931 RX9SN         59 16 PC3T          59 14
QSO: 21333 PH 2018-10-28 0932 RX9SN         59 16 IV3DSG        59 15
QSO: 21333 PH 2018-10-28 0933 RX9SN         59 16 DF5FS         59 14
QSO: 21333 PH 2018-10-28 0933 RX9SN         59 16 F4DBD         59 14
QSO: 21333 PH 2018-10-28 0933 RX9SN         59 16 SM4JSF        59 14
QSO: 21000 PH 2018-10-28 0934 RX9SN         59 16 OK7N          59 15
QSO: 21333 PH 2018-10-28 0934 RX9SN         59 16 DL4SKF        59 14
QSO: 21333 PH 2018-10-28 0934 RX9SN         59 16 HA6NL         59 15
QSO: 21333 PH 2018-10-28 0934 RX9SN         59 16 SM0NJO        59 14
QSO: 21146 PH 2018-10-28 0935 RX9SN         59 16 DK2WU         59 14
QSO: 21333 PH 2018-10-28 0935 RX9SN         59 16 OL6A          59 15
QSO: 21333 PH 2018-10-28 0936 RX9SN         59 16 PA3CXB        59 14
QSO: 21333 PH 2018-10-28 0936 RX9SN         59 16 S52ZW         59 15
QSO: 21333 PH 2018-10-28 0936 RX9SN         59 16 YO3IWZ        59 20
QSO: 21332 PH 2018-10-28 0937 RX9SN         59 16 UT7NW         59 16
QSO: 21333 PH 2018-10-28 0937 RX9SN         59 16 DF3IS         59 14
QSO: 21333 PH 2018-10-28 0937 RX9SN         59 16 PX2A          59 11
QSO: 21000 PH 2018-10-28 0938 RX9SN         59 16 SP9ENV        59 15
QSO: 21333 PH 2018-10-28 0938 RX9SN         59 16 DQ5M          59 14
QSO: 21333 PH 2018-10-28 0938 RX9SN         59 16 LA2ONA        59 14
QSO: 21333 PH 2018-10-28 0938 RX9SN         59 16 SN8B          59 15
QSO: 21333 PH 2018-10-28 0938 RX9SN         59 16 SQ7OFB        59 15
QSO: 21000 PH 2018-10-28 0939 RX9SN         59 16 DL1NKS        59 14
QSO: 21000 PH 2018-10-28 0939 RX9SN         59 16 DO1BEN        59 14
QSO: 21333 PH 2018-10-28 0939 RX9SN         59 16 ED7P          59 14
QSO: 21000 PH 2018-10-28 0940 RX9SN         59 16 ER4LX         59 16
QSO: 21333 PH 2018-10-28 0940 RX9SN         59 16 EA1YG         59 14
QSO: 21333 PH 2018-10-28 0940 RX9SN         59 16 HF100I        59 15
QSO: 21333 PH 2018-10-28 0940 RX9SN         59 16 LZ1GE         59 20
QSO: 21000 PH 2018-10-28 0941 RX9SN         59 16 HA3FHH        59 15
QSO: 21000 PH 2018-10-28 0941 RX9SN         59 16 SP4AAZ        59 15
QSO: 21333 PH 2018-10-28 0941 RX9SN         59 16 HB2S          59 14
QSO: 21333 PH 2018-10-28 0941 RX9SN         59 16 OZ2BKK        59 14
QSO: 21332 PH 2018-10-28 0942 RX9SN         59 16 SQ9LPO        59 15
QSO: 21333 PH 2018-10-28 0942 RX9SN         59 16 DL1SA         59 14
QSO: 21333 PH 2018-10-28 0943 RX9SN         59 16 PA0GJV        59 14
QSO: 21333 PH 2018-10-28 0944 RX9SN         59 16 EF8R          59 33
QSO: 21000 PH 2018-10-28 0945 RX9SN         52 16 ON3ND         59 14
QSO: 21000 PH 2018-10-28 0945 RX9SN         59 16 Z33ST         59 15
QSO: 21333 PH 2018-10-28 0945 RX9SN         59 16 F8CRS         59 14
QSO: 21333 PH 2018-10-28 0945 RX9SN         59 16 G6MC          59 14
QSO: 21333 PH 2018-10-28 0946 RX9SN         59 16 HA5BI         59 15
QSO: 21000 PH 2018-10-28 0947 RX9SN         59 16 OK2TC         59 15
QSO: 21333 PH 2018-10-28 0947 RX9SN         59 16 PI25KAR       59 14
QSO: 21000 PH 2018-10-28 0948 RX9SN         59 16 HA0HW         59 15
QSO: 21000 PH 2018-10-28 0948 RX9SN         59 16 YT5L          59 15
QSO: 21233 PH 2018-10-28 0948 RX9SN         59 16 ON4MW         59 14
QSO: 21333 PH 2018-10-28 0948 RX9SN         59 16 DL1EHR        59 14
QSO: 21333 PH 2018-10-28 0948 RX9SN         59 16 TM2F          59 14
QSO: 21000 PH 2018-10-28 0949 RX9SN         59 16 CT7AQS        59 14
QSO: 21000 PH 2018-10-28 0949 RX9SN         59 16 EA6EE         59 14
QSO: 21333 PH 2018-10-28 0949 RX9SN         59 16 OK2IH         59 15
QSO: 21333 PH 2018-10-28 0950 RX9SN         59 16 IU3GJD        59 15
QSO: 21333 PH 2018-10-28 0950 RX9SN         59 16 LZ7PW         59 20
QSO: 21333 PH 2018-10-28 0950 RX9SN         59 16 LZ7PW         59 20
QSO: 21000 PH 2018-10-28 0951 RX9SN         59 16 SN100POL      59 15
QSO: 21000 PH 2018-10-28 0951 RX9SN         59 16 YO8SMM        59 20
QSO: 21332 PH 2018-10-28 0951 RX9SN         59 16 DL6DVU        59 14
QSO: 21000 PH 2018-10-28 0952 RX9SN         59 16 OK2MBP        59 15
QSO: 21000 PH 2018-10-28 0952 RX9SN         59 16 OM8ADU        59 15
QSO: 21333 PH 2018-10-28 0952 RX9SN         59 16 SP5ICS        59 15
QSO: 21333 PH 2018-10-28 0952 RX9SN         59 16 SQ5AM         59 15
QSO: 21000 PH 2018-10-28 0953 RX9SN         59 16 DL9CP         59 14
QSO: 21333 PH 2018-10-28 0954 RX9SN         59 16 SO7BIT        59 15
QSO: 21333 PH 2018-10-28 0954 RX9SN         59 16 SQ5PMB        59 15
QSO: 21333 PH 2018-10-28 0955 RX9SN         59 16 XX9O          59 24
QSO: 21333 PH 2018-10-28 0957 RX9SN         59 16 B7P           59 24
QSO: 21000 PH 2018-10-28 0958 RX9SN         59 16 OK1OA         59 15
QSO: 21333 PH 2018-10-28 1002 RX9SN         59 16 DO7JLF        59 14
QSO: 21333 PH 2018-10-28 1011 RX9SN         59 16 DG1IU         59 14
QSO: 21332 PH 2018-10-28 1016 RX9SN         59 16 LY5Y          59 15
QSO: 21333 PH 2018-10-28 1016 RX9SN         59 16 OK2QA         59 15
QSO: 21000 PH 2018-10-28 1017 RX9SN         59 16 DL5DWF        59 14
QSO: 21333 PH 2018-10-28 1018 RX9SN         59 16 HS5SRH        59 26
QSO: 21333 PH 2018-10-28 1018 RX9SN         59 16 II9L          59 15
QSO: 21000 PH 2018-10-28 1019 RX9SN         59 16 SQ1BSY        59 15
QSO: 21000 PH 2018-10-28 1019 RX9SN         59 16 SQ6IYV        59 15
QSO: 21333 PH 2018-10-28 1019 RX9SN         59 16 II9Y          59 15
QSO: 21333 PH 2018-10-28 1020 RX9SN         59 16 DL5ST         59 14
QSO: 21333 PH 2018-10-28 1020 RX9SN         59 16 II8T          59 15
QSO: 21000 PH 2018-10-28 1021 RX9SN         59 16 LA6UL         59 14
QSO: 21000 PH 2018-10-28 1021 RX9SN         59 16 SP8GK         59 15
QSO: 21332 PH 2018-10-28 1021 RX9SN         59 16 DP6A          59 14
QSO: 21333 PH 2018-10-28 1021 RX9SN         59 16 F5LIW         59 14
QSO: 21332 PH 2018-10-28 1022 RX9SN         59 16 P33W          59 20
QSO: 14166 PH 2018-10-28 1024 RX9SN         59 16 RZ3Z          59 16
QSO: 14166 PH 2018-10-28 1024 RX9SN         59 16 YP8W          59 20
QSO: 14166 PH 2018-10-28 1025 RX9SN         59 16 S51DX         59 15
QSO: 21332 PH 2018-10-28 1025 RX9SN         59 16 F1UVN         59 14
QSO: 21333 PH 2018-10-28 1026 RX9SN         59 16 F5DRD         59 14
QSO: 21333 PH 2018-10-28 1027 RX9SN         59 16 UT3SO         59 16
QSO: 21313 PH 2018-10-28 1030 RX9SN         59 16 A44A          59 21
QSO: 21263 PH 2018-10-28 1033 RX9SN         59 16 CN2CO         59 33
QSO: 21176 PH 2018-10-28 1034 RX9SN         59 16 PZ5K          59 09
END-OF-LOG:
