START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: CQ-WPX-SSB
CALLSIGN: YL3DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1035000
OPERATORS:
CLUB: Latvian Contest Club
NAME: Aivars
SOAPBOX: TRX: Yaesu FT-920, Acom1000, antennas: GAP Titan DX and Diamond W-735
QSO:  7187 PH 2011-03-26 1448 YL3DR         59  0306   SQ4G          59  024    0
QSO:  7085 PH 2011-03-26 1449 YL3DR         59  0307   OM0WR         59  126    0
QSO: 14185 PH 2011-03-26 1509 YL3DR         59  0308   EO4M          59  1718   0
QSO: 14253 PH 2011-03-26 1512 YL3DR         59  0309   UP2L          59  1924   0
QSO: 14210 PH 2011-03-26 1513 YL3DR         59  0310   RC6U          59  823    0
QSO: 14227 PH 2011-03-26 1517 YL3DR         59  0311   YE0X          59  379    0
QSO: 14262 PH 2011-03-26 1519 YL3DR         59  0312   R7DX          59  400    0
QSO: 14272 PH 2011-03-26 1521 YL3DR         59  0313   RG6G          59  1165   0
QSO: 14233 PH 2011-03-26 1521 YL3DR         59  0314   RW4W          59  1236   0
QSO: 14174 PH 2011-03-26 1523 YL3DR         59  0315   W7WA          59  1045   0
QSO: 14237 PH 2011-03-26 1526 YL3DR         59  0316   UW4I          59  1139   0
QSO: 14137 PH 2011-03-26 1527 YL3DR         59  0317   YB1C          59  487    0
QSO: 14210 PH 2011-03-26 1528 YL3DR         59  0318   UT3IZ         59  401    0
QSO: 14316 PH 2011-03-26 1529 YL3DR         59  0319   DF2SD         59  248    0
QSO: 14313 PH 2011-03-26 1531 YL3DR         59  0320   OH4A          59  1073   0
QSO: 14145 PH 2011-03-26 1533 YL3DR         59  0321   TC3C          59  668    0
QSO: 14115 PH 2011-03-26 1534 YL3DR         59  0322   Z35W          59  189    0
QSO: 14163 PH 2011-03-26 1535 YL3DR         59  0323   UP9L          59  814    0
QSO: 14198 PH 2011-03-26 1536 YL3DR         59  0324   9K2K          59  469    0
QSO: 14283 PH 2011-03-26 1538 YL3DR         59  0325   YL6W          59  1258   0
QSO: 14338 PH 2011-03-26 1540 YL3DR         59  0326   RN9CM         59  932    0
QSO: 14341 PH 2011-03-26 1541 YL3DR         59  0327   ED1T          59  752    0
QSO: 21428 PH 2011-03-26 1543 YL3DR         59  0328   K0SR          59  967    0
QSO: 21390 PH 2011-03-26 1546 YL3DR         59  0329   CR6P          59  254    0
QSO: 21275 PH 2011-03-26 1552 YL3DR         59  0330   WW4LL         59  450    0
QSO: 21231 PH 2011-03-26 1554 YL3DR         59  0331   RK4FF         59  1477   0
QSO: 21206 PH 2011-03-26 1555 YL3DR         59  0332   IR9W          59  632    0
QSO: 21223 PH 2011-03-26 1556 YL3DR         59  0333   EA4TG         59  221    0
QSO: 21226 PH 2011-03-26 1557 YL3DR         59  0334   ED2C          59  749    0
QSO: 21202 PH 2011-03-26 1602 YL3DR         59  0335   AK1W          59  1536   0
QSO: 21215 PH 2011-03-26 1603 YL3DR         59  0336   WW2DX         59  1749   0
QSO:  7116 PH 2011-03-26 1612 YL3DR         59  0337   R3ZZ          59  405    0
QSO:  7149 PH 2011-03-26 1614 YL3DR         59  0338   UA9FBV        59  107    0
QSO:  7160 PH 2011-03-26 1614 YL3DR         59  0339   US0HZ         59  728    0
QSO:  7182 PH 2011-03-26 1616 YL3DR         59  0340   RU9CK         59  460    0
QSO:  3734 PH 2011-03-26 1618 YL3DR         59  0341   LY7A          59  303    0
QSO:  3787 PH 2011-03-26 1618 YL3DR         59  0342   SN3A          59  594    0
QSO:  3793 PH 2011-03-26 1619 YL3DR         59  0343   9A40Y         59  568    0
QSO:  3779 PH 2011-03-26 1621 YL3DR         59  0344   US8IGL        59  267    0
QSO:  3721 PH 2011-03-26 1622 YL3DR         59  0345   EM0X          59  339    0
QSO:  3740 PH 2011-03-26 1623 YL3DR         59  0346   EU1A          59  429    0
QSO:  3760 PH 2011-03-26 1625 YL3DR         59  0347   RK9CYA        59  793    0
QSO:  7058 PH 2011-03-26 1627 YL3DR         59  0348   DK2AT         59  294    0
QSO:  7062 PH 2011-03-26 1628 YL3DR         59  0349   UP0L          59  2134   0
QSO:  7067 PH 2011-03-26 1629 YL3DR         59  0350   UP4L          59  1572   0
QSO:  7073 PH 2011-03-26 1631 YL3DR         59  0351   OH6K          59  087    0
QSO:  7105 PH 2011-03-26 1634 YL3DR         59  0352   SM6BGG        59  553    0
QSO:  7128 PH 2011-03-26 1636 YL3DR         59  0353   UA9UZZ        59  888    0
QSO:  7144 PH 2011-03-26 1637 YL3DR         59  0354   R3GZ          59  379    0
QSO:  7153 PH 2011-03-26 1638 YL3DR         59  0355   RM0A          59  411    0
QSO:  7184 PH 2011-03-26 1640 YL3DR         59  0356   RX1CQ         59  777    0
QSO:  7099 PH 2011-03-26 1644 YL3DR         59  0357   PD3MDM        59  168    0
QSO:  7135 PH 2011-03-26 1645 YL3DR         59  0358   SN3X          59  500    0
QSO:  7152 PH 2011-03-26 1646 YL3DR         59  0359   RT9J          59  754    0
QSO:  7194 PH 2011-03-26 1648 YL3DR         59  0360   UT2UU         59  881    0
QSO:  7178 PH 2011-03-26 1659 YL3DR         59  0361   UI4I          59  830    0
QSO:  7093 PH 2011-03-26 1700 YL3DR         59  0362   UW7LL         59  807    0
QSO:  7083 PH 2011-03-26 1701 YL3DR         59  0363   UA4LCH        59  312    0
QSO:  7073 PH 2011-03-26 1702 YL3DR         59  0364   OR7R          59  437    0
QSO:  7125 PH 2011-03-26 1704 YL3DR         59  0365   RN9CM         59  999    0
QSO:  7176 PH 2011-03-26 1705 YL3DR         59  0366   R5GA          59  1201   0
QSO:  7116 PH 2011-03-26 1706 YL3DR         59  0367   SM3C          59  321    0
QSO:  7081 PH 2011-03-26 1709 YL3DR         59  0368   EI7M          59  911    0
QSO:  3799 PH 2011-03-26 1713 YL3DR         59  0369   US2YW         59  505    0
QSO:  3783 PH 2011-03-26 1713 YL3DR         59  0370   DF2DJ         59  047    0
QSO:  3778 PH 2011-03-26 1714 YL3DR         59  0371   DR1A          59  887    0
QSO:  7054 PH 2011-03-26 1721 YL3DR         59  0372   OH6M          59  178    0
QSO:  7079 PH 2011-03-26 1722 YL3DR         59  0373   S56X          59  059    0
QSO:  7051 PH 2011-03-26 1726 YL3DR         59  0374   DL2VK         59  312    0
QSO:  7099 PH 2011-03-26 1727 YL3DR         59  0375   IK3UNA/1      59  395    0
QSO:  7112 PH 2011-03-26 1728 YL3DR         59  0376   S51CK         59  732    0
QSO: 14304 PH 2011-03-26 1730 YL3DR         59  0377   ES5TV         59  1859   0
QSO: 14329 PH 2011-03-26 1732 YL3DR         59  0378   EA1EY         59  643    0
QSO: 14288 PH 2011-03-26 1737 YL3DR         59  0379   JA0JHA        59  1591   0
QSO: 14204 PH 2011-03-26 1740 YL3DR         59  0380   EI6DX         59  1040   0
QSO: 14165 PH 2011-03-26 1741 YL3DR         59  0381   IW9FI         59  131    0
QSO: 14128 PH 2011-03-26 1742 YL3DR         59  0382   IY4FGM        59  688    0
QSO: 14161 PH 2011-03-26 1744 YL3DR         59  0383   KK9A          59  1022   0
QSO: 14215 PH 2011-03-26 1745 YL3DR         59  0384   IK6GPZ        59  193    0
QSO: 14306 PH 2011-03-26 1748 YL3DR         59  0385   JI7AXB        59  351    0
QSO: 14253 PH 2011-03-26 1752 YL3DR         59  0386   EE2K          59  545    0
QSO: 14232 PH 2011-03-26 1753 YL3DR         59  0387   G5O           59  315    0
QSO: 14195 PH 2011-03-26 1755 YL3DR         59  0388   IK9PHY        59  752    0
QSO: 14138 PH 2011-03-26 1756 YL3DR         59  0389   IZ8EFD        59  339    0
QSO: 14132 PH 2011-03-26 1801 YL3DR         59  0390   VO1KVT        59  673    0
QSO: 21366 PH 2011-03-26 1817 YL3DR         59  0391   PP1CZ         59  374    0
QSO: 21405 PH 2011-03-26 1818 YL3DR         59  0392   ED1A          59  243    0
QSO: 21440 PH 2011-03-26 1820 YL3DR         59  0393   CQ7L          59  236    0
QSO: 21322 PH 2011-03-26 1821 YL3DR         59  0394   9Y4W          59  668    0
QSO: 21257 PH 2011-03-26 1827 YL3DR         59  0395   CX2DK         59  316    0
QSO: 21232 PH 2011-03-26 1829 YL3DR         59  0396   OL1X          59  396    0
QSO:  3775 PH 2011-03-26 1831 YL3DR         59  0397   LZ9W          59  459    0
QSO:  3759 PH 2011-03-26 1834 YL3DR         59  0398   OE5FIN        59  046    0
QSO:  3741 PH 2011-03-26 1834 YL3DR         59  0399   DL5YM         59  264    0
QSO:  3734 PH 2011-03-26 1836 YL3DR         59  0400   R3GZ          59  489    0
QSO:  1838 PH 2011-03-26 1837 YL3DR         59  0401   OG6A          59  092    0
QSO:  1852 PH 2011-03-26 1839 YL3DR         59  0402   DR1A          59  339    0
QSO:  1870 PH 2011-03-26 1840 YL3DR         59  0403   LY5O          59  010    0
QSO:  1856 PH 2011-03-26 1842 YL3DR         59  0404   YO5OEF        59  211    0
QSO:  1836 PH 2011-03-26 1843 YL3DR         59  0405   IQ4RA         59  313    0
QSO:  1853 PH 2011-03-26 1844 YL3DR         59  0406   RN7F          59  096    0
QSO:  1859 PH 2011-03-26 1846 YL3DR         59  0407   SP8LBK        59  083    0
QSO:  3713 PH 2011-03-26 1848 YL3DR         59  0408   UU4JYM        59  650    0
QSO:  3716 PH 2011-03-26 1851 YL3DR         59  0409   OL0W          59  536    0
QSO:  7148 PH 2011-03-26 1855 YL3DR         59  0410   SP9JZT        59  205    0
QSO:  7176 PH 2011-03-26 1858 YL3DR         59  0411   S52ZW         59  172    0
QSO:  7197 PH 2011-03-26 1859 YL3DR         59  0412   EE3E          59  456    0
QSO:  7143 PH 2011-03-26 1900 YL3DR         59  0413   DL0MFL        59  271    0
QSO:  7125 PH 2011-03-26 1903 YL3DR         59  0414   DL2OBO        59  260    0
QSO:  7098 PH 2011-03-26 1905 YL3DR         59  0415   RG9A          59  1658   0
QSO:  7090 PH 2011-03-26 1905 YL3DR         59  0416   RC9O          59  1775   0
QSO:  7064 PH 2011-03-26 1908 YL3DR         59  0417   RM9T          59  134    0
QSO:  7054 PH 2011-03-26 1910 YL3DR         59  0418   UP9L          59  991    0
QSO:  7087 PH 2011-03-26 1911 YL3DR         59  0419   PD3LHS        59  175    0
QSO:  7104 PH 2011-03-26 1913 YL3DR         59  0420   SK7OA         59  783    0
QSO:  3751 PH 2011-03-26 1914 YL3DR         59  0421   9A8M          59  459    0
QSO:  3784 PH 2011-03-26 1916 YL3DR         59  0422   DO4DXA        59  242    0
QSO:  3789 PH 2011-03-26 1917 YL3DR         59  0423   LY2SA         59  423    0
QSO:  3763 PH 2011-03-26 1919 YL3DR         59  0424   RA4CB         59  268    0
QSO:  3766 PH 2011-03-26 1920 YL3DR         59  0425   UX0FF         59  308    0
QSO:  3793 PH 2011-03-26 1922 YL3DR         59  0426   OH10X         59  1991   0
QSO:  3749 PH 2011-03-26 1925 YL3DR         59  0427   SQ8JX         59  142    0
QSO:  3734 PH 2011-03-26 1926 YL3DR         59  0428   HG2011N       59  379    0
QSO:  3723 PH 2011-03-26 1928 YL3DR         59  0429   S52ZW         59  163    0
QSO:  3709 PH 2011-03-26 1929 YL3DR         59  0430   EV1R          59  1102   0
QSO:  1864 PH 2011-03-26 1931 YL3DR         59  0431   EU3AR         59  246    0
QSO:  1851 PH 2011-03-26 1934 YL3DR         59  0432   LY7A          59  201    0
QSO:  1861 PH 2011-03-26 1938 YL3DR         59  0433   UR5AKU        59  071    0
QSO:  7091 PH 2011-03-26 1943 YL3DR         59  0434   5P2WW         59  1561   0
QSO:  7155 PH 2011-03-26 1946 YL3DR         59  0435   OR1Z          59  497    0
QSO:  7125 PH 2011-03-26 1948 YL3DR         59  0436   OT4A          59  057    0
QSO:  7100 PH 2011-03-26 1953 YL3DR         59  0437   HB9EE         59  249    0
QSO:  3790 PH 2011-03-26 1955 YL3DR         59  0438   IR4C          59  468    0
QSO:  3760 PH 2011-03-26 1957 YL3DR         59  0439   DL8QS         59  427    0
QSO:  3736 PH 2011-03-26 1959 YL3DR         59  0440   DL6EZ         59  388    0
QSO:  3717 PH 2011-03-26 2005 YL3DR         59  0441   DH8BQA        59  1227   0
QSO:  3739 PH 2011-03-26 2006 YL3DR         59  0442   DJ0IF         59  601    0
QSO:  3742 PH 2011-03-26 2006 YL3DR         59  0443   G4NXG         59  050    0
QSO:  3761 PH 2011-03-26 2010 YL3DR         59  0444   E77C          59  497    0
QSO:  3755 PH 2011-03-26 2017 YL3DR         59  0445   UW4I          59  1487   0
QSO:  3704 PH 2011-03-26 2019 YL3DR         59  0446   PA3S          59  334    0
QSO:  7127 PH 2011-03-26 2021 YL3DR         59  0447   IR3Y          59  535    0
QSO:  7078 PH 2011-03-26 2022 YL3DR         59  0448   DR5N          59  559    0
QSO:  7075 PH 2011-03-26 2023 YL3DR         59  0449   I5FCK         59  084    0
QSO:  7083 PH 2011-03-26 2024 YL3DR         59  0450   RW4PL         59  1305   0
QSO:  7167 PH 2011-03-26 2035 YL3DR         59  0451   IQ1RY         59  660    0
QSO:  3777 PH 2011-03-26 2037 YL3DR         59  0452   DK5TX         59  502    0
QSO:  3778 PH 2011-03-26 2037 YL3DR         59  0453   7S0X          59  249    0
QSO:  3767 PH 2011-03-26 2038 YL3DR         59  0454   PA6Y          59  045    0
QSO:  3741 PH 2011-03-26 2041 YL3DR         59  0455   SO2S          59  527    0
QSO:  3760 PH 2011-03-26 2043 YL3DR         59  0456   OZ7AM         59  396    0
QSO:  1844 PH 2011-03-26 2044 YL3DR         59  0457   I4FYF         59  401    0
QSO:  1857 PH 2011-03-26 2046 YL3DR         59  0458   EV1R          59  1205   0
QSO:  1869 PH 2011-03-26 2047 YL3DR         59  0459   RM2U          59  932    0
QSO:  1880 PH 2011-03-26 2049 YL3DR         59  0460   YO3APJ        59  367    0
QSO:  1848 PH 2011-03-26 2052 YL3DR         59  0461   RU3XK         59  138    0
QSO:  1834 PH 2011-03-26 2054 YL3DR         59  0462   P33W          59  3037   0
QSO:  1895 PH 2011-03-26 2057 YL3DR         59  0463   LY2OU         59  245    0
QSO:  1846 PH 2011-03-26 2058 YL3DR         59  0464   OK7K          59  139    0
QSO:  1860 PH 2011-03-26 2100 YL3DR         59  0465   R3GZ          59  556    0
QSO:  1849 PH 2011-03-26 2102 YL3DR         59  0466   IZ6FXP        59  079    0
QSO:  3744 PH 2011-03-26 2104 YL3DR         59  0467   SO6V          59  463    0
QSO:  3749 PH 2011-03-26 2106 YL3DR         59  0468   RM2U          59  963    0
QSO:  3736 PH 2011-03-26 2107 YL3DR         59  0469   9A2R          59  526    0
QSO:  3728 PH 2011-03-26 2108 YL3DR         59  0470   DP6T          59  274    0
QSO:  1852 PH 2011-03-27 0339 YL3DR         59  0471   HG2011N       59  264    0
QSO:  1863 PH 2011-03-27 0340 YL3DR         59  0472   DF2UU         59  409    0
QSO:  1873 PH 2011-03-27 0341 YL3DR         59  0473   SP1FPG        59  166    0
QSO:  1857 PH 2011-03-27 0343 YL3DR         59  0474   LN3Z          59  1772   0
QSO:  3740 PH 2011-03-27 0347 YL3DR         59  0475   II9T          59  602    0
QSO:  3750 PH 2011-03-27 0352 YL3DR         59  0476   DP4W          59  1272   0
QSO:  3752 PH 2011-03-27 0353 YL3DR         59  0477   IR4X          59  2064   0
QSO:  3729 PH 2011-03-27 0356 YL3DR         59  0478   DQ8N          59  688    0
QSO:  3715 PH 2011-03-27 0358 YL3DR         59  0479   9A1A          59  701    0
QSO:  3699 PH 2011-03-27 0401 YL3DR         59  0480   OZ5EV         59  512    0
QSO:  3784 PH 2011-03-27 0405 YL3DR         59  0481   OH8X          59  2332   0
QSO:  1839 PH 2011-03-27 0407 YL3DR         59  0482   OT5A          59  499    0
QSO:  1860 PH 2011-03-27 0408 YL3DR         59  0483   HB9EE         59  068    0
QSO:  3723 PH 2011-03-27 0412 YL3DR         59  0484   EI6DX         59  1789   0
QSO:  7158 PH 2011-03-27 0417 YL3DR         59  0485   UU7J          59  2201   0
QSO:  7148 PH 2011-03-27 0418 YL3DR         59  0486   DM1A          59  1865   0
QSO:  7141 PH 2011-03-27 0419 YL3DR         59  0487   HG3A          59  1049   0
QSO:  7122 PH 2011-03-27 0421 YL3DR         59  0488   OL1C          59  208    0
QSO:  7122 PH 2011-03-27 0422 YL3DR         59  0489   G2W           59  1826   0
QSO:  7102 PH 2011-03-27 0423 YL3DR         59  0490   RY3D          59  951    0
QSO:  7128 PH 2011-03-27 0425 YL3DR         59  0491   YQ9W          59  2057   0
QSO:  7140 PH 2011-03-27 0426 YL3DR         59  0492   4O3A          59  2800   0
QSO:  7155 PH 2011-03-27 0428 YL3DR         59  0493   9A1A          59  994    0
QSO:  7167 PH 2011-03-27 0431 YL3DR         59  0494   RL3A          59  3687   0
QSO:  7171 PH 2011-03-27 0433 YL3DR         59  0495   E7DX          59  3359   0
QSO:  7093 PH 2011-03-27 0435 YL3DR         59  0496   II5P          59  1649   0
QSO: 21260 PH 2011-03-27 0441 YL3DR         59  0497   JF3BFS        59  586    0
QSO: 14169 PH 2011-03-27 0443 YL3DR         59  0498   NK7U          59  2647   0
QSO: 14250 PH 2011-03-27 0447 YL3DR         59  0499   KH7X          59  3490   0
QSO: 14281 PH 2011-03-27 0448 YL3DR         59  0500   UA9R          59  943    0
QSO: 14295 PH 2011-03-27 0450 YL3DR         59  0501   SU1HZ         59  138    0
QSO: 14260 PH 2011-03-27 0452 YL3DR         59  0502   IF9A          59  1275   0
QSO: 14137 PH 2011-03-27 0454 YL3DR         59  0503   5B/HA5PP      59  1070   0
QSO: 21287 PH 2011-03-27 0456 YL3DR         59  0504   NH6P          59  2088   0
QSO: 21301 PH 2011-03-27 0459 YL3DR         59  0505   HS0ZHC        59  141    0
QSO: 21257 PH 2011-03-27 0504 YL3DR         59  0506   BY5CD         59  1629   0
QSO: 14157 PH 2011-03-27 0506 YL3DR         59  0507   RA9AAA        59  788    0
QSO: 14156 PH 2011-03-27 0507 YL3DR         59  0508   VE7SV         59  2196   0
QSO: 14148 PH 2011-03-27 0509 YL3DR         59  0509   CE1A          59  656    0
QSO: 14186 PH 2011-03-27 0513 YL3DR         59  0510   K7MO          59  1273   0
QSO: 14210 PH 2011-03-27 0515 YL3DR         59  0511   KW7Y          59  2478   0
QSO: 14253 PH 2011-03-27 0517 YL3DR         59  0512   IK8NSR        59  270    0
QSO: 14340 PH 2011-03-27 0522 YL3DR         59  0513   SX1L          59  1199   0
QSO: 14276 PH 2011-03-27 0524 YL3DR         59  0514   K7ZS          59  591    0
QSO: 14263 PH 2011-03-27 0524 YL3DR         59  0515   UA4LCH        59  546    0
QSO: 14221 PH 2011-03-27 0525 YL3DR         59  0516   UU7J          59  2309   0
QSO: 14211 PH 2011-03-27 0527 YL3DR         59  0517   UA0AYA        59  103    0
QSO: 14192 PH 2011-03-27 0529 YL3DR         59  0518   A60X          59  1240   0
QSO: 21355 PH 2011-03-27 0533 YL3DR         59  0519   XU7ACY        59  389    0
QSO: 21329 PH 2011-03-27 0535 YL3DR         59  0520   E2E           59  679    0
QSO: 14158 PH 2011-03-27 0542 YL3DR         59  0521   LZ3FN         59  1590   0
QSO: 14163 PH 2011-03-27 0543 YL3DR         59  0522   H22H          59  1260   0
QSO: 14172 PH 2011-03-27 0545 YL3DR         59  0523   KH6MB         59  850    0
QSO: 14187 PH 2011-03-27 0546 YL3DR         59  0524   RT9J          59  957    0
QSO: 14232 PH 2011-03-27 0548 YL3DR         59  0525   UA0QBR        59  289    0
QSO: 14275 PH 2011-03-27 0549 YL3DR         59  0526   UN7PL         59  133    0
QSO: 14283 PH 2011-03-27 0551 YL3DR         59  0527   EC2DX         59  1890   0
QSO: 14225 PH 2011-03-27 0554 YL3DR         59  0528   RW0A          59  1755   0
QSO: 14252 PH 2011-03-27 0557 YL3DR         59  0529   RW9TA         59  086    0
QSO:  7105 PH 2011-03-27 0558 YL3DR         59  0530   DH8BQA        59  1535   0
QSO:  7164 PH 2011-03-27 0601 YL3DR         59  0531   OE3K          59  3005   0
QSO:  7067 PH 2011-03-27 0605 YL3DR         59  0532   S55MM         59  2063   0
QSO: 14308 PH 2011-03-27 0606 YL3DR         59  0533   HK1X          59  2898   0
QSO: 14335 PH 2011-03-27 0608 YL3DR         59  0534   KL7RA         59  2882   0
QSO: 21332 PH 2011-03-27 0619 YL3DR         59  0535   RT0Q          59  570    0
QSO: 21402 PH 2011-03-27 0621 YL3DR         59  0536   JR1BTG        59  384    0
QSO: 14250 PH 2011-03-27 0623 YL3DR         59  0537   HB9EE         59  268    0
QSO: 14237 PH 2011-03-27 0623 YL3DR         59  0538   F4FLQ         59  1437   0
QSO: 14196 PH 2011-03-27 0625 YL3DR         59  0539   JT5DX         59  2341   0
QSO: 14122 PH 2011-03-27 0629 YL3DR         59  0540   RY6Y          59  1398   0
QSO: 14151 PH 2011-03-27 0629 YL3DR         59  0541   ON4CT         59  175    0
QSO: 14126 PH 2011-03-27 0630 YL3DR         59  0542   RV9JR         59  797    0
QSO: 14212 PH 2011-03-27 0632 YL3DR         59  0543   IR9Y          59  2358   0
QSO: 14273 PH 2011-03-27 0635 YL3DR         59  0544   S53MM         59  2115   0
QSO:  7101 PH 2011-03-27 0639 YL3DR         59  0545   DR2W          59  1062   0
QSO:  7116 PH 2011-03-27 0640 YL3DR         59  0546   LX7I          59  2333   0
QSO: 14329 PH 2011-03-27 0643 YL3DR         59  0547   EA3GHZ        59  465    0
QSO: 14294 PH 2011-03-27 0644 YL3DR         59  0548   CR3A          59  2126   0
QSO: 14299 PH 2011-03-27 0646 YL3DR         59  0549   UA6LUQ        59  574    0
QSO: 14346 PH 2011-03-27 0648 YL3DR         59  0550   HK6P          59  761    0
QSO: 21238 PH 2011-03-27 0652 YL3DR         59  0551   UA0AYA        59  220    0
QSO: 21227 PH 2011-03-27 0656 YL3DR         59  0552   JI1KXL        59  315    0
QSO: 21212 PH 2011-03-27 0657 YL3DR         59  0553   UN6P          59  090    0
QSO: 21196 PH 2011-03-27 0657 YL3DR         59  0554   RA0QD         59  481    0
QSO: 21160 PH 2011-03-27 0700 YL3DR         59  0555   JT1BV         59  271    0
QSO: 21151 PH 2011-03-27 0701 YL3DR         59  0556   RQ9I          59  003    0
QSO: 21153 PH 2011-03-27 0702 YL3DR         59  0557   R9RA          59  192    0
QSO: 21251 PH 2011-03-27 0705 YL3DR         59  0558   JF2IWL        59  039    0
QSO: 21305 PH 2011-03-27 0708 YL3DR         59  0559   LY8O          59  2309   0
QSO: 21333 PH 2011-03-27 0710 YL3DR         59  0560   RV9UP         59  1031   0
QSO: 21368 PH 2011-03-27 0721 YL3DR         59  0561   RF9C          59  3844   0
QSO: 21395 PH 2011-03-27 0723 YL3DR         59  0562   EA1EA         59  375    0
QSO: 14281 PH 2011-03-27 0727 YL3DR         59  0563   EA4KD         59  1794   0
QSO: 14275 PH 2011-03-27 0728 YL3DR         59  0564   EI9E          59  2598   0
QSO: 14250 PH 2011-03-27 0729 YL3DR         59  0565   SN2B          59  1617   0
QSO:  7098 PH 2011-03-27 0731 YL3DR         59  0566   HG9X          59  562    0
QSO:  7104 PH 2011-03-27 0733 YL3DR         59  0567   US5D          59  1535   0
QSO:  7164 PH 2011-03-27 0736 YL3DR         59  0568   UA1CEI        59  1016   0
QSO:  7169 PH 2011-03-27 0737 YL3DR         59  0569   ES2TI         59  630    0
QSO:  7183 PH 2011-03-27 0738 YL3DR         59  0570   TM6M          59  4178   0
QSO:  7188 PH 2011-03-27 0742 YL3DR         59  0571   OH8L          59  2012   0
QSO:  7061 PH 2011-03-27 0744 YL3DR         59  0572   DM9K          59  995    0
QSO:  7066 PH 2011-03-27 0745 YL3DR         59  0573   EU3AA         59  219    0
QSO:  7088 PH 2011-03-27 0748 YL3DR         59  0574   OL8W          59  521    0
QSO:  7174 PH 2011-03-27 0805 YL3DR         59  0575   OH3JP         59  450    0
QSO: 14186 PH 2011-03-27 0809 YL3DR         59  0576   M6T           59  2154   0
QSO: 14206 PH 2011-03-27 0809 YL3DR         59  0577   LZ2SX         59  790    0
QSO: 21384 PH 2011-03-27 0818 YL3DR         59  0578   EA5KA         59  865    0
QSO: 21431 PH 2011-03-27 0819 YL3DR         59  0579   RL6M          59  1233   0
QSO: 21369 PH 2011-03-27 0821 YL3DR         59  0580   RZ9YF         59  144    0
QSO: 21271 PH 2011-03-27 0822 YL3DR         59  0581   EA3RR         59  1425   0
QSO: 21226 PH 2011-03-27 0824 YL3DR         59  0582   EA3DUM        59  527    0
QSO: 21157 PH 2011-03-27 0827 YL3DR         59  0583   EX7ML         59  464    0
QSO: 21153 PH 2011-03-27 0828 YL3DR         59  0584   ED5J          59  320    0
QSO: 21240 PH 2011-03-27 0829 YL3DR         59  0585   RC6U          59  1411   0
QSO: 21189 PH 2011-03-27 0832 YL3DR         59  0586   E71A          59  1603   0
QSO: 21160 PH 2011-03-27 0834 YL3DR         59  0587   RA0FU         59  702    0
QSO: 14343 PH 2011-03-27 0837 YL3DR         59  0588   OH0YY         59  698    0
QSO: 14285 PH 2011-03-27 0838 YL3DR         59  0589   IK3OYY        59  166    0
QSO: 14263 PH 2011-03-27 0841 YL3DR         59  0590   D4C           59  2057   0
QSO: 14243 PH 2011-03-27 0842 YL3DR         59  0591   PA1TX         59  578    0
QSO: 14240 PH 2011-03-27 0843 YL3DR         59  0592   OP4K          59  116    0
QSO: 14178 PH 2011-03-27 0846 YL3DR         59  0593   LA6KOA        59  390    0
QSO: 21261 PH 2011-03-27 0848 YL3DR         59  0594   F6GPT         59  315    0
QSO: 21284 PH 2011-03-27 0849 YL3DR         59  0595   LU1MA         59  2421   0
QSO: 21303 PH 2011-03-27 0850 YL3DR         59  0596   4K7Z          59  041    0
QSO: 21392 PH 2011-03-27 0853 YL3DR         59  0597   IR8W          59  180    0
QSO: 21392 PH 2011-03-27 0855 YL3DR         59  0598   VK4KW         59  1682   0
QSO:  7109 PH 2011-03-27 0857 YL3DR         59  0599   DQ8N          59  1115   0
QSO:  7127 PH 2011-03-27 0858 YL3DR         59  0600   DM2C          59  730    0
QSO:  7187 PH 2011-03-27 0900 YL3DR         59  0601   OG7X          59  445    0
QSO:  7178 PH 2011-03-27 0901 YL3DR         59  0602   OK2SAR        59  611    0
QSO:  7167 PH 2011-03-27 0909 YL3DR         59  0603   GM2V          59  188    0
QSO:  7196 PH 2011-03-27 0910 YL3DR         59  0604   9A1P          59  1188   0
QSO:  7152 PH 2011-03-27 0911 YL3DR         59  0605   DJ3WE         59  912    0
QSO:  7147 PH 2011-03-27 0912 YL3DR         59  0606   LY5D          59  292    0
QSO:  7143 PH 2011-03-27 0913 YL3DR         59  0607   PI4N          59  587    0
QSO:  7117 PH 2011-03-27 0915 YL3DR         59  0608   LY7A          59  1299   0
QSO:  7104 PH 2011-03-27 0916 YL3DR         59  0609   DJ8OG         59  1708   0
QSO:  7161 PH 2011-03-27 0918 YL3DR         59  0610   HG2011N       59  1498   0
QSO:  7151 PH 2011-03-27 0922 YL3DR         59  0611   EW4AA         59  907    0
QSO: 14140 PH 2011-03-27 0925 YL3DR         59  0612   MD2C          59  1037   0
QSO: 28479 PH 2011-03-27 0932 YL3DR         59  0613   VK8DX         59  193    0
QSO: 28457 PH 2011-03-27 0934 YL3DR         59  0614   BA7IO         59  225    0
QSO: 28483 PH 2011-03-27 0936 YL3DR         59  0615   5D5A          59  948    0
QSO: 28508 PH 2011-03-27 0936 YL3DR         59  0616   B7P           59  657    0
