START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      ZL2AGY
CLAIMED-SCORE: 761337
NAME:          Tony H Marr
OPERATORS:     ZL2AGY ZL2JU
SOAPBOX:       Conditions much the same as last year (poor!), but Les'
QSO:  7000 CW 2008-11-30 0539 ZL2AGY        599 32     J88DR         599 08
QSO:  7000 CW 2008-11-30 0541 ZL2AGY        599 32     HC8N          599 10
QSO:  7000 CW 2008-11-30 0542 ZL2AGY        599 32     ZC4LI         599 20
QSO:  7000 CW 2008-11-30 0544 ZL2AGY        599 32     SN8R          599 15
QSO:  7000 CW 2008-11-30 0547 ZL2AGY        599 32     UW1M          599 16
QSO:  7000 CW 2008-11-30 0548 ZL2AGY        599 32     RK4FWX        599 16
QSO:  7000 CW 2008-11-30 0548 ZL2AGY        599 32     WX0B          599 04
QSO:  7000 CW 2008-11-30 0549 ZL2AGY        599 32     E73M          599 15
QSO:  7000 CW 2008-11-30 0550 ZL2AGY        599 32     S50A          599 15
QSO:  7000 CW 2008-11-30 0551 ZL2AGY        599 32     4L0A          599 21
QSO:  7000 CW 2008-11-30 0553 ZL2AGY        599 32     K8AZ          599 04
QSO:  7000 CW 2008-11-30 0553 ZL2AGY        599 32     W6OAT         599 03
QSO:  7000 CW 2008-11-30 0555 ZL2AGY        599 32     YL2GQT        599 15
QSO:  7000 CW 2008-11-30 0607 ZL2AGY        599 32     PJ2T          599 09
QSO:  7000 CW 2008-11-30 0609 ZL2AGY        599 32     EE2W          599 14
QSO:  7000 CW 2008-11-30 0610 ZL2AGY        599 32     N2LT          599 05
QSO:  7000 CW 2008-11-30 0616 ZL2AGY        599 32     OE3DSA        599 15
QSO:  7000 CW 2008-11-30 0618 ZL2AGY        599 32     TM2S          599 14
QSO:  7000 CW 2008-11-30 0620 ZL2AGY        599 32     N4PN          599 05
QSO:  7000 CW 2008-11-30 0623 ZL2AGY        599 32     WE2C          599 05
QSO:  7000 CW 2008-11-30 0624 ZL2AGY        599 32     OT3A          599 14
QSO:  7000 CW 2008-11-30 0625 ZL2AGY        599 32     W3LPL         599 05
QSO:  7000 CW 2008-11-30 0632 ZL2AGY        599 32     IR9Y          599 15
QSO: 14000 CW 2008-11-30 0645 ZL2AGY        599 32     JA1SKE        599 25
QSO: 14000 CW 2008-11-30 0648 ZL2AGY        599 32     LZ9W          599 20
QSO: 14000 CW 2008-11-30 0652 ZL2AGY        599 32     JH4UYB        599 25
QSO:  7000 CW 2008-11-30 0658 ZL2AGY        599 32     AH6XX         599 31
QSO:  7000 CW 2008-11-30 0701 ZL2AGY        599 32     EW7LO         599 16
QSO:  7000 CW 2008-11-30 0702 ZL2AGY        599 32     VA7RN         599 03
QSO:  7000 CW 2008-11-30 0703 ZL2AGY        599 32     S59ABC        599 15
QSO:  7000 CW 2008-11-30 0705 ZL2AGY        599 32     K5YAA         599 04
QSO:  7000 CW 2008-11-30 0707 ZL2AGY        599 32     OE2BZL        599 15
QSO:  7000 CW 2008-11-30 0708 ZL2AGY        599 32     WW7Q          599 03
QSO:  7000 CW 2008-11-30 0710 ZL2AGY        599 32     W6IMF         599 03
QSO:  7000 CW 2008-11-30 0714 ZL2AGY        599 32     NC6X          599 03
QSO:  7000 CW 2008-11-30 0716 ZL2AGY        599 32     CK6BF         599 04
QSO:  7000 CW 2008-11-30 0717 ZL2AGY        599 32     N6MU          599 03
QSO:  7000 CW 2008-11-30 0718 ZL2AGY        599 32     VK4EMM        599 30
QSO:  7000 CW 2008-11-30 0719 ZL2AGY        599 32     N9CK          599 04
QSO:  7000 CW 2008-11-30 0719 ZL2AGY        599 32     K7VI          599 03
QSO:  7000 CW 2008-11-30 0721 ZL2AGY        599 32     VE1DT         599 05
QSO:  7000 CW 2008-11-30 0722 ZL2AGY        599 32     W5KU          599 04
QSO:  7000 CW 2008-11-30 0722 ZL2AGY        599 32     N6ZS          599 03
QSO:  7000 CW 2008-11-30 0723 ZL2AGY        599 32     K1DG          599 05
QSO:  7000 CW 2008-11-30 0724 ZL2AGY        599 32     W4HG          599 05
QSO:  7000 CW 2008-11-30 0726 ZL2AGY        599 32     W6AZ          599 03
QSO:  7000 CW 2008-11-30 0726 ZL2AGY        599 32     K3PU          599 05
QSO:  7000 CW 2008-11-30 0727 ZL2AGY        599 32     S53AU         599 15
QSO:  7000 CW 2008-11-30 0730 ZL2AGY        599 32     W7HS          599 03
QSO:  7000 CW 2008-11-30 0732 ZL2AGY        599 32     WS7L          599 03
QSO:  7000 CW 2008-11-30 0733 ZL2AGY        599 32     N6IE          599 03
QSO:  7000 CW 2008-11-30 0738 ZL2AGY        599 32     JA1YPA        599 25
QSO:  7000 CW 2008-11-30 0742 ZL2AGY        599 32     NR4M          599 05
QSO:  7000 CW 2008-11-30 0749 ZL2AGY        599 32     CT9L          599 33
QSO:  7000 CW 2008-11-30 0749 ZL2AGY        599 32     LZ9W          599 20
QSO:  7000 CW 2008-11-30 0752 ZL2AGY        599 32     N6FMF         599 03
QSO:  7000 CW 2008-11-30 0754 ZL2AGY        599 32     W3GQ          599 05
QSO:  7000 CW 2008-11-30 0754 ZL2AGY        599 32     K2LS          599 05
QSO:  7000 CW 2008-11-30 0754 ZL2AGY        599 32     VE7IN         599 03
QSO:  7000 CW 2008-11-30 0755 ZL2AGY        599 32     K0JPL         599 04
QSO:  7000 CW 2008-11-30 0756 ZL2AGY        599 32     KB1H          599 05
QSO:  7000 CW 2008-11-30 0757 ZL2AGY        599 32     OL1M          599 15
QSO:  7000 CW 2008-11-30 0758 ZL2AGY        599 32     VK3TDX        599 30
QSO:  7000 CW 2008-11-30 0758 ZL2AGY        599 32     EA4NW         599 14
QSO:  7000 CW 2008-11-30 0759 ZL2AGY        599 32     JA1BPN        599 25
QSO:  7000 CW 2008-11-30 0800 ZL2AGY        599 32     I2SVR         599 15
QSO:  7000 CW 2008-11-30 0803 ZL2AGY        599 32     RZ3DZF        599 16
QSO:  7000 CW 2008-11-30 0805 ZL2AGY        599 32     DM5TI         599 14
QSO:  7000 CW 2008-11-30 0807 ZL2AGY        599 32     SV3JVJ        599 20
QSO:  7000 CW 2008-11-30 0807 ZL2AGY        599 32     PF5X          599 14
QSO:  7000 CW 2008-11-30 0809 ZL2AGY        599 32     7N2DAD        599 25
QSO:  7000 CW 2008-11-30 0811 ZL2AGY        599 32     GM4FAM        599 14
QSO:  7000 CW 2008-11-30 0812 ZL2AGY        599 32     DF5HOA        599 14
QSO:  7000 CW 2008-11-30 0813 ZL2AGY        599 32     WX4G          599 05
QSO:  7000 CW 2008-11-30 0814 ZL2AGY        599 32     W6RKC         599 03
QSO:  7000 CW 2008-11-30 0816 ZL2AGY        599 32     GM0EGI        599 14
QSO:  7000 CW 2008-11-30 0817 ZL2AGY        599 32     JI1RXQ        599 25
QSO:  7000 CW 2008-11-30 0817 ZL2AGY        599 32     F6HKA         599 14
QSO:  7000 CW 2008-11-30 0818 ZL2AGY        599 32     NQ4U          599 05
QSO:  7000 CW 2008-11-30 0820 ZL2AGY        599 32     PA4AO         599 14
QSO:  7000 CW 2008-11-30 0822 ZL2AGY        599 32     EA5/UT2XD     599 14
QSO:  7000 CW 2008-11-30 0822 ZL2AGY        599 32     JR1LEV        599 25
QSO:  7000 CW 2008-11-30 0823 ZL2AGY        599 32     WA0KDS        599 03
QSO:  7000 CW 2008-11-30 0824 ZL2AGY        599 32     JH0QIQ        599 25
QSO:  7000 CW 2008-11-30 0825 ZL2AGY        599 32     JA1BNW        599 25
QSO:  7000 CW 2008-11-30 0825 ZL2AGY        599 32     DL5ML         599 14
QSO:  7000 CW 2008-11-30 0826 ZL2AGY        599 32     K8FL          599 04
QSO:  7000 CW 2008-11-30 0827 ZL2AGY        599 32     JA5ATN        599 25
QSO:  7000 CW 2008-11-30 0829 ZL2AGY        599 32     OK2W          599 15
QSO:  7000 CW 2008-11-30 0830 ZL2AGY        599 32     JA1BMD        599 25
QSO: 21000 CW 2008-11-30 0832 ZL2AGY        599 32     E76AQ         599 15
QSO: 14000 CW 2008-11-30 0850 ZL2AGY        599 32     OL3Z          599 15
QSO: 14000 CW 2008-11-30 0851 ZL2AGY        599 32     VK2NU         599 30
QSO: 14000 CW 2008-11-30 0855 ZL2AGY        599 32     PI4TUE        599 14
QSO: 14000 CW 2008-11-30 0859 ZL2AGY        599 32     DQ4W          599 14
QSO: 14000 CW 2008-11-30 0907 ZL2AGY        599 32     LY6A          599 15
QSO: 14000 CW 2008-11-30 0917 ZL2AGY        599 32     DL5WW         599 14
QSO: 14000 CW 2008-11-30 0922 ZL2AGY        599 32     9A9A          599 15
QSO:  7000 CW 2008-11-30 0928 ZL2AGY        599 32     K2UF          599 05
QSO:  7000 CW 2008-11-30 0930 ZL2AGY        599 32     JR1CJD        599 25
QSO:  7000 CW 2008-11-30 0932 ZL2AGY        599 32     7K1PTT        599 25
QSO:  7000 CW 2008-11-30 0933 ZL2AGY        599 32     W3PP          599 05
QSO:  7000 CW 2008-11-30 0938 ZL2AGY        599 32     CO2JD         599 08
QSO:  7000 CW 2008-11-30 0939 ZL2AGY        599 32     K7HBN         599 03
QSO:  7000 CW 2008-11-30 0939 ZL2AGY        599 32     VO1SA         599 05
QSO:  7000 CW 2008-11-30 0943 ZL2AGY        599 32     VK8AV         599 29
QSO:  7000 CW 2008-11-30 0943 ZL2AGY        599 32     K7ACZ         599 03
QSO:  7000 CW 2008-11-30 0945 ZL2AGY        599 32     K4SSU         599 05
QSO:  7000 CW 2008-11-30 0946 ZL2AGY        599 32     WA4DOU        599 05
QSO:  7000 CW 2008-11-30 0947 ZL2AGY        599 32     JR2PMT        599 25
QSO:  7000 CW 2008-11-30 0948 ZL2AGY        599 32     K7GA          599 03
QSO:  7000 CW 2008-11-30 0948 ZL2AGY        599 32     N1IX          599 05
QSO:  7000 CW 2008-11-30 0949 ZL2AGY        599 32     KL7CQ         599 01
QSO:  7000 CW 2008-11-30 0952 ZL2AGY        599 32     XE2S          599 06
QSO:  7000 CW 2008-11-30 0953 ZL2AGY        599 32     JR6GIM        599 25
QSO:  7000 CW 2008-11-30 0954 ZL2AGY        599 32     JH1FHF        599 25
QSO:  7000 CW 2008-11-30 0955 ZL2AGY        599 32     K5BG          599 04
QSO:  7000 CW 2008-11-30 0955 ZL2AGY        599 32     NA8V          599 04
QSO:  7000 CW 2008-11-30 0956 ZL2AGY        599 32     NA4K          599 04
QSO:  7000 CW 2008-11-30 0957 ZL2AGY        599 32     JI1ALP        599 25
QSO:  7000 CW 2008-11-30 1003 ZL2AGY        599 32     K2LE          599 05
QSO:  7000 CW 2008-11-30 1004 ZL2AGY        599 32     N3RR          599 05
QSO:  7000 CW 2008-11-30 1005 ZL2AGY        599 32     K8CC          599 04
QSO:  7000 CW 2008-11-30 1010 ZL2AGY        599 32     UA9QM         599 17
QSO:  7000 CW 2008-11-30 1011 ZL2AGY        599 32     RW0LT         599 19
QSO:  7000 CW 2008-11-30 1012 ZL2AGY        599 32     KS7T          599 04
QSO:  7000 CW 2008-11-30 1013 ZL2AGY        599 32     VE6EX         599 04
QSO:  7000 CW 2008-11-30 1013 ZL2AGY        599 32     W7WA          599 03
QSO:  7000 CW 2008-11-30 1019 ZL2AGY        599 32     LA8XM         599 14
QSO:  7000 CW 2008-11-30 1019 ZL2AGY        599 32     N4UA          599 05
QSO:  7000 CW 2008-11-30 1024 ZL2AGY        599 32     HL1/SP5AUC    599 24
QSO:  7000 CW 2008-11-30 1025 ZL2AGY        599 32     W1KM          599 05
QSO:  7000 CW 2008-11-30 1027 ZL2AGY        599 32     SM6A          599 14
QSO:  7000 CW 2008-11-30 1027 ZL2AGY        599 32     JA7DLE        599 25
QSO:  7000 CW 2008-11-30 1028 ZL2AGY        599 32     RZ0LWA        599 19
QSO:  7000 CW 2008-11-30 1031 ZL2AGY        599 32     JA1WZG        599 25
QSO:  7000 CW 2008-11-30 1033 ZL2AGY        599 32     YJ0MM         599 32
QSO: 14000 CW 2008-11-30 1038 ZL2AGY        599 32     HA1VE         599 15
QSO: 14000 CW 2008-11-30 1042 ZL2AGY        599 32     RM3F          599 16
QSO: 14000 CW 2008-11-30 1045 ZL2AGY        599 32     DL3JJ         599 14
QSO: 14000 CW 2008-11-30 1046 ZL2AGY        599 32     S50A          599 15
QSO: 14000 CW 2008-11-30 1050 ZL2AGY        599 32     F6HKA         599 14
QSO: 14000 CW 2008-11-30 1053 ZL2AGY        599 32     DF1IAQ        599 14
QSO: 14000 CW 2008-11-30 1054 ZL2AGY        599 32     S59ABC        599 15
QSO: 14000 CW 2008-11-30 1058 ZL2AGY        599 32     CT3K          599 33
QSO: 14000 CW 2008-11-30 1101 ZL2AGY        599 32     UA3R          599 16
QSO: 14000 CW 2008-11-30 1102 ZL2AGY        599 32     HG8C          599 15
QSO: 14000 CW 2008-11-30 1103 ZL2AGY        599 32     HA0LP         599 15
QSO: 14000 CW 2008-11-30 1105 ZL2AGY        599 32     DK3GI         599 14
QSO: 14000 CW 2008-11-30 1109 ZL2AGY        599 32     HB9EP         599 14
QSO: 14000 CW 2008-11-30 1110 ZL2AGY        599 32     S57AL         599 15
QSO: 14000 CW 2008-11-30 1110 ZL2AGY        599 32     LP1H          599 13
QSO: 14000 CW 2008-11-30 1112 ZL2AGY        599 32     UT5PW         599 16
QSO: 14000 CW 2008-11-30 1115 ZL2AGY        599 32     9A3B          599 15
QSO: 14000 CW 2008-11-30 1116 ZL2AGY        599 32     F6KNB         599 14
QSO: 14000 CW 2008-11-30 1118 ZL2AGY        599 32     IQ5AE         599 15
QSO: 14000 CW 2008-11-30 1119 ZL2AGY        599 32     IO4T          599 15
QSO: 14000 CW 2008-11-30 1122 ZL2AGY        599 32     OE8SKQ        599 15
QSO: 14000 CW 2008-11-30 1123 ZL2AGY        599 32     RC3W          599 16
QSO: 14000 CW 2008-11-30 1124 ZL2AGY        599 32     VK4EMM        599 30
QSO: 14000 CW 2008-11-30 1126 ZL2AGY        599 32     YT1T          599 15
QSO: 14000 CW 2008-11-30 1128 ZL2AGY        599 32     UA9CLB        599 17
QSO: 21000 CW 2008-11-30 1132 ZL2AGY        599 32     YT9A          599 15
QSO: 21000 CW 2008-11-30 1133 ZL2AGY        599 32     IR4M          599 15
QSO: 21000 CW 2008-11-30 1134 ZL2AGY        599 32     RT6A          599 16
QSO:  7000 CW 2008-11-30 1144 ZL2AGY        599 32     T88CJ         599 27
QSO:  7000 CW 2008-11-30 1148 ZL2AGY        599 32     B1Z           599 24
QSO:  7000 CW 2008-11-30 1150 ZL2AGY        599 32     UA1NFA        599 16
QSO:  7000 CW 2008-11-30 1151 ZL2AGY        599 32     RU3UN         599 16
QSO:  7000 CW 2008-11-30 1152 ZL2AGY        599 32     NN7A          599 04
QSO:  7000 CW 2008-11-30 1153 ZL2AGY        599 32     LZ1OK         599 20
QSO:  7000 CW 2008-11-30 1155 ZL2AGY        599 32     SM5BAX        599 14
QSO:  7000 CW 2008-11-30 1156 ZL2AGY        599 32     YL3FT         599 15
QSO:  7000 CW 2008-11-30 1158 ZL2AGY        599 32     UN7CM         599 17
QSO:  7000 CW 2008-11-30 1204 ZL2AGY        599 32     ZL1BVB        599 32
QSO:  3500 CW 2008-11-30 1207 ZL2AGY        599 32     VK2NU         599 30
QSO:  3500 CW 2008-11-30 1208 ZL2AGY        599 32     ZL1BYZ        599 32
QSO:  3500 CW 2008-11-30 1210 ZL2AGY        599 32     UA0DC         599 19
QSO:  3500 CW 2008-11-30 1211 ZL2AGY        599 32     VK6DXI        599 29
QSO:  3500 CW 2008-11-30 1211 ZL2AGY        599 32     KE1V          599 05
QSO:  3500 CW 2008-11-30 1211 ZL2AGY        599 32     K8AQU         599 04
QSO:  3500 CW 2008-11-30 1213 ZL2AGY        599 32     K9YC          599 03
QSO:  3500 CW 2008-11-30 1213 ZL2AGY        599 32     KC1XX         599 05
QSO:  3500 CW 2008-11-30 1214 ZL2AGY        599 32     JH7XMO        599 25
QSO:  3500 CW 2008-11-30 1214 ZL2AGY        599 32     K7ZV          599 03
QSO:  3500 CW 2008-11-30 1214 ZL2AGY        599 32     K3LR          599 05
QSO:  3500 CW 2008-11-30 1215 ZL2AGY        599 32     N2ZX          599 05
QSO:  3500 CW 2008-11-30 1216 ZL2AGY        599 32     N6MW          599 03
QSO:  3500 CW 2008-11-30 1216 ZL2AGY        599 32     JA2ZJW        599 25
QSO:  3500 CW 2008-11-30 1217 ZL2AGY        599 32     KH6LC         599 31
QSO:  3500 CW 2008-11-30 1217 ZL2AGY        599 32     N4TX          599 05
QSO:  3500 CW 2008-11-30 1218 ZL2AGY        599 32     VE7SV         599 03
QSO:  3500 CW 2008-11-30 1218 ZL2AGY        599 32     WE3C          599 05
QSO:  3500 CW 2008-11-30 1219 ZL2AGY        599 32     K4SV          599 05
QSO:  3500 CW 2008-11-30 1219 ZL2AGY        599 32     W7CT          599 03
QSO:  3500 CW 2008-11-30 1220 ZL2AGY        599 32     W0CP          599 04
QSO:  3500 CW 2008-11-30 1221 ZL2AGY        599 32     W4NO          599 05
QSO:  3500 CW 2008-11-30 1227 ZL2AGY        599 32     K5NU          599 04
QSO:  3500 CW 2008-11-30 1229 ZL2AGY        599 32     N5NF          599 04
QSO:  3500 CW 2008-11-30 1231 ZL2AGY        599 32     N3RS          599 05
QSO:  3500 CW 2008-11-30 1231 ZL2AGY        599 32     K1TTT         599 05
QSO:  1800 CW 2008-11-30 1238 ZL2AGY        599 32     KH7X          599 31
QSO:  1800 CW 2008-11-30 1246 ZL2AGY        599 32     N7UA          599 03
QSO:  7000 CW 2008-11-30 1303 ZL2AGY        599 32     N6MA          599 03
QSO:  7000 CW 2008-11-30 1304 ZL2AGY        599 32     W4RX          599 05
QSO:  7000 CW 2008-11-30 1310 ZL2AGY        599 32     ES6DO         599 15
QSO:  7000 CW 2008-11-30 1310 ZL2AGY        599 32     VE3TA         599 04
QSO:  7000 CW 2008-11-30 1313 ZL2AGY        599 32     W7TQ          599 03
QSO:  7000 CW 2008-11-30 1313 ZL2AGY        599 32     HL2CFY        599 25
QSO:  7000 CW 2008-11-30 1315 ZL2AGY        599 32     EV6Z          599 16
QSO:  7000 CW 2008-11-30 1316 ZL2AGY        599 32     DJ4XD         599 14
QSO:  7000 CW 2008-11-30 1316 ZL2AGY        599 32     WY7I          599 04
QSO:  7000 CW 2008-11-30 1317 ZL2AGY        599 32     K7ZZ          599 03
QSO:  7000 CW 2008-11-30 1318 ZL2AGY        599 32     VA3DX         599 04
QSO:  7000 CW 2008-11-30 1318 ZL2AGY        599 32     LY2PX         599 15
QSO:  7000 CW 2008-11-30 1320 ZL2AGY        599 32     SM3CZS        599 14
QSO:  7000 CW 2008-11-30 1323 ZL2AGY        599 32     W6XI          599 03
QSO:  7000 CW 2008-11-30 1325 ZL2AGY        599 32     K5KA          599 04
QSO:  3500 CW 2008-11-30 1338 ZL2AGY        599 32     W7RF          599 04
QSO:  3500 CW 2008-11-30 1341 ZL2AGY        599 32     N7XM          599 04
QSO:  3500 CW 2008-11-30 1341 ZL2AGY        599 32     K7ZZ          599 03
QSO:  3500 CW 2008-11-30 1344 ZL2AGY        599 32     N6SS          599 03
QSO:  3500 CW 2008-11-30 1345 ZL2AGY        599 32     N0IJ          599 04
QSO:  3500 CW 2008-11-30 1346 ZL2AGY        599 32     K6XX          599 03
QSO:  3500 CW 2008-11-30 1352 ZL2AGY        599 32     AH0BT         599 27
QSO:  3500 CW 2008-11-30 1401 ZL2AGY        599 32     N7TT          599 03
QSO:  3500 CW 2008-11-30 1403 ZL2AGY        599 32     K7GK          599 03
QSO:  3500 CW 2008-11-30 1404 ZL2AGY        599 32     VK4NWG        599 30
QSO:  3500 CW 2008-11-30 1405 ZL2AGY        599 32     W6PH          599 03
QSO:  3500 CW 2008-11-30 1407 ZL2AGY        599 32     RK6AM         599 16
QSO:  3500 CW 2008-11-30 1408 ZL2AGY        599 32     JH1APZ        599 25
QSO:  3500 CW 2008-11-30 1409 ZL2AGY        599 32     W6RJ          599 03
QSO:  3500 CW 2008-11-30 1410 ZL2AGY        599 32     K7NN          599 03
QSO:  3500 CW 2008-11-30 1413 ZL2AGY        599 32     W7XA          599 03
QSO:  3500 CW 2008-11-30 1415 ZL2AGY        599 32     W6UM          599 03
QSO:  3500 CW 2008-11-30 1416 ZL2AGY        599 32     W6FI          599 03
QSO:  3500 CW 2008-11-30 1426 ZL2AGY        599 32     EY8MM         599 17
QSO:  3500 CW 2008-11-30 1429 ZL2AGY        599 32     5B/AJ2O       599 20
QSO:  3500 CW 2008-11-30 1435 ZL2AGY        599 32     NL7G          599 01
QSO:  3500 CW 2008-11-30 1446 ZL2AGY        599 32     UT7I          599 16
QSO:  7000 CW 2008-11-30 1454 ZL2AGY        599 32     N7TR          599 03
QSO:  7000 CW 2008-11-30 1455 ZL2AGY        599 32     LX8M          599 14
QSO:  7000 CW 2008-11-30 1455 ZL2AGY        599 32     K9YC          599 03
QSO:  7000 CW 2008-11-30 1457 ZL2AGY        599 32     W6AEA         599 03
QSO:  7000 CW 2008-11-30 1458 ZL2AGY        599 32     UY0MM         599 16
QSO:  7000 CW 2008-11-30 1459 ZL2AGY        599 32     RA3ANI        599 16
QSO:  7000 CW 2008-11-30 1500 ZL2AGY        599 32     HB9LCW        599 14
QSO:  7000 CW 2008-11-30 1502 ZL2AGY        599 32     UX3IO         599 16
QSO:  7000 CW 2008-11-30 1502 ZL2AGY        599 32     W7DR          599 03
QSO:  7000 CW 2008-11-30 1503 ZL2AGY        599 32     OK2BXU        599 15
QSO:  7000 CW 2008-11-30 1503 ZL2AGY        599 32     S56A          599 15
QSO:  7000 CW 2008-11-30 1504 ZL2AGY        599 32     W6SX          599 03
QSO:  7000 CW 2008-11-30 1505 ZL2AGY        599 32     SP5CNA        599 15
QSO:  7000 CW 2008-11-30 1505 ZL2AGY        599 32     NQ7R          599 03
QSO:  7000 CW 2008-11-30 1507 ZL2AGY        599 32     W0AIH         599 04
QSO:  7000 CW 2008-11-30 1508 ZL2AGY        599 32     UA4RF         599 16
QSO:  7000 CW 2008-11-30 1509 ZL2AGY        599 32     FK8IF         599 32
QSO:  7000 CW 2008-11-30 1510 ZL2AGY        599 32     LX7I          599 14
QSO:  7000 CW 2008-11-30 1511 ZL2AGY        599 32     K2VCO         599 03
QSO:  7000 CW 2008-11-30 1512 ZL2AGY        599 32     K7AR          599 03
QSO:  7000 CW 2008-11-30 1513 ZL2AGY        599 32     K7ZS          599 03
QSO:  7000 CW 2008-11-30 1515 ZL2AGY        599 32     K8RD          599 03
QSO:  7000 CW 2008-11-30 1519 ZL2AGY        599 32     VR2YYW        599 24
QSO:  7000 CW 2008-11-30 1521 ZL2AGY        599 32     VA5DX         599 04
QSO:  7000 CW 2008-11-30 1522 ZL2AGY        599 32     N6WS          599 03
QSO:  7000 CW 2008-11-30 1523 ZL2AGY        599 32     KL7CQ         599 01
QSO:  7000 CW 2008-11-30 1524 ZL2AGY        599 32     RA9A          599 17
QSO:  7000 CW 2008-11-30 1524 ZL2AGY        599 32     JJ1WWL        599 25
QSO:  7000 CW 2008-11-30 1526 ZL2AGY        599 32     K7VL          599 03
QSO:  7000 CW 2008-11-30 1527 ZL2AGY        599 32     RV9CX         599 17
QSO:  7000 CW 2008-11-30 1528 ZL2AGY        599 32     UA4HBW        599 16
QSO:  7000 CW 2008-11-30 1531 ZL2AGY        599 32     YC1KIZ        599 28
QSO:  7000 CW 2008-11-30 1533 ZL2AGY        599 32     W7HY          599 03
QSO:  7000 CW 2008-11-30 1534 ZL2AGY        599 32     UA0CM         599 19
QSO:  7000 CW 2008-11-30 1535 ZL2AGY        599 32     UY1HY         599 16
QSO:  7000 CW 2008-11-30 1537 ZL2AGY        599 32     RW0BG         599 18
QSO:  7000 CW 2008-11-30 1551 ZL2AGY        599 32     WB7AKE        599 03
QSO:  7000 CW 2008-11-30 1554 ZL2AGY        599 32     UN8L          599 17
QSO:  7000 CW 2008-11-30 1555 ZL2AGY        599 32     NU7J          599 03
QSO:  7000 CW 2008-11-30 1557 ZL2AGY        599 32     KI7VR         599 03
QSO:  7000 CW 2008-11-30 1600 ZL2AGY        599 32     VA7MM         599 03
QSO:  7000 CW 2008-11-30 1604 ZL2AGY        599 32     W6YX          599 03
QSO:  7000 CW 2008-11-30 1605 ZL2AGY        599 32     JA1IDY        599 25
QSO:  7000 CW 2008-11-30 1606 ZL2AGY        599 32     JA1AYO        599 25
QSO:  7000 CW 2008-11-30 1606 ZL2AGY        599 32     OL1C          599 15
QSO:  7000 CW 2008-11-30 1607 ZL2AGY        599 32     JA1ISA        599 25
QSO:  7000 CW 2008-11-30 1614 ZL2AGY        599 32     UK9AA         599 17
QSO:  7000 CW 2008-11-30 1616 ZL2AGY        599 32     KL7WV         599 01
QSO:  7000 CW 2008-11-30 1630 ZL2AGY        599 32     RU9MU         599 17
QSO:  7000 CW 2008-11-30 1631 ZL2AGY        599 32     OK2QA         599 15
QSO:  7000 CW 2008-11-30 1633 ZL2AGY        599 32     RT3T          599 16
QSO:  7000 CW 2008-11-30 1634 ZL2AGY        599 32     IZ1DNJ        599 15
QSO:  7000 CW 2008-11-30 1635 ZL2AGY        599 32     DK1BN         599 14
QSO:  7000 CW 2008-11-30 1635 ZL2AGY        599 32     RW9WA         599 17
QSO:  7000 CW 2008-11-30 1637 ZL2AGY        599 32     DL0AO         599 14
QSO:  7000 CW 2008-11-30 1638 ZL2AGY        599 32     UY5AA         599 16
QSO:  7000 CW 2008-11-30 1638 ZL2AGY        599 32     HB9CZF        599 14
QSO:  7000 CW 2008-11-30 1641 ZL2AGY        599 32     UA9ONJ        599 18
QSO:  7000 CW 2008-11-30 1642 ZL2AGY        599 32     YR1C          599 20
QSO:  7000 CW 2008-11-30 1643 ZL2AGY        599 32     YU6DX         599 15
QSO:  7000 CW 2008-11-30 1643 ZL2AGY        599 32     RA3CM         599 16
QSO:  7000 CW 2008-11-30 1644 ZL2AGY        599 32     OL6M          599 15
QSO:  7000 CW 2008-11-30 1646 ZL2AGY        599 32     SP2GWH        599 15
QSO:  7000 CW 2008-11-30 1647 ZL2AGY        599 32     JA8RWU        599 25
QSO:  7000 CW 2008-11-30 1648 ZL2AGY        599 32     F8BCS         599 14
QSO:  7000 CW 2008-11-30 1650 ZL2AGY        599 32     LY6A          599 15
QSO:  7000 CW 2008-11-30 1651 ZL2AGY        599 32     OK2HI         599 15
QSO:  7000 CW 2008-11-30 1653 ZL2AGY        599 32     KH6LC         599 31
QSO:  7000 CW 2008-11-30 1655 ZL2AGY        599 32     YL6W          599 15
QSO:  7000 CW 2008-11-30 1656 ZL2AGY        599 32     LY2F          599 15
QSO:  7000 CW 2008-11-30 1702 ZL2AGY        599 32     YL2KO         599 15
QSO:  7000 CW 2008-11-30 1703 ZL2AGY        599 32     OM7YC         599 15
QSO:  7000 CW 2008-11-30 1706 ZL2AGY        599 32     DL6NCY        599 14
QSO:  7000 CW 2008-11-30 1707 ZL2AGY        599 32     RN3AW         599 16
QSO:  7000 CW 2008-11-30 1709 ZL2AGY        599 32     DL1DXA        599 14
QSO:  7000 CW 2008-11-30 1710 ZL2AGY        599 32     RU6YY         599 16
QSO:  7000 CW 2008-11-30 1710 ZL2AGY        599 32     RU3EJ         599 16
QSO:  7000 CW 2008-11-30 1711 ZL2AGY        599 32     UU2J          599 16
QSO:  7000 CW 2008-11-30 1712 ZL2AGY        599 32     HA3LI         599 15
QSO:  7000 CW 2008-11-30 1713 ZL2AGY        599 32     DD1LD         599 14
QSO:  7000 CW 2008-11-30 1714 ZL2AGY        599 32     OK1UG         599 15
QSO:  7000 CW 2008-11-30 1714 ZL2AGY        599 32     DL8ZAJ        599 14
