START-OF-LOG: 3.0
CALLSIGN: RT9S
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2064011
OPERATORS: UA9SP
NAME: Yuri Kotelnikov
CREATED-BY: N1MM Logger V8.7.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7030 CW 2008-11-29 0001 RT9S          599 16     IR4M          599 15
QSO:  7015 CW 2008-11-29 0101 RT9S          599 16     OT4A          599 14
QSO:  7021 CW 2008-11-29 0102 RT9S          599 16     ES5TV         599 15
QSO:  7023 CW 2008-11-29 0103 RT9S          599 16     OH5Z          599 15
QSO:  7023 CW 2008-11-29 0103 RT9S          599 16     OK5W          599 15
QSO:  7025 CW 2008-11-29 0104 RT9S          599 16     PJ4A          599 09
QSO:  7026 CW 2008-11-29 0105 RT9S          599 16     TC4X          599 20
QSO:  7027 CW 2008-11-29 0106 RT9S          599 16     G5W           599 14
QSO:  7027 CW 2008-11-29 0107 RT9S          599 16     R1ANR         599 38
QSO:  7029 CW 2008-11-29 0113 RT9S          599 16     HI3A          599 08
QSO:  7032 CW 2008-11-29 0114 RT9S          599 16     EA6AB         599 14
QSO:  7033 CW 2008-11-29 0115 RT9S          599 16     CU2X          599 14
QSO:  7035 CW 2008-11-29 0116 RT9S          599 16     RM3F          599 16
QSO:  7035 CW 2008-11-29 0117 RT9S          599 16     8P5A          599 08
QSO:  7038 CW 2008-11-29 0119 RT9S          599 16     GU4YOX        599 14
QSO:  7040 CW 2008-11-29 0119 RT9S          599 16     LX8M          599 14
QSO:  7040 CW 2008-11-29 0120 RT9S          599 16     4X0B          599 20
QSO:  7041 CW 2008-11-29 0121 RT9S          599 16     PJ2T          599 09
QSO:  7042 CW 2008-11-29 0121 RT9S          599 16     P49Y          599 09
QSO:  7042 CW 2008-11-29 0122 RT9S          599 16     EA5CW         599 14
QSO:  7043 CW 2008-11-29 0124 RT9S          599 16     CT3NT         599 33
QSO:  7044 CW 2008-11-29 0125 RT9S          599 16     6Y1V          599 08
QSO:  7045 CW 2008-11-29 0126 RT9S          599 16     ZS4TX         599 38
QSO:  7045 CW 2008-11-29 0126 RT9S          599 16     G1A           599 14
QSO:  7047 CW 2008-11-29 0127 RT9S          599 16     NP4Z          599 08
QSO:  7048 CW 2008-11-29 0129 RT9S          599 16     J3/DL5AXX     599 08
QSO:  7049 CW 2008-11-29 0130 RT9S          599 16     XW1B          599 26
QSO:  7049 CW 2008-11-29 0130 RT9S          599 16     LZ2PS         599 20
QSO:  7049 CW 2008-11-29 0131 RT9S          599 16     CS2T          599 14
QSO:  7051 CW 2008-11-29 0132 RT9S          599 16     HG6N          599 15
QSO:  7051 CW 2008-11-29 0132 RT9S          599 16     RK0UT         599 18
QSO:  7051 CW 2008-11-29 0132 RT9S          599 16     S56A          599 15
QSO:  7051 CW 2008-11-29 0134 RT9S          599 16     LZ2LE         599 20
QSO:  7051 CW 2008-11-29 0134 RT9S          599 16     DL6NCY        599 14
QSO:  7051 CW 2008-11-29 0135 RT9S          599 16     UA9AB         599 17
QSO:  7051 CW 2008-11-29 0135 RT9S          599 16     EV6Z          599 16
QSO:  7051 CW 2008-11-29 0137 RT9S          599 16     RW9UY         599 18
QSO:  7051 CW 2008-11-29 0137 RT9S          599 16     OZ7AEI        599 14
QSO:  7051 CW 2008-11-29 0138 RT9S          599 16     SP9RQH        599 15
QSO:  7051 CW 2008-11-29 0138 RT9S          599 16     RK0SXF        599 18
QSO:  7051 CW 2008-11-29 0139 RT9S          599 16     OH1O          599 15
QSO:  3500 CW 2008-11-29 0142 RT9S          599 16     VY2ZM         599 05
QSO:  3503 CW 2008-11-29 0144 RT9S          599 16     EA9EU         599 33
QSO:  3514 CW 2008-11-29 0151 RT9S          599 16     TM4Q          599 14
QSO:  3520 CW 2008-11-29 0152 RT9S          599 16     W1KM          599 05
QSO:  3521 CW 2008-11-29 0153 RT9S          599 16     D4C           599 35
QSO:  3522 CW 2008-11-29 0154 RT9S          599 16     K1LZ          599 05
QSO:  3540 CW 2008-11-29 0157 RT9S          599 16     MM3T          599 14
QSO:  7000 CW 2008-11-29 0201 RT9S          599 16     5B4AII        599 20
QSO:  7003 CW 2008-11-29 0203 RT9S          599 16     4S7NE         599 22
QSO:  7008 CW 2008-11-29 0204 RT9S          599 16     EF8M          599 33
QSO:  7003 CW 2008-11-29 0224 RT9S          599 16     EI6IZ         599 14
QSO:  7009 CW 2008-11-29 0229 RT9S          599 16     OA4WW         599 10
QSO:  7010 CW 2008-11-29 0231 RT9S          599 16     J88DR         599 08
QSO:  7012 CW 2008-11-29 0232 RT9S          599 16     UP1G          599 17
QSO:  7012 CW 2008-11-29 0232 RT9S          599 16     LY70X         599 15
QSO:  7014 CW 2008-11-29 0235 RT9S          599 16     UA0YAY        599 23
QSO:  7021 CW 2008-11-29 0236 RT9S          599 16     IG9W          599 33
QSO:  7052 CW 2008-11-29 0245 RT9S          599 16     TM6X          599 14
QSO:  3502 CW 2008-11-29 0247 RT9S          599 16     LA2AB         599 14
QSO:  3504 CW 2008-11-29 0249 RT9S          599 16     TO4X          599 08
QSO:  3511 CW 2008-11-29 0252 RT9S          599 16     A45XR         599 21
QSO:  7022 CW 2008-11-29 0302 RT9S          599 16     EA8CN         599 33
QSO:  7022 CW 2008-11-29 0302 RT9S          599 16     ES1A          599 15
QSO:  7025 CW 2008-11-29 0304 RT9S          599 16     CT9L          599 33
QSO:  7032 CW 2008-11-29 0306 RT9S          599 16     HB0/DK4YJ     599 14
QSO:  7056 CW 2008-11-29 0309 RT9S          599 16     HA5KDQ        599 15
QSO:  1810 CW 2008-11-29 0318 RT9S          599 16     UR8RF         599 16
QSO:  1811 CW 2008-11-29 0318 RT9S          599 16     VY2ZM         599 05
QSO:  1811 CW 2008-11-29 0319 RT9S          599 16     G3LET         599 14
QSO:  1836 CW 2008-11-29 0325 RT9S          599 16     SM2M          599 14
QSO:  1836 CW 2008-11-29 0325 RT9S          599 16     LN8W          599 14
QSO:  1838 CW 2008-11-29 0326 RT9S          599 16     YL2SM         599 15
QSO:  1839 CW 2008-11-29 0326 RT9S          599 16     OH3FM         599 15
QSO:  1839 CW 2008-11-29 0326 RT9S          599 16     UA6GP         599 16
QSO:  1839 CW 2008-11-29 0327 RT9S          599 16     OP4K          599 14
QSO:  1841 CW 2008-11-29 0327 RT9S          599 16     YQ6A          599 20
QSO:  1842 CW 2008-11-29 0328 RT9S          599 16     HA8IB         599 15
QSO:  1814 CW 2008-11-29 0333 RT9S          599 16     OX5AA         599 40
QSO:  1820 CW 2008-11-29 0340 RT9S          599 16     ES5NC         599 15
QSO:  1822 CW 2008-11-29 0342 RT9S          599 16     UA4WKW        599 16
QSO:  1824 CW 2008-11-29 0342 RT9S          599 16     EM9F          599 16
QSO:  1836 CW 2008-11-29 0344 RT9S          599 16     LN8W          599 14
QSO:  3507 CW 2008-11-29 0352 RT9S          599 16     W1MK          599 05
QSO:  3510 CW 2008-11-29 0353 RT9S          599 16     KC1XX         599 05
QSO:  1815 CW 2008-11-29 0400 RT9S          599 16     LX7I          599 14
QSO:  1816 CW 2008-11-29 0401 RT9S          599 16     DF0HQ         599 14
QSO:  1818 CW 2008-11-29 0402 RT9S          599 16     OH0V          599 15
QSO: 14018 CW 2008-11-29 0408 RT9S          599 16     TO3R          599 39
QSO:  7045 CW 2008-11-29 0417 RT9S          599 16     C4W           599 20
QSO:  7044 CW 2008-11-29 0418 RT9S          599 16     K1KI          599 05
QSO:  7034 CW 2008-11-29 0420 RT9S          599 16     OM0M          599 15
QSO:  7004 CW 2008-11-29 0430 RT9S          599 16     KH6LC         599 31
QSO:  7005 CW 2008-11-29 0432 RT9S          599 16     SV1JGX        599 20
QSO: 14001 CW 2008-11-29 0438 RT9S          599 16     JA5FDJ        599 25
QSO: 14002 CW 2008-11-29 0439 RT9S          599 16     BA1AN         599 24
QSO: 14002 CW 2008-11-29 0440 RT9S          599 16     JH8SLS        599 25
QSO: 14003 CW 2008-11-29 0440 RT9S          599 16     JH3AIU        599 25
QSO: 14005 CW 2008-11-29 0440 RT9S          599 16     JA7DLE        599 25
QSO: 14007 CW 2008-11-29 0441 RT9S          599 16     B4TB          599 24
QSO: 14013 CW 2008-11-29 0442 RT9S          599 16     JT1CS         599 23
QSO: 14022 CW 2008-11-29 0443 RT9S          599 16     UA0OD         599 18
QSO: 14024 CW 2008-11-29 0444 RT9S          599 16     8Q7DV         599 22
QSO: 14024 CW 2008-11-29 0444 RT9S          599 16     B1Z           599 24
QSO: 14035 CW 2008-11-29 0446 RT9S          599 16     5H3EE         599 37
QSO: 14036 CW 2008-11-29 0446 RT9S          599 16     JA0UMV        599 25
QSO: 14036 CW 2008-11-29 0447 RT9S          599 16     RW0LT         599 19
QSO: 14040 CW 2008-11-29 0450 RT9S          599 16     JL1QOC        599 25
QSO: 14040 CW 2008-11-29 0451 RT9S          599 16     YO9OC         599 20
QSO: 14040 CW 2008-11-29 0451 RT9S          599 16     YO4CAH        599 20
QSO: 14040 CW 2008-11-29 0451 RT9S          599 16     YO9CWY        599 20
QSO: 14040 CW 2008-11-29 0452 RT9S          599 16     ZM4M          599 32
QSO: 14040 CW 2008-11-29 0452 RT9S          599 16     OK1FZM        599 15
QSO: 14040 CW 2008-11-29 0453 RT9S          599 16     LZ1ONK        599 20
QSO: 14040 CW 2008-11-29 0455 RT9S          599 16     VE6JY         599 04
QSO: 14040 CW 2008-11-29 0455 RT9S          599 16     ZL2AGY        599 32
QSO: 14040 CW 2008-11-29 0456 RT9S          599 16     DF0HQ         599 14
QSO: 14040 CW 2008-11-29 0456 RT9S          599 16     HA1CI         599 15
QSO: 14040 CW 2008-11-29 0457 RT9S          599 16     YQ5Q          599 20
QSO: 14040 CW 2008-11-29 0457 RT9S          599 16     UR7QM         599 16
QSO: 14040 CW 2008-11-29 0457 RT9S          599 16     YU2A          599 15
QSO: 14040 CW 2008-11-29 0501 RT9S          599 16     CN2T          599 33
QSO: 14040 CW 2008-11-29 0502 RT9S          599 16     UY5QO         599 16
QSO: 14040 CW 2008-11-29 0502 RT9S          599 16     EW8DX         599 16
QSO: 14040 CW 2008-11-29 0503 RT9S          599 16     HA7UG         599 15
QSO: 14035 CW 2008-11-29 0521 RT9S          599 16     OG50EN        599 15
QSO: 14035 CW 2008-11-29 0523 RT9S          599 16     SQ5BUO        599 15
QSO: 14035 CW 2008-11-29 0523 RT9S          599 16     OH6AC         599 15
QSO: 14035 CW 2008-11-29 0524 RT9S          599 16     DL6KVA        599 14
QSO: 14035 CW 2008-11-29 0524 RT9S          599 16     9A3B          599 15
QSO: 21028 CW 2008-11-29 0528 RT9S          599 16     JA5DQH        599 25
QSO: 21028 CW 2008-11-29 0529 RT9S          599 16     B5A           599 24
QSO: 21028 CW 2008-11-29 0531 RT9S          599 16     JH7IPR/6      599 25
QSO: 21006 CW 2008-11-29 0534 RT9S          599 16     KG6DX         599 27
QSO: 21008 CW 2008-11-29 0538 RT9S          599 16     WH0S          599 27
QSO: 21021 CW 2008-11-29 0539 RT9S          599 16     AH2R          599 27
QSO: 21022 CW 2008-11-29 0604 RT9S          599 16     DU3NXE        599 27
QSO: 21001 CW 2008-11-29 0606 RT9S          599 16     9M2TO         599 28
QSO: 21020 CW 2008-11-29 0607 RT9S          599 16     VK2IA         599 30
QSO: 21044 CW 2008-11-29 0610 RT9S          599 16     JA5FDJ        599 25
QSO: 21028 CW 2008-11-29 0611 RT9S          599 16     JA3YBK        599 25
QSO: 21017 CW 2008-11-29 0614 RT9S          599 16     VK4MA         599 30
QSO: 21004 CW 2008-11-29 0615 RT9S          599 16     YE1ZAT        599 28
QSO: 14035 CW 2008-11-29 0617 RT9S          599 16     OH2LP         599 15
QSO: 14035 CW 2008-11-29 0618 RT9S          599 16     9A7T          599 15
QSO: 14035 CW 2008-11-29 0618 RT9S          599 16     SK3W          599 14
QSO: 14035 CW 2008-11-29 0619 RT9S          599 16     SM5Q          599 14
QSO: 14035 CW 2008-11-29 0619 RT9S          599 16     ER1WK         599 16
QSO: 14035 CW 2008-11-29 0620 RT9S          599 16     US6IT         599 16
QSO: 14035 CW 2008-11-29 0620 RT9S          599 16     UR5GBW        599 16
QSO: 14035 CW 2008-11-29 0620 RT9S          599 16     UY5TE         599 16
QSO: 14035 CW 2008-11-29 0622 RT9S          599 16     UA1CE         599 16
QSO: 14035 CW 2008-11-29 0622 RT9S          599 16     UW8SM         599 16
QSO: 14035 CW 2008-11-29 0623 RT9S          599 16     RU6MM/1       599 16
QSO: 14035 CW 2008-11-29 0623 RT9S          599 16     UR8QR         599 16
QSO: 14035 CW 2008-11-29 0624 RT9S          599 16     US1PM         599 16
QSO: 14035 CW 2008-11-29 0625 RT9S          599 16     SN9N          599 15
QSO: 14035 CW 2008-11-29 0625 RT9S          599 16     9A5D          599 15
QSO: 14035 CW 2008-11-29 0626 RT9S          599 16     DL3NAA        599 14
QSO: 14035 CW 2008-11-29 0626 RT9S          599 16     OH2XF         599 15
QSO: 14035 CW 2008-11-29 0626 RT9S          599 16     US6CQ         599 16
QSO: 14035 CW 2008-11-29 0627 RT9S          599 16     HA8VK         599 15
QSO: 14035 CW 2008-11-29 0627 RT9S          599 16     UR6HCF        599 16
QSO: 14035 CW 2008-11-29 0705 RT9S          599 16     S57AL         599 15
QSO: 14095 CW 2008-11-29 0706 RT9S          599 16     LY8O          599 15
QSO: 14093 CW 2008-11-29 0706 RT9S          599 16     A45XR         599 21
QSO: 14089 CW 2008-11-29 0708 RT9S          599 16     UA9CCL        599 17
QSO: 14089 CW 2008-11-29 0708 RT9S          599 16     RX3DBG        599 16
QSO: 14089 CW 2008-11-29 0709 RT9S          599 16     OK2BXE        599 15
QSO: 14089 CW 2008-11-29 0709 RT9S          599 16     UA3VLO        599 16
QSO: 14089 CW 2008-11-29 0709 RT9S          599 16     RU3MW         599 16
QSO: 14089 CW 2008-11-29 0711 RT9S          599 16     YO5CBX        599 20
QSO: 14089 CW 2008-11-29 0712 RT9S          599 16     LY2MM         599 15
QSO: 14089 CW 2008-11-29 0712 RT9S          599 16     RA0UF         599 18
QSO: 14089 CW 2008-11-29 0713 RT9S          599 16     RK3DZF        599 16
QSO: 14089 CW 2008-11-29 0713 RT9S          599 16     LY2OU         599 15
QSO: 14089 CW 2008-11-29 0714 RT9S          599 16     OH5K          599 15
QSO: 14089 CW 2008-11-29 0715 RT9S          599 16     YO4CAH        599 20
QSO: 14089 CW 2008-11-29 0716 RT9S          599 16     LZ1MG         599 20
QSO: 14089 CW 2008-11-29 0717 RT9S          599 16     SN9K          599 15
QSO: 14089 CW 2008-11-29 0717 RT9S          599 16     RV3AQN        599 16
QSO: 14089 CW 2008-11-29 0718 RT9S          599 16     9A2EY         599 15
QSO: 14089 CW 2008-11-29 0719 RT9S          599 16     HB9FBU        599 14
QSO: 14089 CW 2008-11-29 0720 RT9S          599 16     JE1GWO        599 25
QSO: 14089 CW 2008-11-29 0720 RT9S          599 16     RU4SS         599 16
QSO: 14089 CW 2008-11-29 0720 RT9S          599 16     UA6JGG        599 16
QSO: 14089 CW 2008-11-29 0721 RT9S          599 16     LZ1KP         599 20
QSO: 14089 CW 2008-11-29 0721 RT9S          599 16     YO4RST        599 20
QSO: 14089 CW 2008-11-29 0721 RT9S          599 16     UA1CEC        599 16
QSO: 14089 CW 2008-11-29 0721 RT9S          599 16     OK1EV         599 15
QSO: 14089 CW 2008-11-29 0812 RT9S          599 16     6V7N          599 35
QSO: 14087 CW 2008-11-29 0812 RT9S          599 16     F5ODA         599 14
QSO: 14086 CW 2008-11-29 0813 RT9S          599 16     HA8IH         599 15
QSO: 14086 CW 2008-11-29 0814 RT9S          599 16     4X2M          599 20
QSO: 14085 CW 2008-11-29 0814 RT9S          599 16     PR1T          599 11
QSO: 14081 CW 2008-11-29 0816 RT9S          599 16     TM2OFL        599 14
QSO: 14081 CW 2008-11-29 0817 RT9S          599 16     RA6FHY        599 16
QSO: 14081 CW 2008-11-29 0818 RT9S          599 16     RA2FB         599 15
QSO: 14081 CW 2008-11-29 0818 RT9S          599 16     S57L          599 15
QSO: 14081 CW 2008-11-29 0819 RT9S          599 16     EA8/DL8NU     599 33
QSO: 14081 CW 2008-11-29 0819 RT9S          599 16     YO4AAC        599 20
QSO: 14081 CW 2008-11-29 0819 RT9S          599 16     PA0FAW        599 14
QSO: 14081 CW 2008-11-29 0820 RT9S          599 16     G3YMC         599 14
QSO: 14081 CW 2008-11-29 0821 RT9S          599 16     LZ1VB         599 20
QSO: 14081 CW 2008-11-29 0821 RT9S          599 16     RV3ZN         599 16
QSO: 14081 CW 2008-11-29 0821 RT9S          599 16     UR6IMF        599 16
QSO: 14081 CW 2008-11-29 0822 RT9S          599 16     DL9ZP         599 14
QSO: 14081 CW 2008-11-29 0822 RT9S          599 16     9G5ZZ         599 35
QSO: 14081 CW 2008-11-29 0823 RT9S          599 16     RW9OW         599 18
QSO: 14081 CW 2008-11-29 0823 RT9S          599 16     OK1BA         599 15
QSO: 14081 CW 2008-11-29 0824 RT9S          599 16     IQ2CU         599 15
QSO: 14081 CW 2008-11-29 0824 RT9S          599 16     UT1EA         599 16
QSO: 14081 CW 2008-11-29 0825 RT9S          599 16     HG1S          599 15
QSO: 14081 CW 2008-11-29 0825 RT9S          599 16     DL7UIO        599 14
QSO: 14081 CW 2008-11-29 0826 RT9S          599 16     UT3EV         599 16
QSO: 14081 CW 2008-11-29 0826 RT9S          599 16     OM3MB         599 15
QSO: 21036 CW 2008-11-29 0828 RT9S          599 16     TA3J          599 20
QSO: 21036 CW 2008-11-29 0828 RT9S          599 16     9A5ST         599 15
QSO: 21036 CW 2008-11-29 0829 RT9S          599 16     SP3LWP        599 15
QSO: 21036 CW 2008-11-29 0831 RT9S          599 16     DK3GI         599 14
QSO: 21036 CW 2008-11-29 0831 RT9S          599 16     YT2RX         599 15
QSO: 21036 CW 2008-11-29 0831 RT9S          599 16     S57U          599 15
QSO: 21036 CW 2008-11-29 0832 RT9S          599 16     HB9ARF        599 14
QSO: 21036 CW 2008-11-29 0832 RT9S          599 16     OM8ON         599 15
QSO: 21036 CW 2008-11-29 0832 RT9S          599 16     YT8A          599 15
QSO: 21036 CW 2008-11-29 0833 RT9S          599 16     UA9CLB        599 17
QSO: 21036 CW 2008-11-29 0833 RT9S          599 16     UT7NW         599 16
QSO: 21036 CW 2008-11-29 0833 RT9S          599 16     S59AA         599 15
QSO: 21036 CW 2008-11-29 0833 RT9S          599 16     YO2R          599 20
QSO: 21036 CW 2008-11-29 0835 RT9S          599 16     DL4UL         599 14
QSO: 21036 CW 2008-11-29 0836 RT9S          599 16     YP3A          599 20
QSO: 21036 CW 2008-11-29 0836 RT9S          599 16     UA4ARL        599 16
QSO: 21036 CW 2008-11-29 0836 RT9S          599 16     YT0Z          599 15
QSO: 21036 CW 2008-11-29 0837 RT9S          599 16     DL5YM         599 14
QSO: 21036 CW 2008-11-29 0837 RT9S          599 16     YO7BGA        599 20
QSO: 21036 CW 2008-11-29 0837 RT9S          599 16     DL5YL         599 14
QSO: 21036 CW 2008-11-29 0837 RT9S          599 16     SP3GXH        599 15
QSO: 21036 CW 2008-11-29 0839 RT9S          599 16     YO3APJ        599 20
QSO: 21036 CW 2008-11-29 0839 RT9S          599 16     OK1GT         599 15
QSO: 21036 CW 2008-11-29 0839 RT9S          599 16     DL0UM         599 14
QSO: 21036 CW 2008-11-29 0840 RT9S          599 16     ER3AU         599 16
QSO: 21036 CW 2008-11-29 0841 RT9S          599 16     DJ9SO         599 14
QSO: 21036 CW 2008-11-29 0842 RT9S          599 16     UA3BS         599 16
QSO: 21012 CW 2008-11-29 0844 RT9S          599 16     9J3A          599 36
QSO: 21011 CW 2008-11-29 0844 RT9S          599 16     4O3A          599 15
QSO: 21008 CW 2008-11-29 0845 RT9S          599 16     SV1ENG        599 20
QSO: 21005 CW 2008-11-29 0846 RT9S          599 16     V51AS         599 38
QSO: 21003 CW 2008-11-29 0847 RT9S          599 16     DJ5QV         599 14
QSO: 21003 CW 2008-11-29 0848 RT9S          599 16     5R8FU         599 39
QSO: 21003 CW 2008-11-29 0850 RT9S          599 16     E71M          599 15
QSO: 21003 CW 2008-11-29 0850 RT9S          599 16     YO5BBO        599 20
QSO: 21003 CW 2008-11-29 0850 RT9S          599 16     C4W           599 20
QSO: 21003 CW 2008-11-29 0851 RT9S          599 16     OK1JOC        599 15
QSO: 21003 CW 2008-11-29 0852 RT9S          599 16     YQ9W          599 20
QSO: 21003 CW 2008-11-29 0852 RT9S          599 16     EA5RS         599 14
