START-OF-LOG: 3.0
CALLSIGN: PA3ARM
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 382416
OPERATORS: PA3ARM
SOAPBOX:  Attended a wedding party Saturday evening which screwed up
NAME: Harry van Enckevort
CREATED-BY: N1MM Logger V8.10.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3555 CW 2008-11-29 0217 PA3ARM        599 14     VE3JM         599 04
QSO: 14030 CW 2008-11-29 1252 PA3ARM        599 14     N2MM          599 05
QSO: 14033 CW 2008-11-29 1254 PA3ARM        599 14     N1IX          599 05
QSO: 14035 CW 2008-11-29 1254 PA3ARM        599 14     UA3R          599 16
QSO: 14036 CW 2008-11-29 1255 PA3ARM        599 14     DL3YM         599 14
QSO: 14043 CW 2008-11-29 1257 PA3ARM        599 14     K4ZW          599 05
QSO: 14048 CW 2008-11-29 1259 PA3ARM        599 14     W1HR          599 05
QSO: 14053 CW 2008-11-29 1301 PA3ARM        599 14     SV9VY         599 20
QSO: 14060 CW 2008-11-29 1304 PA3ARM        599 14     TM2Y          599 14
QSO: 21019 CW 2008-11-29 1308 PA3ARM        599 14     EA8CN         599 33
QSO: 21006 CW 2008-11-29 1310 PA3ARM        599 14     NY4A          599 05
QSO: 21008 CW 2008-11-29 1311 PA3ARM        599 14     EF8M          599 33
QSO: 14121 CW 2008-11-29 1316 PA3ARM        599 14     N2ED          599 05
QSO: 14120 CW 2008-11-29 1317 PA3ARM        599 14     YO3APJ        599 20
QSO: 14116 CW 2008-11-29 1318 PA3ARM        599 14     K3PH          599 05
QSO: 14115 CW 2008-11-29 1318 PA3ARM        599 14     YT6T          599 15
QSO: 14113 CW 2008-11-29 1319 PA3ARM        599 14     N1BAA         599 05
QSO: 14112 CW 2008-11-29 1319 PA3ARM        599 14     W2YC          599 05
QSO: 14123 CW 2008-11-29 1321 PA3ARM        599 14     EB5KB         599 14
QSO: 14083 CW 2008-11-29 1321 PA3ARM        599 14     AA1K          599 05
QSO: 14079 CW 2008-11-29 1322 PA3ARM        599 14     N1WR          599 05
QSO: 14078 CW 2008-11-29 1323 PA3ARM        599 14     RM3F          599 16
QSO: 14073 CW 2008-11-29 1324 PA3ARM        599 14     TO3R          599 39
QSO: 14124 CW 2008-11-29 1328 PA3ARM        599 14     W9OA          599 04
QSO: 14118 CW 2008-11-29 1330 PA3ARM        599 14     UR5HAC        599 16
QSO: 14119 CW 2008-11-29 1333 PA3ARM        599 14     RA3RN         599 16
QSO: 14118 CW 2008-11-29 1335 PA3ARM        599 14     K1JB          599 05
QSO: 14112 CW 2008-11-29 1336 PA3ARM        599 14     C4W           599 20
QSO: 14106 CW 2008-11-29 1337 PA3ARM        599 14     W2RU          599 05
QSO: 14105 CW 2008-11-29 1338 PA3ARM        599 14     VE3FU         599 04
QSO: 14104 CW 2008-11-29 1338 PA3ARM        599 14     W1EQ          599 05
QSO: 14103 CW 2008-11-29 1339 PA3ARM        599 14     NE3F          599 05
QSO: 14102 CW 2008-11-29 1341 PA3ARM        599 14     N4TB          599 05
QSO: 14094 CW 2008-11-29 1342 PA3ARM        599 14     LY6A          599 15
QSO: 14011 CW 2008-11-29 1516 PA3ARM        599 14     K5ZD          599 05
QSO: 14009 CW 2008-11-29 1517 PA3ARM        599 14     IZ8GCB        599 15
QSO: 14131 CW 2008-11-29 1519 PA3ARM        599 14     NN1N          599 05
QSO: 14129 CW 2008-11-29 1519 PA3ARM        599 14     N0AT          599 04
QSO: 14127 CW 2008-11-29 1521 PA3ARM        599 14     DR5N          599 14
QSO: 14125 CW 2008-11-29 1521 PA3ARM        599 14     K1IB          599 05
QSO: 14124 CW 2008-11-29 1522 PA3ARM        599 14     K1BV          599 05
QSO: 14119 CW 2008-11-29 1524 PA3ARM        599 14     VE3JM         599 04
QSO: 14119 CW 2008-11-29 1524 PA3ARM        599 14     LZ5K          599 20
QSO: 14116 CW 2008-11-29 1525 PA3ARM        599 14     N6AR          599 05
QSO: 14114 CW 2008-11-29 1526 PA3ARM        599 14     W1ECT         599 05
QSO: 14110 CW 2008-11-29 1527 PA3ARM        599 14     W3GQ          599 05
QSO: 14109 CW 2008-11-29 1527 PA3ARM        599 14     N0NI          599 04
QSO: 14109 CW 2008-11-29 1528 PA3ARM        599 14     K2VV          599 04
QSO: 14107 CW 2008-11-29 1530 PA3ARM        599 14     K4IE          599 04
QSO: 14091 CW 2008-11-29 1533 PA3ARM        599 14     N2TU          599 05
QSO: 14091 CW 2008-11-29 1533 PA3ARM        599 14     K0OU          599 04
QSO: 14088 CW 2008-11-29 1535 PA3ARM        599 14     AN8R          599 33
QSO: 14086 CW 2008-11-29 1536 PA3ARM        599 14     VE3UTT        599 04
QSO: 14084 CW 2008-11-29 1537 PA3ARM        599 14     K8MP          599 04
QSO: 14081 CW 2008-11-29 1538 PA3ARM        599 14     W3EF          599 05
QSO: 14074 CW 2008-11-29 1539 PA3ARM        599 14     K0TV          599 05
QSO: 14074 CW 2008-11-29 1539 PA3ARM        599 14     K8CC          599 04
QSO: 14066 CW 2008-11-29 1539 PA3ARM        599 14     K6UW          599 03
QSO: 14057 CW 2008-11-29 1543 PA3ARM        599 14     N2LT          599 05
QSO: 14054 CW 2008-11-29 1544 PA3ARM        599 14     WX0B          599 04
QSO: 14040 CW 2008-11-29 1546 PA3ARM        599 14     DR1A          599 14
QSO: 14037 CW 2008-11-29 1546 PA3ARM        599 14     TA3KZ         599 20
QSO: 14027 CW 2008-11-29 1549 PA3ARM        599 14     W2AU          599 05
QSO: 14024 CW 2008-11-29 1549 PA3ARM        599 14     KV0Q          599 04
QSO: 14018 CW 2008-11-29 1550 PA3ARM        599 14     K3WW          599 05
QSO: 14016 CW 2008-11-29 1551 PA3ARM        599 14     W7RN          599 03
QSO: 14004 CW 2008-11-29 1555 PA3ARM        599 14     W6YI          599 03
QSO: 14000 CW 2008-11-29 1556 PA3ARM        599 14     VY2ZM         599 05
QSO: 14011 CW 2008-11-29 1557 PA3ARM        599 14     K3ZO          599 05
QSO: 14017 CW 2008-11-29 1559 PA3ARM        599 14     LZ9W          599 20
QSO: 14036 CW 2008-11-29 1600 PA3ARM        599 14     K4PV          599 05
QSO: 14043 CW 2008-11-29 1601 PA3ARM        599 14     W3KB          599 05
QSO: 14085 CW 2008-11-29 1602 PA3ARM        599 14     K9BGL         599 04
QSO: 14090 CW 2008-11-29 1603 PA3ARM        599 14     KB1H          599 05
QSO: 14123 CW 2008-11-29 1606 PA3ARM        599 14     K4SSU         599 05
QSO: 14122 CW 2008-11-29 1607 PA3ARM        599 14     KI1G          599 05
QSO: 14107 CW 2008-11-29 1608 PA3ARM        599 14     W2II          599 05
QSO: 14104 CW 2008-11-29 1609 PA3ARM        599 14     W8AV          599 04
QSO: 14082 CW 2008-11-29 1611 PA3ARM        599 14     S53EO         599 15
QSO: 14117 CW 2008-11-29 1612 PA3ARM        599 14     NA4K          599 04
QSO: 14118 CW 2008-11-29 1613 PA3ARM        599 14     KO7AA         599 03
QSO:  7045 CW 2008-11-29 1616 PA3ARM        599 14     YT0T          599 15
QSO:  7002 CW 2008-11-29 1617 PA3ARM        599 14     OT4A          599 14
QSO:  7014 CW 2008-11-29 1624 PA3ARM        599 14     YT2W          599 15
QSO:  7020 CW 2008-11-29 1626 PA3ARM        599 14     YT7T          599 15
QSO:  7025 CW 2008-11-29 1627 PA3ARM        599 14     RK4FWX        599 16
QSO:  7025 CW 2008-11-29 1627 PA3ARM        599 14     UY1HY         599 16
QSO:  7032 CW 2008-11-29 1631 PA3ARM        599 14     HB0/DK4YJ     599 14
QSO: 14022 CW 2008-11-29 1635 PA3ARM        599 14     KT3Y          599 05
QSO: 14095 CW 2008-11-29 1636 PA3ARM        599 14     YT5RA         599 15
QSO: 14082 CW 2008-11-29 1637 PA3ARM        599 14     W3BP          599 05
QSO: 14068 CW 2008-11-29 1639 PA3ARM        599 14     YT1BB         599 15
QSO: 14058 CW 2008-11-29 1640 PA3ARM        599 14     W4SO          599 05
QSO: 14034 CW 2008-11-29 1644 PA3ARM        599 14     IT9GSF        599 15
QSO: 14029 CW 2008-11-29 1644 PA3ARM        599 14     K9RS          599 05
QSO:  3515 CW 2008-11-29 1654 PA3ARM        599 14     9A7A          599 15
QSO:  3517 CW 2008-11-29 1654 PA3ARM        599 14     HG0A          599 15
QSO:  3520 CW 2008-11-29 1655 PA3ARM        599 14     RX4HZ         599 16
QSO:  3521 CW 2008-11-29 1656 PA3ARM        599 14     SP1NY         599 15
QSO:  3531 CW 2008-11-29 1658 PA3ARM        599 14     HG1A          599 15
QSO:  3533 CW 2008-11-29 1659 PA3ARM        599 14     F2JD          599 14
QSO:  3534 CW 2008-11-29 1700 PA3ARM        599 14     IV3UHL        599 15
QSO:  3542 CW 2008-11-29 1701 PA3ARM        599 14     PA3EWP        599 14
QSO:  3557 CW 2008-11-29 1703 PA3ARM        599 14     S58M          599 15
QSO:  3558 CW 2008-11-29 1704 PA3ARM        599 14     F5MXH         599 14
QSO:  3516 CW 2008-11-29 1710 PA3ARM        599 14     OE3ZK         599 15
QSO:  7031 CW 2008-11-29 1720 PA3ARM        599 14     LZ9W          599 20
QSO:  7012 CW 2008-11-29 1723 PA3ARM        599 14     TM4Q          599 14
QSO:  7001 CW 2008-11-29 1725 PA3ARM        599 14     5B4AII        599 20
QSO:  7003 CW 2008-11-29 1736 PA3ARM        599 14     C4N           599 20
QSO:  3516 CW 2008-11-30 0111 PA3ARM        599 14     TM8ARP        599 14
QSO:  3509 CW 2008-11-30 0112 PA3ARM        599 14     HA3LI         599 15
QSO:  3503 CW 2008-11-30 0114 PA3ARM        599 14     OE4A          599 15
QSO:  3504 CW 2008-11-30 0115 PA3ARM        599 14     HG3R          599 15
QSO:  3508 CW 2008-11-30 0116 PA3ARM        599 14     EW3EW         599 16
QSO:  3517 CW 2008-11-30 0119 PA3ARM        599 14     IK2HDF        599 15
QSO:  3519 CW 2008-11-30 0119 PA3ARM        599 14     OK1AY         599 15
QSO:  3522 CW 2008-11-30 0122 PA3ARM        599 14     G6PZ          599 14
QSO:  3523 CW 2008-11-30 0123 PA3ARM        599 14     KT1V          599 05
QSO:  3528 CW 2008-11-30 0125 PA3ARM        599 14     LY7A          599 15
QSO:  3533 CW 2008-11-30 0128 PA3ARM        599 14     DR1A          599 14
QSO:  3535 CW 2008-11-30 0128 PA3ARM        599 14     LX8M          599 14
QSO:  3539 CW 2008-11-30 0130 PA3ARM        599 14     OM7M          599 15
QSO:  3541 CW 2008-11-30 0131 PA3ARM        599 14     EA4KD         599 14
QSO:  3541 CW 2008-11-30 0131 PA3ARM        599 14     OL7R          599 15
QSO:  3542 CW 2008-11-30 0132 PA3ARM        599 14     K3LR          599 05
QSO:  3542 CW 2008-11-30 0134 PA3ARM        599 14     OZ1LO         599 14
QSO:  3545 CW 2008-11-30 0135 PA3ARM        599 14     YT4T          599 15
QSO:  3546 CW 2008-11-30 0136 PA3ARM        599 14     YR5N          599 20
QSO:  3549 CW 2008-11-30 0136 PA3ARM        599 14     IK0YVV        599 15
QSO:  3549 CW 2008-11-30 0137 PA3ARM        599 14     OZ7RQ         599 14
QSO:  3545 CW 2008-11-30 0138 PA3ARM        599 14     S51W          599 15
QSO:  3546 CW 2008-11-30 0139 PA3ARM        599 14     K8CC          599 04
QSO:  3570 CW 2008-11-30 0142 PA3ARM        599 14     OE2S          599 15
QSO:  3573 CW 2008-11-30 0144 PA3ARM        599 14     OT1A          599 14
QSO:  3576 CW 2008-11-30 0144 PA3ARM        599 14     DL0AO         599 14
QSO:  3579 CW 2008-11-30 0149 PA3ARM        599 14     ON4ALY        599 14
QSO:  3588 CW 2008-11-30 0151 PA3ARM        599 14     K1AR          599 05
QSO:  3592 CW 2008-11-30 0153 PA3ARM        599 14     OR2A          599 14
QSO:  3519 CW 2008-11-30 0154 PA3ARM        599 14     ES5TV         599 15
QSO:  3518 CW 2008-11-30 0155 PA3ARM        599 14     G4BJM         599 14
QSO:  3512 CW 2008-11-30 0156 PA3ARM        599 14     3V8BB         599 33
QSO:  7009 CW 2008-11-30 0204 PA3ARM        599 14     EV1Z          599 16
QSO:  7010 CW 2008-11-30 0205 PA3ARM        599 14     NY4A          599 05
QSO:  7028 CW 2008-11-30 0209 PA3ARM        599 14     ZF2AM         599 08
QSO:  7030 CW 2008-11-30 0210 PA3ARM        599 14     DQ4W          599 14
QSO:  7031 CW 2008-11-30 0211 PA3ARM        599 14     4X4FC         599 20
QSO:  7032 CW 2008-11-30 0213 PA3ARM        599 14     UP1G          599 17
QSO:  7083 CW 2008-11-30 0215 PA3ARM        599 14     TO4X          599 08
QSO:  7077 CW 2008-11-30 0219 PA3ARM        599 14     CO8LY         599 08
QSO:  7076 CW 2008-11-30 0219 PA3ARM        599 14     LY7A          599 15
QSO:  7075 CW 2008-11-30 0220 PA3ARM        599 14     RV3FI         599 16
QSO:  7070 CW 2008-11-30 0223 PA3ARM        599 14     E79D          599 15
QSO:  7067 CW 2008-11-30 0224 PA3ARM        599 14     N4WW          599 05
QSO:  7065 CW 2008-11-30 0227 PA3ARM        599 14     CU2X          599 14
QSO:  7043 CW 2008-11-30 0234 PA3ARM        599 14     NQ4I          599 05
QSO:  7055 CW 2008-11-30 0235 PA3ARM        599 14     V47NT         599 08
QSO:  7068 CW 2008-11-30 0241 PA3ARM        599 14     8P5A          599 08
QSO:  7063 CW 2008-11-30 0252 PA3ARM        599 14     HC8N          599 10
QSO:  7066 CW 2008-11-30 0253 PA3ARM        599 14     K3ZM          599 05
QSO:  7028 CW 2008-11-30 0255 PA3ARM        599 14     P3F           599 20
QSO:  7024 CW 2008-11-30 0256 PA3ARM        599 14     W3PP          599 05
QSO:  7022 CW 2008-11-30 0256 PA3ARM        599 14     RK3MWD        599 16
QSO:  7021 CW 2008-11-30 0257 PA3ARM        599 14     YR1C          599 20
QSO:  7015 CW 2008-11-30 0258 PA3ARM        599 14     N2MF          599 05
QSO:  3508 CW 2008-11-30 0719 PA3ARM        599 14     OM3RRC        599 15
QSO:  3508 CW 2008-11-30 0721 PA3ARM        599 14     OM3RDX        599 15
QSO:  3502 CW 2008-11-30 0722 PA3ARM        599 14     W1MK          599 05
QSO:  3566 CW 2008-11-30 0726 PA3ARM        599 14     F6KDL         599 14
QSO:  3558 CW 2008-11-30 0727 PA3ARM        599 14     OG2U          599 15
QSO:  3555 CW 2008-11-30 0728 PA3ARM        599 14     S51DX         599 15
QSO:  3549 CW 2008-11-30 0730 PA3ARM        599 14     ON4CT         599 14
QSO:  3542 CW 2008-11-30 0731 PA3ARM        599 14     GW3KDB        599 14
QSO:  3541 CW 2008-11-30 0732 PA3ARM        599 14     CU2X          599 14
QSO:  3540 CW 2008-11-30 0733 PA3ARM        599 14     HA6OA         599 15
QSO:  3539 CW 2008-11-30 0734 PA3ARM        599 14     G3KLH         599 14
QSO:  3535 CW 2008-11-30 0735 PA3ARM        599 14     EA8CMX        599 33
QSO:  3553 CW 2008-11-30 0738 PA3ARM        599 14     HA8LNN        599 15
QSO:  7075 CW 2008-11-30 0743 PA3ARM        599 14     Z33A          599 15
QSO:  7078 CW 2008-11-30 0745 PA3ARM        599 14     LY3QA         599 15
QSO:  7077 CW 2008-11-30 0745 PA3ARM        599 14     IV3UHL        599 15
QSO:  7074 CW 2008-11-30 0747 PA3ARM        599 14     UR8LV         599 16
QSO:  7071 CW 2008-11-30 0747 PA3ARM        599 14     YL5W          599 15
QSO:  7070 CW 2008-11-30 0748 PA3ARM        599 14     ES8DH         599 15
QSO:  7067 CW 2008-11-30 0750 PA3ARM        599 14     DF1LON        599 14
QSO:  7066 CW 2008-11-30 0751 PA3ARM        599 14     DL3JJ         599 14
QSO:  7065 CW 2008-11-30 0751 PA3ARM        599 14     LZ1BJ         599 20
QSO:  7063 CW 2008-11-30 0753 PA3ARM        599 14     RL3BM         599 16
QSO:  7061 CW 2008-11-30 0755 PA3ARM        599 14     9A2L          599 15
QSO:  7061 CW 2008-11-30 0755 PA3ARM        599 14     OE2BZL        599 15
QSO:  7060 CW 2008-11-30 0756 PA3ARM        599 14     RL3A          599 16
QSO:  7058 CW 2008-11-30 0757 PA3ARM        599 14     N1UR          599 05
QSO:  7057 CW 2008-11-30 0758 PA3ARM        599 14     S56X          599 15
QSO:  7048 CW 2008-11-30 0802 PA3ARM        599 14     J43J          599 20
QSO:  7048 CW 2008-11-30 0803 PA3ARM        599 14     DR5N          599 14
QSO:  7045 CW 2008-11-30 0804 PA3ARM        599 14     P49Y          599 09
QSO:  7042 CW 2008-11-30 0804 PA3ARM        599 14     K1KI          599 05
QSO:  7041 CW 2008-11-30 0805 PA3ARM        599 14     LY7Z          599 15
QSO:  7040 CW 2008-11-30 0805 PA3ARM        599 14     OL3Z          599 15
QSO:  7040 CW 2008-11-30 0806 PA3ARM        599 14     YL6W          599 15
QSO:  7038 CW 2008-11-30 0806 PA3ARM        599 14     EA5FQ         599 14
QSO:  7037 CW 2008-11-30 0807 PA3ARM        599 14     E7DX          599 15
QSO:  7034 CW 2008-11-30 0809 PA3ARM        599 14     DK9IP         599 14
QSO:  7029 CW 2008-11-30 0811 PA3ARM        599 14     EW2AA         599 16
QSO:  7026 CW 2008-11-30 0812 PA3ARM        599 14     HG3DX         599 15
QSO:  7021 CW 2008-11-30 0814 PA3ARM        599 14     WX0B          599 04
QSO:  7019 CW 2008-11-30 0814 PA3ARM        599 14     K8PO          599 05
QSO:  7018 CW 2008-11-30 0815 PA3ARM        599 14     ED2R          599 14
QSO:  7017 CW 2008-11-30 0816 PA3ARM        599 14     K5ZD          599 05
QSO:  7015 CW 2008-11-30 0816 PA3ARM        599 14     S53F          599 15
QSO:  7013 CW 2008-11-30 0816 PA3ARM        599 14     YU7U          599 15
QSO:  7053 CW 2008-11-30 0821 PA3ARM        599 14     KP2M          599 08
QSO:  7036 CW 2008-11-30 0823 PA3ARM        599 14     W9RE          599 04
QSO:  7041 CW 2008-11-30 0853 PA3ARM        599 14     OK6Y          599 15
QSO:  7063 CW 2008-11-30 0855 PA3ARM        599 14     J3/DL5AXX     599 08
QSO:  7058 CW 2008-11-30 0856 PA3ARM        599 14     UT7L          599 16
QSO:  7049 CW 2008-11-30 0859 PA3ARM        599 14     S58MU         599 15
QSO:  7049 CW 2008-11-30 0900 PA3ARM        599 14     OM7YC         599 15
QSO:  7049 CW 2008-11-30 0901 PA3ARM        599 14     GW4MVA        599 14
QSO:  7049 CW 2008-11-30 0901 PA3ARM        599 14     OK5TM         599 15
QSO:  7049 CW 2008-11-30 0902 PA3ARM        599 14     OK1MKU        599 15
QSO:  7049 CW 2008-11-30 0902 PA3ARM        599 14     IZ1DMI        599 15
QSO:  7049 CW 2008-11-30 0903 PA3ARM        599 14     OK1DOZ        599 15
QSO:  7049 CW 2008-11-30 0903 PA3ARM        599 14     K5YA          599 04
QSO:  7049 CW 2008-11-30 0904 PA3ARM        599 14     OK1MDK        599 15
QSO:  7049 CW 2008-11-30 0904 PA3ARM        599 14     DL1LOD        599 14
QSO:  7049 CW 2008-11-30 0905 PA3ARM        599 14     SQ3RX         599 15
QSO:  7049 CW 2008-11-30 0906 PA3ARM        599 14     YL2TD         599 15
QSO:  7049 CW 2008-11-30 0912 PA3ARM        599 14     SP7DCS        599 15
QSO:  7049 CW 2008-11-30 0913 PA3ARM        599 14     IZ2KTF        599 15
QSO:  7049 CW 2008-11-30 0913 PA3ARM        599 14     OZ2AR         599 14
QSO:  7049 CW 2008-11-30 0916 PA3ARM        599 14     OK2PTS        599 15
QSO:  7049 CW 2008-11-30 0917 PA3ARM        599 14     OK2BNC        599 15
QSO:  7049 CW 2008-11-30 0917 PA3ARM        599 14     G3LHJ         599 14
QSO:  7049 CW 2008-11-30 0918 PA3ARM        599 14     HA4YO         599 15
QSO:  7049 CW 2008-11-30 0918 PA3ARM        599 14     LY2AT         599 15
QSO:  7049 CW 2008-11-30 0924 PA3ARM        599 14     LY3ID         599 15
QSO:  7049 CW 2008-11-30 0925 PA3ARM        599 14     HA6KNX        599 15
QSO:  7049 CW 2008-11-30 0925 PA3ARM        599 14     OK1FAQ        599 15
QSO:  7049 CW 2008-11-30 0926 PA3ARM        599 14     HA3MU         599 15
QSO:  7049 CW 2008-11-30 0927 PA3ARM        599 14     S52AU         599 15
QSO:  7049 CW 2008-11-30 0928 PA3ARM        599 14     SP1AEN        599 15
QSO:  7049 CW 2008-11-30 0929 PA3ARM        599 14     ES7GM         599 15
QSO:  7049 CW 2008-11-30 0930 PA3ARM        599 14     IN3FHE        599 15
QSO:  7049 CW 2008-11-30 0931 PA3ARM        599 14     IW3HXR        599 15
QSO:  7049 CW 2008-11-30 0931 PA3ARM        599 14     SP5CGN        599 15
QSO:  7049 CW 2008-11-30 0934 PA3ARM        599 14     SP7JOA        599 15
QSO:  7049 CW 2008-11-30 0936 PA3ARM        599 14     OK1JXU        599 15
QSO:  7049 CW 2008-11-30 0936 PA3ARM        599 14     SN7F          599 15
QSO:  7049 CW 2008-11-30 0937 PA3ARM        599 14     F6DZD         599 14
QSO:  7049 CW 2008-11-30 0937 PA3ARM        599 14     SM7BZV        599 14
QSO:  7049 CW 2008-11-30 0938 PA3ARM        599 14     OE2UKL        599 15
QSO:  7049 CW 2008-11-30 0941 PA3ARM        599 14     DL6UNF        599 14
QSO:  7049 CW 2008-11-30 0942 PA3ARM        599 14     F8KCF         599 14
QSO:  7049 CW 2008-11-30 0944 PA3ARM        599 14     DL6BQE        599 14
QSO:  7049 CW 2008-11-30 0945 PA3ARM        599 14     S58RU         599 15
QSO:  7049 CW 2008-11-30 0945 PA3ARM        599 14     YP5Z          599 20
QSO:  7049 CW 2008-11-30 1013 PA3ARM        599 14     UT8EU         599 16
QSO: 14002 CW 2008-11-30 1016 PA3ARM        599 14     OG5B          599 15
QSO: 14012 CW 2008-11-30 1020 PA3ARM        599 14     RK9AWT        599 17
QSO: 14014 CW 2008-11-30 1021 PA3ARM        599 14     UA4WKW        599 16
QSO: 14014 CW 2008-11-30 1022 PA3ARM        599 14     5C5T          599 33
QSO: 14015 CW 2008-11-30 1023 PA3ARM        599 14     RK9JWW        599 17
QSO: 14027 CW 2008-11-30 1024 PA3ARM        599 14     RX3ZX         599 16
QSO: 14029 CW 2008-11-30 1024 PA3ARM        599 14     UW0L          599 16
QSO: 14036 CW 2008-11-30 1026 PA3ARM        599 14     RX9SA         599 16
QSO: 14038 CW 2008-11-30 1028 PA3ARM        599 14     RV4LC         599 16
QSO: 14044 CW 2008-11-30 1031 PA3ARM        599 14     VE6JY         599 04
QSO: 14047 CW 2008-11-30 1033 PA3ARM        599 14     EA7LM         599 14
QSO: 14048 CW 2008-11-30 1034 PA3ARM        599 14     PA3AAV        599 14
QSO: 14049 CW 2008-11-30 1037 PA3ARM        599 14     UT0AZA        599 16
QSO: 14052 CW 2008-11-30 1041 PA3ARM        599 14     RK3QWM        599 16
QSO: 14058 CW 2008-11-30 1042 PA3ARM        599 14     UA4PN         599 16
QSO: 14061 CW 2008-11-30 1043 PA3ARM        599 14     RT4D          599 16
QSO: 14040 CW 2008-11-30 1052 PA3ARM        599 14     RC3W          599 16
QSO: 14046 CW 2008-11-30 1057 PA3ARM        599 14     UT5EPP        599 16
QSO: 14046 CW 2008-11-30 1058 PA3ARM        599 14     EA7AAW        599 14
QSO: 21020 CW 2008-11-30 1104 PA3ARM        599 14     4X/DL3PS      599 20
QSO: 14042 CW 2008-11-30 1227 PA3ARM        599 14     YO3A          599 20
QSO: 14041 CW 2008-11-30 1227 PA3ARM        599 14     UU6JJ         599 16
QSO: 14040 CW 2008-11-30 1228 PA3ARM        599 14     OG2U          599 15
QSO: 14122 CW 2008-11-30 1230 PA3ARM        599 14     SV1CQN        599 20
QSO: 14121 CW 2008-11-30 1230 PA3ARM        599 14     RA6AX         599 16
QSO: 14113 CW 2008-11-30 1232 PA3ARM        599 14     KC3WX         599 05
QSO: 14111 CW 2008-11-30 1233 PA3ARM        599 14     K1ZZ          599 05
QSO: 14115 CW 2008-11-30 1234 PA3ARM        599 14     W1GD          599 05
QSO: 14114 CW 2008-11-30 1234 PA3ARM        599 14     W1RM          599 05
QSO: 14100 CW 2008-11-30 1236 PA3ARM        599 14     K1BX          599 05
QSO: 14101 CW 2008-11-30 1237 PA3ARM        599 14     K2ONP         599 05
QSO: 14102 CW 2008-11-30 1237 PA3ARM        599 14     RA3AUM        599 16
QSO: 14106 CW 2008-11-30 1238 PA3ARM        599 14     VE9DX         599 05
QSO: 14107 CW 2008-11-30 1238 PA3ARM        599 14     VP2MDG        599 08
QSO: 14109 CW 2008-11-30 1239 PA3ARM        599 14     OK2ZI         599 15
QSO: 14114 CW 2008-11-30 1240 PA3ARM        599 14     VO1OP         599 05
QSO: 14078 CW 2008-11-30 1243 PA3ARM        599 14     EA6UP         599 14
QSO: 14085 CW 2008-11-30 1247 PA3ARM        599 14     DC4A          599 14
QSO: 14086 CW 2008-11-30 1248 PA3ARM        599 14     WK2G          599 05
QSO: 14093 CW 2008-11-30 1250 PA3ARM        599 14     EA5RS         599 14
QSO: 14096 CW 2008-11-30 1251 PA3ARM        599 14     EA2IF         599 14
QSO: 14103 CW 2008-11-30 1253 PA3ARM        599 14     N1EU          599 05
QSO: 14105 CW 2008-11-30 1255 PA3ARM        599 14     TM6X          599 14
QSO: 14109 CW 2008-11-30 1256 PA3ARM        599 14     K8GL          599 04
QSO: 14111 CW 2008-11-30 1256 PA3ARM        599 14     N5NU          599 04
QSO: 14114 CW 2008-11-30 1257 PA3ARM        599 14     RA3TT         599 16
QSO: 14117 CW 2008-11-30 1258 PA3ARM        599 14     IR2C          599 15
QSO: 14117 CW 2008-11-30 1300 PA3ARM        599 14     UV5QAV        599 16
QSO: 14001 CW 2008-11-30 1303 PA3ARM        599 14     K1KI          599 05
QSO: 14002 CW 2008-11-30 1305 PA3ARM        599 14     RK6YZZ        599 16
QSO: 14003 CW 2008-11-30 1305 PA3ARM        599 14     K1RX          599 05
QSO: 14003 CW 2008-11-30 1306 PA3ARM        599 14     W1KM          599 05
QSO: 14005 CW 2008-11-30 1308 PA3ARM        599 14     K2SS          599 05
QSO: 14016 CW 2008-11-30 1312 PA3ARM        599 14     K1IR          599 05
QSO: 14018 CW 2008-11-30 1314 PA3ARM        599 14     9A7A          599 15
QSO: 14020 CW 2008-11-30 1315 PA3ARM        599 14     WW2DX         599 05
QSO: 14021 CW 2008-11-30 1315 PA3ARM        599 14     N2GC          599 05
QSO: 14022 CW 2008-11-30 1316 PA3ARM        599 14     UW1M          599 16
QSO: 14024 CW 2008-11-30 1317 PA3ARM        599 14     NN4TO         599 05
QSO: 14041 CW 2008-11-30 1324 PA3ARM        599 14     N3RS          599 05
QSO: 14054 CW 2008-11-30 1326 PA3ARM        599 14     K2TE          599 05
QSO: 14059 CW 2008-11-30 1327 PA3ARM        599 14     RU3UR         599 16
QSO: 14058 CW 2008-11-30 1327 PA3ARM        599 14     W3PP          599 05
QSO: 14060 CW 2008-11-30 1328 PA3ARM        599 14     PJ2T          599 09
QSO: 14060 CW 2008-11-30 1329 PA3ARM        599 14     5X1AB         599 37
QSO: 14066 CW 2008-11-30 1333 PA3ARM        599 14     KR2AA         599 05
QSO: 14069 CW 2008-11-30 1334 PA3ARM        599 14     OH6AC         599 15
QSO: 14076 CW 2008-11-30 1336 PA3ARM        599 14     K2AX          599 05
QSO: 14083 CW 2008-11-30 1337 PA3ARM        599 14     DK3KD         599 14
QSO: 14099 CW 2008-11-30 1341 PA3ARM        599 14     N4UU          599 05
