START-OF-LOG: 3.0
CREATED-BY: TR4W v.3.99d beta
CALLSIGN: OZ7TTT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 153800
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Peter Vestergaard
OPERATORS: OZ5WQ
SOAPBOX: IC735- Output 100W to a HF6- Butternut + L-ant, 42m
QSO:  1842 CW 2008-11-30 0633 OZ7TTT        599 14     DL0AO         599 14
QSO:  1849 CW 2008-11-30 0634 OZ7TTT        599 14     S58MU         599 15
QSO:  3538 CW 2008-11-30 0747 OZ7TTT        599 14     G3KLH         599 14
QSO:  7007 CW 2008-11-30 0800 OZ7TTT        599 14     KC1XX         599 5
QSO:  7010 CW 2008-11-30 0803 OZ7TTT        599 14     E74EBL        599 15
QSO:  7012 CW 2008-11-30 0811 OZ7TTT        599 14     NN4TO         599 5
QSO:  7017 CW 2008-11-30 0813 OZ7TTT        599 14     ED2R          599 14
QSO:  7019 CW 2008-11-30 0813 OZ7TTT        599 14     G4BJM         599 14
QSO:  7021 CW 2008-11-30 0815 OZ7TTT        599 14     PJ4A          599 9
QSO:  7022 CW 2008-11-30 0815 OZ7TTT        599 14     YT2W          599 15
QSO:  7023 CW 2008-11-30 0817 OZ7TTT        599 14     IG9W          599 33
QSO:  7024 CW 2008-11-30 0826 OZ7TTT        599 14     UW1M          599 16
QSO:  7025 CW 2008-11-30 0827 OZ7TTT        599 14     OZ1LO         599 14
QSO:  7028 CW 2008-11-30 0830 OZ7TTT        599 14     EW2AA         599 16
QSO:  7030 CW 2008-11-30 0831 OZ7TTT        599 14     GM3YEH        599 14
QSO:  7032 CW 2008-11-30 0832 OZ7TTT        599 14     CT9L          599 33
QSO:  7032 CW 2008-11-30 0834 OZ7TTT        599 14     EE2W          599 14
QSO:  7039 CW 2008-11-30 0845 OZ7TTT        599 14     SP7OGP        599 15
QSO:  7003 CW 2008-11-30 0857 OZ7TTT        599 14     TM6M          599 14
QSO:  7009 CW 2008-11-30 0901 OZ7TTT        599 14     LY2KZ         599 15
QSO:  7010 CW 2008-11-30 0902 OZ7TTT        599 14     SN5G          599 15
QSO:  7013 CW 2008-11-30 0905 OZ7TTT        599 14     UU0A          599 16
QSO:  7014 CW 2008-11-30 0907 OZ7TTT        599 14     WE3C          599 5
QSO:  7017 CW 2008-11-30 0910 OZ7TTT        599 14     SN8R          599 15
QSO:  7019 CW 2008-11-30 0911 OZ7TTT        599 14     ES5JR         599 15
QSO:  7020 CW 2008-11-30 0911 OZ7TTT        599 14     UA3BH         599 16
QSO:  7021 CW 2008-11-30 0913 OZ7TTT        599 14     LY2FN         599 15
QSO:  7021 CW 2008-11-30 0913 OZ7TTT        599 14     E73M          599 15
QSO:  7034 CW 2008-11-30 0923 OZ7TTT        599 14     OH3OJ         599 15
QSO: 14005 CW 2008-11-30 0933 OZ7TTT        599 14     CN2M          599 33
QSO: 14009 CW 2008-11-30 0939 OZ7TTT        599 14     YM3A          599 20
QSO: 21008 CW 2008-11-30 1049 OZ7TTT        599 14     C4W           599 20
QSO: 14007 CW 2008-11-30 1101 OZ7TTT        599 14     YO4AB         599 20
QSO: 14019 CW 2008-11-30 1105 OZ7TTT        599 14     UT8L          599 16
QSO: 14020 CW 2008-11-30 1106 OZ7TTT        599 14     RA3TT         599 16
QSO: 14023 CW 2008-11-30 1107 OZ7TTT        599 14     EA5FV         599 14
QSO: 14024 CW 2008-11-30 1108 OZ7TTT        599 14     EA8ZS         599 33
QSO: 14034 CW 2008-11-30 1113 OZ7TTT        599 14     CT9L          599 33
QSO: 14041 CW 2008-11-30 1116 OZ7TTT        599 14     9A7A          599 15
QSO: 14048 CW 2008-11-30 1117 OZ7TTT        599 14     UR7EQ         599 16
QSO: 14053 CW 2008-11-30 1118 OZ7TTT        599 14     RZ4HWS        599 16
QSO: 14054 CW 2008-11-30 1119 OZ7TTT        599 14     YU2A          599 15
QSO: 14060 CW 2008-11-30 1120 OZ7TTT        599 14     LZ1ND         599 20
QSO: 14061 CW 2008-11-30 1122 OZ7TTT        599 14     EA6UP         599 14
QSO: 14066 CW 2008-11-30 1124 OZ7TTT        599 14     RV4LC         599 16
QSO: 14067 CW 2008-11-30 1125 OZ7TTT        599 14     9A5D          599 15
QSO: 14076 CW 2008-11-30 1127 OZ7TTT        599 14     EA5RS         599 14
QSO: 14079 CW 2008-11-30 1128 OZ7TTT        599 14     RD4WA         599 16
QSO: 14080 CW 2008-11-30 1131 OZ7TTT        599 14     SV2BOH        599 20
QSO: 14085 CW 2008-11-30 1137 OZ7TTT        599 14     RT9S          599 16
QSO: 14086 CW 2008-11-30 1138 OZ7TTT        599 14     VY2TT         599 5
QSO: 14087 CW 2008-11-30 1143 OZ7TTT        599 14     UA3R          599 16
QSO: 14005 CW 2008-11-30 1309 OZ7TTT        599 14     K2SS          599 5
QSO: 14006 CW 2008-11-30 1309 OZ7TTT        599 14     RX6AM         599 16
QSO: 14008 CW 2008-11-30 1311 OZ7TTT        599 14     K2LE          599 5
QSO: 14024 CW 2008-11-30 1351 OZ7TTT        599 14     NN4TO         599 5
QSO:  7002 CW 2008-11-30 1353 OZ7TTT        599 14     SP6OJE        599 15
QSO:  7005 CW 2008-11-30 1355 OZ7TTT        599 14     YT1VP         599 15
QSO:  7005 CW 2008-11-30 1357 OZ7TTT        599 14     YM3A          599 20
QSO:  7007 CW 2008-11-30 1358 OZ7TTT        599 14     OH2BH         599 15
QSO:  7009 CW 2008-11-30 1359 OZ7TTT        599 14     UP8A          599 17
QSO:  7010 CW 2008-11-30 1400 OZ7TTT        599 14     OM0WR         599 15
QSO:  7011 CW 2008-11-30 1401 OZ7TTT        599 14     S53F          599 15
QSO:  7012 CW 2008-11-30 1401 OZ7TTT        599 14     S56X          599 15
QSO:  7013 CW 2008-11-30 1402 OZ7TTT        599 14     IV3AZV        599 15
QSO:  7016 CW 2008-11-30 1404 OZ7TTT        599 14     YU7U          599 15
QSO:  7017 CW 2008-11-30 1405 OZ7TTT        599 14     EW7LO         599 16
QSO:  7023 CW 2008-11-30 1407 OZ7TTT        599 14     ES1A          599 15
QSO:  7026 CW 2008-11-30 1408 OZ7TTT        599 14     JA5FDJ        599 25
QSO:  7028 CW 2008-11-30 1409 OZ7TTT        599 14     RN9S          599 16
QSO:  7035 CW 2008-11-30 1414 OZ7TTT        599 14     RK3DZB        599 16
QSO: 14096 CW 2008-11-30 1419 OZ7TTT        599 14     EA2IF         599 14
QSO: 14084 CW 2008-11-30 1423 OZ7TTT        599 14     VE9DX         599 5
QSO: 14075 CW 2008-11-30 1424 OZ7TTT        599 14     N1EU          599 5
QSO: 14059 CW 2008-11-30 1429 OZ7TTT        599 14     K1JB          599 5
QSO: 14058 CW 2008-11-30 1430 OZ7TTT        599 14     W3PP          599 5
QSO: 14053 CW 2008-11-30 1431 OZ7TTT        599 14     N2BA          599 5
QSO: 14040 CW 2008-11-30 1436 OZ7TTT        599 14     N3RS          599 5
QSO: 14037 CW 2008-11-30 1438 OZ7TTT        599 14     K0RF          599 4
QSO: 14037 CW 2008-11-30 1439 OZ7TTT        599 14     EA5CW         599 14
QSO: 14018 CW 2008-11-30 1445 OZ7TTT        599 14     K3ZO          599 5
QSO: 14017 CW 2008-11-30 1447 OZ7TTT        599 14     W9IU          599 4
QSO: 14016 CW 2008-11-30 1447 OZ7TTT        599 14     W3UA          599 5
QSO: 14016 CW 2008-11-30 1448 OZ7TTT        599 14     VE3TA         599 4
QSO: 14014 CW 2008-11-30 1449 OZ7TTT        599 14     W2RE          599 5
QSO: 14011 CW 2008-11-30 1450 OZ7TTT        599 14     K2TE          599 5
QSO: 14010 CW 2008-11-30 1451 OZ7TTT        599 14     P3F           599 20
QSO: 14089 CW 2008-11-30 1453 OZ7TTT        599 14     SV9CUY        599 20
QSO: 14076 CW 2008-11-30 1454 OZ7TTT        599 14     K2AX          599 5
QSO: 14063 CW 2008-11-30 1457 OZ7TTT        599 14     K0TV          599 5
QSO: 14061 CW 2008-11-30 1457 OZ7TTT        599 14     EE2W          599 14
QSO: 14047 CW 2008-11-30 1523 OZ7TTT        599 14     N4TH          599 5
QSO: 14099 CW 2008-11-30 1527 OZ7TTT        599 14     K1LZ          599 5
QSO: 14094 CW 2008-11-30 1528 OZ7TTT        599 14     K9BGL         599 4
QSO: 14091 CW 2008-11-30 1528 OZ7TTT        599 14     NA2U          599 5
QSO:  7030 CW 2008-11-30 1535 OZ7TTT        599 14     EA6IB         599 14
QSO:  3503 CW 2008-11-30 1543 OZ7TTT        599 14     OE4VIE        599 15
QSO:  3504 CW 2008-11-30 1544 OZ7TTT        599 14     RZ9OZO        599 18
QSO:  3506 CW 2008-11-30 1546 OZ7TTT        599 14     SP4Z          599 15
QSO:  3506 CW 2008-11-30 1546 OZ7TTT        599 14     UZ7U          599 16
QSO:  3516 CW 2008-11-30 1550 OZ7TTT        599 14     GM7R          599 14
QSO:  3517 CW 2008-11-30 1551 OZ7TTT        599 14     RU1A          599 16
QSO:  3518 CW 2008-11-30 1552 OZ7TTT        599 14     YR5N          599 20
QSO:  3518 CW 2008-11-30 1553 OZ7TTT        599 14     OK1AY         599 15
QSO:  3523 CW 2008-11-30 1555 OZ7TTT        599 14     RG9A          599 17
QSO:  3527 CW 2008-11-30 1557 OZ7TTT        599 14     YL2KO         599 15
QSO:  3528 CW 2008-11-30 1558 OZ7TTT        599 14     YT3A          599 15
QSO:  3529 CW 2008-11-30 1559 OZ7TTT        599 14     UX2X          599 16
QSO:  3531 CW 2008-11-30 1600 OZ7TTT        599 14     OH5Z          599 15
QSO:  3534 CW 2008-11-30 1601 OZ7TTT        599 14     IO3N          599 15
QSO:  3542 CW 2008-11-30 1604 OZ7TTT        599 14     UT7DK         599 16
QSO:  3546 CW 2008-11-30 1605 OZ7TTT        599 14     EU1CL         599 16
QSO:  3547 CW 2008-11-30 1606 OZ7TTT        599 14     S52ZW         599 15
QSO:  3549 CW 2008-11-30 1613 OZ7TTT        599 14     TA3D          599 20
QSO:  3548 CW 2008-11-30 1624 OZ7TTT        599 14     LA9BM         599 14
QSO:  3550 CW 2008-11-30 1626 OZ7TTT        599 14     YR2X          599 20
QSO:  3551 CW 2008-11-30 1630 OZ7TTT        599 14     HB9EP         599 14
QSO:  3555 CW 2008-11-30 1630 OZ7TTT        599 14     OG6N          599 15
QSO:  3556 CW 2008-11-30 1631 OZ7TTT        599 14     S58M          599 15
QSO:  3558 CW 2008-11-30 1633 OZ7TTT        599 14     OK1FRO        599 15
QSO:  3558 CW 2008-11-30 1634 OZ7TTT        599 14     HG1A          599 15
QSO:  3561 CW 2008-11-30 1637 OZ7TTT        599 14     9A4QV         599 15
QSO:  3562 CW 2008-11-30 1638 OZ7TTT        599 14     I1NVU         599 15
QSO:  3563 CW 2008-11-30 1639 OZ7TTT        599 14     YU1ED         599 15
QSO:  3564 CW 2008-11-30 1640 OZ7TTT        599 14     SE6Y          599 14
QSO:  3565 CW 2008-11-30 1640 OZ7TTT        599 14     OL3X          599 15
QSO:  3565 CW 2008-11-30 1641 OZ7TTT        599 14     UA4WI         599 16
QSO:  3566 CW 2008-11-30 1643 OZ7TTT        599 14     OK2VWB        599 15
QSO:  3567 CW 2008-11-30 1644 OZ7TTT        599 14     LY7OX         599 15
QSO:  3574 CW 2008-11-30 1646 OZ7TTT        599 14     9A0AA         599 15
QSO:  7000 CW 2008-11-30 1648 OZ7TTT        599 14     C4N           599 20
QSO:  7002 CW 2008-11-30 1650 OZ7TTT        599 14     RT4M          599 16
QSO:  7004 CW 2008-11-30 1651 OZ7TTT        599 14     RG9A          599 17
QSO:  7006 CW 2008-11-30 1652 OZ7TTT        599 14     IR4X          599 15
QSO:  7013 CW 2008-11-30 1655 OZ7TTT        599 14     S54O          599 15
QSO:  7020 CW 2008-11-30 1658 OZ7TTT        599 14     DL6KVA        599 14
QSO:  7022 CW 2008-11-30 1659 OZ7TTT        599 14     RM3F          599 16
QSO:  7028 CW 2008-11-30 1701 OZ7TTT        599 14     RG3K          599 16
QSO:  7030 CW 2008-11-30 1702 OZ7TTT        599 14     RT6A          599 16
QSO:  7030 CW 2008-11-30 1703 OZ7TTT        599 14     RW6CF         599 16
QSO:  7035 CW 2008-11-30 1706 OZ7TTT        599 14     UA9CLB        599 17
QSO:  7036 CW 2008-11-30 1708 OZ7TTT        599 14     YR1C          599 20
QSO:  7037 CW 2008-11-30 1709 OZ7TTT        599 14     EI5DI         599 14
QSO:  7006 CW 2008-11-30 1711 OZ7TTT        599 14     US2IR         599 16
QSO:  7009 CW 2008-11-30 1712 OZ7TTT        599 14     RT3T          599 16
QSO:  7011 CW 2008-11-30 1714 OZ7TTT        599 14     4L0A          599 21
QSO:  7014 CW 2008-11-30 1718 OZ7TTT        599 14     TA3Z          599 20
QSO:  7021 CW 2008-11-30 1737 OZ7TTT        599 14     UA6GO         599 16
QSO:  7029 CW 2008-11-30 1739 OZ7TTT        599 14     TM4Q          599 14
QSO:  7032 CW 2008-11-30 1741 OZ7TTT        599 14     LZ5K          599 20
QSO:  7033 CW 2008-11-30 1742 OZ7TTT        599 14     DL0AO         599 14
QSO:  1812 CW 2008-11-30 1848 OZ7TTT        599 14     UV5U          599 16
QSO:  1813 CW 2008-11-30 1849 OZ7TTT        599 14     RW2F          599 15
QSO:  1816 CW 2008-11-30 1852 OZ7TTT        599 14     UA9BA         599 17
QSO:  1824 CW 2008-11-30 1859 OZ7TTT        599 14     UR3QCW        599 16
QSO:  1829 CW 2008-11-30 1908 OZ7TTT        599 14     5P3WW         599 14
QSO:  1832 CW 2008-11-30 1915 OZ7TTT        599 14     GM0EGI        599 14
QSO:  1834 CW 2008-11-30 1918 OZ7TTT        599 14     PE7T          599 14
QSO:  1836 CW 2008-11-30 1928 OZ7TTT        599 14     YM3A          599 20
QSO:  1839 CW 2008-11-30 1931 OZ7TTT        599 14     SQ9UM         599 15
QSO:  7001 CW 2008-11-30 1937 OZ7TTT        599 14     EB5KB         599 14
QSO:  7002 CW 2008-11-30 1938 OZ7TTT        599 14     P3F           599 20
QSO:  1811 CW 2008-11-30 2015 OZ7TTT        599 14     RL3A          599 16
QSO:  1813 CW 2008-11-30 2016 OZ7TTT        599 14     G1A           599 14
QSO:  1816 CW 2008-11-30 2017 OZ7TTT        599 14     DL3YM         599 14
QSO:  1823 CW 2008-11-30 2021 OZ7TTT        599 14     G5W           599 14
QSO:  1824 CW 2008-11-30 2021 OZ7TTT        599 14     M4T           599 14
QSO:  1830 CW 2008-11-30 2025 OZ7TTT        599 14     E77CFG        599 15
QSO:  1831 CW 2008-11-30 2027 OZ7TTT        599 14     DL5ARM        599 14
QSO:  1832 CW 2008-11-30 2029 OZ7TTT        599 14     DJ5MW         599 14
QSO:  1841 CW 2008-11-30 2032 OZ7TTT        599 14     OM7AG         599 15
QSO:  1841 CW 2008-11-30 2033 OZ7TTT        599 14     OQ5M          599 14
QSO:  1842 CW 2008-11-30 2034 OZ7TTT        599 14     SP1AEN        599 15
QSO:  1843 CW 2008-11-30 2035 OZ7TTT        599 14     US0KW         599 16
QSO:  1844 CW 2008-11-30 2041 OZ7TTT        599 14     OK5OK         599 15
QSO:  1844 CW 2008-11-30 2042 OZ7TTT        599 14     G0IDA         599 14
QSO:  1842 CW 2008-11-30 2049 OZ7TTT        599 14     LY6A          599 15
QSO:  1833 CW 2008-11-30 2052 OZ7TTT        599 14     G0ORS         599 14
QSO:  1831 CW 2008-11-30 2053 OZ7TTT        599 14     DR5N          599 14
QSO:  1820 CW 2008-11-30 2057 OZ7TTT        599 14     SP8NR         599 15
QSO:  1811 CW 2008-11-30 2100 OZ7TTT        599 14     CN2R          599 33
QSO:  7015 CW 2008-11-30 2102 OZ7TTT        599 14     J49I          599 20
QSO:  7027 CW 2008-11-30 2107 OZ7TTT        599 14     UZ2M          599 16
QSO:  7033 CW 2008-11-30 2114 OZ7TTT        599 14     A73A          599 21
QSO:  7010 CW 2008-11-30 2117 OZ7TTT        599 14     UV2L          599 16
QSO:  7031 CW 2008-11-30 2155 OZ7TTT        599 14     YR9P          599 20
QSO:  7011 CW 2008-11-30 2202 OZ7TTT        599 14     RT9W          599 16
QSO:  7013 CW 2008-11-30 2203 OZ7TTT        599 14     YQ6A          599 20
QSO:  3502 CW 2008-11-30 2206 OZ7TTT        599 14     HB/AJ2O       599 14
QSO:  3518 CW 2008-11-30 2212 OZ7TTT        599 14     OH0X          599 15
QSO:  3546 CW 2008-11-30 2222 OZ7TTT        599 14     OZ1LO         599 14
QSO:  1813 CW 2008-11-30 2228 OZ7TTT        599 14     UY5ZZ/A       599 16
QSO:  1829 CW 2008-11-30 2241 OZ7TTT        599 14     DJ2BC         599 14
QSO:  1831 CW 2008-11-30 2242 OZ7TTT        599 14     RU1A          599 16
QSO:  1842 CW 2008-11-30 2247 OZ7TTT        599 14     OH5NE         599 15
QSO:  1842 CW 2008-11-30 2249 OZ7TTT        599 14     YT0A          599 15
QSO:  1814 CW 2008-11-30 2311 OZ7TTT        599 14     7S2E          599 14
QSO:  1820 CW 2008-11-30 2316 OZ7TTT        599 14     PA0O          599 14
QSO:  1825 CW 2008-11-30 2321 OZ7TTT        599 14     DL6UAA        599 14
END-OF-LOG:
