START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.79
CALLSIGN: W2TZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 614307
CLUB: Rochester (NY) DX Association
NAME: Fred Groner
OPERATORS: W2TZ
LOCATION: wny
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0006 W2TZ          599 05     DF3CB         599 14
QSO: 14000 CW 2008-11-29 1247 W2TZ          599 05     OK1FRO        599 15
QSO: 14000 CW 2008-11-29 1247 W2TZ          599 05     K2TE          599 05
QSO: 14000 CW 2008-11-29 1248 W2TZ          599 05     OG5B          599 15
QSO: 14000 CW 2008-11-29 1248 W2TZ          599 05     RG3K          599 16
QSO: 14000 CW 2008-11-29 1248 W2TZ          599 05     UT7NW         599 16
QSO: 14000 CW 2008-11-29 1249 W2TZ          599 05     PA3BFH        599 14
QSO: 14000 CW 2008-11-29 1249 W2TZ          599 05     G4WGE         599 14
QSO: 14000 CW 2008-11-29 1250 W2TZ          599 05     RT4D          599 16
QSO: 14000 CW 2008-11-29 1250 W2TZ          599 05     G3ZRJ         599 14
QSO: 14000 CW 2008-11-29 1250 W2TZ          599 05     UA4FER        599 16
QSO: 14000 CW 2008-11-29 1251 W2TZ          599 05     DL6ZFG        599 14
QSO: 14000 CW 2008-11-29 1252 W2TZ          599 05     YT5RA         599 15
QSO: 14000 CW 2008-11-29 1252 W2TZ          599 05     S54X          599 15
QSO: 14000 CW 2008-11-29 1253 W2TZ          599 05     GM0IIO        599 14
QSO: 14000 CW 2008-11-29 1253 W2TZ          599 05     SN8F          599 15
QSO: 14000 CW 2008-11-29 1255 W2TZ          599 05     DL1SP         599 14
QSO: 14000 CW 2008-11-29 1256 W2TZ          599 05     PA0MIR        599 14
QSO: 14000 CW 2008-11-29 1256 W2TZ          599 05     DL7UXG        599 14
QSO: 14000 CW 2008-11-29 1257 W2TZ          599 05     DL9ZAL        599 14
QSO: 14000 CW 2008-11-29 1257 W2TZ          599 05     OM5MZ         599 15
QSO: 14000 CW 2008-11-29 1258 W2TZ          599 05     SP5ATO        599 15
QSO: 14000 CW 2008-11-29 1258 W2TZ          599 05     IZ3KKE        599 15
QSO: 14000 CW 2008-11-29 1258 W2TZ          599 05     SP9DLY        599 15
QSO: 14000 CW 2008-11-29 1259 W2TZ          599 05     SQ9UM         599 15
QSO: 14000 CW 2008-11-29 1259 W2TZ          599 05     S52P          599 15
QSO: 14000 CW 2008-11-29 1300 W2TZ          599 05     LA3S          599 14
QSO: 14000 CW 2008-11-29 1300 W2TZ          599 05     LY2MM         599 15
QSO: 14000 CW 2008-11-29 1302 W2TZ          599 05     G5O           599 14
QSO: 14000 CW 2008-11-29 1303 W2TZ          599 05     YO3APJ        599 20
QSO: 14000 CW 2008-11-29 1303 W2TZ          599 05     HA8TP         599 15
QSO: 14000 CW 2008-11-29 1303 W2TZ          599 05     SQ3RX         599 15
QSO: 14000 CW 2008-11-29 1304 W2TZ          599 05     OL2U          599 15
QSO: 14000 CW 2008-11-29 1304 W2TZ          599 05     YT2RX         599 15
QSO: 14000 CW 2008-11-29 1305 W2TZ          599 05     US6IT         599 16
QSO: 14000 CW 2008-11-29 1306 W2TZ          599 05     OQ4B          599 14
QSO: 14000 CW 2008-11-29 1307 W2TZ          599 05     UA3LEO        599 16
QSO: 14000 CW 2008-11-29 1307 W2TZ          599 05     UY1HY         599 16
QSO: 14000 CW 2008-11-29 1310 W2TZ          599 05     S59AA         599 15
QSO: 14000 CW 2008-11-29 1310 W2TZ          599 05     YL5M          599 15
QSO: 14000 CW 2008-11-29 1311 W2TZ          599 05     S57L          599 15
QSO: 14000 CW 2008-11-29 1312 W2TZ          599 05     OL4M          599 15
QSO: 14000 CW 2008-11-29 1313 W2TZ          599 05     OK1TC         599 15
QSO: 14000 CW 2008-11-29 1313 W2TZ          599 05     RK3ZZ         599 16
QSO: 14000 CW 2008-11-29 1314 W2TZ          599 05     SP2UKB        599 15
QSO: 14000 CW 2008-11-29 1314 W2TZ          599 05     OH1O          599 15
QSO: 14000 CW 2008-11-29 1314 W2TZ          599 05     HB9AZZ        599 14
QSO: 14000 CW 2008-11-29 1315 W2TZ          599 05     RA3RN         599 16
QSO: 14000 CW 2008-11-29 1315 W2TZ          599 05     YL2TB         599 15
QSO: 14000 CW 2008-11-29 1315 W2TZ          599 05     EW8DX         599 16
QSO: 14000 CW 2008-11-29 1316 W2TZ          599 05     DL9LM         599 14
QSO: 14000 CW 2008-11-29 1317 W2TZ          599 05     OH2PQ         599 15
QSO: 14000 CW 2008-11-29 1317 W2TZ          599 05     OK2BXE        599 15
QSO: 14000 CW 2008-11-29 1318 W2TZ          599 05     SM5AQI        599 14
QSO: 14000 CW 2008-11-29 1318 W2TZ          599 05     HA8IH         599 15
QSO: 14000 CW 2008-11-29 1319 W2TZ          599 05     HA0HW         599 15
QSO: 14000 CW 2008-11-29 1319 W2TZ          599 05     DK6XZ         599 14
QSO: 14000 CW 2008-11-29 1319 W2TZ          599 05     PA0RBA        599 14
QSO: 14000 CW 2008-11-29 1320 W2TZ          599 05     OH2VZ         599 15
QSO: 14000 CW 2008-11-29 1320 W2TZ          599 05     YO5AIR        599 20
QSO: 14000 CW 2008-11-29 1321 W2TZ          599 05     RV6YB         599 16
QSO: 14000 CW 2008-11-29 1322 W2TZ          599 05     LY2TS         599 15
QSO: 14000 CW 2008-11-29 1322 W2TZ          599 05     DL7BW         599 14
QSO: 14000 CW 2008-11-29 1323 W2TZ          599 05     PI4D          599 14
QSO: 14000 CW 2008-11-29 1323 W2TZ          599 05     OE2BZL        599 15
QSO: 14000 CW 2008-11-29 1324 W2TZ          599 05     YL1S          599 15
QSO: 14000 CW 2008-11-29 1324 W2TZ          599 05     DM3CW         599 14
QSO: 14000 CW 2008-11-29 1325 W2TZ          599 05     YU1ADO        599 15
QSO: 14000 CW 2008-11-29 1326 W2TZ          599 05     DL1ARJ        599 14
QSO: 14000 CW 2008-11-29 1327 W2TZ          599 05     DL2DXA        599 14
QSO: 14000 CW 2008-11-29 1327 W2TZ          599 05     DD4DA         599 14
QSO: 14000 CW 2008-11-29 1328 W2TZ          599 05     UA6JGG        599 16
QSO: 14000 CW 2008-11-29 1329 W2TZ          599 05     SM7E          599 14
QSO: 14000 CW 2008-11-29 1330 W2TZ          599 05     DL7DZ         599 14
QSO: 14000 CW 2008-11-29 1331 W2TZ          599 05     OK2RR         599 15
QSO: 14000 CW 2008-11-29 1332 W2TZ          599 05     DF0HQ         599 14
QSO: 14000 CW 2008-11-29 1333 W2TZ          599 05     DL6UNF        599 14
QSO: 14000 CW 2008-11-29 1333 W2TZ          599 05     LY4T          599 15
QSO: 14000 CW 2008-11-29 1334 W2TZ          599 05     HA7UG         599 15
QSO: 14000 CW 2008-11-29 1334 W2TZ          599 05     UT3EV         599 16
QSO: 14000 CW 2008-11-29 1335 W2TZ          599 05     DJ7EC         599 14
QSO: 14000 CW 2008-11-29 1336 W2TZ          599 05     N5AW          599 04
QSO: 14000 CW 2008-11-29 1336 W2TZ          599 05     YL2CA         599 15
QSO: 14000 CW 2008-11-29 1338 W2TZ          599 05     G4KFT         599 14
QSO: 14000 CW 2008-11-29 1338 W2TZ          599 05     OP4A          599 14
QSO: 14000 CW 2008-11-29 1338 W2TZ          599 05     DL2JAA        599 14
QSO: 14000 CW 2008-11-29 1339 W2TZ          599 05     DH6BH         599 14
QSO: 14000 CW 2008-11-29 1340 W2TZ          599 05     OH2BCK        599 15
QSO: 14000 CW 2008-11-29 1341 W2TZ          599 05     EW2AA         599 16
QSO: 14000 CW 2008-11-29 1342 W2TZ          599 05     EA4FL         599 14
QSO: 14000 CW 2008-11-29 1342 W2TZ          599 05     OH8X          599 15
QSO: 14000 CW 2008-11-29 1342 W2TZ          599 05     OM3PQ         599 15
QSO: 14000 CW 2008-11-29 1343 W2TZ          599 05     RW6AH         599 16
QSO: 14000 CW 2008-11-29 1344 W2TZ          599 05     UT2FF/A       599 16
QSO: 14000 CW 2008-11-29 1345 W2TZ          599 05     YU1FG         599 15
QSO: 14000 CW 2008-11-29 1345 W2TZ          599 05     ES8DH         599 15
QSO: 14000 CW 2008-11-29 1346 W2TZ          599 05     LZ1ABC        599 20
QSO: 14000 CW 2008-11-29 1346 W2TZ          599 05     F6FTB         599 14
QSO: 14000 CW 2008-11-29 1348 W2TZ          599 05     G4ERW         599 14
QSO: 14000 CW 2008-11-29 1348 W2TZ          599 05     OZ4ACK        599 14
QSO: 14000 CW 2008-11-29 1349 W2TZ          599 05     SE6Y          599 14
QSO: 14000 CW 2008-11-29 1349 W2TZ          599 05     OK1PR         599 15
QSO: 14000 CW 2008-11-29 1349 W2TZ          599 05     RX6AY         599 16
QSO: 14000 CW 2008-11-29 1350 W2TZ          599 05     OL6P          599 15
QSO: 14000 CW 2008-11-29 1350 W2TZ          599 05     HG6N          599 15
QSO: 14000 CW 2008-11-29 1350 W2TZ          599 05     DL5KUR        599 14
QSO: 14000 CW 2008-11-29 1351 W2TZ          599 05     YO4CAH        599 20
QSO: 14000 CW 2008-11-29 1351 W2TZ          599 05     SN9N          599 15
QSO: 14000 CW 2008-11-29 1352 W2TZ          599 05     OK1JOC        599 15
QSO: 14000 CW 2008-11-29 1352 W2TZ          599 05     G0MTN         599 14
QSO: 14000 CW 2008-11-29 1353 W2TZ          599 05     UA6LCJ        599 16
QSO: 14000 CW 2008-11-29 1354 W2TZ          599 05     G4MKP         599 14
QSO: 14000 CW 2008-11-29 1354 W2TZ          599 05     UT1HZZ        599 16
QSO: 14000 CW 2008-11-29 1354 W2TZ          599 05     IK8EJN        599 15
QSO: 14000 CW 2008-11-29 1355 W2TZ          599 05     OM4DN         599 15
QSO: 14000 CW 2008-11-29 1355 W2TZ          599 05     OL9M          599 15
QSO: 14000 CW 2008-11-29 1355 W2TZ          599 05     F5ILS         599 14
QSO: 14000 CW 2008-11-29 1356 W2TZ          599 05     LZ1OJ         599 20
QSO: 14000 CW 2008-11-29 1357 W2TZ          599 05     DK1KC         599 14
QSO: 14000 CW 2008-11-29 1357 W2TZ          599 05     YU2A          599 15
QSO: 14000 CW 2008-11-29 1358 W2TZ          599 05     9A2HQ         599 15
QSO: 14000 CW 2008-11-29 1358 W2TZ          599 05     RA6YJ         599 16
QSO: 14000 CW 2008-11-29 1359 W2TZ          599 05     DL4AC         599 14
QSO: 14000 CW 2008-11-29 1359 W2TZ          599 05     RV1AT         599 16
QSO: 14000 CW 2008-11-29 1400 W2TZ          599 05     OZ8SW         599 14
QSO: 14000 CW 2008-11-29 1400 W2TZ          599 05     OK2BDR        599 15
QSO: 14000 CW 2008-11-29 1401 W2TZ          599 05     HA1YI         599 15
QSO: 14000 CW 2008-11-29 1402 W2TZ          599 05     DL8UO         599 14
QSO: 14000 CW 2008-11-29 1403 W2TZ          599 05     OK1FZM        599 15
QSO: 14000 CW 2008-11-29 1403 W2TZ          599 05     UW5Q          599 16
QSO: 14000 CW 2008-11-29 1404 W2TZ          599 05     OH1XY         599 15
QSO: 14000 CW 2008-11-29 1404 W2TZ          599 05     UR3IQO        599 16
QSO: 14000 CW 2008-11-29 1405 W2TZ          599 05     RL3A          599 16
QSO: 14000 CW 2008-11-29 1406 W2TZ          599 05     RK6CM         599 16
QSO: 14000 CW 2008-11-29 1407 W2TZ          599 05     F3CW          599 14
QSO: 14000 CW 2008-11-29 1407 W2TZ          599 05     EA5AWJ        599 14
QSO: 14000 CW 2008-11-29 1410 W2TZ          599 05     OK6Y          599 15
QSO: 14000 CW 2008-11-29 1412 W2TZ          599 05     OK4N          599 15
QSO: 14000 CW 2008-11-29 1413 W2TZ          599 05     9A5D          599 15
QSO: 14000 CW 2008-11-29 1413 W2TZ          599 05     OK4BX         599 15
QSO: 14000 CW 2008-11-29 1413 W2TZ          599 05     G4JZO         599 14
