START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: UA0SDX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 527878
OPERATORS: Sergey Kirilchuk
CLUB: Irkutsk Radio Club
NAME: Sergey Kirilchuk
SOAPBOX: [email hidden]
LOCATION: DX
QSO: 14018 CW 2008-11-29 0203 UA0SDX        599 18     XV1X          599 26     0
QSO: 14044 CW 2008-11-30 0536 UA0SDX        599 18     UA3PNO        599 16     0
QSO: 14044 CW 2008-11-30 0536 UA0SDX        599 18     UA4YA         599 16     0
QSO: 14044 CW 2008-11-30 0537 UA0SDX        599 18     UY5QO         599 16     0
QSO: 14044 CW 2008-11-30 0537 UA0SDX        599 18     RV9LM         599 17     0
QSO: 14044 CW 2008-11-30 0537 UA0SDX        599 18     UA4ALI        599 16     0
QSO: 14044 CW 2008-11-30 0538 UA0SDX        599 18     RN1NW         599 16     0
QSO: 14044 CW 2008-11-30 0539 UA0SDX        599 18     RK3QY         599 16     0
QSO: 14044 CW 2008-11-30 0540 UA0SDX        599 18     HA7UG         599 15     0
QSO: 14044 CW 2008-11-30 0540 UA0SDX        599 18     RA4HL         599 16     0
QSO: 14044 CW 2008-11-30 0541 UA0SDX        599 18     UA9MD         599 17     0
QSO: 14044 CW 2008-11-30 0542 UA0SDX        599 18     RA1QD         599 16     0
QSO: 14044 CW 2008-11-30 0542 UA0SDX        599 18     UR2VA         599 16     0
QSO: 14044 CW 2008-11-30 0543 UA0SDX        599 18     UA3AO         599 16     0
QSO: 14044 CW 2008-11-30 0543 UA0SDX        599 18     UA1ANA        599 16     0
QSO: 14044 CW 2008-11-30 0544 UA0SDX        599 18     9A6D          599 15     0
QSO: 14044 CW 2008-11-30 0545 UA0SDX        599 18     YU5M          599 15     0
QSO: 14044 CW 2008-11-30 0545 UA0SDX        599 18     RK3GWW        599 16     0
QSO: 14044 CW 2008-11-30 0546 UA0SDX        599 18     YQ9W          599 20     0
QSO: 14044 CW 2008-11-30 0548 UA0SDX        599 18     RK6ASY        599 16     0
QSO: 14044 CW 2008-11-30 0550 UA0SDX        599 18     UR5MA         599 16     0
QSO: 14044 CW 2008-11-30 0552 UA0SDX        599 18     RA3RN         599 16     0
QSO: 14044 CW 2008-11-30 0552 UA0SDX        599 18     OH2PQ         599 15     0
QSO: 14044 CW 2008-11-30 0554 UA0SDX        599 18     UA4AN         599 16     0
QSO: 14044 CW 2008-11-30 0554 UA0SDX        599 18     ER1WK         599 16     0
QSO: 14044 CW 2008-11-30 0555 UA0SDX        599 18     YL7A          599 15     0
QSO: 14044 CW 2008-11-30 0556 UA0SDX        599 18     UX4E          599 16     0
QSO: 14044 CW 2008-11-30 0556 UA0SDX        599 18     RZ3TZZ        599 16     0
QSO: 14044 CW 2008-11-30 0557 UA0SDX        599 18     LY2OU         599 15     0
QSO: 14044 CW 2008-11-30 0558 UA0SDX        599 18     RA3AUM        599 16     0
QSO: 14044 CW 2008-11-30 0558 UA0SDX        599 18     UA4WKW        599 16     0
QSO: 14044 CW 2008-11-30 0600 UA0SDX        599 18     RK3DZH        599 16     0
QSO: 14044 CW 2008-11-30 0602 UA0SDX        599 18     SV2DGJ        599 20     0
QSO: 14044 CW 2008-11-30 0603 UA0SDX        599 18     UA9AX         599 17     0
QSO: 14056 CW 2008-11-30 0737 UA0SDX        599 18     OM7CW         599 15     0
QSO: 14016 CW 2008-11-30 0756 UA0SDX        599 18     RT3T          599 16     0
QSO: 14009 CW 2008-11-30 0758 UA0SDX        599 18     IS0HQJ        599 15     0
QSO: 14039 CW 2008-11-30 0808 UA0SDX        599 18     OE2S          599 15     0
QSO: 14001 CW 2008-11-30 0812 UA0SDX        599 18     YL2KO         599 15     0
QSO: 14010 CW 2008-11-30 0814 UA0SDX        599 18     OP4K          599 14     0
QSO: 14010 CW 2008-11-30 0815 UA0SDX        599 18     EA5FV         599 14     0
QSO: 14039 CW 2008-11-30 0817 UA0SDX        599 18     YQ6A          599 20     0
QSO: 14025 CW 2008-11-30 0819 UA0SDX        599 18     IS0AFM        599 15     0
QSO: 14061 CW 2008-11-30 0823 UA0SDX        599 18     C4W           599 20     0
QSO: 14089 CW 2008-11-30 0824 UA0SDX        599 18     RU3UR         599 16     0
QSO: 14012 CW 2008-11-30 0826 UA0SDX        599 18     PG5M          599 14     0
QSO: 14005 CW 2008-11-30 0827 UA0SDX        599 18     TM4Q          599 14     0
QSO: 14105 CW 2008-11-30 0829 UA0SDX        599 18     EW6GF         599 16     0
QSO: 14053 CW 2008-11-30 0829 UA0SDX        599 18     G1A           599 14     0
QSO: 14054 CW 2008-11-30 0830 UA0SDX        599 18     S50A          599 15     0
QSO: 14059 CW 2008-11-30 0831 UA0SDX        599 18     PA1AW         599 14     0
QSO: 14061 CW 2008-11-30 0832 UA0SDX        599 18     RW6HX         599 16     0
QSO: 14087 CW 2008-11-30 0832 UA0SDX        599 18     US7IID        599 16     0
QSO: 14090 CW 2008-11-30 0833 UA0SDX        599 18     EA5CW         599 14     0
QSO: 14095 CW 2008-11-30 0836 UA0SDX        599 18     OM8AA         599 15     0
QSO: 14095 CW 2008-11-30 0836 UA0SDX        599 18     PF6WW         599 14     0
QSO: 14080 CW 2008-11-30 0839 UA0SDX        599 18     CT3NT         599 33     0
QSO: 14016 CW 2008-11-30 0840 UA0SDX        599 18     HB9IQB        599 14     0
QSO: 14000 CW 2008-11-30 0841 UA0SDX        599 18     RW2F          599 15     0
QSO: 14018 CW 2008-11-30 0843 UA0SDX        599 18     9A8M          599 15     0
QSO: 14068 CW 2008-11-30 0850 UA0SDX        599 18     OK5R          599 15     0
QSO: 14037 CW 2008-11-30 0853 UA0SDX        599 18     EA6UP         599 14     0
QSO: 14058 CW 2008-11-30 0855 UA0SDX        599 18     YQ9W          599 20     0
QSO: 14046 CW 2008-11-30 0856 UA0SDX        599 18     YR9P          599 20     0
QSO: 14008 CW 2008-11-30 0858 UA0SDX        599 18     3V8BB         599 33     0
QSO: 14058 CW 2008-11-30 0905 UA0SDX        599 18     EA8MQ         599 33     0
QSO: 14057 CW 2008-11-30 0907 UA0SDX        599 18     OL9Z          599 15     0
QSO: 14057 CW 2008-11-30 0908 UA0SDX        599 18     IR4X          599 15     0
QSO: 14060 CW 2008-11-30 0910 UA0SDX        599 18     RA1TU         599 16     0
QSO: 14001 CW 2008-11-30 0918 UA0SDX        599 18     D4C           599 35     0
QSO: 14021 CW 2008-11-30 0920 UA0SDX        599 18     M2X           599 14     0
QSO: 14046 CW 2008-11-30 0922 UA0SDX        599 18     DF0HQ         599 14     0
QSO: 14046 CW 2008-11-30 0923 UA0SDX        599 18     F8CIL         599 14     0
QSO: 14093 CW 2008-11-30 0925 UA0SDX        599 18     PR1T          599 11     0
QSO: 14096 CW 2008-11-30 0926 UA0SDX        599 18     DJ2YA         599 14     0
QSO: 14104 CW 2008-11-30 0927 UA0SDX        599 18     EE2K          599 14     0
QSO: 14039 CW 2008-11-30 0933 UA0SDX        599 18     DF0CI         599 14     0
QSO: 14031 CW 2008-11-30 0951 UA0SDX        599 18     S52ZW         599 15     0
QSO: 14044 CW 2008-11-30 0952 UA0SDX        599 18     LX8M          599 14     0
QSO: 14044 CW 2008-11-30 0953 UA0SDX        599 18     IO4T          599 15     0
QSO: 14043 CW 2008-11-30 0954 UA0SDX        599 18     RA3CM         599 16     0
QSO: 14041 CW 2008-11-30 0955 UA0SDX        599 18     HG1S          599 15     0
QSO: 14039 CW 2008-11-30 0956 UA0SDX        599 18     IK6MNB        599 15     0
QSO: 14038 CW 2008-11-30 0957 UA0SDX        599 18     UU2J          599 16     0
QSO: 14038 CW 2008-11-30 0958 UA0SDX        599 18     RV4LC         599 16     0
QSO: 14037 CW 2008-11-30 0959 UA0SDX        599 18     HA5BVG        599 15     0
QSO: 14035 CW 2008-11-30 1000 UA0SDX        599 18     F6KNB         599 14     0
QSO: 14033 CW 2008-11-30 1001 UA0SDX        599 18     G6PZ          599 14     0
QSO: 14033 CW 2008-11-30 1002 UA0SDX        599 18     RA3TT         599 16     0
QSO: 14032 CW 2008-11-30 1004 UA0SDX        599 18     RK6AQM        599 16     0
QSO: 14025 CW 2008-11-30 1006 UA0SDX        599 18     EE2W          599 14     0
QSO: 14023 CW 2008-11-30 1009 UA0SDX        599 18     UW1M          599 16     0
QSO: 14022 CW 2008-11-30 1010 UA0SDX        599 18     DR8M          599 14     0
QSO: 14058 CW 2008-11-30 1013 UA0SDX        599 18     ER1LW         599 16     0
QSO: 14050 CW 2008-11-30 1015 UA0SDX        599 18     UX3HA         599 16     0
QSO: 14033 CW 2008-11-30 1019 UA0SDX        599 18     9A3B          599 15     0
QSO: 14010 CW 2008-11-30 1025 UA0SDX        599 18     DR4A          599 14     0
QSO: 14003 CW 2008-11-30 1028 UA0SDX        599 18     EI5DI         599 14     0
QSO: 14080 CW 2008-11-30 1032 UA0SDX        599 18     OE4A          599 15     0
QSO: 14007 CW 2008-11-30 1032 UA0SDX        599 18     UY2RA         599 16     0
QSO: 14007 CW 2008-11-30 1035 UA0SDX        599 18     HA8IH         599 15     0
QSO: 14052 CW 2008-11-30 1036 UA0SDX        599 18     US0KW         599 16     0
QSO: 14049 CW 2008-11-30 1041 UA0SDX        599 18     SK3W          599 14     0
QSO:  7008 CW 2008-11-30 1059 UA0SDX        599 18     B5A           599 24     0
QSO:  7008 CW 2008-11-30 1100 UA0SDX        599 18     UU0A          599 16     0
QSO:  7024 CW 2008-11-30 1101 UA0SDX        599 18     UT8EU         599 16     0
QSO:  7027 CW 2008-11-30 1102 UA0SDX        599 18     SM7YEA        599 14     0
QSO:  7041 CW 2008-11-30 1105 UA0SDX        599 18     OH8L          599 15     0
QSO:  7007 CW 2008-11-30 1108 UA0SDX        599 18     DL2ZAE        599 14     0
QSO:  7003 CW 2008-11-30 1109 UA0SDX        599 18     ZM4A          599 32     0
QSO:  7004 CW 2008-11-30 1119 UA0SDX        599 18     RV1CC         599 16     0
QSO:  7014 CW 2008-11-30 1121 UA0SDX        599 18     SM6A          599 14     0
QSO:  7015 CW 2008-11-30 1121 UA0SDX        599 18     UA3PPP        599 16     0
QSO:  7017 CW 2008-11-30 1122 UA0SDX        599 18     LY2FN         599 15     0
QSO:  7023 CW 2008-11-30 1128 UA0SDX        599 18     UN7TX         599 17     0
QSO:  7025 CW 2008-11-30 1130 UA0SDX        599 18     HA3LI         599 15     0
QSO:  7031 CW 2008-11-30 1133 UA0SDX        599 18     LY2F          599 15     0
QSO:  7036 CW 2008-11-30 1135 UA0SDX        599 18     JH6RRR        599 25     0
QSO:  3525 CW 2008-11-30 1137 UA0SDX        599 18     UA1OMS        599 16     0
QSO:  3514 CW 2008-11-30 1138 UA0SDX        599 18     JA2FJP        599 25     0
QSO:  3509 CW 2008-11-30 1139 UA0SDX        599 18     JA1VND        599 25     0
QSO:  3521 CW 2008-11-30 1140 UA0SDX        599 18     JA7DLE        599 25     0
QSO:  3516 CW 2008-11-30 1150 UA0SDX        599 18     JN2AMD        599 25     0
QSO:  1819 CW 2008-11-30 1153 UA0SDX        599 18     JA0QNJ        599 25     0
QSO:  1812 CW 2008-11-30 1154 UA0SDX        599 18     JA7NI         599 25     0
QSO:  1812 CW 2008-11-30 1155 UA0SDX        599 18     JR7VHZ        599 25     0
QSO:  1810 CW 2008-11-30 1159 UA0SDX        599 18     JA5DQH        599 25     0
QSO:  1824 CW 2008-11-30 1204 UA0SDX        599 18     B5TT          599 24     0
QSO:  1815 CW 2008-11-30 1211 UA0SDX        599 18     JA7OEM        599 25     0
QSO:  1816 CW 2008-11-30 1213 UA0SDX        599 18     JM1NKT        599 25     0
QSO:  1816 CW 2008-11-30 1214 UA0SDX        599 18     JA1KVT        599 25     0
QSO:  1816 CW 2008-11-30 1214 UA0SDX        599 18     JA0DAI        599 25     0
QSO:  1816 CW 2008-11-30 1215 UA0SDX        599 18     JA7BME        599 25     0
QSO:  1816 CW 2008-11-30 1216 UA0SDX        599 18     JA6VU         599 25     0
QSO:  1816 CW 2008-11-30 1216 UA0SDX        599 18     JA2FSM        599 25     0
QSO:  1816 CW 2008-11-30 1217 UA0SDX        599 18     JE1SSE        599 25     0
QSO:  1816 CW 2008-11-30 1217 UA0SDX        599 18     JA8NFV        599 25     0
QSO:  1816 CW 2008-11-30 1218 UA0SDX        599 18     JA8DMB        599 25     0
QSO:  1816 CW 2008-11-30 1218 UA0SDX        599 18     VR2DS         599 24     0
QSO:  1818 CW 2008-11-30 1235 UA0SDX        599 18     JR3KQJ        599 25     0
QSO:  1818 CW 2008-11-30 1235 UA0SDX        599 18     JR6EZE        599 25     0
QSO:  1818 CW 2008-11-30 1236 UA0SDX        599 18     JE6URC        599 25     0
QSO:  1822 CW 2008-11-30 1241 UA0SDX        599 18     BU2AI         599 24     0
QSO:  7008 CW 2008-11-30 1243 UA0SDX        599 18     ES1A          599 15     0
QSO:  7014 CW 2008-11-30 1244 UA0SDX        599 18     6K2DIO        599 25     0
QSO:  7023 CW 2008-11-30 1245 UA0SDX        599 18     ZM1A          599 32     0
QSO:  7031 CW 2008-11-30 1247 UA0SDX        599 18     OT5W          599 14     0
QSO:  7032 CW 2008-11-30 1248 UA0SDX        599 18     JN2AMD        599 25     0
QSO:  7036 CW 2008-11-30 1249 UA0SDX        599 18     DL2DXA        599 14     0
QSO:  7040 CW 2008-11-30 1250 UA0SDX        599 18     RZ3TZL        599 16     0
QSO:  7045 CW 2008-11-30 1251 UA0SDX        599 18     OH3JF         599 15     0
QSO:  7043 CW 2008-11-30 1253 UA0SDX        599 18     JA2ZJW        599 25     0
QSO:  7029 CW 2008-11-30 1256 UA0SDX        599 18     JS3CTQ        599 25     0
QSO:  7066 CW 2008-11-30 1257 UA0SDX        599 18     OH5Z          599 15     0
QSO:  7052 CW 2008-11-30 1258 UA0SDX        599 18     GM4YXI        599 14     0
QSO:  7053 CW 2008-11-30 1300 UA0SDX        599 18     UX7U          599 16     0
QSO:  7057 CW 2008-11-30 1300 UA0SDX        599 18     RA3CM         599 16     0
QSO:  7000 CW 2008-11-30 1302 UA0SDX        599 18     BD7MSN        599 24     0
QSO:  7003 CW 2008-11-30 1305 UA0SDX        599 18     SP9W          599 15     0
QSO:  7002 CW 2008-11-30 1309 UA0SDX        599 18     OL1M          599 15     0
QSO:  7010 CW 2008-11-30 1311 UA0SDX        599 18     SN5G          599 15     0
QSO:  7025 CW 2008-11-30 1313 UA0SDX        599 18     JA0UMV        599 25     0
QSO:  7052 CW 2008-11-30 1318 UA0SDX        599 18     OK2ZO         599 15     0
QSO:  7016 CW 2008-11-30 1321 UA0SDX        599 18     ES6DO         599 15     0
QSO:  7023 CW 2008-11-30 1325 UA0SDX        599 18     US5MUW        599 16     0
QSO:  7043 CW 2008-11-30 1328 UA0SDX        599 18     B4B           599 24     0
QSO:  7047 CW 2008-11-30 1330 UA0SDX        599 18     S55M          599 15     0
QSO:  7019 CW 2008-11-30 1332 UA0SDX        599 18     JA6BZI        599 25     0
QSO:  7040 CW 2008-11-30 1334 UA0SDX        599 18     JT1DA         599 23     0
QSO:  7042 CW 2008-11-30 1337 UA0SDX        599 18     UQ70F         599 17     0
QSO:  7042 CW 2008-11-30 1337 UA0SDX        599 18     JA2KVB        599 25     0
QSO:  7042 CW 2008-11-30 1338 UA0SDX        599 18     JP1JFG        599 25     0
QSO:  7042 CW 2008-11-30 1340 UA0SDX        599 18     RG3K          599 16     0
QSO:  7009 CW 2008-11-30 1421 UA0SDX        599 18     JH7XMO        599 25     0
QSO:  7026 CW 2008-11-30 1427 UA0SDX        599 18     BU2AI         599 24     0
QSO:  7045 CW 2008-11-30 1429 UA0SDX        599 18     UX3MX         599 16     0
QSO:  7064 CW 2008-11-30 1433 UA0SDX        599 18     SV1CQN        599 20     0
QSO:  7064 CW 2008-11-30 1435 UA0SDX        599 18     GM4FAM        599 14     0
QSO:  7019 CW 2008-11-30 1443 UA0SDX        599 18     Z31CZ         599 15     0
QSO:  7004 CW 2008-11-30 1445 UA0SDX        599 18     UZ2M          599 16     0
QSO:  7000 CW 2008-11-30 1446 UA0SDX        599 18     BD1ISI        599 24     0
QSO:  7002 CW 2008-11-30 1447 UA0SDX        599 18     JA7IC         599 25     0
QSO:  7047 CW 2008-11-30 1450 UA0SDX        599 18     4L6QC         599 21     0
QSO:  7057 CW 2008-11-30 1456 UA0SDX        599 18     RV3FI         599 16     0
QSO:  7057 CW 2008-11-30 1457 UA0SDX        599 18     YP5Z          599 20     0
QSO:  7057 CW 2008-11-30 1459 UA0SDX        599 18     RA9YAI        599 18     0
QSO:  7057 CW 2008-11-30 1459 UA0SDX        599 18     DJ0DX         599 14     0
QSO:  7057 CW 2008-11-30 1500 UA0SDX        599 18     UR5MA         599 16     0
QSO:  7057 CW 2008-11-30 1501 UA0SDX        599 18     F6EXV         599 14     0
QSO:  7057 CW 2008-11-30 1502 UA0SDX        599 18     UY7C          599 16     0
QSO:  7057 CW 2008-11-30 1502 UA0SDX        599 18     RK3AQW        599 16     0
QSO:  7057 CW 2008-11-30 1504 UA0SDX        599 18     JA7MJ         599 25     0
QSO:  7057 CW 2008-11-30 1505 UA0SDX        599 18     SP9RQH        599 15     0
QSO:  7057 CW 2008-11-30 1506 UA0SDX        599 18     JR4DAH        599 25     0
QSO:  7057 CW 2008-11-30 1507 UA0SDX        599 18     DL3YEI        599 14     0
QSO:  7057 CW 2008-11-30 1507 UA0SDX        599 18     UY1HY         599 16     0
QSO:  7057 CW 2008-11-30 1509 UA0SDX        599 18     JH3PYC        599 25     0
QSO:  7057 CW 2008-11-30 1509 UA0SDX        599 18     RL3BM         599 16     0
QSO:  7057 CW 2008-11-30 1510 UA0SDX        599 18     DL8OH         599 14     0
QSO:  7057 CW 2008-11-30 1511 UA0SDX        599 18     BD1FBV        599 24     0
QSO:  7057 CW 2008-11-30 1512 UA0SDX        599 18     DL4FN         599 14     0
QSO:  7057 CW 2008-11-30 1512 UA0SDX        599 18     HG1A          599 15     0
QSO:  7057 CW 2008-11-30 1513 UA0SDX        599 18     UA4YA         599 16     0
QSO:  7057 CW 2008-11-30 1515 UA0SDX        599 18     I1XPQ         599 15     0
QSO:  7057 CW 2008-11-30 1516 UA0SDX        599 18     US7IY         599 16     0
QSO:  7057 CW 2008-11-30 1518 UA0SDX        599 18     RW0A          599 18     0
QSO:  7057 CW 2008-11-30 1519 UA0SDX        599 18     RU9MU         599 17     0
QSO:  7057 CW 2008-11-30 1520 UA0SDX        599 18     SN7F          599 15     0
QSO:  7057 CW 2008-11-30 1521 UA0SDX        599 18     RU6MD         599 16     0
QSO:  7057 CW 2008-11-30 1521 UA0SDX        599 18     UU7JX         599 16     0
QSO:  7057 CW 2008-11-30 1522 UA0SDX        599 18     OM8ON         599 15     0
QSO:  7057 CW 2008-11-30 1523 UA0SDX        599 18     DL4HG/P       599 14     0
QSO:  7057 CW 2008-11-30 1524 UA0SDX        599 18     DR5N          599 14     0
QSO:  7057 CW 2008-11-30 1525 UA0SDX        599 18     RT9W          599 16     0
QSO:  7057 CW 2008-11-30 1525 UA0SDX        599 18     S56A          599 15     0
QSO:  7057 CW 2008-11-30 1527 UA0SDX        599 18     US7LM         599 16     0
QSO:  7057 CW 2008-11-30 1529 UA0SDX        599 18     UA9UZZ        599 18     0
QSO:  7057 CW 2008-11-30 1529 UA0SDX        599 18     JA6KTY        599 25     0
QSO:  7057 CW 2008-11-30 1531 UA0SDX        599 18     UY5VA         599 16     0
QSO:  7057 CW 2008-11-30 1536 UA0SDX        599 18     EA1CP         599 14     0
QSO:  7057 CW 2008-11-30 1536 UA0SDX        599 18     7K4QOK        599 25     0
QSO:  7057 CW 2008-11-30 1537 UA0SDX        599 18     9A2JK         599 15     0
QSO:  7057 CW 2008-11-30 1540 UA0SDX        599 18     LZ2PS         599 20     0
QSO:  7057 CW 2008-11-30 1541 UA0SDX        599 18     UN7FW         599 17     0
QSO:  7057 CW 2008-11-30 1542 UA0SDX        599 18     HA8QZ         599 15     0
QSO:  7057 CW 2008-11-30 1543 UA0SDX        599 18     SP8JOA        599 15     0
QSO:  7057 CW 2008-11-30 1543 UA0SDX        599 18     PA2MRT        599 14     0
QSO:  7057 CW 2008-11-30 1545 UA0SDX        599 18     7N2DAB        599 25     0
QSO:  7057 CW 2008-11-30 1547 UA0SDX        599 18     UA9AOL        599 17     0
QSO:  7057 CW 2008-11-30 1548 UA0SDX        599 18     US0HZ         599 16     0
QSO:  7057 CW 2008-11-30 1548 UA0SDX        599 18     UY5TE         599 16     0
QSO:  7057 CW 2008-11-30 1550 UA0SDX        599 18     UY5AA         599 16     0
QSO:  7057 CW 2008-11-30 1551 UA0SDX        599 18     JQ2UOZ        599 25     0
QSO:  7057 CW 2008-11-30 1555 UA0SDX        599 18     UT0L          599 16     0
QSO:  7057 CW 2008-11-30 1556 UA0SDX        599 18     E74Y          599 15     0
QSO:  7057 CW 2008-11-30 1557 UA0SDX        599 18     JR4GPA        599 25     0
QSO:  7057 CW 2008-11-30 1557 UA0SDX        599 18     RU3ZV         599 16     0
QSO:  7057 CW 2008-11-30 1600 UA0SDX        599 18     OM3BA         599 15     0
QSO:  7057 CW 2008-11-30 1601 UA0SDX        599 18     JA3JM         599 25     0
QSO:  7009 CW 2008-11-30 1607 UA0SDX        599 18     LX7I          599 14     0
QSO:  7014 CW 2008-11-30 1608 UA0SDX        599 18     TA3KZ         599 20     0
QSO:  7020 CW 2008-11-30 1609 UA0SDX        599 18     4L0A          599 21     0
QSO:  7018 CW 2008-11-30 1610 UA0SDX        599 18     UA3R          599 16     0
QSO:  7033 CW 2008-11-30 1611 UA0SDX        599 18     JA2PFO        599 25     0
QSO:  7029 CW 2008-11-30 1611 UA0SDX        599 18     JM1TUY        599 25     0
QSO:  7025 CW 2008-11-30 1612 UA0SDX        599 18     JI1RXQ        599 25     0
QSO:  7010 CW 2008-11-30 1613 UA0SDX        599 18     JA3OOK        599 25     0
QSO:  7024 CW 2008-11-30 1616 UA0SDX        599 18     OM3RRC        599 15     0
QSO:  7031 CW 2008-11-30 2150 UA0SDX        599 18     S50A          599 15     0
QSO:  7033 CW 2008-11-30 2152 UA0SDX        599 18     DL5WW         599 14     0
QSO:  7001 CW 2008-11-30 2153 UA0SDX        599 18     DP9A          599 14     0
QSO:  7008 CW 2008-11-30 2153 UA0SDX        599 18     SN8F          599 15     0
QSO:  7008 CW 2008-11-30 2154 UA0SDX        599 18     DL3YM         599 14     0
QSO:  7024 CW 2008-11-30 2155 UA0SDX        599 18     LZ5K          599 20     0
QSO:  7026 CW 2008-11-30 2156 UA0SDX        599 18     IR9Y          599 15     0
QSO:  7028 CW 2008-11-30 2157 UA0SDX        599 18     DF3CB         599 14     0
QSO:  7046 CW 2008-11-30 2202 UA0SDX        599 18     SV9CVY        599 20     0
QSO:  7048 CW 2008-11-30 2203 UA0SDX        599 18     DK3GI         599 14     0
QSO:  7051 CW 2008-11-30 2204 UA0SDX        599 18     EA5FV         599 14     0
QSO:  7057 CW 2008-11-30 2206 UA0SDX        599 18     YT9L          599 15     0
QSO:  7077 CW 2008-11-30 2206 UA0SDX        599 18     CS2T          599 14     0
QSO:  7086 CW 2008-11-30 2209 UA0SDX        599 18     DF1LON        599 14     0
QSO:  7002 CW 2008-11-30 2211 UA0SDX        599 18     DJ2YA         599 14     0
QSO:  7020 CW 2008-11-30 2212 UA0SDX        599 18     PI4TUE        599 14     0
QSO:  7035 CW 2008-11-30 2214 UA0SDX        599 18     RK3DZB        599 16     0
QSO:  7049 CW 2008-11-30 2216 UA0SDX        599 18     HB9TMW        599 14     0
QSO:  7049 CW 2008-11-30 2217 UA0SDX        599 18     TM2S          599 14     0
QSO:  7075 CW 2008-11-30 2219 UA0SDX        599 18     OQ5M          599 14     0
QSO:  7040 CW 2008-11-30 2224 UA0SDX        599 18     LZ1BJ         599 20     0
QSO:  7031 CW 2008-11-30 2226 UA0SDX        599 18     UN9L          599 17     0
QSO:  7034 CW 2008-11-30 2233 UA0SDX        599 18     YR1C          599 20     0
QSO:  7053 CW 2008-11-30 2237 UA0SDX        599 18     DJ5MW         599 14     0
QSO:  7065 CW 2008-11-30 2237 UA0SDX        599 18     J43J          599 20     0
QSO:  7085 CW 2008-11-30 2239 UA0SDX        599 18     EV1Z          599 16     0
QSO:  7084 CW 2008-11-30 2242 UA0SDX        599 18     SP6BEN        599 15     0
QSO:  7084 CW 2008-11-30 2243 UA0SDX        599 18     OK5XX         599 15     0
QSO:  7084 CW 2008-11-30 2244 UA0SDX        599 18     UT3EK         599 16     0
QSO:  7084 CW 2008-11-30 2247 UA0SDX        599 18     SP3GTS        599 15     0
QSO:  7084 CW 2008-11-30 2248 UA0SDX        599 18     UW8SM         599 16     0
QSO:  7084 CW 2008-11-30 2250 UA0SDX        599 18     EW7BR         599 16     0
QSO:  7084 CW 2008-11-30 2250 UA0SDX        599 18     YU1CC         599 15     0
QSO:  7084 CW 2008-11-30 2251 UA0SDX        599 18     RZ3DA         599 16     0
QSO:  7084 CW 2008-11-30 2252 UA0SDX        599 18     SP4DZT        599 15     0
QSO:  7084 CW 2008-11-30 2253 UA0SDX        599 18     DK7VW         599 14     0
QSO:  7084 CW 2008-11-30 2254 UA0SDX        599 18     OK1AAZ        599 15     0
QSO:  7084 CW 2008-11-30 2254 UA0SDX        599 18     OK1DG         599 15     0
QSO:  7084 CW 2008-11-30 2255 UA0SDX        599 18     RL6YXX        599 16     0
QSO:  7084 CW 2008-11-30 2256 UA0SDX        599 18     DF3AX         599 14     0
QSO:  7084 CW 2008-11-30 2256 UA0SDX        599 18     UA9ONJ        599 17     0
QSO:  7084 CW 2008-11-30 2258 UA0SDX        599 18     OK2QX         599 15     0
QSO:  7084 CW 2008-11-30 2258 UA0SDX        599 18     RX9WN         599 17     0
QSO:  7084 CW 2008-11-30 2259 UA0SDX        599 18     DL1CC         599 14     0
QSO:  7084 CW 2008-11-30 2301 UA0SDX        599 18     YO5BXI        599 20     0
QSO:  7084 CW 2008-11-30 2302 UA0SDX        599 18     OK1FHD        599 15     0
QSO:  7084 CW 2008-11-30 2304 UA0SDX        599 18     DL1VJL        599 14     0
QSO:  7084 CW 2008-11-30 2304 UA0SDX        599 18     YU5T          599 15     0
QSO:  7084 CW 2008-11-30 2305 UA0SDX        599 18     YO6VCB        599 20     0
QSO:  7084 CW 2008-11-30 2306 UA0SDX        599 18     DL7YS         599 14     0
QSO:  7084 CW 2008-11-30 2307 UA0SDX        599 18     YU7PG         599 15     0
QSO:  7084 CW 2008-11-30 2309 UA0SDX        599 18     UA6EED        599 16     0
QSO:  7084 CW 2008-11-30 2310 UA0SDX        599 18     YQ6A          599 20     0
QSO:  7084 CW 2008-11-30 2313 UA0SDX        599 18     I1EIS         599 15     0
QSO:  7084 CW 2008-11-30 2314 UA0SDX        599 18     SP2IKP        599 15     0
QSO:  7084 CW 2008-11-30 2315 UA0SDX        599 18     RW6AH         599 16     0
QSO:  7084 CW 2008-11-30 2315 UA0SDX        599 18     UA3RAG        599 16     0
QSO:  7084 CW 2008-11-30 2315 UA0SDX        599 18     OK6Y          599 15     0
QSO:  7084 CW 2008-11-30 2318 UA0SDX        599 18     RX3ZX         599 16     0
QSO:  7084 CW 2008-11-30 2320 UA0SDX        599 18     UX1AA         599 16     0
QSO:  7084 CW 2008-11-30 2320 UA0SDX        599 18     S53EO         599 15     0
QSO:  7008 CW 2008-11-30 2324 UA0SDX        599 18     ER4X          599 16     0
QSO:  7021 CW 2008-11-30 2324 UA0SDX        599 18     G3RPB         599 14     0
