START-OF-LOG: 3.0
CALLSIGN: VY2SS
CLUB: Maritime Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 531513
OPERATORS: VY2SS
NAME: Robby Robertson
CREATED-BY: N1MM Logger V8.10.6
LOCATION: MAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7050 CW 2008-11-29 0003 VY2SS         599 5      D4C           599 35
QSO: 14038 CW 2008-11-29 1335 VY2SS         599 5      SP2EXE        599 15
QSO: 14038 CW 2008-11-29 1336 VY2SS         599 5      HB9SVT        599 14
QSO: 14038 CW 2008-11-29 1336 VY2SS         599 5      DL1NKS        599 14
QSO: 14038 CW 2008-11-29 1339 VY2SS         599 5      PA0MDD        599 14
QSO: 14038 CW 2008-11-29 1341 VY2SS         599 5      UA9SGE        599 16
QSO: 14038 CW 2008-11-29 1341 VY2SS         599 5      DL3DTH        599 14
QSO: 14038 CW 2008-11-29 1342 VY2SS         599 5      UX3IO         599 16
QSO: 14038 CW 2008-11-29 1342 VY2SS         599 5      OH2XX         599 15
QSO: 14038 CW 2008-11-29 1343 VY2SS         599 5      DL5ARM        599 14
QSO: 14038 CW 2008-11-29 1343 VY2SS         599 5      YU1ADO        599 15
QSO: 14038 CW 2008-11-29 1344 VY2SS         599 5      SK5AA         599 14
QSO: 14038 CW 2008-11-29 1344 VY2SS         599 5      F5RKC         599 14
QSO: 14038 CW 2008-11-29 1345 VY2SS         599 5      YU1RE         599 15
QSO: 14038 CW 2008-11-29 1345 VY2SS         599 5      YU1SZ         599 15
QSO: 14038 CW 2008-11-29 1345 VY2SS         599 5      OK4N          599 15
QSO: 14038 CW 2008-11-29 1346 VY2SS         599 5      OZ1NF         599 14
QSO: 14038 CW 2008-11-29 1346 VY2SS         599 5      SM2JEB        599 14
QSO: 14038 CW 2008-11-29 1347 VY2SS         599 5      OK6Y          599 15
QSO: 14038 CW 2008-11-29 1347 VY2SS         599 5      DL7BW         599 14
QSO: 14038 CW 2008-11-29 1349 VY2SS         599 5      YU1REM        599 15
QSO: 14038 CW 2008-11-29 1349 VY2SS         599 5      K9LA          599 04
QSO: 14038 CW 2008-11-29 1350 VY2SS         599 5      OK1ATX        599 15
QSO: 14038 CW 2008-11-29 1350 VY2SS         599 5      DF5ZV         599 14
QSO: 14038 CW 2008-11-29 1350 VY2SS         599 5      OQ4B          599 14
QSO: 14038 CW 2008-11-29 1351 VY2SS         599 5      PA7LV         599 14
QSO: 14038 CW 2008-11-29 1351 VY2SS         599 5      LZ5XQ         599 20
QSO: 14038 CW 2008-11-29 1352 VY2SS         599 5      SP2IU         599 15
QSO: 14038 CW 2008-11-29 1352 VY2SS         599 5      YU5W          599 15
QSO: 14038 CW 2008-11-29 1352 VY2SS         599 5      AA4KD         599 05
QSO: 14038 CW 2008-11-29 1353 VY2SS         599 5      N5PO          599 04
QSO: 14038 CW 2008-11-29 1353 VY2SS         599 5      DL8KJ         599 14
QSO: 14038 CW 2008-11-29 1354 VY2SS         599 5      DL2MDU        599 14
QSO: 14038 CW 2008-11-29 1355 VY2SS         599 5      SP3AZO        599 15
QSO: 14038 CW 2008-11-29 1356 VY2SS         599 5      UA3QGT        599 16
QSO: 14038 CW 2008-11-29 1357 VY2SS         599 5      F6CZ          599 14
QSO: 14038 CW 2008-11-29 1357 VY2SS         599 5      OM3RRC        599 15
QSO: 14038 CW 2008-11-29 1358 VY2SS         599 5      OL4M          599 15
QSO: 14038 CW 2008-11-29 1359 VY2SS         599 5      NB4M          599 04
QSO: 14038 CW 2008-11-29 1359 VY2SS         599 5      AD4IE         599 05
QSO: 14038 CW 2008-11-29 1359 VY2SS         599 5      I1XSG         599 15
QSO: 14038 CW 2008-11-29 1400 VY2SS         599 5      S51WO         599 15
QSO: 14038 CW 2008-11-29 1401 VY2SS         599 5      DK0ED         599 14
QSO: 14038 CW 2008-11-29 1402 VY2SS         599 5      G3BFP         599 14
QSO: 14038 CW 2008-11-29 1402 VY2SS         599 5      EA5DKU        599 14
QSO: 14038 CW 2008-11-29 1402 VY2SS         599 5      UT1IA         599 16
QSO: 14038 CW 2008-11-29 1403 VY2SS         599 5      DK3GI         599 14
QSO: 14038 CW 2008-11-29 1403 VY2SS         599 5      K0RF          599 04
QSO: 14038 CW 2008-11-29 1403 VY2SS         599 5      DJ8EW         599 14
QSO: 14038 CW 2008-11-29 1404 VY2SS         599 5      EB3EPR        599 14
QSO: 14038 CW 2008-11-29 1404 VY2SS         599 5      YL2CV         599 15
QSO: 14038 CW 2008-11-29 1405 VY2SS         599 5      DL4XU         599 14
QSO: 14038 CW 2008-11-29 1405 VY2SS         599 5      LA8PDA        599 14
QSO: 14038 CW 2008-11-29 1406 VY2SS         599 5      SP8YB         599 15
QSO: 14038 CW 2008-11-29 1407 VY2SS         599 5      F8JZR         599 14
QSO: 14038 CW 2008-11-29 1408 VY2SS         599 5      G3KNU         599 14
QSO: 14038 CW 2008-11-29 1408 VY2SS         599 5      DK8NT         599 14
QSO: 14038 CW 2008-11-29 1409 VY2SS         599 5      SP2LNW        599 15
QSO: 14038 CW 2008-11-29 1410 VY2SS         599 5      ES1AR         599 15
QSO: 14038 CW 2008-11-29 1410 VY2SS         599 5      F6CBL         599 14
QSO: 14038 CW 2008-11-29 1410 VY2SS         599 5      OK2CVA        599 15
QSO: 14038 CW 2008-11-29 1411 VY2SS         599 5      YO5KOP        599 20
QSO: 14038 CW 2008-11-29 1412 VY2SS         599 5      OK2PDT        599 15
QSO: 14038 CW 2008-11-29 1412 VY2SS         599 5      UT0AZA        599 16
QSO: 14038 CW 2008-11-29 1413 VY2SS         599 5      IK8SEU        599 15
QSO: 14038 CW 2008-11-29 1413 VY2SS         599 5      UZ1G          599 16
QSO: 14038 CW 2008-11-29 1414 VY2SS         599 5      SQ7B          599 15
QSO: 14038 CW 2008-11-29 1414 VY2SS         599 5      OK1DM         599 15
QSO: 14038 CW 2008-11-29 1414 VY2SS         599 5      G3VYI         599 14
QSO: 14038 CW 2008-11-29 1415 VY2SS         599 5      RL3ZI         599 16
QSO: 14038 CW 2008-11-29 1416 VY2SS         599 5      I2TFJ         599 15
QSO: 14038 CW 2008-11-29 1416 VY2SS         599 5      DL2HYH        599 14
QSO: 14038 CW 2008-11-29 1417 VY2SS         599 5      YO5CBX        599 20
QSO: 14038 CW 2008-11-29 1417 VY2SS         599 5      RZ3TZZ        599 16
QSO: 14038 CW 2008-11-29 1418 VY2SS         599 5      SP8HDP        599 15
QSO: 14038 CW 2008-11-29 1419 VY2SS         599 5      OH8X          599 15
QSO: 14038 CW 2008-11-29 1419 VY2SS         599 5      IK4UNH        599 15
QSO: 14038 CW 2008-11-29 1420 VY2SS         599 5      HA5HH         599 15
QSO: 14038 CW 2008-11-29 1422 VY2SS         599 5      OK1UDJ        599 15
QSO: 14038 CW 2008-11-29 1423 VY2SS         599 5      F5AQB         599 14
QSO: 14038 CW 2008-11-29 1423 VY2SS         599 5      KE4UNA        599 04
QSO: 14038 CW 2008-11-29 1424 VY2SS         599 5      DJ2AX         599 14
QSO: 14038 CW 2008-11-29 1424 VY2SS         599 5      DJ5MW         599 14
QSO: 14038 CW 2008-11-29 1424 VY2SS         599 5      OL9M          599 15
QSO: 14038 CW 2008-11-29 1424 VY2SS         599 5      SP3HC         599 15
QSO: 14038 CW 2008-11-29 1425 VY2SS         599 5      K0FX          599 04
QSO: 14038 CW 2008-11-29 1425 VY2SS         599 5      WE9R          599 04
QSO: 14038 CW 2008-11-29 1426 VY2SS         599 5      DC0KK         599 14
QSO: 14038 CW 2008-11-29 1427 VY2SS         599 5      OK1FHD        599 15
QSO: 14038 CW 2008-11-29 1428 VY2SS         599 5      G0HDB         599 14
QSO: 14038 CW 2008-11-29 1428 VY2SS         599 5      W8IQ          599 04
QSO: 14038 CW 2008-11-29 1429 VY2SS         599 5      DL3KUD        599 14
QSO: 14038 CW 2008-11-29 1430 VY2SS         599 5      OE1JEW        599 15
QSO: 14038 CW 2008-11-29 1430 VY2SS         599 5      W8CXM         599 04
QSO: 14038 CW 2008-11-29 1431 VY2SS         599 5      S58O          599 15
QSO: 14038 CW 2008-11-29 1431 VY2SS         599 5      YT5RA         599 15
QSO: 14038 CW 2008-11-29 1431 VY2SS         599 5      RX6AM         599 16
QSO: 14038 CW 2008-11-29 1432 VY2SS         599 5      RK3ZZ         599 16
QSO: 14038 CW 2008-11-29 1432 VY2SS         599 5      K0FM          599 04
QSO: 14038 CW 2008-11-29 1433 VY2SS         599 5      K9DJ          599 04
