START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
CREATED-BY: N3FJP's Worked All Europe DX Contest Log 1.3, modified by DXHF upload.
CALLSIGN: TI2OY
LOCATION: DX
CLUB: none
CLAIMED-SCORE: 85995
OPERATORS: TI2OY
ADDRESS-CITY: San Jose
ADDRESS-STATE-PROVINCE: San Jose
ADDRESS-POSTALCODE: 2300
ADDRESS-COUNTRY: Costa Rica
QSO: 14000 CW 2021-08-14 0015 TI2OY         599    001 DM2X          599    017 0
QSO: 14000 CW 2021-08-14 0019 TI2OY         599    002 DA2X          599    050 0
QSO: 14000 CW 2021-08-14 0019 TI2OY         599    003 DK7A          599    021 0
QSO: 14000 CW 2021-08-14 0020 TI2OY         599    004 DL3DTH        599    031 0
QSO: 14000 CW 2021-08-14 0021 TI2OY         599    005 F8DGY         599    019 0
QSO: 14000 CW 2021-08-14 0022 TI2OY         599    006 G0ORC         599    003 0
QSO: 14000 CW 2021-08-14 0024 TI2OY         599    007 DK2OY         599    023 0
QSO: 14000 CW 2021-08-14 0029 TI2OY         599    008 DL0EE         599    026 0
QSO: 14000 CW 2021-08-14 0029 TI2OY         599    009 DP6A          599    053 0
QSO: 14000 CW 2021-08-14 0037 TI2OY         599    010 DK3YD         599    057 0
QSO: 14000 CW 2021-08-14 0040 TI2OY         599    011 EF1A          599    127 0
QSO: 14000 CW 2021-08-14 0041 TI2OY         599    012 IR2Q          599    054 0
QSO: 14000 CW 2021-08-14 0043 TI2OY         599    013 TM6X          599    127 0
QSO: 14000 CW 2021-08-14 0046 TI2OY         599    014 HA8JV         599    119 0
QSO: 14000 CW 2021-08-14 0047 TI2OY         599    015 LZ5R          599    136 0
QSO: 14000 CW 2021-08-14 0059 TI2OY         599    016 DD2D          599    094 0
QSO: 14000 CW 2021-08-14 0105 TI2OY         599    017 DK5PD         599    135 0
QSO:  7000 CW 2021-08-14 0151 TI2OY         599    039 DK9IP         599    091 0
QSO:  7000 CW 2021-08-14 0156 TI2OY         599    040 EV5A          599    067 0
QSO:  7000 CW 2021-08-14 0158 TI2OY         599    041 OK7PN         599    150 0
QSO:  7000 CW 2021-08-14 0159 TI2OY         599    042 YO8RXP        599    094 0
QSO:  7000 CW 2021-08-14 0226 TI2OY         599    043 YQ6A          599    126 0
QSO:  7000 CW 2021-08-14 0227 TI2OY         599    044 DL5D          599    049 0
QSO:  7000 CW 2021-08-14 0228 TI2OY         599    045 R5AJ          599    056 0
QSO:  7000 CW 2021-08-14 0232 TI2OY         599    046 DK7A          599    206 0
QSO:  7000 CW 2021-08-14 0234 TI2OY         599    047 OM5ZW         599    254 0
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0015 DM2X           017
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0019 DA2X           050
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0019 DK7A            21
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0020 DL3DTH          31
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0021 F8DGY          019
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0022 G0ORC          003
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0024 DK2OY          023
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0029 DL0EE          026
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0029 DP6A           053
QTC:  7000 CW 2021-08-14 0237 OM5ZW           1/10     TI2OY         0037 DK3YD          057
QSO:  7000 CW 2021-08-14 0242 TI2OY         599    048 IR2Q          599    171 0
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0040 EF1A           127
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0043 TM6X           127
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0046 HA8JV          119
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0047 LZ5R           136
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0059 DD2D           094
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0105 DK5PD          135
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0109 9A5SSS         112
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0114 DL6ZBN         090
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0119 SP1NY          083
QTC:  7000 CW 2021-08-14 0245 IR2Q            2/10     TI2OY         0120 DL6RDE         084
QSO:  7000 CW 2021-08-14 0249 TI2OY         599    049 LZ5R          599    282 0
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0041 IR2Q           054
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0123 UR7GO          105
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0128 HA7A           129
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0134 SN2B           124
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0137 HA8JV          208
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0139 DP6A           132
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0139 OL5Y           113
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0140 DR3W           031
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0141 RU1A           171
QTC:  7000 CW 2021-08-14 0252 LZ5R            3/10     TI2OY         0142 OM3GI          130
QSO:  7000 CW 2021-08-14 0406 TI2OY         599    050 OK4YL         599    018 0
QSO:  7000 CW 2021-08-14 0411 TI2OY         599    051 DL2SAX        599    249 0
QSO:  7000 CW 2021-08-14 0417 TI2OY         599    052 3Z1K          599    081 0
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0143 DL1BUG         076
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0144 HB9BAS         020
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0145 RA3VX          031
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0146 DM6V           138
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0147 DL3DTH         101
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0147 DJ5MW          156
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0148 DL5KUD         002
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0150 UY5VA          063
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0151 DK9IP          091
QTC:  7000 CW 2021-08-14 0421 3Z1K            4/10     TI2OY         0156 EV5A           067
QSO:  7000 CW 2021-08-14 0425 TI2OY         599    053 DL9EE         599    133 0
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0158 OK7PN          150
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0159 YO8RXP         094
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0226 YQ6A           126
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0227 DL5D           049
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0228 R5AJ           056
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0232 DK7A           206
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0234 OM5ZW          254
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0242 IR2Q           171
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0249 LZ5R           282
QTC:  7000 CW 2021-08-14 0428 DL9EE           5/10     TI2OY         0406 OK4YL          018
QSO:  7000 CW 2021-08-14 0436 TI2OY         599    054 OP7B          599    091 0
QSO:  7000 CW 2021-08-14 0439 TI2OY         599    055 S53ZO         599    030 0
QSO:  7000 CW 2021-08-14 0444 TI2OY         599    056 OT4A          599    039 0
QSO:  7000 CW 2021-08-14 0450 TI2OY         599    057 DP5X          599    085 0
QSO:  7000 CW 2021-08-14 0451 TI2OY         599    058 IK1PMR        599    048 0
QSO:  7000 CW 2021-08-14 0452 TI2OY         599    059 DK5PD         599    337 0
QSO:  7000 CW 2021-08-14 0452 TI2OY         599    060 LY5W          599    206 0
QSO:  7000 CW 2021-08-14 0453 TI2OY         599    061 DL9OE         599    159 0
QSO:  7000 CW 2021-08-14 0455 TI2OY         599    062 G3SJJ         599    002 0
QSO:  7000 CW 2021-08-14 0456 TI2OY         599    063 DK9PY         599    343 0
QSO:  7000 CW 2021-08-14 0457 TI2OY         599    064 EW1M          599    059 0
QSO:  7000 CW 2021-08-14 0458 TI2OY         599    065 OM2VL         599    271 0
QSO:  7000 CW 2021-08-14 0459 TI2OY         599    066 DA2A          599    181 0
QSO:  7000 CW 2021-08-14 0500 TI2OY         599    067 DL7ON         599    102 0
QSO:  7000 CW 2021-08-14 0501 TI2OY         599    068 HA7JTR        599    004 0
QSO:  7000 CW 2021-08-14 0502 TI2OY         599    069 S52TW         599    005 0
QSO:  7000 CW 2021-08-14 0504 TI2OY         599    070 DF1DT         599    075 0
QSO:  7000 CW 2021-08-14 0512 TI2OY         599    071 HB9ALO        599    018 0
QSO:  7000 CW 2021-08-14 0514 TI2OY         599    072 OU6U          599    017 0
QSO:  7000 CW 2021-08-14 0514 TI2OY         599    073 9A5Y          599    118 0
QSO:  7000 CW 2021-08-14 0516 TI2OY         599    074 DD2D          599    307 0
QSO:  7000 CW 2021-08-14 0516 TI2OY         599    075 DK2OY         599    179 0
QSO:  7000 CW 2021-08-14 0517 TI2OY         599    076 DK1AX         599    029 0
QSO:  7000 CW 2021-08-14 0518 TI2OY         599    077 DK1FW         599    014 0
QSO:  7000 CW 2021-08-14 0519 TI2OY         599    078 HB9AMO        599    032 0
QSO:  7000 CW 2021-08-14 0521 TI2OY         599    079 HB9ARF        599    071 0
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0411 DL2SAX         249
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0417 3Z1K            81
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0425 DL9EE          133
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0436 OP7B           091
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0439 S53ZO          030
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0444 OT4A           039
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0450 DP5X           085
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0451 IK1PMR         048
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0452 DK5PD          337
QTC:  7000 CW 2021-08-14 0525 RU1A            6/10     TI2OY         0452 LY5W           206
QSO:  7000 CW 2021-08-14 0527 TI2OY         599    080 DP6P          599    064 0
QSO:  7000 CW 2021-08-14 0527 TI2OY         599    081 DK2BL         599    015 0
QSO: 14000 CW 2021-08-14 2012 TI2OY         599    082 UW5Y          599    680 0
QSO: 14000 CW 2021-08-14 2014 TI2OY         599    083 9A5Y          599    350 0
QSO: 14000 CW 2021-08-14 2015 TI2OY         599    084 DJ5MW         599    698 0
QSO: 14000 CW 2021-08-14 2015 TI2OY         599    085 OM5ZW         599    780 0
QSO: 14000 CW 2021-08-14 2016 TI2OY         599    086 OH2PM         599    097 0
QSO: 14000 CW 2021-08-14 2017 TI2OY         599    087 DK9PY         599    704 0
QSO: 14000 CW 2021-08-14 2018 TI2OY         599    088 LY7DD         599    733 0
QSO: 14000 CW 2021-08-14 2020 TI2OY         599    089 F5NZY         599    198 0
QSO: 14000 CW 2021-08-14 2020 TI2OY         599    090 PA2KW         599    008 0
QSO: 14000 CW 2021-08-14 2021 TI2OY         599    091 UY5VA         599    303 0
QSO: 14000 CW 2021-08-14 2023 TI2OY         599    092 R5AJ          599    443 0
QSO: 14000 CW 2021-08-14 2024 TI2OY         599    093 LY5W          599    577 0
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0453 DL9OE          159
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0455 G3SJJ          002
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0456 DK9PY          343
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0457 EW1M           059
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0458 OM2VL          271
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0459 DA2A           181
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0500 DL7ON          102
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0501 HA7JTR         004
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0502 S52TW          005
QTC: 14000 CW 2021-08-14 2026 LY5W            7/10     TI2OY         0504 DF1DT          075
QSO: 14000 CW 2021-08-14 2027 TI2OY         599    094 YL7X          599    426 0
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0512 HB9ALO         018
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0514 OU6U           017
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0514 9A5Y           118
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0516 DD2D           307
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0516 DK2OY          179
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0517 DK1AX          029
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0518 DK1FW          014
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0519 HB9AMO         032
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0521 HB9ARF         071
QTC: 14000 CW 2021-08-14 2031 YL7X            8/10     TI2OY         0527 DP6P           064
QSO: 14000 CW 2021-08-14 2032 TI2OY         599    095 DM6V          599    838 0
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         0527 DK2BL          015
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2012 UW5Y           680
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2014 9A5Y           350
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2015 DJ5MW          698
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2015 OM5ZW          780
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2016 OH2PM          097
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2017 DK9PY          704
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2018 LY7DD          733
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2020 F5NZY          198
QTC: 14000 CW 2021-08-14 2035 DM6V            9/10     TI2OY         2020 PA2KW          008
QSO: 14000 CW 2021-08-14 2035 TI2OY         599    096 UR7GO         599    476 0
QSO: 14000 CW 2021-08-14 2037 TI2OY         599    097 DK9IP         599    266 0
QSO: 14000 CW 2021-08-14 2038 TI2OY         599    098 DR3W          599    525 0
QSO: 14000 CW 2021-08-14 2039 TI2OY         599    099 YO9HP         599    342 0
QSO: 14000 CW 2021-08-14 2040 TI2OY         599    100 DL7ON         599    481 0
QSO: 14000 CW 2021-08-14 2040 TI2OY         599    101 DA2A          599    359 0
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2021 UY5VA          303
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2023 R5AJ           443
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2024 LY5W           577
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2027 YL7X           426
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2032 DM6V           838
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2035 UR7GO          476
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2037 DK9IP          266
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2038 DR3W           525
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2039 YO9HP          342
QTC: 14000 CW 2021-08-14 2043 DA2A           10/10     TI2OY         2040 DL7ON          481
QSO: 14000 CW 2021-08-14 2046 TI2OY         599    102 PG2AA         599    101 0
QSO: 14000 CW 2021-08-14 2048 TI2OY         599    103 OK1KTI        599    090 0
QSO: 14000 CW 2021-08-14 2049 TI2OY         599    104 RG6G          599    676 0
QSO: 14000 CW 2021-08-14 2050 TI2OY         599    105 DF9LJ         599    599 0
QSO: 14000 CW 2021-08-14 2050 TI2OY         599    106 OL5Y          599    429 0
QSO: 14000 CW 2021-08-14 2051 TI2OY         599    107 F6DCQ         599    106 0
QSO: 14000 CW 2021-08-14 2053 TI2OY         599    108 RU3A          599    143 0
QSO: 14000 CW 2021-08-14 2053 TI2OY         599    109 SO7M          599    369 0
QSO: 14000 CW 2021-08-14 2054 TI2OY         599    110 PA4O          599    183 0
QSO: 14000 CW 2021-08-14 2057 TI2OY         599    111 OM2VL         599    606 0
QSO: 14000 CW 2021-08-14 2057 TI2OY         599    112 OK2D          599    653 0
QSO: 14000 CW 2021-08-14 2059 TI2OY         599    113 DL0WAE        599    173 0
QSO: 14000 CW 2021-08-14 2100 TI2OY         599    114 DL3JAN        599    278 0
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2040 DA2A           359
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2046 PG2AA          101
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2048 OK1KTI         090
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2049 RG6G           676
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2050 DF9LJ          599
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2050 OL5Y           429
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2051 F6DCQ          106
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2053 RU3A           143
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2053 SO7M           369
QTC: 14000 CW 2021-08-14 2102 DL3JAN         11/10     TI2OY         2054 PA4O           183
QSO: 14000 CW 2021-08-14 2103 TI2OY         599    115 DL8CA         599    016 0
QSO: 14000 CW 2021-08-14 2104 TI2OY         599    116 SP7CF         599    195 0
QSO: 14000 CW 2021-08-14 2106 TI2OY         599    117 DL8RDL        599    023 0
QSO: 14000 CW 2021-08-14 2108 TI2OY         599    118 RD4A          599    167 0
QSO: 14000 CW 2021-08-14 2108 TI2OY         599    119 DJ4MX         599    388 0
QSO: 14000 CW 2021-08-14 2110 TI2OY         599    120 IK1BPL        599    013 0
QSO: 14000 CW 2021-08-14 2111 TI2OY         599    121 OK2SG         599    069 0
QSO: 14000 CW 2021-08-14 2113 TI2OY         599    122 SP1AEN        599    179 0
QSO: 14000 CW 2021-08-14 2114 TI2OY         599    123 OZ3SM         599    204 0
QSO: 14000 CW 2021-08-14 2115 TI2OY         599    124 DP7X          599    289 0
QSO: 14000 CW 2021-08-14 2118 TI2OY         599    125 DA3T          599    152 0
QSO: 14000 CW 2021-08-14 2119 TI2OY         599    126 DL5RMH        599    353 0
QSO: 14000 CW 2021-08-14 2120 TI2OY         599    127 YL2VW         599    277 0
QSO: 14000 CW 2021-08-14 2122 TI2OY         599    128 I2XIP         599    026 0
QSO: 14000 CW 2021-08-14 2123 TI2OY         599    129 EA3AKA        599    167 0
QSO: 14000 CW 2021-08-14 2124 TI2OY         599    130 DL1BUG        599    397 0
QSO: 14000 CW 2021-08-14 2125 TI2OY         599    131 UX1UA         599    312 0
QSO: 14000 CW 2021-08-14 2126 TI2OY         599    132 DJ1XT         599    184 0
QSO: 14000 CW 2021-08-14 2126 TI2OY         599    133 DP6P          599    208 0
QSO: 14000 CW 2021-08-14 2127 TI2OY         599    134 SN2B          599    671 0
QSO: 14000 CW 2021-08-14 2128 TI2OY         599    135 F6HDI         599    188 0
QSO: 14000 CW 2021-08-14 2129 TI2OY         599    136 DF8V          599    158 0
QSO: 14000 CW 2021-08-14 2130 TI2OY         599    137 IK4DCX        599    083 0
QSO: 14000 CW 2021-08-14 2132 TI2OY         599    138 EA5FID        599    270 0
QSO: 14000 CW 2021-08-14 2133 TI2OY         599    139 G4DJX         599    016 0
QSO: 14000 CW 2021-08-14 2134 TI2OY         599    140 OK5OK         599    077 0
QSO: 14000 CW 2021-08-14 2135 TI2OY         599    141 DK5XG         599    040 0
QSO: 14000 CW 2021-08-14 2137 TI2OY         599    142 SP9MAV        599    155 0
QSO: 14000 CW 2021-08-14 2138 TI2OY         599    143 LZ1QN         599    115 0
QSO: 14000 CW 2021-08-14 2138 TI2OY         599    144 HG4KID        599    142 0
QSO: 14000 CW 2021-08-14 2139 TI2OY         599    145 IK0XBX        599    086 0
QSO: 14000 CW 2021-08-14 2141 TI2OY         599    146 LY9Y          599    363 0
QSO: 14000 CW 2021-08-14 2141 TI2OY         599    147 LA8CJ         599    045 0
QSO: 14000 CW 2021-08-14 2142 TI2OY         599    148 YU5R          599    327 0
QSO: 14000 CW 2021-08-14 2144 TI2OY         599    149 OK2PMF        599    055 0
QSO: 14000 CW 2021-08-14 2147 TI2OY         599    150 SP4AWE        599    116 0
QSO: 14000 CW 2021-08-14 2147 TI2OY         599    151 IZ5IMB        599    065 0
QSO: 14000 CW 2021-08-14 2150 TI2OY         599    152 DL4ZBY        599    035 0
QSO: 14000 CW 2021-08-14 2150 TI2OY         599    153 LY5I          599    277 0
QSO: 14000 CW 2021-08-14 2159 TI2OY         599    154 SF1Z          599    011 0
QSO: 14000 CW 2021-08-14 2200 TI2OY         599    155 EW1I          599    283 0
QSO: 14000 CW 2021-08-14 2200 TI2OY         599    156 SN7Q          599    804 0
QSO: 14000 CW 2021-08-14 2201 TI2OY         599    157 DL4RCE        599    209 0
QSO: 14000 CW 2021-08-14 2202 TI2OY         599    158 YT5A          599    190 0
QSO: 14000 CW 2021-08-14 2204 TI2OY         599    159 OQ5M          599    411 0
QSO: 14000 CW 2021-08-14 2205 TI2OY         599    160 9A5SSS        599    642 0
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2057 OM2VL          606
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2057 OK2D           653
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2059 DL0WAE         173
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2100 DL3JAN         278
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2103 DL8CA          016
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2104 SP7CF          195
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2106 DL8RDL         023
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2108 RD4A           167
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2108 DJ4MX          388
QTC: 14000 CW 2021-08-14 2207 9A5SSS         12/10     TI2OY         2110 IK1BPL         013
QSO: 14000 CW 2021-08-14 2208 TI2OY         599    161 DJ2QV         599    090 0
QSO: 14000 CW 2021-08-14 2209 TI2OY         599    162 DR5X          599    283 0
QTC: 14000 CW 2021-08-14 2212 DR5X           13/10     TI2OY         2111 OK2SG          069
QTC: 14000 CW 2021-08-14 2212 DR5X           13/10     TI2OY         2113 SP1AEN         179
