START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: IN
CREATED-BY: TR Log POST Version Linux 0.40, modified by DXHF upload.
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0347 LY2AX           50
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0347 UW5Y           275
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0349 DK7A           240
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0350 DL2SAX         235
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0350 SN2B           255
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0351 OE1CIW          50
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0351 OT5Z            12
QTC:  7000 CW 2021-08-14 0357 W9RE           16/10     3Z1K          0352 DL4ZA           19
QSO:  7020 CW 2021-08-14 0358 W9RE          599    167 ZA1F          599 38
QSO:  7025 CW 2021-08-14 0359 W9RE          599    168 UR4URI        599 45
QSO:  7035 CW 2021-08-14 0359 W9RE          599    169 DL1T          599 112
QSO:  7028 CW 2021-08-14 0401 W9RE          599    170 IK1PMR        599 23
QSO:  7030 CW 2021-08-14 0401 W9RE          599    171 DA2X          599 264
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0352 OP7B            60
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0353 DF3VM          153
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0353 OK4YL            2
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0354 G3SVK           35
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0354 UT7NI           15
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0355 3Z1K            74
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0358 ZA1F            38
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0359 UR4URI          45
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0359 DL1T           112
QTC:  7000 CW 2021-08-14 0403 W9RE           17/10     DA2X          0401 IK1PMR          23
QSO:  7016 CW 2021-08-14 0404 W9RE          599    172 DL8TG         599 67
QSO:  7031 CW 2021-08-14 0405 W9RE          599    173 LY5W          599 191
QSO:  3514 CW 2021-08-14 0409 W9RE          599    174 MM2T          599 16
QSO:  3520 CW 2021-08-14 0410 W9RE          599    175 DK5PD         599 313
QSO:  3505 CW 2021-08-14 0411 W9RE          599    176 OT4A          599 17
QSO:  7036 CW 2021-08-14 0414 W9RE          599    177 DL7JV         599 108
QSO:  7036 CW 2021-08-14 0416 W9RE          599    178 DL8ULF        599 53
QSO: 14025 CW 2021-08-14 0418 W9RE          599    179 RG6G          599 253
QSO:  7021 CW 2021-08-14 0421 W9RE          599    180 DL9EE         599 130
QSO:  7026 CW 2021-08-14 0422 W9RE          599    181 DL9ABM        599 32
QSO:  7032 CW 2021-08-14 0422 W9RE          599    182 S53ZO         599 13
QSO:  7022 CW 2021-08-14 0423 W9RE          599    183 DM5A          599 23
QSO: 14041 CW 2021-08-14 1142 W9RE          599    184 OH0Z          599 62
QSO: 14027 CW 2021-08-14 1144 W9RE          599    185 SV2HXX        599 81
QSO: 14043 CW 2021-08-14 1144 W9RE          599    186 LB6GG         599 33
QSO: 14043 CW 2021-08-14 1145 W9RE          599    187 S51B          599 23
QSO: 14047 CW 2021-08-14 1145 W9RE          599    188 PA4M          599 63
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0401 DA2X           264
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0404 DL8TG           67
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0405 LY5W           191
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0409 MM2T            16
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0410 DK5PD          313
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0411 OT4A            17
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0414 DL7JV          108
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0416 DL8ULF          53
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0418 RG6G           253
QTC: 14000 CW 2021-08-14 1147 W9RE           18/10     PA4M          0421 DL9EE          130
QSO: 14020 CW 2021-08-14 1148 W9RE          599    189 SE4E          599 103
QSO: 14049 CW 2021-08-14 1149 W9RE          599    190 4O/NP4Z       599 24
QSO: 14055 CW 2021-08-14 1150 W9RE          599    191 LC0X          599 1
QSO: 14009 CW 2021-08-14 1151 W9RE          599    192 F5IN          599 126
QSO: 14013 CW 2021-08-14 1152 W9RE          599    193 OK3C          599 54
QSO: 14017 CW 2021-08-14 1152 W9RE          599    194 UA3KW         599 157
QSO: 14021 CW 2021-08-14 1153 W9RE          599    195 DR5X          599 56
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          0422 DL9ABM          32
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          0422 S53ZO           13
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          0423 DM5A            23
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1142 OH0Z            62
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1144 SV2HXX          81
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1144 LB6GG           33
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1145 S51B            23
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1145 PA4M            63
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1148 SE4E           103
QTC: 14000 CW 2021-08-14 1156 W9RE           19/10     DR5X          1149 4O/NP4Z         24
QSO: 14022 CW 2021-08-14 1157 W9RE          599    196 OZ5E          599 267
QSO: 14018 CW 2021-08-14 1158 W9RE          599    197 OP7B          599 113
QSO: 14016 CW 2021-08-14 1200 W9RE          599    198 G3KHZ         599 199
QSO: 14026 CW 2021-08-14 1200 W9RE          599    199 CT1DRB        599 3
QSO: 14025 CW 2021-08-14 1201 W9RE          599    200 SM2U          599 306
QSO: 14030 CW 2021-08-14 1202 W9RE          599    201 DL5KBO        599 22
QSO: 14034 CW 2021-08-14 1203 W9RE          599    202 SC7DX         599 84
QSO: 14036 CW 2021-08-14 1203 W9RE          599    203 SO7M          599 181
QSO: 14045 CW 2021-08-14 1204 W9RE          599    204 GM3YOR        599 26
QSO: 14010 CW 2021-08-14 1204 W9RE          599    205 OQ5M          599 110
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1150 LC0X             1
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1151 F5IN           126
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1152 OK3C            54
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1152 UA3KW          157
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1153 DR5X            56
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1157 OZ5E           267
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1158 OP7B           113
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1200 G3KHZ          199
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1200 CT1DRB           3
QTC: 14000 CW 2021-08-14 1206 W9RE           20/10     OQ5M          1201 SM2U           306
QSO: 14032 CW 2021-08-14 1206 W9RE          599    206 DL1BUG        599 234
QSO: 14033 CW 2021-08-14 1207 W9RE          599    207 UY5ZZ         599 168
QSO: 14042 CW 2021-08-14 1208 W9RE          599    208 PG2AA         599 28
QSO: 14038 CW 2021-08-14 1208 W9RE          599    209 DF8V          599 71
QSO: 14016 CW 2021-08-14 1209 W9RE          599    210 SM5ACQ        599 24
QSO: 14036 CW 2021-08-14 1210 W9RE          599    211 UX1UA         599 95
QSO: 14041 CW 2021-08-14 1211 W9RE          599    212 YO8RXP        599 168
QSO: 14048 CW 2021-08-14 1211 W9RE          599    213 DL5RMH        599 98
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1202 DL5KBO          22
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1203 SC7DX           84
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1203 SO7M           181
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1204 GM3YOR          26
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1204 OQ5M           110
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1206 DL1BUG         234
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1207 UY5ZZ          168
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1208 PG2AA           28
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1208 DF8V            71
QTC: 14000 CW 2021-08-14 1214 W9RE           21/10     DL5RMH        1209 SM5ACQ          24
QSO: 14055 CW 2021-08-14 1214 W9RE          599    214 OH5TS         599 46
QSO: 14040 CW 2021-08-14 1215 W9RE          599    215 RX6CB         599 16
QSO: 14035 CW 2021-08-14 1216 W9RE          599    216 UY5VA         599 220
QSO: 14053 CW 2021-08-14 1217 W9RE          599    217 E72U          599 8
QSO: 14022 CW 2021-08-14 1219 W9RE          599    218 RK3P          599 20
QSO: 14032 CW 2021-08-14 1220 W9RE          599    219 S53X          599 3
QSO: 14041 CW 2021-08-14 1220 W9RE          599    220 LY9Y          599 220
QSO: 14046 CW 2021-08-14 1222 W9RE          599    221 S54X          599 4
QSO: 14037 CW 2021-08-14 1222 W9RE          599    222 IK5ZWU        599 8
QSO: 14033 CW 2021-08-14 1223 W9RE          599    223 HA8LNN        599 8
QSO: 14033 CW 2021-08-14 1224 W9RE          599    224 OH2KW         599 92
QSO: 14025 CW 2021-08-14 1224 W9RE          599    225 PA2A          599 55
QSO: 14046 CW 2021-08-14 1225 W9RE          599    226 DD5M          599 30
QSO: 14021 CW 2021-08-14 1225 W9RE          599    227 IK1JJM        599 11
QSO: 14056 CW 2021-08-14 1226 W9RE          599    228 HB9ARF        599 128
QSO: 14016 CW 2021-08-14 1226 W9RE          599    229 9A3SMS        599 5
QSO: 14027 CW 2021-08-14 1235 W9RE          599    230 F6HDI         599 60
QSO: 14027 CW 2021-08-14 1236 W9RE          599    231 DF3EH         599 4
QSO: 14027 CW 2021-08-14 1236 W9RE          599    232 ON4DN         599 32
QSO: 14027 CW 2021-08-14 1236 W9RE          599    233 G4PVM         599 9
QSO: 14027 CW 2021-08-14 1237 W9RE          599    234 HB9IJC        599 57
QSO: 14027 CW 2021-08-14 1237 W9RE          599    235 OM3CPF        599 135
QSO: 21013 CW 2021-08-14 1621 W9RE          599    236 9A5Y          599 205
QSO: 14047 CW 2021-08-14 1624 W9RE          599    237 MD2C          599 36
QSO: 14049 CW 2021-08-14 1626 W9RE          599    238 EU1DX         599 59
QSO: 14013 CW 2021-08-14 1626 W9RE          599    239 S51DX         599 66
QSO: 14015 CW 2021-08-14 1627 W9RE          599    240 G5W           599 100
QSO: 14015 CW 2021-08-14 1628 W9RE          599    241 EA3X          599 84
QSO: 14018 CW 2021-08-14 1628 W9RE          599    242 SP1R          599 124
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1210 UX1UA           95
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1211 YO8RXP         168
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1211 DL5RMH          98
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1214 OH5TS           46
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1215 RX6CB           16
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1216 UY5VA          220
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1217 E72U             8
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1219 RK3P            20
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1220 S53X             3
QTC: 14000 CW 2021-08-14 1630 W9RE           22/10     SP1R          1220 LY9Y           220
QSO: 14018 CW 2021-08-14 1631 W9RE          599    243 PA3EVY        599 170
QSO: 14020 CW 2021-08-14 1631 W9RE          599    244 IK1PMR        599 219
QSO: 14011 CW 2021-08-14 1631 W9RE          599    245 IK4MTF        599 59
QSO: 14021 CW 2021-08-14 1632 W9RE          599    246 OK2TJ         599 108
QSO: 14021 CW 2021-08-14 1633 W9RE          599    247 OZ3SM         599 113
QSO: 14018 CW 2021-08-14 1634 W9RE          599    248 F5NZY         599 119
QSO: 14039 CW 2021-08-14 1635 W9RE          599    249 OM5ZW         599 646
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1222 S54X             4
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1222 IK5ZWU           8
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1223 HA8LNN           8
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1224 OH2KW           92
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1224 PA2A            55
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1225 DD5M            30
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1225 IK1JJM          11
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1226 HB9ARF         128
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1226 9A3SMS           5
QTC: 14000 CW 2021-08-14 1636 W9RE           23/10     OM5ZW         1235 F6HDI           60
QSO: 14022 CW 2021-08-14 1637 W9RE          599    250 DJ2FR         599 90
QSO: 14023 CW 2021-08-14 1642 W9RE          599    251 EA4OR         599 69
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1236 DF3EH            4
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1236 ON4DN           32
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1236 G4PVM            9
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1237 HB9IJC          57
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1237 OM3CPF         135
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1621 9A5Y           205
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1624 MD2C            36
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1626 EU1DX           59
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1626 S51DX           66
QTC: 14000 CW 2021-08-14 1644 W9RE           24/10     EA4OR         1627 G5W            100
QSO: 14045 CW 2021-08-14 1646 W9RE          599    252 ES3BH         599 39
QSO: 14027 CW 2021-08-14 1649 W9RE          599    253 EA6NB         599 45
QSO: 14032 CW 2021-08-14 1650 W9RE          599    254 YU5R          599 199
QSO: 14032 CW 2021-08-14 1650 W9RE          599    255 PA3FQA        599 95
QSO: 14026 CW 2021-08-14 1651 W9RE          599    256 SN7Q          599 579
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1628 EA3X            84
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1628 SP1R           124
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1631 PA3EVY         170
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1631 IK1PMR         219
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1631 IK4MTF          59
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1632 OK2TJ          108
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1633 OZ3SM          113
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1634 F5NZY          119
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1635 OM5ZW          646
QTC: 14000 CW 2021-08-14 1653 W9RE           25/10     SN7Q          1637 DJ2FR           90
QSO: 14053 CW 2021-08-14 1653 W9RE          599    257 PA3AAV        599 133
QSO: 14055 CW 2021-08-14 1654 W9RE          599    258 EB7KA         599 41
QSO: 21010 CW 2021-08-14 1655 W9RE          599    259 PA3EVY        599 182
QSO: 21036 CW 2021-08-14 1658 W9RE          599    260 TM6X          599 437
QSO: 21036 CW 2021-08-14 1659 W9RE          599    261 HB9AOF        599 30
QSO: 21036 CW 2021-08-14 1659 W9RE          599    262 HB9CGL        599 50
QSO: 21010 CW 2021-08-14 1707 W9RE          599    263 IR8O          599 259
QSO: 21015 CW 2021-08-14 1709 W9RE          599    264 DA2X          599 666
QSO: 14007 CW 2021-08-14 1710 W9RE          599    265 OE9WGI        599 84
QSO: 14010 CW 2021-08-14 1711 W9RE          599    266 HA2OS         599 84
QSO: 14024 CW 2021-08-14 1712 W9RE          599    267 UA3AGW        599 211
QSO: 14027 CW 2021-08-14 1712 W9RE          599    268 IR4Q          599 29
QSO: 14028 CW 2021-08-14 1714 W9RE          599    269 DL7ON         599 393
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1642 EA4OR           69
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1646 ES3BH           39
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1649 EA6NB           45
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1650 YU5R           199
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1650 PA3FQA          95
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1651 SN7Q           579
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1653 PA3AAV         133
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1654 EB7KA           41
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1655 PA3EVY         182
QTC: 14000 CW 2021-08-14 1715 W9RE           26/10     DL7ON         1658 TM6X           437
QSO: 14012 CW 2021-08-14 1716 W9RE          599    270 HG5D          599 95
QSO: 14030 CW 2021-08-14 1717 W9RE          599    271 HA3OU         599 208
QSO: 14033 CW 2021-08-14 1717 W9RE          599    272 DL3IF         599 21
QSO: 14015 CW 2021-08-14 1718 W9RE          599    273 EW1TO         599 67
QSO: 14021 CW 2021-08-14 1719 W9RE          599    274 SD6M          599 61
QSO: 14034 CW 2021-08-14 1719 W9RE          599    275 ED7G          599 3
QSO: 14035 CW 2021-08-14 1720 W9RE          599    276 YT8A          599 164
QSO: 14020 CW 2021-08-14 1720 W9RE          599    277 SM6F          599 162
QSO: 14021 CW 2021-08-14 1721 W9RE          599    278 9A5Y          599 239
QSO: 14018 CW 2021-08-14 1722 W9RE          599    279 OK4YL         599 228
QSO: 14018 CW 2021-08-14 1725 W9RE          599    280 UC2K          599 31
QSO: 14022 CW 2021-08-14 1726 W9RE          599    281 ON5WL         599 120
QSO: 14043 CW 2021-08-14 1727 W9RE          599    282 OK1HRA        599 45
QSO: 14059 CW 2021-08-14 1727 W9RE          599    283 S51Z          599 138
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1659 HB9AOF          30
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1659 HB9CGL          50
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1707 IR8O           259
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1709 DA2X           666
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1710 OE9WGI          84
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1711 HA2OS           84
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1712 UA3AGW         211
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1712 IR4Q            29
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1714 DL7ON          393
QTC: 14000 CW 2021-08-14 1730 W9RE           27/10     S51Z          1716 HG5D            95
QSO: 14066 CW 2021-08-14 1731 W9RE          599    284 OK1CZ         599 119
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1717 HA3OU          208
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1717 DL3IF           21
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1718 EW1TO           67
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1719 SD6M            61
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1719 ED7G             3
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1720 YT8A           164
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1720 SM6F           162
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1721 9A5Y           239
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1722 OK4YL          228
QTC: 14000 CW 2021-08-14 1733 W9RE           28/10     OK1CZ         1725 UC2K            31
QSO: 14058 CW 2021-08-14 1738 W9RE          599    285 OU2M          599 106
QSO: 14034 CW 2021-08-14 1740 W9RE          599    286 Z39A          599 12
QSO: 14041 CW 2021-08-14 1743 W9RE          599    287 DP5X          599 276
QSO: 14015 CW 2021-08-14 1745 W9RE          599    288 EA6/EI6DX     599 23
QSO: 14012 CW 2021-08-14 1745 W9RE          599    289 ON6PJ         599 42
QSO: 14025 CW 2021-08-14 1746 W9RE          599    290 LA7GIA        599 94
QSO: 14030 CW 2021-08-14 1747 W9RE          599    291 II8M          599 5
QSO: 14008 CW 2021-08-14 1748 W9RE          599    292 UR7MZ         599 32
QSO: 14041 CW 2021-08-14 1750 W9RE          599    293 PD0ME         599 95
QSO: 14051 CW 2021-08-14 1752 W9RE          599    294 RW1M          599 61
QSO: 14059 CW 2021-08-14 1753 W9RE          599    295 EW1I          599 139
QSO: 14018 CW 2021-08-14 1754 W9RE          599    296 OH2KI         599 32
QSO: 14022 CW 2021-08-14 1755 W9RE          599    297 HA8VV         599 34
QSO: 14021 CW 2021-08-14 1756 W9RE          599    298 DP7X          599 163
QSO: 14022 CW 2021-08-14 1757 W9RE          599    299 G0RPM         599 75
QSO: 14058 CW 2021-08-14 1758 W9RE          599    300 I3FDZ         599 259
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1726 ON5WL          120
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1727 OK1HRA          45
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1727 S51Z           138
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1731 OK1CZ          119
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1738 OU2M           106
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1740 Z39A            12
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1743 DP5X           276
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1745 EA6/EI6DX       23
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1745 ON6PJ           42
QTC: 14000 CW 2021-08-14 1800 W9RE           29/10     I3FDZ         1746 LA7GIA          94
QSO: 14057 CW 2021-08-14 1800 W9RE          599    301 DF5UL         599 98
QSO: 14034 CW 2021-08-14 1801 W9RE          599    302 OK1DKE        599 75
QSO: 14027 CW 2021-08-14 1803 W9RE          599    303 OK2QX         599 116
QSO: 14036 CW 2021-08-14 1803 W9RE          599    304 SN2B          599 617
QSO: 14033 CW 2021-08-14 1804 W9RE          599    305 UT3EV         599 24
QSO: 14013 CW 2021-08-14 1805 W9RE          599    306 SP1NY         599 517
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1747 II8M             5
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1748 UR7MZ           32
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1750 PD0ME           95
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1752 RW1M            61
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1753 EW1I           139
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1754 OH2KI           32
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1755 HA8VV           34
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1756 DP7X           163
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1757 G0RPM           75
QTC: 14000 CW 2021-08-14 1806 W9RE           30/10     SP1NY         1758 I3FDZ          259
QSO: 14044 CW 2021-08-14 1807 W9RE          599    307 YT4T          599 64
QSO: 14055 CW 2021-08-14 1808 W9RE          599    308 DJ5IW         599 86
QSO: 14056 CW 2021-08-14 1809 W9RE          599    309 HG4KID        599 18
QSO: 14017 CW 2021-08-14 1810 W9RE          599    310 YL7X          599 332
QSO: 14049 CW 2021-08-14 1813 W9RE          599    311 LY6A          599 138
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1800 DF5UL           98
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1801 OK1DKE          75
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1803 OK2QX          116
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1803 SN2B           617
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1804 UT3EV           24
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1805 SP1NY          517
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1807 YT4T            64
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1808 DJ5IW           86
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1809 HG4KID          18
QTC: 14000 CW 2021-08-14 1814 W9RE           31/10     LY6A          1810 YL7X           332
QSO: 14014 CW 2021-08-14 1815 W9RE          599    312 3Z1K          599 214
QSO: 14051 CW 2021-08-14 1816 W9RE          599    313 DF6PB         599 92
QSO: 14054 CW 2021-08-14 1816 W9RE          599    314 EW1M          599 242
QSO: 14021 CW 2021-08-14 1817 W9RE          599    315 SQ2GXO        599 8
QSO: 14012 CW 2021-08-14 1818 W9RE          599    316 HA7MF         599 182
QSO: 14052 CW 2021-08-14 1819 W9RE          599    317 DJ0FX         599 19
QSO: 14036 CW 2021-08-14 1819 W9RE          599    318 DK2OY         599 395
QSO: 14028 CW 2021-08-14 1822 W9RE          599    319 DJ0YI         599 30
QSO: 14028 CW 2021-08-14 1822 W9RE          599    320 IZ2DII        599 139
QSO: 14028 CW 2021-08-14 1823 W9RE          599    321 YL2VW         599 150
QSO: 14028 CW 2021-08-14 1823 W9RE          599    322 IK1SOW        599 66
QSO: 14028 CW 2021-08-14 1824 W9RE          599    323 DK5QN         599 85
QSO: 14028 CW 2021-08-14 1824 W9RE          599    324 DL8TG         599 190
QSO: 14028 CW 2021-08-14 1825 W9RE          599    325 PA6AA         599 86
QSO: 14028 CW 2021-08-14 1826 W9RE          599    326 SM6GBM        599 10
QSO: 14028 CW 2021-08-14 1826 W9RE          599    327 DQ5T          599 194
QSO: 14028 CW 2021-08-14 1827 W9RE          599    328 R3AQ          599 113
