START-OF-LOG: 3.0
CALLSIGN: RG9A
CLUB: South Ural Contest Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 6691202
OPERATORS: RG9A
NAME: Yuri Kurinyi
CREATED-BY: N1MM Logger V11.9.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3592 RY 2011-09-24 0000 RG9A          599 17 DX  OL3A          599 15 DX  1
QSO:  7048 RY 2011-09-24 0145 RG9A          599 17 DX  PZ5RA         599 09 DX  0
QSO:  7031 RY 2011-09-24 0146 RG9A          599 17 DX  CR3L          599 33 DX  0
QSO:  7058 RY 2011-09-24 0147 RG9A          599 17 DX  YW4D          599 09 DX  0
QSO:  7055 RY 2011-09-24 0148 RG9A          599 17 DX  OT6N          599 14 DX  0
QSO:  3602 RY 2011-09-24 0148 RG9A          599 17 DX  YU1XX         599 15 DX  1
QSO: 14081 RY 2011-09-24 0150 RG9A          599 17 DX  EX8AB         599 17 DX  1
QSO: 14081 RY 2011-09-24 0151 RG9A          599 17 DX  JT1F          599 23 DX  1
QSO: 14086 RY 2011-09-24 0152 RG9A          599 17 DX  7Z1HL         599 21 DX  1
QSO: 14090 RY 2011-09-24 0153 RG9A          599 17 DX  UA0YAY        599 23 DX  1
QSO:  7061 RY 2011-09-24 0153 RG9A          599 17 DX  SP8CGU        599 15 DX  0
QSO:  7061 RY 2011-09-24 0153 RG9A          599 17 DX  UZ2M          599 16 DX  0
QSO:  3566 RY 2011-09-24 0154 RG9A          599 17 DX  9A4P          599 15 DX  1
QSO:  3570 RY 2011-09-24 0155 RG9A          599 17 DX  YT0WFF        599 15 DX  1
QSO:  7061 RY 2011-09-24 0156 RG9A          599 17 DX  IW4EGX        599 15 DX  0
QSO:  3571 RY 2011-09-24 0156 RG9A          599 17 DX  9A3ZI         599 15 DX  1
QSO:  7061 RY 2011-09-24 0157 RG9A          599 17 DX  HZ1PS         599 21 DX  0
QSO:  7061 RY 2011-09-24 0158 RG9A          599 17 DX  UU7J          599 16 DX  0
QSO:  3575 RY 2011-09-24 0158 RG9A          599 17 DX  SP9LJD        599 15 DX  1
QSO:  7061 RY 2011-09-24 0158 RG9A          599 17 DX  RA0AY         599 18 DX  0
QSO:  3575 RY 2011-09-24 0159 RG9A          599 17 DX  SM6BGG        599 14 DX  1
QSO:  7061 RY 2011-09-24 0200 RG9A          599 17 DX  OK1FJD        599 15 DX  0
QSO:  3575 RY 2011-09-24 0201 RG9A          599 17 DX  GI5K          599 14 DX  1
QSO:  7061 RY 2011-09-24 0202 RG9A          599 17 DX  CR6K          599 14 DX  0
QSO:  3577 RY 2011-09-24 0202 RG9A          599 17 DX  OG8A          599 15 DX  1
QSO:  7061 RY 2011-09-24 0203 RG9A          599 17 DX  SV1NQX        599 20 DX  0
QSO:  7061 RY 2011-09-24 0203 RG9A          599 17 DX  HB9TOC        599 14 DX  0
QSO:  3578 RY 2011-09-24 0203 RG9A          599 17 DX  S50XX         599 15 DX  1
QSO:  3587 RY 2011-09-24 0204 RG9A          599 17 DX  SN2B          599 15 DX  1
QSO:  3587 RY 2011-09-24 0205 RG9A          599 17 DX  IQ1RY         599 15 DX  1
QSO:  7061 RY 2011-09-24 0205 RG9A          599 17 DX  PD7BZ         599 14 DX  0
QSO:  7061 RY 2011-09-24 0207 RG9A          599 17 DX  SQ9UM         599 15 DX  0
QSO:  7061 RY 2011-09-24 0208 RG9A          599 17 DX  HA6IAY        599 15 DX  0
QSO:  7061 RY 2011-09-24 0209 RG9A          599 17 DX  HA1SN         599 15 DX  0
QSO:  7061 RY 2011-09-24 0210 RG9A          599 17 DX  LZ1QV         599 20 DX  0
QSO:  3589 RY 2011-09-24 0210 RG9A          599 17 DX  UT7L          599 16 DX  1
QSO:  7061 RY 2011-09-24 0211 RG9A          599 17 DX  OL2X          599 15 DX  0
QSO:  7061 RY 2011-09-24 0211 RG9A          599 17 DX  EC8AFM        599 33 DX  0
QSO:  3589 RY 2011-09-24 0212 RG9A          599 17 DX  IT9BLB        599 15 DX  1
QSO:  7061 RY 2011-09-24 0212 RG9A          599 17 DX  YL2CI         599 15 DX  0
QSO:  3589 RY 2011-09-24 0213 RG9A          599 17 DX  RG3K          599 16 DX  1
QSO:  7061 RY 2011-09-24 0213 RG9A          599 17 DX  DD1JN         599 14 DX  0
QSO:  7061 RY 2011-09-24 0214 RG9A          599 17 DX  RA6C          599 16 DX  0
QSO:  3590 RY 2011-09-24 0214 RG9A          599 17 DX  OK1WCF        599 15 DX  1
QSO:  7061 RY 2011-09-24 0214 RG9A          599 17 DX  UC6A          599 16 DX  0
QSO:  3591 RY 2011-09-24 0215 RG9A          599 17 DX  IZ5DIY        599 15 DX  1
QSO:  3592 RY 2011-09-24 0216 RG9A          599 17 DX  LZ8E          599 20 DX  1
QSO:  7061 RY 2011-09-24 0217 RG9A          599 17 DX  RA9UN         599 18 DX  0
QSO:  7061 RY 2011-09-24 0217 RG9A          599 17 DX  OH7MN         599 15 DX  0
QSO:  7061 RY 2011-09-24 0218 RG9A          599 17 DX  UA4ALI        599 16 DX  0
QSO:  3592 RY 2011-09-24 0218 RG9A          599 17 DX  LX8M          599 14 DX  1
QSO:  7061 RY 2011-09-24 0219 RG9A          599 17 DX  DC9ZP         599 14 DX  0
QSO:  3593 RY 2011-09-24 0219 RG9A          599 17 DX  DL5ASK        599 14 DX  1
QSO:  7061 RY 2011-09-24 0220 RG9A          599 17 DX  RA4HL         599 16 DX  0
QSO:  3594 RY 2011-09-24 0220 RG9A          599 17 DX  RV5K          599 16 DX  1
QSO:  7061 RY 2011-09-24 0220 RG9A          599 17 DX  YO3FOM        599 20 DX  0
QSO:  3594 RY 2011-09-24 0221 RG9A          599 17 DX  IK3VUU        599 15 DX  1
QSO:  7061 RY 2011-09-24 0221 RG9A          599 17 DX  DL2IAN        599 14 DX  0
QSO:  7061 RY 2011-09-24 0222 RG9A          599 17 DX  DL6JZ         599 14 DX  0
QSO:  3595 RY 2011-09-24 0222 RG9A          599 17 DX  OL7C          599 15 DX  1
QSO:  3595 RY 2011-09-24 0223 RG9A          599 17 DX  RK3DXW        599 16 DX  1
QSO:  7061 RY 2011-09-24 0223 RG9A          599 17 DX  UY1HY         599 16 DX  0
QSO:  7061 RY 2011-09-24 0223 RG9A          599 17 DX  IW2MXY        599 15 DX  0
QSO:  3597 RY 2011-09-24 0224 RG9A          599 17 DX  G3TBK         599 14 DX  1
QSO:  7061 RY 2011-09-24 0225 RG9A          599 17 DX  SN2B          599 15 DX  0
QSO:  7061 RY 2011-09-24 0225 RG9A          599 17 DX  H6IAY         599 07 DX  0
QSO:  7061 RY 2011-09-24 0226 RG9A          599 17 DX  UN7EG         599 17 DX  0
QSO:  7061 RY 2011-09-24 0226 RG9A          599 17 DX  EU1AZ         599 16 DX  0
QSO:  7061 RY 2011-09-24 0227 RG9A          599 17 DX  US5E          599 16 DX  0
QSO:  7061 RY 2011-09-24 0227 RG9A          599 17 DX  R2SA          599 16 DX  0
QSO:  3597 RY 2011-09-24 0228 RG9A          599 17 DX  IV3HYD        599 15 DX  1
QSO:  3597 RY 2011-09-24 0229 RG9A          599 17 DX  SQ9UM         599 15 DX  1
QSO:  7061 RY 2011-09-24 0229 RG9A          599 17 DX  G0MTN         599 14 DX  0
QSO:  3598 RY 2011-09-24 0230 RG9A          599 17 DX  LY5E          599 15 DX  1
QSO:  3598 RY 2011-09-24 0231 RG9A          599 17 DX  SP9CTS        599 15 DX  1
QSO:  7061 RY 2011-09-24 0232 RG9A          599 17 DX  SQ8JX         599 15 DX  0
QSO:  3601 RY 2011-09-24 0232 RG9A          599 17 DX  DD2ML         599 14 DX  1
QSO:  7061 RY 2011-09-24 0233 RG9A          599 17 DX  RA3NC         599 16 DX  0
QSO:  7061 RY 2011-09-24 0234 RG9A          599 17 DX  UN8LWF        599 17 DX  0
QSO:  7061 RY 2011-09-24 0235 RG9A          599 17 DX  DG3FAW        599 14 DX  0
QSO: 14092 RY 2011-09-24 0236 RG9A          599 17 DX  ZW7B          599 11 DX  1
QSO: 14080 RY 2011-09-24 0239 RG9A          599 17 DX  RK9UE         599 18 DX  1
QSO:  7039 RY 2011-09-24 0239 RG9A          599 17 DX  P49X          599 09 DX  0
QSO:  7029 RY 2011-09-24 0240 RG9A          599 17 DX  TA1DX         599 20 DX  0
QSO:  7028 RY 2011-09-24 0241 RG9A          599 17 DX  6Y6U          599 08 DX  0
QSO: 14080 RY 2011-09-24 0243 RG9A          599 17 DX  LU5MT         599 13 DX  1
QSO: 14080 RY 2011-09-24 0244 RG9A          599 17 DX  WY4Y          599 05 GA  1
QSO: 14080 RY 2011-09-24 0246 RG9A          599 17 DX  K5DD          599 04 TX  1
QSO: 14080 RY 2011-09-24 0247 RG9A          599 17 DX  WB2RHM        599 05 NC  1
QSO: 14080 RY 2011-09-24 0247 RG9A          599 17 DX  VU2PTT        599 22 DX  1
QSO: 14080 RY 2011-09-24 0248 RG9A          599 17 DX  AB4U          599 05 VA  1
QSO: 14080 RY 2011-09-24 0248 RG9A          599 17 DX  K8BA          599 04 OH  1
QSO: 14080 RY 2011-09-24 0249 RG9A          599 17 DX  N9TH          599 04 IN  1
QSO:  7044 RY 2011-09-24 0249 RG9A          599 17 DX  KU1T          599 05 WV  0
QSO: 14080 RY 2011-09-24 0253 RG9A          599 17 DX  EX8AI         599 17 DX  1
QSO: 14080 RY 2011-09-24 0253 RG9A          599 17 DX  UR8QR         599 16 DX  1
QSO: 14080 RY 2011-09-24 0254 RG9A          599 17 DX  N2YBB         599 05 NV  1
QSO:  7065 RY 2011-09-24 0254 RG9A          599 17 DX  VE3FJB        599 04 ON  0
QSO: 14080 RY 2011-09-24 0255 RG9A          599 17 DX  UZ5HZZ        599 16 DX  1
QSO: 14080 RY 2011-09-24 0257 RG9A          599 17 DX  WB8TLI        599 04 OH  1
QSO: 14080 RY 2011-09-24 0257 RG9A          599 17 DX  SO4M          599 15 DX  1
QSO:  7081 RY 2011-09-24 0258 RG9A          599 17 DX  PV8ADI        599 11 DX  0
QSO: 14080 RY 2011-09-24 0258 RG9A          599 17 DX  SQ5OLD        599 15 DX  1
QSO: 14080 RY 2011-09-24 0259 RG9A          599 17 DX  K5SNA         599 04 TX  1
QSO: 14080 RY 2011-09-24 0300 RG9A          599 17 DX  UZ5HZZ        599 16 DX  1
QSO:  7042 RY 2011-09-24 0301 RG9A          599 17 DX  W3FV          599 05 PA  0
QSO:  7055 RY 2011-09-24 0303 RG9A          599 17 DX  K1FWE         599 05 NH  0
QSO: 14080 RY 2011-09-24 0304 RG9A          599 17 DX  N3YEA         599 05 PA  1
QSO: 14080 RY 2011-09-24 0304 RG9A          599 17 DX  UR8EQ         599 16 DX  1
QSO: 14080 RY 2011-09-24 0305 RG9A          599 17 DX  KF4BI         599 05 GA  1
QSO: 14080 RY 2011-09-24 0305 RG9A          599 17 DX  W0DF          599 04 MO  1
QSO: 14080 RY 2011-09-24 0306 RG9A          599 17 DX  VE3DZ         599 04 ON  1
QSO: 14080 RY 2011-09-24 0307 RG9A          599 17 DX  SF3A          599 14 DX  1
QSO: 14080 RY 2011-09-24 0308 RG9A          599 17 DX  N4FW          599 05 NC  1
QSO: 14080 RY 2011-09-24 0309 RG9A          599 17 DX  K4FX          599 05 NC  1
QSO: 14080 RY 2011-09-24 0312 RG9A          599 17 DX  OH8JT         599 15 DX  1
QSO: 14080 RY 2011-09-24 0313 RG9A          599 17 DX  UW8I          599 16 DX  1
QSO:  7074 RY 2011-09-24 0313 RG9A          599 17 DX  W1DX          599 05 CT  0
QSO: 14080 RY 2011-09-24 0315 RG9A          599 17 DX  VE2QRA        599 05 ON  1
