START-OF-LOG: 3.0
CALLSIGN: ER3AU
CLUB: Black Sea Contest Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 757581
OPERATORS: ER3AU
NAME: Vladimir Kuroedov
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3600 RY 2011-09-24 0007 ER3AU         599 16 DX  LZ9R          599 20 DX
QSO: 14105 RY 2011-09-24 1408 ER3AU         599 16 DX  YL2CI         599 15 DX
QSO: 14104 RY 2011-09-24 1409 ER3AU         599 16 DX  G3V           599 14 DX
QSO: 14099 RY 2011-09-24 1412 ER3AU         599 16 DX  RG9A          599 17 DX
QSO: 14096 RY 2011-09-24 1417 ER3AU         599 16 DX  DM6YY         599 14 DX
QSO: 14093 RY 2011-09-24 1419 ER3AU         599 16 DX  RZ4CWW        599 16 DX
QSO: 14092 RY 2011-09-24 1420 ER3AU         599 16 DX  RL3AW         599 16 DX
QSO: 14088 RY 2011-09-24 1428 ER3AU         599 16 DX  SM0BSO        599 14 DX
QSO:  7036 RY 2011-09-24 1429 ER3AU         599 16 DX  UR5MBA        599 16 DX
QSO:  7037 RY 2011-09-24 1430 ER3AU         599 16 DX  SP6IHE        599 15 DX
QSO:  7037 RY 2011-09-24 1431 ER3AU         599 16 DX  EI7KD         599 14 DX
QSO:  7037 RY 2011-09-24 1432 ER3AU         599 16 DX  RT9S          599 16 DX
QSO:  7037 RY 2011-09-24 1433 ER3AU         599 16 DX  RW4W          599 16 DX
QSO:  7037 RY 2011-09-24 1434 ER3AU         599 16 DX  OK1MSP        599 15 DX
QSO:  7040 RY 2011-09-24 1437 ER3AU         599 16 DX  EU6AF         599 16 DX
QSO:  7045 RY 2011-09-24 1439 ER3AU         599 16 DX  UR5WCQ        599 16 DX
QSO:  7049 RY 2011-09-24 1441 ER3AU         599 16 DX  OH6R          599 15 DX
QSO:  7049 RY 2011-09-24 1443 ER3AU         599 16 DX  R4WAA         599 16 DX
QSO: 28095 RY 2011-09-24 1537 ER3AU         599 16 DX  CV5K          599 13 DX
QSO: 28099 RY 2011-09-24 1540 ER3AU         599 16 DX  EA1DR         599 14 DX
QSO: 28103 RY 2011-09-24 1543 ER3AU         599 16 DX  EE3R          599 14 DX
QSO: 28123 RY 2011-09-24 1558 ER3AU         599 16 DX  EA4KD         599 14 DX
QSO: 28127 RY 2011-09-24 1600 ER3AU         599 16 DX  NX2X          599 05 NY
QSO: 21082 RY 2011-09-24 1607 ER3AU         599 16 DX  K1FWE         599 05 NH
QSO: 21083 RY 2011-09-24 1608 ER3AU         599 16 DX  N2WK          599 05 NY
QSO: 21081 RY 2011-09-24 1615 ER3AU         599 16 DX  OR8A          599 14 DX
QSO: 21082 RY 2011-09-24 1618 ER3AU         599 16 DX  ES9C          599 15 DX
QSO: 21087 RY 2011-09-24 1621 ER3AU         599 16 DX  PA7LV         599 14 DX
QSO: 21089 RY 2011-09-24 1622 ER3AU         599 16 DX  IK8UND        599 15 DX
QSO: 28138 RY 2011-09-24 1631 ER3AU         599 16 DX  EA5HJO        599 14 DX
QSO: 28134 RY 2011-09-24 1632 ER3AU         599 16 DX  AY8A          599 13 DX
QSO: 28130 RY 2011-09-24 1635 ER3AU         599 16 DX  W9MU          599 04 IL
QSO: 28105 RY 2011-09-24 1640 ER3AU         599 16 DX  CS5CRE        599 14 DX
QSO: 28096 RY 2011-09-24 1648 ER3AU         599 16 DX  MI0SAI        599 14 DX
QSO: 28091 RY 2011-09-24 1652 ER3AU         599 16 DX  EF8M          599 33 DX
QSO: 28082 RY 2011-09-24 1702 ER3AU         599 16 DX  6V7X          599 35 DX
QSO: 28083 RY 2011-09-24 1704 ER3AU         599 16 DX  KU1T          599 05 WV
QSO: 28085 RY 2011-09-24 1719 ER3AU         599 16 DX  EA6BH         599 14 DX
QSO: 28094 RY 2011-09-24 1729 ER3AU         599 16 DX  EF5T          599 14 DX
QSO: 28100 RY 2011-09-24 1732 ER3AU         599 16 DX  EE2K          599 14 DX
QSO: 28133 RY 2011-09-24 1735 ER3AU         599 16 DX  PX2V          599 11 DX
QSO: 28092 RY 2011-09-24 1743 ER3AU         599 16 DX  CN3A          599 33 DX
QSO: 21088 RY 2011-09-24 1755 ER3AU         599 16 DX  EA5DKU        599 14 DX
QSO: 21078 RY 2011-09-24 1758 ER3AU         599 16 DX  G4MUL         599 14 DX
QSO: 21071 RY 2011-09-24 1759 ER3AU         599 16 DX  G6T           599 14 DX
QSO: 21091 RY 2011-09-24 1804 ER3AU         599 16 DX  AI9T          599 04 IL
QSO: 14083 RY 2011-09-24 1809 ER3AU         599 16 DX  IZ1MAU        599 15 DX
QSO: 14081 RY 2011-09-24 1815 ER3AU         599 16 DX  UA9OA         599 18 DX
QSO: 14081 RY 2011-09-24 1817 ER3AU         599 16 DX  PD5T          599 14 DX
QSO: 14081 RY 2011-09-24 1819 ER3AU         599 16 DX  IK3GES        599 15 DX
QSO: 14081 RY 2011-09-24 1820 ER3AU         599 16 DX  DD1JN         599 14 DX
QSO: 14081 RY 2011-09-24 1820 ER3AU         599 16 DX  DL1ET         599 14 DX
QSO: 14081 RY 2011-09-24 1821 ER3AU         599 16 DX  OH6R          599 15 DX
QSO: 14081 RY 2011-09-24 1822 ER3AU         599 16 DX  OZ1JTE        599 14 DX
QSO: 14081 RY 2011-09-24 1822 ER3AU         599 16 DX  DL8ZAJ        599 14 DX
QSO: 14081 RY 2011-09-24 1824 ER3AU         599 16 DX  PD9GD         599 14 DX
QSO: 14081 RY 2011-09-24 1825 ER3AU         599 16 DX  DL8VKO        599 14 DX
QSO: 14081 RY 2011-09-24 1826 ER3AU         599 16 DX  JR7IWL        599 25 DX
QSO: 14081 RY 2011-09-24 1827 ER3AU         599 16 DX  DB5FW         599 14 DX
QSO: 14081 RY 2011-09-24 1829 ER3AU         599 16 DX  IN3XWE        599 15 DX
QSO: 14090 RY 2011-09-24 1832 ER3AU         599 16 DX  LM9L40Y       599 14 DX
QSO: 14092 RY 2011-09-24 1833 ER3AU         599 16 DX  ED2Y          599 14 DX
QSO: 14102 RY 2011-09-24 1842 ER3AU         599 16 DX  IK2DKX        599 15 DX
QSO: 14102 RY 2011-09-24 1843 ER3AU         599 16 DX  IN3BJS        599 15 DX
QSO: 14111 RY 2011-09-24 1847 ER3AU         599 16 DX  IN3OWY/I2     599 15 DX
QSO: 14111 RY 2011-09-24 1849 ER3AU         599 16 DX  JA5TNF        599 25 DX
QSO: 14111 RY 2011-09-24 1850 ER3AU         599 16 DX  DJ3AA         599 14 DX
QSO: 14111 RY 2011-09-24 1851 ER3AU         599 16 DX  LA7SI         599 14 DX
QSO: 14111 RY 2011-09-24 1852 ER3AU         599 16 DX  DL8ZVG        599 14 DX
QSO: 14111 RY 2011-09-24 1854 ER3AU         599 16 DX  DL5NA         599 14 DX
QSO: 14111 RY 2011-09-24 1855 ER3AU         599 16 DX  IK1RKU        599 15 DX
QSO: 14111 RY 2011-09-24 1856 ER3AU         599 16 DX  PD0GK         599 14 DX
QSO: 14111 RY 2011-09-24 1856 ER3AU         599 16 DX  F6EWX         599 14 DX
QSO: 14113 RY 2011-09-24 1859 ER3AU         599 16 DX  EA5ET         599 14 DX
QSO: 14118 RY 2011-09-24 1901 ER3AU         599 16 DX  IZ3GOM        599 15 DX
QSO: 14119 RY 2011-09-24 1901 ER3AU         599 16 DX  VU2LBW        599 22 DX
QSO: 14121 RY 2011-09-24 1902 ER3AU         599 16 DX  M7T           599 14 DX
QSO: 14124 RY 2011-09-24 1904 ER3AU         599 16 DX  9M2CQC        599 28 DX
QSO: 14126 RY 2011-09-24 1910 ER3AU         599 16 DX  Z35X          599 15 DX
QSO: 14124 RY 2011-09-24 1913 ER3AU         599 16 DX  KS1J          599 05 RI
QSO: 14122 RY 2011-09-24 1916 ER3AU         599 16 DX  TF3AO         599 40 DX
QSO: 14121 RY 2011-09-24 1917 ER3AU         599 16 DX  JF1NHD        599 25 DX
QSO: 14120 RY 2011-09-24 1917 ER3AU         599 16 DX  DJ8OG         599 14 DX
QSO: 14114 RY 2011-09-24 1923 ER3AU         599 16 DX  EA1YE         599 14 DX
QSO: 14112 RY 2011-09-24 1924 ER3AU         599 16 DX  PG3N          599 14 DX
QSO: 14109 RY 2011-09-24 1926 ER3AU         599 16 DX  JA1OVD        599 25 DX
QSO: 14108 RY 2011-09-24 1927 ER3AU         599 16 DX  OT6N          599 14 DX
QSO: 14107 RY 2011-09-24 1928 ER3AU         599 16 DX  F5RJW         599 14 DX
QSO: 14106 RY 2011-09-24 1930 ER3AU         599 16 DX  OH3OJ         599 15 DX
QSO: 14106 RY 2011-09-24 1931 ER3AU         599 16 DX  JH4MGU        599 14 DX
QSO: 14103 RY 2011-09-24 1934 ER3AU         599 16 DX  G0HDV         599 14 DX
QSO: 14098 RY 2011-09-24 1940 ER3AU         599 16 DX  PA7LV         599 14 DX
QSO: 14090 RY 2011-09-24 1944 ER3AU         599 16 DX  EA2TT         599 14 DX
QSO: 21088 RY 2011-09-24 1945 ER3AU         599 16 DX  WB4YDL        599 04 TN
QSO: 21096 RY 2011-09-24 1951 ER3AU         599 16 DX  WJ2D          599 05 NC
QSO: 21102 RY 2011-09-24 1952 ER3AU         599 16 DX  ED5CEF        599 14 DX
QSO: 21103 RY 2011-09-24 1953 ER3AU         599 16 DX  P49X          599 09 DX
QSO: 21109 RY 2011-09-24 1955 ER3AU         599 16 DX  W3FV          599 05 PA
QSO: 21109 RY 2011-09-24 1955 ER3AU         599 16 DX  N1QD          599 05 MA
QSO: 21131 RY 2011-09-24 2000 ER3AU         599 16 DX  W3KB          599 05 PA
QSO: 21132 RY 2011-09-24 2001 ER3AU         599 16 DX  KN5O          599 04 LA
QSO: 21134 RY 2011-09-24 2005 ER3AU         599 16 DX  NB3R          599 05 PA
QSO: 21139 RY 2011-09-24 2009 ER3AU         599 16 DX  N4WW          599 05 FL
QSO: 21147 RY 2011-09-24 2014 ER3AU         599 16 DX  AB4GG         599 04 TN
QSO: 21129 RY 2011-09-24 2017 ER3AU         599 16 DX  NX2X          599 05 NY
QSO: 21114 RY 2011-09-24 2018 ER3AU         599 16 DX  K9OM          599 04 WI
QSO: 21115 RY 2011-09-24 2022 ER3AU         599 16 DX  WA1FCN        599 04 AL
QSO: 21103 RY 2011-09-24 2035 ER3AU         599 16 DX  WB3FIZ        599 05 PA
QSO: 21082 RY 2011-09-24 2038 ER3AU         599 16 DX  VE3DZ         599 04 ON
QSO:  7028 RY 2011-09-24 2052 ER3AU         599 16 DX  JH4UTP        599 25 DX
QSO:  7028 RY 2011-09-24 2053 ER3AU         599 16 DX  SP3RBG        599 15 DX
QSO:  7033 RY 2011-09-24 2056 ER3AU         599 16 DX  UA9CDV        599 17 DX
QSO:  7035 RY 2011-09-24 2058 ER3AU         599 16 DX  SM6FUD        599 14 DX
QSO:  7036 RY 2011-09-24 2059 ER3AU         599 16 DX  YT1VP         599 15 DX
QSO:  7038 RY 2011-09-24 2059 ER3AU         599 16 DX  IQ2LS         599 15 DX
QSO:  7038 RY 2011-09-24 2100 ER3AU         599 16 DX  OH7UE         599 15 DX
QSO:  7042 RY 2011-09-24 2103 ER3AU         599 16 DX  OJ0X          599 15 DX
QSO:  7044 RY 2011-09-24 2104 ER3AU         599 16 DX  ED5CEF        599 14 DX
QSO:  7045 RY 2011-09-24 2104 ER3AU         599 16 DX  II4LXV        599 15 DX
QSO:  7048 RY 2011-09-24 2106 ER3AU         599 16 DX  OH8KVA        599 15 DX
QSO:  7049 RY 2011-09-24 2106 ER3AU         599 16 DX  UO6P          599 17 DX
QSO:  7050 RY 2011-09-24 2110 ER3AU         599 16 DX  HG1S          599 15 DX
QSO:  7061 RY 2011-09-24 2115 ER3AU         599 16 DX  PA3AJH        599 14 DX
QSO:  7062 RY 2011-09-24 2117 ER3AU         599 16 DX  RG9A          599 17 DX
QSO:  3599 RY 2011-09-24 2118 ER3AU         599 16 DX  RG9A          599 17 DX
QSO:  3600 RY 2011-09-24 2119 ER3AU         599 16 DX  ER3MM         599 16 DX
QSO:  3592 RY 2011-09-24 2124 ER3AU         599 16 DX  4L9QQ         599 21 DX
QSO:  3587 RY 2011-09-24 2125 ER3AU         599 16 DX  UW5U          599 16 DX
QSO:  3584 RY 2011-09-24 2126 ER3AU         599 16 DX  UX1UX         599 16 DX
QSO:  3583 RY 2011-09-24 2128 ER3AU         599 16 DX  IK3VUU        599 15 DX
QSO:  3582 RY 2011-09-24 2128 ER3AU         599 16 DX  OK2SG         599 15 DX
QSO:  3580 RY 2011-09-24 2129 ER3AU         599 16 DX  RX3ZX         599 16 DX
QSO:  7061 RY 2011-09-24 2137 ER3AU         599 16 DX  RZ4HZW        599 16 DX
QSO:  7066 RY 2011-09-24 2139 ER3AU         599 16 DX  PD0MHZ        599 14 DX
QSO:  7060 RY 2011-09-24 2146 ER3AU         599 16 DX  EK7AF         599 21 DX
QSO:  7057 RY 2011-09-24 2147 ER3AU         599 16 DX  ER4A          599 16 DX
QSO:  7055 RY 2011-09-24 2149 ER3AU         599 16 DX  RK9AX         599 17 DX
QSO:  7052 RY 2011-09-24 2151 ER3AU         599 16 DX  Z36W          599 15 DX
QSO:  7047 RY 2011-09-24 2152 ER3AU         599 16 DX  UA0YAY        599 23 DX
QSO:  7046 RY 2011-09-24 2153 ER3AU         599 16 DX  PA2WO         599 14 DX
QSO:  7045 RY 2011-09-24 2200 ER3AU         599 16 DX  TF3AO         599 40 DX
QSO:  3602 RY 2011-09-24 2204 ER3AU         599 16 DX  R7MM          599 16 DX
QSO:  3588 RY 2011-09-25 0202 ER3AU         599 16 DX  IZ0KBR        599 15 DX
QSO:  3585 RY 2011-09-25 0204 ER3AU         599 16 DX  YT7W          599 15 DX
QSO:  3579 RY 2011-09-25 0205 ER3AU         599 16 DX  SQ8JX         599 15 DX
QSO:  3575 RY 2011-09-25 0211 ER3AU         599 16 DX  YT2T          599 15 DX
QSO:  3577 RY 2011-09-25 0212 ER3AU         599 16 DX  DL2SAX        599 14 DX
QSO:  3578 RY 2011-09-25 0215 ER3AU         599 16 DX  HG200LST      599 15 DX
QSO:  3582 RY 2011-09-25 0222 ER3AU         599 16 DX  R3BB          599 16 DX
QSO:  3583 RY 2011-09-25 0223 ER3AU         599 16 DX  UA5F          599 16 DX
QSO:  3584 RY 2011-09-25 0224 ER3AU         599 16 DX  RN3A          599 16 DX
QSO:  3575 RY 2011-09-25 0240 ER3AU         599 16 DX  LZ2ZG         599 20 DX
QSO:  3574 RY 2011-09-25 0241 ER3AU         599 16 DX  S57AW         599 15 DX
QSO:  3574 RY 2011-09-25 0241 ER3AU         599 16 DX  UW8I          599 16 DX
QSO:  3572 RY 2011-09-25 0242 ER3AU         599 16 DX  LZ5R          599 20 DX
QSO:  3573 RY 2011-09-25 0244 ER3AU         599 16 DX  LM9L40Y       599 14 DX
QSO:  3575 RY 2011-09-25 0246 ER3AU         599 16 DX  SO9G          599 15 DX
QSO:  3576 RY 2011-09-25 0248 ER3AU         599 16 DX  K1SFA         599 05 MA
QSO:  3581 RY 2011-09-25 0254 ER3AU         599 16 DX  OK2PF         599 15 DX
QSO:  3584 RY 2011-09-25 0256 ER3AU         599 16 DX  UZ2M          599 16 DX
QSO:  3584 RY 2011-09-25 0257 ER3AU         599 16 DX  DH0GHU        599 14 DX
QSO:  3583 RY 2011-09-25 0308 ER3AU         599 16 DX  K1FWE         599 05 NH
QSO:  3585 RY 2011-09-25 0311 ER3AU         599 16 DX  PA1NL         599 14 DX
QSO:  3586 RY 2011-09-25 0313 ER3AU         599 16 DX  SZ1A          599 20 DX
QSO:  3586 RY 2011-09-25 0315 ER3AU         599 16 DX  IQ3GO         599 15 DX
QSO:  3588 RY 2011-09-25 0318 ER3AU         599 16 DX  NR4M          599 05 VA
QSO:  3590 RY 2011-09-25 0322 ER3AU         599 16 DX  9A3BIM        599 15 DX
QSO:  3590 RY 2011-09-25 0323 ER3AU         599 16 DX  DL1IAO        599 14 DX
QSO:  3591 RY 2011-09-25 0324 ER3AU         599 16 DX  SN7Q          599 15 DX
QSO:  3594 RY 2011-09-25 0333 ER3AU         599 16 DX  W3LL          599 05 MD
QSO:  3597 RY 2011-09-25 0335 ER3AU         599 16 DX  DO1BEN        599 14 DX
QSO:  3601 RY 2011-09-25 0337 ER3AU         599 16 DX  SP9KDA        599 15 DX
QSO:  3601 RY 2011-09-25 0337 ER3AU         599 16 DX  G3TXF         599 14 DX
QSO:  3602 RY 2011-09-25 0338 ER3AU         599 16 DX  OL7M          599 15 DX
QSO:  3602 RY 2011-09-25 0340 ER3AU         599 16 DX  UY1HY         599 16 DX
QSO:  3576 RY 2011-09-25 0349 ER3AU         599 16 DX  K5ZD          599 05 MA
QSO:  3575 RY 2011-09-25 0350 ER3AU         599 16 DX  DF7ZS         599 14 DX
QSO:  3577 RY 2011-09-25 0352 ER3AU         599 16 DX  YQ6A          599 20 DX
QSO:  3579 RY 2011-09-25 0358 ER3AU         599 16 DX  N8BJQ         599 04 OH
QSO:  3583 RY 2011-09-25 0404 ER3AU         599 16 DX  SV2GJV        599 20 DX
QSO:  7037 RY 2011-09-25 0407 ER3AU         599 16 DX  LN5O          599 14 DX
QSO:  7037 RY 2011-09-25 0408 ER3AU         599 16 DX  EE2K          599 14 DX
QSO:  7039 RY 2011-09-25 0412 ER3AU         599 16 DX  IW4EGX        599 15 DX
QSO:  7040 RY 2011-09-25 0416 ER3AU         599 16 DX  UA6AKD        599 16 DX
QSO:  7041 RY 2011-09-25 0422 ER3AU         599 16 DX  NR4M          599 05 VA
QSO:  7044 RY 2011-09-25 0423 ER3AU         599 16 DX  YT8A          599 15 DX
QSO:  7044 RY 2011-09-25 0424 ER3AU         599 16 DX  DM6DX         599 14 DX
QSO:  7045 RY 2011-09-25 0425 ER3AU         599 16 DX  OM3RRC        599 15 DX
QSO:  7045 RY 2011-09-25 0427 ER3AU         599 16 DX  F5OAM         599 14 DX
QSO:  7046 RY 2011-09-25 0433 ER3AU         599 16 DX  CR5D          599 14 DX
QSO:  7047 RY 2011-09-25 0435 ER3AU         599 16 DX  TM0T          599 14 DX
QSO:  7048 RY 2011-09-25 0436 ER3AU         599 16 DX  N8BJQ         599 04 OH
QSO:  7049 RY 2011-09-25 0439 ER3AU         599 16 DX  EA2TT         599 14 DX
QSO:  7051 RY 2011-09-25 0441 ER3AU         599 16 DX  LY5E          599 15 DX
QSO:  7051 RY 2011-09-25 0441 ER3AU         599 16 DX  SN7S          599 15 DX
QSO:  7053 RY 2011-09-25 0443 ER3AU         599 16 DX  OZ1JTE        599 14 DX
QSO:  7053 RY 2011-09-25 0444 ER3AU         599 16 DX  G3TBK         599 14 DX
QSO:  7054 RY 2011-09-25 0449 ER3AU         599 16 DX  VA2EW         599 05 QC
QSO:  7055 RY 2011-09-25 0451 ER3AU         599 16 DX  OH8A          599 15 DX
QSO:  7056 RY 2011-09-25 0452 ER3AU         599 16 DX  EF7R          599 14 DX
QSO:  7060 RY 2011-09-25 0455 ER3AU         599 16 DX  OL7M          599 15 DX
QSO:  7062 RY 2011-09-25 0456 ER3AU         599 16 DX  SP8NR         599 15 DX
QSO:  7062 RY 2011-09-25 0457 ER3AU         599 16 DX  M0VAA         599 14 DX
QSO:  7061 RY 2011-09-25 0458 ER3AU         599 16 DX  PI4COM        599 14 DX
QSO:  7059 RY 2011-09-25 0500 ER3AU         599 16 DX  KA4RRU        599 05 VA
QSO:  7058 RY 2011-09-25 0502 ER3AU         599 16 DX  YT2T          599 15 DX
QSO:  7057 RY 2011-09-25 0503 ER3AU         599 16 DX  LX7I          599 14 DX
QSO:  7063 RY 2011-09-25 0506 ER3AU         599 16 DX  UT5EPP        599 16 DX
QSO:  7065 RY 2011-09-25 0513 ER3AU         599 16 DX  W4DXX         599 05 GA
QSO:  7066 RY 2011-09-25 0515 ER3AU         599 16 DX  OH4A          599 15 DX
QSO:  7063 RY 2011-09-25 0517 ER3AU         599 16 DX  S50W          599 15 DX
QSO:  7064 RY 2011-09-25 0518 ER3AU         599 16 DX  DJ3NG         599 14 DX
QSO:  7066 RY 2011-09-25 0520 ER3AU         599 16 DX  SM5IMO        599 14 DX
QSO: 14101 RY 2011-09-25 0524 ER3AU         599 16 DX  SV1JGX        599 20 DX
QSO: 14102 RY 2011-09-25 0526 ER3AU         599 16 DX  RW3PF         599 16 DX
QSO: 14102 RY 2011-09-25 0527 ER3AU         599 16 DX  DK6CQ         599 14 DX
QSO: 14102 RY 2011-09-25 0527 ER3AU         599 16 DX  DF7JC         599 14 DX
QSO: 14102 RY 2011-09-25 0528 ER3AU         599 16 DX  RU3XB         599 16 DX
QSO: 14102 RY 2011-09-25 0529 ER3AU         599 16 DX  RA6C          599 16 DX
QSO: 14102 RY 2011-09-25 0530 ER3AU         599 16 DX  DJ6JH         599 14 DX
QSO: 14105 RY 2011-09-25 0533 ER3AU         599 16 DX  PI4CC         599 14 DX
QSO: 14107 RY 2011-09-25 0534 ER3AU         599 16 DX  DD2ML         599 14 DX
QSO: 14109 RY 2011-09-25 0536 ER3AU         599 16 DX  RW6AH         599 16 DX
QSO: 14111 RY 2011-09-25 0537 ER3AU         599 16 DX  IK0FMB        599 15 DX
QSO: 14112 RY 2011-09-25 0538 ER3AU         599 16 DX  T77NM         599 15 DX
QSO: 14120 RY 2011-09-25 0544 ER3AU         599 16 DX  OD5NJ         599 20 DX
QSO: 21082 RY 2011-09-25 0547 ER3AU         599 16 DX  EA3AYQ        599 14 DX
QSO: 21087 RY 2011-09-25 0549 ER3AU         599 16 DX  JQ1BVI        599 25 DX
QSO: 21089 RY 2011-09-25 0551 ER3AU         599 16 DX  S50R          599 15 DX
QSO: 21091 RY 2011-09-25 0552 ER3AU         599 16 DX  UA0AGI        599 18 DX
QSO: 21093 RY 2011-09-25 0554 ER3AU         599 16 DX  UZ2M          599 16 DX
QSO: 21094 RY 2011-09-25 0555 ER3AU         599 16 DX  OM5M          599 15 DX
QSO: 21100 RY 2011-09-25 0557 ER3AU         599 16 DX  R7LV          599 16 DX
QSO: 21105 RY 2011-09-25 0600 ER3AU         599 16 DX  UA9OG         599 18 DX
QSO: 21110 RY 2011-09-25 0603 ER3AU         599 16 DX  RA0AM         599 18 DX
QSO: 21111 RY 2011-09-25 0605 ER3AU         599 16 DX  LZ8E          599 20 DX
QSO: 21119 RY 2011-09-25 0607 ER3AU         599 16 DX  TR8CA         599 36 DX
QSO: 21120 RY 2011-09-25 0611 ER3AU         599 16 DX  J49XB         599 20 DX
QSO: 21120 RY 2011-09-25 0611 ER3AU         599 16 DX  G8MIA         599 14 DX
QSO: 21113 RY 2011-09-25 0628 ER3AU         599 16 DX  OL7M          599 15 DX
QSO: 21098 RY 2011-09-25 0632 ER3AU         599 16 DX  UA4HJ         599 16 DX
QSO: 21090 RY 2011-09-25 0636 ER3AU         599 16 DX  EA3CCN        599 14 DX
QSO: 21088 RY 2011-09-25 0638 ER3AU         599 16 DX  JO1COV        599 25 DX
QSO: 21085 RY 2011-09-25 0639 ER3AU         599 16 DX  RW4W          599 16 DX
QSO: 21080 RY 2011-09-25 0643 ER3AU         599 16 DX  OH8X          599 15 DX
QSO: 21081 RY 2011-09-25 0645 ER3AU         599 16 DX  YO3JF         599 20 DX
QSO: 28082 RY 2011-09-25 0648 ER3AU         599 16 DX  R8TX          599 16 DX
QSO: 28079 RY 2011-09-25 0651 ER3AU         599 16 DX  RA9SGV        599 16 DX
QSO: 28085 RY 2011-09-25 0652 ER3AU         599 16 DX  A61BK         599 21 DX
QSO: 28106 RY 2011-09-25 0718 ER3AU         599 16 DX  RW9C          599 17 DX
QSO: 28108 RY 2011-09-25 0719 ER3AU         599 16 DX  RG9A          599 17 DX
QSO: 28117 RY 2011-09-25 0725 ER3AU         599 16 DX  UN8PIM        599 17 DX
QSO: 28107 RY 2011-09-25 0733 ER3AU         599 16 DX  RM9RZ         599 17 DX
QSO: 28097 RY 2011-09-25 0734 ER3AU         599 16 DX  RY9C          599 17 DX
QSO: 28088 RY 2011-09-25 0746 ER3AU         599 16 DX  ED1R          599 14 DX
QSO: 28085 RY 2011-09-25 0748 ER3AU         599 16 DX  JL3JRY        599 25 DX
QSO: 28080 RY 2011-09-25 0749 ER3AU         599 16 DX  JR3NZC        599 25 DX
QSO: 28080 RY 2011-09-25 0750 ER3AU         599 16 DX  ED2V          599 14 DX
QSO: 28077 RY 2011-09-25 0752 ER3AU         599 16 DX  JH4UYB        599 25 DX
QSO: 28072 RY 2011-09-25 0753 ER3AU         599 16 DX  RA9JB         599 17 DX
QSO: 28075 RY 2011-09-25 0754 ER3AU         599 16 DX  UA9BS         599 17 DX
QSO: 28095 RY 2011-09-25 0802 ER3AU         599 16 DX  LZ8E          599 20 DX
QSO: 21090 RY 2011-09-25 0813 ER3AU         599 16 DX  IT9BLB        599 15 DX
QSO: 21095 RY 2011-09-25 0817 ER3AU         599 16 DX  OP4F          599 14 DX
QSO: 21103 RY 2011-09-25 0823 ER3AU         599 16 DX  CR3L          599 33 DX
QSO: 21105 RY 2011-09-25 0825 ER3AU         599 16 DX  ED1R          599 14 DX
QSO: 21110 RY 2011-09-25 0830 ER3AU         599 16 DX  JA7BME        599 25 DX
QSO: 21111 RY 2011-09-25 0831 ER3AU         599 16 DX  G3LHJ         599 14 DX
QSO: 21111 RY 2011-09-25 0832 ER3AU         599 16 DX  UI9I          599 18 DX
QSO: 21114 RY 2011-09-25 0834 ER3AU         599 16 DX  JF1NHD        599 25 DX
QSO: 21115 RY 2011-09-25 0836 ER3AU         599 16 DX  LM9L40Y       599 14 DX
QSO: 21094 RY 2011-09-25 0842 ER3AU         599 16 DX  UA9AL         599 17 DX
QSO: 21099 RY 2011-09-25 0852 ER3AU         599 16 DX  UN7EM         599 17 DX
QSO: 28110 RY 2011-09-25 0859 ER3AU         599 16 DX  ED5J          599 14 DX
QSO: 28087 RY 2011-09-25 0911 ER3AU         599 16 DX  UC0A          599 18 DX
QSO: 28088 RY 2011-09-25 0912 ER3AU         599 16 DX  BV100         599 24 DX
QSO: 28134 RY 2011-09-25 0920 ER3AU         599 16 DX  UN7TDB        599 17 DX
QSO: 28137 RY 2011-09-25 0922 ER3AU         599 16 DX  9M2TO         599 28 DX
QSO: 21080 RY 2011-09-25 0932 ER3AU         599 16 DX  A65EE         599 21 DX
QSO: 21082 RY 2011-09-25 0934 ER3AU         599 16 DX  IZ5DKJ        599 15 DX
QSO: 21087 RY 2011-09-25 0935 ER3AU         599 16 DX  IQ1RY         599 15 DX
QSO: 21095 RY 2011-09-25 0938 ER3AU         599 16 DX  EA6LP         599 14 DX
QSO: 21096 RY 2011-09-25 0938 ER3AU         599 16 DX  UA4WLI        599 16 DX
QSO: 21109 RY 2011-09-25 0942 ER3AU         599 16 DX  M7T           599 14 DX
QSO: 21115 RY 2011-09-25 0943 ER3AU         599 16 DX  RA9CUU        599 17 DX
QSO: 21123 RY 2011-09-25 0945 ER3AU         599 16 DX  JA1BPA        599 25 DX
QSO: 21081 RY 2011-09-25 0950 ER3AU         599 16 DX  JA7IC         599 25 DX
QSO: 21087 RY 2011-09-25 0952 ER3AU         599 16 DX  UC0A          599 18 DX
QSO: 21088 RY 2011-09-25 0952 ER3AU         599 16 DX  EA5HAB        599 14 DX
QSO: 21103 RY 2011-09-25 0954 ER3AU         599 16 DX  EE2K          599 14 DX
QSO: 21107 RY 2011-09-25 0958 ER3AU         599 16 DX  GM0FGI        599 14 DX
QSO: 28092 RY 2011-09-25 1014 ER3AU         599 16 DX  UA9YE         599 18 DX
