START-OF-LOG: 3.0
CALLSIGN: UX1IL
CLUB: Russian Contest Club RCC
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 672711
OPERATORS: UX1IL
NAME: Konstantin Morozov
CREATED-BY: N1MM Logger V11.9.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3588 RY 2011-09-24 0001 UX1IL         599 16 DX  RL3A          599 16 DX
QSO: 28086 RY 2011-09-24 0903 UX1IL         599 16 DX  GW4SKA        599 14 DX
QSO: 28080 RY 2011-09-24 0907 UX1IL         599 16 DX  CN3A          599 33 DX
QSO: 28081 RY 2011-09-24 0908 UX1IL         599 16 DX  GM3MZX        599 14 DX
QSO: 28081 RY 2011-09-24 0909 UX1IL         599 16 DX  M7T           599 14 DX
QSO: 28086 RY 2011-09-24 0911 UX1IL         599 16 DX  IS0HQJ        599 15 DX
QSO: 28088 RY 2011-09-24 0912 UX1IL         599 16 DX  EA2TT         599 14 DX
QSO: 28094 RY 2011-09-24 0914 UX1IL         599 16 DX  EF7R          599 14 DX
QSO: 28097 RY 2011-09-24 0915 UX1IL         599 16 DX  MW0CRI        599 14 DX
QSO: 28101 RY 2011-09-24 0916 UX1IL         599 16 DX  F4ERS         599 14 DX
QSO: 28105 RY 2011-09-24 0917 UX1IL         599 16 DX  RG3K          599 16 DX
QSO: 28076 RY 2011-09-24 0921 UX1IL         599 16 DX  GM7R          599 14 DX
QSO: 28080 RY 2011-09-24 0922 UX1IL         599 16 DX  IT9HBT        599 15 DX
QSO: 28086 RY 2011-09-24 0924 UX1IL         599 16 DX  EA3QP         599 14 DX
QSO: 28101 RY 2011-09-24 0931 UX1IL         599 16 DX  RA9UN         599 18 DX
QSO: 14095 RY 2011-09-24 0933 UX1IL         599 16 DX  Z35X          599 15 DX
QSO: 14099 RY 2011-09-24 0936 UX1IL         599 16 DX  RX4W          599 16 DX
QSO: 14099 RY 2011-09-24 0945 UX1IL         599 16 DX  YR5T          599 20 DX
QSO: 14099 RY 2011-09-24 0952 UX1IL         599 16 DX  SP3HC         599 15 DX
QSO: 14099 RY 2011-09-24 0953 UX1IL         599 16 DX  HA7YS         599 15 DX
QSO: 14099 RY 2011-09-24 0955 UX1IL         599 16 DX  DF5MA         599 14 DX
QSO: 14099 RY 2011-09-24 0956 UX1IL         599 16 DX  HA7LJ         599 15 DX
QSO: 14099 RY 2011-09-24 0959 UX1IL         599 16 DX  DK1LRS        599 14 DX
QSO: 14099 RY 2011-09-24 1000 UX1IL         599 16 DX  SM6GKT        599 14 DX
QSO: 14099 RY 2011-09-24 1001 UX1IL         599 16 DX  SO4R          599 15 DX
QSO: 14099 RY 2011-09-24 1003 UX1IL         599 16 DX  OD5NF         599 20 DX
QSO: 14099 RY 2011-09-24 1004 UX1IL         599 16 DX  PA3ANN        599 14 DX
QSO: 14091 RY 2011-09-24 1007 UX1IL         599 16 DX  EU6AF         599 16 DX
QSO: 14085 RY 2011-09-24 1008 UX1IL         599 16 DX  EA3CCN        599 14 DX
QSO: 14085 RY 2011-09-24 1010 UX1IL         599 16 DX  TF8SM         599 40 DX
QSO: 14103 RY 2011-09-24 1012 UX1IL         599 16 DX  S57EA         599 15 DX
QSO: 14103 RY 2011-09-24 1013 UX1IL         599 16 DX  E74AA         599 15 DX
QSO: 14098 RY 2011-09-24 1014 UX1IL         599 16 DX  YO6HSU        599 20 DX
QSO: 14100 RY 2011-09-24 1016 UX1IL         599 16 DX  OK1DKO        599 15 DX
QSO: 14123 RY 2011-09-24 1018 UX1IL         599 16 DX  OX4OK         599 40 DX
QSO: 14101 RY 2011-09-24 1019 UX1IL         599 16 DX  S51JQ         599 15 DX
QSO: 14101 RY 2011-09-24 1020 UX1IL         599 16 DX  OK5ZH         599 15 DX
QSO: 14101 RY 2011-09-24 1020 UX1IL         599 16 DX  DJ3AA         599 14 DX
QSO: 14101 RY 2011-09-24 1022 UX1IL         599 16 DX  PA3T          599 14 DX
QSO: 14101 RY 2011-09-24 1023 UX1IL         599 16 DX  EW6EN         599 16 DX
QSO: 14101 RY 2011-09-24 1024 UX1IL         599 16 DX  DF7ZS         599 14 DX
QSO: 14101 RY 2011-09-24 1025 UX1IL         599 16 DX  SP8CGU        599 15 DX
QSO: 14101 RY 2011-09-24 1027 UX1IL         599 16 DX  YO9CWY        599 20 DX
QSO: 14101 RY 2011-09-24 1028 UX1IL         599 16 DX  RK3DOX        599 16 DX
QSO: 14101 RY 2011-09-24 1029 UX1IL         599 16 DX  HA8XF         599 15 DX
QSO: 14101 RY 2011-09-24 1029 UX1IL         599 16 DX  J49XB         599 20 DX
QSO: 14101 RY 2011-09-24 1030 UX1IL         599 16 DX  EU1DX         599 16 DX
QSO: 14101 RY 2011-09-24 1030 UX1IL         599 16 DX  S57U          599 15 DX
QSO: 14101 RY 2011-09-24 1031 UX1IL         599 16 DX  IZ5BSA        599 15 DX
QSO: 14101 RY 2011-09-24 1032 UX1IL         599 16 DX  PD5W          599 14 DX
QSO: 14101 RY 2011-09-24 1034 UX1IL         599 16 DX  PA3DBS        599 14 DX
QSO: 14101 RY 2011-09-24 1036 UX1IL         599 16 DX  IQ2PL         599 15 DX
QSO: 14101 RY 2011-09-24 1037 UX1IL         599 16 DX  DL6JZ         599 14 DX
QSO: 14101 RY 2011-09-24 1057 UX1IL         599 16 DX  OJ0X          599 15 DX
QSO: 14079 RY 2011-09-24 1058 UX1IL         599 16 DX  KK9A          599 05 NC
QSO: 14081 RY 2011-09-24 1101 UX1IL         599 16 DX  DG0CG         599 14 DX
QSO: 14081 RY 2011-09-24 1103 UX1IL         599 16 DX  EA2TT         599 14 DX
QSO: 14081 RY 2011-09-24 1103 UX1IL         599 16 DX  I1TXD         599 15 DX
QSO: 14081 RY 2011-09-24 1104 UX1IL         599 16 DX  OK1DEZ        599 15 DX
QSO: 14081 RY 2011-09-24 1110 UX1IL         599 16 DX  GI4SZW        599 14 DX
QSO: 14081 RY 2011-09-24 1110 UX1IL         599 16 DX  IV3DYS        599 15 DX
QSO: 14081 RY 2011-09-24 1111 UX1IL         599 16 DX  SP8ONZ        599 15 DX
QSO: 14081 RY 2011-09-24 1114 UX1IL         599 16 DX  KA2D          599 05 NY
QSO: 14081 RY 2011-09-24 1117 UX1IL         599 16 DX  TC2T          599 20 DX
QSO: 14081 RY 2011-09-24 1118 UX1IL         599 16 DX  DH0GHU        599 14 DX
QSO: 14081 RY 2011-09-24 1119 UX1IL         599 16 DX  SP4YPB        599 15 DX
QSO: 14081 RY 2011-09-24 1120 UX1IL         599 16 DX  N4ZZ          599 04 TN
QSO: 14081 RY 2011-09-24 1122 UX1IL         599 16 DX  UA4NC         599 16 DX
QSO: 14081 RY 2011-09-24 1123 UX1IL         599 16 DX  JA8TR         599 25 DX
QSO: 14081 RY 2011-09-24 1123 UX1IL         599 16 DX  DJ1OJ         599 14 DX
QSO: 14081 RY 2011-09-24 1128 UX1IL         599 16 DX  RA9JB         599 17 DX
QSO: 14081 RY 2011-09-24 1128 UX1IL         599 16 DX  RW4WZ         599 16 DX
QSO: 14081 RY 2011-09-24 1134 UX1IL         599 16 DX  OL2X          599 15 DX
QSO: 28077 RY 2011-09-24 1136 UX1IL         599 16 DX  PX2V          599 11 DX
QSO: 28080 RY 2011-09-24 1138 UX1IL         599 16 DX  A65EE         599 21 DX
QSO: 28083 RY 2011-09-24 1148 UX1IL         599 16 DX  P49X          599 09 DX
QSO: 28091 RY 2011-09-24 1151 UX1IL         599 16 DX  VY2SS         599 05 PE
QSO: 28096 RY 2011-09-24 1153 UX1IL         599 16 DX  CR5D          599 14 DX
QSO: 28096 RY 2011-09-24 1153 UX1IL         599 16 DX  EF5T          599 14 DX
QSO: 28099 RY 2011-09-24 1154 UX1IL         599 16 DX  PY2EB         599 11 DX
QSO: 28100 RY 2011-09-24 1158 UX1IL         599 16 DX  PY2SEX        599 11 DX
QSO: 28091 RY 2011-09-24 1202 UX1IL         599 16 DX  EF8M          599 33 DX
QSO: 28080 RY 2011-09-24 1203 UX1IL         599 16 DX  CV5K          599 13 DX
QSO: 28087 RY 2011-09-24 1205 UX1IL         599 16 DX  6Y6U          599 08 DX
QSO: 28092 RY 2011-09-24 1207 UX1IL         599 16 DX  6V7X          599 35 DX
QSO: 28095 RY 2011-09-24 1209 UX1IL         599 16 DX  EE9K          599 33 DX
QSO: 28102 RY 2011-09-24 1211 UX1IL         599 16 DX  KI1G          599 05 RI
QSO: 28107 RY 2011-09-24 1213 UX1IL         599 16 DX  K4FJ          599 05 VA
QSO: 28118 RY 2011-09-24 1213 UX1IL         599 16 DX  PP1CZ         599 11 DX
QSO: 28084 RY 2011-09-24 1215 UX1IL         599 16 DX  W1DX          599 05 CT
QSO: 28097 RY 2011-09-24 1222 UX1IL         599 16 DX  K1SFA         599 05 MA
QSO: 28098 RY 2011-09-24 1224 UX1IL         599 16 DX  EI2GLB        599 14 DX
QSO: 28099 RY 2011-09-24 1224 UX1IL         599 16 DX  CE3PG         599 12 DX
QSO: 28099 RY 2011-09-24 1227 UX1IL         599 16 DX  K1LT          599 04 OH
QSO: 28103 RY 2011-09-24 1233 UX1IL         599 16 DX  LT0H          599 13 DX
QSO: 28111 RY 2011-09-24 1233 UX1IL         599 16 DX  CR6K          599 14 DX
QSO: 28075 RY 2011-09-24 1236 UX1IL         599 16 DX  ZX2B          599 11 DX
QSO: 28076 RY 2011-09-24 1237 UX1IL         599 16 DX  CR3L          599 33 DX
QSO: 21081 RY 2011-09-24 1249 UX1IL         599 16 DX  PI4COM        599 14 DX
QSO: 21092 RY 2011-09-24 1250 UX1IL         599 16 DX  IQ1RY         599 15 DX
QSO: 21103 RY 2011-09-24 1253 UX1IL         599 16 DX  PI4CC         599 14 DX
QSO: 21075 RY 2011-09-24 1255 UX1IL         599 16 DX  TM38O         599 14 DX
QSO: 21093 RY 2011-09-24 1257 UX1IL         599 16 DX  HB9LF         599 14 DX
QSO: 21093 RY 2011-09-24 1258 UX1IL         599 16 DX  OZ5NJ         599 14 DX
QSO: 21105 RY 2011-09-24 1259 UX1IL         599 16 DX  EB2AM         599 14 DX
QSO: 21113 RY 2011-09-24 1300 UX1IL         599 16 DX  LN5O          599 14 DX
QSO: 21130 RY 2011-09-24 1306 UX1IL         599 16 DX  DF9ZP         599 14 DX
QSO: 14082 RY 2011-09-24 1314 UX1IL         599 16 DX  OM3TPN        599 15 DX
QSO: 14083 RY 2011-09-24 1315 UX1IL         599 16 DX  9A4P          599 15 DX
QSO: 14077 RY 2011-09-24 1318 UX1IL         599 16 DX  HB9BTI        599 14 DX
QSO: 14088 RY 2011-09-24 1319 UX1IL         599 16 DX  YL2CI         599 15 DX
QSO: 14076 RY 2011-09-24 1327 UX1IL         599 16 DX  YU1NR         599 15 DX
QSO: 14079 RY 2011-09-24 1328 UX1IL         599 16 DX  DQ4W          599 14 DX
QSO: 14081 RY 2011-09-24 1329 UX1IL         599 16 DX  RX9FG         599 17 DX
QSO: 21076 RY 2011-09-24 1332 UX1IL         599 16 DX  UN4PG         599 17 DX
QSO: 21079 RY 2011-09-24 1337 UX1IL         599 16 DX  LM9L40Y       599 14 DX
QSO: 21084 RY 2011-09-24 1340 UX1IL         599 16 DX  HZ1FI         599 21 DX
QSO: 21087 RY 2011-09-24 1344 UX1IL         599 16 DX  EY7AD         599 17 DX
QSO: 21088 RY 2011-09-24 1346 UX1IL         599 16 DX  K1SFA         599 05 MA
QSO: 21089 RY 2011-09-24 1348 UX1IL         599 16 DX  A65BP         599 21 DX
QSO: 21103 RY 2011-09-24 1355 UX1IL         599 16 DX  ST2AR         599 34 DX
QSO: 21082 RY 2011-09-24 1403 UX1IL         599 16 DX  6V7X          599 35 DX
QSO: 21085 RY 2011-09-24 1404 UX1IL         599 16 DX  G3TBK         599 14 DX
QSO: 21086 RY 2011-09-24 1405 UX1IL         599 16 DX  N2WK          599 05 NY
QSO: 21087 RY 2011-09-24 1406 UX1IL         599 16 DX  NO2T          599 05 NJ
QSO: 21094 RY 2011-09-24 1411 UX1IL         599 16 DX  IK3PQG        599 15 DX
QSO: 21097 RY 2011-09-24 1412 UX1IL         599 16 DX  OE9R          599 15 DX
QSO: 21099 RY 2011-09-24 1413 UX1IL         599 16 DX  GM7R          599 14 DX
QSO: 21101 RY 2011-09-24 1414 UX1IL         599 16 DX  IT9HBT        599 15 DX
QSO: 21106 RY 2011-09-24 1415 UX1IL         599 16 DX  LA8PDA        599 14 DX
QSO: 14110 RY 2011-09-24 1422 UX1IL         599 16 DX  RL9I          599 18 DX
QSO: 14111 RY 2011-09-24 1423 UX1IL         599 16 DX  JH6QFJ        599 25 DX
QSO: 14075 RY 2011-09-24 1425 UX1IL         599 16 DX  HL4CCM        599 25 DX
QSO: 14075 RY 2011-09-24 1426 UX1IL         599 16 DX  JH4UTP        599 25 DX
QSO: 14075 RY 2011-09-24 1428 UX1IL         599 16 DX  LY2SA         599 15 DX
QSO: 14075 RY 2011-09-24 1429 UX1IL         599 16 DX  JA1ALT        599 25 DX
QSO: 14075 RY 2011-09-24 1430 UX1IL         599 16 DX  OK2SPD        599 15 DX
QSO: 14075 RY 2011-09-24 1432 UX1IL         599 16 DX  JA3IKG        599 25 DX
QSO: 14075 RY 2011-09-24 1433 UX1IL         599 16 DX  OZ4VW         599 14 DX
QSO: 14075 RY 2011-09-24 1434 UX1IL         599 16 DX  PA3AJH        599 14 DX
QSO: 21087 RY 2011-09-24 1439 UX1IL         599 16 DX  R7LV          599 16 DX
QSO: 21073 RY 2011-09-24 1441 UX1IL         599 16 DX  K9OM          599 04 WI
QSO: 21075 RY 2011-09-24 1442 UX1IL         599 16 DX  IZ6TSA        599 15 DX
QSO: 21079 RY 2011-09-24 1445 UX1IL         599 16 DX  HB9CRV        599 14 DX
QSO: 21082 RY 2011-09-24 1448 UX1IL         599 16 DX  K1FWE         599 05 NH
QSO: 21090 RY 2011-09-24 1456 UX1IL         599 16 DX  UW1M          599 16 DX
QSO: 21091 RY 2011-09-24 1458 UX1IL         599 16 DX  EA3CCN        599 14 DX
QSO: 21103 RY 2011-09-24 1501 UX1IL         599 16 DX  UT1IM         599 16 DX
QSO: 21105 RY 2011-09-24 1503 UX1IL         599 16 DX  EA7ZY         599 14 DX
QSO: 21109 RY 2011-09-24 1504 UX1IL         599 16 DX  IK0FMB        599 15 DX
QSO: 21110 RY 2011-09-24 1505 UX1IL         599 16 DX  LX7I          599 14 DX
QSO: 21117 RY 2011-09-24 1507 UX1IL         599 16 DX  7Z1HL         599 21 DX
QSO: 21119 RY 2011-09-24 1508 UX1IL         599 16 DX  OD5NJ         599 20 DX
QSO: 21123 RY 2011-09-24 1510 UX1IL         599 16 DX  OZ1FAO        599 14 DX
QSO: 21123 RY 2011-09-24 1511 UX1IL         599 16 DX  VU2LBW        599 22 DX
QSO: 21124 RY 2011-09-24 1511 UX1IL         599 16 DX  F8DHB         599 14 DX
QSO: 21125 RY 2011-09-24 1512 UX1IL         599 16 DX  UO6P          599 17 DX
QSO: 21126 RY 2011-09-24 1513 UX1IL         599 16 DX  DL5KUT        599 14 DX
QSO: 21127 RY 2011-09-24 1514 UX1IL         599 16 DX  HZ1PS         599 21 DX
QSO: 21131 RY 2011-09-24 1515 UX1IL         599 16 DX  IZ8EDL        599 15 DX
QSO: 21132 RY 2011-09-24 1516 UX1IL         599 16 DX  IZ5DKJ        599 15 DX
QSO: 21074 RY 2011-09-24 1520 UX1IL         599 16 DX  IZ8FFA        599 15 DX
QSO: 21076 RY 2011-09-24 1524 UX1IL         599 16 DX  EE7X          599 14 DX
QSO: 21087 RY 2011-09-24 1526 UX1IL         599 16 DX  PA7LV         599 14 DX
QSO: 21090 RY 2011-09-24 1528 UX1IL         599 16 DX  IK5ZUB        599 15 DX
QSO: 14075 RY 2011-09-24 1529 UX1IL         599 16 DX  ON4ALY        599 14 DX
QSO: 14076 RY 2011-09-24 1530 UX1IL         599 16 DX  9A2TN         599 15 DX
QSO: 14077 RY 2011-09-24 1530 UX1IL         599 16 DX  UA9BS         599 17 DX
QSO: 14080 RY 2011-09-24 1532 UX1IL         599 16 DX  DF1IAQ        599 14 DX
QSO: 14087 RY 2011-09-24 1536 UX1IL         599 16 DX  UA2CZ         599 15 DX
QSO: 14088 RY 2011-09-24 1538 UX1IL         599 16 DX  JR4GPA        599 25 DX
QSO: 14088 RY 2011-09-24 1538 UX1IL         599 16 DX  EX2U          599 17 DX
QSO: 14088 RY 2011-09-24 1540 UX1IL         599 16 DX  JA1IST/6      599 25 DX
QSO: 14088 RY 2011-09-24 1541 UX1IL         599 16 DX  IK2DKX        599 15 DX
QSO: 14088 RY 2011-09-24 1542 UX1IL         599 16 DX  UV0I          599 16 DX
QSO: 14088 RY 2011-09-24 1543 UX1IL         599 16 DX  JA9CWJ        599 25 DX
QSO: 14088 RY 2011-09-24 1543 UX1IL         599 16 DX  UA9AL         599 17 DX
QSO: 14088 RY 2011-09-24 1544 UX1IL         599 16 DX  F5GFA         599 14 DX
QSO: 14088 RY 2011-09-24 1545 UX1IL         599 16 DX  IW2HUS        599 15 DX
QSO: 14087 RY 2011-09-24 1557 UX1IL         599 16 DX  9A6Z          599 15 DX
QSO: 14087 RY 2011-09-24 1559 UX1IL         599 16 DX  W6HGF/KH0     599 27 DX
QSO: 14087 RY 2011-09-24 1601 UX1IL         599 16 DX  OK2PF         599 15 DX
QSO: 14087 RY 2011-09-24 1602 UX1IL         599 16 DX  JH4RUF        599 25 DX
QSO: 14087 RY 2011-09-24 1603 UX1IL         599 16 DX  YT2FA         599 15 DX
QSO: 14087 RY 2011-09-24 1604 UX1IL         599 16 DX  JA5SUD        599 25 DX
QSO: 14087 RY 2011-09-24 1605 UX1IL         599 16 DX  IZ2JPN        599 15 DX
QSO: 14087 RY 2011-09-24 1606 UX1IL         599 16 DX  SQ9UM         599 15 DX
QSO: 14087 RY 2011-09-24 1607 UX1IL         599 16 DX  RG8K          599 17 DX
QSO: 14087 RY 2011-09-24 1607 UX1IL         599 16 DX  HL4RBR        599 25 DX
QSO: 14087 RY 2011-09-24 1608 UX1IL         599 16 DX  RA9AFZ        599 17 DX
QSO: 14087 RY 2011-09-24 1610 UX1IL         599 16 DX  JQ1BVI        599 25 DX
QSO: 14087 RY 2011-09-24 1618 UX1IL         599 16 DX  JH7QXJ        599 25 DX
QSO: 14087 RY 2011-09-24 1619 UX1IL         599 16 DX  LY2TS         599 15 DX
QSO: 14087 RY 2011-09-24 1620 UX1IL         599 16 DX  VR2XLN        599 24 DX
QSO: 14077 RY 2011-09-24 1624 UX1IL         599 16 DX  OH4HK         599 15 DX
QSO: 14077 RY 2011-09-24 1625 UX1IL         599 16 DX  OH8KA         599 15 DX
QSO: 14077 RY 2011-09-24 1628 UX1IL         599 16 DX  OM6RK         599 15 DX
QSO: 14077 RY 2011-09-24 1629 UX1IL         599 16 DX  DK4VY         599 14 DX
QSO: 14077 RY 2011-09-24 1629 UX1IL         599 16 DX  HB9SVT        599 14 DX
QSO: 14077 RY 2011-09-24 1630 UX1IL         599 16 DX  OK2SFP        599 15 DX
QSO: 14077 RY 2011-09-24 1631 UX1IL         599 16 DX  R4WT          599 16 DX
QSO: 14077 RY 2011-09-24 1635 UX1IL         599 16 DX  VU2NKS        599 22 DX
QSO: 14077 RY 2011-09-24 1637 UX1IL         599 16 DX  JH7BMF        599 25 DX
QSO: 14119 RY 2011-09-24 1643 UX1IL         599 16 DX  IK8NBE        599 15 DX
QSO: 14114 RY 2011-09-24 1646 UX1IL         599 16 DX  9M2NNM        599 28 DX
QSO: 14113 RY 2011-09-24 1647 UX1IL         599 16 DX  IK5AMB        599 15 DX
QSO: 14112 RY 2011-09-24 1649 UX1IL         599 16 DX  OH8A          599 15 DX
QSO: 14111 RY 2011-09-24 1650 UX1IL         599 16 DX  RT8X          599 17 DX
QSO: 14109 RY 2011-09-24 1652 UX1IL         599 16 DX  G0UGO         599 14 DX
QSO: 14109 RY 2011-09-24 1652 UX1IL         599 16 DX  SP9CXN        599 15 DX
QSO: 14109 RY 2011-09-24 1653 UX1IL         599 16 DX  IK1VEK        599 15 DX
QSO: 14109 RY 2011-09-24 1655 UX1IL         599 16 DX  JA3HBF        599 25 DX
QSO: 14109 RY 2011-09-24 1656 UX1IL         599 16 DX  I0GIA         599 15 DX
QSO: 14109 RY 2011-09-24 1701 UX1IL         599 16 DX  DK7ZT         599 14 DX
QSO: 14109 RY 2011-09-24 1702 UX1IL         599 16 DX  OH2ET         599 15 DX
QSO: 14109 RY 2011-09-24 1704 UX1IL         599 16 DX  OZ6TL         599 14 DX
QSO: 14108 RY 2011-09-24 1849 UX1IL         599 16 DX  JH4UYB        599 25 DX
QSO: 14106 RY 2011-09-24 1850 UX1IL         599 16 DX  YL2IP         599 15 DX
QSO: 14103 RY 2011-09-24 1850 UX1IL         599 16 DX  S53M          599 15 DX
QSO: 14103 RY 2011-09-24 1851 UX1IL         599 16 DX  OE3DMA        599 15 DX
QSO: 14099 RY 2011-09-24 1854 UX1IL         599 16 DX  GM7R          599 14 DX
QSO: 14096 RY 2011-09-24 1855 UX1IL         599 16 DX  EO3Q          599 16 DX
QSO: 14094 RY 2011-09-24 1856 UX1IL         599 16 DX  DM6YY         599 14 DX
QSO: 14094 RY 2011-09-24 1857 UX1IL         599 16 DX  SN7Q          599 15 DX
QSO: 14092 RY 2011-09-24 1858 UX1IL         599 16 DX  DL2CBB        599 14 DX
QSO: 14092 RY 2011-09-24 1858 UX1IL         599 16 DX  UN1L          599 17 DX
QSO: 14091 RY 2011-09-24 1859 UX1IL         599 16 DX  SO4M          599 15 DX
QSO: 14089 RY 2011-09-24 1900 UX1IL         599 16 DX  VA2UP         599 05 QC
QSO: 14086 RY 2011-09-24 1901 UX1IL         599 16 DX  K1SFA         599 05 MA
QSO: 14085 RY 2011-09-24 1902 UX1IL         599 16 DX  IK4MGP        599 15 DX
QSO: 14075 RY 2011-09-24 1904 UX1IL         599 16 DX  N3MK          599 05 VA
QSO: 14076 RY 2011-09-24 1905 UX1IL         599 16 DX  RW9C          599 17 DX
QSO: 14076 RY 2011-09-24 1908 UX1IL         599 16 DX  IK2TDM        599 15 DX
QSO: 14078 RY 2011-09-24 1909 UX1IL         599 16 DX  LZ8E          599 20 DX
QSO: 14083 RY 2011-09-24 1911 UX1IL         599 16 DX  G4MUL         599 14 DX
QSO: 14090 RY 2011-09-24 1913 UX1IL         599 16 DX  HG1S          599 15 DX
QSO: 14092 RY 2011-09-24 1914 UX1IL         599 16 DX  KA2KON        599 05 NH
QSO: 14093 RY 2011-09-24 1915 UX1IL         599 16 DX  ED5CEF        599 14 DX
QSO: 14095 RY 2011-09-24 1916 UX1IL         599 16 DX  IC8TEM        599 15 DX
QSO: 14098 RY 2011-09-24 1916 UX1IL         599 16 DX  LX7I          599 14 DX
QSO:  7045 RY 2011-09-24 1918 UX1IL         599 16 DX  II4LXV        599 15 DX
QSO:  7041 RY 2011-09-24 1919 UX1IL         599 16 DX  UW2F          599 16 DX
QSO:  7041 RY 2011-09-24 1920 UX1IL         599 16 DX  RU4LM         599 16 DX
QSO:  7041 RY 2011-09-24 1921 UX1IL         599 16 DX  HA8XF         599 15 DX
QSO:  7041 RY 2011-09-24 1922 UX1IL         599 16 DX  UN3Z          599 17 DX
QSO:  7041 RY 2011-09-24 1924 UX1IL         599 16 DX  SQ7B          599 15 DX
QSO:  7041 RY 2011-09-24 1925 UX1IL         599 16 DX  SM6BGG        599 14 DX
QSO:  7041 RY 2011-09-24 1926 UX1IL         599 16 DX  RZ4CWW        599 16 DX
QSO:  7041 RY 2011-09-24 1926 UX1IL         599 16 DX  JM1XCW        599 25 DX
QSO:  7041 RY 2011-09-24 1927 UX1IL         599 16 DX  UY2UQ         599 16 DX
QSO:  7041 RY 2011-09-24 1927 UX1IL         599 16 DX  RA3ATE        599 16 DX
QSO:  7041 RY 2011-09-24 1929 UX1IL         599 16 DX  RN3AJK        599 16 DX
QSO:  7041 RY 2011-09-24 1929 UX1IL         599 16 DX  UT4XU         599 16 DX
QSO:  7041 RY 2011-09-24 1930 UX1IL         599 16 DX  HA7YS         599 15 DX
QSO:  7041 RY 2011-09-24 1931 UX1IL         599 16 DX  DL5XL         599 14 DX
QSO:  7041 RY 2011-09-24 1932 UX1IL         599 16 DX  DL1APX        599 14 DX
QSO:  7041 RY 2011-09-24 1934 UX1IL         599 16 DX  JA7ZP         599 25 DX
QSO:  7041 RY 2011-09-24 1935 UX1IL         599 16 DX  UT3N          599 16 DX
QSO:  7041 RY 2011-09-24 1935 UX1IL         599 16 DX  S57OWA        599 15 DX
QSO:  7041 RY 2011-09-24 1936 UX1IL         599 16 DX  RA4FUN        599 16 DX
QSO:  7041 RY 2011-09-24 1937 UX1IL         599 16 DX  YL2IP         599 15 DX
QSO:  7041 RY 2011-09-24 1938 UX1IL         599 16 DX  DL5ARM        599 14 DX
QSO:  7041 RY 2011-09-24 1939 UX1IL         599 16 DX  LZ9R          599 20 DX
QSO:  7041 RY 2011-09-24 1939 UX1IL         599 16 DX  SP3OL         599 15 DX
QSO:  7041 RY 2011-09-24 1941 UX1IL         599 16 DX  DL9NDV        599 14 DX
QSO:  7042 RY 2011-09-24 1950 UX1IL         599 16 DX  OJ0X          599 15 DX
QSO:  7040 RY 2011-09-24 1951 UX1IL         599 16 DX  YT8A          599 15 DX
QSO:  7039 RY 2011-09-24 1952 UX1IL         599 16 DX  OH1F          599 15 DX
QSO:  7038 RY 2011-09-24 1953 UX1IL         599 16 DX  UO6P          599 17 DX
QSO:  7033 RY 2011-09-24 1954 UX1IL         599 16 DX  OH6MW         599 15 DX
QSO:  7033 RY 2011-09-24 1955 UX1IL         599 16 DX  SP4YPB        599 15 DX
QSO:  7031 RY 2011-09-24 1956 UX1IL         599 16 DX  IT9HBT        599 15 DX
QSO:  7060 RY 2011-09-24 1958 UX1IL         599 16 DX  SP3HC         599 15 DX
QSO:  7060 RY 2011-09-24 1958 UX1IL         599 16 DX  LY2SA         599 15 DX
QSO:  7030 RY 2011-09-24 2003 UX1IL         599 16 DX  EI7KD         599 14 DX
QSO:  7031 RY 2011-09-24 2004 UX1IL         599 16 DX  SP3RBG        599 15 DX
QSO:  7032 RY 2011-09-24 2005 UX1IL         599 16 DX  RY9C          599 17 DX
QSO:  7032 RY 2011-09-24 2005 UX1IL         599 16 DX  UA5F          599 16 DX
QSO:  7034 RY 2011-09-24 2006 UX1IL         599 16 DX  OK2SFP        599 15 DX
QSO:  7035 RY 2011-09-24 2007 UX1IL         599 16 DX  LM9L40Y       599 14 DX
QSO:  7039 RY 2011-09-24 2009 UX1IL         599 16 DX  LZ8E          599 20 DX
QSO:  7039 RY 2011-09-24 2010 UX1IL         599 16 DX  PI4W          599 14 DX
QSO:  7042 RY 2011-09-24 2013 UX1IL         599 16 DX  HB9CRV        599 14 DX
QSO:  7043 RY 2011-09-24 2013 UX1IL         599 16 DX  YO7DAA        599 20 DX
QSO:  7043 RY 2011-09-24 2015 UX1IL         599 16 DX  9A3AAX        599 15 DX
QSO:  7044 RY 2011-09-24 2016 UX1IL         599 16 DX  OH3OJ         599 15 DX
QSO:  7046 RY 2011-09-24 2020 UX1IL         599 16 DX  SP4CJA        599 15 DX
QSO:  7048 RY 2011-09-24 2022 UX1IL         599 16 DX  OZ1JTE        599 14 DX
QSO:  7050 RY 2011-09-24 2023 UX1IL         599 16 DX  HG1S          599 15 DX
QSO:  7051 RY 2011-09-24 2024 UX1IL         599 16 DX  UA0YAY        599 23 DX
