START-OF-LOG: 3.0
CALLSIGN: EA1EVR
CLUB:
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 763508
OPERATORS: EA1EVR
NAME: javi
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  3589 RY 2011-09-24 0253 EA1EVR        599 14 DX  LM9L          599 14 DX
QSO:  7034 RY 2011-09-24 0600 EA1EVR        599 14 DX  EB5CS         599 14 DX
QSO:  7034 RY 2011-09-24 0601 EA1EVR        599 14 DX  XE1XO         599 06 DX
QSO:  7034 RY 2011-09-24 0602 EA1EVR        599 14 DX  K7WP          599 03 AZ
QSO:  7034 RY 2011-09-24 0603 EA1EVR        599 14 DX  K0JPL         599 04 MO
QSO:  7038 RY 2011-09-24 0607 EA1EVR        599 14 DX  N2QT          599 03 CA
QSO:  7038 RY 2011-09-24 0608 EA1EVR        599 14 DX  KR7X          599 03 PE
QSO:  7040 RY 2011-09-24 0609 EA1EVR        599 14 DX  DF7ZS         599 14 DX
QSO:  7041 RY 2011-09-24 0610 EA1EVR        599 14 DX  EA6BH         599 14 DX
QSO:  7048 RY 2011-09-24 0612 EA1EVR        599 14 DX  CR3L          599 33 DX
QSO:  7057 RY 2011-09-24 0613 EA1EVR        599 14 DX  VA2UP         599 05 QC
QSO:  7039 RY 2011-09-24 0615 EA1EVR        599 14 DX  W3FV          599 05 PA
QSO:  7039 RY 2011-09-24 0616 EA1EVR        599 14 DX  EE2K          599 14 DX
QSO:  7039 RY 2011-09-24 0616 EA1EVR        599 14 DX  F2AR          599 14 DX
QSO:  7039 RY 2011-09-24 0617 EA1EVR        599 14 DX  ON4CAS        599 14 DX
QSO:  7039 RY 2011-09-24 0617 EA1EVR        599 14 DX  N6QQ          599 03 CA
QSO:  7039 RY 2011-09-24 0618 EA1EVR        599 14 DX  K6TA          599 03 CA
QSO:  7039 RY 2011-09-24 0619 EA1EVR        599 14 DX  DJ7JC         599 14 DX
QSO:  7039 RY 2011-09-24 0620 EA1EVR        599 14 DX  CO3CJ         599 08 DX
QSO:  7039 RY 2011-09-24 0621 EA1EVR        599 14 DX  W7RN          599 03 NV
QSO:  7039 RY 2011-09-24 0622 EA1EVR        599 14 DX  XE2X          599 06 DX
QSO:  7039 RY 2011-09-24 0629 EA1EVR        599 14 DX  AA8IA         599 04 OH
QSO:  7042 RY 2011-09-24 0633 EA1EVR        599 14 DX  OK2SFP        599 15 DX
QSO:  7045 RY 2011-09-24 0635 EA1EVR        599 14 DX  EF8M          599 33 DX
QSO:  7048 RY 2011-09-24 0638 EA1EVR        599 14 DX  PZ5RA         599 09 DX
QSO:  7055 RY 2011-09-24 0639 EA1EVR        599 14 DX  LX7IR         599 14 DX
QSO:  7063 RY 2011-09-24 0640 EA1EVR        599 14 DX  5C5W          599 33 DX
QSO:  7091 RY 2011-09-24 0642 EA1EVR        599 14 DX  HK1NA         599 09 DX
QSO:  3577 RY 2011-09-24 0650 EA1EVR        599 14 DX  N4WW          599 05 FL
QSO:  7036 RY 2011-09-24 0654 EA1EVR        599 14 DX  OX4OK         599 40 DX
QSO:  7037 RY 2011-09-24 0656 EA1EVR        599 14 DX  KI1G          599 05 RI
QSO:  7039 RY 2011-09-24 0657 EA1EVR        599 14 DX  W6YX          599 03 CA
QSO:  7039 RY 2011-09-24 0658 EA1EVR        599 14 DX  DM2GG         599 14 DX
QSO:  7039 RY 2011-09-24 0659 EA1EVR        599 14 DX  F6FTB         599 14 DX
QSO:  7039 RY 2011-09-24 0700 EA1EVR        599 14 DX  CO2NO         599 08 DX
QSO:  7039 RY 2011-09-24 0700 EA1EVR        599 14 DX  M7T           599 14 DX
QSO:  7039 RY 2011-09-24 0701 EA1EVR        599 14 DX  W4UH          599 05 FL
QSO:  7039 RY 2011-09-24 0703 EA1EVR        599 14 DX  K1VU          599 05 MA
QSO:  7039 RY 2011-09-24 0703 EA1EVR        599 14 DX  PX2V          599 11 DX
QSO:  7039 RY 2011-09-24 0704 EA1EVR        599 14 DX  CG3FH         599 04 ON
QSO:  7039 RY 2011-09-24 0705 EA1EVR        599 14 DX  CO2MS         599 08 DX
QSO:  7039 RY 2011-09-24 0705 EA1EVR        599 14 DX  NE1F          599 05 NH
QSO:  7039 RY 2011-09-24 0705 EA1EVR        599 14 DX  NF1O          599 05 NH
QSO:  7039 RY 2011-09-24 0716 EA1EVR        599 14 DX  DL8QS         599 14 DX
QSO:  7039 RY 2011-09-24 0717 EA1EVR        599 14 DX  NA3M          599 05 MD
QSO:  7032 RY 2011-09-24 0721 EA1EVR        599 14 DX  WW4PL         599 05 GA
QSO:  7032 RY 2011-09-24 0722 EA1EVR        599 14 DX  YW4D          599 09 DX
QSO:  7035 RY 2011-09-24 0724 EA1EVR        599 14 DX  M0OSH         599 14 DX
QSO:  7037 RY 2011-09-24 0725 EA1EVR        599 14 DX  N0KE          599 04 CO
QSO:  7038 RY 2011-09-24 0726 EA1EVR        599 14 DX  K1SFA         599 05 MA
QSO:  7041 RY 2011-09-24 0727 EA1EVR        599 14 DX  DH7LF         599 14 DX
QSO:  7044 RY 2011-09-24 0729 EA1EVR        599 14 DX  ED5CEF        599 14 DX
QSO:  7045 RY 2011-09-24 0731 EA1EVR        599 14 DX  EA3CCN        599 14 DX
QSO:  7049 RY 2011-09-24 0733 EA1EVR        599 14 DX  WA1FCN        599 04 AL
QSO:  7050 RY 2011-09-24 0734 EA1EVR        599 14 DX  TM0T          599 14 DX
QSO:  7051 RY 2011-09-24 0734 EA1EVR        599 14 DX  F5QE          599 14 DX
QSO:  7040 RY 2011-09-24 0737 EA1EVR        599 14 DX  LS1D          599 13 DX
QSO: 28095 RY 2011-09-24 0744 EA1EVR        599 14 DX  JH4MGU        599 25 DX
QSO: 28097 RY 2011-09-24 0745 EA1EVR        599 14 DX  JA1OVD        599 25 DX
QSO: 28100 RY 2011-09-24 0747 EA1EVR        599 14 DX  UA6XES        599 16 DX
QSO: 28100 RY 2011-09-24 0747 EA1EVR        599 14 DX  R2AT          599 16 DX
QSO: 28100 RY 2011-09-24 0749 EA1EVR        599 14 DX  RA3YBU        599 16 DX
QSO: 28100 RY 2011-09-24 0749 EA1EVR        599 14 DX  UY7C          599 16 DX
QSO: 28100 RY 2011-09-24 0750 EA1EVR        599 14 DX  UT7E          599 16 DX
QSO: 28100 RY 2011-09-24 0750 EA1EVR        599 14 DX  JF1WQC        599 25 DX
QSO: 28100 RY 2011-09-24 0751 EA1EVR        599 14 DX  RX0AT         599 18 DX
QSO: 28100 RY 2011-09-24 0752 EA1EVR        599 14 DX  UR7QM         599 16 DX
QSO: 28100 RY 2011-09-24 0752 EA1EVR        599 14 DX  M7T           599 14 DX
QSO: 28100 RY 2011-09-24 0754 EA1EVR        599 14 DX  BV1EK         599 24 DX
QSO: 28100 RY 2011-09-24 0755 EA1EVR        599 14 DX  UA3GX         599 16 DX
QSO: 28100 RY 2011-09-24 0756 EA1EVR        599 14 DX  US7IA         599 16 DX
QSO: 28100 RY 2011-09-24 0757 EA1EVR        599 14 DX  UU4JIM        599 16 DX
QSO: 28074 RY 2011-09-24 0759 EA1EVR        599 14 DX  ED5CEF        599 14 DX
QSO: 28075 RY 2011-09-24 0802 EA1EVR        599 14 DX  JH4UYB        599 25 DX
QSO: 28076 RY 2011-09-24 0804 EA1EVR        599 14 DX  JE1LFX        599 25 DX
QSO: 28081 RY 2011-09-24 0806 EA1EVR        599 14 DX  UY5QO         599 16 DX
QSO: 28093 RY 2011-09-24 0815 EA1EVR        599 14 DX  JR3NZC        599 25 DX
QSO: 28096 RY 2011-09-24 0817 EA1EVR        599 14 DX  UA3DCW        599 16 DX
QSO: 28096 RY 2011-09-24 0818 EA1EVR        599 14 DX  R7MM          599 16 DX
QSO: 28096 RY 2011-09-24 0819 EA1EVR        599 14 DX  UT2IV         599 16 DX
QSO: 28096 RY 2011-09-24 0819 EA1EVR        599 14 DX  UT5EPP        599 16 DX
QSO: 28107 RY 2011-09-24 0821 EA1EVR        599 14 DX  JM1XCW        599 25 DX
QSO: 28113 RY 2011-09-24 0823 EA1EVR        599 14 DX  JA6WJL        599 25 DX
QSO: 28108 RY 2011-09-24 0824 EA1EVR        599 14 DX  JA2IVK        599 25 DX
QSO: 28103 RY 2011-09-24 0825 EA1EVR        599 14 DX  UC0A          599 18 DX
QSO: 28136 RY 2011-09-24 0828 EA1EVR        599 14 DX  KG6DX         599 27 DX
QSO: 28126 RY 2011-09-24 0830 EA1EVR        599 14 DX  JA9APS        599 25 DX
QSO: 28125 RY 2011-09-24 0831 EA1EVR        599 14 DX  JH0INP        599 25 DX
QSO: 28122 RY 2011-09-24 0834 EA1EVR        599 14 DX  JH6QFJ        599 25 DX
QSO: 28120 RY 2011-09-24 0835 EA1EVR        599 14 DX  JH9KVF        599 25 DX
QSO: 28119 RY 2011-09-24 0837 EA1EVR        599 14 DX  JE2UFF        599 25 DX
QSO: 28117 RY 2011-09-24 0838 EA1EVR        599 14 DX  JR4ABB        599 25 DX
QSO: 28114 RY 2011-09-24 0841 EA1EVR        599 14 DX  JA2HOL        599 25 DX
QSO: 28112 RY 2011-09-24 0842 EA1EVR        599 14 DX  UX1IL         599 16 DX
QSO: 28106 RY 2011-09-24 0845 EA1EVR        599 14 DX  LZ8E          599 20 DX
QSO: 28106 RY 2011-09-24 0846 EA1EVR        599 14 DX  UT8EL         599 16 DX
QSO: 28106 RY 2011-09-24 0847 EA1EVR        599 14 DX  LZ2JA         599 20 DX
QSO: 28106 RY 2011-09-24 0847 EA1EVR        599 14 DX  JA1IST/6      599 25 DX
QSO: 28106 RY 2011-09-24 0849 EA1EVR        599 14 DX  UA4ALI        599 16 DX
QSO: 28106 RY 2011-09-24 0849 EA1EVR        599 14 DX  JA1WPX        599 25 DX
QSO: 28106 RY 2011-09-24 0850 EA1EVR        599 14 DX  OH8KA         599 15 DX
QSO: 28106 RY 2011-09-24 0850 EA1EVR        599 14 DX  JA6CRP        599 25 DX
QSO: 28106 RY 2011-09-24 0852 EA1EVR        599 14 DX  UA3QCB        599 16 DX
QSO: 28106 RY 2011-09-24 0852 EA1EVR        599 14 DX  UR5FBM        599 16 DX
QSO: 28106 RY 2011-09-24 0854 EA1EVR        599 14 DX  UU7J          599 16 DX
QSO: 28106 RY 2011-09-24 0855 EA1EVR        599 14 DX  ES2DJ         599 15 DX
QSO: 28106 RY 2011-09-24 0855 EA1EVR        599 14 DX  UU9JQ         599 16 DX
QSO: 28106 RY 2011-09-24 0856 EA1EVR        599 14 DX  RK9UC         599 18 DX
QSO: 28106 RY 2011-09-24 0856 EA1EVR        599 14 DX  YL2GP         599 15 DX
QSO: 28106 RY 2011-09-24 0857 EA1EVR        599 14 DX  RM5P          599 16 DX
QSO: 28106 RY 2011-09-24 0857 EA1EVR        599 14 DX  RV4LS         599 16 DX
QSO: 28106 RY 2011-09-24 0858 EA1EVR        599 14 DX  LZ1QV         599 20 DX
QSO: 28106 RY 2011-09-24 0859 EA1EVR        599 14 DX  JA1MRM        599 25 DX
QSO: 28106 RY 2011-09-24 0859 EA1EVR        599 14 DX  JK3GWT        599 25 DX
QSO: 28106 RY 2011-09-24 0900 EA1EVR        599 14 DX  ES9C          599 15 DX
QSO: 28106 RY 2011-09-24 0900 EA1EVR        599 14 DX  JR6GHN        599 25 DX
QSO: 28106 RY 2011-09-24 0901 EA1EVR        599 14 DX  UU1K          599 16 DX
QSO: 28106 RY 2011-09-24 0902 EA1EVR        599 14 DX  JA3IKG        599 25 DX
QSO: 28106 RY 2011-09-24 0902 EA1EVR        599 14 DX  UT5JCE        599 16 DX
QSO: 28106 RY 2011-09-24 0903 EA1EVR        599 14 DX  OH8X          599 15 DX
QSO: 28106 RY 2011-09-24 0904 EA1EVR        599 14 DX  JA3HBF        599 25 DX
QSO: 28106 RY 2011-09-24 0905 EA1EVR        599 14 DX  UR4EI         599 16 DX
QSO: 28106 RY 2011-09-24 0905 EA1EVR        599 14 DX  RM5D          599 16 DX
QSO: 28106 RY 2011-09-24 0906 EA1EVR        599 14 DX  UN9PQ         599 17 DX
QSO: 28106 RY 2011-09-24 0907 EA1EVR        599 14 DX  UR4MHI        599 16 DX
QSO: 28106 RY 2011-09-24 0907 EA1EVR        599 14 DX  UA4FEN        599 16 DX
QSO: 28106 RY 2011-09-24 0908 EA1EVR        599 14 DX  RU3WR         599 16 DX
QSO: 28106 RY 2011-09-24 0909 EA1EVR        599 14 DX  JA3PYC        599 25 DX
QSO: 28106 RY 2011-09-24 0911 EA1EVR        599 14 DX  RA3ATE        599 16 DX
QSO: 28106 RY 2011-09-24 0912 EA1EVR        599 14 DX  RN0SS         599 18 DX
QSO: 28106 RY 2011-09-24 0912 EA1EVR        599 14 DX  UW5U          599 16 DX
QSO: 28106 RY 2011-09-24 0913 EA1EVR        599 14 DX  R2LA          599 16 DX
QSO: 28106 RY 2011-09-24 0914 EA1EVR        599 14 DX  UT9FJ         599 16 DX
QSO: 28106 RY 2011-09-24 0914 EA1EVR        599 14 DX  UT4XU         599 16 DX
QSO: 28106 RY 2011-09-24 0928 EA1EVR        599 14 DX  RK4YJ         599 16 DX
QSO: 28106 RY 2011-09-24 0928 EA1EVR        599 14 DX  JE7JDL        599 25 DX
QSO: 28106 RY 2011-09-24 0929 EA1EVR        599 14 DX  RV3DBK        599 16 DX
QSO: 28106 RY 2011-09-24 0930 EA1EVR        599 14 DX  UZ2M          599 16 DX
QSO: 28106 RY 2011-09-24 0931 EA1EVR        599 14 DX  OH6R          599 15 DX
QSO: 28106 RY 2011-09-24 0931 EA1EVR        599 14 DX  UT2HM         599 16 DX
QSO: 28106 RY 2011-09-24 0932 EA1EVR        599 14 DX  RN3DHU        599 16 DX
QSO: 28106 RY 2011-09-24 0933 EA1EVR        599 14 DX  UT4ZG         599 16 DX
QSO: 28106 RY 2011-09-24 0933 EA1EVR        599 14 DX  JA1AYO        599 25 DX
QSO: 28106 RY 2011-09-24 0935 EA1EVR        599 14 DX  ES4RD         599 15 DX
QSO: 28106 RY 2011-09-24 0936 EA1EVR        599 14 DX  OH8KVA        599 15 DX
QSO: 28106 RY 2011-09-24 0937 EA1EVR        599 14 DX  UR0HQ         599 16 DX
QSO: 28106 RY 2011-09-24 0937 EA1EVR        599 14 DX  UA5F          599 16 DX
QSO: 28106 RY 2011-09-24 0938 EA1EVR        599 14 DX  UT1AA         599 16 DX
QSO: 28106 RY 2011-09-24 0939 EA1EVR        599 14 DX  SM3VAC        599 14 DX
QSO: 28106 RY 2011-09-24 0939 EA1EVR        599 14 DX  EU1AZ         599 16 DX
QSO: 28106 RY 2011-09-24 0940 EA1EVR        599 14 DX  SM2BJS        599 14 DX
QSO: 28106 RY 2011-09-24 0940 EA1EVR        599 14 DX  SK2T          599 14 DX
QSO: 28106 RY 2011-09-24 0941 EA1EVR        599 14 DX  OH5KW         599 15 DX
QSO: 28106 RY 2011-09-24 0941 EA1EVR        599 14 DX  OH3I          599 15 DX
QSO: 28106 RY 2011-09-24 0942 EA1EVR        599 14 DX  RL3AW         599 16 DX
QSO: 28106 RY 2011-09-24 0943 EA1EVR        599 14 DX  EU4CQ         599 16 DX
QSO: 28106 RY 2011-09-24 0945 EA1EVR        599 14 DX  OH2ET         599 15 DX
QSO: 28106 RY 2011-09-24 0945 EA1EVR        599 14 DX  ER4A          599 16 DX
QSO: 28106 RY 2011-09-24 0946 EA1EVR        599 14 DX  UA2FFX/1      599 16 DX
QSO: 28106 RY 2011-09-24 0947 EA1EVR        599 14 DX  US5CAO        599 16 DX
QSO: 28106 RY 2011-09-24 0949 EA1EVR        599 14 DX  JF1OPL        599 25 DX
QSO: 28106 RY 2011-09-24 0951 EA1EVR        599 14 DX  OH9R          599 15 DX
QSO: 28106 RY 2011-09-24 0952 EA1EVR        599 14 DX  ER3AU         599 16 DX
QSO: 28080 RY 2011-09-24 0958 EA1EVR        599 14 DX  IT9HBT        599 15 DX
QSO: 28083 RY 2011-09-24 0959 EA1EVR        599 14 DX  OH7KNM        599 15 DX
QSO: 28087 RY 2011-09-24 1002 EA1EVR        599 14 DX  OH5UFO        599 15 DX
QSO: 28090 RY 2011-09-24 1004 EA1EVR        599 14 DX  JL1SAM        599 25 DX
QSO: 28095 RY 2011-09-24 1038 EA1EVR        599 14 DX  UT2IW         599 16 DX
QSO: 28095 RY 2011-09-24 1039 EA1EVR        599 14 DX  UY3MW         599 16 DX
QSO: 28095 RY 2011-09-24 1040 EA1EVR        599 14 DX  OH8HTG        599 15 DX
QSO: 28095 RY 2011-09-24 1042 EA1EVR        599 14 DX  ES1WST        599 15 DX
QSO: 28095 RY 2011-09-24 1043 EA1EVR        599 14 DX  RW3LB         599 16 DX
QSO: 28095 RY 2011-09-24 1043 EA1EVR        599 14 DX  IZ3ETU        599 15 DX
QSO: 28095 RY 2011-09-24 1044 EA1EVR        599 14 DX  RV3ZN         599 16 DX
