START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-SSB
CALLSIGN: HA3TA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA3TA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-SSB CQWPX/ph/2017.
QSO: 14131 PH 2017-03-25 1315 HA3TA         59 0001 VE9CB         59 0607
QSO:  7174 PH 2017-03-25 2132 HA3TA         59 022 EA4GVA        59 178
QSO:  7174 PH 2017-03-25 2133 HA3TA         59 023 R6DBT         59 133
QSO:  7174 PH 2017-03-25 2135 HA3TA         59 0024 EA2LMI        59 0978
QSO:  7174 PH 2017-03-25 2139 HA3TA         59 0025 2E0PIT        59 0244
QSO:  7000 PH 2017-03-25 2140 HA3TA         59 026 EI4GNB        59 312
QSO:  7174 PH 2017-03-25 2144 HA3TA         59 0028 GM9C          59 0216
QSO:  7174 PH 2017-03-25 2145 HA3TA         59 029 SB7W          59 0447
QSO:  7080 PH 2017-03-25 2148 HA3TA         59 031 GC6BRC        59 0344
QSO:  7174 PH 2017-03-25 2149 HA3TA         59 0033 G7KXZ         59 0200
QSO:  7174 PH 2017-03-25 2150 HA3TA         59 034 R2GB          59 170
QSO:  7174 PH 2017-03-25 2152 HA3TA         59 0035 M0TWB         59 0153
QSO:  7174 PH 2017-03-25 2153 HA3TA         59 0037 LB5BG         59 0218
QSO:  7174 PH 2017-03-25 2153 HA3TA         59 0036 M1U           59 0553
QSO:  7178 PH 2017-03-25 2157 HA3TA         59 038 P33W          59 1129
QSO:  7174 PH 2017-03-25 2159 HA3TA         59 040 GW4BKG        59 168
QSO:  7174 PH 2017-03-25 2200 HA3TA         59 0041 G1PCR         59 0017
QSO:  7174 PH 2017-03-25 2202 HA3TA         59 0043 EA5EV         59 0310
QSO:  7133 PH 2017-03-25 2204 HA3TA         59 0044 K1LZ          59 0818
QSO:  7186 PH 2017-03-25 2208 HA3TA         59 0045 NE1C          59 0433
QSO:  7194 PH 2017-03-25 2210 HA3TA         59 0046 E7DX          59 2519
QSO:  7070 PH 2017-03-25 2211 HA3TA         59 047 C4A           59 0844
QSO:  7075 PH 2017-03-25 2212 HA3TA         59 48 UP0L          59 2061
QSO:  7081 PH 2017-03-25 2213 HA3TA         59 49 UA0SR         59 386
QSO:  7087 PH 2017-03-25 2215 HA3TA         59 0050 ZW8T          59 1071
QSO:  7000 PH 2017-03-25 2216 HA3TA         59 051 EB1EB         59 123
QSO:  7097 PH 2017-03-25 2217 HA3TA         59 0052 VE9CB         59 1399
QSO:  7113 PH 2017-03-25 2220 HA3TA         59 053 UW1M          59 2163
QSO:  7120 PH 2017-03-25 2221 HA3TA         59 054 CN2AA         59 3812
QSO:  7122 PH 2017-03-25 2223 HA3TA         59 055 R4BZ          59 266
QSO:  7128 PH 2017-03-25 2225 HA3TA         59 056 OK4K          59 0625
QSO:  7131 PH 2017-03-25 2226 HA3TA         59 057 AC1U          59 2022
QSO:  7135 PH 2017-03-25 2229 HA3TA         59 058 IR4M          59 2083
QSO:  7144 PH 2017-03-25 2232 HA3TA         59 0059 WX3B          59 0686
QSO:  7151 PH 2017-03-25 2234 HA3TA         59 060 LZ9W          59 1205
QSO:  7157 PH 2017-03-25 2236 HA3TA         59 0061 W3LL          59 1234
QSO:  7160 PH 2017-03-25 2237 HA3TA         59 062 TM6M          59 1752
QSO:  7170 PH 2017-03-25 2241 HA3TA         59 0064 OM7M          59 1887
QSO:  7173 PH 2017-03-25 2243 HA3TA         59 065 G5O           59 0324
QSO:  7176 PH 2017-03-25 2243 HA3TA         59 0066 EB8AH         59 3789
QSO:  7179 PH 2017-03-25 2245 HA3TA         59 0067 VC2W          59 1513
QSO:  7181 PH 2017-03-25 2246 HA3TA         59 068 ED2C          59 0372
QSO:  7184 PH 2017-03-25 2248 HA3TA         59 0069 OT5A          59 1202
QSO:  7092 PH 2017-03-25 2252 HA3TA         59 070 CQ3W          59 1482
QSO:  7088 PH 2017-03-25 2254 HA3TA         59 0071 HZ1BW         59 0513
QSO:  7059 PH 2017-03-25 2256 HA3TA         59 0072 VE3CX         59 1368
QSO:  7000 PH 2017-03-25 2258 HA3TA         59 73 HZ1TT         59 311
QSO:  7112 PH 2017-03-25 2302 HA3TA         59 0075 M0BPQ         59 0481
QSO:  7000 PH 2017-03-25 2303 HA3TA         59 0076 T40A          59 0579
QSO:  7159 PH 2017-03-25 2306 HA3TA         59 0078 CR6K          59 1628
QSO:  7159 PH 2017-03-25 2306 HA3TA         59 0078 EF2A          59 1977
QSO:  7000 PH 2017-03-25 2307 HA3TA         59 0079 EC5AN         59 1136
QSO:  7166 PH 2017-03-25 2309 HA3TA         59 0080 HG3M          59 0368
QSO:  7171 PH 2017-03-25 2309 HA3TA         59 0081 KM9P          59 0848
QSO:  7140 PH 2017-03-25 2321 HA3TA         59 0082 G1T           59 0258
QSO:  7119 PH 2017-03-25 2322 HA3TA         59 83 VB3E          59 2113
QSO:  7114 PH 2017-03-25 2323 HA3TA         59 0084 TI5W          59 1632
QSO:  7111 PH 2017-03-25 2324 HA3TA         59 0085 RA7A          59 0858
QSO:  7104 PH 2017-03-25 2325 HA3TA         59 0086 CR6P          59 0599
QSO:  7096 PH 2017-03-25 2327 HA3TA         59 088 WP3C          59 1985
QSO:  7090 PH 2017-03-25 2328 HA3TA         59 0089 HZ1TL         59 0815
QSO:  7088 PH 2017-03-25 2329 HA3TA         59 090 WP4X          59 2324
QSO:  7063 PH 2017-03-25 2330 HA3TA         59 91 8P5A          59 3241
QSO:  7139 PH 2017-03-25 2343 HA3TA         59 0092 M6BIR         59 0145
QSO:  7234 PH 2017-03-25 2347 HA3TA         59 093 P44N          59 2411
QSO:  7129 PH 2017-03-25 2350 HA3TA         59 0094 RC9O          59 2019
QSO:  7146 PH 2017-03-25 2352 HA3TA         59 0095 K4PV          59 0904
QSO:  7157 PH 2017-03-25 2355 HA3TA         59 009 TM0T          59 2288
QSO:  7182 PH 2017-03-25 2358 HA3TA         59 0097 NQ2F          59 1178
QSO:  7182 PH 2017-03-25 2359 HA3TA         59 98 KQ2M          59 2075
QSO:  7099 PH 2017-03-26 0006 HA3TA         59 099 RN9N          59 1055
QSO:  7059 PH 2017-03-26 0007 HA3TA         59 0100 4M1K          59 1174
QSO:  1842 PH 2017-03-26 2059 HA3TA         59 207 II9P          59 0435
END-OF-LOG:
