START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF
CALLSIGN: F6BBO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6BBO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF REF/2024/CW.
QSO: 14005 CW 2024-01-27 0947 F6BBO         599 78 F4KKF         599 13
QSO: 14000 CW 2024-01-28 0929 F6BBO         599 78 F6HKS         599 81
QSO: 21011 CW 2024-01-28 0957 F6BBO         599 78 F4CWN         599 32
QSO: 21016 CW 2024-01-28 1000 F6BBO         599 78 F5VKT         599 47
QSO: 21018 CW 2024-01-28 1001 F6BBO         599 78 F8KCF         599 74
QSO: 14000 CW 2024-01-28 1031 F6BBO         599 78 F8UFT         599 62
QSO: 14016 CW 2024-01-28 1041 F6BBO         599 78 F6KOP         599 77
QSO: 21017 CW 2024-01-28 1045 F6BBO         599 78 FY5KE         599 FY
QSO: 28032 CW 2024-01-28 1101 F6BBO         599 78 F4CWN         599 32
QSO: 28013 CW 2024-01-28 1105 F6BBO         599 78 F6KNB         599 33
QSO: 28000 CW 2024-01-28 1109 F6BBO         599 78 F6KEH         599 34
QSO: 28000 CW 2024-01-28 1118 F6BBO         599 78 F6KJX         599 41
QSO: 21018 CW 2024-01-28 1213 F6BBO         599 78 F5MMX         599 91
QSO: 21008 CW 2024-01-28 1218 F6BBO         599 78 F8ATS         599 91
QSO: 28000 CW 2024-01-28 1218 F6BBO         599 93 F8DRE         599 28
QSO: 21044 CW 2024-01-28 1224 F6BBO         599 78 FR8TZ         599 FR
QSO: 14000 CW 2024-01-28 1226 F6BBO         599 78 F5VV          599 01
QSO: 14000 CW 2024-01-28 1228 F6BBO         599 78 TM4S          599 04
QSO: 14006 CW 2024-01-28 1230 F6BBO         599 78 F6KHM         599 29
QSO: 14044 CW 2024-01-28 1232 F6BBO         599 78 F5PHW         599 56
QSO: 28022 CW 2024-01-28 1237 F6BBO         599 78 F5KCK         599 78
QSO: 28031 CW 2024-01-28 1246 F6BBO         599 78 F8AAN         599 33
QSO: 28037 CW 2024-01-28 1249 F6BBO         599 78 FR4KR         599 FR
QSO: 28014 CW 2024-01-28 1259 F6BBO         599 78 F8KCF         599 74
QSO: 28000 CW 2024-01-28 1303 F6BBO         599 78 F5POJ         599 02
QSO: 21000 CW 2024-01-28 1308 F6BBO         599 78 F4KKV         599 53
QSO: 21014 CW 2024-01-28 1310 F6BBO         599 78 TM50KRK       599 78
QSO: 21019 CW 2024-01-28 1317 F6BBO         599 78 F6KLO         599 19
QSO: 21027 CW 2024-01-28 1319 F6BBO         599 78 F6AGM         599 81
QSO: 21045 CW 2024-01-28 1328 F6BBO         599 78 F5KCK         599 78
QSO: 21042 CW 2024-01-28 1345 F6BBO         599 78 F5KKD         599 93
QSO: 21032 CW 2024-01-28 1349 F6BBO         599 78 F4KJP         599 08
QSO: 21000 CW 2024-01-28 1354 F6BBO         599 78 F6GCT         599 77
QSO: 21001 CW 2024-01-28 1358 F6BBO         599 78 TM4K          599 03
QSO: 21018 CW 2024-01-28 1400 F6BBO         599 78 F5NTZ         599 77
QSO: 21000 CW 2024-01-28 1403 F6BBO         599 78 F6BBQ         599 59
QSO: 14000 CW 2024-01-28 1414 F6BBO         599 78 F5NIB         599 36
QSO: 14000 CW 2024-01-28 1422 F6BBO         599 78 F5YG          599 60
QSO: 14032 CW 2024-01-28 1428 F6BBO         599 78 TM50KRK       599 78
QSO: 14012 CW 2024-01-28 1436 F6BBO         599 78 F8KLY         599 69
QSO: 28013 CW 2024-01-28 1443 F6BBO         599 78 F5VKT         599 47
QSO: 21005 CW 2024-01-28 1452 F6BBO         599 78 FR4KR         599 FR
QSO: 14018 CW 2024-01-28 1501 F6BBO         599 78 F6AGM         599 81
QSO: 21019 CW 2024-01-28 1513 F6BBO         599 78 F5IQA         599 01
QSO: 21031 CW 2024-01-28 1518 F6BBO         599 78 F5RAB         599 28
QSO: 21044 CW 2024-01-28 1524 F6BBO         599 78 F6KMX         599 94
QSO: 21000 CW 2024-01-28 1527 F6BBO         599 78 F6KJX         599 41
QSO: 14036 CW 2024-01-28 1543 F6BBO         599 78 F6KNB         599 33
QSO: 14042 CW 2024-01-28 1547 F6BBO         599 78 F6KMX         599 94
END-OF-LOG:
