START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: K5KG
LOCATION: WCF
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
GRID-LOCATOR: 
CLAIMED-SCORE: 1423926
NAME: GEORGE WAGNER
OPERATORS: K5KG K4EU K5SEU
CLUB: FLORIDA CONTEST GROUP
CREATED-BY: N1MM Logger+ 1.0.8701.0
SOAPBOX: QSOS MARKED AS X-QSO WERE INVALID BECAUSE THEY WERE WORKED OUT
QSO: 21370 PH 2020-10-24 2123 K5KG       59  5 PR4T       59 11 0
QSO: 21424 PH 2020-10-24 2123 K5KG       59  5 PW2L       59 11 0
QSO: 21318 PH 2020-10-24 2124 K5KG       59  5 HC5VF      59 10 0
QSO: 21307 PH 2020-10-24 2125 K5KG       59  5 VK4NM      59 30 0
QSO: 21260 PH 2020-10-24 2127 K5KG       59  5 VE6FI      59 04 0
QSO: 21353 PH 2020-10-24 2130 K5KG       59  5 CE4WT      59 12 0
QSO: 21353 PH 2020-10-24 2131 K5KG       59  5 PY2XJ      59 11 0
QSO: 21201 PH 2020-10-24 2133 K5KG       59  5 ZW2T       59 11 0
QSO: 21355 PH 2020-10-24 2134 K5KG       59  5 PY4XX      59 11 0
QSO: 21345 PH 2020-10-24 2135 K5KG       59  5 ZM4T       59 32 0
QSO: 28408 PH 2020-10-24 2138 K5KG       59  5 LS8Y       59 13 0
QSO: 28401 PH 2020-10-24 2140 K5KG       59  5 WA5LFD     59 04 0
QSO: 28401 PH 2020-10-24 2141 K5KG       59  5 KA5LYL     59 04 0
QSO: 28401 PH 2020-10-24 2142 K5KG       59  5 W5WKK      59 04 0
QSO: 28401 PH 2020-10-24 2145 K5KG       59  5 KD5BIS     59 04 0
QSO: 14257 PH 2020-10-24 2153 K5KG       59  5 XL3T       59 04 0
QSO: 14312 PH 2020-10-24 2154 K5KG       59  5 OH8WW      59 15 0
QSO: 14242 PH 2020-10-24 2154 K5KG       59  5 OM3BH      59 15 0
QSO: 14215 PH 2020-10-24 2155 K5KG       59  5 JA6ZPR     59 25 0
QSO: 14215 PH 2020-10-24 2156 K5KG       59  5 RK7A       59 16 0
QSO: 14309 PH 2020-10-24 2156 K5KG       59  5 YP0C       59 20 0
QSO: 14260 PH 2020-10-24 2157 K5KG       59  5 TM6M       59 14 0
QSO: 14302 PH 2020-10-24 2158 K5KG       59  5 TM5A       59 14 0
QSO: 14221 PH 2020-10-24 2158 K5KG       59  5 IO9R       59 15 0
QSO: 14316 PH 2020-10-24 2159 K5KG       59  5 KP2M       59 08 0
QSO: 14223 PH 2020-10-24 2159 K5KG       59  5 YT1A       59 15 0
QSO: 14171 PH 2020-10-24 2202 K5KG       59  5 ZY2A       59 11 0
QSO: 14191 PH 2020-10-24 2203 K5KG       59  5 PY2NY      59 11 0
QSO: 14271 PH 2020-10-24 2203 K5KG       59  5 PX2A       59 11 0
QSO: 14333 PH 2020-10-24 2204 K5KG       59  5 PY1PL      59 11 0
QSO: 14327 PH 2020-10-24 2204 K5KG       59  5 KP3MM      59 08 0
QSO: 14228 PH 2020-10-24 2205 K5KG       59  5 PJ4DX      59 09 0
QSO: 14278 PH 2020-10-24 2205 K5KG       59  5 YV4AW      59 09 0
QSO: 14188 PH 2020-10-24 2206 K5KG       59  5 HK3C       59 09 0
QSO: 14298 PH 2020-10-24 2206 K5KG       59  5 LT7F       59 13 0
QSO: 14159 PH 2020-10-24 2206 K5KG       59  5 LU3MO      59 13 0
QSO: 14238 PH 2020-10-24 2208 K5KG       59  5 P40W       59 09 0
QSO: 14251 PH 2020-10-24 2209 K5KG       59  5 VE4GV      59 04 0
QSO: 14281 PH 2020-10-24 2210 K5KG       59  5 KH6TU      59 31 0
QSO: 14339 PH 2020-10-24 2211 K5KG       59  5 JH1GEX     59 25 0
QSO: 14204 PH 2020-10-24 2211 K5KG       59  5 JA2AXB     59 25 0
QSO: 14341 PH 2020-10-24 2212 K5KG       59  5 JH4UYB     59 25 0
QSO: 14192 PH 2020-10-24 2212 K5KG       59  5 KL7RA      59 01 0
QSO: 14274 PH 2020-10-24 2213 K5KG       59  5 VE6BBP     59 04 0
QSO: 14332 PH 2020-10-24 2214 K5KG       59  5 JH1OLB     59 25 0
QSO: 14347 PH 2020-10-24 2214 K5KG       59  5 JA7ZFN     59 25 0
QSO: 14248 PH 2020-10-24 2215 K5KG       59  5 JR3NZC     59 25 0
QSO: 14177 PH 2020-10-24 2218 K5KG       59  5 VC3R       59 04 0
QSO: 14204 PH 2020-10-24 2218 K5KG       59  5 VE9CB      59 05 0
QSO: 14318 PH 2020-10-24 2221 K5KG       59  5 PT4A       59 11 0
QSO: 14314 PH 2020-10-24 2221 K5KG       59  5 LO7H       59 13 0
QSO: 14303 PH 2020-10-24 2222 K5KG       59  5 RU1A       59 16 0
QSO: 14340 PH 2020-10-24 2223 K5KG       59  5 IF9A       59 15 0
QSO: 14220 PH 2020-10-24 2225 K5KG       59  5 FS5GL      59 08 0
QSO: 14248 PH 2020-10-24 2227 K5KG       59  5 FY5KE      59 09 0
QSO: 14176 PH 2020-10-24 2229 K5KG       59  5 JQ1BVI     59 25 0
QSO: 14278 PH 2020-10-24 2232 K5KG       59  5 JI2ZEY     59 25 0
QSO: 14159 PH 2020-10-24 2232 K5KG       59  5 JH0KHR     59 25 0
QSO:  7133 PH 2020-10-24 2239 K5KG       59  5 YU1EXY     59 15 0
QSO:  7139 PH 2020-10-24 2239 K5KG       59  5 YU3EEA     59 15 0
QSO:  7140 PH 2020-10-24 2240 K5KG       59  5 S50A       59 15 0
QSO:  7149 PH 2020-10-24 2241 K5KG       59  5 UW2M       59 16 0
QSO:  7153 PH 2020-10-24 2242 K5KG       59  5 R2QA       59 16 0
QSO:  7180 PH 2020-10-24 2324 K5KG       59  5 YP0C       59 20 0
QSO: 21290 PH 2020-10-24 2326 K5KG       59  5 VK4SDD     59 30 0
QSO: 21237 PH 2020-10-24 2327 K5KG       59  5 NH6P       59 31 0
QSO: 21277 PH 2020-10-24 2329 K5KG       59  5 NH6JC      59 31 0
QSO: 21254 PH 2020-10-24 2330 K5KG       59  5 XE1BRX     59 06 0
QSO: 21228 PH 2020-10-24 2331 K5KG       59  5 XE1EE      59 06 0
QSO: 21293 PH 2020-10-24 2332 K5KG       59  5 JH1NBN     59 25 0
QSO: 21227 PH 2020-10-24 2335 K5KG       59  5 AC8JF      59 04 0
QSO: 21227 PH 2020-10-24 2335 K5KG       59  5 K0FHG      59 04 0
QSO: 28400 PH 2020-10-24 2340 K5KG       59  5 KH7M       59 31 0
QSO: 28406 PH 2020-10-24 2346 K5KG       59  5 KD9IQO     59 04 0
QSO: 28406 PH 2020-10-24 2347 K5KG       59  5 KG5WRP     59 04 0
QSO: 28406 PH 2020-10-24 2349 K5KG       59  5 W5ADB      59 04 0
QSO: 28406 PH 2020-10-24 2350 K5KG       59  5 W5WDY      59 04 0
QSO: 28406 PH 2020-10-24 2350 K5KG       59  5 AA5EY      59 04 0
QSO: 21233 PH 2020-10-24 2352 K5KG       59  5 ZM1A       59 32 0
QSO: 21330 PH 2020-10-24 2355 K5KG       59  5 JA1EXC     59 25 0
QSO: 21294 PH 2020-10-24 2358 K5KG       59  5 YB2KM      59 28 0
QSO: 21380 PH 2020-10-24 2359 K5KG       59  5 VK4TL      59 30 0
QSO: 14168 PH 2020-10-25 0000 K5KG       59  5 PY2MD      59 11 1
QSO: 21350 PH 2020-10-25 0001 K5KG       59  5 XE2YWB     59 06 0
QSO: 21350 PH 2020-10-25 0004 K5KG       59  5 W7ZT       59 03 0
QSO: 21350 PH 2020-10-25 0004 K5KG       59  5 KC9EE      59 04 0
QSO: 21350 PH 2020-10-25 0004 K5KG       59  5 K5LGX      59 04 0
QSO: 21350 PH 2020-10-25 0006 K5KG       59  5 WB9WOZ     59 04 0
QSO: 21350 PH 2020-10-25 0007 K5KG       59  5 KE0VRT     59 04 0
QSO: 21350 PH 2020-10-25 0008 K5KG       59  5 KM6RI      59 03 0
QSO: 14156 PH 2020-10-25 0011 K5KG       59  5 JM1XCW     59 25 0
QSO: 14326 PH 2020-10-25 0014 K5KG       59  5 JH9URT     59 25 0
QSO: 14240 PH 2020-10-25 0029 K5KG       59  5 OA4SS      59 10 0
QSO: 14235 PH 2020-10-25 0030 K5KG       59  5 LW4EF      59 13 0
QSO: 14293 PH 2020-10-25 0033 K5KG       59  5 XE1BRX     59 06 0
QSO: 14226 PH 2020-10-25 0034 K5KG       59  5 JR2GRX     59 25 0
QSO: 14330 PH 2020-10-25 0035 K5KG       59  5 JA8RUZ     59 25 0
QSO: 14341 PH 2020-10-25 0037 K5KG       59  5 JA6MWW     59 25 0
QSO: 14265 PH 2020-10-25 0038 K5KG       59  5 JH4UTP     59 25 0
QSO: 14338 PH 2020-10-25 0039 K5KG       59  5 JL1QOC     59 25 0
QSO: 14202 PH 2020-10-25 0044 K5KG       59  5 VE6EX      59 04 0
QSO:  7235 PH 2020-10-25 0045 K5KG       59  5 VE3CX      59 04 0
QSO:  7215 PH 2020-10-25 0046 K5KG       59  5 VE3PJ      59 04 0
X-QSO:  7068 PH 2020-10-25 0046 K5KG       59  5 RA3W       59 16 0
QSO:  7244 PH 2020-10-25 0046 K5KG       59  5 VE9CB      59 05 0
QSO:  7163 PH 2020-10-25 0047 K5KG       59  5 SN3A       59 15 0
QSO:  7118 PH 2020-10-25 0048 K5KG       59  5 PI4COM     59 14 0
QSO:  7179 PH 2020-10-25 0050 K5KG       59  5 E72X       59 15 0
QSO:  7153 PH 2020-10-25 0050 K5KG       59  5 VE2GSO     59 05 0
QSO:  7233 PH 2020-10-25 0051 K5KG       59  5 XL3T       59 04 0
QSO:  7149 PH 2020-10-25 0052 K5KG       59  5 VY2IDX     59 05 0
QSO:  7114 PH 2020-10-25 0053 K5KG       59  5 UW5ZM      59 16 0
QSO:  7207 PH 2020-10-25 0053 K5KG       59  5 VA3MW      59 04 0
QSO:  7155 PH 2020-10-25 0053 K5KG       59  5 S57AL      59 15 0
QSO:  7143 PH 2020-10-25 0054 K5KG       59  5 F8KGM      59 14 0
X-QSO:  7126 PH 2020-10-25 0054 K5KG       59  5 TM3R       59 14 0
QSO:  7130 PH 2020-10-25 0055 K5KG       59  5 TM9W       59 14 0
QSO:  7218 PH 2020-10-25 0056 K5KG       59  5 P40W       59 09 0
QSO:  7176 PH 2020-10-25 0056 K5KG       59  5 P40XX      59 09 0
QSO:  7178 PH 2020-10-25 0058 K5KG       59  5 PX2A       59 11 0
QSO:  7214 PH 2020-10-25 0059 K5KG       59  5 ZW8T       59 11 0
QSO:  7195 PH 2020-10-25 0059 K5KG       59  5 XE2JS      59 06 0
QSO:  7109 PH 2020-10-25 0101 K5KG       59  5 OL9R       59 15 0
QSO:  7151 PH 2020-10-25 0102 K5KG       59  5 YO7WC      59 20 0
QSO:  7222 PH 2020-10-25 0102 K5KG       59  5 WP4SD      59 08 0
X-QSO:  7116 PH 2020-10-25 0103 K5KG       59  5 PR7AB      59 11 0
QSO:  7213 PH 2020-10-25 0104 K5KG       59  5 HK3X       59 09 0
QSO:  7253 PH 2020-10-25 0105 K5KG       59  5 VE4VT      59 04 0
QSO:  7181 PH 2020-10-25 0107 K5KG       59  5 CE5DSQ     59 12 0
QSO:  7135 PH 2020-10-25 0113 K5KG       59  5 S51CK      59 15 0
QSO:  7185 PH 2020-10-25 0114 K5KG       59  5 RT4F       59 16 0
QSO:  7176 PH 2020-10-25 0115 K5KG       59  5 RL3A       59 16 0
QSO:  7170 PH 2020-10-25 0116 K5KG       59  5 LZ5R       59 20 0
QSO:  7239 PH 2020-10-25 0117 K5KG       59  5 VE6FI      59 04 0
QSO:  3718 PH 2020-10-25 0119 K5KG       59  5 TM0DX      59 14 0
QSO:  3702 PH 2020-10-25 0120 K5KG       59  5 VE2IM      59 02 0
QSO:  3676 PH 2020-10-25 0124 K5KG       59  5 IO1T       59 15 0
QSO:  3672 PH 2020-10-25 0125 K5KG       59  5 WP3C       59 08 0
QSO:  3696 PH 2020-10-25 0126 K5KG       59  5 VC3R       59 04 0
QSO:  3705 PH 2020-10-25 0126 K5KG       59  5 VA1MM      59 05 0
QSO:  3770 PH 2020-10-25 0129 K5KG       59  5 CQ3J       59 33 0
QSO:  3790 PH 2020-10-25 0130 K5KG       59  5 P40W       59 09 0
QSO:  1857 PH 2020-10-25 0133 K5KG       59  5 VA2WA      59 05 0
QSO:  1833 PH 2020-10-25 0135 K5KG       59  5 KP2M       59 08 0
QSO:  3693 PH 2020-10-25 0151 K5KG       59  5 VE3CX      59 04 0
QSO:  3799 PH 2020-10-25 0155 K5KG       59  5 VY2ZM      59 05 0
QSO: 21351 PH 2020-10-25 0202 K5KG       59  5 WH7W       59 31 0
QSO: 21359 PH 2020-10-25 0204 K5KG       59  5 KH6CJJ     59 31 0
QSO:  7209 PH 2020-10-25 0213 K5KG       59  5 FY5KE      59 09 0
QSO:  7186 PH 2020-10-25 0213 K5KG       59  5 ZP9MCE     59 11 0
QSO:  7209 PH 2020-10-25 0215 K5KG       59  5 HC2AO      59 10 0
QSO:  7218 PH 2020-10-25 0216 K5KG       59  5 YY2HCM     59 09 0
QSO:  7204 PH 2020-10-25 0217 K5KG       59  5 4M8E       59 09 0
QSO:  7230 PH 2020-10-25 0218 K5KG       59  5 YV4ABR     59 09 0
QSO:  7176 PH 2020-10-25 0219 K5KG       59  5 PT5J       59 11 0
QSO:  7197 PH 2020-10-25 0219 K5KG       59  5 CE2LE      59 12 0
QSO:  7127 PH 2020-10-25 0224 K5KG       59  5 5T5PA      59 35 0
QSO:  7217 PH 2020-10-25 0229 K5KG       59  5 PT4A       59 11 0
QSO:  7255 PH 2020-10-25 0231 K5KG       59  5 VA4HZ      59 04 0
QSO:  7187 PH 2020-10-25 0232 K5KG       59  5 DL3PWR     59 14 0
QSO:  7159 PH 2020-10-25 0235 K5KG       59  5 YU1AFV     59 15 0
QSO:  7154 PH 2020-10-25 0236 K5KG       59  5 A60A       59 21 0
QSO:  7206 PH 2020-10-25 0242 K5KG       59  5 VY2ZM      59 05 0
QSO:  7203 PH 2020-10-25 0243 K5KG       59  5 W2MDH      59 05 0
QSO:  7203 PH 2020-10-25 0243 K5KG       59  5 KA2FIR     59 05 0
QSO:  7203 PH 2020-10-25 0244 K5KG       59  5 KC3EMA     59 05 0
QSO:  7203 PH 2020-10-25 0244 K5KG       59  5 K3TC       59 05 0
QSO:  7203 PH 2020-10-25 0245 K5KG       59  5 KC8HQS     59 04 0
QSO:  7203 PH 2020-10-25 0245 K5KG       59  5 NO2N/M     59 05 0
QSO:  7203 PH 2020-10-25 0246 K5KG       59  5 KE8LXN     59 05 0
QSO:  7203 PH 2020-10-25 0246 K5KG       59  5 KE0JYU     59 04 0
QSO:  7203 PH 2020-10-25 0248 K5KG       59  5 KV8C       59 04 0
QSO:  7203 PH 2020-10-25 0248 K5KG       59  5 KB3NUF     59 05 0
QSO:  7182 PH 2020-10-25 0251 K5KG       59  5 VE3ETE     59 04 0
QSO:  7182 PH 2020-10-25 0251 K5KG       59  5 VE3KP      59 04 0
QSO:  7182 PH 2020-10-25 0253 K5KG       59  5 VA3CWT     59 04 0
QSO:  7182 PH 2020-10-25 0254 K5KG       59  5 N1CHP      59 05 0
QSO:  7182 PH 2020-10-25 0255 K5KG       59  5 KA5LYL     59 04 0
QSO:  7182 PH 2020-10-25 0255 K5KG       59  5 N9MWN      59 04 0
QSO:  7182 PH 2020-10-25 0256 K5KG       59  5 W9PDS      59 04 0
QSO:  7182 PH 2020-10-25 0256 K5KG       59  5 LN8W       59 14 0
QSO:  7182 PH 2020-10-25 0257 K5KG       59  5 DL6ABN     59 14 0
QSO:  7182 PH 2020-10-25 0257 K5KG       59  5 N8QF       59 04 0
QSO:  7182 PH 2020-10-25 0258 K5KG       59  5 DL0WM      59 14 0
QSO:  7182 PH 2020-10-25 0258 K5KG       59  5 DP7D       59 14 0
QSO:  7182 PH 2020-10-25 0259 K5KG       59  5 RA4AR      59 16 0
QSO:  7182 PH 2020-10-25 0300 K5KG       59  5 WL7XR      59 04 0
QSO:  7182 PH 2020-10-25 0300 K5KG       59  5 HG1A       59 15 0
QSO:  7182 PH 2020-10-25 0300 K5KG       59  5 N8CWU      59 04 0
QSO:  7182 PH 2020-10-25 0300 K5KG       59  5 OM3RM      59 15 0
QSO:  7182 PH 2020-10-25 0301 K5KG       59  5 9A3LG      59 15 0
QSO:  7182 PH 2020-10-25 0301 K5KG       59  5 YO3JW      59 20 0
QSO:  7182 PH 2020-10-25 0302 K5KG       59  5 DL9EE      59 14 0
QSO:  7182 PH 2020-10-25 0302 K5KG       59  5 DK1X       59 14 0
QSO:  7182 PH 2020-10-25 0302 K5KG       59  5 DL0CS      59 14 0
QSO:  7182 PH 2020-10-25 0303 K5KG       59  5 VE4GKM     59 04 0
QSO:  7182 PH 2020-10-25 0303 K5KG       59  5 DA2X       59 14 0
QSO:  7182 PH 2020-10-25 0304 K5KG       59  5 HB9NE      59 14 0
QSO:  7182 PH 2020-10-25 0304 K5KG       59  5 OL9R       59 15 0
QSO:  7182 PH 2020-10-25 0305 K5KG       59  5 DJ9DZ      59 14 0
QSO:  7182 PH 2020-10-25 0305 K5KG       59  5 ED3C       59 14 0
QSO:  7182 PH 2020-10-25 0306 K5KG       59  5 IU3MIK     59 15 0
QSO:  7182 PH 2020-10-25 0306 K5KG       59  5 4X7R       59 20 0
QSO:  7182 PH 2020-10-25 0306 K5KG       59  5 OK1TA      59 15 0
QSO:  7182 PH 2020-10-25 0307 K5KG       59  5 YL7X       59 15 0
QSO:  7182 PH 2020-10-25 0307 K5KG       59  5 IK5FKE     59 15 0
QSO:  7182 PH 2020-10-25 0307 K5KG       59  5 DP6T       59 14 0
QSO:  7182 PH 2020-10-25 0308 K5KG       59  5 CR5T       59 14 0
QSO:  7182 PH 2020-10-25 0309 K5KG       59  5 E71ZO      59 15 0
QSO:  7182 PH 2020-10-25 0309 K5KG       59  5 F4BKV      59 14 0
QSO:  7182 PH 2020-10-25 0309 K5KG       59  5 VE3ZZ      59 04 0
QSO:  7182 PH 2020-10-25 0310 K5KG       59  5 KH6/AF5CN  59 31 0
QSO:  7182 PH 2020-10-25 0310 K5KG       59  5 VA3TPS     59 04 0
QSO:  7182 PH 2020-10-25 0311 K5KG       59  5 SO7G       59 15 0
QSO:  7182 PH 2020-10-25 0312 K5KG       59  5 K9GVN      59 04 0
QSO:  7182 PH 2020-10-25 0312 K5KG       59  5 VE5SF      59 04 0
QSO:  7182 PH 2020-10-25 0312 K5KG       59  5 VA3GD      59 04 0
QSO:  7182 PH 2020-10-25 0313 K5KG       59  5 VA3ONO     59 04 0
QSO:  7182 PH 2020-10-25 0313 K5KG       59  5 KI5EDP     59 04 0
QSO:  7182 PH 2020-10-25 0313 K5KG       59  5 F6KJS      59 14 0
QSO:  7182 PH 2020-10-25 0314 K5KG       59  5 IR4P       59 15 0
QSO:  7182 PH 2020-10-25 0315 K5KG       59  5 KC2LOY     59 05 0
QSO:  7182 PH 2020-10-25 0315 K5KG       59  5 IZ4VQS     59 15 0
QSO:  7182 PH 2020-10-25 0316 K5KG       59  5 K0NEO      59 04 0
QSO:  7182 PH 2020-10-25 0316 K5KG       59  5 KE3NP      59 05 0
QSO:  7182 PH 2020-10-25 0316 K5KG       59  5 IZ1TUF     59 15 0
QSO:  7182 PH 2020-10-25 0317 K5KG       59  5 W8DDS      59 05 0
QSO:  7182 PH 2020-10-25 0318 K5KG       59  5 OM7JG      59 15 0
QSO:  7182 PH 2020-10-25 0318 K5KG       59  5 K4ITB      59 05 0
QSO:  7182 PH 2020-10-25 0319 K5KG       59  5 G0WFH      59 14 0
QSO:  7182 PH 2020-10-25 0319 K5KG       59  5 EF7W       59 14 0
QSO:  7182 PH 2020-10-25 0319 K5KG       59  5 PR4T       59 11 0
QSO:  7182 PH 2020-10-25 0320 K5KG       59  5 WD0AKX     59 04 0
QSO:  7182 PH 2020-10-25 0320 K5KG       59  5 N2VW       59 05 0
QSO:  7182 PH 2020-10-25 0320 K5KG       59  5 DJ5AN      59 14 0
QSO:  7182 PH 2020-10-25 0321 K5KG       59  5 VE3UGT     59 04 0
QSO:  7182 PH 2020-10-25 0322 K5KG       59  5 LZ5K       59 20 0
QSO:  7182 PH 2020-10-25 0322 K5KG       59  5 AA9L       59 04 0
QSO:  7182 PH 2020-10-25 0323 K5KG       59  5 K9MCK      59 04 0
QSO:  7182 PH 2020-10-25 0323 K5KG       59  5 ND9G       59 04 0
QSO:  7182 PH 2020-10-25 0323 K5KG       59  5 DQ0Z       59 14 0
QSO:  7182 PH 2020-10-25 0324 K5KG       59  5 VA3WEB     59 04 0
QSO:  7182 PH 2020-10-25 0324 K5KG       59  5 WE8S       59 04 0
QSO:  7182 PH 2020-10-25 0325 K5KG       59  5 OK2EQ      59 15 0
QSO:  7182 PH 2020-10-25 0325 K5KG       59  5 DB5DY      59 14 0
QSO:  7182 PH 2020-10-25 0326 K5KG       59  5 DL0DX      59 14 0
QSO:  7182 PH 2020-10-25 0326 K5KG       59  5 VE3SST     59 04 0
QSO:  7182 PH 2020-10-25 0327 K5KG       59  5 DD5M       59 14 0
QSO:  7182 PH 2020-10-25 0327 K5KG       59  5 YO7LGI     59 20 0
QSO:  7182 PH 2020-10-25 0327 K5KG       59  5 UV5U       59 16 0
QSO:  7182 PH 2020-10-25 0328 K5KG       59  5 DL1NKS     59 14 0
QSO:  7182 PH 2020-10-25 0329 K5KG       59  5 N0AHS/M    59 04 0
QSO:  7182 PH 2020-10-25 0329 K5KG       59  5 EA3OW      59 14 0
QSO:  7182 PH 2020-10-25 0329 K5KG       59  5 SP1NY      59 15 0
QSO:  7182 PH 2020-10-25 0330 K5KG       59  5 HP1XT      59 07 0
QSO:  7182 PH 2020-10-25 0330 K5KG       59  5 KB9UDK     59 04 0
QSO:  7182 PH 2020-10-25 0331 K5KG       59  5 LZ1QZ      59 20 0
QSO:  7182 PH 2020-10-25 0332 K5KG       59  5 KS0AA      59 04 0
QSO:  7182 PH 2020-10-25 0333 K5KG       59  5 DL5GAC     59 14 0
QSO:  7182 PH 2020-10-25 0333 K5KG       59  5 DJ3HW      59 14 0
QSO:  7182 PH 2020-10-25 0333 K5KG       59  5 N3KBF      59 05 0
QSO:  7182 PH 2020-10-25 0334 K5KG       59  5 HG6N       59 15 0
QSO:  7182 PH 2020-10-25 0334 K5KG       59  5 K5KBG      59 04 0
QSO:  7182 PH 2020-10-25 0334 K5KG       59  5 VE4PDX     59 04 0
QSO:  7182 PH 2020-10-25 0335 K5KG       59  5 OK2FD      59 15 0
QSO:  7182 PH 2020-10-25 0335 K5KG       59  5 HZ1BW      59 21 0
QSO:  7182 PH 2020-10-25 0336 K5KG       59  5 WP4OFO/W1  59 05 0
QSO:  7182 PH 2020-10-25 0336 K5KG       59  5 9K2NO      59 21 0
QSO:  7182 PH 2020-10-25 0337 K5KG       59  5 K0PG       59 04 0
QSO:  7182 PH 2020-10-25 0337 K5KG       59  5 ON4ACW     59 14 0
QSO:  7182 PH 2020-10-25 0337 K5KG       59  5 CT1BOL     59 14 0
QSO:  7182 PH 2020-10-25 0338 K5KG       59  5 N3KZK      59 05 0
QSO:  7182 PH 2020-10-25 0338 K5KG       59  5 KE0UAS     59 04 0
QSO:  7182 PH 2020-10-25 0339 K5KG       59  5 WA2R       59 05 0
QSO:  7182 PH 2020-10-25 0339 K5KG       59  5 VE6TK      59 04 0
QSO:  7182 PH 2020-10-25 0339 K5KG       59  5 OEM4AAC    59 15 0
QSO:  7182 PH 2020-10-25 0340 K5KG       59  5 SQ1BHH     59 15 0
QSO:  7182 PH 2020-10-25 0341 K5KG       59  5 KC0NOX     59 04 0
QSO:  7182 PH 2020-10-25 0342 K5KG       59  5 YU5T       59 15 0
QSO:  7182 PH 2020-10-25 0343 K5KG       59  5 LX1HD      59 14 0
QSO:  7182 PH 2020-10-25 0344 K5KG       59  5 PA3AAV     59 14 0
QSO:  7182 PH 2020-10-25 0345 K5KG       59  5 DK1KC      59 14 0
QSO:  7182 PH 2020-10-25 0345 K5KG       59  5 G0VLF      59 14 0
QSO:  7182 PH 2020-10-25 0346 K5KG       59  5 K1DVL      59 05 0
QSO:  7182 PH 2020-10-25 0346 K5KG       59  5 KE8PX      59 04 0
QSO:  7182 PH 2020-10-25 0346 K5KG       59  5 W1CTN      59 05 0
QSO:  7182 PH 2020-10-25 0347 K5KG       59  5 DR1X       59 14 0
QSO:  7182 PH 2020-10-25 0347 K5KG       59  5 G3SVK      59 14 0
QSO:  7182 PH 2020-10-25 0348 K5KG       59  5 TK5AE      59 15 0
QSO:  7182 PH 2020-10-25 0348 K5KG       59  5 VE3FH      59 04 0
QSO:  7182 PH 2020-10-25 0348 K5KG       59  5 YY5AEP     59 09 0
QSO:  7182 PH 2020-10-25 0349 K5KG       59  5 WA2CNV     59 05 0
QSO:  7182 PH 2020-10-25 0349 K5KG       59  5 IK3ZBM     59 15 0
QSO:  7182 PH 2020-10-25 0349 K5KG       59  5 HG7T       59 15 0
QSO:  7182 PH 2020-10-25 0350 K5KG       59  5 K0AKM      59 04 0
QSO:  7182 PH 2020-10-25 0351 K5KG       59  5 N2DEJ      59 05 0
QSO:  7182 PH 2020-10-25 0351 K5KG       59  5 9A0BB      59 15 0
QSO:  7182 PH 2020-10-25 0352 K5KG       59  5 WB2FZC     59 05 0
QSO:  7182 PH 2020-10-25 0352 K5KG       59  5 RY3D       59 16 0
QSO:  7182 PH 2020-10-25 0353 K5KG       59  5 SV1CEI     59 20 0
QSO:  7182 PH 2020-10-25 0353 K5KG       59  5 DK0SU      59 14 0
QSO:  7182 PH 2020-10-25 0354 K5KG       59  5 ON4MAD     59 14 0
QSO:  7182 PH 2020-10-25 0355 K5KG       59  5 N2YBB      59 05 0
QSO:  7182 PH 2020-10-25 0355 K5KG       59  5 F4HRM      59 14 0
QSO:  7182 PH 2020-10-25 0355 K5KG       59  5 IO9A       59 15 0
QSO:  7182 PH 2020-10-25 0355 K5KG       59  5 N2LXL      59 05 0
QSO:  7182 PH 2020-10-25 0356 K5KG       59  5 YT6W       59 15 0
QSO:  7182 PH 2020-10-25 0356 K5KG       59  5 NN9I       59 04 0
QSO:  7182 PH 2020-10-25 0356 K5KG       59  5 K4CGY      59 05 0
QSO:  7182 PH 2020-10-25 0357 K5KG       59  5 WC2Y       59 05 0
QSO:  7182 PH 2020-10-25 0357 K5KG       59  5 ZS4N       59 38 0
QSO:  7182 PH 2020-10-25 0357 K5KG       59  5 VE3OTL     59 04 0
QSO:  7182 PH 2020-10-25 0358 K5KG       59  5 IK4DCX     59 15 0
QSO:  7182 PH 2020-10-25 0358 K5KG       59  5 S55OO      59 15 0
QSO:  7182 PH 2020-10-25 0359 K5KG       59  5 N1WHT      59 05 0
QSO:  7182 PH 2020-10-25 0359 K5KG       59  5 W9BLS      59 04 0
QSO:  3682 PH 2020-10-25 0404 K5KG       59  5 VA3LR      59 04 0
QSO:  3708 PH 2020-10-25 0406 K5KG       59  5 CO8NMN     59 08 0
QSO:  3700 PH 2020-10-25 0406 K5KG       59  5 VA2WA      59 05 0
QSO:  3705 PH 2020-10-25 0407 K5KG       59  5 EA1L       59 14 0
QSO:  7183 PH 2020-10-25 1108 K5KG       59  5 V3A        59 07 0
QSO:  7187 PH 2020-10-25 1110 K5KG       59  5 VK5ARG     59 30 0
QSO:  7141 PH 2020-10-25 1111 K5KG       59  5 YB8RW      59 28 0
QSO:  7147 PH 2020-10-25 1116 K5KG       59  5 DX9MM      59 27 0
