START-OF-LOG: 2.0
CALLSIGN: VE1OP
CLUB: Maritime Contest Club
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1501900
OPERATORS: VE1OP
NAME: Scott Nichols
CREATED-BY: N1MM Logger V10.4.2
LOCATION: MAR
QSO:  7050 RY 2010-09-25 0000 VE1OP         599 05 NS  K3WI          599 05 MD
QSO: 14104 RY 2010-09-25 1123 VE1OP         599 05 NS  W4TMO         599 05 NC
QSO: 14104 RY 2010-09-25 1123 VE1OP         599 05 NS  AK0A          599 04 KS
QSO: 14104 RY 2010-09-25 1125 VE1OP         599 05 NS  DH7SA         599 14 DX
QSO: 14104 RY 2010-09-25 1126 VE1OP         599 05 NS  PA3BFH        599 14 DX
QSO: 14104 RY 2010-09-25 1127 VE1OP         599 05 NS  WT5L          599 05 FL
QSO: 14104 RY 2010-09-25 1127 VE1OP         599 05 NS  S57U          599 15 DX
QSO: 14104 RY 2010-09-25 1128 VE1OP         599 05 NS  K1IB          599 05 VT
QSO: 14104 RY 2010-09-25 1130 VE1OP         599 05 NS  PD7BZ         599 14 DX
QSO: 14104 RY 2010-09-25 1131 VE1OP         599 05 NS  DL5XJ         599 14 DX
QSO: 14104 RY 2010-09-25 1133 VE1OP         599 05 NS  RN3T          599 16 DX
QSO: 14104 RY 2010-09-25 1135 VE1OP         599 05 NS  N6AR          599 05 FL
QSO: 14104 RY 2010-09-25 1136 VE1OP         599 05 NS  S57EA         599 15 DX
QSO: 14104 RY 2010-09-25 1136 VE1OP         599 05 NS  W9HLY         599 04 IN
QSO: 14104 RY 2010-09-25 1137 VE1OP         599 05 NS  EA1EWY        599 14 DX
QSO: 14104 RY 2010-09-25 1137 VE1OP         599 05 NS  PA3EBP        599 14 DX
QSO: 14104 RY 2010-09-25 1138 VE1OP         599 05 NS  N1MGO         599 05 MA
QSO: 14104 RY 2010-09-25 1139 VE1OP         599 05 NS  KE4UNA        599 04 AL
QSO: 14104 RY 2010-09-25 1140 VE1OP         599 05 NS  OK1DBE        599 15 DX
QSO: 14104 RY 2010-09-25 1141 VE1OP         599 05 NS  M0VBY         599 14 DX
QSO: 14104 RY 2010-09-25 1142 VE1OP         599 05 NS  W1AJT         599 05 NC
QSO: 14101 RY 2010-09-25 1147 VE1OP         599 05 NS  G5D           599 14 DX
QSO: 14104 RY 2010-09-25 1148 VE1OP         599 05 NS  N4TB          599 05 FL
QSO: 14104 RY 2010-09-25 1149 VE1OP         599 05 NS  IC8TEM        599 15 DX
QSO: 14104 RY 2010-09-25 1150 VE1OP         599 05 NS  IK5FKF        599 15 DX
QSO: 14104 RY 2010-09-25 1152 VE1OP         599 05 NS  PG7V          599 14 DX
QSO: 14104 RY 2010-09-25 1155 VE1OP         599 05 NS  K0AD          599 04 MN
QSO: 14104 RY 2010-09-25 1155 VE1OP         599 05 NS  N2MUN         599 05 NY
QSO: 14104 RY 2010-09-25 1156 VE1OP         599 05 NS  KJ4EEW        599 04 TN
QSO: 14104 RY 2010-09-25 1157 VE1OP         599 05 NS  RX0AT         599 18 DX
QSO: 14104 RY 2010-09-25 1158 VE1OP         599 05 NS  UA0AGI        599 18 DX
QSO: 14104 RY 2010-09-25 1159 VE1OP         599 05 NS  UA0QBR        599 19 DX
QSO: 14104 RY 2010-09-25 1159 VE1OP         599 05 NS  SM5FQQ        599 14 DX
QSO: 14104 RY 2010-09-25 1200 VE1OP         599 05 NS  YV5AAX        599 09 DX
QSO: 14104 RY 2010-09-25 1201 VE1OP         599 05 NS  WB8MKH        599 04 MI
QSO: 14104 RY 2010-09-25 1204 VE1OP         599 05 NS  PA1BR         599 14 DX
QSO: 14104 RY 2010-09-25 1204 VE1OP         599 05 NS  RU4UR         599 16 DX
QSO: 14104 RY 2010-09-25 1205 VE1OP         599 05 NS  K0IR          599 04 MN
QSO: 14104 RY 2010-09-25 1205 VE1OP         599 05 NS  W8HMK         599 04 OH
QSO: 14104 RY 2010-09-25 1206 VE1OP         599 05 NS  UT0RM         599 16 DX
QSO: 14104 RY 2010-09-25 1206 VE1OP         599 05 NS  W4LC          599 04 KY
QSO: 14104 RY 2010-09-25 1207 VE1OP         599 05 NS  IZ4OUA        599 15 DX
QSO: 14104 RY 2010-09-25 1208 VE1OP         599 05 NS  DL3DXF        599 14 DX
QSO: 14104 RY 2010-09-25 1208 VE1OP         599 05 NS  RW4FX         599 16 DX
QSO: 14104 RY 2010-09-25 1209 VE1OP         599 05 NS  DF5BX         599 14 DX
QSO: 14104 RY 2010-09-25 1209 VE1OP         599 05 NS  DK7FP         599 14 DX
QSO: 14104 RY 2010-09-25 1210 VE1OP         599 05 NS  F6DGH         599 14 DX
QSO: 14104 RY 2010-09-25 1211 VE1OP         599 05 NS  DK0ED         599 14 DX
QSO: 14104 RY 2010-09-25 1213 VE1OP         599 05 NS  N0HJZ         599 04 MN
QSO: 14104 RY 2010-09-25 1213 VE1OP         599 05 NS  RA3FF         599 16 DX
QSO: 14104 RY 2010-09-25 1214 VE1OP         599 05 NS  I3PXN         599 15 DX
QSO: 14104 RY 2010-09-25 1214 VE1OP         599 05 NS  J39BS         599 08 DX
QSO: 14104 RY 2010-09-25 1215 VE1OP         599 05 NS  UA3UJP        599 16 DX
QSO: 14104 RY 2010-09-25 1216 VE1OP         599 05 NS  PA0WRS        599 14 DX
QSO: 14104 RY 2010-09-25 1216 VE1OP         599 05 NS  N2QT          599 05 VA
QSO: 14104 RY 2010-09-25 1217 VE1OP         599 05 NS  CO3LC         599 08 DX
QSO: 14099 RY 2010-09-25 1218 VE1OP         599 05 NS  JT1BE         599 23 DX
QSO: 14104 RY 2010-09-25 1220 VE1OP         599 05 NS  RN3N          599 16 DX
QSO: 14104 RY 2010-09-25 1221 VE1OP         599 05 NS  IK2YSJ        599 15 DX
QSO: 14104 RY 2010-09-25 1221 VE1OP         599 05 NS  DL5ARM        599 14 DX
QSO: 14104 RY 2010-09-25 1222 VE1OP         599 05 NS  OH6BA         599 15 DX
QSO: 14104 RY 2010-09-25 1222 VE1OP         599 05 NS  RK3AWL        599 16 DX
QSO: 14104 RY 2010-09-25 1223 VE1OP         599 05 NS  WB0N          599 04 MN
QSO: 14104 RY 2010-09-25 1225 VE1OP         599 05 NS  N4ZQ          599 05 FL
QSO: 14104 RY 2010-09-25 1225 VE1OP         599 05 NS  ON6UD         599 14 DX
QSO: 14104 RY 2010-09-25 1226 VE1OP         599 05 NS  IZ4AFW        599 15 DX
QSO: 14104 RY 2010-09-25 1227 VE1OP         599 05 NS  W2IUC         599 05 NJ
QSO: 14104 RY 2010-09-25 1228 VE1OP         599 05 NS  UA4FBG        599 16 DX
QSO: 14104 RY 2010-09-25 1229 VE1OP         599 05 NS  I0YQV         599 15 DX
QSO: 14104 RY 2010-09-25 1230 VE1OP         599 05 NS  UA2FX         599 15 DX
QSO: 21090 RY 2010-09-25 1448 VE1OP         599 05 NS  5B/UT0U       599 20 DX
QSO: 21091 RY 2010-09-25 1449 VE1OP         599 05 NS  E74KC         599 15 DX
QSO: 21091 RY 2010-09-25 1450 VE1OP         599 05 NS  NV4B          599 04 AL
QSO: 21095 RY 2010-09-25 1451 VE1OP         599 05 NS  HG7T          599 15 DX
QSO: 21102 RY 2010-09-25 1453 VE1OP         599 05 NS  DL9YAJ        599 14 DX
QSO: 21102 RY 2010-09-25 1454 VE1OP         599 05 NS  K0TZ          599 04 CO
QSO: 21102 RY 2010-09-25 1455 VE1OP         599 05 NS  YO2IS         599 20 DX
QSO: 21102 RY 2010-09-25 1456 VE1OP         599 05 NS  DL4MDO        599 14 DX
QSO: 21102 RY 2010-09-25 1456 VE1OP         599 05 NS  F4FDA         599 14 DX
QSO: 21102 RY 2010-09-25 1457 VE1OP         599 05 NS  KG4CUY        599 04 AL
QSO: 21102 RY 2010-09-25 1458 VE1OP         599 05 NS  K0FX          599 04 CO
QSO: 21102 RY 2010-09-25 1458 VE1OP         599 05 NS  HB9TOC        599 14 DX
QSO: 21102 RY 2010-09-25 1459 VE1OP         599 05 NS  IZ3GOM        599 15 DX
QSO: 21102 RY 2010-09-25 1459 VE1OP         599 05 NS  CT1HMN        599 14 DX
QSO: 21102 RY 2010-09-25 1500 VE1OP         599 05 NS  DL1LH         599 14 DX
QSO: 21102 RY 2010-09-25 1501 VE1OP         599 05 NS  F5JY          599 14 DX
QSO: 21102 RY 2010-09-25 1502 VE1OP         599 05 NS  IZ2PCJ        599 15 DX
QSO: 21102 RY 2010-09-25 1502 VE1OP         599 05 NS  9A5Y          599 15 DX
QSO: 21102 RY 2010-09-25 1503 VE1OP         599 05 NS  AD5LU         599 04 TX
QSO: 21102 RY 2010-09-25 1503 VE1OP         599 05 NS  I3THJ         599 15 DX
QSO: 21102 RY 2010-09-25 1505 VE1OP         599 05 NS  YO7BGA        599 20 DX
QSO: 21102 RY 2010-09-25 1505 VE1OP         599 05 NS  IK2YSJ        599 15 DX
QSO: 21102 RY 2010-09-25 1506 VE1OP         599 05 NS  HB9CAL        599 14 DX
QSO: 21102 RY 2010-09-25 1506 VE1OP         599 05 NS  ON6NL         599 14 DX
