START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RT2C
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: RY3D, RV3FF, RK3TD
QSO:  7008 CW 2021-04-11 0404 RT2C          599 29     PJ2/WI9WI     599 11    
QSO: 14025 CW 2021-04-11 0750 RT2C          599 29     YT6T          599 28    
QSO: 14020 CW 2021-04-11 0750 RT2C          599 29     F5IN          599 27    
QSO: 14024 CW 2021-04-11 0750 RT2C          599 29     G0OKR         599 27    
QSO: 14024 CW 2021-04-11 0750 RT2C          599 29     DL9LM         599 28    
QSO: 14012 CW 2021-04-11 0751 RT2C          599 29     RT7C          599 29    
QSO: 14024 CW 2021-04-11 0751 RT2C          599 29     R8CT          599 30    
QSO: 14024 CW 2021-04-11 0752 RT2C          599 29     DL7GA         599 28    
QSO: 14024 CW 2021-04-11 0752 RT2C          599 29     YO3BIZ        599 28    
QSO: 14053 CW 2021-04-11 0752 RT2C          599 29     EA1WH         599 37    
QSO: 14024 CW 2021-04-11 0752 RT2C          599 29     DL4ME         599 28    
QSO: 14024 CW 2021-04-11 0752 RT2C          599 29     YO4NF         599 28    
QSO: 14049 CW 2021-04-11 0753 RT2C          599 29     E7/Z35M       599 28    
QSO: 14024 CW 2021-04-11 0753 RT2C          599 29     G4FIE         599 27    
QSO: 14024 CW 2021-04-11 0753 RT2C          599 29     ON3ND         599 27    
QSO: 14043 CW 2021-04-11 0753 RT2C          599 29     EA3O          599 37    
QSO: 14024 CW 2021-04-11 0754 RT2C          599 29     OE3HTC        599 28    
QSO: 14024 CW 2021-04-11 0755 RT2C          599 29     DF2GW         599 28    
QSO: 14024 CW 2021-04-11 0756 RT2C          599 29     SP7CF         599 28    
QSO: 14024 CW 2021-04-11 0756 RT2C          599 29     OK3X          599 28    
QSO: 14024 CW 2021-04-11 0757 RT2C          599 29     R9QQ          599 30    
QSO: 14024 CW 2021-04-11 0757 RT2C          599 29     YL7X          599 29    
QSO: 14024 CW 2021-04-11 0757 RT2C          599 29     OE5TXF        599 28    
QSO: 14024 CW 2021-04-11 0758 RT2C          599 29     OE5CYL        599 28    
QSO: 14024 CW 2021-04-11 0758 RT2C          599 29     G3SKA         599 27    
QSO: 14024 CW 2021-04-11 0758 RT2C          599 29     EA1IQ         599 37    
QSO: 14024 CW 2021-04-11 0759 RT2C          599 29     EA7GZQ        599 37    
QSO: 14024 CW 2021-04-11 0759 RT2C          599 29     ON4KMB        599 27    
QSO: 14024 CW 2021-04-11 0759 RT2C          599 29     YO2IS         599 28    
QSO: 14024 CW 2021-04-11 0759 RT2C          599 29     DL8WEM        599 28    
QSO: 14024 CW 2021-04-11 0800 RT2C          599 29     IW1CHX        599 28    
QSO: 14024 CW 2021-04-11 0801 RT2C          599 29     9A5MPV        599 28    
QSO: 14024 CW 2021-04-11 0801 RT2C          599 29     OM8AA         599 28    
QSO: 14024 CW 2021-04-11 0801 RT2C          599 29     DL7GW         599 28    
QSO: 14024 CW 2021-04-11 0802 RT2C          599 29     SN7O          599 28    
QSO: 14024 CW 2021-04-11 0802 RT2C          599 29     YO4BEX        599 28    
QSO: 14024 CW 2021-04-11 0802 RT2C          599 29     DL2SWR        599 28    
QSO: 14024 CW 2021-04-11 0803 RT2C          599 29     9A9XX         599 28    
QSO: 14024 CW 2021-04-11 0803 RT2C          599 29     PA2CHM        599 27    
QSO: 14024 CW 2021-04-11 0803 RT2C          599 29     TA3ST         599 39    
QSO: 14024 CW 2021-04-11 0803 RT2C          599 29     ON6NW         599 27    
QSO: 14024 CW 2021-04-11 0804 RT2C          599 29     G0HZG         599 27    
QSO: 14024 CW 2021-04-11 0804 RT2C          599 29     UC5D          599 29    
QSO: 14024 CW 2021-04-11 0804 RT2C          599 29     IK8VRP        599 28    
QSO: 14024 CW 2021-04-11 0805 RT2C          599 29     RA3AN         599 29    
QSO: 14024 CW 2021-04-11 0805 RT2C          599 29     DM6EE         599 28    
QSO: 14024 CW 2021-04-11 0805 RT2C          599 29     F5JU          599 27    
QSO: 14024 CW 2021-04-11 0806 RT2C          599 29     YU1YV         599 28    
QSO: 14024 CW 2021-04-11 0806 RT2C          599 29     HA7RY         599 28    
QSO: 14024 CW 2021-04-11 0806 RT2C          599 29     DL5ARM        599 28    
QSO: 14024 CW 2021-04-11 0807 RT2C          599 29     LZ2VP         599 28    
QSO: 14024 CW 2021-04-11 0807 RT2C          599 29     DL6AG         599 28    
QSO: 14024 CW 2021-04-11 0807 RT2C          599 29     YO7CW         599 28    
QSO: 14024 CW 2021-04-11 0808 RT2C          599 29     LZ2CH         599 28    
QSO: 14024 CW 2021-04-11 0808 RT2C          599 29     OK2ZV         599 28    
QSO: 14024 CW 2021-04-11 0809 RT2C          599 29     SP9RQH        599 28    
QSO: 14024 CW 2021-04-11 0809 RT2C          599 29     HA1AD         599 28    
QSO: 14024 CW 2021-04-11 0810 RT2C          599 29     OZ7BQ         599 18    
QSO: 14023 CW 2021-04-11 0810 RT2C          599 29     UA6AA         599 29    
QSO: 14024 CW 2021-04-11 0811 RT2C          599 29     OE3MWS        599 28    
QSO: 14038 CW 2021-04-11 0811 RT2C          599 29     HA6NL         599 28    
QSO: 14024 CW 2021-04-11 0811 RT2C          599 29     UR5FS         599 29    
QSO: 14024 CW 2021-04-11 0811 RT2C          599 29     EX8MJ         599 30    
QSO: 14024 CW 2021-04-11 0812 RT2C          599 29     RA7R          599 29    
QSO: 14034 CW 2021-04-11 0812 RT2C          599 29     UR7GO         599 29    
QSO: 14024 CW 2021-04-11 0812 RT2C          599 29     DL4XU         599 28    
QSO: 14024 CW 2021-04-11 0812 RT2C          599 29     LZ3R          599 28    
QSO: 14035 CW 2021-04-11 0813 RT2C          599 29     EA3FZT        599 37    
QSO: 14024 CW 2021-04-11 0813 RT2C          599 29     IV3UHL        599 28    
QSO: 14039 CW 2021-04-11 0814 RT2C          599 29     S51DX         599 28    
QSO: 14024 CW 2021-04-11 0814 RT2C          599 29     DJ7UC         599 28    
QSO: 14040 CW 2021-04-11 0814 RT2C          599 29     IW3FVZ        599 28    
QSO: 14024 CW 2021-04-11 0814 RT2C          599 29     OK1HEH        599 28    
QSO: 14024 CW 2021-04-11 0815 RT2C          599 29     PA0FAW        599 27    
QSO: 14042 CW 2021-04-11 0815 RT2C          599 29     TA3DJ         599 39    
QSO: 14024 CW 2021-04-11 0815 RT2C          599 29     I2IFT         599 28    
QSO: 14024 CW 2021-04-11 0815 RT2C          599 29     YO4AAC        599 28    
QSO: 14024 CW 2021-04-11 0816 RT2C          599 29     S56A          599 28    
QSO: 14044 CW 2021-04-11 0816 RT2C          599 29     R7CT          599 29    
QSO: 14046 CW 2021-04-11 0816 RT2C          599 29     UT5NR         599 29    
QSO: 14024 CW 2021-04-11 0816 RT2C          599 29     DF5EG         599 28    
QSO: 14024 CW 2021-04-11 0816 RT2C          599 29     IV3DXW        599 28    
QSO: 14052 CW 2021-04-11 0817 RT2C          599 29     Z36W          599 28    
QSO: 14024 CW 2021-04-11 0817 RT2C          599 29     SE4E          599 18    
QSO: 14032 CW 2021-04-11 0817 RT2C          599 29     IK3UNA        599 28    
QSO: 14024 CW 2021-04-11 0818 RT2C          599 29     PA0RBA        599 27    
QSO: 14024 CW 2021-04-11 0818 RT2C          599 29     UN0LM         599 30    
QSO: 14024 CW 2021-04-11 0818 RT2C          599 29     F6FNG         599 27    
QSO: 14028 CW 2021-04-11 0819 RT2C          599 29     EA4OR         599 37    
QSO: 14024 CW 2021-04-11 0819 RT2C          599 29     YU1UO         599 28    
QSO: 14021 CW 2021-04-11 0819 RT2C          599 29     SN5N          599 28    
QSO: 14024 CW 2021-04-11 0819 RT2C          599 29     F6AUS         599 27    
QSO: 14024 CW 2021-04-11 0819 RT2C          599 29     G4HLN         599 27    
QSO: 14024 CW 2021-04-11 0820 RT2C          599 29     DG7NFX        599 28    
QSO: 14024 CW 2021-04-11 0820 RT2C          599 29     TA2DA/3       599 39    
QSO: 14019 CW 2021-04-11 0820 RT2C          599 29     YQ6A          599 28    
QSO: 14013 CW 2021-04-11 0821 RT2C          599 29     I3FIY         599 28    
QSO: 14013 CW 2021-04-11 0821 RT2C          599 29     PE6Q          599 27    
QSO: 14011 CW 2021-04-11 0822 RT2C          599 29     MM9I          599 27    
QSO: 14024 CW 2021-04-11 0822 RT2C          599 29     F6HBR         599 27    
QSO: 14024 CW 2021-04-11 0823 RT2C          599 29     IV3ELR        599 28    
QSO: 14024 CW 2021-04-11 0823 RT2C          599 29     DK6OK         599 28    
QSO: 14024 CW 2021-04-11 0824 RT2C          599 29     DJ3RA         599 28    
QSO: 14010 CW 2021-04-11 0824 RT2C          599 29     9K2HN         599 39    
QSO: 14024 CW 2021-04-11 0824 RT2C          599 29     EA5/RV2A      599 37    
QSO: 14024 CW 2021-04-11 0825 RT2C          599 29     RV9CVA        599 30    
QSO: 14024 CW 2021-04-11 0825 RT2C          599 29     YO4DG         599 28    
QSO: 14024 CW 2021-04-11 0826 RT2C          599 29     DL0FTL        599 28    
QSO: 14024 CW 2021-04-11 0826 RT2C          599 29     PA0GJV        599 27    
QSO: 14024 CW 2021-04-11 0827 RT2C          599 29     DL9NEI        599 28    
QSO: 14024 CW 2021-04-11 0828 RT2C          599 29     PA0CT         599 27    
QSO: 14024 CW 2021-04-11 0828 RT2C          599 29     SM5CSS        599 18    
QSO: 14024 CW 2021-04-11 0828 RT2C          599 29     R2AA          599 29    
QSO: 14024 CW 2021-04-11 0829 RT2C          599 29     IK6XEJ        599 28    
QSO: 14024 CW 2021-04-11 0829 RT2C          599 29     DJ0YI         599 28    
QSO: 14024 CW 2021-04-11 0830 RT2C          599 29     SQ9S          599 28    
QSO: 14024 CW 2021-04-11 0831 RT2C          599 29     HB9GFT        599 28    
QSO: 14024 CW 2021-04-11 0831 RT2C          599 29     DL1THB        599 28    
QSO: 14024 CW 2021-04-11 0832 RT2C          599 29     R5FP          599 29    
QSO: 14024 CW 2021-04-11 0832 RT2C          599 29     DL0RD         599 28    
QSO: 14024 CW 2021-04-11 0833 RT2C          599 29     UA3RBR        599 29    
QSO: 14024 CW 2021-04-11 0833 RT2C          599 29     IT9PPG        599 28    
QSO: 14024 CW 2021-04-11 0834 RT2C          599 29     SP9JZT        599 28    
QSO: 14024 CW 2021-04-11 0835 RT2C          599 29     YO9CWY        599 28    
QSO: 14024 CW 2021-04-11 0836 RT2C          599 29     SP3BP         599 28    
QSO: 14024 CW 2021-04-11 0837 RT2C          599 29     OK2BLD        599 28    
QSO: 14024 CW 2021-04-11 0837 RT2C          599 29     PC3M          599 27    
QSO: 14024 CW 2021-04-11 0838 RT2C          599 29     ON4CLF        599 27    
QSO: 14024 CW 2021-04-11 0838 RT2C          599 29     ON4CH         599 27    
QSO: 14024 CW 2021-04-11 0838 RT2C          599 29     IZ5FDE        599 28    
QSO: 14024 CW 2021-04-11 0839 RT2C          599 29     DK8CB         599 28    
QSO: 14024 CW 2021-04-11 0839 RT2C          599 29     DK5SP/M       599 28    
QSO: 14024 CW 2021-04-11 0840 RT2C          599 29     DL5AZZ        599 28    
QSO: 14024 CW 2021-04-11 0840 RT2C          599 29     UW1M          599 29    
QSO: 14024 CW 2021-04-11 0840 RT2C          599 29     DL5ZL         599 28    
QSO: 14024 CW 2021-04-11 0841 RT2C          599 29     M3AWD         599 27    
QSO: 14024 CW 2021-04-11 0841 RT2C          599 29     DJ2BC         599 28    
QSO: 14024 CW 2021-04-11 0841 RT2C          599 29     DM4EA         599 28    
QSO: 14024 CW 2021-04-11 0842 RT2C          599 29     PA7LV         599 27    
QSO: 14024 CW 2021-04-11 0842 RT2C          599 29     OK1FFA        599 28    
QSO: 14024 CW 2021-04-11 0843 RT2C          599 29     DL3ZBH        599 28    
QSO: 14024 CW 2021-04-11 0843 RT2C          599 29     IZ3ETC        599 28    
QSO: 14024 CW 2021-04-11 0843 RT2C          599 29     S57T          599 28    
QSO: 14024 CW 2021-04-11 0845 RT2C          599 29     OK4FX         599 28    
QSO: 14024 CW 2021-04-11 0846 RT2C          599 29     DF7XR         599 28    
QSO: 14024 CW 2021-04-11 0847 RT2C          599 29     PA0CMF        599 27    
QSO: 14024 CW 2021-04-11 0848 RT2C          599 29     UX5VK         599 29    
QSO: 14024 CW 2021-04-11 0849 RT2C          599 29     ON6QO         599 27    
QSO: 14024 CW 2021-04-11 0850 RT2C          599 29     SM6FPC        599 18    
QSO: 14024 CW 2021-04-11 0851 RT2C          599 29     PA3DZM        599 27    
QSO: 14024 CW 2021-04-11 0852 RT2C          599 29     DF4XX         599 28    
QSO: 14024 CW 2021-04-11 0852 RT2C          599 29     OK7CM         599 28    
QSO: 14024 CW 2021-04-11 0852 RT2C          599 29     SP7LIE        599 28    
QSO: 14024 CW 2021-04-11 0853 RT2C          599 29     Z32U          599 28    
QSO: 14024 CW 2021-04-11 0853 RT2C          599 29     PC2F          599 27    
QSO: 14024 CW 2021-04-11 0853 RT2C          599 29     UA3RW         599 29    
QSO: 14024 CW 2021-04-11 0854 RT2C          599 29     OU2W          599 18    
QSO: 14024 CW 2021-04-11 0854 RT2C          599 29     M0JSB         599 27    
QSO: 14024 CW 2021-04-11 0856 RT2C          599 29     ON6FC         599 27    
QSO: 14024 CW 2021-04-11 0856 RT2C          599 29     F6CWA         599 27    
QSO: 14024 CW 2021-04-11 0857 RT2C          599 29     DL4BBJ        599 28    
QSO: 14024 CW 2021-04-11 0858 RT2C          599 29     IW3IAU        599 28    
QSO: 14024 CW 2021-04-11 0859 RT2C          599 29     HB9DAX        599 28    
QSO: 14024 CW 2021-04-11 0859 RT2C          599 29     DL5HP         599 28    
QSO: 14024 CW 2021-04-11 0900 RT2C          599 29     DL1JDT        599 28    
QSO: 14024 CW 2021-04-11 0900 RT2C          599 29     PA2CHM        599 27    
QSO: 14026 CW 2021-04-11 0903 RT2C          599 29     F8DFP         599 27    
QSO: 14025 CW 2021-04-11 0903 RT2C          599 29     PA4O          599 27    
QSO: 14042 CW 2021-04-11 0904 RT2C          599 29     ON4CT         599 27    
QSO: 14021 CW 2021-04-11 0905 RT2C          599 29     IK6QON        599 28    
QSO: 14012 CW 2021-04-11 0905 RT2C          599 29     M0BEW         599 27    
QSO: 14013 CW 2021-04-11 0906 RT2C          599 29     RK9CYA        599 30    
QSO: 14020 CW 2021-04-11 0906 RT2C          599 29     ON5WL         599 27    
QSO: 14037 CW 2021-04-11 0907 RT2C          599 29     RN5AA         599 29    
QSO: 14018 CW 2021-04-11 0908 RT2C          599 29     RW3RN         599 29    
QSO: 14016 CW 2021-04-11 0909 RT2C          599 29     EC1RS         599 37    
QSO: 14022 CW 2021-04-11 0910 RT2C          599 29     EO50FF        599 29    
QSO: 14013 CW 2021-04-11 0910 RT2C          599 29     S53V          599 28    
QSO: 14030 CW 2021-04-11 0910 RT2C          599 29     DL4YR         599 28    
QSO: 14006 CW 2021-04-11 0911 RT2C          599 29     DL3UB         599 28    
QSO: 14003 CW 2021-04-11 0912 RT2C          599 29     RA9V          599 31    
QSO: 14028 CW 2021-04-11 0912 RT2C          599 29     PG6F          599 27    
QSO: 14022 CW 2021-04-11 0913 RT2C          599 29     UA9BA         599 30    
QSO: 14009 CW 2021-04-11 0914 RT2C          599 29     F5NBX         599 27    
QSO: 14010 CW 2021-04-11 0914 RT2C          599 29     YO8AXP        599 28    
QSO: 14009 CW 2021-04-11 0915 RT2C          599 29     OK2TJ         599 28    
QSO: 14022 CW 2021-04-11 0915 RT2C          599 29     SP3JUN        599 28    
QSO: 14030 CW 2021-04-11 0916 RT2C          599 29     GM0ELP        599 27    
QSO: 14029 CW 2021-04-11 0917 RT2C          599 29     EA3X          599 37    
QSO: 14008 CW 2021-04-11 0919 RT2C          599 29     R7MM          599 29    
QSO: 14008 CW 2021-04-11 0919 RT2C          599 29     TM6M          599 27    
QSO: 14001 CW 2021-04-11 0920 RT2C          599 29     HA3LN         599 28    
QSO: 14023 CW 2021-04-11 0920 RT2C          599 29     IK5VLL        599 28    
QSO: 14044 CW 2021-04-11 0921 RT2C          599 29     UI8C          599 30    
QSO: 14056 CW 2021-04-11 0921 RT2C          599 29     RM7C          599 29    
QSO: 14049 CW 2021-04-11 0922 RT2C          599 29     YU7KW         599 28    
QSO: 14038 CW 2021-04-11 0923 RT2C          599 29     DM2RN         599 28    
QSO: 14047 CW 2021-04-11 0923 RT2C          599 29     R2HM/6        599 29    
QSO: 14040 CW 2021-04-11 0925 RT2C          599 29     LZ2CJ         599 28    
QSO: 14026 CW 2021-04-11 0925 RT2C          599 29     UA6GO         599 29    
QSO: 14037 CW 2021-04-11 0926 RT2C          599 29     OK5MM         599 28    
QSO: 21020 CW 2021-04-11 0928 RT2C          599 29     4Z5ML         599 39    
QSO: 21021 CW 2021-04-11 0936 RT2C          599 29     4Z5ML         599 39    
QSO: 21013 CW 2021-04-11 0954 RT2C          599 29     R8TA          599 30    
QSO: 21019 CW 2021-04-11 0956 RT2C          599 29     EA5CP         599 37    
QSO: 21028 CW 2021-04-11 0958 RT2C          599 29     IW3FVZ        599 28    
QSO: 21014 CW 2021-04-11 1000 RT2C          599 29     UZ5DX         599 29    
QSO: 14028 CW 2021-04-11 1002 RT2C          599 29     ON4TTT        599 27    
QSO: 14037 CW 2021-04-11 1003 RT2C          599 29     R7KX          599 29    
QSO: 14049 CW 2021-04-11 1003 RT2C          599 29     RC7A          599 29    
QSO: 14037 CW 2021-04-11 1003 RT2C          599 29     EA1CS         599 37    
QSO: 14023 CW 2021-04-11 1004 RT2C          599 29     4Z5ML         599 39    
QSO: 14021 CW 2021-04-11 1004 RT2C          599 29     S53F          599 28    
QSO: 14003 CW 2021-04-11 1005 RT2C          599 29     YO3JW         599 28    
QSO: 14006 CW 2021-04-11 1006 RT2C          599 29     EA2KV         599 37    
QSO: 14025 CW 2021-04-11 1008 RT2C          599 29     OZ3SM         599 18    
QSO: 14026 CW 2021-04-11 1008 RT2C          599 29     G3SVK         599 27    
QSO: 14048 CW 2021-04-11 1009 RT2C          599 29     IK8UND        599 28    
QSO: 14038 CW 2021-04-11 1010 RT2C          599 29     EA1DAV        599 37    
QSO: 14012 CW 2021-04-11 1011 RT2C          599 29     OP4K          599 27    
QSO: 14041 CW 2021-04-11 1011 RT2C          599 29     OL5W          599 28    
QSO: 14027 CW 2021-04-11 1012 RT2C          599 29     DL4XU         599 28    
QSO: 14027 CW 2021-04-11 1013 RT2C          599 29     DK5AL         599 28    
QSO: 14027 CW 2021-04-11 1013 RT2C          599 29     HA5OM         599 28    
QSO: 14027 CW 2021-04-11 1014 RT2C          599 29     RN6AT         599 29    
QSO: 14027 CW 2021-04-11 1015 RT2C          599 29     F6ICA         599 27    
QSO: 14009 CW 2021-04-11 1018 RT2C          599 29     DF3NA         599 28    
QSO: 14009 CW 2021-04-11 1018 RT2C          599 29     PA0WKI        599 27    
QSO: 14009 CW 2021-04-11 1019 RT2C          599 29     OZ6AGX        599 18    
QSO: 14009 CW 2021-04-11 1019 RT2C          599 29     UN7LDR        599 30    
QSO: 14009 CW 2021-04-11 1020 RT2C          599 29     DL9RBT        599 28    
QSO: 14009 CW 2021-04-11 1022 RT2C          599 29     EA5CP         599 37    
QSO: 14009 CW 2021-04-11 1022 RT2C          599 29     PE1BQE        599 27    
QSO: 14009 CW 2021-04-11 1022 RT2C          599 29     DH6BH         599 28    
QSO: 14009 CW 2021-04-11 1023 RT2C          599 29     YU1KT         599 28    
QSO: 14026 CW 2021-04-11 1023 RT2C          599 29     RM3TO         599 29    
QSO: 14009 CW 2021-04-11 1023 RT2C          599 29     IW2ESL        599 28    
QSO: 14009 CW 2021-04-11 1024 RT2C          599 29     SM5MX         599 18    
QSO: 14033 CW 2021-04-11 1024 RT2C          599 29     HG6O          599 28    
QSO: 14009 CW 2021-04-11 1024 RT2C          599 29     MM2T          599 27    
QSO: 14009 CW 2021-04-11 1025 RT2C          599 29     DR7T          599 28    
QSO: 14009 CW 2021-04-11 1025 RT2C          599 29     M0CYR         599 27    
QSO: 14009 CW 2021-04-11 1025 RT2C          599 29     DF8V          599 28    
QSO: 14009 CW 2021-04-11 1025 RT2C          599 29     EI8JX         599 27    
QSO: 14035 CW 2021-04-11 1027 RT2C          599 29     IK4DCX        599 28    
QSO: 14038 CW 2021-04-11 1027 RT2C          599 29     DK3YD         599 28    
QSO: 14009 CW 2021-04-11 1027 RT2C          599 29     PD0JMH        599 27    
QSO: 14041 CW 2021-04-11 1027 RT2C          599 29     OK6DJ         599 28    
QSO: 14009 CW 2021-04-11 1027 RT2C          599 29     PG7V          599 27    
QSO: 14042 CW 2021-04-11 1027 RT2C          599 29     PA5KT         599 27    
QSO: 14009 CW 2021-04-11 1028 RT2C          599 29     G3RTU         599 27    
QSO: 14048 CW 2021-04-11 1028 RT2C          599 29     IK6BAK        599 28    
QSO: 14051 CW 2021-04-11 1028 RT2C          599 29     IV3FPX        599 28    
QSO: 14004 CW 2021-04-11 1029 RT2C          599 29     OR5T          599 27    
QSO: 14010 CW 2021-04-11 1029 RT2C          599 29     SD6F          599 18    
QSO: 14009 CW 2021-04-11 1029 RT2C          599 29     DL7DZ         599 28    
QSO: 14016 CW 2021-04-11 1030 RT2C          599 29     DL2MDU        599 28    
QSO: 14026 CW 2021-04-11 1030 RT2C          599 29     DC3CC         599 28    
QSO: 14031 CW 2021-04-11 1031 RT2C          599 29     HA8IB         599 28    
QSO: 14009 CW 2021-04-11 1031 RT2C          599 29     DJ6TK         599 28    
QSO: 14004 CW 2021-04-11 1031 RT2C          599 29     OE1CIW        599 28    
QSO: 14009 CW 2021-04-11 1031 RT2C          599 29     PA3DSB        599 27    
QSO: 14024 CW 2021-04-11 1032 RT2C          599 29     DL6IAK        599 28    
QSO: 14009 CW 2021-04-11 1033 RT2C          599 29     DL1LSW        599 28    
QSO: 14009 CW 2021-04-11 1033 RT2C          599 29     OZ1AAR        599 18    
QSO: 14009 CW 2021-04-11 1033 RT2C          599 29     OK1DKE        599 28    
QSO: 14009 CW 2021-04-11 1033 RT2C          599 29     M0TDW         599 27    
QSO: 14009 CW 2021-04-11 1034 RT2C          599 29     PE2K          599 27    
QSO: 14009 CW 2021-04-11 1036 RT2C          599 29     OK2BFN        599 28    
QSO: 14009 CW 2021-04-11 1036 RT2C          599 29     DL8MF         599 28    
QSO: 14009 CW 2021-04-11 1036 RT2C          599 29     SN5J          599 28    
QSO: 14009 CW 2021-04-11 1037 RT2C          599 29     GI4EBS        599 27    
QSO: 14009 CW 2021-04-11 1037 RT2C          599 29     G3WBB         599 27    
QSO: 14009 CW 2021-04-11 1037 RT2C          599 29     LY8A          599 29    
QSO: 14009 CW 2021-04-11 1038 RT2C          599 29     PC1PM         599 27    
QSO: 14009 CW 2021-04-11 1039 RT2C          599 29     SM5ACQ        599 18    
QSO: 14009 CW 2021-04-11 1040 RT2C          599 29     SM6BMC        599 18    
QSO: 14001 CW 2021-04-11 1041 RT2C          599 29     NP2X          599 11    
QSO: 14000 CW 2021-04-11 1041 RT2C          599 29     LA5LJA        599 18    
QSO: 14009 CW 2021-04-11 1041 RT2C          599 29     HA6OZ         599 28    
QSO: 14023 CW 2021-04-11 1041 RT2C          599 29     N4AF          599 08    
QSO: 14009 CW 2021-04-11 1042 RT2C          599 29     PA6ML         599 27    
QSO: 14004 CW 2021-04-11 1042 RT2C          599 29     K1S           599 08    
QSO: 14044 CW 2021-04-11 1042 RT2C          599 29     RA9SF         599 30    
QSO: 14009 CW 2021-04-11 1043 RT2C          599 29     LZ2HR         599 28    
QSO: 14009 CW 2021-04-11 1044 RT2C          599 29     UA0UV         599 30    
QSO: 14039 CW 2021-04-11 1044 RT2C          599 29     OY1CT         599 18    
QSO: 14009 CW 2021-04-11 1044 RT2C          599 29     K3ZO          599 08    
QSO: 14037 CW 2021-04-11 1045 RT2C          599 29     F6IRA         599 27    
QSO: 14009 CW 2021-04-11 1045 RT2C          599 29     G4DDL         599 27    
QSO: 14009 CW 2021-04-11 1045 RT2C          599 29     MI0I          599 27    
QSO: 14009 CW 2021-04-11 1046 RT2C          599 29     IK5ZUI        599 28    
QSO: 14009 CW 2021-04-11 1047 RT2C          599 29     G0ORH         599 27    
QSO: 14009 CW 2021-04-11 1048 RT2C          599 29     PB0ACU        599 27    
QSO: 14009 CW 2021-04-11 1048 RT2C          599 29     DJ1YFK        599 28    
QSO: 14003 CW 2021-04-11 1049 RT2C          599 29     VE9ML         599 09    
QSO: 14009 CW 2021-04-11 1050 RT2C          599 29     I2WIJ         599 28    
QSO: 14009 CW 2021-04-11 1051 RT2C          599 29     DL2DXA/P      599 28    
QSO: 14009 CW 2021-04-11 1051 RT2C          599 29     G0ORC         599 27    
QSO: 14014 CW 2021-04-11 1052 RT2C          599 29     RL9L          599 30    
QSO: 14009 CW 2021-04-11 1052 RT2C          599 29     R3VL          599 29    
QSO: 14009 CW 2021-04-11 1052 RT2C          599 29     DL1NKB        599 28    
QSO: 14034 CW 2021-04-11 1053 RT2C          599 29     R9JBN         599 20    
QSO: 14009 CW 2021-04-11 1053 RT2C          599 29     E74X          599 28    
QSO: 14031 CW 2021-04-11 1054 RT2C          599 29     PA3DBS        599 27    
QSO: 14009 CW 2021-04-11 1054 RT2C          599 29     DK5XG         599 28    
QSO: 14009 CW 2021-04-11 1054 RT2C          599 29     PA3ARM        599 27    
QSO: 14017 CW 2021-04-11 1054 RT2C          599 29     DP5X          599 28    
QSO: 14009 CW 2021-04-11 1054 RT2C          599 29     HA0GK         599 28    
QSO: 14009 CW 2021-04-11 1055 RT2C          599 29     ON7CC         599 27    
QSO: 14051 CW 2021-04-11 1056 RT2C          599 29     F5PHY         599 27    
QSO: 14048 CW 2021-04-11 1056 RT2C          599 29     RL4F          599 29    
QSO: 14009 CW 2021-04-11 1056 RT2C          599 29     EI6KW         599 27    
QSO: 14009 CW 2021-04-11 1057 RT2C          599 29     HA0BR         599 28    
QSO: 14009 CW 2021-04-11 1057 RT2C          599 29     OK5OK         599 28    
QSO: 14053 CW 2021-04-11 1057 RT2C          599 29     RT2F          599 29    
QSO: 14009 CW 2021-04-11 1058 RT2C          599 29     DL3LK         599 28    
QSO: 14009 CW 2021-04-11 1058 RT2C          599 29     I1MMN         599 28    
QSO: 14009 CW 2021-04-11 1059 RT2C          599 29     EA7A          599 37    
QSO: 14009 CW 2021-04-11 1100 RT2C          599 29     PD7CJT        599 27    
QSO: 14009 CW 2021-04-11 1101 RT2C          599 29     YV5JDP        599 12    
QSO: 14009 CW 2021-04-11 1102 RT2C          599 29     OK1FQT        599 28    
QSO: 14009 CW 2021-04-11 1102 RT2C          599 29     S57KM         599 28    
QSO: 14009 CW 2021-04-11 1102 RT2C          599 29     K2ZV          599 08    
QSO: 14009 CW 2021-04-11 1103 RT2C          599 29     W2NWU         599 08    
QSO: 14009 CW 2021-04-11 1103 RT2C          599 29     WT3K          599 08    
QSO: 14033 CW 2021-04-11 1104 RT2C          599 29     OR3A          599 27    
QSO: 14009 CW 2021-04-11 1106 RT2C          599 29     NA8V          599 08    
QSO: 14009 CW 2021-04-11 1106 RT2C          599 29     OM3YCA        599 28    
QSO: 14022 CW 2021-04-11 1109 RT2C          599 29     N4BP          599 08    
QSO: 14049 CW 2021-04-11 1110 RT2C          599 29     RW3AI         599 29    
QSO: 14049 CW 2021-04-11 1110 RT2C          599 29     PG2AA         599 27    
QSO: 14048 CW 2021-04-11 1111 RT2C          599 29     DL1MRL        599 28    
QSO: 21002 CW 2021-04-11 1111 RT2C          599 29     P3AA          599 39    
