START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YQ8E
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: YQ8E
QSO: 14016 CW 2025-04-12 1203 YQ8E          599 28     UG4L          599 29    
QSO:  3516 CW 2025-04-12 1650 YQ8E          599 28     R7MM          599 29    
QSO:  3516 CW 2025-04-12 1650 YQ8E          599 28     R6OF          599 29    
QSO:  3516 CW 2025-04-12 1650 YQ8E          599 28     RW0A          599 SA    
QSO:  3516 CW 2025-04-12 1651 YQ8E          599 28     RD4A          599 29    
QSO:  3516 CW 2025-04-12 1651 YQ8E          599 28     R9MM          599 30    
QSO:  3516 CW 2025-04-12 1651 YQ8E          599 28     R7AC          599 29    
QSO:  3516 CW 2025-04-12 1652 YQ8E          599 28     RX3Q          599 29    
QSO:  3513 CW 2025-04-12 1654 YQ8E          599 28     UR7MZ         599 29    
QSO:  3520 CW 2025-04-12 1657 YQ8E          599 28     R9LY          599 30    
QSO:  3522 CW 2025-04-12 1658 YQ8E          599 28     RA3AN         599 29    
QSO:  3522 CW 2025-04-12 1659 YQ8E          599 28     RK3DK         599 29    
QSO:  3522 CW 2025-04-12 1700 YQ8E          599 28     UI3F          599 29    
QSO:  3522 CW 2025-04-12 1700 YQ8E          599 28     RW9DX         599 30    
QSO:  3522 CW 2025-04-12 1701 YQ8E          599 28     RV3DEP        599 29    
QSO:  3522 CW 2025-04-12 1701 YQ8E          599 28     RC3XC         599 LA    
QSO:  3522 CW 2025-04-12 1702 YQ8E          599 28     UC7A          599 29    
QSO:  3522 CW 2025-04-12 1702 YQ8E          599 28     R5WW          599 29    
QSO:  3522 CW 2025-04-12 1703 YQ8E          599 28     RA7R          599 29    
QSO:  3524 CW 2025-04-12 1705 YQ8E          599 28     R8LA          599 30    
QSO:  3526 CW 2025-04-12 1709 YQ8E          599 28     RT4D          599 MP    
QSO:  3531 CW 2025-04-12 1712 YQ8E          599 28     UI4F          599 29    
QSO:  1825 CW 2025-04-12 1716 YQ8E          599 28     RA3SI         599 29    
QSO:  1823 CW 2025-04-12 1717 YQ8E          599 28     RT3F          599 CP    
QSO:  1826 CW 2025-04-12 1717 YQ8E          599 28     R3ZJ          599 29    
QSO:  1828 CW 2025-04-12 1719 YQ8E          599 28     RM2R          599 29    
QSO:  1828 CW 2025-04-12 1720 YQ8E          599 28     UA4CC         599 29    
QSO:  1828 CW 2025-04-12 1720 YQ8E          599 28     R2RC          599 29    
QSO:  1825 CW 2025-04-12 1734 YQ8E          599 28     R9MM          599 30    
QSO:  1829 CW 2025-04-12 1736 YQ8E          599 28     UR7MZ         599 29    
QSO:  7024 CW 2025-04-12 1738 YQ8E          599 28     RA6FUZ        599 29    
QSO:  7024 CW 2025-04-12 1739 YQ8E          599 28     9A3YT         599 28    
QSO:  7024 CW 2025-04-12 1740 YQ8E          599 28     UD4D          599 29    
QSO:  7027 CW 2025-04-12 1743 YQ8E          599 28     RX7T          599 29    
QSO:  7027 CW 2025-04-12 1743 YQ8E          599 28     R8AB          599 30    
QSO:  7027 CW 2025-04-12 1744 YQ8E          599 28     YO4AAC        599 28    
QSO:  7027 CW 2025-04-12 1744 YQ8E          599 28     RM9X          599 20    
QSO:  7027 CW 2025-04-12 1744 YQ8E          599 28     RG5A          599 29    
QSO:  7027 CW 2025-04-12 1745 YQ8E          599 28     RV3DBK        599 29    
QSO:  7027 CW 2025-04-12 1746 YQ8E          599 28     RA3YDA        599 29    
QSO:  7027 CW 2025-04-12 1746 YQ8E          599 28     OK1DVA        599 28    
QSO:  7027 CW 2025-04-12 1748 YQ8E          599 28     9A2NB         599 28    
QSO:  7027 CW 2025-04-12 1749 YQ8E          599 28     RU9AC         599 30    
QSO:  7027 CW 2025-04-12 1749 YQ8E          599 28     HA9TA         599 28    
QSO:  7027 CW 2025-04-12 1749 YQ8E          599 28     RX6FJ         599 29    
QSO:  7027 CW 2025-04-12 1750 YQ8E          599 28     UA6AA         599 29    
QSO:  7027 CW 2025-04-12 1750 YQ8E          599 28     RC9J          599 21    
QSO:  7027 CW 2025-04-12 1751 YQ8E          599 28     UA3XFO        599 29    
QSO:  7027 CW 2025-04-12 1751 YQ8E          599 28     UA9CDC        599 30    
QSO:  7027 CW 2025-04-12 1751 YQ8E          599 28     RN4SC         599 29    
QSO:  7027 CW 2025-04-12 1753 YQ8E          599 28     UN6G          599 31    
QSO:  7027 CW 2025-04-12 1753 YQ8E          599 28     YO6ZS         599 28    
QSO:  7027 CW 2025-04-12 1754 YQ8E          599 28     RT2C          599 CU    
QSO:  7027 CW 2025-04-12 1755 YQ8E          599 28     RC3XC         599 LA    
QSO:  7027 CW 2025-04-12 1755 YQ8E          599 28     UA3RW         599 29    
QSO:  7027 CW 2025-04-12 1756 YQ8E          599 28     ZA1RR         599 28    
QSO:  7027 CW 2025-04-12 1756 YQ8E          599 28     RV6LLI        599 20    
QSO:  7027 CW 2025-04-12 1759 YQ8E          599 28     IK7MIY        599 28    
QSO:  7031 CW 2025-04-12 1800 YQ8E          599 28     R1NI          599 19    
QSO:  7036 CW 2025-04-12 1803 YQ8E          599 28     DK2FG         599 28    
QSO:  1830 CW 2025-04-12 1807 YQ8E          599 28     RW0A          599 SA    
QSO:  1831 CW 2025-04-12 1808 YQ8E          599 28     UN9L          599 30    
QSO:  1828 CW 2025-04-12 1809 YQ8E          599 28     R2VA          599 PC    
QSO:  3511 CW 2025-04-12 1812 YQ8E          599 28     RA3DS         599 29    
QSO:  3514 CW 2025-04-12 1814 YQ8E          599 28     RW7F          599 29    
QSO:  3515 CW 2025-04-12 1815 YQ8E          599 28     YU2M          599 28    
QSO:  3516 CW 2025-04-12 1817 YQ8E          599 28     UA3FQ         599 29    
QSO:  3518 CW 2025-04-12 1819 YQ8E          599 28     RU4PA         599 29    
QSO:  3518 CW 2025-04-12 1820 YQ8E          599 28     RN4AO         599 29    
QSO:  3518 CW 2025-04-12 1821 YQ8E          599 28     UA3QGT        599 29    
QSO:  3519 CW 2025-04-12 1822 YQ8E          599 28     RK7X          599 29    
QSO:  3520 CW 2025-04-12 1823 YQ8E          599 28     EU8U          599 29    
QSO:  3521 CW 2025-04-12 1825 YQ8E          599 28     RM9X          599 20    
QSO:  3540 CW 2025-04-12 1828 YQ8E          599 28     YT4T          599 28    
QSO:  3540 CW 2025-04-12 1828 YQ8E          599 28     RV6HV         599 29    
QSO:  3540 CW 2025-04-12 1828 YQ8E          599 28     RK3P          599 29    
QSO:  3540 CW 2025-04-12 1829 YQ8E          599 28     9H1CG         599 28    
QSO:  3540 CW 2025-04-12 1830 YQ8E          599 28     RA9AP         599 30    
QSO:  3540 CW 2025-04-12 1830 YQ8E          599 28     RD8D          599 30    
QSO:  3540 CW 2025-04-12 1830 YQ8E          599 28     EW8DX         599 29    
QSO:  3540 CW 2025-04-12 1831 YQ8E          599 28     UA4CNJ        599 29    
QSO:  3540 CW 2025-04-12 1831 YQ8E          599 28     RK2M          599 29    
QSO:  3540 CW 2025-04-12 1831 YQ8E          599 28     YO4NF         599 28    
QSO:  3540 CW 2025-04-12 1832 YQ8E          599 28     UA3RBR        599 29    
QSO:  3540 CW 2025-04-12 1832 YQ8E          599 28     UA6HFI        599 29    
QSO:  3540 CW 2025-04-12 1833 YQ8E          599 28     RC9YK         599 31    
QSO:  3540 CW 2025-04-12 1834 YQ8E          599 28     RY7C          599 29    
QSO:  3540 CW 2025-04-12 1835 YQ8E          599 28     RA7E          599 29    
QSO:  3540 CW 2025-04-12 1835 YQ8E          599 28     UA6Y          599 29    
QSO:  3540 CW 2025-04-12 1835 YQ8E          599 28     UA3LID        599 29    
QSO:  3540 CW 2025-04-12 1836 YQ8E          599 28     RX3VF         599 29    
QSO:  3520 CW 2025-04-12 1839 YQ8E          599 28     OL8R          599 28    
QSO:  3520 CW 2025-04-12 1839 YQ8E          599 28     RK6O          599 29    
QSO:  3520 CW 2025-04-12 1839 YQ8E          599 28     UA7G          599 29    
QSO:  3520 CW 2025-04-12 1840 YQ8E          599 28     RA3YDA        599 29    
QSO:  3520 CW 2025-04-12 1840 YQ8E          599 28     R4WR          599 30    
QSO:  3520 CW 2025-04-12 1841 YQ8E          599 28     YL2TD         599 29    
QSO:  3520 CW 2025-04-12 1841 YQ8E          599 28     R9CW          599 30    
QSO:  3520 CW 2025-04-12 1842 YQ8E          599 28     RA4Y          599 29    
QSO:  3520 CW 2025-04-12 1842 YQ8E          599 28     RT7C          599 29    
QSO:  3520 CW 2025-04-12 1843 YQ8E          599 28     EU6RO         599 29    
QSO:  3520 CW 2025-04-12 1844 YQ8E          599 28     UA4AGT        599 29    
QSO:  3520 CW 2025-04-12 1845 YQ8E          599 28     RU9TN         599 30    
QSO:  3520 CW 2025-04-12 1845 YQ8E          599 28     R6DM          599 29    
QSO:  3520 CW 2025-04-12 1846 YQ8E          599 28     YO4AAC        599 28    
QSO:  3520 CW 2025-04-12 1846 YQ8E          599 28     RK4FM         599 29    
QSO:  3520 CW 2025-04-12 1846 YQ8E          599 28     SM6FPC        599 18    
QSO:  3520 CW 2025-04-12 1847 YQ8E          599 28     DL6KWN        599 28    
QSO:  3520 CW 2025-04-12 1847 YQ8E          599 28     OK1DVA        599 28    
QSO:  3520 CW 2025-04-12 1848 YQ8E          599 28     R4YT          599 29    
QSO:  3520 CW 2025-04-12 1848 YQ8E          599 28     IV3IPS        599 28    
QSO:  3520 CW 2025-04-12 1848 YQ8E          599 28     R2EG          599 29    
QSO:  3520 CW 2025-04-12 1849 YQ8E          599 28     UA4FER        599 29    
QSO:  3520 CW 2025-04-12 1849 YQ8E          599 28     R5KV          599 29    
QSO:  3520 CW 2025-04-12 1850 YQ8E          599 28     EW1I          599 29    
QSO:  3520 CW 2025-04-12 1850 YQ8E          599 28     RA3FD         599 29    
QSO:  3520 CW 2025-04-12 1851 YQ8E          599 28     R4RD          599 29    
QSO:  3520 CW 2025-04-12 1851 YQ8E          599 28     ZA1RR         599 28    
QSO:  3520 CW 2025-04-12 1852 YQ8E          599 28     UA3QR         599 29    
QSO:  3520 CW 2025-04-12 1852 YQ8E          599 28     EU1AI         599 29    
QSO:  3520 CW 2025-04-12 1853 YQ8E          599 28     RA5G          599 29    
QSO:  1831 CW 2025-04-12 1857 YQ8E          599 28     RG5G          599 29    
QSO:  1823 CW 2025-04-12 1857 YQ8E          599 28     YO4NT         599 28    
QSO:  1828 CW 2025-04-12 1858 YQ8E          599 28     UC7A          599 29    
QSO:  1830 CW 2025-04-12 1859 YQ8E          599 28     RK3TT         599 29    
QSO:  1831 CW 2025-04-12 1902 YQ8E          599 28     UA9BA         599 30    
QSO:  1830 CW 2025-04-12 1903 YQ8E          599 28     OK2JOW        599 28    
QSO:  1830 CW 2025-04-12 1905 YQ8E          599 28     R2BP          599 29    
QSO:  1828 CW 2025-04-12 1908 YQ8E          599 28     RK3LWA        599 29    
QSO:  1835 CW 2025-04-12 1913 YQ8E          599 28     RK2M          599 29    
QSO:  1837 CW 2025-04-12 1915 YQ8E          599 28     R5BD          599 29    
QSO:  1838 CW 2025-04-12 1915 YQ8E          599 28     RG2X          599 RK    
QSO:  3520 CW 2025-04-12 1917 YQ8E          599 28     RT3F          599 CP    
QSO:  3521 CW 2025-04-12 1918 YQ8E          599 28     HA100N        599 28    
QSO:  3523 CW 2025-04-12 1919 YQ8E          599 28     HG6O          599 28    
QSO:  3523 CW 2025-04-12 1920 YQ8E          599 28     DF8V          599 28    
QSO:  3524 CW 2025-04-12 1922 YQ8E          599 28     R6XB          599 29    
QSO:  3524 CW 2025-04-12 1922 YQ8E          599 28     UI7D          599 29    
QSO:  3524 CW 2025-04-12 1923 YQ8E          599 28     UA4FCO        599 29    
QSO:  3524 CW 2025-04-12 1925 YQ8E          599 28     R4IO          599 29    
QSO:  3524 CW 2025-04-12 1925 YQ8E          599 28     RG5A          599 29    
QSO:  3524 CW 2025-04-12 1925 YQ8E          599 28     RA1M          599 19    
QSO:  3524 CW 2025-04-12 1926 YQ8E          599 28     UA9W          599 30    
QSO:  3524 CW 2025-04-12 1926 YQ8E          599 28     DL1MGB        599 28    
QSO:  3524 CW 2025-04-12 1927 YQ8E          599 28     Z35M          599 28    
QSO:  3524 CW 2025-04-12 1927 YQ8E          599 28     OK2EA         599 28    
QSO:  3524 CW 2025-04-12 1928 YQ8E          599 28     DK8ZB         599 28    
QSO:  3524 CW 2025-04-12 1929 YQ8E          599 28     UA9LIF        599 30    
QSO:  3524 CW 2025-04-12 1929 YQ8E          599 28     UA9LIF        599 30    
QSO:  3524 CW 2025-04-12 1929 YQ8E          599 28     R4KO          599 29    
QSO:  3524 CW 2025-04-12 1930 YQ8E          599 28     9A3JH         599 28    
QSO:  3524 CW 2025-04-12 1930 YQ8E          599 28     UA3YFL        599 29    
QSO:  3524 CW 2025-04-12 1930 YQ8E          599 28     OG7F          599 18    
QSO:  3524 CW 2025-04-12 1931 YQ8E          599 28     R6KEE         599 29    
QSO:  3524 CW 2025-04-12 1933 YQ8E          599 28     UI8C          599 30    
QSO:  3524 CW 2025-04-12 1934 YQ8E          599 28     EU1EU         599 29    
QSO:  3524 CW 2025-04-12 1935 YQ8E          599 28     R6XD          599 29    
QSO:  3524 CW 2025-04-12 1935 YQ8E          599 28     UA3UBT        599 29    
QSO:  3525 CW 2025-04-12 1938 YQ8E          599 28     R1NW          599 19    
QSO:  3525 CW 2025-04-12 1938 YQ8E          599 28     DL3KWF        599 28    
QSO:  3527 CW 2025-04-12 1940 YQ8E          599 28     R3OM          599 29    
QSO:  3531 CW 2025-04-12 1942 YQ8E          599 28     R3ST          599 29    
QSO:  7008 CW 2025-04-12 1944 YQ8E          599 28     UA9R          599 30    
QSO:  7009 CW 2025-04-12 1945 YQ8E          599 28     HA2KMR        599 28    
QSO:  7010 CW 2025-04-12 1945 YQ8E          599 28     RT7C          599 29    
QSO:  7010 CW 2025-04-12 1946 YQ8E          599 28     R7TQ          599 29    
QSO:  7010 CW 2025-04-12 1946 YQ8E          599 28     R4KO          599 29    
QSO:  7010 CW 2025-04-12 1947 YQ8E          599 28     PA2A          599 27    
QSO:  7010 CW 2025-04-12 1948 YQ8E          599 28     R4IO          599 29    
QSO:  7010 CW 2025-04-12 1948 YQ8E          599 28     DL7GW         599 28    
QSO:  7010 CW 2025-04-12 1950 YQ8E          599 28     IU4JNR        599 28    
QSO:  7010 CW 2025-04-12 1950 YQ8E          599 28     IV3DXW        599 28    
QSO:  7010 CW 2025-04-12 1951 YQ8E          599 28     OK5IM         599 28    
QSO:  7010 CW 2025-04-12 1952 YQ8E          599 28     DL6KVA        599 28    
QSO:  7010 CW 2025-04-12 1953 YQ8E          599 28     4K6FO         599 29    
QSO:  7015 CW 2025-04-12 1954 YQ8E          599 28     DJ1MM         599 28    
QSO:  7017 CW 2025-04-12 1957 YQ8E          599 28     IK5MEP        599 28    
QSO:  7019 CW 2025-04-12 1958 YQ8E          599 28     4L8A          599 29    
QSO:  7020 CW 2025-04-12 1959 YQ8E          599 28     R9GM          599 29    
QSO:  7021 CW 2025-04-12 2002 YQ8E          599 28     YT3D          599 28    
QSO:  7022 CW 2025-04-12 2003 YQ8E          599 28     UN9L          599 30    
QSO:  7023 CW 2025-04-12 2005 YQ8E          599 28     R3KIK         599 29    
QSO:  7023 CW 2025-04-12 2005 YQ8E          599 28     R8TT          599 AU    
QSO:  7023 CW 2025-04-12 2006 YQ8E          599 28     RN1AO         599 29    
QSO:  7023 CW 2025-04-12 2007 YQ8E          599 28     RA7C          599 29    
QSO:  7023 CW 2025-04-12 2009 YQ8E          599 28     YQ100IARU     599 28    
QSO:  7023 CW 2025-04-12 2010 YQ8E          599 28     RC9YK         599 31    
QSO:  7023 CW 2025-04-12 2010 YQ8E          599 28     RW1A          599 29    
QSO:  1824 CW 2025-04-12 2013 YQ8E          599 28     RA3DS         599 29    
QSO:  1825 CW 2025-04-12 2014 YQ8E          599 28     HG6O          599 28    
QSO:  1828 CW 2025-04-12 2014 YQ8E          599 28     F5IN          599 27    
QSO:  1828 CW 2025-04-12 2017 YQ8E          599 28     R3HJ          599 29    
QSO:  1830 CW 2025-04-12 2020 YQ8E          599 28     OG7F          599 18    
QSO:  1830 CW 2025-04-12 2022 YQ8E          599 28     RK7X          599 29    
QSO:  1830 CW 2025-04-12 2022 YQ8E          599 28     RK6O          599 29    
QSO:  1830 CW 2025-04-12 2022 YQ8E          599 28     RT3F          599 CP    
QSO:  1830 CW 2025-04-12 2023 YQ8E          599 28     IN3TWX        599 28    
QSO:  1830 CW 2025-04-12 2024 YQ8E          599 28     RT3F          599 CP    
QSO:  1830 CW 2025-04-12 2025 YQ8E          599 28     DL4ME         599 28    
QSO:  1830 CW 2025-04-12 2025 YQ8E          599 28     YU5R          599 28    
QSO:  1830 CW 2025-04-12 2026 YQ8E          599 28     9A3JH         599 28    
QSO:  1830 CW 2025-04-12 2027 YQ8E          599 28     RA5G          599 29    
QSO:  1830 CW 2025-04-12 2027 YQ8E          599 28     R6DM          599 29    
QSO:  1830 CW 2025-04-12 2027 YQ8E          599 28     UA6LUQ        599 29    
QSO:  1830 CW 2025-04-12 2028 YQ8E          599 28     UA4AGT        599 29    
QSO:  1830 CW 2025-04-12 2028 YQ8E          599 28     R6OE          599 29    
QSO:  1830 CW 2025-04-12 2028 YQ8E          599 28     R7MM          599 29    
QSO:  1831 CW 2025-04-12 2030 YQ8E          599 28     RK3D          599 29    
QSO:  1831 CW 2025-04-12 2031 YQ8E          599 28     9A3YT         599 28    
QSO:  1835 CW 2025-04-12 2032 YQ8E          599 28     IU4JNR        599 28    
QSO:  1835 CW 2025-04-12 2033 YQ8E          599 28     EW1I          599 29    
QSO:  3529 CW 2025-04-13 0345 YQ8E          599 28     YU1YV         599 28    
QSO:  3529 CW 2025-04-13 0345 YQ8E          599 28     OK8KM         599 28    
QSO:  3529 CW 2025-04-13 0348 YQ8E          599 28     UA3GDU        599 29    
QSO:  3529 CW 2025-04-13 0349 YQ8E          599 28     RM5F          599 29    
QSO:  3515 CW 2025-04-13 0353 YQ8E          599 28     S52AW         599 28    
QSO:  7011 CW 2025-04-13 0358 YQ8E          599 28     RC6U          599 29    
QSO:  7011 CW 2025-04-13 0359 YQ8E          599 28     RM5F          599 29    
QSO:  7011 CW 2025-04-13 0359 YQ8E          599 28     UA4C          599 29    
QSO:  7011 CW 2025-04-13 0400 YQ8E          599 28     PY4RGS        599 15    
QSO:  7011 CW 2025-04-13 0401 YQ8E          599 28     YP8T          599 28    
QSO:  7011 CW 2025-04-13 0401 YQ8E          599 28     R2RF          599 29    
QSO:  7011 CW 2025-04-13 0402 YQ8E          599 28     EW8DX         599 29    
QSO:  7011 CW 2025-04-13 0402 YQ8E          599 28     RT9C          599 30    
QSO:  7011 CW 2025-04-13 0402 YQ8E          599 28     R6ZJ          599 29    
QSO:  7011 CW 2025-04-13 0403 YQ8E          599 28     R4YT          599 29    
QSO:  7011 CW 2025-04-13 0403 YQ8E          599 28     OZ6AGX        599 18    
QSO:  7011 CW 2025-04-13 0404 YQ8E          599 28     R8FF/8        599 30    
QSO:  7011 CW 2025-04-13 0404 YQ8E          599 28     UA3QGT        599 29    
QSO:  7011 CW 2025-04-13 0405 YQ8E          599 28     UA3QR         599 29    
QSO:  7011 CW 2025-04-13 0405 YQ8E          599 28     R6OAF         599 29    
QSO:  7011 CW 2025-04-13 0406 YQ8E          599 28     RK3ER         599 29    
QSO:  7011 CW 2025-04-13 0406 YQ8E          599 28     KA1IA         599 08    
QSO:  7011 CW 2025-04-13 0407 YQ8E          599 28     UA4WW         599 30    
QSO:  7011 CW 2025-04-13 0408 YQ8E          599 28     RA3DSV        599 29    
QSO:  7017 CW 2025-04-13 0410 YQ8E          599 28     DK8SR         599 28    
QSO:  7017 CW 2025-04-13 0411 YQ8E          599 28     DJ0MEK        599 28    
QSO:  7017 CW 2025-04-13 0412 YQ8E          599 28     RA3VQ         599 29    
QSO:  7017 CW 2025-04-13 0412 YQ8E          599 28     RA6ZM         599 29    
QSO:  7017 CW 2025-04-13 0413 YQ8E          599 28     RK3DSW        599 29    
QSO:  7017 CW 2025-04-13 0413 YQ8E          599 28     W4AG          599 08    
QSO:  7018 CW 2025-04-13 0415 YQ8E          599 28     S52AW         599 28    
QSO:  7020 CW 2025-04-13 0416 YQ8E          599 28     RG2Y          599 29    
QSO:  7022 CW 2025-04-13 0417 YQ8E          599 28     R4II          599 29    
QSO:  7023 CW 2025-04-13 0418 YQ8E          599 28     DK8ZB         599 28    
QSO:  7026 CW 2025-04-13 0421 YQ8E          599 28     DL8WN         599 28    
QSO:  7026 CW 2025-04-13 0421 YQ8E          599 28     N5RM          599 07    
QSO:  7026 CW 2025-04-13 0424 YQ8E          599 28     EW1TZ         599 29    
QSO:  7011 CW 2025-04-13 0429 YQ8E          599 28     EW1I          599 29    
QSO:  7012 CW 2025-04-13 0431 YQ8E          599 28     HA100N        599 28    
QSO:  7015 CW 2025-04-13 0432 YQ8E          599 28     UA6LUQ        599 29    
QSO:  7017 CW 2025-04-13 0434 YQ8E          599 28     SN9DT         599 28    
QSO:  7018 CW 2025-04-13 0453 YQ8E          599 28     YO4NT         599 28    
QSO:  7018 CW 2025-04-13 0454 YQ8E          599 28     OK1PFM        599 28    
QSO:  7018 CW 2025-04-13 0454 YQ8E          599 28     OK5NZ         599 28    
QSO:  7018 CW 2025-04-13 0455 YQ8E          599 28     R3KIK         599 29    
QSO:  7018 CW 2025-04-13 0455 YQ8E          599 28     R1CI          599 29    
QSO:  7021 CW 2025-04-13 0503 YQ8E          599 28     R4AY          599 29    
QSO: 14012 CW 2025-04-13 0510 YQ8E          599 28     R4BD          599 29    
QSO: 14014 CW 2025-04-13 0511 YQ8E          599 28     UC4Y          599 29    
QSO: 14016 CW 2025-04-13 0512 YQ8E          599 28     EW1I          599 29    
QSO: 14016 CW 2025-04-13 0513 YQ8E          599 28     UA9XX         599 20    
QSO: 14017 CW 2025-04-13 0515 YQ8E          599 28     PY3TD         599 15    
QSO: 14018 CW 2025-04-13 0516 YQ8E          599 28     YO4NT         599 28    
QSO: 14020 CW 2025-04-13 0519 YQ8E          599 28     YO4NF         599 28    
QSO: 14021 CW 2025-04-13 0520 YQ8E          599 28     SN9DT         599 28    
QSO: 14022 CW 2025-04-13 0522 YQ8E          599 28     RA0R          599 32    
QSO: 14022 CW 2025-04-13 0523 YQ8E          599 28     RA7E          599 29    
QSO: 14022 CW 2025-04-13 0523 YQ8E          599 28     R9MJ          599 30    
QSO: 14022 CW 2025-04-13 0523 YQ8E          599 28     RA7R          599 29    
QSO: 14022 CW 2025-04-13 0524 YQ8E          599 28     YO4TL         599 28    
QSO: 21015 CW 2025-04-13 0526 YQ8E          599 28     RC0L          599 34    
QSO: 21019 CW 2025-04-13 0527 YQ8E          599 28     R9QQ          599 30    
QSO: 21019 CW 2025-04-13 0528 YQ8E          599 28     RM8L          599 30    
QSO: 21026 CW 2025-04-13 0532 YQ8E          599 28     4K6FO         599 29    
QSO: 21029 CW 2025-04-13 0533 YQ8E          599 28     UN6LN         599 30    
QSO: 14020 CW 2025-04-13 0537 YQ8E          599 28     UI7D          599 29    
QSO: 14020 CW 2025-04-13 0537 YQ8E          599 28     RM7M          599 29    
QSO: 14020 CW 2025-04-13 0538 YQ8E          599 28     RM5F          599 29    
QSO: 14020 CW 2025-04-13 0539 YQ8E          599 28     VK7DP         599 53    
QSO: 14020 CW 2025-04-13 0541 YQ8E          599 28     RN6A          599 29    
QSO: 14020 CW 2025-04-13 0543 YQ8E          599 28     R4IO          599 29    
QSO: 14020 CW 2025-04-13 0543 YQ8E          599 28     RK4FM         599 29    
QSO: 14020 CW 2025-04-13 0544 YQ8E          599 28     RK3DSW        599 29    
QSO: 14020 CW 2025-04-13 0545 YQ8E          599 28     RM9X          599 20    
QSO: 14020 CW 2025-04-13 0545 YQ8E          599 28     RL3F          599 29    
QSO: 14020 CW 2025-04-13 0546 YQ8E          599 28     R4MA          599 29    
QSO: 14020 CW 2025-04-13 0546 YQ8E          599 28     RL9U          599 31    
QSO: 14020 CW 2025-04-13 0547 YQ8E          599 28     RV3ML         599 29    
QSO: 14020 CW 2025-04-13 0547 YQ8E          599 28     RT9C          599 30    
QSO: 14020 CW 2025-04-13 0548 YQ8E          599 28     EU2M          599 29    
QSO: 14020 CW 2025-04-13 0551 YQ8E          599 28     RX3Q          599 29    
QSO: 14021 CW 2025-04-13 0553 YQ8E          599 28     IV3IPS        599 28    
QSO: 14022 CW 2025-04-13 0555 YQ8E          599 28     RC9J          599 21    
QSO: 14023 CW 2025-04-13 0556 YQ8E          599 28     RU4LM         599 29    
QSO: 14023 CW 2025-04-13 0556 YQ8E          599 28     UA4CC         599 29    
QSO: 14023 CW 2025-04-13 0558 YQ8E          599 28     RA4HBS        599 30    
QSO: 14023 CW 2025-04-13 0558 YQ8E          599 28     R4II          599 29    
QSO: 14023 CW 2025-04-13 0558 YQ8E          599 28     RN0D          599 33    
QSO: 14024 CW 2025-04-13 0601 YQ8E          599 28     UA1CUR        599 29    
QSO: 14024 CW 2025-04-13 0602 YQ8E          599 28     EW8DX         599 29    
QSO: 14025 CW 2025-04-13 0615 YQ8E          599 28     UA3R          599 29    
QSO: 14026 CW 2025-04-13 0616 YQ8E          599 28     RU6CO         599 29    
QSO: 14026 CW 2025-04-13 0616 YQ8E          599 28     UA4C          599 29    
QSO: 14026 CW 2025-04-13 0616 YQ8E          599 28     RA3DS         599 29    
QSO: 14026 CW 2025-04-13 0617 YQ8E          599 28     R3DC          599 29    
QSO: 14026 CW 2025-04-13 0617 YQ8E          599 28     RA6ZM         599 29    
QSO: 14026 CW 2025-04-13 0617 YQ8E          599 28     RA3VE         599 29    
QSO: 14026 CW 2025-04-13 0618 YQ8E          599 28     R5FU          599 29    
QSO: 14026 CW 2025-04-13 0619 YQ8E          599 28     PA3EMN        599 27    
QSO: 14026 CW 2025-04-13 0619 YQ8E          599 28     UA6LCJ        599 29    
QSO: 14026 CW 2025-04-13 0619 YQ8E          599 28     IZ4JMA        599 28    
QSO: 14026 CW 2025-04-13 0620 YQ8E          599 28     R6ZJ          599 29    
QSO: 14026 CW 2025-04-13 0620 YQ8E          599 28     RN0D          599 33    
QSO: 14026 CW 2025-04-13 0621 YQ8E          599 28     I0GOJ         599 28    
QSO: 14026 CW 2025-04-13 0621 YQ8E          599 28     UI3F          599 29    
QSO: 21030 CW 2025-04-13 0623 YQ8E          599 28     UN8LWW        599 30    
QSO: 21030 CW 2025-04-13 0623 YQ8E          599 28     R9CW          599 30    
QSO: 21030 CW 2025-04-13 0623 YQ8E          599 28     RX9CC         599 20    
QSO: 21030 CW 2025-04-13 0626 YQ8E          599 28     UA9AT         599 30    
QSO: 21030 CW 2025-04-13 0627 YQ8E          599 28     RW0AJ         599 32    
QSO: 21030 CW 2025-04-13 0628 YQ8E          599 28     RN9RF         599 30    
QSO: 21028 CW 2025-04-13 0629 YQ8E          599 28     RC6U          599 29    
QSO: 21027 CW 2025-04-13 0630 YQ8E          599 28     YP8T          599 28    
QSO: 21025 CW 2025-04-13 0631 YQ8E          599 28     UN3M          599 30    
QSO: 21023 CW 2025-04-13 0632 YQ8E          599 28     RW9DX         599 30    
QSO: 21019 CW 2025-04-13 0636 YQ8E          599 28     RT9C          599 30    
QSO: 21012 CW 2025-04-13 0637 YQ8E          599 28     RU9TN         599 30    
QSO: 14008 CW 2025-04-13 0647 YQ8E          599 28     RW1CX         599 29    
