START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YP8T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YT6W
QSO: 21012 CW 2025-04-12 1321 YP8T          599 28     EA1X          599 37    
QSO: 21027 CW 2025-04-13 0629 YP8T          599 28     RC9YK         599 31    
QSO: 21027 CW 2025-04-13 0629 YP8T          599 28     YQ8E          599 28    
QSO: 21027 CW 2025-04-13 0631 YP8T          599 28     RU9TN         599 30    
QSO: 21027 CW 2025-04-13 0632 YP8T          599 28     RY7C          599 29    
QSO: 21027 CW 2025-04-13 0632 YP8T          599 28     RC6U          599 29    
QSO: 21027 CW 2025-04-13 0633 YP8T          599 28     RA4Y          599 29    
QSO: 21027 CW 2025-04-13 0634 YP8T          599 28     JQ1CIV        599 45    
QSO: 14025 CW 2025-04-13 0635 YP8T          599 28     RT3F          599 CP    
QSO: 14024 CW 2025-04-13 0635 YP8T          599 28     UA6CC         599 29    
QSO: 14008 CW 2025-04-13 0636 YP8T          599 28     R7MM          599 29    
QSO: 14013 CW 2025-04-13 0637 YP8T          599 28     RM6M          599 29    
QSO: 14013 CW 2025-04-13 0637 YP8T          599 28     RK3ER         599 29    
QSO: 14018 CW 2025-04-13 0638 YP8T          599 28     RL5A          599 29    
QSO: 14021 CW 2025-04-13 0639 YP8T          599 28     R5BD          599 29    
QSO: 14027 CW 2025-04-13 0640 YP8T          599 28     R3OM          599 29    
QSO: 14033 CW 2025-04-13 0641 YP8T          599 28     R4II          599 29    
QSO: 14033 CW 2025-04-13 0641 YP8T          599 28     UI3F          599 29    
QSO: 14036 CW 2025-04-13 0641 YP8T          599 28     RM9X          599 20    
QSO: 14038 CW 2025-04-13 0642 YP8T          599 28     RK3DK         599 29    
QSO: 14043 CW 2025-04-13 0643 YP8T          599 28     EA3X          599 37    
QSO: 14020 CW 2025-04-13 0644 YP8T          599 28     RM7M          599 29    
QSO: 14020 CW 2025-04-13 0645 YP8T          599 28     R4IO          599 29    
QSO: 14020 CW 2025-04-13 0645 YP8T          599 28     RA5CO         599 29    
QSO: 14020 CW 2025-04-13 0646 YP8T          599 28     RD3FT         599 29    
QSO: 14020 CW 2025-04-13 0646 YP8T          599 28     R3OR          599 29    
QSO: 14020 CW 2025-04-13 0647 YP8T          599 28     R2HL          599 29    
QSO: 14020 CW 2025-04-13 0648 YP8T          599 28     RV6HV         599 29    
QSO: 14012 CW 2025-04-13 0650 YP8T          599 28     4X6FR         599 39    
QSO: 14020 CW 2025-04-13 0650 YP8T          599 28     RA3XEV        599 29    
QSO: 14020 CW 2025-04-13 0651 YP8T          599 28     UA3DCE        599 29    
QSO: 14020 CW 2025-04-13 0651 YP8T          599 28     R1CI          599 29    
QSO: 14020 CW 2025-04-13 0652 YP8T          599 28     RU3DNN        599 29    
QSO: 14020 CW 2025-04-13 0652 YP8T          599 28     RU3XW         599 29    
QSO: 14020 CW 2025-04-13 0652 YP8T          599 28     R5FU          599 29    
QSO: 14020 CW 2025-04-13 0652 YP8T          599 28     G1SCT         599 27    
QSO: 14020 CW 2025-04-13 0653 YP8T          599 28     RA3FD         599 29    
QSO: 14020 CW 2025-04-13 0654 YP8T          599 28     UA4CNJ        599 29    
QSO: 14020 CW 2025-04-13 0655 YP8T          599 28     R3RK          599 29    
QSO: 21018 CW 2025-04-13 0658 YP8T          599 28     RC9J          599 21    
QSO: 21022 CW 2025-04-13 0659 YP8T          599 28     RQ9O          599 31    
QSO: 21022 CW 2025-04-13 0700 YP8T          599 28     RN9U          599 31    
QSO: 14009 CW 2025-04-13 0703 YP8T          599 28     UF5A          599 29    
QSO: 14017 CW 2025-04-13 0704 YP8T          599 28     RL4F          599 29    
QSO: 14018 CW 2025-04-13 0705 YP8T          599 28     RN4AO         599 29    
QSO: 14019 CW 2025-04-13 0705 YP8T          599 28     RN6AT         599 29    
QSO: 14019 CW 2025-04-13 0706 YP8T          599 28     IT9/DK6XZ     599 28    
QSO: 14023 CW 2025-04-13 0707 YP8T          599 28     UC4P          599 29    
QSO: 14024 CW 2025-04-13 0707 YP8T          599 28     UN8LWW        599 30    
QSO: 14031 CW 2025-04-13 0708 YP8T          599 28     R1TE          599 29    
QSO: 14037 CW 2025-04-13 0709 YP8T          599 28     RM8G          599 30    
QSO: 14042 CW 2025-04-13 0709 YP8T          599 28     RK3DSW        599 29    
QSO: 14016 CW 2025-04-13 0711 YP8T          599 28     R3LA          599 RG    
QSO: 14042 CW 2025-04-13 0712 YP8T          599 28     UA6YH         599 29    
QSO: 14021 CW 2025-04-13 0714 YP8T          599 28     RU5X          599 29    
QSO: 14021 CW 2025-04-13 0714 YP8T          599 28     RK6O          599 29    
QSO: 14021 CW 2025-04-13 0714 YP8T          599 28     R1CX          599 29    
QSO: 14021 CW 2025-04-13 0715 YP8T          599 28     RT3K          599 29    
QSO: 14021 CW 2025-04-13 0716 YP8T          599 28     RW4CLF        599 29    
QSO: 14020 CW 2025-04-13 0719 YP8T          599 28     4L8A          599 29    
QSO: 21018 CW 2025-04-13 0723 YP8T          599 28     RW1A          599 29    
QSO: 21018 CW 2025-04-13 0723 YP8T          599 28     R6XD          599 29    
QSO: 21018 CW 2025-04-13 0724 YP8T          599 28     UA4AF         599 29    
QSO: 21018 CW 2025-04-13 0724 YP8T          599 28     RM8G          599 30    
QSO: 21018 CW 2025-04-13 0725 YP8T          599 28     UA4AGT        599 29    
QSO: 21018 CW 2025-04-13 0727 YP8T          599 28     UA4WW         599 30    
QSO: 21023 CW 2025-04-13 0728 YP8T          599 28     RA0LQ         599 34    
QSO: 21017 CW 2025-04-13 0730 YP8T          599 28     RX6FJ         599 29    
QSO: 21018 CW 2025-04-13 0730 YP8T          599 28     RN4AO         599 29    
QSO: 21028 CW 2025-04-13 0732 YP8T          599 28     UA6GO         599 29    
QSO: 21034 CW 2025-04-13 0732 YP8T          599 28     RC0L          599 34    
QSO: 28027 CW 2025-04-13 0735 YP8T          599 28     9N7AA         599 42    
QSO: 14011 CW 2025-04-13 0736 YP8T          599 28     RJ1O          599 KP    
QSO: 14021 CW 2025-04-13 0737 YP8T          599 28     RM5F          599 29    
QSO: 14024 CW 2025-04-13 0738 YP8T          599 28     DL4ME         599 28    
QSO: 14024 CW 2025-04-13 0738 YP8T          599 28     UA6LCJ        599 29    
QSO: 14024 CW 2025-04-13 0739 YP8T          599 28     IK2AHB        599 28    
QSO: 14010 CW 2025-04-13 0741 YP8T          599 28     RG2A          599 29    
QSO: 14016 CW 2025-04-13 0742 YP8T          599 28     UA6LCN        599 29    
QSO: 14016 CW 2025-04-13 0743 YP8T          599 28     RA6MQ         599 29    
QSO: 14026 CW 2025-04-13 0743 YP8T          599 28     UA9BA         599 30    
QSO: 14038 CW 2025-04-13 0745 YP8T          599 28     RD4F          599 29    
QSO: 21009 CW 2025-04-13 0745 YP8T          599 28     RU4PU         599 29    
QSO: 21013 CW 2025-04-13 0746 YP8T          599 28     CT1DRB        599 37    
QSO: 21017 CW 2025-04-13 0747 YP8T          599 28     UN7CN         599 30    
QSO: 21017 CW 2025-04-13 0748 YP8T          599 28     RU9AC         599 30    
QSO: 21027 CW 2025-04-13 0749 YP8T          599 28     IK0YVV        599 28    
QSO: 21030 CW 2025-04-13 0750 YP8T          599 28     R8LA          599 30    
QSO: 21036 CW 2025-04-13 0751 YP8T          599 28     R4BZ          599 29    
QSO: 21043 CW 2025-04-13 0751 YP8T          599 28     R8XF          599 20    
QSO: 21018 CW 2025-04-13 0753 YP8T          599 28     UB8A          599 30    
QSO: 21018 CW 2025-04-13 0753 YP8T          599 28     RW4HFH        599 30    
QSO: 21018 CW 2025-04-13 0753 YP8T          599 28     UA9PM         599 31    
QSO: 21018 CW 2025-04-13 0754 YP8T          599 28     OG7F          599 18    
QSO: 21021 CW 2025-04-13 0757 YP8T          599 28     4L8A          599 29    
QSO: 21032 CW 2025-04-13 0758 YP8T          599 28     EA1WH         599 37    
QSO: 21039 CW 2025-04-13 0801 YP8T          599 28     R2VA          599 PC    
QSO: 21046 CW 2025-04-13 0803 YP8T          599 28     RT4D          599 MP    
QSO: 21019 CW 2025-04-13 0806 YP8T          599 28     RX7T          599 29    
QSO: 21019 CW 2025-04-13 0806 YP8T          599 28     RM9X          599 20    
QSO: 21019 CW 2025-04-13 0806 YP8T          599 28     R6DM          599 29    
QSO: 21019 CW 2025-04-13 0808 YP8T          599 28     RN4SC         599 29    
QSO: 21019 CW 2025-04-13 0810 YP8T          599 28     IT9LKX        599 28    
QSO: 21026 CW 2025-04-13 0811 YP8T          599 28     F5IN          599 27    
QSO: 21026 CW 2025-04-13 0811 YP8T          599 28     UA9BA         599 30    
QSO: 21034 CW 2025-04-13 0812 YP8T          599 28     IK4ZHH        599 28    
QSO: 14013 CW 2025-04-13 0815 YP8T          599 28     R9JAP         599 20    
QSO: 14013 CW 2025-04-13 0815 YP8T          599 28     R4RD          599 29    
QSO: 14013 CW 2025-04-13 0817 YP8T          599 28     UA3R          599 29    
QSO: 14016 CW 2025-04-13 0818 YP8T          599 28     R3AQ          599 29    
QSO: 14017 CW 2025-04-13 0819 YP8T          599 28     RW3WX         599 29    
QSO: 14023 CW 2025-04-13 0820 YP8T          599 28     R2OA          599 29    
QSO: 14024 CW 2025-04-13 0820 YP8T          599 28     S52AW         599 28    
QSO: 14025 CW 2025-04-13 0821 YP8T          599 28     UA9LIF        599 30    
QSO: 14037 CW 2025-04-13 0822 YP8T          599 28     UC4Y          599 29    
QSO: 14046 CW 2025-04-13 0822 YP8T          599 28     RA6ZM         599 29    
QSO: 14038 CW 2025-04-13 0853 YP8T          599 28     R7KX          599 29    
QSO: 14011 CW 2025-04-13 0854 YP8T          599 28     R2BT          599 29    
QSO: 14016 CW 2025-04-13 0855 YP8T          599 28     EU8U          599 29    
QSO: 14022 CW 2025-04-13 0856 YP8T          599 28     RA5CC         599 29    
QSO: 14026 CW 2025-04-13 0857 YP8T          599 28     R1LN          599 29    
QSO: 14027 CW 2025-04-13 0858 YP8T          599 28     OL730PLZ      599 28    
QSO: 14031 CW 2025-04-13 0858 YP8T          599 28     OK1OA         599 28    
QSO: 14034 CW 2025-04-13 0859 YP8T          599 28     RK3D          599 29    
QSO: 14035 CW 2025-04-13 0859 YP8T          599 28     RA3GAA        599 29    
QSO: 14036 CW 2025-04-13 0900 YP8T          599 28     RV3V          599 29    
QSO: 14038 CW 2025-04-13 0901 YP8T          599 28     DL1CW         599 28    
QSO: 14039 CW 2025-04-13 0901 YP8T          599 28     IK6QRH        599 28    
QSO: 14040 CW 2025-04-13 0902 YP8T          599 28     UA4AQL        599 29    
QSO: 21014 CW 2025-04-13 0903 YP8T          599 28     RJ1O          599 KP    
QSO: 21018 CW 2025-04-13 0904 YP8T          599 28     RU0A          599 32    
QSO: 21019 CW 2025-04-13 0904 YP8T          599 28     RW7F          599 29    
QSO: 21020 CW 2025-04-13 0905 YP8T          599 28     R4RT          599 29    
QSO: 21024 CW 2025-04-13 0906 YP8T          599 28     UN7FW         599 31    
QSO: 21036 CW 2025-04-13 0907 YP8T          599 28     RD0A          599 32    
QSO: 21038 CW 2025-04-13 0907 YP8T          599 28     UA9CTT        599 30    
QSO: 21042 CW 2025-04-13 0908 YP8T          599 28     EA4M          599 37    
QSO: 28016 CW 2025-04-13 0911 YP8T          599 28     BA8DV         599 43    
QSO: 28018 CW 2025-04-13 0912 YP8T          599 28     IK0HBN        599 28    
QSO: 28030 CW 2025-04-13 0913 YP8T          599 28     RC6U          599 29    
QSO: 28018 CW 2025-04-13 0917 YP8T          599 28     UA4AF         599 29    
QSO: 21038 CW 2025-04-13 0924 YP8T          599 28     RA1OHX        599 19    
QSO: 21016 CW 2025-04-13 0925 YP8T          599 28     EA1BDX        599 37    
QSO: 21016 CW 2025-04-13 0925 YP8T          599 28     R4WH          599 30    
QSO: 21016 CW 2025-04-13 0926 YP8T          599 28     GD4EIP        599 27    
QSO: 21016 CW 2025-04-13 0927 YP8T          599 28     RK4NB         599 29    
QSO: 21016 CW 2025-04-13 0928 YP8T          599 28     RA4CL         599 29    
QSO: 21016 CW 2025-04-13 0929 YP8T          599 28     EU8U          599 29    
QSO: 14011 CW 2025-04-13 0932 YP8T          599 28     RN1B          599 29    
QSO: 14014 CW 2025-04-13 0933 YP8T          599 28     UA9XO         599 20    
QSO: 14015 CW 2025-04-13 0933 YP8T          599 28     R1MJ          599 29    
QSO: 14015 CW 2025-04-13 0933 YP8T          599 28     DK2FG         599 28    
QSO: 14020 CW 2025-04-13 0934 YP8T          599 28     RW3QJ         599 29    
QSO: 14024 CW 2025-04-13 0934 YP8T          599 28     R5FQ          599 29    
QSO: 14028 CW 2025-04-13 0936 YP8T          599 28     UA9XX         599 20    
QSO: 14042 CW 2025-04-13 0937 YP8T          599 28     UC3K          599 29    
QSO: 14049 CW 2025-04-13 0937 YP8T          599 28     RN0D          599 33    
QSO: 14051 CW 2025-04-13 0938 YP8T          599 28     RC3XC         599 LA    
QSO: 14013 CW 2025-04-13 0941 YP8T          599 28     RA3TT         599 29    
QSO: 14013 CW 2025-04-13 0942 YP8T          599 28     HA8TP         599 28    
QSO: 14013 CW 2025-04-13 0942 YP8T          599 28     RL9M          599 30    
QSO: 14013 CW 2025-04-13 0943 YP8T          599 28     EW2ES         599 29    
QSO: 14013 CW 2025-04-13 0943 YP8T          599 28     DF6RI         599 28    
QSO: 14013 CW 2025-04-13 0944 YP8T          599 28     SM7CBS        599 18    
QSO: 14011 CW 2025-04-13 0946 YP8T          599 28     E70Y          599 28    
QSO: 14010 CW 2025-04-13 0947 YP8T          599 28     MM2T          599 27    
QSO: 14010 CW 2025-04-13 0948 YP8T          599 28     R4BD          599 29    
QSO: 14016 CW 2025-04-13 0948 YP8T          599 28     UA6LUQ        599 29    
QSO: 14016 CW 2025-04-13 0949 YP8T          599 28     DL0GAY        599 28    
QSO: 14025 CW 2025-04-13 0950 YP8T          599 28     DM4X          599 28    
QSO: 14025 CW 2025-04-13 0950 YP8T          599 28     YQ100IARU     599 28    
QSO: 14026 CW 2025-04-13 0951 YP8T          599 28     EI5KF         599 27    
QSO: 14030 CW 2025-04-13 0951 YP8T          599 28     EA1X          599 37    
QSO: 14031 CW 2025-04-13 0952 YP8T          599 28     UA6KAC        599 29    
QSO: 14034 CW 2025-04-13 0952 YP8T          599 28     OL8R          599 28    
QSO: 14039 CW 2025-04-13 0953 YP8T          599 28     UB7K          599 29    
QSO: 14041 CW 2025-04-13 0954 YP8T          599 28     SV1PMQ        599 28    
QSO: 21012 CW 2025-04-13 0958 YP8T          599 28     EA3X          599 37    
QSO: 21014 CW 2025-04-13 1000 YP8T          599 28     RO3ZM         599 29    
QSO: 21014 CW 2025-04-13 1000 YP8T          599 28     R4YT          599 29    
QSO: 21014 CW 2025-04-13 1000 YP8T          599 28     R4II          599 29    
QSO: 21014 CW 2025-04-13 1000 YP8T          599 28     UA7G          599 29    
QSO: 21017 CW 2025-04-13 1001 YP8T          599 28     RT2C          599 CU    
QSO: 21014 CW 2025-04-13 1002 YP8T          599 28     RK3DK         599 29    
QSO: 21014 CW 2025-04-13 1003 YP8T          599 28     ON4LD         599 27    
QSO: 21014 CW 2025-04-13 1004 YP8T          599 28     G0NRL         599 27    
QSO: 21014 CW 2025-04-13 1004 YP8T          599 28     IK1PMR        599 28    
QSO: 21014 CW 2025-04-13 1005 YP8T          599 28     PE2K          599 27    
QSO: 21014 CW 2025-04-13 1005 YP8T          599 28     DK1WU         599 28    
QSO: 21014 CW 2025-04-13 1007 YP8T          599 28     PC5Q          599 27    
QSO: 21014 CW 2025-04-13 1009 YP8T          599 28     DF7CP         599 28    
QSO: 21014 CW 2025-04-13 1009 YP8T          599 28     DF5EN         599 28    
QSO: 21014 CW 2025-04-13 1010 YP8T          599 28     HG5E          599 28    
QSO: 21014 CW 2025-04-13 1010 YP8T          599 28     R8TT          599 AU    
QSO: 21014 CW 2025-04-13 1012 YP8T          599 28     RA4HBS        599 30    
QSO: 21014 CW 2025-04-13 1012 YP8T          599 28     R3LA          599 RG    
QSO: 21014 CW 2025-04-13 1013 YP8T          599 28     DL7DZ         599 28    
QSO: 21014 CW 2025-04-13 1014 YP8T          599 28     R4MA          599 29    
QSO: 21008 CW 2025-04-13 1016 YP8T          599 28     UA9W          599 30    
QSO: 21024 CW 2025-04-13 1018 YP8T          599 28     RU9CC         599 30    
QSO: 14015 CW 2025-04-13 1020 YP8T          599 28     DF8V          599 28    
QSO: 14018 CW 2025-04-13 1020 YP8T          599 28     EU2M          599 29    
QSO: 14021 CW 2025-04-13 1022 YP8T          599 28     R6MW          599 29    
QSO: 14021 CW 2025-04-13 1023 YP8T          599 28     UT7MR         599 29    
QSO: 14021 CW 2025-04-13 1023 YP8T          599 28     UB3SAR        599 29    
QSO: 14021 CW 2025-04-13 1025 YP8T          599 28     OK1MDK        599 28    
QSO: 14021 CW 2025-04-13 1027 YP8T          599 28     G4UCJ         599 27    
QSO: 14021 CW 2025-04-13 1027 YP8T          599 28     RA3YDA        599 29    
QSO: 14021 CW 2025-04-13 1027 YP8T          599 28     SP3FPF        599 28    
QSO: 14021 CW 2025-04-13 1028 YP8T          599 28     UA3XFO        599 29    
QSO: 14021 CW 2025-04-13 1028 YP8T          599 28     RL6C          599 29    
QSO: 14021 CW 2025-04-13 1028 YP8T          599 28     UA3YMO        599 29    
QSO: 14021 CW 2025-04-13 1029 YP8T          599 28     RN2FQ         599 29    
QSO: 14021 CW 2025-04-13 1030 YP8T          599 28     RD0A          599 32    
QSO: 14016 CW 2025-04-13 1031 YP8T          599 28     KA1IS         599 08    
QSO: 14021 CW 2025-04-13 1031 YP8T          599 28     R6XD          599 29    
QSO: 14021 CW 2025-04-13 1031 YP8T          599 28     R6OD          599 29    
QSO: 14021 CW 2025-04-13 1032 YP8T          599 28     EV6Z          599 29    
QSO: 14021 CW 2025-04-13 1033 YP8T          599 28     RA7M          599 29    
QSO: 14021 CW 2025-04-13 1033 YP8T          599 28     DJ0MEK        599 28    
QSO: 14021 CW 2025-04-13 1033 YP8T          599 28     DJ3RA         599 28    
QSO: 14021 CW 2025-04-13 1034 YP8T          599 28     UA3YFL        599 29    
QSO: 14021 CW 2025-04-13 1034 YP8T          599 28     R7AC          599 29    
QSO: 14021 CW 2025-04-13 1034 YP8T          599 28     DH3AG         599 28    
QSO: 14021 CW 2025-04-13 1035 YP8T          599 28     R6OF          599 29    
QSO: 21013 CW 2025-04-13 1040 YP8T          599 28     UA3UBT        599 29    
QSO: 21013 CW 2025-04-13 1041 YP8T          599 28     RT3F          599 CP    
QSO: 21013 CW 2025-04-13 1041 YP8T          599 28     R1NI          599 19    
QSO: 21013 CW 2025-04-13 1041 YP8T          599 28     I0GOJ         599 28    
QSO: 21013 CW 2025-04-13 1042 YP8T          599 28     RA1M          599 29    
QSO: 21013 CW 2025-04-13 1042 YP8T          599 28     RW4CLF        599 29    
QSO: 21013 CW 2025-04-13 1042 YP8T          599 28     RN8C          599 30    
QSO: 21013 CW 2025-04-13 1043 YP8T          599 28     UA4CC         599 29    
QSO: 21009 CW 2025-04-13 1045 YP8T          599 28     4X6FR         599 39    
QSO: 21013 CW 2025-04-13 1046 YP8T          599 28     R4IO          599 29    
QSO: 21013 CW 2025-04-13 1046 YP8T          599 28     IK2PTR        599 28    
QSO: 21008 CW 2025-04-13 1049 YP8T          599 28     RN4HAB        599 30    
QSO: 21012 CW 2025-04-13 1049 YP8T          599 28     IK0HBN        599 28    
QSO: 21014 CW 2025-04-13 1052 YP8T          599 28     MM2T          599 27    
QSO: 21017 CW 2025-04-13 1053 YP8T          599 28     RN4SS         599 29    
QSO: 21021 CW 2025-04-13 1053 YP8T          599 28     R1NW          599 19    
QSO: 21026 CW 2025-04-13 1054 YP8T          599 28     RC9A          599 30    
QSO: 21030 CW 2025-04-13 1055 YP8T          599 28     9A3YT         599 28    
QSO: 14012 CW 2025-04-13 1057 YP8T          599 28     R4RT          599 29    
QSO: 14018 CW 2025-04-13 1058 YP8T          599 28     DL5YM         599 28    
QSO: 14019 CW 2025-04-13 1059 YP8T          599 28     9A3VM         599 28    
QSO: 14023 CW 2025-04-13 1101 YP8T          599 28     YT1A          599 28    
QSO: 14023 CW 2025-04-13 1102 YP8T          599 28     IU4JNR        599 28    
QSO: 14025 CW 2025-04-13 1103 YP8T          599 28     M4T           599 27    
QSO: 14025 CW 2025-04-13 1103 YP8T          599 28     R3DC          599 29    
QSO: 14028 CW 2025-04-13 1105 YP8T          599 28     SP2FAP        599 28    
QSO: 14038 CW 2025-04-13 1105 YP8T          599 28     OK5NZ         599 28    
QSO: 21008 CW 2025-04-13 1108 YP8T          599 28     EA5OH         599 37    
QSO: 21013 CW 2025-04-13 1109 YP8T          599 28     RM2U          599 29    
QSO: 21013 CW 2025-04-13 1110 YP8T          599 28     I1HJT         599 28    
QSO: 21013 CW 2025-04-13 1111 YP8T          599 28     DL1YEQ        599 28    
QSO: 21013 CW 2025-04-13 1112 YP8T          599 28     S56RM         599 28    
QSO: 21013 CW 2025-04-13 1115 YP8T          599 28     IW2CNM        599 28    
QSO: 21020 CW 2025-04-13 1116 YP8T          599 28     LA8HGA        599 18    
QSO: 21020 CW 2025-04-13 1117 YP8T          599 28     EI5KF         599 27    
QSO: 21022 CW 2025-04-13 1118 YP8T          599 28     RK3D          599 29    
QSO: 21023 CW 2025-04-13 1118 YP8T          599 28     EA1G          599 37    
QSO: 21023 CW 2025-04-13 1118 YP8T          599 28     EA6NB         599 37    
QSO: 21035 CW 2025-04-13 1119 YP8T          599 28     UA3RBR        599 29    
QSO: 21037 CW 2025-04-13 1120 YP8T          599 28     RK4W          599 30    
QSO: 28012 CW 2025-04-13 1121 YP8T          599 28     EC1KR         599 37    
QSO: 28013 CW 2025-04-13 1123 YP8T          599 28     EA7BEZ        599 37    
QSO: 28013 CW 2025-04-13 1123 YP8T          599 28     IK0NOJ        599 28    
QSO: 14007 CW 2025-04-13 1127 YP8T          599 28     EW1I          599 29    
QSO: 14016 CW 2025-04-13 1128 YP8T          599 28     DL1NKS        599 28    
QSO: 14017 CW 2025-04-13 1128 YP8T          599 28     IK0HBN        599 28    
QSO: 14019 CW 2025-04-13 1128 YP8T          599 28     UA3QGT        599 29    
QSO: 14024 CW 2025-04-13 1130 YP8T          599 28     RK9AY         599 30    
QSO: 14031 CW 2025-04-13 1131 YP8T          599 28     RV3DEP        599 29    
QSO: 14031 CW 2025-04-13 1131 YP8T          599 28     RM2U          599 29    
QSO: 14031 CW 2025-04-13 1132 YP8T          599 28     RN4A          599 29    
QSO: 14033 CW 2025-04-13 1133 YP8T          599 28     DL6KVA        599 28    
QSO: 14049 CW 2025-04-13 1134 YP8T          599 28     RN9RF         599 30    
QSO: 21011 CW 2025-04-13 1136 YP8T          599 28     RA3DS         599 29    
QSO: 21012 CW 2025-04-13 1136 YP8T          599 28     M4T           599 27    
QSO: 21015 CW 2025-04-13 1136 YP8T          599 28     RG2Y          599 29    
QSO: 21018 CW 2025-04-13 1137 YP8T          599 28     UA6AK         599 29    
QSO: 21027 CW 2025-04-13 1138 YP8T          599 28     DK8ZB         599 28    
QSO: 21029 CW 2025-04-13 1138 YP8T          599 28     IT9/DK6XZ     599 28    
QSO: 21030 CW 2025-04-13 1138 YP8T          599 28     IK3QAR        599 28    
QSO: 21034 CW 2025-04-13 1140 YP8T          599 28     HA5GF         599 28    
QSO: 14012 CW 2025-04-13 1142 YP8T          599 28     YO4NF         599 28    
QSO: 14012 CW 2025-04-13 1143 YP8T          599 28     DF7CP         599 28    
QSO: 14012 CW 2025-04-13 1143 YP8T          599 28     UG3A          599 29    
QSO: 14016 CW 2025-04-13 1146 YP8T          599 28     UA6HFI        599 29    
QSO: 14018 CW 2025-04-13 1147 YP8T          599 28     LA8HGA        599 18    
QSO: 14020 CW 2025-04-13 1148 YP8T          599 28     R9IR          599 31    
QSO: 14022 CW 2025-04-13 1148 YP8T          599 28     IZ8EYP        599 28    
QSO: 14030 CW 2025-04-13 1149 YP8T          599 28     R1NW          599 19    
QSO: 14039 CW 2025-04-13 1150 YP8T          599 28     R2FZ          599 29    
QSO: 14046 CW 2025-04-13 1151 YP8T          599 28     R7AM          599 29    
QSO: 14024 CW 2025-04-13 1152 YP8T          599 28     HA7RY         599 28    
QSO: 14021 CW 2025-04-13 1153 YP8T          599 28     RL4A          599 29    
QSO: 14032 CW 2025-04-13 1155 YP8T          599 28     K1ZZ          599 08    
QSO: 21018 CW 2025-04-13 1157 YP8T          599 28     R5AG          599 AL    
QSO: 21034 CW 2025-04-13 1158 YP8T          599 28     RK7X          599 29    
QSO: 21034 CW 2025-04-13 1158 YP8T          599 28     R4RD          599 29    
END-OF-LOG:
