START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RG2X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: RU3XY, RA5A
QSO: 28026 CW 2025-04-12 1205 RG2X          599 RK     RK3ER         599 29    
QSO:  3655 PH 2025-04-12 1826 RG2X          59  RK     RL9M          59  30    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     RO9L          59  30    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     R4YT          59  29    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     R3EP          59  29    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     RT3F          59  CP    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     R9MM          59  30    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     D1IND         59  29    
QSO:  3655 PH 2025-04-12 1827 RG2X          59  RK     RT1S          59  29    
QSO:  3655 PH 2025-04-12 1828 RG2X          59  RK     R9MA          59  31    
QSO:  3655 PH 2025-04-12 1828 RG2X          59  RK     R4HIA         59  29    
QSO:  3655 PH 2025-04-12 1828 RG2X          59  RK     UA6CC         59  29    
QSO:  3655 PH 2025-04-12 1829 RG2X          59  RK     RA3LAT        59  29    
QSO:  3655 PH 2025-04-12 1829 RG2X          59  RK     UA4FDK        59  29    
QSO:  3655 PH 2025-04-12 1829 RG2X          59  RK     RK3DK         59  29    
QSO:  3655 PH 2025-04-12 1829 RG2X          59  RK     R2RZ          59  29    
QSO:  3655 PH 2025-04-12 1830 RG2X          59  RK     F5LTH         59  27    
QSO:  3655 PH 2025-04-12 1830 RG2X          59  RK     RN4HAB        59  30    
QSO:  3655 PH 2025-04-12 1830 RG2X          59  RK     RU9CC         59  30    
QSO:  3655 PH 2025-04-12 1831 RG2X          59  RK     RA9W          59  31    
QSO:  3655 PH 2025-04-12 1831 RG2X          59  RK     RT2C          59  CU    
QSO:  3655 PH 2025-04-12 1831 RG2X          59  RK     RK3IT         59  29    
QSO:  3655 PH 2025-04-12 1831 RG2X          59  RK     R3QX          59  29    
QSO:  3655 PH 2025-04-12 1832 RG2X          59  RK     UA3UHP        59  29    
QSO:  3655 PH 2025-04-12 1832 RG2X          59  RK     UA3UBT        59  29    
QSO:  3655 PH 2025-04-12 1833 RG2X          59  RK     UA1WCF        59  29    
QSO:  3655 PH 2025-04-12 1833 RG2X          59  RK     R3ST          59  29    
QSO:  3655 PH 2025-04-12 1834 RG2X          59  RK     UA1CUR        59  29    
QSO:  3655 PH 2025-04-12 1834 RG2X          59  RK     RC6U          59  29    
QSO:  3655 PH 2025-04-12 1834 RG2X          59  RK     R2BP          59  29    
QSO:  3655 PH 2025-04-12 1835 RG2X          59  RK     R4CU          59  29    
QSO:  3655 PH 2025-04-12 1835 RG2X          59  RK     R4RJ          59  29    
QSO:  3655 PH 2025-04-12 1836 RG2X          59  RK     R3AQ          59  29    
QSO:  3655 PH 2025-04-12 1838 RG2X          59  RK     UA9W          59  30    
QSO:  3655 PH 2025-04-12 1838 RG2X          59  RK     R5AG          59  AL    
QSO:  3655 PH 2025-04-12 1839 RG2X          59  RK     RW4CB         59  29    
QSO:  3655 PH 2025-04-12 1839 RG2X          59  RK     RD5R          59  29    
QSO:  3655 PH 2025-04-12 1840 RG2X          59  RK     UA3BL         59  29    
QSO:  3655 PH 2025-04-12 1840 RG2X          59  RK     UD4D          59  29    
QSO:  3655 PH 2025-04-12 1840 RG2X          59  RK     UA3OO         59  29    
QSO:  3655 PH 2025-04-12 1840 RG2X          59  RK     UI8C          59  30    
QSO:  3655 PH 2025-04-12 1840 RG2X          59  RK     RL2Y          59  29    
QSO:  3655 PH 2025-04-12 1843 RG2X          59  RK     UA7K          59  29    
QSO:  3655 PH 2025-04-12 1844 RG2X          59  RK     R2SP          59  29    
QSO:  3534 CW 2025-04-12 1846 RG2X          599 RK     EW8DX         599 29    
QSO:  3539 CW 2025-04-12 1847 RG2X          599 RK     RA1TU         599 29    
QSO:  3542 CW 2025-04-12 1847 RG2X          599 RK     9A3JH         599 28    
QSO:  3545 CW 2025-04-12 1847 RG2X          599 RK     UA1CUR        599 29    
QSO:  3537 CW 2025-04-12 1848 RG2X          599 RK     YU7KW         599 28    
QSO:  3536 CW 2025-04-12 1848 RG2X          599 RK     UN6LN         599 30    
QSO:  3538 CW 2025-04-12 1848 RG2X          599 RK     SN9DT         599 28    
QSO:  3535 CW 2025-04-12 1849 RG2X          599 RK     UA6KAC        599 29    
QSO:  3532 CW 2025-04-12 1849 RG2X          599 RK     RK6O          599 29    
QSO:  3529 CW 2025-04-12 1849 RG2X          599 RK     OL8R          599 28    
QSO:  3528 CW 2025-04-12 1850 RG2X          599 RK     RG5A          599 29    
QSO:  3530 CW 2025-04-12 1850 RG2X          599 RK     R5AG          599 AL    
QSO:  3528 CW 2025-04-12 1850 RG2X          599 RK     R5WW          599 29    
QSO:  3527 CW 2025-04-12 1851 RG2X          599 RK     OG7F          599 18    
QSO:  3525 CW 2025-04-12 1851 RG2X          599 RK     EV6Z          599 29    
QSO:  3524 CW 2025-04-12 1851 RG2X          599 RK     UA9CTT        599 30    
QSO:  3524 CW 2025-04-12 1852 RG2X          599 RK     R1TE          599 29    
QSO:  3521 CW 2025-04-12 1852 RG2X          599 RK     HA100N        599 28    
QSO:  3521 CW 2025-04-12 1852 RG2X          599 RK     EU8U          599 29    
QSO:  3515 CW 2025-04-12 1853 RG2X          599 RK     HA3HO         599 28    
QSO:  3514 CW 2025-04-12 1853 RG2X          599 RK     UA6LUQ        599 29    
QSO:  3512 CW 2025-04-12 1854 RG2X          599 RK     RN4AO         599 29    
QSO:  3509 CW 2025-04-12 1854 RG2X          599 RK     R4WR          599 30    
QSO:  3513 CW 2025-04-12 1855 RG2X          599 RK     RY3PAE        599 29    
QSO:  3546 CW 2025-04-12 1856 RG2X          599 RK     UA3VRV        599 29    
QSO:  3541 CW 2025-04-12 1856 RG2X          599 RK     RY7C          599 29    
QSO:  3537 CW 2025-04-12 1856 RG2X          599 RK     R6DM          599 29    
QSO:  3534 CW 2025-04-12 1857 RG2X          599 RK     UC4Y          599 29    
QSO:  3538 CW 2025-04-12 1857 RG2X          599 RK     UN9L          599 30    
QSO:  3517 CW 2025-04-12 1858 RG2X          599 RK     RK3LWA        599 29    
QSO:  3517 CW 2025-04-12 1858 RG2X          599 RK     DL1NKS        599 28    
QSO:  3515 CW 2025-04-12 1859 RG2X          599 RK     RK4FM         599 29    
QSO:  3528 CW 2025-04-12 1900 RG2X          599 RK     RT4D          599 MP    
QSO:  3539 CW 2025-04-12 1900 RG2X          599 RK     DL1MGB        599 28    
QSO:  3523 CW 2025-04-12 1901 RG2X          599 RK     HG6O          599 28    
QSO:  3525 CW 2025-04-12 1902 RG2X          599 RK     DL3KWF        599 28    
QSO:  3529 CW 2025-04-12 1902 RG2X          599 RK     RA9SF         599 30    
QSO:  3528 CW 2025-04-12 1902 RG2X          599 RK     OK2EA         599 28    
QSO:  3526 CW 2025-04-12 1903 RG2X          599 RK     R2VA          599 PC    
QSO:  3538 CW 2025-04-12 1904 RG2X          599 RK     EW1I          599 29    
QSO:  3533 CW 2025-04-12 1905 RG2X          599 RK     RV9CDW/6      599 29    
QSO:  3508 CW 2025-04-12 1906 RG2X          599 RK     R1MJ          599 29    
QSO:  3515 CW 2025-04-12 1906 RG2X          599 RK     RK4NB         599 29    
QSO:  3516 CW 2025-04-12 1907 RG2X          599 RK     E77EA         599 28    
QSO:  3518 CW 2025-04-12 1907 RG2X          599 RK     DL5YM         599 28    
QSO:  3537 CW 2025-04-12 1908 RG2X          599 RK     R7KX          599 29    
QSO:  3540 CW 2025-04-12 1908 RG2X          599 RK     YO4AAC        599 28    
QSO:  3534 CW 2025-04-12 1909 RG2X          599 RK     R4RT          599 29    
QSO:  3530 CW 2025-04-12 1909 RG2X          599 RK     R3HJ          599 29    
QSO:  3524 CW 2025-04-12 1909 RG2X          599 RK     DF8V          599 28    
QSO:  1838 CW 2025-04-12 1911 RG2X          599 RK     RC6U          599 29    
QSO:  1838 CW 2025-04-12 1911 RG2X          599 RK     R9CW          599 30    
QSO:  1838 CW 2025-04-12 1912 RG2X          599 RK     RA9MA         599 30    
QSO:  1838 CW 2025-04-12 1912 RG2X          599 RK     UA3YDI        599 29    
QSO:  1838 CW 2025-04-12 1912 RG2X          599 RK     RA3DS         599 29    
QSO:  1838 CW 2025-04-12 1912 RG2X          599 RK     RA3FD         599 29    
QSO:  1838 CW 2025-04-12 1912 RG2X          599 RK     RG5G          599 29    
QSO:  1838 CW 2025-04-12 1913 RG2X          599 RK     EV6Z          599 29    
QSO:  1838 CW 2025-04-12 1913 RG2X          599 RK     UA6HFI        599 29    
QSO:  1838 CW 2025-04-12 1913 RG2X          599 RK     RK4FM         599 29    
QSO:  1838 CW 2025-04-12 1914 RG2X          599 RK     UA4AGT        599 29    
QSO:  1838 CW 2025-04-12 1914 RG2X          599 RK     RY3PAE        599 29    
QSO:  1838 CW 2025-04-12 1914 RG2X          599 RK     R2BP          599 29    
QSO:  1838 CW 2025-04-12 1915 RG2X          599 RK     R9MM          599 30    
QSO:  1838 CW 2025-04-12 1915 RG2X          599 RK     RW0A          599 SA    
QSO:  1838 CW 2025-04-12 1915 RG2X          599 RK     YQ8E          599 28    
QSO:  1838 CW 2025-04-12 1915 RG2X          599 RK     RA4HBS        599 30    
QSO:  1838 CW 2025-04-12 1916 RG2X          599 RK     RN4HAB        599 30    
QSO:  1838 CW 2025-04-12 1916 RG2X          599 RK     RU9CC         599 30    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     RA3AN         599 29    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     RK3DK         599 29    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     RT3F          599 CP    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     R3OM          599 29    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     UC7A          599 29    
QSO:  1838 CW 2025-04-12 1917 RG2X          599 RK     R1NI          599 19    
QSO:  1838 CW 2025-04-12 1918 RG2X          599 RK     RU9AC         599 30    
QSO:  1838 CW 2025-04-12 1918 RG2X          599 RK     R6DM          599 29    
QSO:  1838 CW 2025-04-12 1918 RG2X          599 RK     R9MA          599 31    
QSO:  1838 CW 2025-04-12 1919 RG2X          599 RK     R2RC          599 29    
QSO:  1838 CW 2025-04-12 1919 RG2X          599 RK     UA4FER        599 29    
QSO:  1838 CW 2025-04-12 1919 RG2X          599 RK     R3ST          599 29    
QSO:  1838 CW 2025-04-12 1920 RG2X          599 RK     UR7MZ         599 29    
QSO:  1838 CW 2025-04-12 1920 RG2X          599 RK     R7MM          599 29    
QSO:  1838 CW 2025-04-12 1920 RG2X          599 RK     YO4NT         599 28    
QSO:  1838 CW 2025-04-12 1920 RG2X          599 RK     UA9BA         599 30    
QSO:  1838 CW 2025-04-12 1921 RG2X          599 RK     UA3DCE        599 29    
QSO:  1838 CW 2025-04-12 1921 RG2X          599 RK     UP4L          599 30    
QSO:  1838 CW 2025-04-12 1921 RG2X          599 RK     UA6CC         599 29    
QSO:  1838 CW 2025-04-12 1921 RG2X          599 RK     R6OE          599 29    
QSO:  1838 CW 2025-04-12 1922 RG2X          599 RK     RV9CVA        599 30    
QSO:  1867 PH 2025-04-12 1924 RG2X          59  RK     R4FCJ         59  29    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     RC9AR         59  30    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     RA9SDT        59  30    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     RC3XC         59  LA    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     UA6CC         59  29    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     R4RJ          59  29    
QSO:  1873 PH 2025-04-12 1925 RG2X          59  RK     R5EJ          59  29    
QSO:  1873 PH 2025-04-12 1926 RG2X          59  RK     RN9U          59  31    
QSO:  1873 PH 2025-04-12 1927 RG2X          59  RK     R3AAA         59  29    
QSO:  1873 PH 2025-04-12 1927 RG2X          59  RK     R4CU          59  29    
QSO:  1873 PH 2025-04-12 1928 RG2X          59  RK     RK3E          59  29    
QSO:  1873 PH 2025-04-12 1929 RG2X          59  RK     RG5G          59  29    
QSO:  1873 PH 2025-04-12 1929 RG2X          59  RK     R2RC          59  29    
QSO:  1873 PH 2025-04-12 1929 RG2X          59  RK     R2RZ          59  29    
QSO:  1873 PH 2025-04-12 1929 RG2X          59  RK     RW3O          59  29    
QSO:  1873 PH 2025-04-12 1930 RG2X          59  RK     RD5R          59  29    
QSO:  1873 PH 2025-04-12 1930 RG2X          59  RK     RU9CC         59  30    
QSO:  1873 PH 2025-04-12 1931 RG2X          59  RK     RC6AC         59  29    
QSO:  1873 PH 2025-04-12 1931 RG2X          59  RK     RW4CB         59  29    
QSO:  1873 PH 2025-04-12 1932 RG2X          59  RK     R3HJ          59  29    
QSO:  1873 PH 2025-04-12 1932 RG2X          59  RK     UA4FDK        59  29    
QSO:  1873 PH 2025-04-12 1932 RG2X          59  RK     RN4HAB        59  30    
QSO:  1873 PH 2025-04-12 1933 RG2X          59  RK     R2VA          59  PC    
QSO:  1873 PH 2025-04-12 1933 RG2X          59  RK     RA9SF         59  30    
QSO:  1873 PH 2025-04-12 1934 RG2X          59  RK     R4YT          59  29    
QSO:  1873 PH 2025-04-12 1934 RG2X          59  RK     UA9BA         59  30    
QSO:  1873 PH 2025-04-12 1934 RG2X          59  RK     RT3F          59  CP    
QSO:  1873 PH 2025-04-12 1934 RG2X          59  RK     UA9W          59  30    
QSO:  1873 PH 2025-04-12 1934 RG2X          59  RK     RC6U          59  29    
QSO:  1873 PH 2025-04-12 1935 RG2X          59  RK     R9MA          59  31    
QSO:  1873 PH 2025-04-12 1935 RG2X          59  RK     R6BT          59  29    
QSO:  1873 PH 2025-04-12 1936 RG2X          59  RK     UA7K          59  29    
QSO:  1823 CW 2025-04-12 1937 RG2X          599 RK     R3QA          599 29    
QSO:  1834 CW 2025-04-12 1938 RG2X          599 RK     YU7KW         599 28    
QSO:  1832 CW 2025-04-12 1938 RG2X          599 RK     RK7X          599 29    
QSO:  1829 CW 2025-04-12 1939 RG2X          599 RK     R3LA          599 RG    
QSO:  1837 CW 2025-04-12 1939 RG2X          599 RK     RK3P          599 29    
QSO:  1838 CW 2025-04-12 1940 RG2X          599 RK     RT4D          599 MP    
QSO:  1838 CW 2025-04-12 1940 RG2X          599 RK     R5KV          599 29    
QSO:  1838 CW 2025-04-12 1941 RG2X          599 RK     R4YT          599 29    
QSO:  1838 CW 2025-04-12 1941 RG2X          599 RK     EW2ES         599 29    
QSO:  1838 CW 2025-04-12 1941 RG2X          599 RK     RU3DNN        599 29    
QSO:  1838 CW 2025-04-12 1942 RG2X          599 RK     9A3JH         599 28    
QSO:  1838 CW 2025-04-12 1942 RG2X          599 RK     UA3MIF        599 29    
QSO:  1838 CW 2025-04-12 1943 RG2X          599 RK     UA3LID        599 29    
QSO:  1838 CW 2025-04-12 1943 RG2X          599 RK     RA3YDA        599 29    
QSO:  1838 CW 2025-04-12 1943 RG2X          599 RK     RG5A          599 29    
QSO:  1838 CW 2025-04-12 1944 RG2X          599 RK     RT9C          599 30    
QSO:  1838 CW 2025-04-12 1944 RG2X          599 RK     UA9W          599 30    
QSO:  1838 CW 2025-04-12 1945 RG2X          599 RK     UI7D          599 29    
QSO:  1838 CW 2025-04-12 1946 RG2X          599 RK     RK6O          599 29    
QSO:  1838 CW 2025-04-12 1946 RG2X          599 RK     RA3V          599 29    
QSO:  1838 CW 2025-04-12 1947 RG2X          599 RK     RD1T          599 29    
QSO:  1833 CW 2025-04-12 1948 RG2X          599 RK     UN0L          599 30    
QSO:  1832 CW 2025-04-12 1948 RG2X          599 RK     EU8U          599 29    
QSO:  1825 CW 2025-04-12 1949 RG2X          599 RK     YO4NT         599 28    
QSO:  1829 CW 2025-04-12 1950 RG2X          599 RK     RA5G          599 29    
QSO:  1835 CW 2025-04-12 1950 RG2X          599 RK     I1HJT         599 28    
QSO:  1838 CW 2025-04-12 1952 RG2X          599 RK     RN9U          599 31    
QSO:  1838 CW 2025-04-12 1952 RG2X          599 RK     RA3VX         599 29    
QSO:  1838 CW 2025-04-12 1952 RG2X          599 RK     DK8ZB         599 28    
QSO:  1838 CW 2025-04-12 1952 RG2X          599 RK     UA3XFO        599 29    
QSO:  1838 CW 2025-04-12 1953 RG2X          599 RK     UA4HAZ        599 29    
QSO:  1838 CW 2025-04-12 1953 RG2X          599 RK     UA6Y          599 29    
QSO:  1838 CW 2025-04-12 1954 RG2X          599 RK     UA4CNJ        599 29    
QSO:  1838 CW 2025-04-12 1955 RG2X          599 RK     IK0HBN        599 28    
QSO:  1838 CW 2025-04-12 1955 RG2X          599 RK     RA0R          599 32    
QSO:  1838 CW 2025-04-12 1956 RG2X          599 RK     RK2M          599 29    
QSO:  1838 CW 2025-04-12 1956 RG2X          599 RK     R2EG          599 29    
QSO:  1838 CW 2025-04-12 1957 RG2X          599 RK     OG7F          599 18    
QSO:  1838 CW 2025-04-12 1958 RG2X          599 RK     DL4ME         599 28    
QSO:  1838 CW 2025-04-12 1959 RG2X          599 RK     RL2Y          599 29    
QSO:  1838 CW 2025-04-12 2000 RG2X          599 RK     R5BD          599 29    
QSO:  1838 CW 2025-04-12 2000 RG2X          599 RK     YO4AAC        599 28    
QSO:  1891 PH 2025-04-12 2003 RG2X          59  RK     R2EL          59  29    
QSO:  1872 PH 2025-04-12 2005 RG2X          59  RK     UA3BL         59  29    
QSO:  1866 PH 2025-04-12 2006 RG2X          59  RK     R9MM          59  30    
QSO:  1869 PH 2025-04-12 2006 RG2X          59  RK     UA3OO         59  29    
QSO:  1869 PH 2025-04-12 2007 RG2X          59  RK     RA3VX         59  29    
QSO:  1869 PH 2025-04-12 2007 RG2X          59  RK     R3XCJ         59  29    
QSO:  1869 PH 2025-04-12 2007 RG2X          59  RK     R9RA          59  30    
QSO:  1869 PH 2025-04-12 2007 RG2X          59  RK     OG7F          59  18    
QSO:  1869 PH 2025-04-12 2008 RG2X          59  RK     R4HIA         59  29    
QSO:  3621 PH 2025-04-12 2010 RG2X          59  RK     RC9AR         59  30    
QSO:  3621 PH 2025-04-12 2011 RG2X          59  RK     RA3RGD        59  29    
QSO:  3621 PH 2025-04-12 2011 RG2X          59  RK     R2EL          59  29    
QSO:  3621 PH 2025-04-12 2011 RG2X          59  RK     R4HCS         59  30    
QSO:  3621 PH 2025-04-12 2011 RG2X          59  RK     RN9U          59  31    
QSO:  3621 PH 2025-04-12 2011 RG2X          59  RK     RO9A          59  30    
QSO:  3621 PH 2025-04-12 2012 RG2X          59  RK     UN7CAW        59  30    
QSO:  3621 PH 2025-04-12 2012 RG2X          59  RK     RW3O          59  29    
QSO:  3621 PH 2025-04-12 2012 RG2X          59  RK     R3OM          59  29    
QSO:  3621 PH 2025-04-12 2014 RG2X          59  RK     R8TT          59  AU    
QSO:  3621 PH 2025-04-12 2015 RG2X          59  RK     R3LA          59  RG    
QSO:  3621 PH 2025-04-12 2016 RG2X          59  RK     R2VA          59  PC    
QSO:  3601 PH 2025-04-12 2017 RG2X          59  RK     R5RC          59  29    
QSO:  3617 PH 2025-04-12 2017 RG2X          59  RK     R3LBK         59  29    
QSO:  3523 CW 2025-04-12 2019 RG2X          599 RK     SM6FPC        599 18    
QSO:  3522 CW 2025-04-12 2020 RG2X          599 RK     SP2FAP        599 28    
QSO:  3520 CW 2025-04-12 2020 RG2X          599 RK     OM4MW         599 28    
QSO:  3519 CW 2025-04-12 2021 RG2X          599 RK     YU3A          599 28    
QSO:  3518 CW 2025-04-12 2021 RG2X          599 RK     R3LA          599 RG    
QSO:  3518 CW 2025-04-12 2021 RG2X          599 RK     LA8HGA        599 18    
QSO:  3517 CW 2025-04-12 2022 RG2X          599 RK     DL6KVA        599 28    
QSO:  3513 CW 2025-04-12 2022 RG2X          599 RK     YO3GCL        599 28    
QSO:  3511 CW 2025-04-12 2022 RG2X          599 RK     R2RF          599 29    
QSO:  3544 CW 2025-04-12 2023 RG2X          599 RK     EW2ES         599 29    
QSO:  3540 CW 2025-04-12 2024 RG2X          599 RK     RA4DR         599 29    
QSO:  3531 CW 2025-04-12 2024 RG2X          599 RK     EA1X          599 37    
QSO:  3515 CW 2025-04-12 2024 RG2X          599 RK     DM4X          599 28    
QSO:  3514 CW 2025-04-12 2025 RG2X          599 RK     UA9AT         599 30    
QSO:  3508 CW 2025-04-12 2026 RG2X          599 RK     R1CI          599 29    
QSO:  3516 CW 2025-04-12 2027 RG2X          599 RK     UA6AA         599 29    
QSO:  3510 CW 2025-04-12 2027 RG2X          599 RK     LZ5XQ         599 28    
QSO:  3530 CW 2025-04-12 2027 RG2X          599 RK     PA7F          599 27    
QSO:  3532 CW 2025-04-12 2028 RG2X          599 RK     R1NW          599 19    
QSO:  3533 CW 2025-04-12 2028 RG2X          599 RK     IK0HBN        599 28    
QSO:  3535 CW 2025-04-12 2028 RG2X          599 RK     RA3YDA        599 29    
QSO:  3541 CW 2025-04-12 2029 RG2X          599 RK     R2VM          599 29    
QSO:  3542 CW 2025-04-12 2029 RG2X          599 RK     UA4FCO        599 29    
QSO:  3520 CW 2025-04-12 2030 RG2X          599 RK     IZ8EYP        599 28    
QSO:  3518 CW 2025-04-12 2031 RG2X          599 RK     RK8A          599 30    
QSO:  3529 CW 2025-04-12 2032 RG2X          599 RK     R4DI          599 29    
QSO:  3533 CW 2025-04-12 2032 RG2X          599 RK     RT0O          599 32    
QSO:  1820 CW 2025-04-12 2033 RG2X          599 RK     RL5A          599 29    
QSO:  1828 CW 2025-04-12 2034 RG2X          599 RK     R3HJ          599 29    
QSO:  1834 CW 2025-04-12 2034 RG2X          599 RK     YU5R          599 28    
QSO:  1832 CW 2025-04-12 2035 RG2X          599 RK     RM2U          599 29    
QSO:  1819 CW 2025-04-12 2036 RG2X          599 RK     RA6MQ         599 29    
QSO:  1825 CW 2025-04-12 2036 RG2X          599 RK     RM9X          599 20    
QSO:  1825 CW 2025-04-12 2037 RG2X          599 RK     UA3RBR        599 29    
QSO:  1835 CW 2025-04-12 2038 RG2X          599 RK     EW1I          599 29    
QSO:  1832 CW 2025-04-12 2038 RG2X          599 RK     9A3K          599 28    
QSO:  1833 CW 2025-04-12 2038 RG2X          599 RK     UA6AA         599 29    
QSO:  1831 CW 2025-04-12 2038 RG2X          599 RK     RK3D          599 29    
QSO:  1826 CW 2025-04-12 2040 RG2X          599 RK     UA9AT         599 30    
QSO:  1813 CW 2025-04-12 2041 RG2X          599 RK     UA6LUQ        599 29    
QSO:  1818 CW 2025-04-12 2041 RG2X          599 RK     SP2HMT        599 28    
QSO:  1829 CW 2025-04-12 2042 RG2X          599 RK     UA4CC         599 29    
QSO:  7022 CW 2025-04-12 2044 RG2X          599 RK     9A3VM         599 28    
QSO:  7024 CW 2025-04-12 2044 RG2X          599 RK     DK1WU         599 28    
QSO:  7019 CW 2025-04-12 2045 RG2X          599 RK     4L8A          599 29    
QSO:  7016 CW 2025-04-12 2046 RG2X          599 RK     DL4ME         599 28    
QSO:  7015 CW 2025-04-12 2047 RG2X          599 RK     TA3DJ         599 39    
QSO:  3523 CW 2025-04-12 2050 RG2X          599 RK     DL4CF         599 28    
QSO:  3527 CW 2025-04-12 2050 RG2X          599 RK     IU4JNR        599 28    
QSO:  1831 CW 2025-04-12 2053 RG2X          599 RK     R8TT          599 AU    
QSO:  1817 CW 2025-04-12 2054 RG2X          599 RK     R7OV          599 29    
QSO:  1828 CW 2025-04-12 2055 RG2X          599 RK     RA4Y          599 29    
QSO:  1823 CW 2025-04-12 2055 RG2X          599 RK     RG2Y          599 29    
QSO:  1833 CW 2025-04-12 2056 RG2X          599 RK     R1CI          599 29    
QSO:  3516 CW 2025-04-12 2056 RG2X          599 RK     DK8ZB         599 28    
QSO:  3519 CW 2025-04-12 2057 RG2X          599 RK     RW1A          599 29    
QSO:  3521 CW 2025-04-12 2057 RG2X          599 RK     R5FQ          599 29    
QSO:  3539 CW 2025-04-12 2058 RG2X          599 RK     E74A          599 28    
QSO:  1829 CW 2025-04-12 2059 RG2X          599 RK     E79D          599 28    
QSO:  1827 CW 2025-04-12 2100 RG2X          599 RK     EW8DX         599 29    
QSO:  1837 CW 2025-04-12 2100 RG2X          599 RK     R5AG          599 AL    
QSO:  1833 CW 2025-04-12 2104 RG2X          599 RK     RU4PU         599 29    
QSO:  1858 PH 2025-04-12 2106 RG2X          59  RK     RA4FUT        59  29    
QSO:  1820 CW 2025-04-12 2110 RG2X          599 RK     9A3YT         599 28    
QSO:  3534 CW 2025-04-12 2111 RG2X          599 RK     RU9AC         599 30    
QSO:  3526 CW 2025-04-12 2112 RG2X          599 RK     SO1CJ         599 28    
QSO:  3523 CW 2025-04-12 2113 RG2X          599 RK     IK1JJM        599 28    
QSO:  3514 CW 2025-04-12 2113 RG2X          599 RK     UG8F          599 30    
QSO:  3513 CW 2025-04-12 2114 RG2X          599 RK     YT5FD         599 28    
QSO:  3528 CW 2025-04-12 2115 RG2X          599 RK     PA3GDD        599 27    
QSO:  3522 CW 2025-04-12 2116 RG2X          599 RK     PA3DBS        599 27    
QSO:  3530 CW 2025-04-12 2117 RG2X          599 RK     DL1CW         599 28    
QSO:  1825 CW 2025-04-12 2121 RG2X          599 RK     YP8T          599 28    
QSO:  1827 CW 2025-04-12 2123 RG2X          599 RK     R1NW          599 19    
QSO:  1829 CW 2025-04-12 2125 RG2X          599 RK     OK1OA         599 28    
QSO:  1834 CW 2025-04-12 2126 RG2X          599 RK     UN9L          599 30    
QSO:  1830 CW 2025-04-12 2131 RG2X          599 RK     UA3YMO        599 29    
QSO:  1830 CW 2025-04-12 2132 RG2X          599 RK     EU8U          599 29    
QSO:  1830 CW 2025-04-12 2132 RG2X          599 RK     RT3F          599 CP    
QSO:  1830 CW 2025-04-12 2133 RG2X          599 RK     IU4JNR        599 28    
QSO:  1830 CW 2025-04-12 2134 RG2X          599 RK     YQ100IARU     599 28    
QSO:  1821 CW 2025-04-12 2135 RG2X          599 RK     UA1CUR        599 29    
QSO:  1824 CW 2025-04-12 2135 RG2X          599 RK     RA4FUT        599 29    
QSO:  1832 CW 2025-04-12 2139 RG2X          599 RK     UA4FCO        599 29    
QSO:  1848 PH 2025-04-12 2141 RG2X          59  RK     UN9L          59  30    
QSO:  1851 PH 2025-04-12 2143 RG2X          59  RK     UA3YMO        59  29    
QSO:  1848 PH 2025-04-12 2144 RG2X          59  RK     R3ST          59  29    
QSO:  1864 PH 2025-04-12 2146 RG2X          59  RK     UA7K          59  29    
QSO:  1831 CW 2025-04-12 2149 RG2X          599 RK     RK3LWA        599 29    
QSO:  3519 CW 2025-04-12 2152 RG2X          599 RK     RG2Y          599 29    
QSO:  3517 CW 2025-04-12 2153 RG2X          599 RK     RA3BQ         599 29    
QSO:  3516 CW 2025-04-12 2153 RG2X          599 RK     RW3AI         599 29    
QSO:  3515 CW 2025-04-12 2154 RG2X          599 RK     9A3YT         599 28    
QSO:  3527 CW 2025-04-12 2154 RG2X          599 RK     S56A          599 28    
QSO:  3529 CW 2025-04-12 2155 RG2X          599 RK     SP2HMT        599 28    
QSO:  3533 CW 2025-04-12 2155 RG2X          599 RK     RA6OE         599 29    
QSO:  3535 CW 2025-04-12 2156 RG2X          599 RK     DL1CC         599 28    
QSO:  3534 CW 2025-04-12 2156 RG2X          599 RK     YU1RA         599 28    
