START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA2XR
CLUB: 
CONTEST: EA-MAJESTAD-SSB
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 211939
OPERATORS: EA2XR
NAME: juan jose casas
CREATED-BY: WinURECon 3.13 (Windows 7)
QSO: 28477 PH 2019-06-22 1438 EA2XR         59  BI     EA2WD         59  BI
QSO:  3684 PH 2019-06-22 2058 EA2XR         59  BI     EA4BDJ        59  CR
QSO:  3684 PH 2019-06-22 2059 EA2XR         59  BI     EB4SM         59  CU
QSO:  3684 PH 2019-06-22 2059 EA2XR         59  BI     EF1W          59  O
QSO:  3684 PH 2019-06-22 2100 EA2XR         59  BI     EA2GP         59  TE
QSO:  3684 PH 2019-06-22 2102 EA2XR         59  BI     EE2W          59  BI
QSO:  3684 PH 2019-06-22 2102 EA2XR         59  BI     EA5IQO        59  MU
QSO:  3684 PH 2019-06-22 2103 EA2XR         59  BI     EA5GFX        59  A
QSO:  3684 PH 2019-06-22 2103 EA2XR         59  BI     SM6MVE        59  116
QSO:  3684 PH 2019-06-22 2104 EA2XR         59  BI     EA2SN         59  VI
QSO:  3684 PH 2019-06-22 2105 EA2XR         59  BI     EA5SR         59  A
QSO:  3684 PH 2019-06-22 2105 EA2XR         59  BI     EA5EV         59  MU
QSO:  3684 PH 2019-06-22 2107 EA2XR         59  BI     EA5CCY        59  MU
QSO:  3684 PH 2019-06-22 2110 EA2XR         59  BI     EA7JQT        59  SE
QSO:  3684 PH 2019-06-22 2112 EA2XR         59  BI     HA4XH         59  294
QSO:  3684 PH 2019-06-22 2113 EA2XR         59  BI     EA8UE         59  TF
QSO:  3684 PH 2019-06-22 2116 EA2XR         59  BI     EA7KFX        59  CA
QSO:  1863 PH 2019-06-22 2133 EA2XR         59  BI     EF0F          59  SMR
QSO:  1843 PH 2019-06-22 2138 EA2XR         59  BI     EA1BNF        59  PO
QSO:  1854 PH 2019-06-22 2139 EA2XR         59  BI     EE2W          59  BI
QSO:  1859 PH 2019-06-22 2139 EA2XR         59  BI     ED1R          59  AV
QSO:  1852 PH 2019-06-22 2145 EA2XR         59  BI     EA7OT         59  CO
QSO:  1852 PH 2019-06-22 2145 EA2XR         59  BI     EA3OH         59  AV
QSO:  1870 PH 2019-06-22 2151 EA2XR         59  BI     EA5RC         59  CS
QSO:  1870 PH 2019-06-22 2152 EA2XR         59  BI     EA2DMH        59  Z
QSO:  1870 PH 2019-06-22 2153 EA2XR         59  BI     EA4BDJ        59  CR
QSO:  1870 PH 2019-06-22 2153 EA2XR         59  BI     ED4N          59  SG
QSO:  1870 PH 2019-06-22 2154 EA2XR         59  BI     ED9E          59  CE
QSO:  3680 PH 2019-06-22 2217 EA2XR         59  BI     ED3ST         59  L
QSO:  3686 PH 2019-06-22 2218 EA2XR         59  BI     EA1BNF        59  PO
QSO:  3715 PH 2019-06-22 2220 EA2XR         59  BI     EF0F          59  SMR
QSO:  3725 PH 2019-06-22 2221 EA2XR         59  BI     EA7OT         59  CO
QSO:  7145 PH 2019-06-22 2223 EA2XR         59  BI     EA7OT         59  CO
QSO:  7140 PH 2019-06-22 2228 EA2XR         59  BI     RW1F          59  580
QSO:  7095 PH 2019-06-22 2231 EA2XR         59  BI     HA4XH         59  376
QSO:  7092 PH 2019-06-22 2233 EA2XR         59  BI     EA2GP         59  TE
QSO:  7092 PH 2019-06-22 2234 EA2XR         59  BI     EA5GKL        59  A
QSO:  7092 PH 2019-06-22 2235 EA2XR         59  BI     EA6URP        59  IB
QSO:  7092 PH 2019-06-22 2236 EA2XR         59  BI     EA5RCZ        59  MU
QSO:  7092 PH 2019-06-22 2238 EA2XR         59  BI     EA2JE         59  NA
QSO:  7092 PH 2019-06-22 2239 EA2XR         59  BI     EB5DQ         59  V
QSO:  7092 PH 2019-06-22 2239 EA2XR         59  BI     DL1EMA        59  043
QSO:  7092 PH 2019-06-22 2240 EA2XR         59  BI     EA6AJL        59  IB
QSO:  7092 PH 2019-06-22 2240 EA2XR         59  BI     PA1P          59  147
QSO:  7092 PH 2019-06-22 2241 EA2XR         59  BI     F4GVE         59  034
QSO:  7092 PH 2019-06-22 2242 EA2XR         59  BI     EA7IOJ        59  GR
QSO:  7092 PH 2019-06-22 2242 EA2XR         59  BI     EA4BHO        59  M
QSO:  7092 PH 2019-06-22 2243 EA2XR         59  BI     EA5GSD        59  A
QSO:  7092 PH 2019-06-22 2244 EA2XR         59  BI     EE5O          59  CS
QSO:  7092 PH 2019-06-22 2245 EA2XR         59  BI     9A3LG         59  022
QSO:  7092 PH 2019-06-22 2247 EA2XR         59  BI     EA5GY         59  MU
QSO:  7092 PH 2019-06-22 2248 EA2XR         59  BI     DL1WTE        59  067
QSO:  7092 PH 2019-06-22 2249 EA2XR         59  BI     EA4BAS        59  M
QSO:  7092 PH 2019-06-22 2250 EA2XR         59  BI     EA1EXE        59  O
QSO:  7092 PH 2019-06-22 2252 EA2XR         59  BI     EA3TV         59  T
QSO:  7092 PH 2019-06-22 2253 EA2XR         59  BI     CT7AKW        59  032
QSO:  7092 PH 2019-06-22 2253 EA2XR         59  BI     OK1QA         59  044
QSO:  7092 PH 2019-06-22 2254 EA2XR         59  BI     EA5IUN        59  A
QSO:  7092 PH 2019-06-22 2254 EA2XR         59  BI     S51CK         59  286
QSO:  7092 PH 2019-06-22 2255 EA2XR         59  BI     EA4GYR        59  TO
QSO:  7092 PH 2019-06-22 2255 EA2XR         59  BI     EA5IY         59  CS
QSO:  7092 PH 2019-06-22 2255 EA2XR         59  BI     EA4GWN        59  CU
QSO:  7092 PH 2019-06-22 2256 EA2XR         59  BI     SP7O          59  086
QSO:  7092 PH 2019-06-22 2256 EA2XR         59  BI     EA5ITV        59  A
QSO:  7092 PH 2019-06-22 2257 EA2XR         59  BI     EA7KFX        59  CA
QSO:  7092 PH 2019-06-22 2257 EA2XR         59  BI     EA5CVS        59  V
QSO:  7092 PH 2019-06-22 2258 EA2XR         59  BI     EA1FGN        59  LU
QSO:  7092 PH 2019-06-22 2259 EA2XR         59  BI     CU2AAI        59  031
QSO:  7092 PH 2019-06-22 2259 EA2XR         59  BI     EA1EN         59  SG
QSO:  7092 PH 2019-06-22 2259 EA2XR         59  BI     EF8K          59  TF
QSO:  7092 PH 2019-06-22 2300 EA2XR         59  BI     EA1AMX        59  O
QSO:  7092 PH 2019-06-22 2301 EA2XR         59  BI     ED5P          59  A
QSO:  7092 PH 2019-06-22 2301 EA2XR         59  BI     DM2XM         59  042
QSO:  7092 PH 2019-06-22 2302 EA2XR         59  BI     RA4SAT        59  219
QSO:  7092 PH 2019-06-22 2302 EA2XR         59  BI     EB1ADD        59  PO
QSO:  7092 PH 2019-06-22 2303 EA2XR         59  BI     EA7FA         59  AL
QSO:  7092 PH 2019-06-22 2303 EA2XR         59  BI     EC5CR         59  V
QSO:  7092 PH 2019-06-22 2303 EA2XR         59  BI     EA1BTG        59  PO
QSO:  7092 PH 2019-06-22 2304 EA2XR         59  BI     OZ1VKM        59  097
QSO:  7092 PH 2019-06-22 2304 EA2XR         59  BI     EA1FAQ        59  VA
QSO:  7092 PH 2019-06-22 2306 EA2XR         59  BI     EA3ERD        59  T
QSO:  7092 PH 2019-06-22 2306 EA2XR         59  BI     EA1FLQ        59  O
QSO:  7092 PH 2019-06-22 2307 EA2XR         59  BI     EA4HDD        59  M
QSO:  7092 PH 2019-06-22 2307 EA2XR         59  BI     EA1HTF        59  PO
QSO:  7092 PH 2019-06-22 2308 EA2XR         59  BI     EE2W          59  BI
QSO:  7092 PH 2019-06-22 2308 EA2XR         59  BI     EA4BBB        59  M
QSO:  7092 PH 2019-06-22 2309 EA2XR         59  BI     EA2EGK        59  VI
QSO:  7092 PH 2019-06-22 2309 EA2XR         59  BI     ED1R          59  AV
QSO:  7092 PH 2019-06-22 2310 EA2XR         59  BI     EA8DCI        59  GC
QSO:  7092 PH 2019-06-22 2311 EA2XR         59  BI     CT1HXB        59  001
QSO:  7092 PH 2019-06-22 2311 EA2XR         59  BI     S53M          59  555
QSO:  7092 PH 2019-06-22 2311 EA2XR         59  BI     EC5AN         59  CS
QSO:  1870 PH 2019-06-22 2313 EA2XR         59  BI     EC5AN         59  CS
QSO:  7092 PH 2019-06-22 2314 EA2XR         59  BI     EF1W          59  O
QSO:  7092 PH 2019-06-22 2315 EA2XR         59  BI     EA7KDC        59  CA
QSO:  7091 PH 2019-06-23 0806 EA2XR         59  BI     ED9E          59  CE
QSO:  7109 PH 2019-06-23 0812 EA2XR         59  BI     IK3UNA        59  718
QSO:  7116 PH 2019-06-23 0815 EA2XR         59  BI     EE4E          59  CR
QSO:  7116 PH 2019-06-23 0816 EA2XR         59  BI     EA7LD         59  J
QSO:  7116 PH 2019-06-23 0816 EA2XR         59  BI     C31LK         59  098
QSO:  7116 PH 2019-06-23 0816 EA2XR         59  BI     EA7GI         59  H
QSO:  7116 PH 2019-06-23 0817 EA2XR         59  BI     EA3HKY        59  B
QSO:  7116 PH 2019-06-23 0817 EA2XR         59  BI     EA3HLM        59  B
QSO:  7116 PH 2019-06-23 0817 EA2XR         59  BI     EA5ES         59  MU
QSO:  7116 PH 2019-06-23 0817 EA2XR         59  BI     EA4CRP        59  BA
QSO:  7116 PH 2019-06-23 0818 EA2XR         59  BI     EA4EJR        59  BA
QSO:  7116 PH 2019-06-23 0818 EA2XR         59  BI     EA5DX         59  CS
QSO:  7116 PH 2019-06-23 0819 EA2XR         59  BI     EA7BY         59  SE
QSO:  7116 PH 2019-06-23 0819 EA2XR         59  BI     EA7HNM        59  CO
QSO:  7116 PH 2019-06-23 0820 EA2XR         59  BI     EA5GIL        59  CS
QSO:  7116 PH 2019-06-23 0821 EA2XR         59  BI     EA3FQK        59  T
QSO:  7116 PH 2019-06-23 0822 EA2XR         59  BI     EA3AQ         59  B
QSO:  7116 PH 2019-06-23 0823 EA2XR         59  BI     EA3IAZ        59  GI
QSO:  7116 PH 2019-06-23 0826 EA2XR         59  BI     EA7JKA        59  SE
QSO:  7116 PH 2019-06-23 0827 EA2XR         59  BI     EA5HW         59  A
QSO:  7116 PH 2019-06-23 0827 EA2XR         59  BI     EA5QX         59  MU
QSO:  7116 PH 2019-06-23 0828 EA2XR         59  BI     EA1EW         59  SG
QSO:  7116 PH 2019-06-23 0829 EA2XR         59  BI     EA4FH         59  M
QSO:  7116 PH 2019-06-23 0830 EA2XR         59  BI     EF0F          59  SMR
QSO:  7116 PH 2019-06-23 0831 EA2XR         59  BI     EA7HRB        59  SE
QSO:  7116 PH 2019-06-23 0834 EA2XR         59  BI     EA4AAZ        59  M
QSO:  7116 PH 2019-06-23 0835 EA2XR         59  BI     EA5EV         59  MU
QSO:  7116 PH 2019-06-23 0835 EA2XR         59  BI     EA2NS         59  NA
QSO:  7116 PH 2019-06-23 0836 EA2XR         59  BI     EA7DKD        59  MA
QSO:  7116 PH 2019-06-23 0839 EA2XR         59  BI     EA1GAR        59  PO
QSO:  7116 PH 2019-06-23 0840 EA2XR         59  BI     EA4DXP        59  TO
QSO:  7116 PH 2019-06-23 0840 EA2XR         59  BI     EA5HIA        59  CS
QSO:  7116 PH 2019-06-23 0841 EA2XR         59  BI     EA4HDW        59  M
QSO:  7116 PH 2019-06-23 0841 EA2XR         59  BI     EA4ZM         59  BA
QSO:  7116 PH 2019-06-23 0842 EA2XR         59  BI     EA1CBX        59  PO
QSO:  7116 PH 2019-06-23 0843 EA2XR         59  BI     F4VTG         59  005
QSO:  7116 PH 2019-06-23 0844 EA2XR         59  BI     EA5IQJ        59  V
QSO:  7116 PH 2019-06-23 0844 EA2XR         59  BI     EC4JM         59  M
QSO:  7116 PH 2019-06-23 0844 EA2XR         59  BI     EA4GE         59  CU
QSO:  7116 PH 2019-06-23 0845 EA2XR         59  BI     EA4BT         59  M
QSO:  7116 PH 2019-06-23 0846 EA2XR         59  BI     EA7JVN        59  MA
QSO:  7116 PH 2019-06-23 0846 EA2XR         59  BI     EA4CTM        59  CR
QSO:  7116 PH 2019-06-23 0847 EA2XR         59  BI     CR5O          59  221
QSO:  7116 PH 2019-06-23 0848 EA2XR         59  BI     EA7HOU        59  AL
QSO:  7116 PH 2019-06-23 0851 EA2XR         59  BI     EB2DJ         59  BI
QSO:  7116 PH 2019-06-23 0851 EA2XR         59  BI     EB5DXJ        59  A
QSO:  7116 PH 2019-06-23 0852 EA2XR         59  BI     EA5ICW        59  CS
QSO:  7116 PH 2019-06-23 0853 EA2XR         59  BI     EA5HSK        59  MU
QSO: 14265 PH 2019-06-23 0902 EA2XR         59  BI     RW3XZ         59  338
QSO: 14270 PH 2019-06-23 0904 EA2XR         59  BI     IT9UFP        59  074
QSO: 14283 PH 2019-06-23 0905 EA2XR         59  BI     OE6FTE        59  076
QSO: 14000 PH 2019-06-23 0907 EA2XR         59  BI     DF7BA         59  138
QSO: 14196 PH 2019-06-23 0909 EA2XR         59  BI     LZ1ND         59  308
QSO: 14218 PH 2019-06-23 0910 EA2XR         59  BI     IK3UNA        59  782
QSO: 14224 PH 2019-06-23 0911 EA2XR         59  BI     EA8EZ         59  TF
QSO: 14229 PH 2019-06-23 0914 EA2XR         59  BI     EE4E          59  CR
QSO: 14233 PH 2019-06-23 0915 EA2XR         59  BI     SP9NSJ        59  102
QSO: 14240 PH 2019-06-23 0917 EA2XR         59  BI     EA2LMI        59  NA
QSO: 14249 PH 2019-06-23 0918 EA2XR         59  BI     EA7AC         59  H
QSO: 14255 PH 2019-06-23 0920 EA2XR         59  BI     YO9XC         59  118
QSO: 14262 PH 2019-06-23 0924 EA2XR         59  BI     DL3LJ         59  046
QSO: 14262 PH 2019-06-23 0925 EA2XR         59  BI     EA7JYR        59  CA
QSO: 14262 PH 2019-06-23 0925 EA2XR         59  BI     I4VIL         59  048
QSO: 14262 PH 2019-06-23 0925 EA2XR         59  BI     PA3AP         59  007
QSO: 14262 PH 2019-06-23 0926 EA2XR         59  BI     EA7FA         59  AL
QSO: 14262 PH 2019-06-23 0926 EA2XR         59  BI     EA5ITV        59  A
QSO: 14262 PH 2019-06-23 0926 EA2XR         59  BI     EA7IOJ        59  GR
QSO: 14262 PH 2019-06-23 0927 EA2XR         59  BI     EC8AQQ        59  GC
QSO: 14262 PH 2019-06-23 0927 EA2XR         59  BI     G3YRZ         59  043
QSO: 14262 PH 2019-06-23 0929 EA2XR         59  BI     2W0GLH        59  014
QSO: 14262 PH 2019-06-23 0930 EA2XR         59  BI     IZ1AJJ        59  001
QSO: 14262 PH 2019-06-23 0930 EA2XR         59  BI     EA5FGK        59  A
QSO: 14262 PH 2019-06-23 0932 EA2XR         59  BI     SP5MBI        59  013
QSO: 14262 PH 2019-06-23 0932 EA2XR         59  BI     SE5W          59  104
QSO: 14262 PH 2019-06-23 0933 EA2XR         59  BI     RW1F          59  772
QSO: 14262 PH 2019-06-23 0935 EA2XR         59  BI     IK2VFT        59  004
QSO: 14262 PH 2019-06-23 0936 EA2XR         59  BI     DL1ATZ        59  047
QSO: 14262 PH 2019-06-23 0937 EA2XR         59  BI     SA6P          59  007
QSO: 14262 PH 2019-06-23 0939 EA2XR         59  BI     IK4MTR        59  001
QSO: 14262 PH 2019-06-23 0939 EA2XR         59  BI     ED5P          59  A
QSO: 14262 PH 2019-06-23 0940 EA2XR         59  BI     DH9DX/P       59  033
QSO: 14262 PH 2019-06-23 0942 EA2XR         59  BI     OZ5GOL        59  052
QSO: 14262 PH 2019-06-23 0943 EA2XR         59  BI     M7KEY         59  150
QSO: 14262 PH 2019-06-23 0944 EA2XR         59  BI     9A4KJ         59  098
QSO: 14262 PH 2019-06-23 0945 EA2XR         59  BI     F1BGZ         59  022
QSO: 14262 PH 2019-06-23 0946 EA2XR         59  BI     SN75PW        59  033
QSO: 14262 PH 2019-06-23 0947 EA2XR         59  BI     CT1AVR        59  055
QSO: 14262 PH 2019-06-23 0947 EA2XR         59  BI     G4FVK         59  026
QSO: 14262 PH 2019-06-23 0947 EA2XR         59  BI     EF5SP         59  V
QSO: 14262 PH 2019-06-23 0948 EA2XR         59  BI     PA3DRL        59  016
QSO: 14262 PH 2019-06-23 0949 EA2XR         59  BI     GW0CKK        59  006
QSO: 14262 PH 2019-06-23 0949 EA2XR         59  BI     EA7TG         59  GR
QSO: 14262 PH 2019-06-23 0950 EA2XR         59  BI     RW1CW         59  114
QSO: 14262 PH 2019-06-23 0950 EA2XR         59  BI     SI3A          59  076
QSO: 14262 PH 2019-06-23 0951 EA2XR         59  BI     DD3VV         59  015
QSO: 14262 PH 2019-06-23 0952 EA2XR         59  BI     SV3RPQ        59  039
QSO: 14262 PH 2019-06-23 0953 EA2XR         59  BI     LG80T         59  162
QSO: 14262 PH 2019-06-23 0953 EA2XR         59  BI     EF8I          59  TF
QSO: 14262 PH 2019-06-23 0953 EA2XR         59  BI     GB6AR         59  021
QSO: 14262 PH 2019-06-23 0954 EA2XR         59  BI     G9Y           59  185
QSO: 14262 PH 2019-06-23 0954 EA2XR         59  BI     EU6DX         59  013
QSO: 14262 PH 2019-06-23 0955 EA2XR         59  BI     2EOCOX        59  007
QSO: 14262 PH 2019-06-23 0955 EA2XR         59  BI     OZ1DYI        59  079
QSO: 14262 PH 2019-06-23 0956 EA2XR         59  BI     9A/OK1LAD     59  012
QSO: 14262 PH 2019-06-23 0957 EA2XR         59  BI     G6EAM         59  021
QSO: 14262 PH 2019-06-23 0958 EA2XR         59  BI     CS25FOQ       59  085
QSO: 14262 PH 2019-06-23 0959 EA2XR         59  BI     IK2HTY        59  153
QSO: 14262 PH 2019-06-23 1000 EA2XR         59  BI     PB100IAU      59  016
QSO: 14262 PH 2019-06-23 1000 EA2XR         59  BI     EA5MB         59  V
QSO: 14262 PH 2019-06-23 1001 EA2XR         59  BI     DL6BS         59  009
QSO: 14262 PH 2019-06-23 1001 EA2XR         59  BI     EA5GPJ        59  A
QSO: 14262 PH 2019-06-23 1002 EA2XR         59  BI     IU4JIC        59  204
QSO: 14262 PH 2019-06-23 1003 EA2XR         59  BI     EA7AZA        59  CA
QSO: 14262 PH 2019-06-23 1005 EA2XR         59  BI     ON4CLF        59  019
QSO: 14262 PH 2019-06-23 1006 EA2XR         59  BI     LY5G          59  006
QSO: 14262 PH 2019-06-23 1007 EA2XR         59  BI     2E0HOQ        59  003
QSO: 14262 PH 2019-06-23 1008 EA2XR         59  BI     M1TZR         59  004
QSO: 14262 PH 2019-06-23 1008 EA2XR         59  BI     TL7X          59  418
QSO: 14262 PH 2019-06-23 1009 EA2XR         59  BI     EA5EV         59  MU
QSO: 14262 PH 2019-06-23 1010 EA2XR         59  BI     DL1LSW        59  097
QSO: 14262 PH 2019-06-23 1010 EA2XR         59  BI     G0LDJ         59  001
QSO: 14262 PH 2019-06-23 1012 EA2XR         59  BI     SV8QDJ        59  009
QSO: 14262 PH 2019-06-23 1013 EA2XR         59  BI     DB5PJ         59  010
QSO: 14262 PH 2019-06-23 1013 EA2XR         59  BI     TM2F          59  634
QSO: 14262 PH 2019-06-23 1013 EA2XR         59  BI     ED9E          59  CE
QSO: 14262 PH 2019-06-23 1014 EA2XR         59  BI     SE3X          59  088
QSO: 14262 PH 2019-06-23 1015 EA2XR         59  BI     EA3GYE        59  B
QSO: 14262 PH 2019-06-23 1017 EA2XR         59  BI     IQ3QU         59  112
QSO: 14262 PH 2019-06-23 1018 EA2XR         59  BI     EA6/GM3ZDH    59  IB
QSO: 14262 PH 2019-06-23 1018 EA2XR         59  BI     RZ2D          59  113
QSO: 14262 PH 2019-06-23 1019 EA2XR         59  BI     DL5ASK        59  044
QSO: 14262 PH 2019-06-23 1020 EA2XR         59  BI     DK7EQ         59  070
QSO: 14262 PH 2019-06-23 1021 EA2XR         59  BI     IS0LYN        59  014
QSO: 14262 PH 2019-06-23 1021 EA2XR         59  BI     IK3XTV        59  081
QSO: 14262 PH 2019-06-23 1022 EA2XR         59  BI     YU4RED        59  056
QSO: 14262 PH 2019-06-23 1023 EA2XR         59  BI     G1YWY         59  001
QSO: 14262 PH 2019-06-23 1024 EA2XR         59  BI     HB9FWM        59  616
QSO: 14262 PH 2019-06-23 1025 EA2XR         59  BI     MM8Z          59  114
QSO: 14262 PH 2019-06-23 1027 EA2XR         59  BI     EA7/OH3ELB    59  AL
QSO: 14262 PH 2019-06-23 1028 EA2XR         59  BI     PD0FLX        59  008
QSO: 14262 PH 2019-06-23 1028 EA2XR         59  BI     EA3AYK        59  B
QSO: 14262 PH 2019-06-23 1028 EA2XR         59  BI     EA4ZM         59  BA
QSO: 14262 PH 2019-06-23 1029 EA2XR         59  BI     EA3FQK        59  T
QSO: 14262 PH 2019-06-23 1029 EA2XR         59  BI     EA7HS         59  CO
QSO: 14262 PH 2019-06-23 1030 EA2XR         59  BI     SP9LAW        59  131
QSO: 14262 PH 2019-06-23 1032 EA2XR         59  BI     G7WCI         59  034
QSO: 14262 PH 2019-06-23 1032 EA2XR         59  BI     GB2NMM        59  025
QSO: 14262 PH 2019-06-23 1033 EA2XR         59  BI     PA0JNH        59  110
QSO: 14262 PH 2019-06-23 1034 EA2XR         59  BI     PC1PM         59  080
QSO: 14262 PH 2019-06-23 1034 EA2XR         59  BI     OK2ABU        59  045
QSO: 14262 PH 2019-06-23 1035 EA2XR         59  BI     EA7HNM        59  CO
QSO: 14262 PH 2019-06-23 1035 EA2XR         59  BI     DG8WA         59  012
QSO: 14262 PH 2019-06-23 1038 EA2XR         59  BI     YO3IWZ        59  052
QSO: 14262 PH 2019-06-23 1039 EA2XR         59  BI     EA8CQW        59  TF
QSO: 14262 PH 2019-06-23 1040 EA2XR         59  BI     2E0RIV        59  003
QSO: 14262 PH 2019-06-23 1041 EA2XR         59  BI     EA5EX         59  MU
QSO: 14262 PH 2019-06-23 1041 EA2XR         59  BI     RU5TT         59  226
QSO: 14262 PH 2019-06-23 1042 EA2XR         59  BI     DL1NKB        59  007
QSO: 14262 PH 2019-06-23 1043 EA2XR         59  BI     9A5OIA/QRP    59  019
QSO: 14262 PH 2019-06-23 1044 EA2XR         59  BI     ON8ZA         59  090
QSO: 14262 PH 2019-06-23 1045 EA2XR         59  BI     EA8DSB        59  TF
QSO: 14262 PH 2019-06-23 1046 EA2XR         59  BI     EA3HWC        59  B
QSO: 14262 PH 2019-06-23 1047 EA2XR         59  BI     IT9XSX        59  026
QSO: 14262 PH 2019-06-23 1048 EA2XR         59  BI     ON3AHA        59  046
QSO: 14262 PH 2019-06-23 1048 EA2XR         59  BI     EA8DHV        59  TF
QSO: 14262 PH 2019-06-23 1050 EA2XR         59  BI     EA1DHB        59  BU
QSO: 14262 PH 2019-06-23 1051 EA2XR         59  BI     EA1EXE        59  O
QSO: 14262 PH 2019-06-23 1052 EA2XR         59  BI     LZ5W          59  286
QSO: 14262 PH 2019-06-23 1053 EA2XR         59  BI     EA5INS        59  CS
QSO: 14262 PH 2019-06-23 1054 EA2XR         59  BI     SP5BUJ        59  020
QSO: 14262 PH 2019-06-23 1055 EA2XR         59  BI     DH1DAC        59  026
QSO: 14262 PH 2019-06-23 1055 EA2XR         59  BI     ON8PU         59  123
QSO: 14262 PH 2019-06-23 1056 EA2XR         59  BI     IZ8JFL        59  016
QSO: 14262 PH 2019-06-23 1057 EA2XR         59  BI     OH1TD         59  116
QSO: 14262 PH 2019-06-23 1057 EA2XR         59  BI     EE2W          59  BI
QSO: 14262 PH 2019-06-23 1057 EA2XR         59  BI     EA8CIA        59  TF
QSO: 14262 PH 2019-06-23 1057 EA2XR         59  BI     EA1HLH        59  C
QSO: 14262 PH 2019-06-23 1058 EA2XR         59  BI     EA5CCY        59  MU
QSO: 14262 PH 2019-06-23 1058 EA2XR         59  BI     EF0F          59  SMR
QSO: 14262 PH 2019-06-23 1058 EA2XR         59  BI     DL4MFR        59  093
QSO: 14262 PH 2019-06-23 1100 EA2XR         59  BI     OZ2JOP        59  004
QSO: 14262 PH 2019-06-23 1100 EA2XR         59  BI     DF6RI         59  003
QSO: 14262 PH 2019-06-23 1100 EA2XR         59  BI     EA5GSD        59  A
QSO: 14262 PH 2019-06-23 1101 EA2XR         59  BI     DL2GMI        59  014
QSO: 14262 PH 2019-06-23 1102 EA2XR         59  BI     HB9GZP        59  034
QSO: 14262 PH 2019-06-23 1103 EA2XR         59  BI     EA5IUN        59  A
QSO: 14262 PH 2019-06-23 1103 EA2XR         59  BI     EA7QT         59  SE
QSO: 14262 PH 2019-06-23 1105 EA2XR         59  BI     DL8UV         59  153
QSO: 14262 PH 2019-06-23 1106 EA2XR         59  BI     EA5ITT        59  A
QSO: 21180 PH 2019-06-23 1111 EA2XR         59  BI     IU5ICR        59  310
QSO: 21205 PH 2019-06-23 1119 EA2XR         59  BI     EA1AA         59  S
QSO: 21220 PH 2019-06-23 1124 EA2XR         59  BI     IT9FRX        59  380
QSO: 21220 PH 2019-06-23 1125 EA2XR         59  BI     LC5C          59  128
QSO: 21220 PH 2019-06-23 1126 EA2XR         59  BI     IU3LYJ        59  163
QSO: 21220 PH 2019-06-23 1126 EA2XR         59  BI     DL1LSW        59  107
QSO: 21220 PH 2019-06-23 1126 EA2XR         59  BI     DH9DX/P       59  065
QSO: 21220 PH 2019-06-23 1127 EA2XR         59  BI     RU5TT         59  236
QSO: 21220 PH 2019-06-23 1127 EA2XR         59  BI     OK1TNM        59  005
QSO: 21220 PH 2019-06-23 1128 EA2XR         59  BI     UN9GD         59  024
QSO: 21220 PH 2019-06-23 1129 EA2XR         59  BI     IU0DMP        59  047
QSO: 21220 PH 2019-06-23 1130 EA2XR         59  BI     OK1OA         59  229
QSO: 21220 PH 2019-06-23 1130 EA2XR         59  BI     UX7MR         59  137
QSO: 21220 PH 2019-06-23 1131 EA2XR         59  BI     DL0NG         59  103
QSO: 21220 PH 2019-06-23 1131 EA2XR         59  BI     G9Y           59  210
QSO: 21220 PH 2019-06-23 1131 EA2XR         59  BI     OL3E          59  098
QSO: 21220 PH 2019-06-23 1133 EA2XR         59  BI     DO3RES        59  004
QSO: 21220 PH 2019-06-23 1133 EA2XR         59  BI     OZ9V          59  030
QSO: 21220 PH 2019-06-23 1134 EA2XR         59  BI     OK2TS         59  135
QSO: 21220 PH 2019-06-23 1134 EA2XR         59  BI     SV1JFL        59  094
QSO: 21220 PH 2019-06-23 1135 EA2XR         59  BI     DO1EMA        59  095
QSO: 21220 PH 2019-06-23 1135 EA2XR         59  BI     DL7GW         59  005
QSO: 21220 PH 2019-06-23 1136 EA2XR         59  BI     DF6RI         59  018
QSO: 21220 PH 2019-06-23 1136 EA2XR         59  BI     RY6Y          59  577
QSO: 21220 PH 2019-06-23 1136 EA2XR         59  BI     OE5GA         59  034
QSO: 21220 PH 2019-06-23 1137 EA2XR         59  BI     9A4KJ         59  104
QSO: 21220 PH 2019-06-23 1138 EA2XR         59  BI     G0ELJ         59  012
QSO: 21220 PH 2019-06-23 1139 EA2XR         59  BI     LA4XGA        59  023
QSO: 21220 PH 2019-06-23 1139 EA2XR         59  BI     SM6MVE        59  202
QSO: 21220 PH 2019-06-23 1140 EA2XR         59  BI     9A3DOS        59  024
QSO: 21220 PH 2019-06-23 1141 EA2XR         59  BI     9A3EJZ        59  020
QSO: 21220 PH 2019-06-23 1141 EA2XR         59  BI     EA1WD         59  S
QSO: 21220 PH 2019-06-23 1142 EA2XR         59  BI     G7BHU         59  025
QSO: 21220 PH 2019-06-23 1142 EA2XR         59  BI     PA0JNH        59  126
QSO: 21220 PH 2019-06-23 1142 EA2XR         59  BI     9A1EA         59  026
QSO: 21220 PH 2019-06-23 1143 EA2XR         59  BI     SV1BJW        59  005
QSO: 21220 PH 2019-06-23 1145 EA2XR         59  BI     IW2DFS        59  068
QSO: 21220 PH 2019-06-23 1145 EA2XR         59  BI     HB9COJ        59  059
