START-OF-LOG: 3.0
CALLSIGN: EA4BDJ
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-MAJESTAD-SSB
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-POWER: 
OPERATORS: 
NAME: Angel Beamud Diaz-Miguel
CLAIMED-SCORE: 21546
SOAPBOX: ATENCIÓN: Linea de QSO no válida:
SOAPBOX: QSO:  7000 PH 2019-06-22 1918 EA4BDJ       59  CR  IT9FRX         59
QSO:  7000 PH 2019-06-22 2046 EA4BDJ         59     CR EA3FNI         59      B 
QSO:  7000 PH 2019-06-22 2050 EA4BDJ         59     CR IK3UNA         59    464 
QSO:  3500 PH 2019-06-22 2058 EA4BDJ         59     CR EA2XR          59     BI 
QSO:  3500 PH 2019-06-22 2100 EA4BDJ         59     CR ED1R           59     AV 
QSO:  3500 PH 2019-06-22 2108 EA4BDJ         59     CR EF0F           59    SMR 
QSO:  1800 PH 2019-06-22 2110 EA4BDJ         59     CR EA5RC          59     CS 
QSO:  1800 PH 2019-06-22 2112 EA4BDJ         59     CR EA7OT          59     CO 
QSO:  1800 PH 2019-06-22 2115 EA4BDJ         59     CR ED9E           59     CE 
QSO:  1800 PH 2019-06-22 2117 EA4BDJ         59     CR EA3OH          59     AV 
QSO:  3500 PH 2019-06-22 2124 EA4BDJ         59     CR EB4SM          59     CU 
QSO:  3500 PH 2019-06-22 2126 EA4BDJ         59     CR EE7T           59     GR 
QSO:  3500 PH 2019-06-22 2127 EA4BDJ         59     CR EF9Z           59     CE 
QSO:  3500 PH 2019-06-22 2131 EA4BDJ         59     CR EA7OT          59     CO 
QSO:  3500 PH 2019-06-22 2139 EA4BDJ         59     CR ED3ST          59      L 
QSO:  3500 PH 2019-06-22 2141 EA4BDJ         59     CR EA2RCP         59     NA 
QSO:  1800 PH 2019-06-22 2148 EA4BDJ         59     CR EF9Z           59     CE 
QSO:  1800 PH 2019-06-22 2152 EA4BDJ         59     CR EFOF           59    SMR 
QSO:  1800 PH 2019-06-22 2153 EA4BDJ         59     CR EA2XR          59     BI 
QSO:  3500 PH 2019-06-22 2158 EA4BDJ         59     CR EA5MB          59      V 
QSO:  3500 PH 2019-06-22 2204 EA4BDJ         59     CR C31LK          59    076 
QSO:  3500 PH 2019-06-22 2211 EA4BDJ         59     CR EA4GSL         59      M 
QSO:  1800 PH 2019-06-22 2216 EA4BDJ         59     CR ED1R           59     AV 
QSO:  1800 PH 2019-06-22 2218 EA4BDJ         59     CR EC5CR          59      V 
QSO:  1800 PH 2019-06-22 2226 EA4BDJ         59     CR S53M           59    500 
QSO:  1800 PH 2019-06-22 2228 EA4BDJ         59     CR EA1EXE         59      O 
QSO:  1800 PH 2019-06-22 2229 EA4BDJ         59     CR EB5JKV         59      V 
QSO:  1800 PH 2019-06-22 2231 EA4BDJ         59     CR EA5SR          59      A 
QSO:  1800 PH 2019-06-22 2235 EA4BDJ         59     CR EA4LU          59     BA 
QSO:  1800 PH 2019-06-22 2238 EA4BDJ         59     CR EC7WR          59     CO 
QSO:  1800 PH 2019-06-22 2239 EA4BDJ         59     CR EA7TG          59     GR 
QSO:  1800 PH 2019-06-22 2257 EA4BDJ         59     CR EA7JZR         59     CO 
QSO:  3500 PH 2019-06-22 2309 EA4BDJ         59     CR EA1BLI         59      P 
QSO:  3500 PH 2019-06-22 2310 EA4BDJ         59     CR EA5SR          59      A 
QSO:  3500 PH 2019-06-22 2313 EA4BDJ         59     CR ED4N           59     SG 
QSO:  3500 PH 2019-06-22 2315 EA4BDJ         59     CR EA1AMX         59      O 
QSO:  3500 PH 2019-06-23 0601 EA4BDJ         59     CR EFOF           59    SMR 
QSO:  3500 PH 2019-06-23 0603 EA4BDJ         59     CR EA5RCZ         59     MU 
QSO:  3500 PH 2019-06-23 0605 EA4BDJ         59     CR EA1WD          59      S 
QSO:  3500 PH 2019-06-23 0608 EA4BDJ         59     CR EA1DA          59     LO 
QSO:  3500 PH 2019-06-23 0613 EA4BDJ         59     CR ED5P           59      A 
QSO:  3500 PH 2019-06-23 0615 EA4BDJ         59     CR EA7TG          59     GR 
QSO:  3500 PH 2019-06-23 0625 EA4BDJ         59     CR EE5O           59     CS 
QSO:  3500 PH 2019-06-23 0628 EA4BDJ         59     CR EC5AN          59     CS 
QSO:  3500 PH 2019-06-23 0634 EA4BDJ         59     CR EA5FGK         59      A 
QSO:  3500 PH 2019-06-23 0636 EA4BDJ         59     CR EA4SE          59     CR 
QSO:  3500 PH 2019-06-23 0641 EA4BDJ         59     CR EA7YNO         59     MA 
QSO:  3500 PH 2019-06-23 0642 EA4BDJ         59     CR EA5QX          59     MU 
QSO:  3500 PH 2019-06-23 0643 EA4BDJ         59     CR EA1CIU         59     PO 
QSO:  3500 PH 2019-06-23 0643 EA4BDJ         59     CR EA4EJR         59     BA 
QSO:  3500 PH 2019-06-23 0643 EA4BDJ         59     CR EA1EXE         59      O 
QSO:  3500 PH 2019-06-23 0655 EA4BDJ         59     CR EA4GOK         59      M 
QSO:  3500 PH 2019-06-23 0657 EA4BDJ         59     CR EA7JYR         59     CA 
QSO:  7000 PH 2019-06-23 0704 EA4BDJ         59     CR EE2W           59     BI 
QSO:  7000 PH 2019-06-23 0708 EA4BDJ         59     CR ED9E           59     CE 
QSO:  7000 PH 2019-06-23 0723 EA4BDJ         59     CR EB5DXJ         59      A 
QSO:  7000 PH 2019-06-23 0725 EA4BDJ         59     CR EA5RCZ         59     MU 
QSO:  7000 PH 2019-06-23 0725 EA4BDJ         59     CR EFOF           59    SMR 
QSO:  7000 PH 2019-06-23 0729 EA4BDJ         59     CR EA7JMO         59     MA 
QSO:  7000 PH 2019-06-23 0731 EA4BDJ         59     CR ED7O           59      J 
QSO:  7000 PH 2019-06-23 0738 EA4BDJ         59     CR EE4E           59     CR 
QSO:  7000 PH 2019-06-23 0742 EA4BDJ         59     CR EA7JYR         59     CA 
QSO:  7000 PH 2019-06-23 0745 EA4BDJ         59     CR EA5CCY         59     MU 
QSO:  7000 PH 2019-06-23 0816 EA4BDJ         59     CR EA5IMJ         59     GC 
QSO:  7000 PH 2019-06-23 0824 EA4BDJ         59     CR EA1WD          59      S 
QSO:  7000 PH 2019-06-23 0827 EA4BDJ         59     CR EA5IIG         59      V 
QSO:  7000 PH 2019-06-23 0828 EA4BDJ         59     CR ED2R           59     VI 
QSO:  7000 PH 2019-06-23 0831 EA4BDJ         59     CR EA1EXE         59      O 
QSO:  7000 PH 2019-06-23 0833 EA4BDJ         59     CR EA1GYV         59     PO 
QSO:  7000 PH 2019-06-23 0836 EA4BDJ         59     CR EA4GMX         59     AB 
QSO:  7000 PH 2019-06-23 0838 EA4BDJ         59     CR EA3FQK         59      T 
QSO:  7000 PH 2019-06-23 0854 EA4BDJ         59     CR EB2DJ          59     BI 
QSO:  7000 PH 2019-06-23 0858 EA4BDJ         59     CR EA5IGO         59      V 
QSO:  7000 PH 2019-06-23 0901 EA4BDJ         59     CR EE5O           59     CS 
QSO:  7000 PH 2019-06-23 0910 EA4BDJ         59     CR EA5ASU         59      A 
QSO:  7000 PH 2019-06-23 0917 EA4BDJ         59     CR EA5IFY         59     CS 
QSO:  7000 PH 2019-06-23 0922 EA4BDJ         59     CR EE7T           59     GR 
QSO:  7000 PH 2019-06-23 0933 EA4BDJ         59     CR EA5GKL         59      A 
QSO:  7000 PH 2019-06-23 0933 EA4BDJ         59     CR EA5HKI         59      A 
QSO:  7000 PH 2019-06-23 0934 EA4BDJ         59     CR EA4GIB         59     BA 
QSO:  7000 PH 2019-06-23 0934 EA4BDJ         59     CR EA3IDS         59      B 
QSO:  7000 PH 2019-06-23 0935 EA4BDJ         59     CR EA3TV          59      T 
QSO:  7000 PH 2019-06-23 0936 EA4BDJ         59     CR EA5ICW         59     CS 
QSO:  7000 PH 2019-06-23 0936 EA4BDJ         59     CR EA7GI          59      H 
QSO:  7000 PH 2019-06-23 0937 EA4BDJ         59     CR EA4ZM          59     BA 
QSO:  7000 PH 2019-06-23 0938 EA4BDJ         59     CR EA2CE          59     BI 
QSO:  7000 PH 2019-06-23 0938 EA4BDJ         59     CR EA7KU          59     CC 
QSO:  7000 PH 2019-06-23 0939 EA4BDJ         59     CR EA7NL          59     AL 
QSO:  7000 PH 2019-06-23 0939 EA4BDJ         59     CR EA7FH          59      H 
QSO:  7000 PH 2019-06-23 0940 EA4BDJ         59     CR EA6AJL         59     IB 
QSO:  7000 PH 2019-06-23 0940 EA4BDJ         59     CR EA5MB          59      V 
QSO:  7000 PH 2019-06-23 0941 EA4BDJ         59     CR EA4GE          59     CU 
QSO:  7000 PH 2019-06-23 0941 EA4BDJ         59     CR EA7FA          59     AL 
QSO:  7000 PH 2019-06-23 0941 EA4BDJ         59     CR EA1JAH         59     LE 
QSO:  7000 PH 2019-06-23 0942 EA4BDJ         59     CR EA1ADD         59     PO 
QSO:  7000 PH 2019-06-23 0943 EA4BDJ         59     CR ED5P           59      A 
END-OF-LOG: 
