START-OF-LOG: 3.0
CALLSIGN: RG9A
CLUB: South Ural Contest Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 6743680
OPERATORS: RG9A
NAME: Yuri Kurinyi
CREATED-BY: N1MM Logger V12.9.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7050 RY 2012-09-29 0001 RG9A          599 17 DX  CT3EN         599 33 DX  0
QSO:  7059 RY 2012-09-29 0102 RG9A          599 17 DX  EA5DKU        599 14 DX  0
QSO:  3598 RY 2012-09-29 0102 RG9A          599 17 DX  UR4MG         599 16 DX  1
QSO:  7059 RY 2012-09-29 0103 RG9A          599 17 DX  OH6R          599 15 DX  0
QSO:  3598 RY 2012-09-29 0103 RG9A          599 17 DX  UO1P          599 17 DX  1
QSO:  7059 RY 2012-09-29 0104 RG9A          599 17 DX  PA4LA         599 14 DX  0
QSO:  3598 RY 2012-09-29 0104 RG9A          599 17 DX  CT1ILT        599 14 DX  1
QSO:  3598 RY 2012-09-29 0105 RG9A          599 17 DX  ES9C          599 15 DX  1
QSO:  3598 RY 2012-09-29 0106 RG9A          599 17 DX  DD2ML         599 14 DX  1
QSO:  3598 RY 2012-09-29 0106 RG9A          599 17 DX  RA9FRD        599 16 DX  1
QSO:  7041 RY 2012-09-29 0107 RG9A          599 17 DX  A65BP         599 21 DX  0
QSO:  3598 RY 2012-09-29 0108 RG9A          599 17 DX  UA4ANZ        599 16 DX  1
QSO:  3598 RY 2012-09-29 0108 RG9A          599 17 DX  RV4LC         599 16 DX  1
QSO:  3598 RY 2012-09-29 0109 RG9A          599 17 DX  UT5ECZ        599 16 DX  1
QSO:  7060 RY 2012-09-29 0109 RG9A          599 17 DX  YO8RFS        599 20 DX  0
QSO:  7060 RY 2012-09-29 0109 RG9A          599 17 DX  RA3NC         599 16 DX  0
QSO:  3598 RY 2012-09-29 0109 RG9A          599 17 DX  F4ERS         599 14 DX  1
QSO:  7060 RY 2012-09-29 0110 RG9A          599 17 DX  OH10A         599 15 DX  0
QSO:  3598 RY 2012-09-29 0110 RG9A          599 17 DX  ES7FU         599 15 DX  1
QSO:  7060 RY 2012-09-29 0110 RG9A          599 17 DX  DC9ZP         599 14 DX  0
QSO:  3598 RY 2012-09-29 0110 RG9A          599 17 DX  RX3AGQ        599 16 DX  1
QSO:  7060 RY 2012-09-29 0111 RG9A          599 17 DX  I2XLF         599 15 DX  0
QSO:  3598 RY 2012-09-29 0112 RG9A          599 17 DX  YO5BYV        599 20 DX  1
QSO:  7060 RY 2012-09-29 0112 RG9A          599 17 DX  HA7YS         599 15 DX  0
QSO:  3598 RY 2012-09-29 0113 RG9A          599 17 DX  UT4ZX         599 16 DX  1
QSO:  7060 RY 2012-09-29 0113 RG9A          599 17 DX  DB2KT         599 14 DX  0
QSO:  3598 RY 2012-09-29 0114 RG9A          599 17 DX  HG1G          599 15 DX  1
QSO:  7060 RY 2012-09-29 0114 RG9A          599 17 DX  R7MM          599 16 DX  0
QSO:  7060 RY 2012-09-29 0115 RG9A          599 17 DX  UW1WU         599 16 DX  0
QSO:  3580 RY 2012-09-29 0116 RG9A          599 17 DX  9A1A          599 15 DX  1
QSO:  7060 RY 2012-09-29 0117 RG9A          599 17 DX  OH8X          599 15 DX  0
QSO:  7060 RY 2012-09-29 0117 RG9A          599 17 DX  5P9X          599 14 DX  0
QSO:  7060 RY 2012-09-29 0118 RG9A          599 17 DX  UZ2M          599 16 DX  0
QSO:  7060 RY 2012-09-29 0118 RG9A          599 17 DX  RO7M          599 16 DX  0
QSO:  7060 RY 2012-09-29 0118 RG9A          599 17 DX  HG6C          599 15 DX  0
QSO:  7060 RY 2012-09-29 0119 RG9A          599 17 DX  OM6W          599 15 DX  0
QSO:  7060 RY 2012-09-29 0119 RG9A          599 17 DX  GW4SKA        599 14 DX  0
QSO:  7060 RY 2012-09-29 0121 RG9A          599 17 DX  RG5A          599 16 DX  0
QSO:  7060 RY 2012-09-29 0122 RG9A          599 17 DX  OE9SLH        599 15 DX  0
QSO:  3598 RY 2012-09-29 0126 RG9A          599 17 DX  DO9PL         599 14 DX  1
QSO:  3598 RY 2012-09-29 0126 RG9A          599 17 DX  HG1S          599 15 DX  1
QSO:  3598 RY 2012-09-29 0128 RG9A          599 17 DX  OL7M          599 15 DX  1
QSO:  7060 RY 2012-09-29 0129 RG9A          599 17 DX  SM5MX         599 14 DX  0
QSO:  7067 RY 2012-09-29 0130 RG9A          599 17 DX  S51A          599 15 DX  0
QSO:  3598 RY 2012-09-29 0131 RG9A          599 17 DX  YO6HSU        599 20 DX  1
QSO:  3598 RY 2012-09-29 0131 RG9A          599 17 DX  OK2JNB        599 15 DX  1
QSO:  7060 RY 2012-09-29 0134 RG9A          599 17 DX  DF5AN         599 14 DX  0
QSO:  3594 RY 2012-09-29 0135 RG9A          599 17 DX  M7W           599 14 DX  1
QSO:  7060 RY 2012-09-29 0136 RG9A          599 17 DX  UT5JCE        599 16 DX  0
QSO:  3598 RY 2012-09-29 0136 RG9A          599 17 DX  LY5W          599 15 DX  1
QSO:  7036 RY 2012-09-29 0137 RG9A          599 17 DX  EI7KD         599 14 DX  0
QSO:  7060 RY 2012-09-29 0139 RG9A          599 17 DX  M0CFW         599 14 DX  0
QSO:  7072 RY 2012-09-29 0141 RG9A          599 17 DX  ER4A          599 16 DX  0
QSO:  3597 RY 2012-09-29 0142 RG9A          599 17 DX  ZA/OK6DJ      599 15 DX  1
QSO:  7060 RY 2012-09-29 0144 RG9A          599 17 DX  S58Q          599 15 DX  0
QSO:  3597 RY 2012-09-29 0146 RG9A          599 17 DX  F5VBT         599 14 DX  1
QSO:  3597 RY 2012-09-29 0146 RG9A          599 17 DX  UA3PT         599 16 DX  1
QSO:  7059 RY 2012-09-29 0146 RG9A          599 17 DX  ZA/OK6DJ      599 15 DX  0
QSO:  3597 RY 2012-09-29 0147 RG9A          599 17 DX  UA4HBM        599 16 DX  1
QSO:  3597 RY 2012-09-29 0148 RG9A          599 17 DX  DJ8ES         599 14 DX  1
QSO:  7070 RY 2012-09-29 0148 RG9A          599 17 DX  4Z5UN         599 20 DX  0
QSO:  7033 RY 2012-09-29 0149 RG9A          599 17 DX  EW8DD         599 16 DX  0
QSO:  3597 RY 2012-09-29 0151 RG9A          599 17 DX  R7NA          599 17 DX  1
QSO:  3597 RY 2012-09-29 0152 RG9A          599 17 DX  4K9W          599 21 DX  1
QSO:  7060 RY 2012-09-29 0154 RG9A          599 17 DX  DL7VOG        599 14 DX  0
QSO:  3597 RY 2012-09-29 0155 RG9A          599 17 DX  IZ6TSA        599 15 DX  1
QSO:  7044 RY 2012-09-29 0156 RG9A          599 17 DX  K1SFA         599 05 MA  0
QSO:  7064 RY 2012-09-29 0157 RG9A          599 17 DX  KU1T          599 05 WV  0
QSO:  7034 RY 2012-09-29 0159 RG9A          599 17 DX  VE2FXL        599 05 QC  0
QSO:  7071 RY 2012-09-29 0200 RG9A          599 17 DX  LX7I          599 14 DX  0
QSO:  7061 RY 2012-09-29 0201 RG9A          599 17 DX  YW5T          599 09 DX  0
QSO:  7047 RY 2012-09-29 0202 RG9A          599 17 DX  EA8URL        599 33 DX  0
QSO:  7061 RY 2012-09-29 0203 RG9A          599 17 DX  SP9UNX        599 15 DX  0
QSO:  7062 RY 2012-09-29 0206 RG9A          599 17 DX  K9NR          599 04 IL  0
QSO:  7063 RY 2012-09-29 0207 RG9A          599 17 DX  K1FWE         599 05 NH  0
QSO:  3597 RY 2012-09-29 0209 RG9A          599 17 DX  DF9GR         599 14 DX  1
QSO:  7065 RY 2012-09-29 0209 RG9A          599 17 DX  W3FV          599 05 PA  0
QSO:  7066 RY 2012-09-29 0210 RG9A          599 17 DX  EA4AAQ        599 14 DX  0
QSO:  7067 RY 2012-09-29 0211 RG9A          599 17 DX  IZ2GNQ        599 15 DX  0
QSO:  7068 RY 2012-09-29 0212 RG9A          599 17 DX  SF6DX         599 14 DX  0
QSO: 14080 RY 2012-09-29 0212 RG9A          599 17 DX  UA9/RN0CF     599 17 DX  1
QSO: 14074 RY 2012-09-29 0214 RG9A          599 17 DX  P49X          599 09 DX  1
QSO:  7068 RY 2012-09-29 0215 RG9A          599 17 DX  CR3L          599 33 DX  0
QSO:  7069 RY 2012-09-29 0216 RG9A          599 17 DX  DL9YAJ        599 14 DX  0
QSO: 14080 RY 2012-09-29 0217 RG9A          599 17 DX  UA0WF         599 18 DX  1
QSO:  7090 RY 2012-09-29 0218 RG9A          599 17 DX  VA2UP         599 05 QC  0
QSO: 14080 RY 2012-09-29 0218 RG9A          599 17 DX  HS8FLW        599 26 DX  1
QSO: 14080 RY 2012-09-29 0218 RG9A          599 17 DX  W4JSI         599 04 AL  1
QSO: 14080 RY 2012-09-29 0219 RG9A          599 17 DX  KA4RRU        599 05 VA  1
QSO: 14080 RY 2012-09-29 0220 RG9A          599 17 DX  N4CPO         599 05 OH  1
QSO: 14080 RY 2012-09-29 0220 RG9A          599 17 DX  WG7X          599 03 WA  1
QSO: 14080 RY 2012-09-29 0221 RG9A          599 17 DX  K0ECN         599 04 SD  1
QSO: 14080 RY 2012-09-29 0222 RG9A          599 17 DX  KF7F          599 03 UT  1
QSO: 14080 RY 2012-09-29 0223 RG9A          599 17 DX  W4LC          599 04 KY  1
QSO: 14080 RY 2012-09-29 0224 RG9A          599 17 DX  AC8Y          599 05 VA  1
QSO: 14080 RY 2012-09-29 0225 RG9A          599 17 DX  KB3LIX        599 05 PA  1
QSO: 14080 RY 2012-09-29 0225 RG9A          599 17 DX  WA3MEJ        599 05 MD  1
QSO: 14080 RY 2012-09-29 0227 RG9A          599 17 DX  KF4BI         599 05 GA  1
QSO: 14080 RY 2012-09-29 0227 RG9A          599 17 DX  AD5XD         599 04 TX  1
QSO: 14080 RY 2012-09-29 0229 RG9A          599 17 DX  VE6CMV        599 04 AB  1
QSO:  7035 RY 2012-09-29 0229 RG9A          599 17 DX  W1UE          599 05 MA  0
QSO: 14080 RY 2012-09-29 0229 RG9A          599 17 DX  NS9I          599 04 WI  1
QSO: 14080 RY 2012-09-29 0230 RG9A          599 17 DX  WB2RHM        599 05 NC  1
QSO: 14080 RY 2012-09-29 0231 RG9A          599 17 DX  K0AD          599 04 MN  1
QSO: 14080 RY 2012-09-29 0231 RG9A          599 17 DX  KI7MT         599 03 MT  1
QSO: 14080 RY 2012-09-29 0232 RG9A          599 17 DX  N0BK          599 04 MN  1
QSO: 14080 RY 2012-09-29 0232 RG9A          599 17 DX  UW5U          599 16 DX  1
QSO:  7057 RY 2012-09-29 0232 RG9A          599 17 DX  YO4CVV        599 20 DX  0
QSO: 14080 RY 2012-09-29 0233 RG9A          599 17 DX  N9LAH         599 04 IL  1
QSO: 14080 RY 2012-09-29 0234 RG9A          599 17 DX  KC4HW         599 04 AL  1
QSO:  7057 RY 2012-09-29 0234 RG9A          599 17 DX  EI2GLB        599 14 DX  0
QSO: 14080 RY 2012-09-29 0234 RG9A          599 17 DX  NT0F          599 04 IA  1
QSO: 14080 RY 2012-09-29 0235 RG9A          599 17 DX  WB8YJF        599 04 OH  1
QSO: 14080 RY 2012-09-29 0235 RG9A          599 17 DX  K7XB          599 03 UT  1
QSO: 14080 RY 2012-09-29 0236 RG9A          599 17 DX  K4FX          599 05 NC  1
QSO:  7057 RY 2012-09-29 0236 RG9A          599 17 DX  S59D          599 15 DX  0
QSO: 14080 RY 2012-09-29 0236 RG9A          599 17 DX  N6AR          599 05 FL  1
QSO: 14080 RY 2012-09-29 0237 RG9A          599 17 DX  NO2T          599 05 NJ  1
QSO: 14080 RY 2012-09-29 0237 RG9A          599 17 DX  AA0AW         599 04 MN  1
QSO: 14080 RY 2012-09-29 0238 RG9A          599 17 DX  K5WI          599 04 TX  1
QSO: 14080 RY 2012-09-29 0238 RG9A          599 17 DX  K2TE          599 05 NH  1
QSO: 14080 RY 2012-09-29 0239 RG9A          599 17 DX  AB9H          599 04 IL  1
QSO:  7057 RY 2012-09-29 0239 RG9A          599 17 DX  RK3DXW        599 16 DX  0
QSO:  7057 RY 2012-09-29 0240 RG9A          599 17 DX  UC6A          599 16 DX  0
QSO: 14080 RY 2012-09-29 0240 RG9A          599 17 DX  W7HJ          599 05 VA  1
QSO: 14080 RY 2012-09-29 0241 RG9A          599 17 DX  UA2FP         599 15 DX  1
QSO: 14080 RY 2012-09-29 0242 RG9A          599 17 DX  WD5BBV        599 04 LA  1
QSO: 14080 RY 2012-09-29 0243 RG9A          599 17 DX  OA6Q          599 10 DX  1
QSO: 14080 RY 2012-09-29 0244 RG9A          599 17 DX  SP4YPB        599 15 DX  1
QSO:  7057 RY 2012-09-29 0244 RG9A          599 17 DX  SQ7LQJ        599 15 DX  0
QSO: 14080 RY 2012-09-29 0244 RG9A          599 17 DX  VA2UP         599 05 QC  1
QSO:  7057 RY 2012-09-29 0245 RG9A          599 17 DX  ES1WST        599 15 DX  0
QSO: 14080 RY 2012-09-29 0245 RG9A          599 17 DX  ND6P          599 03 CA  1
QSO: 14080 RY 2012-09-29 0246 RG9A          599 17 DX  N6QQ          599 03 CA  1
QSO: 14080 RY 2012-09-29 0247 RG9A          599 17 DX  K0CMA         599 04 MO  1
QSO: 14080 RY 2012-09-29 0247 RG9A          599 17 DX  KK8MM         599 04 MI  1
QSO: 14080 RY 2012-09-29 0249 RG9A          599 17 DX  K0KX          599 04 MN  1
QSO: 14080 RY 2012-09-29 0250 RG9A          599 17 DX  RA1ALC        599 16 DX  1
QSO: 14080 RY 2012-09-29 0251 RG9A          599 17 DX  N4WW          599 05 FL  1
QSO: 14080 RY 2012-09-29 0252 RG9A          599 17 DX  W0KIT         599 04 CO  1
QSO: 14080 RY 2012-09-29 0252 RG9A          599 17 DX  HF4K          599 15 DX  1
QSO: 14080 RY 2012-09-29 0253 RG9A          599 17 DX  RW0A          599 18 DX  1
QSO: 14080 RY 2012-09-29 0253 RG9A          599 17 DX  FM5CD         599 08 DX  1
QSO: 14080 RY 2012-09-29 0254 RG9A          599 17 DX  AC0XY         599 04 IA  1
QSO: 14080 RY 2012-09-29 0254 RG9A          599 17 DX  RO7M          599 16 DX  1
QSO: 14080 RY 2012-09-29 0255 RG9A          599 17 DX  K7ZZ          599 03 OR  1
QSO: 14080 RY 2012-09-29 0256 RG9A          599 17 DX  KD5JAA        599 04 NM  1
QSO: 14080 RY 2012-09-29 0256 RG9A          599 17 DX  AB4SF         599 05 VA  1
QSO: 14080 RY 2012-09-29 0257 RG9A          599 17 DX  NX5O          599 04 OK  1
QSO: 14080 RY 2012-09-29 0258 RG9A          599 17 DX  UT4XU         599 16 DX  1
QSO: 14080 RY 2012-09-29 0258 RG9A          599 17 DX  RL3QCS        599 16 DX  1
QSO: 14080 RY 2012-09-29 0259 RG9A          599 17 DX  SM2JUR        599 14 DX  1
QSO: 14080 RY 2012-09-29 0259 RG9A          599 17 DX  UR8EQ         599 16 DX  1
QSO: 14080 RY 2012-09-29 0300 RG9A          599 17 DX  W0LSD         599 04 CO  1
QSO: 14080 RY 2012-09-29 0300 RG9A          599 17 DX  HC1JQ         599 10 DX  1
QSO: 14080 RY 2012-09-29 0301 RG9A          599 17 DX  N5UM          599 04 OK  1
QSO: 14080 RY 2012-09-29 0302 RG9A          599 17 DX  AF4RK         599 05 FL  1
QSO: 14080 RY 2012-09-29 0302 RG9A          599 17 DX  W1ZD          599 03 AZ  1
QSO: 14080 RY 2012-09-29 0303 RG9A          599 17 DX  OH2CI         599 15 DX  1
QSO: 14080 RY 2012-09-29 0303 RG9A          599 17 DX  NJ5T          599 04 DE  1
QSO: 14080 RY 2012-09-29 0303 RG9A          599 17 DX  UA3QJJ        599 16 DX  1
QSO:  7046 RY 2012-09-29 0304 RG9A          599 17 DX  YT8A          599 15 DX  0
QSO: 14080 RY 2012-09-29 0304 RG9A          599 17 DX  N3IYX         599 05 PA  1
QSO: 14080 RY 2012-09-29 0306 RG9A          599 17 DX  KB5HPL        599 04 TX  1
QSO: 14080 RY 2012-09-29 0306 RG9A          599 17 DX  KE9ET         599 04 WI  1
QSO:  7064 RY 2012-09-29 0307 RG9A          599 17 DX  HB9TOC        599 14 DX  0
QSO: 14080 RY 2012-09-29 0308 RG9A          599 17 DX  WA8Y          599 04 MI  1
QSO: 14080 RY 2012-09-29 0309 RG9A          599 17 DX  KT0G          599 04 CO  1
QSO: 14080 RY 2012-09-29 0311 RG9A          599 17 DX  KK7JS         599 04 TX  1
QSO: 14080 RY 2012-09-29 0311 RG9A          599 17 DX  N0KE          599 04 CO  1
QSO: 14080 RY 2012-09-29 0312 RG9A          599 17 DX  XR3O          599 12 DX  1
QSO: 21091 RY 2012-09-29 0312 RG9A          599 17 DX  YC6EI         599 28 DX  0
QSO: 21091 RY 2012-09-29 0313 RG9A          599 17 DX  BA1GM         599 24 DX  0
QSO: 14080 RY 2012-09-29 0313 RG9A          599 17 DX  RN3ZQ         599 16 DX  1
QSO: 21091 RY 2012-09-29 0314 RG9A          599 17 DX  JK2KNR        599 25 DX  0
QSO: 14080 RY 2012-09-29 0314 RG9A          599 17 DX  K5ER          599 04 LA  1
QSO: 21091 RY 2012-09-29 0315 RG9A          599 17 DX  JA0CUW        599 25 DX  0
QSO: 14080 RY 2012-09-29 0315 RG9A          599 17 DX  N9SW          599 04 IL  1
QSO: 14080 RY 2012-09-29 0316 RG9A          599 17 DX  XE1CT         599 06 DX  1
QSO: 21091 RY 2012-09-29 0316 RG9A          599 17 DX  UA9AX         599 17 DX  0
QSO: 21091 RY 2012-09-29 0316 RG9A          599 17 DX  HS8JYX        599 26 DX  0
QSO: 14080 RY 2012-09-29 0317 RG9A          599 17 DX  AB9TA         599 04 IL  1
QSO: 21091 RY 2012-09-29 0318 RG9A          599 17 DX  VU2QR         599 22 DX  0
