START-OF-LOG: 2.0
CALLSIGN: NA2M
CLUB: Order of Boiled Owls of New York
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
cATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 660008
OPERATORS: NA2M
NAME: G.W. "Bill" Hellman
CREATED-BY: N1MM Logger V12.9.1
LOCATION: ENY
QSO:  7038 RY 2012-09-29 0120 NA2M          599 05 NY  S51CK         599 15 DX
QSO: 21105 RY 2012-09-29 1733 NA2M          599 05 NY  OK2PF         599 15 DX
QSO: 21106 RY 2012-09-29 1734 NA2M          599 05 NY  IZ6TSA        599 15 DX
QSO: 21121 RY 2012-09-29 1742 NA2M          599 05 NY  DF5MA         599 14 DX
QSO: 21124 RY 2012-09-29 1743 NA2M          599 05 NY  SP3ASN        599 15 DX
QSO: 21111 RY 2012-09-29 1746 NA2M          599 05 NY  HK1R          599 09 DX
QSO: 21109 RY 2012-09-29 1749 NA2M          599 05 NY  K0PK          599 04 MN
QSO: 28077 RY 2012-09-29 1753 NA2M          599 05 NY  OL3Z          599 15 DX
QSO: 28079 RY 2012-09-29 1754 NA2M          599 05 NY  LS1D          599 13 DX
QSO: 28084 RY 2012-09-29 1757 NA2M          599 05 NY  IT9BLB        599 15 DX
QSO: 28085 RY 2012-09-29 1759 NA2M          599 05 NY  WK7S          599 03 AZ
QSO: 28088 RY 2012-09-29 1759 NA2M          599 05 NY  DL8SCG        599 14 DX
QSO: 28090 RY 2012-09-29 1801 NA2M          599 05 NY  F5JY          599 14 DX
QSO: 28094 RY 2012-09-29 1803 NA2M          599 05 NY  OK2BXW        599 15 DX
QSO: 28094 RY 2012-09-29 1804 NA2M          599 05 NY  HG1S          599 15 DX
QSO: 28095 RY 2012-09-29 1805 NA2M          599 05 NY  K7IA          599 04 NM
QSO: 28095 RY 2012-09-29 1806 NA2M          599 05 NY  IK4MGP        599 15 DX
QSO: 28097 RY 2012-09-29 1808 NA2M          599 05 NY  ON4AXU        599 14 DX
QSO: 28100 RY 2012-09-29 1809 NA2M          599 05 NY  IQ2CJ         599 15 DX
QSO: 28107 RY 2012-09-29 1813 NA2M          599 05 NY  IZ3GOM        599 15 DX
QSO: 28108 RY 2012-09-29 1814 NA2M          599 05 NY  VA7KO         599 03 BC
QSO: 28113 RY 2012-09-29 1815 NA2M          599 05 NY  HQ2N          599 07 DX
QSO: 28115 RY 2012-09-29 1816 NA2M          599 05 NY  HZ1PS         599 21 DX
QSO: 28115 RY 2012-09-29 1816 NA2M          599 05 NY  DJ9VA         599 14 DX
QSO: 28116 RY 2012-09-29 1818 NA2M          599 05 NY  PY2NY         599 11 DX
QSO: 28117 RY 2012-09-29 1819 NA2M          599 05 NY  DP9A          599 14 DX
QSO: 28119 RY 2012-09-29 1819 NA2M          599 05 NY  N5RZ          599 04 TX
QSO: 28120 RY 2012-09-29 1820 NA2M          599 05 NY  OM2VL         599 15 DX
QSO: 28125 RY 2012-09-29 1826 NA2M          599 05 NY  XE1XOE        599 06 DX
QSO: 28127 RY 2012-09-29 1827 NA2M          599 05 NY  EA8MT         599 33 DX
QSO: 28128 RY 2012-09-29 1828 NA2M          599 05 NY  PP1CZ         599 11 DX
QSO: 28136 RY 2012-09-29 1830 NA2M          599 05 NY  WN6K          599 03 CA
QSO: 28067 RY 2012-09-29 1832 NA2M          599 05 NY  W7RN          599 03 NV
QSO: 28073 RY 2012-09-29 1834 NA2M          599 05 NY  XE2FGC        599 06 DX
QSO: 28077 RY 2012-09-29 1836 NA2M          599 05 NY  DL9GCG        599 14 DX
QSO: 28077 RY 2012-09-29 1837 NA2M          599 05 NY  WR7Q          599 03 UT
QSO: 28077 RY 2012-09-29 1839 NA2M          599 05 NY  NK7U          599 03 OR
QSO: 28077 RY 2012-09-29 1839 NA2M          599 05 NY  DK6CS         599 14 DX
QSO: 28077 RY 2012-09-29 1841 NA2M          599 05 NY  OE2E          599 15 DX
QSO: 28077 RY 2012-09-29 1841 NA2M          599 05 NY  F6DSV         599 14 DX
QSO: 28077 RY 2012-09-29 1842 NA2M          599 05 NY  F6BIP         599 14 DX
QSO: 28077 RY 2012-09-29 1843 NA2M          599 05 NY  K5SNA         599 04 TX
QSO: 28077 RY 2012-09-29 1845 NA2M          599 05 NY  EA1VT         599 14 DX
QSO: 28077 RY 2012-09-29 1846 NA2M          599 05 NY  PA3CMF        599 14 DX
QSO: 28077 RY 2012-09-29 1848 NA2M          599 05 NY  AA5VU         599 04 TX
QSO: 28077 RY 2012-09-29 1849 NA2M          599 05 NY  AD1C          599 04 CO
QSO: 28077 RY 2012-09-29 1849 NA2M          599 05 NY  DO8ABU        599 14 DX
QSO: 28077 RY 2012-09-29 1851 NA2M          599 05 NY  DK9WI         599 14 DX
QSO: 28077 RY 2012-09-29 1851 NA2M          599 05 NY  F5BEG         599 14 DX
QSO: 28077 RY 2012-09-29 1852 NA2M          599 05 NY  PD5MJF        599 14 DX
QSO: 28089 RY 2012-09-29 1854 NA2M          599 05 NY  VE6AO         599 04 AB
QSO: 28090 RY 2012-09-29 1904 NA2M          599 05 NY  PA7LV         599 14 DX
QSO: 28098 RY 2012-09-29 1907 NA2M          599 05 NY  CR5D          599 14 DX
QSO: 28077 RY 2012-09-29 1909 NA2M          599 05 NY  F6CQU         599 14 DX
QSO: 28077 RY 2012-09-29 1912 NA2M          599 05 NY  DM6DX         599 14 DX
QSO: 28087 RY 2012-09-29 1914 NA2M          599 05 NY  CT3DZ         599 33 DX
QSO: 28091 RY 2012-09-29 1915 NA2M          599 05 NY  KH6ZM         599 31 DX
QSO: 28112 RY 2012-09-29 1918 NA2M          599 05 NY  EA7ZY         599 14 DX
QSO: 28119 RY 2012-09-29 1920 NA2M          599 05 NY  ZZ2T          599 11 DX
QSO: 28130 RY 2012-09-29 1922 NA2M          599 05 NY  KL8DX         599 01 DX
QSO: 28132 RY 2012-09-29 1923 NA2M          599 05 NY  W7PRC         599 03 WA
QSO: 28071 RY 2012-09-29 2142 NA2M          599 05 NY  VE5MX         599 04 SK
QSO: 28076 RY 2012-09-29 2143 NA2M          599 05 NY  K7ULS         599 03 UT
QSO: 28083 RY 2012-09-29 2146 NA2M          599 05 NY  JQ1BVI        599 25 DX
QSO: 28084 RY 2012-09-29 2147 NA2M          599 05 NY  N0NI          599 04 IA
QSO: 28103 RY 2012-09-29 2152 NA2M          599 05 NY  WV7P          599 03 UT
QSO: 28105 RY 2012-09-29 2154 NA2M          599 05 NY  JA7COI        599 25 DX
QSO: 28132 RY 2012-09-29 2200 NA2M          599 05 NY  VK2DX         599 30 DX
QSO: 28125 RY 2012-09-29 2202 NA2M          599 05 NY  PU2WDX        599 11 DX
QSO: 28116 RY 2012-09-29 2204 NA2M          599 05 NY  PY2DN         599 11 DX
QSO: 28111 RY 2012-09-29 2206 NA2M          599 05 NY  CO2CW         599 08 DX
QSO: 28110 RY 2012-09-29 2207 NA2M          599 05 NY  VE5RI         599 04 SK
QSO: 28093 RY 2012-09-29 2209 NA2M          599 05 NY  PY2SRL        599 11 DX
QSO: 28087 RY 2012-09-29 2211 NA2M          599 05 NY  WA7LNW        599 03 UT
QSO: 28086 RY 2012-09-29 2213 NA2M          599 05 NY  PY2OE         599 11 DX
QSO: 21088 RY 2012-09-29 2216 NA2M          599 05 NY  VE6AO         599 04 AB
QSO: 21111 RY 2012-09-29 2221 NA2M          599 05 NY  D2QV          599 36 DX
QSO: 21105 RY 2012-09-29 2231 NA2M          599 05 NY  JR3NZC        599 25 DX
QSO: 21101 RY 2012-09-29 2234 NA2M          599 05 NY  K1FWE         599 05 NH
QSO: 21100 RY 2012-09-29 2235 NA2M          599 05 NY  JO1COV        599 25 DX
QSO: 21097 RY 2012-09-29 2237 NA2M          599 05 NY  KH6GMP        599 31 DX
QSO: 21096 RY 2012-09-29 2239 NA2M          599 05 NY  JE1ZWT        599 25 DX
QSO: 21088 RY 2012-09-29 2245 NA2M          599 05 NY  CW90A         599 13 DX
QSO: 21084 RY 2012-09-29 2246 NA2M          599 05 NY  K0CMA         599 04 MO
QSO: 21079 RY 2012-09-29 2248 NA2M          599 05 NY  HK3TY         599 09 DX
QSO: 21078 RY 2012-09-29 2249 NA2M          599 05 NY  W7PRC         599 03 WA
QSO: 21077 RY 2012-09-29 2249 NA2M          599 05 NY  WS0I          599 04 KS
QSO: 21075 RY 2012-09-29 2250 NA2M          599 05 NY  NM5Z          599 04 MS
QSO: 21105 RY 2012-09-29 2253 NA2M          599 05 NY  VE7SV         599 03 BC
QSO: 21122 RY 2012-09-29 2255 NA2M          599 05 NY  JL3TMP        599 25 DX
QSO: 21119 RY 2012-09-29 2256 NA2M          599 05 NY  WA4LOX        599 05 FL
QSO: 21092 RY 2012-09-29 2258 NA2M          599 05 NY  LT0H          599 13 DX
QSO: 21074 RY 2012-09-29 2309 NA2M          599 05 NY  AL1G          599 01 DX
QSO: 21082 RY 2012-09-29 2310 NA2M          599 05 NY  K7RFW         599 03 UT
QSO: 21102 RY 2012-09-29 2313 NA2M          599 05 NY  XE1MM         599 06 DX
QSO: 21107 RY 2012-09-29 2314 NA2M          599 05 NY  K5QR          599 04 TX
QSO:  7042 RY 2012-09-29 2320 NA2M          599 05 NY  IV3AZV        599 15 DX
QSO:  7053 RY 2012-09-29 2321 NA2M          599 05 NY  S50W          599 15 DX
QSO:  7057 RY 2012-09-29 2323 NA2M          599 05 NY  ES9C          599 15 DX
QSO:  7067 RY 2012-09-29 2325 NA2M          599 05 NY  IZ0KBR        599 15 DX
QSO:  7070 RY 2012-09-29 2326 NA2M          599 05 NY  LA8PDA        599 14 DX
QSO:  7073 RY 2012-09-29 2327 NA2M          599 05 NY  OK2SAR        599 15 DX
QSO:  7076 RY 2012-09-29 2329 NA2M          599 05 NY  UT7E          599 16 DX
QSO:  7061 RY 2012-09-30 0017 NA2M          599 05 NY  S57DX         599 15 DX
QSO:  7062 RY 2012-09-30 0017 NA2M          599 05 NY  VA2AM         599 05 QC
QSO:  7066 RY 2012-09-30 0018 NA2M          599 05 NY  2I0GWA        599 14 DX
QSO:  7071 RY 2012-09-30 0021 NA2M          599 05 NY  NB3R          599 05 PA
QSO:  7059 RY 2012-09-30 0022 NA2M          599 05 NY  EA6AZ         599 14 DX
QSO:  7085 RY 2012-09-30 0024 NA2M          599 05 NY  YT0A          599 15 DX
QSO:  7076 RY 2012-09-30 0028 NA2M          599 05 NY  PA2WO         599 14 DX
QSO:  7073 RY 2012-09-30 0029 NA2M          599 05 NY  N4ZZ          599 04 TN
QSO:  7073 RY 2012-09-30 0030 NA2M          599 05 NY  W4PK          599 05 VA
QSO:  7070 RY 2012-09-30 0032 NA2M          599 05 NY  N1IA          599 05 NY
QSO:  7070 RY 2012-09-30 0033 NA2M          599 05 NY  VE3KAO        599 04 ON
QSO:  7070 RY 2012-09-30 0033 NA2M          599 05 NY  K2YG          599 05 NJ
QSO:  7070 RY 2012-09-30 0037 NA2M          599 05 NY  W5YH          599 04 AR
QSO:  7070 RY 2012-09-30 0038 NA2M          599 05 NY  DJ7JC         599 14 DX
QSO:  7070 RY 2012-09-30 0039 NA2M          599 05 NY  N4TL          599 05 NC
QSO:  3595 RY 2012-09-30 0045 NA2M          599 05 NY  KA4RRU        599 05 VA
QSO:  3589 RY 2012-09-30 0046 NA2M          599 05 NY  K3WA          599 04 IL
QSO:  3583 RY 2012-09-30 0050 NA2M          599 05 NY  EF8M          599 33 DX
QSO:  3574 RY 2012-09-30 0051 NA2M          599 05 NY  K1SFA         599 05 MA
QSO:  3576 RY 2012-09-30 0100 NA2M          599 05 NY  KU1T          599 05 WV
QSO:  3576 RY 2012-09-30 0100 NA2M          599 05 NY  K9MUG         599 04 AL
QSO:  3576 RY 2012-09-30 0101 NA2M          599 05 NY  N0GZ          599 04 IA
QSO:  3576 RY 2012-09-30 0102 NA2M          599 05 NY  VE2EZD        599 05 QC
QSO:  3576 RY 2012-09-30 0103 NA2M          599 05 NY  K4FJ          599 05 VA
QSO:  3576 RY 2012-09-30 0103 NA2M          599 05 NY  AB4SF         599 05 VA
QSO:  3576 RY 2012-09-30 0105 NA2M          599 05 NY  K8UT          599 04 MI
QSO:  3576 RY 2012-09-30 0106 NA2M          599 05 NY  W4PK          599 05 VA
QSO:  3576 RY 2012-09-30 0106 NA2M          599 05 NY  KS1J          599 05 RI
QSO:  3576 RY 2012-09-30 0108 NA2M          599 05 NY  W8OHT         599 05 WV
QSO:  3576 RY 2012-09-30 0111 NA2M          599 05 NY  AA4LR         599 05 DE
QSO:  3576 RY 2012-09-30 0111 NA2M          599 05 NY  W1CCE         599 05 MA
QSO:  3576 RY 2012-09-30 0112 NA2M          599 05 NY  KD3TB         599 05 PA
QSO:  3576 RY 2012-09-30 0112 NA2M          599 05 NY  W2RTV         599 05 NY
QSO:  3576 RY 2012-09-30 0113 NA2M          599 05 NY  I4AVG         599 15 DX
QSO:  3576 RY 2012-09-30 0113 NA2M          599 05 NY  NT0F          599 04 IA
QSO:  3576 RY 2012-09-30 0114 NA2M          599 05 NY  WA4PGM        599 05 VA
QSO:  3576 RY 2012-09-30 0115 NA2M          599 05 NY  N0BK          599 04 MN
QSO:  3590 RY 2012-09-30 0119 NA2M          599 05 NY  KN5O          599 04 LA
QSO:  3576 RY 2012-09-30 0126 NA2M          599 05 NY  WA9IVH        599 04 IL
QSO:  3597 RY 2012-09-30 0129 NA2M          599 05 NY  VE2SB         599 05 QC
QSO:  3593 RY 2012-09-30 0136 NA2M          599 05 NY  K8LEE         599 04 IN
QSO:  3593 RY 2012-09-30 0138 NA2M          599 05 NY  WA1ZAM        599 05 VT
QSO:  3580 RY 2012-09-30 0153 NA2M          599 05 NY  N0HJZ         599 04 MN
QSO:  3579 RY 2012-09-30 0158 NA2M          599 05 NY  CR3L          599 33 DX
QSO:  3598 RY 2012-09-30 0201 NA2M          599 05 NY  ED1R          599 14 DX
QSO:  3592 RY 2012-09-30 0203 NA2M          599 05 NY  N3DXX         599 05 DE
QSO:  3589 RY 2012-09-30 0204 NA2M          599 05 NY  AA5PW         599 04 AR
QSO:  3582 RY 2012-09-30 0209 NA2M          599 05 NY  VE3GYL        599 04 ON
QSO:  3582 RY 2012-09-30 0212 NA2M          599 05 NY  VE2GSO        599 02 QC
QSO:  3591 RY 2012-09-30 0217 NA2M          599 05 NY  K4GMH         599 05 VA
QSO:  3599 RY 2012-09-30 0218 NA2M          599 05 NY  AB4GG         599 04 TN
QSO:  3596 RY 2012-09-30 0219 NA2M          599 05 NY  IT9BLB        599 15 DX
QSO:  3593 RY 2012-09-30 0221 NA2M          599 05 NY  KI1G          599 05 RI
QSO:  3588 RY 2012-09-30 0222 NA2M          599 05 NY  W4GDV         599 05 VA
QSO:  3583 RY 2012-09-30 0225 NA2M          599 05 NY  VE2EBK        599 05 QC
QSO:  3583 RY 2012-09-30 0226 NA2M          599 05 NY  NK4P          599 04 IN
QSO:  3583 RY 2012-09-30 0227 NA2M          599 05 NY  W9MU          599 04 IL
QSO:  3583 RY 2012-09-30 0228 NA2M          599 05 NY  K5ZD          599 05 MA
QSO:  3583 RY 2012-09-30 0228 NA2M          599 05 NY  WB4OMM        599 05 FL
QSO:  3583 RY 2012-09-30 0229 NA2M          599 05 NY  WB2COY        599 05 NY
QSO:  3583 RY 2012-09-30 0229 NA2M          599 05 NY  K3VPZ         599 05 MD
QSO:  3583 RY 2012-09-30 0230 NA2M          599 05 NY  W9KVR         599 04 IL
QSO:  3583 RY 2012-09-30 0231 NA2M          599 05 NY  KN3A          599 05 PA
QSO:  3583 RY 2012-09-30 0231 NA2M          599 05 NY  KZ2R          599 05 NY
QSO:  3583 RY 2012-09-30 0232 NA2M          599 05 NY  K2DSL         599 05 NJ
QSO:  3583 RY 2012-09-30 0233 NA2M          599 05 NY  K0AD          599 04 MN
QSO:  3583 RY 2012-09-30 0233 NA2M          599 05 NY  W2YC          599 05 NJ
QSO:  3583 RY 2012-09-30 0234 NA2M          599 05 NY  KE2D          599 05 NJ
QSO:  3583 RY 2012-09-30 0234 NA2M          599 05 NY  VE3KAO        599 04 ON
QSO:  3583 RY 2012-09-30 0235 NA2M          599 05 NY  VE2FK         599 05 QC
QSO:  3583 RY 2012-09-30 0236 NA2M          599 05 NY  VE3KI         599 04 ON
QSO:  3583 RY 2012-09-30 0237 NA2M          599 05 NY  WA3GGM        599 05 DE
QSO:  3583 RY 2012-09-30 0237 NA2M          599 05 NY  NX5O          599 04 OK
QSO:  3583 RY 2012-09-30 0238 NA2M          599 05 NY  W1PL          599 05 MA
QSO:  3583 RY 2012-09-30 0239 NA2M          599 05 NY  VA2AM         599 05 QC
QSO:  3583 RY 2012-09-30 0241 NA2M          599 05 NY  NC4MI         599 05 NC
QSO:  3583 RY 2012-09-30 0245 NA2M          599 05 NY  N3IYX         599 05 PA
QSO:  3583 RY 2012-09-30 0245 NA2M          599 05 NY  NJ1F          599 05 NY
QSO:  3583 RY 2012-09-30 0247 NA2M          599 05 NY  K2TE          599 05 NH
QSO:  3583 RY 2012-09-30 0248 NA2M          599 05 NY  NW2K          599 05 NY
QSO:  3583 RY 2012-09-30 0249 NA2M          599 05 NY  N2KI          599 05 NY
QSO:  3583 RY 2012-09-30 0250 NA2M          599 05 NY  KB4CP         599 05 FL
QSO:  3583 RY 2012-09-30 0250 NA2M          599 05 NY  KA9MOM        599 04 IL
QSO:  3583 RY 2012-09-30 0251 NA2M          599 05 NY  WB4YDY        599 04 TN
QSO:  3583 RY 2012-09-30 0252 NA2M          599 05 NY  W5UHQ         599 04 OH
QSO:  3583 RY 2012-09-30 0253 NA2M          599 05 NY  W7PP          599 03 AZ
QSO:  3583 RY 2012-09-30 0253 NA2M          599 05 NY  VA2UP         599 05 QC
QSO:  3583 RY 2012-09-30 0254 NA2M          599 05 NY  K4FTO         599 05 VA
QSO:  3583 RY 2012-09-30 0258 NA2M          599 05 NY  VA3FN         599 04 ON
QSO:  3583 RY 2012-09-30 0301 NA2M          599 05 NY  VE2SG         599 05 QC
QSO:  3583 RY 2012-09-30 0302 NA2M          599 05 NY  KV1J          599 05 MA
QSO:  3583 RY 2012-09-30 0303 NA2M          599 05 NY  NF4A          599 05 FL
QSO:  3583 RY 2012-09-30 0303 NA2M          599 05 NY  K4BX          599 04 TN
QSO:  3583 RY 2012-09-30 0304 NA2M          599 05 NY  WG0M          599 04 MN
QSO:  3583 RY 2012-09-30 0306 NA2M          599 05 NY  N2PA          599 05 NY
QSO:  3583 RY 2012-09-30 0306 NA2M          599 05 NY  VE3FH         599 04 ON
QSO:  3583 RY 2012-09-30 0307 NA2M          599 05 NY  KB8O          599 04 OH
QSO:  3583 RY 2012-09-30 0308 NA2M          599 05 NY  W8KX          599 04 MI
QSO:  3583 RY 2012-09-30 0311 NA2M          599 05 NY  KB1EFS        599 05 MA
QSO:  3583 RY 2012-09-30 0313 NA2M          599 05 NY  W0QQG         599 05 VA
QSO:  3583 RY 2012-09-30 0314 NA2M          599 05 NY  VY2/WC3O      599 05 PE
QSO: 14103 RY 2012-09-30 0324 NA2M          599 05 NY  P49X          599 09 DX
QSO: 14083 RY 2012-09-30 0330 NA2M          599 05 NY  OL3Z          599 15 DX
QSO: 14079 RY 2012-09-30 0332 NA2M          599 05 NY  W7PU          599 03 WA
QSO: 14078 RY 2012-09-30 0332 NA2M          599 05 NY  N7BV          599 03 WA
QSO: 14083 RY 2012-09-30 0334 NA2M          599 05 NY  IT9BLB        599 15 DX
QSO: 14093 RY 2012-09-30 0337 NA2M          599 05 NY  UP1L          599 17 DX
QSO: 14101 RY 2012-09-30 0340 NA2M          599 05 NY  YU2A          599 15 DX
QSO: 14095 RY 2012-09-30 0341 NA2M          599 05 NY  OH8A          599 15 DX
QSO: 14076 RY 2012-09-30 0344 NA2M          599 05 NY  HG1S          599 15 DX
QSO: 14074 RY 2012-09-30 0345 NA2M          599 05 NY  VE5MX         599 04 SK
QSO: 14115 RY 2012-09-30 0347 NA2M          599 05 NY  LS1D          599 13 DX
QSO: 14101 RY 2012-09-30 0349 NA2M          599 05 NY  AL7L          599 01 DX
QSO: 14099 RY 2012-09-30 0350 NA2M          599 05 NY  RA9DF         599 17 DX
QSO: 14097 RY 2012-09-30 0351 NA2M          599 05 NY  PY2NZ         599 11 DX
QSO: 14095 RY 2012-09-30 0352 NA2M          599 05 NY  KI7MT         599 04 MT
QSO: 14094 RY 2012-09-30 0352 NA2M          599 05 NY  DF6QV         599 14 DX
QSO: 14088 RY 2012-09-30 0355 NA2M          599 05 NY  R9DX          599 17 DX
QSO: 14079 RY 2012-09-30 0356 NA2M          599 05 NY  YT2R          599 15 DX
QSO: 14090 RY 2012-09-30 0400 NA2M          599 05 NY  CR5D          599 14 DX
QSO:  3581 RY 2012-09-30 1009 NA2M          599 05 NY  NR4M          599 05 VA
QSO:  3588 RY 2012-09-30 1011 NA2M          599 05 NY  KC2JKU        599 05 NY
QSO:  3586 RY 2012-09-30 1012 NA2M          599 05 NY  N4TB          599 05 FL
QSO:  3588 RY 2012-09-30 1018 NA2M          599 05 NY  VE7YBH        599 03 BC
QSO:  3582 RY 2012-09-30 1020 NA2M          599 05 NY  K1FWE         599 05 NH
QSO:  3584 RY 2012-09-30 1021 NA2M          599 05 NY  VE7SV         599 03 BC
QSO:  3586 RY 2012-09-30 1024 NA2M          599 05 NY  N7BV          599 03 WA
QSO:  3587 RY 2012-09-30 1025 NA2M          599 05 NY  N2MM          599 05 NJ
QSO:  7042 RY 2012-09-30 1035 NA2M          599 05 NY  VE9DX         599 05 NB
QSO:  7039 RY 2012-09-30 1037 NA2M          599 05 NY  AC4M          599 04 TN
QSO:  7035 RY 2012-09-30 1038 NA2M          599 05 NY  WT6P/7        599 03 AZ
QSO:  7043 RY 2012-09-30 1040 NA2M          599 05 NY  W0IZ          599 04 OH
QSO:  7044 RY 2012-09-30 1041 NA2M          599 05 NY  N9LAH         599 04 IL
QSO:  7086 RY 2012-09-30 1044 NA2M          599 05 NY  WA8Y          599 04 MI
QSO:  7084 RY 2012-09-30 1045 NA2M          599 05 NY  K0CMA         599 04 MO
QSO:  7042 RY 2012-09-30 1047 NA2M          599 05 NY  VE7SV         599 03 BC
QSO:  7033 RY 2012-09-30 1051 NA2M          599 05 NY  W9NGA         599 03 AZ
QSO:  7040 RY 2012-09-30 1053 NA2M          599 05 NY  KI6VC         599 03 CA
QSO:  7041 RY 2012-09-30 1054 NA2M          599 05 NY  CO2VE         599 08 DX
QSO:  7046 RY 2012-09-30 1059 NA2M          599 05 NY  NH2T          599 27 DX
QSO:  7048 RY 2012-09-30 1100 NA2M          599 05 NY  VE2FXL        599 05 QC
QSO:  7048 RY 2012-09-30 1101 NA2M          599 05 NY  WB2RHM        599 05 NC
QSO:  7048 RY 2012-09-30 1101 NA2M          599 05 NY  W0JPL         599 04 MO
QSO:  7058 RY 2012-09-30 1114 NA2M          599 05 NY  KC5YPU        599 04 TX
QSO:  7055 RY 2012-09-30 1115 NA2M          599 05 NY  VE3KI         599 04 ON
QSO:  7052 RY 2012-09-30 1116 NA2M          599 05 NY  VK3YR         599 30 DX
QSO:  7049 RY 2012-09-30 1117 NA2M          599 05 NY  WN6K          599 03 CA
QSO:  7041 RY 2012-09-30 1118 NA2M          599 05 NY  KC4HW         599 04 AL
QSO:  7036 RY 2012-09-30 1235 NA2M          599 05 NY  W7RN          599 03 NV
QSO:  7050 RY 2012-09-30 1239 NA2M          599 05 NY  NG7Z          599 03 WA
QSO: 28070 RY 2012-09-30 1241 NA2M          599 05 NY  OL7M          599 15 DX
QSO: 28080 RY 2012-09-30 1244 NA2M          599 05 NY  IZ4GWE        599 15 DX
QSO: 28081 RY 2012-09-30 1245 NA2M          599 05 NY  S55CERKNO     599 15 DX
QSO: 28090 RY 2012-09-30 1252 NA2M          599 05 NY  G4UJS         599 14 DX
QSO: 28088 RY 2012-09-30 1253 NA2M          599 05 NY  SV3GKU        599 20 DX
QSO: 28092 RY 2012-09-30 1256 NA2M          599 05 NY  DD1A          599 14 DX
QSO: 28097 RY 2012-09-30 1257 NA2M          599 05 NY  SP8CUR        599 15 DX
QSO: 28119 RY 2012-09-30 1301 NA2M          599 05 NY  DL1YD         599 14 DX
QSO: 28144 RY 2012-09-30 1304 NA2M          599 05 NY  LX1NO         599 14 DX
QSO: 28142 RY 2012-09-30 1306 NA2M          599 05 NY  YU0NS         599 15 DX
QSO: 28116 RY 2012-09-30 1309 NA2M          599 05 NY  YO3JF         599 20 DX
QSO: 28096 RY 2012-09-30 1316 NA2M          599 05 NY  S53EO         599 15 DX
QSO: 28094 RY 2012-09-30 1317 NA2M          599 05 NY  GM3MZX        599 14 DX
QSO: 28093 RY 2012-09-30 1317 NA2M          599 05 NY  S51AF         599 15 DX
QSO: 28092 RY 2012-09-30 1318 NA2M          599 05 NY  HG7T          599 15 DX
QSO: 28092 RY 2012-09-30 1318 NA2M          599 05 NY  S50W          599 15 DX
QSO: 28091 RY 2012-09-30 1321 NA2M          599 05 NY  OE9GHV        599 15 DX
QSO: 28089 RY 2012-09-30 1322 NA2M          599 05 NY  ON5GQ         599 14 DX
QSO: 28086 RY 2012-09-30 1323 NA2M          599 05 NY  UT7E          599 16 DX
QSO: 28078 RY 2012-09-30 1325 NA2M          599 05 NY  ED2V          599 14 DX
QSO: 28072 RY 2012-09-30 1326 NA2M          599 05 NY  DL9YAJ        599 14 DX
QSO: 28070 RY 2012-09-30 1328 NA2M          599 05 NY  EA7ELY        599 14 DX
QSO: 28069 RY 2012-09-30 1330 NA2M          599 05 NY  DP4P          599 14 DX
QSO: 28070 RY 2012-09-30 1640 NA2M          599 05 NY  OK1EP         599 15 DX
QSO: 28072 RY 2012-09-30 1641 NA2M          599 05 NY  IZ6TSA        599 15 DX
QSO: 28076 RY 2012-09-30 1642 NA2M          599 05 NY  PI4W          599 14 DX
QSO: 28078 RY 2012-09-30 1643 NA2M          599 05 NY  EA4TX         599 14 DX
QSO: 28081 RY 2012-09-30 1645 NA2M          599 05 NY  M3I           599 14 DX
QSO: 28083 RY 2012-09-30 1649 NA2M          599 05 NY  CE1TT         599 12 DX
QSO: 28086 RY 2012-09-30 1650 NA2M          599 05 NY  ED1A          599 14 DX
QSO: 28087 RY 2012-09-30 1651 NA2M          599 05 NY  DL0CS         599 14 DX
QSO: 28090 RY 2012-09-30 1652 NA2M          599 05 NY  J42T          599 20 DX
QSO: 28091 RY 2012-09-30 1653 NA2M          599 05 NY  KL1SF/K7      599 03 AZ
QSO: 28096 RY 2012-09-30 1654 NA2M          599 05 NY  ON6UF         599 14 DX
QSO: 28096 RY 2012-09-30 1655 NA2M          599 05 NY  VA5LF         599 04 SK
QSO: 28096 RY 2012-09-30 1657 NA2M          599 05 NY  ZS6BUN        599 38 DX
QSO: 28096 RY 2012-09-30 1658 NA2M          599 05 NY  DF3IS         599 14 DX
QSO: 28096 RY 2012-09-30 1659 NA2M          599 05 NY  K5OA          599 03 CA
QSO: 28096 RY 2012-09-30 1659 NA2M          599 05 NY  K6IT          599 03 CA
QSO: 28096 RY 2012-09-30 1700 NA2M          599 05 NY  DL7VOG        599 14 DX
QSO: 28096 RY 2012-09-30 1700 NA2M          599 05 NY  DL5JS         599 14 DX
QSO: 28096 RY 2012-09-30 1701 NA2M          599 05 NY  PA4LA         599 14 DX
QSO: 28096 RY 2012-09-30 1702 NA2M          599 05 NY  DL5GAC/       599 14 DX
QSO: 28096 RY 2012-09-30 1702 NA2M          599 05 NY  F5PHW         599 14 DX
QSO: 28096 RY 2012-09-30 1705 NA2M          599 05 NY  N7VPN         599 03 WA
QSO: 28096 RY 2012-09-30 1707 NA2M          599 05 NY  G0HVQ         599 14 DX
