START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-RTTY
CALLSIGN: R7MM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1652716
OPERATORS: R7MM
CLUB: BLACK SEA CONTEST CLUB
NAME: Serge Sergeev
CREATED-BY: 5MContest ver.5.0.17
SOAPBOX: TNX 73
QSO:  7058 RY 2012-09-29 0001 R7MM          599 16 DX  YW5T          599 09 DX   0
QSO: 21088 RY 2012-09-29 0624 R7MM          599 16 DX  I3FIY         599 15 DX   0
QSO: 21086 RY 2012-09-29 0625 R7MM          599 16 DX  EA5HKZ        599 14 DX   0
QSO: 21085 RY 2012-09-29 0626 R7MM          599 16 DX  OE3K          599 15 DX   0
QSO: 21075 RY 2012-09-29 0627 R7MM          599 16 DX  OH0Z          599 15 DX   0
QSO: 28111 RY 2012-09-29 0629 R7MM          599 16 DX  RA9RR         599 17 DX   0
QSO: 28098 RY 2012-09-29 0630 R7MM          599 16 DX  JA1OVD        599 25 DX   0
QSO: 14105 RY 2012-09-29 0638 R7MM          599 16 DX  PD7BZ         599 14 DX   0
QSO: 28077 RY 2012-09-29 0640 R7MM          599 16 DX  JO1WKO        599 25 DX   0
QSO: 28076 RY 2012-09-29 0641 R7MM          599 16 DX  JA7IC         599 25 DX   0
QSO: 28072 RY 2012-09-29 0642 R7MM          599 16 DX  JQ1BVI        599 25 DX   0
QSO: 28102 RY 2012-09-29 0649 R7MM          599 16 DX  TR8CA         599 36 DX   0
QSO: 28111 RY 2012-09-29 0649 R7MM          599 16 DX  JH6WHN        599 25 DX   0
QSO: 28115 RY 2012-09-29 0650 R7MM          599 16 DX  EX2B          599 17 DX   0
QSO: 21114 RY 2012-09-29 0653 R7MM          599 16 DX  OP7B          599 14 DX   0
QSO: 21112 RY 2012-09-29 0653 R7MM          599 16 DX  LN5O          599 14 DX   0
QSO: 21108 RY 2012-09-29 0654 R7MM          599 16 DX  OK2JNB        599 15 DX   0
QSO: 21073 RY 2012-09-29 0658 R7MM          599 16 DX  HG1S          599 15 DX   0
QSO: 21082 RY 2012-09-29 0659 R7MM          599 16 DX  LA5QIA        599 14 DX   0
QSO: 14111 RY 2012-09-29 0702 R7MM          599 16 DX  F5VKT         599 14 DX   0
QSO: 14086 RY 2012-09-29 0704 R7MM          599 16 DX  CS5CRE        599 14 DX   0
QSO: 14080 RY 2012-09-29 0706 R7MM          599 16 DX  OM3KAG        599 15 DX   0
QSO: 28095 RY 2012-09-29 0711 R7MM          599 16 DX  RW0A          599 18 DX   0
QSO: 28100 RY 2012-09-29 0713 R7MM          599 16 DX  JT5DX         599 23 DX   0
QSO: 28111 RY 2012-09-29 0717 R7MM          599 16 DX  UA0AGI        599 18 DX   0
QSO: 28121 RY 2012-09-29 0718 R7MM          599 16 DX  RW9C          599 17 DX   0
QSO: 28120 RY 2012-09-29 0721 R7MM          599 16 DX  JA3MIO/1      599 25 DX   0
QSO: 21080 RY 2012-09-29 0724 R7MM          599 16 DX  DL4RCK        599 14 DX   0
QSO: 21089 RY 2012-09-29 0725 R7MM          599 16 DX  IQ2CJ         599 15 DX   0
QSO: 21093 RY 2012-09-29 0728 R7MM          599 16 DX  DL2DIE        599 14 DX   0
QSO: 21098 RY 2012-09-29 0729 R7MM          599 16 DX  OL8M          599 15 DX   0
QSO: 21103 RY 2012-09-29 0730 R7MM          599 16 DX  ED3A          599 14 DX   0
QSO: 21105 RY 2012-09-29 0731 R7MM          599 16 DX  OH8X          599 15 DX   0
QSO: 21105 RY 2012-09-29 0731 R7MM          599 16 DX  DO8AH         599 14 DX   0
QSO: 21105 RY 2012-09-29 0732 R7MM          599 16 DX  CT2IOV        599 14 DX   0
QSO: 21105 RY 2012-09-29 0733 R7MM          599 16 DX  OK2VWB        599 15 DX   0
QSO: 21105 RY 2012-09-29 0733 R7MM          599 16 DX  I4UUL         599 15 DX   0
QSO: 21105 RY 2012-09-29 0734 R7MM          599 16 DX  IZ0ICM        599 15 DX   0
QSO: 21105 RY 2012-09-29 0735 R7MM          599 16 DX  IV3VBM        599 15 DX   0
QSO: 21105 RY 2012-09-29 0736 R7MM          599 16 DX  OK1DBE        599 15 DX   0
QSO: 21105 RY 2012-09-29 0736 R7MM          599 16 DX  VE6WQ         599 04 AB   0
QSO: 21105 RY 2012-09-29 0737 R7MM          599 16 DX  F5BEG         599 14 DX   0
QSO: 21105 RY 2012-09-29 0737 R7MM          599 16 DX  OK3MO         599 15 DX   0
QSO: 21105 RY 2012-09-29 0740 R7MM          599 16 DX  S50XX         599 15 DX   0
QSO: 21105 RY 2012-09-29 0741 R7MM          599 16 DX  SV9/DJ9XB     599 20 DX   0
QSO: 21105 RY 2012-09-29 0742 R7MM          599 16 DX  DL6NDW        599 14 DX   0
QSO: 21105 RY 2012-09-29 0744 R7MM          599 16 DX  SP9UNX        599 15 DX   0
QSO: 21105 RY 2012-09-29 0746 R7MM          599 16 DX  I2XLF         599 15 DX   0
QSO: 21105 RY 2012-09-29 0747 R7MM          599 16 DX  OH2ET         599 15 DX   0
QSO: 21105 RY 2012-09-29 0748 R7MM          599 16 DX  IW3RUA        599 15 DX   0
QSO: 21105 RY 2012-09-29 0750 R7MM          599 16 DX  IK6UBY        599 15 DX   0
QSO: 21105 RY 2012-09-29 0750 R7MM          599 16 DX  SP2IW         599 15 DX   0
QSO: 21105 RY 2012-09-29 0752 R7MM          599 16 DX  IZ2QKG        599 15 DX   0
QSO: 21105 RY 2012-09-29 0752 R7MM          599 16 DX  SM3LBP        599 14 DX   0
QSO: 21095 RY 2012-09-29 0754 R7MM          599 16 DX  F4DXW         599 14 DX   0
QSO: 21092 RY 2012-09-29 0756 R7MM          599 16 DX  CR3LC         599 33 DX   0
QSO: 21091 RY 2012-09-29 0757 R7MM          599 16 DX  YU2A          599 15 DX   0
QSO: 21086 RY 2012-09-29 0758 R7MM          599 16 DX  3Z2X          599 15 DX   0
QSO: 21084 RY 2012-09-29 0759 R7MM          599 16 DX  F5JY          599 14 DX   0
QSO: 21079 RY 2012-09-29 0800 R7MM          599 16 DX  OK2SFP        599 15 DX   0
QSO: 21078 RY 2012-09-29 0802 R7MM          599 16 DX  6V7X          599 35 DX   0
QSO: 21071 RY 2012-09-29 0803 R7MM          599 16 DX  SN7Q          599 15 DX   0
QSO: 21071 RY 2012-09-29 0804 R7MM          599 16 DX  DL0CS         599 14 DX   0
QSO: 21088 RY 2012-09-29 0806 R7MM          599 16 DX  OG30OJ        599 15 DX   0
QSO: 21088 RY 2012-09-29 0807 R7MM          599 16 DX  S51AF         599 15 DX   0
QSO: 21092 RY 2012-09-29 0808 R7MM          599 16 DX  IK4QJF        599 15 DX   0
QSO: 21094 RY 2012-09-29 0809 R7MM          599 16 DX  YO2RR         599 20 DX   0
QSO: 21095 RY 2012-09-29 0810 R7MM          599 16 DX  DL1FCU        599 14 DX   0
QSO: 21104 RY 2012-09-29 0811 R7MM          599 16 DX  EY0A          599 17 DX   0
QSO: 21104 RY 2012-09-29 0811 R7MM          599 16 DX  YU0T          599 15 DX   0
QSO: 21105 RY 2012-09-29 0812 R7MM          599 16 DX  SN1Z          599 15 DX   0
QSO: 21105 RY 2012-09-29 0813 R7MM          599 16 DX  OM0A          599 15 DX   0
QSO: 21115 RY 2012-09-29 0815 R7MM          599 16 DX  9A207T        599 15 DX   0
QSO: 21122 RY 2012-09-29 0816 R7MM          599 16 DX  LX1NO         599 14 DX   0
QSO: 21127 RY 2012-09-29 0818 R7MM          599 16 DX  EF8M          599 33 DX   0
QSO: 21133 RY 2012-09-29 0819 R7MM          599 16 DX  DP9A          599 14 DX   0
QSO: 28077 RY 2012-09-29 0820 R7MM          599 16 DX  F5VBT         599 14 DX   0
QSO: 28078 RY 2012-09-29 0821 R7MM          599 16 DX  EF8M          599 33 DX   0
QSO: 28081 RY 2012-09-29 0822 R7MM          599 16 DX  PD1ALW        599 14 DX   0
QSO: 28082 RY 2012-09-29 0826 R7MM          599 16 DX  D2QV          599 36 DX   0
QSO: 28084 RY 2012-09-29 0827 R7MM          599 16 DX  UY7MM         599 16 DX   0
QSO: 28089 RY 2012-09-29 0829 R7MM          599 16 DX  IT9BLB        599 15 DX   0
QSO: 28094 RY 2012-09-29 0830 R7MM          599 16 DX  PI4W          599 14 DX   0
QSO: 28095 RY 2012-09-29 0831 R7MM          599 16 DX  R9MT          599 17 DX   0
QSO: 28105 RY 2012-09-29 0832 R7MM          599 16 DX  DM5TI         599 14 DX   0
QSO: 28105 RY 2012-09-29 0832 R7MM          599 16 DX  UA9MA         599 17 DX   0
QSO: 28123 RY 2012-09-29 0833 R7MM          599 16 DX  DL0CS         599 14 DX   0
QSO: 28133 RY 2012-09-29 0836 R7MM          599 16 DX  IK1RKU        599 15 DX   0
QSO: 28133 RY 2012-09-29 0836 R7MM          599 16 DX  UR4U          599 16 DX   0
QSO: 28133 RY 2012-09-29 0837 R7MM          599 16 DX  ON4CAS        599 14 DX   0
QSO: 28133 RY 2012-09-29 0837 R7MM          599 16 DX  M0CFW         599 14 DX   0
QSO: 28133 RY 2012-09-29 0839 R7MM          599 16 DX  IK2YSJ        599 15 DX   0
QSO: 28133 RY 2012-09-29 0840 R7MM          599 16 DX  LA5LJA        599 14 DX   0
QSO: 28133 RY 2012-09-29 0841 R7MM          599 16 DX  F6IRG         599 14 DX   0
QSO: 28127 RY 2012-09-29 0844 R7MM          599 16 DX  9M2CNC        599 28 DX   0
QSO: 28082 RY 2012-09-29 0846 R7MM          599 16 DX  IZ1GLX        599 15 DX   0
QSO: 28135 RY 2012-09-29 0848 R7MM          599 16 DX  HL2WP         599 25 DX   0
QSO: 28121 RY 2012-09-29 0850 R7MM          599 16 DX  LX7I          599 14 DX   0
QSO: 28113 RY 2012-09-29 0852 R7MM          599 16 DX  VU2PTT        599 22 DX   0
QSO: 28098 RY 2012-09-29 0855 R7MM          599 16 DX  JE7CJL        599 25 DX   0
QSO: 28098 RY 2012-09-29 0855 R7MM          599 16 DX  G0TSM         599 14 DX   0
QSO: 28093 RY 2012-09-29 0856 R7MM          599 16 DX  A61QQ         599 21 DX   0
QSO: 28092 RY 2012-09-29 0857 R7MM          599 16 DX  G4MKP         599 14 DX   0
QSO: 28090 RY 2012-09-29 0858 R7MM          599 16 DX  LA8PDA        599 14 DX   0
QSO: 28087 RY 2012-09-29 0859 R7MM          599 16 DX  M2G           599 14 DX   0
QSO: 28080 RY 2012-09-29 0900 R7MM          599 16 DX  PD0DK         599 14 DX   0
QSO: 28073 RY 2012-09-29 0901 R7MM          599 16 DX  JA5SUD        599 25 DX   0
QSO: 28141 RY 2012-09-29 0903 R7MM          599 16 DX  LN5O          599 14 DX   0
QSO: 28141 RY 2012-09-29 0905 R7MM          599 16 DX  F5BBD         599 14 DX   0
QSO: 28141 RY 2012-09-29 0906 R7MM          599 16 DX  EA8CNR        599 33 DX   0
QSO: 28141 RY 2012-09-29 0906 R7MM          599 16 DX  IS0BZR        599 15 DX   0
QSO: 14095 RY 2012-09-29 0911 R7MM          599 16 DX  ER4A          599 16 DX   0
QSO: 14113 RY 2012-09-29 0914 R7MM          599 16 DX  YO3CZW        599 20 DX   0
QSO: 14107 RY 2012-09-29 0916 R7MM          599 16 DX  Z37M          599 15 DX   0
QSO: 14093 RY 2012-09-29 0919 R7MM          599 16 DX  S51A          599 15 DX   0
QSO: 14088 RY 2012-09-29 0921 R7MM          599 16 DX  EF7R          599 14 DX   0
QSO: 21131 RY 2012-09-29 0924 R7MM          599 16 DX  PX2V          599 11 DX   0
QSO: 21117 RY 2012-09-29 0926 R7MM          599 16 DX  5B4AIF        599 20 DX   0
QSO: 21110 RY 2012-09-29 0927 R7MM          599 16 DX  RG9A          599 17 DX   0
QSO: 21108 RY 2012-09-29 0928 R7MM          599 16 DX  CR3L          599 33 DX   0
QSO: 21085 RY 2012-09-29 0930 R7MM          599 16 DX  LX7I          599 14 DX   0
QSO: 21128 RY 2012-09-29 0933 R7MM          599 16 DX  IZ8EEL        599 15 DX   0
QSO: 21128 RY 2012-09-29 0934 R7MM          599 16 DX  9A5Y          599 15 DX   0
QSO: 21128 RY 2012-09-29 0935 R7MM          599 16 DX  DM5GI         599 14 DX   0
QSO: 21128 RY 2012-09-29 0935 R7MM          599 16 DX  IK7RVY        599 15 DX   0
QSO: 21128 RY 2012-09-29 0936 R7MM          599 16 DX  DL6EZ         599 14 DX   0
QSO: 21128 RY 2012-09-29 0937 R7MM          599 16 DX  PA2ALF        599 14 DX   0
QSO: 21128 RY 2012-09-29 0937 R7MM          599 16 DX  SP3ASN        599 15 DX   0
QSO: 21128 RY 2012-09-29 0938 R7MM          599 16 DX  DL4ME         599 14 DX   0
QSO: 21128 RY 2012-09-29 0938 R7MM          599 16 DX  I1ZEU         599 15 DX   0
QSO: 21128 RY 2012-09-29 0939 R7MM          599 16 DX  9A0W          599 15 DX   0
QSO: 21128 RY 2012-09-29 0940 R7MM          599 16 DX  I2CZQ         599 15 DX   0
QSO: 21128 RY 2012-09-29 0940 R7MM          599 16 DX  DJ3JD         599 14 DX   0
QSO: 21128 RY 2012-09-29 0941 R7MM          599 16 DX  DK7UM         599 14 DX   0
QSO: 21128 RY 2012-09-29 0941 R7MM          599 16 DX  ON7VD         599 14 DX   0
QSO: 21128 RY 2012-09-29 0943 R7MM          599 16 DX  CT1EEK        599 14 DX   0
QSO: 21128 RY 2012-09-29 0944 R7MM          599 16 DX  IW1QLH        599 15 DX   0
QSO: 21128 RY 2012-09-29 0945 R7MM          599 16 DX  DL4MFF        599 14 DX   0
QSO: 21129 RY 2012-09-29 0949 R7MM          599 16 DX  CR2X          599 14 DX   0
QSO: 21075 RY 2012-09-29 0951 R7MM          599 16 DX  EE2K          599 14 DX   0
QSO: 21074 RY 2012-09-29 0954 R7MM          599 16 DX  IQ1RY         599 15 DX   0
QSO: 21072 RY 2012-09-29 0955 R7MM          599 16 DX  IW9HHB        599 15 DX   0
QSO: 21072 RY 2012-09-29 0956 R7MM          599 16 DX  DL4MCF        599 14 DX   0
QSO: 21072 RY 2012-09-29 0956 R7MM          599 16 DX  IK2WAD        599 15 DX   0
QSO: 21072 RY 2012-09-29 0956 R7MM          599 16 DX  DK4VY         599 14 DX   0
QSO: 21072 RY 2012-09-29 0957 R7MM          599 16 DX  DO1CDE        599 14 DX   0
QSO: 21072 RY 2012-09-29 0958 R7MM          599 16 DX  IZ2EAS        599 15 DX   0
QSO: 28133 RY 2012-09-29 0959 R7MM          599 16 DX  JA1BPA        599 25 DX   0
QSO: 28128 RY 2012-09-29 1000 R7MM          599 16 DX  EI4KF         599 14 DX   0
QSO: 28126 RY 2012-09-29 1002 R7MM          599 16 DX  UN8GV         599 17 DX   0
QSO: 28125 RY 2012-09-29 1003 R7MM          599 16 DX  TM0T          599 14 DX   0
QSO: 28100 RY 2012-09-29 1006 R7MM          599 16 DX  BV2A/4        599 24 DX   0
QSO: 28096 RY 2012-09-29 1006 R7MM          599 16 DX  VU2LBW        599 22 DX   0
QSO: 28076 RY 2012-09-29 1009 R7MM          599 16 DX  JA3IKG        599 25 DX   0
QSO: 28073 RY 2012-09-29 1010 R7MM          599 16 DX  EA1EVR        599 14 DX   0
QSO: 28087 RY 2012-09-29 1011 R7MM          599 16 DX  F5JY          599 14 DX   0
QSO: 28088 RY 2012-09-29 1012 R7MM          599 16 DX  PY2NZ         599 11 DX   0
QSO: 28092 RY 2012-09-29 1013 R7MM          599 16 DX  PI4Z          599 14 DX   0
QSO: 28094 RY 2012-09-29 1014 R7MM          599 16 DX  F6AUS         599 14 DX   0
QSO: 28098 RY 2012-09-29 1014 R7MM          599 16 DX  EA4AAQ        599 14 DX   0
QSO: 28103 RY 2012-09-29 1018 R7MM          599 16 DX  M7W           599 14 DX   0
QSO: 28106 RY 2012-09-29 1019 R7MM          599 16 DX  7Z1SJ         599 21 DX   0
QSO: 28109 RY 2012-09-29 1020 R7MM          599 16 DX  ED1A          599 14 DX   0
QSO: 28115 RY 2012-09-29 1021 R7MM          599 16 DX  PA8KW         599 14 DX   0
QSO: 28115 RY 2012-09-29 1022 R7MM          599 16 DX  F8PMO         599 14 DX   0
QSO: 28127 RY 2012-09-29 1024 R7MM          599 16 DX  EA8MT         599 33 DX   0
QSO: 28129 RY 2012-09-29 1027 R7MM          599 16 DX  PA3ARM        599 14 DX   0
QSO: 28129 RY 2012-09-29 1028 R7MM          599 16 DX  RA9MX         599 17 DX   0
QSO: 28129 RY 2012-09-29 1028 R7MM          599 16 DX  R9UG          599 18 DX   0
QSO: 21084 RY 2012-09-29 1032 R7MM          599 16 DX  UA9XL         599 17 DX   0
QSO: 21086 RY 2012-09-29 1034 R7MM          599 16 DX  OZ5NJ         599 14 DX   0
QSO: 21090 RY 2012-09-29 1035 R7MM          599 16 DX  OL7M          599 15 DX   0
QSO: 21091 RY 2012-09-29 1035 R7MM          599 16 DX  DJ8UV         599 14 DX   0
QSO: 21093 RY 2012-09-29 1036 R7MM          599 16 DX  OK7O          599 15 DX   0
QSO: 21097 RY 2012-09-29 1037 R7MM          599 16 DX  KI1G          599 05 RI   0
QSO: 21102 RY 2012-09-29 1038 R7MM          599 16 DX  OH8A          599 15 DX   0
QSO: 21110 RY 2012-09-29 1040 R7MM          599 16 DX  OK3C          599 15 DX   0
QSO: 21070 RY 2012-09-29 1044 R7MM          599 16 DX  OM100IG       599 15 DX   0
QSO: 21077 RY 2012-09-29 1046 R7MM          599 16 DX  P49X          599 09 DX   0
QSO: 21083 RY 2012-09-29 1047 R7MM          599 16 DX  K4GMH         599 05 VA   0
QSO: 21085 RY 2012-09-29 1048 R7MM          599 16 DX  PI4W          599 14 DX   0
QSO: 21086 RY 2012-09-29 1049 R7MM          599 16 DX  EE7T          599 14 DX   0
QSO: 21091 RY 2012-09-29 1049 R7MM          599 16 DX  PA0LOU        599 14 DX   0
QSO: 21093 RY 2012-09-29 1050 R7MM          599 16 DX  OH6MW         599 15 DX   0
QSO: 21100 RY 2012-09-29 1051 R7MM          599 16 DX  PI4CG         599 14 DX   0
QSO: 21103 RY 2012-09-29 1053 R7MM          599 16 DX  TF2RR         599 40 DX   0
QSO: 21127 RY 2012-09-29 1055 R7MM          599 16 DX  HL2WP         599 25 DX   0
QSO: 28142 RY 2012-09-29 1102 R7MM          599 16 DX  DL5JS         599 14 DX   0
QSO: 28142 RY 2012-09-29 1103 R7MM          599 16 DX  G4DDL         599 14 DX   0
QSO: 28142 RY 2012-09-29 1104 R7MM          599 16 DX  DJ3OS         599 14 DX   0
QSO: 28142 RY 2012-09-29 1105 R7MM          599 16 DX  DG2GAW        599 14 DX   0
QSO: 28142 RY 2012-09-29 1106 R7MM          599 16 DX  PD2ATG        599 14 DX   0
QSO: 28126 RY 2012-09-29 1108 R7MM          599 16 DX  LX1NO         599 14 DX   0
QSO: 28123 RY 2012-09-29 1109 R7MM          599 16 DX  EA3NO         599 14 DX   0
QSO: 28099 RY 2012-09-29 1111 R7MM          599 16 DX  EA1WW         599 14 DX   0
QSO: 28092 RY 2012-09-29 1113 R7MM          599 16 DX  M0AFZ         599 14 DX   0
QSO: 28091 RY 2012-09-29 1113 R7MM          599 16 DX  ED1R          599 14 DX   0
QSO: 28088 RY 2012-09-29 1114 R7MM          599 16 DX  DL1YD         599 14 DX   0
QSO: 28087 RY 2012-09-29 1114 R7MM          599 16 DX  G4UJS         599 14 DX   0
QSO: 28079 RY 2012-09-29 1116 R7MM          599 16 DX  A60A          599 21 DX   0
QSO: 28096 RY 2012-09-29 1118 R7MM          599 16 DX  AA4V          599 05 SC   0
QSO: 28122 RY 2012-09-29 1120 R7MM          599 16 DX  LS1D          599 13 DX   0
QSO: 28092 RY 2012-09-29 1124 R7MM          599 16 DX  EA5DKU        599 14 DX   0
QSO: 28099 RY 2012-09-29 1126 R7MM          599 16 DX  EE2K          599 14 DX   0
QSO: 28123 RY 2012-09-29 1128 R7MM          599 16 DX  VP2V/AA7V     599 08 DX   0
QSO: 28126 RY 2012-09-29 1129 R7MM          599 16 DX  EA3NP         599 14 DX   0
QSO: 14075 RY 2012-09-29 1131 R7MM          599 16 DX  SQ9UM         599 15 DX   0
QSO: 14078 RY 2012-09-29 1132 R7MM          599 16 DX  F5GFA         599 14 DX   0
QSO: 14082 RY 2012-09-29 1133 R7MM          599 16 DX  TA1EE         599 20 DX   0
QSO: 14096 RY 2012-09-29 1136 R7MM          599 16 DX  W4AAA         599 05 NC   0
QSO: 14097 RY 2012-09-29 1137 R7MM          599 16 DX  HA8QZ         599 15 DX   0
QSO: 14098 RY 2012-09-29 1138 R7MM          599 16 DX  OG30OJ        599 15 DX   0
QSO: 14102 RY 2012-09-29 1139 R7MM          599 16 DX  UX0SX         599 16 DX   0
QSO: 14103 RY 2012-09-29 1140 R7MM          599 16 DX  DL8RDL        599 14 DX   0
QSO: 14104 RY 2012-09-29 1141 R7MM          599 16 DX  9A207T        599 15 DX   0
QSO: 14105 RY 2012-09-29 1142 R7MM          599 16 DX  HB9ODP        599 14 DX   0
QSO: 14106 RY 2012-09-29 1142 R7MM          599 16 DX  S50W          599 15 DX   0
QSO: 14107 RY 2012-09-29 1143 R7MM          599 16 DX  PA4J          599 14 DX   0
QSO: 14108 RY 2012-09-29 1144 R7MM          599 16 DX  HA8IE         599 15 DX   0
QSO: 14110 RY 2012-09-29 1144 R7MM          599 16 DX  PI4W          599 14 DX   0
QSO: 14111 RY 2012-09-29 1145 R7MM          599 16 DX  W1GQ          599 05 NH   0
QSO: 21143 RY 2012-09-29 1146 R7MM          599 16 DX  N8BJQ         599 04 OH   0
QSO: 21139 RY 2012-09-29 1147 R7MM          599 16 DX  G4DBW         599 14 DX   0
QSO: 21135 RY 2012-09-29 1148 R7MM          599 16 DX  ZA/OK6DJ      599 15 DX   0
QSO: 21135 RY 2012-09-29 1149 R7MM          599 16 DX  OH5AG         599 15 DX   0
QSO: 21132 RY 2012-09-29 1151 R7MM          599 16 DX  HI8PLE        599 08 DX   0
QSO: 21122 RY 2012-09-29 1152 R7MM          599 16 DX  OH4KZM        599 15 DX   0
QSO: 21114 RY 2012-09-29 1153 R7MM          599 16 DX  N8RU          599 04 MI   0
QSO: 21113 RY 2012-09-29 1155 R7MM          599 16 DX  W9MU          599 04 IL   0
QSO: 21111 RY 2012-09-29 1155 R7MM          599 16 DX  K1FWE         599 05 NH   0
QSO: 21104 RY 2012-09-29 1157 R7MM          599 16 DX  M7W           599 14 DX   0
QSO: 21103 RY 2012-09-29 1158 R7MM          599 16 DX  EA8URL        599 33 DX   0
QSO: 21099 RY 2012-09-29 1200 R7MM          599 16 DX  NR4M          599 05 VA   0
QSO: 21081 RY 2012-09-29 1202 R7MM          599 16 DX  K4FJ          599 05 VA   0
QSO: 28135 RY 2012-09-29 1205 R7MM          599 16 DX  K8MP          599 04 OH   0
QSO: 28111 RY 2012-09-29 1209 R7MM          599 16 DX  ED3A          599 14 DX   0
QSO: 28101 RY 2012-09-29 1212 R7MM          599 16 DX  KS1J          599 05 RI   0
QSO: 28100 RY 2012-09-29 1212 R7MM          599 16 DX  K4FX          599 05 NC   0
QSO: 28089 RY 2012-09-29 1215 R7MM          599 16 DX  WW4LL         599 05 GA   0
QSO: 28083 RY 2012-09-29 1217 R7MM          599 16 DX  W1UE          599 05 MA   0
QSO: 28082 RY 2012-09-29 1218 R7MM          599 16 DX  W3FV          599 05 PA   0
QSO: 28081 RY 2012-09-29 1220 R7MM          599 16 DX  VY2SS         599 05 PEI  0
QSO: 28080 RY 2012-09-29 1220 R7MM          599 16 DX  NR4M          599 05 VA   0
QSO: 28117 RY 2012-09-29 1224 R7MM          599 16 DX  VP9I          599 05 DX   0
QSO: 14119 RY 2012-09-29 1228 R7MM          599 16 DX  YL9T          599 15 DX   0
QSO: 14097 RY 2012-09-29 1230 R7MM          599 16 DX  SZ1A          599 20 DX   0
QSO: 14092 RY 2012-09-29 1231 R7MM          599 16 DX  IK4JQS        599 15 DX   0
QSO: 21076 RY 2012-09-29 1235 R7MM          599 16 DX  PA3EVY        599 14 DX   0
QSO: 21101 RY 2012-09-29 1238 R7MM          599 16 DX  LA1K          599 14 DX   0
QSO: 21118 RY 2012-09-29 1241 R7MM          599 16 DX  OE6MDF        599 15 DX   0
QSO: 21119 RY 2012-09-29 1241 R7MM          599 16 DX  ZC4LI         599 20 DX   0
QSO: 21124 RY 2012-09-29 1243 R7MM          599 16 DX  KA4RRU        599 05 VA   0
QSO: 21126 RY 2012-09-29 1244 R7MM          599 16 DX  AJ4RW         599 05 FL   0
QSO: 21132 RY 2012-09-29 1245 R7MM          599 16 DX  OG8T          599 15 DX   0
QSO: 21142 RY 2012-09-29 1247 R7MM          599 16 DX  RA3TT         599 16 DX   0
QSO: 21142 RY 2012-09-29 1248 R7MM          599 16 DX  HB9ELD        599 14 DX   0
QSO: 21142 RY 2012-09-29 1249 R7MM          599 16 DX  DL5JS         599 14 DX   0
QSO: 21142 RY 2012-09-29 1249 R7MM          599 16 DX  DJ3OS         599 14 DX   0
QSO: 21142 RY 2012-09-29 1250 R7MM          599 16 DX  OH2LNH        599 15 DX   0
QSO: 21142 RY 2012-09-29 1250 R7MM          599 16 DX  OK7T          599 15 DX   0
QSO: 21142 RY 2012-09-29 1252 R7MM          599 16 DX  IV3IIM        599 15 DX   0
QSO: 21142 RY 2012-09-29 1253 R7MM          599 16 DX  DB2KT         599 14 DX   0
QSO: 21142 RY 2012-09-29 1254 R7MM          599 16 DX  OS4U          599 14 DX   0
QSO: 21142 RY 2012-09-29 1256 R7MM          599 16 DX  HB9CYT        599 14 DX   0
QSO: 21142 RY 2012-09-29 1256 R7MM          599 16 DX  SP1QXK        599 15 DX   0
QSO: 21142 RY 2012-09-29 1257 R7MM          599 16 DX  EA2BNU        599 14 DX   0
QSO: 21142 RY 2012-09-29 1258 R7MM          599 16 DX  BA1PK         599 24 DX   0
QSO: 28082 RY 2012-09-29 1302 R7MM          599 16 DX  NE3H          599 05 PA   0
QSO: 28084 RY 2012-09-29 1302 R7MM          599 16 DX  VE3EY         599 04 ON   0
QSO: 28086 RY 2012-09-29 1305 R7MM          599 16 DX  W9MU          599 04 IL   0
QSO: 28093 RY 2012-09-29 1307 R7MM          599 16 DX  N3AM          599 05 DX   0
QSO: 28095 RY 2012-09-29 1309 R7MM          599 16 DX  W1DX          599 05 CT   0
QSO: 28102 RY 2012-09-29 1312 R7MM          599 16 DX  K4FJ          599 05 VA   0
QSO: 28104 RY 2012-09-29 1316 R7MM          599 16 DX  LU4FM         599 13 DX   0
QSO: 28106 RY 2012-09-29 1317 R7MM          599 16 DX  MM0AMW        599 14 DX   0
QSO: 28112 RY 2012-09-29 1318 R7MM          599 16 DX  AA3B          599 05 PA   0
QSO: 28121 RY 2012-09-29 1320 R7MM          599 16 DX  EA1ACP        599 14 DX   0
QSO: 28131 RY 2012-09-29 1321 R7MM          599 16 DX  W2YC          599 05 NJ   0
QSO: 28132 RY 2012-09-29 1323 R7MM          599 16 DX  K4WW          599 04 KY   0
QSO: 28146 RY 2012-09-29 1324 R7MM          599 16 DX  W3MF          599 05 PA   0
QSO: 28067 RY 2012-09-29 1325 R7MM          599 16 DX  KA4RRU        599 05 VA   0
QSO: 28069 RY 2012-09-29 1327 R7MM          599 16 DX  WB8YJF        599 04 OH   0
QSO: 28070 RY 2012-09-29 1329 R7MM          599 16 DX  N2MM          599 05 NJ   0
QSO: 28071 RY 2012-09-29 1330 R7MM          599 16 DX  GI4SNA        599 14 DX   0
