START-OF-LOG: 3.0
CONTEST: REF-SSB
CALLSIGN: DK3SJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 7420
CREATED-BY: UcxLog 7.57
NAME: Juergen Ulbricht
QSO: 14000 PH 2016-02-28 1141 DK3SJ         59  001    FG4KH         59  FG
QSO:  7000 PH 2016-02-28 1251 DK3SJ         59  021    F5UMP         59  59
QSO:  7000 PH 2016-02-28 1253 DK3SJ         59  022    F4DPW         59  95
QSO:  7000 PH 2016-02-28 1304 DK3SJ         59  023    F4FRF         59  42
QSO:  7000 PH 2016-02-28 1306 DK3SJ         59  024    F5PXF         59  68
QSO:  7000 PH 2016-02-28 1307 DK3SJ         59  025    F5RHD         59  62
QSO:  7000 PH 2016-02-28 1308 DK3SJ         59  026    F4KJR/P       59  62
QSO:  7000 PH 2016-02-28 1311 DK3SJ         59  027    F4ASQ         59  85
QSO:  7000 PH 2016-02-28 1313 DK3SJ         59  028    F8DO          59  69
QSO:  7000 PH 2016-02-28 1314 DK3SJ         59  029    F5POJ         59  02
QSO:  7000 PH 2016-02-28 1317 DK3SJ         59  030    F6FWQ         59  86
QSO:  7000 PH 2016-02-28 1318 DK3SJ         59  031    F6BYJ         59  16
QSO:  7000 PH 2016-02-28 1323 DK3SJ         59  032    F6GDO         59  73
QSO:  7000 PH 2016-02-28 1325 DK3SJ         59  033    F5PAC         59  68
QSO:  7000 PH 2016-02-28 1326 DK3SJ         59  034    F6AEW         59  53
QSO:  7000 PH 2016-02-28 1331 DK3SJ         59  035    F5AAR         59  49
QSO:  7000 PH 2016-02-28 1332 DK3SJ         59  036    TM4P          59  47
QSO:  7000 PH 2016-02-28 1334 DK3SJ         59  037    F5SUL         59  44
QSO:  7000 PH 2016-02-28 1336 DK3SJ         59  038    TM1A          59  77
QSO:  7000 PH 2016-02-28 1338 DK3SJ         59  039    F6GOE         59  19
QSO:  7000 PH 2016-02-28 1340 DK3SJ         59  040    F5ASD         59  77
QSO:  7000 PH 2016-02-28 1343 DK3SJ         59  041    TM2T          59  13
QSO:  7000 PH 2016-02-28 1344 DK3SJ         59  042    F6KRK         59  78
QSO:  7000 PH 2016-02-28 1347 DK3SJ         59  043    F6FMX         59  07
QSO:  7000 PH 2016-02-28 1353 DK3SJ         59  044    F4HGF         59  89
QSO:  7000 PH 2016-02-28 1401 DK3SJ         59  045    F4GHS         59  06
QSO:  7000 PH 2016-02-28 1403 DK3SJ         59  046    TM15C         59  15
QSO:  7000 PH 2016-02-28 1415 DK3SJ         59  047    F4EIK         59  52
QSO:  7000 PH 2016-02-28 1417 DK3SJ         59  048    F6KJS         59  71
QSO:  7000 PH 2016-02-28 1419 DK3SJ         59  049    F6DZU         59  40
QSO:  7000 PH 2016-02-28 1423 DK3SJ         59  050    F5JSQ         59  51
QSO:  7000 PH 2016-02-28 1426 DK3SJ         59  051    F6APE         59  49
QSO:  7000 PH 2016-02-28 1427 DK3SJ         59  052    TM2CT         59  76
QSO:  7000 PH 2016-02-28 1431 DK3SJ         59  053    F5MMF         59  24
QSO:  7000 PH 2016-02-28 1434 DK3SJ         59  054    F6HKS         59  81
QSO:  7000 PH 2016-02-28 1437 DK3SJ         59  055    F1MKC         59  87
QSO:  7000 PH 2016-02-28 1438 DK3SJ         59  056    F8CHM         59  37
QSO:  7000 PH 2016-02-28 1440 DK3SJ         59  057    F4KIY         59  57
QSO:  7000 PH 2016-02-28 1442 DK3SJ         59  058    F6CLQ         59  89
QSO:  7000 PH 2016-02-28 1445 DK3SJ         59  059    F8GGZ         59  39
QSO:  7000 PH 2016-02-28 1446 DK3SJ         59  060    F5DJL         59  74
QSO:  7000 PH 2016-02-28 1448 DK3SJ         59  061    F6BIA         59  91
QSO:  7000 PH 2016-02-28 1450 DK3SJ         59  062    F6KAT         59  57
QSO:  7000 PH 2016-02-28 1451 DK3SJ         59  063    F5KCH         59  58
QSO:  7000 PH 2016-02-28 1500 DK3SJ         59  064    F6DZS         59  75
QSO:  7000 PH 2016-02-28 1502 DK3SJ         59  065    F5OQL         59  79
QSO:  7000 PH 2016-02-28 1504 DK3SJ         59  066    F8KLY         59  69
QSO:  7000 PH 2016-02-28 1506 DK3SJ         59  067    F4AHP         59  59
QSO:  7000 PH 2016-02-28 1511 DK3SJ         59  068    F5SDD         59  13
QSO:  7000 PH 2016-02-28 1514 DK3SJ         59  069    F6AXN         59  28
QSO:  7000 PH 2016-02-28 1519 DK3SJ         59  070    F5KEK         59  03
QSO:  7000 PH 2016-02-28 1523 DK3SJ         59  071    F6KBF         59  78
QSO:  7000 PH 2016-02-28 1525 DK3SJ         59  072    TK5KP         59  2A
QSO:  7000 PH 2016-02-28 1533 DK3SJ         59  073    F6GPT         59  33
QSO:  7000 PH 2016-02-28 1540 DK3SJ         59  074    F5NKP         59  92
QSO:  7000 PH 2016-02-28 1542 DK3SJ         59  075    F4GLK         59  60
QSO:  7000 PH 2016-02-28 1544 DK3SJ         59  076    TM2M          59  85
QSO:  7000 PH 2016-02-28 1558 DK3SJ         59  077    F8NAN         59  63
QSO:  7000 PH 2016-02-28 1601 DK3SJ         59  078    F5KDK/P       59  24
QSO:  7000 PH 2016-02-28 1609 DK3SJ         59  079    F1RHS         59  82
QSO:  7000 PH 2016-02-28 1611 DK3SJ         59  080    F5LPY         59  55
QSO:  7000 PH 2016-02-28 1613 DK3SJ         59  081    F4FUB         59  80
QSO:  7000 PH 2016-02-28 1617 DK3SJ         59  082    F8KFS         59  73
QSO:  7000 PH 2016-02-28 1622 DK3SJ         59  083    TM5G          59  44
QSO:  7000 PH 2016-02-28 1630 DK3SJ         59  084    F5TVG/P       59  77
QSO:  7000 PH 2016-02-28 1632 DK3SJ         59  085    F8ATM         59  81
QSO:  7000 PH 2016-02-28 1635 DK3SJ         59  086    F5IG          59  33
QSO:  7000 PH 2016-02-28 1638 DK3SJ         59  087    F6KJX         59  41
QSO:  7000 PH 2016-02-28 1644 DK3SJ         59  088    F5APZ         59  15
QSO:  7000 PH 2016-02-28 1647 DK3SJ         59  089    F6HOY         59  83
QSO:  7000 PH 2016-02-28 1652 DK3SJ         59  090    F6KBR         59  66
QSO:  7000 PH 2016-02-28 1655 DK3SJ         59  091    TM5TT         59  41
QSO:  7000 PH 2016-02-28 1656 DK3SJ         59  092    F5JFU         59  58
QSO:  7000 PH 2016-02-28 1700 DK3SJ         59  093    F8KOH         59  27
QSO:  7000 PH 2016-02-28 1703 DK3SJ         59  094    F1NZC         59  63
QSO:  7000 PH 2016-02-28 1711 DK3SJ         59  095    F6DNM         59  05
QSO:  7000 PH 2016-02-28 1716 DK3SJ         59  096    F6KMX         59  94
QSO:  7000 PH 2016-02-28 1719 DK3SJ         59  097    F6KQV         59  67
QSO:  7000 PH 2016-02-28 1721 DK3SJ         59  098    F6KHM         59  29
QSO:  7000 PH 2016-02-28 1726 DK3SJ         59  099    F5BOA         59  93
QSO:  7000 PH 2016-02-28 1729 DK3SJ         59  100    F4EAT         59  77
QSO:  7000 PH 2016-02-28 1736 DK3SJ         59  101    F4EZJ         59  16
QSO:  7000 PH 2016-02-28 1745 DK3SJ         59  102    F8KFJ/P       59  18
QSO:  7000 PH 2016-02-28 1747 DK3SJ         59  103    F6KLO         59  19
QSO:  7000 PH 2016-02-28 1749 DK3SJ         59  104    F5RAG         59  64
END-OF-LOG:
