START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OR5T
CLUB: Contest Club Belgium
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1090208
OPERATORS: OR5T
NAME: Xavier GODDAER
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 14039 CW 2023-02-04 1433 OR5T          599  BE11  9A6A          599  HR01  
QSO:  7010 CW 2023-02-04 1733 OR5T          599  BE11  RC7A          599  29    
QSO:  7010 CW 2023-02-04 1733 OR5T          599  BE11  F/E72T        599  FR06  
QSO:  7010 CW 2023-02-04 1733 OR5T          599  BE11  HA1AH         599  HU04  
QSO:  7010 CW 2023-02-04 1734 OR5T          599  BE11  LY5T          599  LT05  
QSO:  7010 CW 2023-02-04 1735 OR5T          599  BE11  OM2XW         599  SK03  
QSO:  7008 CW 2023-02-04 1737 OR5T          599  BE11  4L8A          599  29    
QSO:  7008 CW 2023-02-04 1738 OR5T          599  BE11  SE5E          599  SE02  
QSO:  7006 CW 2023-02-04 1739 OR5T          599  BE11  SP1NY         599  PL16  
QSO:  7032 CW 2023-02-04 1741 OR5T          599  BE11  OM3GI         599  SK07  
QSO:  7035 CW 2023-02-04 1741 OR5T          599  BE11  9A1CRT        599  HR01  
QSO:  7033 CW 2023-02-04 1742 OR5T          599  BE11  PA4O          599  NL05  
QSO:  7021 CW 2023-02-04 1743 OR5T          599  BE11  IV3UHL        599  IT08  
QSO:  7025 CW 2023-02-04 2112 OR5T          599  BE11  RC6U          599  29    
QSO:  7025 CW 2023-02-04 2114 OR5T          599  BE11  DA0BCC        599  DE13  
QSO:  7025 CW 2023-02-04 2114 OR5T          599  BE11  HA3HX         599  HU07  
QSO:  7025 CW 2023-02-04 2115 OR5T          599  BE11  YO8BDW        599  RO01  
QSO:  7025 CW 2023-02-04 2115 OR5T          599  BE11  R1ZM          599  19    
QSO:  7025 CW 2023-02-04 2115 OR5T          599  BE11  HA3GC         599  HU07  
QSO:  7025 CW 2023-02-04 2116 OR5T          599  BE11  EB5A          599  ES04  
QSO:  7025 CW 2023-02-04 2116 OR5T          599  BE11  UA3YDI        599  29    
QSO:  7025 CW 2023-02-04 2118 OR5T          599  BE11  SP9GMI        599  PL12  
QSO:  7025 CW 2023-02-04 2118 OR5T          599  BE11  UV1IX         599  29    
QSO:  7027 CW 2023-02-04 2120 OR5T          599  BE11  SV2SKD        599  GR03  
QSO:  7027 CW 2023-02-04 2120 OR5T          599  BE11  TA3NE         599  39    
QSO:  7027 CW 2023-02-04 2121 OR5T          599  BE11  SP2HMT        599  PL11  
QSO:  7027 CW 2023-02-04 2121 OR5T          599  BE11  OK5ET         599  CZ10  
QSO:  7027 CW 2023-02-04 2122 OR5T          599  BE11  VE3NZ         599  4     
QSO:  7027 CW 2023-02-04 2123 OR5T          599  BE11  S52WD         599  SI01  
QSO:  3514 CW 2023-02-04 2124 OR5T          599  BE11  YQ6A          599  RO07  
QSO:  3514 CW 2023-02-04 2125 OR5T          599  BE11  OE5TXF        599  AT05  
QSO:  3514 CW 2023-02-04 2125 OR5T          599  BE11  SP2           599        
QSO:  3514 CW 2023-02-04 2126 OR5T          599  BE11  SP2R          599  PL11  
QSO:  3514 CW 2023-02-04 2126 OR5T          599  BE11  OK3X          599  CZ11  
QSO:  3514 CW 2023-02-04 2126 OR5T          599  BE11  EA2CW         599  ES07  
QSO:  3514 CW 2023-02-04 2126 OR5T          599  BE11  S53F          599  SI02  
QSO:  3514 CW 2023-02-04 2127 OR5T          599  BE11  SV2SKD        599  GR03  
QSO:  3514 CW 2023-02-04 2128 OR5T          599  BE11  F6DCQ         599  FR01  
QSO:  3514 CW 2023-02-04 2129 OR5T          599  BE11  DF1MM         599  DE08  
QSO:  3514 CW 2023-02-04 2129 OR5T          599  BE11  SQ3R          599  PL07  
QSO:  3514 CW 2023-02-04 2129 OR5T          599  BE11  DL4ME         599  DE16  
QSO:  3514 CW 2023-02-04 2130 OR5T          599  BE11  DL2W          599  DE07  
QSO:  3514 CW 2023-02-04 2130 OR5T          599  BE11  DM7AA         599  DE13  
QSO:  3514 CW 2023-02-04 2131 OR5T          599  BE11  MM2T          599  27    
QSO:  3514 CW 2023-02-04 2131 OR5T          599  BE11  SQ9FMU        599  PL12  
QSO:  3514 CW 2023-02-04 2132 OR5T          599  BE11  DL8HK         599  DE12  
QSO:  3514 CW 2023-02-04 2132 OR5T          599  BE11  YO4NF         599  RO02  
QSO:  3514 CW 2023-02-04 2132 OR5T          599  BE11  OE3MWS        599  AT03  
QSO:  3514 CW 2023-02-04 2132 OR5T          599  BE11  EW1TZ         599  29    
QSO:  3514 CW 2023-02-04 2133 OR5T          599  BE11  SN8T          599  PL06  
QSO:  3514 CW 2023-02-04 2134 OR5T          599  BE11  IK2EKO        599  IT11  
QSO:  3514 CW 2023-02-04 2134 OR5T          599  BE11  EW8DX         599  29    
QSO:  3514 CW 2023-02-04 2134 OR5T          599  BE11  OL8R          599  CZ11  
QSO:  3514 CW 2023-02-04 2134 OR5T          599  BE11  YU1YV         599  28    
QSO:  3514 CW 2023-02-04 2135 OR5T          599  BE11  IK5MEP        599  IT19  
QSO:  3514 CW 2023-02-04 2135 OR5T          599  BE11  LY2TS         599  LT04  
QSO:  3514 CW 2023-02-04 2135 OR5T          599  BE11  SM5CSS        599  SE02  
QSO:  3514 CW 2023-02-04 2136 OR5T          599  BE11  HA6KG         599  HU01  
QSO:  3514 CW 2023-02-04 2136 OR5T          599  BE11  PA2W          599  NL11  
QSO:  3514 CW 2023-02-04 2136 OR5T          599  BE11  HA5OM         599  HU04  
QSO:  3514 CW 2023-02-04 2136 OR5T          599  BE11  SP2MKI        599  PL02  
QSO:  3514 CW 2023-02-04 2137 OR5T          599  BE11  SO5N          599  PL08  
QSO:  3514 CW 2023-02-04 2137 OR5T          599  BE11  OM5ALL        599  SK04  
QSO:  3514 CW 2023-02-04 2138 OR5T          599  BE11  SP9DLY        599  PL12  
QSO:  3514 CW 2023-02-04 2138 OR5T          599  BE11  HB9BXE        599  28    
QSO:  3514 CW 2023-02-04 2138 OR5T          599  BE11  DF8DU         599  DE10  
QSO:  3514 CW 2023-02-04 2138 OR5T          599  BE11  OK4RQ         599  CZ10  
QSO:  3514 CW 2023-02-04 2139 OR5T          599  BE11  HA7GSZ        599  HU04  
QSO:  3514 CW 2023-02-04 2139 OR5T          599  BE11  YT5MST        599  28    
QSO:  3514 CW 2023-02-04 2140 OR5T          599  BE11  EA4Z          599  ES03  
QSO:  3514 CW 2023-02-04 2141 OR5T          599  BE11  SP7CF         599  PL04  
QSO:  3514 CW 2023-02-04 2141 OR5T          599  BE11  DL2OM         599  DE11  
QSO:  3514 CW 2023-02-04 2141 OR5T          599  BE11  ON7XN         599  BE10  
QSO:  3514 CW 2023-02-04 2141 OR5T          599  BE11  DA0BCC        599  DE13  
QSO:  3514 CW 2023-02-04 2142 OR5T          599  BE11  LZ6E          599  BG05  
QSO:  3514 CW 2023-02-04 2142 OR5T          599  BE11  PC4H          599  NL08  
QSO:  3514 CW 2023-02-04 2142 OR5T          599  BE11  OZ0B          599  DK05  
QSO:  3514 CW 2023-02-04 2142 OR5T          599  BE11  SN7O          599  PL04  
QSO:  3514 CW 2023-02-04 2143 OR5T          599  BE11  HG1G          599  HU06  
QSO:  3514 CW 2023-02-04 2143 OR5T          599  BE11  HA5OV         599  HU04  
QSO:  3514 CW 2023-02-04 2144 OR5T          599  BE11  DL1ROT        599  DE04  
QSO:  3514 CW 2023-02-04 2144 OR5T          599  BE11  DF7AT         599  DE08  
QSO:  3514 CW 2023-02-04 2145 OR5T          599  BE11  PC1PM         599  NL03  
QSO:  3514 CW 2023-02-04 2145 OR5T          599  BE11  UA1ZZ         599  19    
QSO:  3514 CW 2023-02-04 2146 OR5T          599  BE11  EB5A          599  ES04  
QSO:  3514 CW 2023-02-04 2146 OR5T          599  BE11  SP1AEN        599  PL11  
QSO:  3514 CW 2023-02-04 2147 OR5T          599  BE11  PA3DSB        599  NL07  
QSO:  3514 CW 2023-02-04 2147 OR5T          599  BE11  YU1KT         599  28    
QSO:  3514 CW 2023-02-04 2147 OR5T          599  BE11  EU1EU         599  29    
QSO:  3514 CW 2023-02-04 2148 OR5T          599  BE11  DL8MAS        599  DE02  
QSO:  3514 CW 2023-02-04 2148 OR5T          599  BE11  OK6OK         599  CZ07  
QSO:  3514 CW 2023-02-04 2148 OR5T          599  BE11  S57KM         599  SI02  
QSO:  3514 CW 2023-02-04 2149 OR5T          599  BE11  9A2EY         599  HR01  
QSO:  3514 CW 2023-02-04 2150 OR5T          599  BE11  SN4D          599  PL15  
QSO:  3514 CW 2023-02-04 2150 OR5T          599  BE11  DL9MFL        599  DE02  
QSO:  3514 CW 2023-02-04 2151 OR5T          599  BE11  IK1PMR        599  IT14  
QSO:  3514 CW 2023-02-04 2151 OR5T          599  BE11  OE5CYL        599  AT05  
QSO:  3514 CW 2023-02-04 2151 OR5T          599  BE11  PA1BX         599  NL05  
QSO:  3514 CW 2023-02-04 2152 OR5T          599  BE11  YO8BSE        599  RO01  
QSO:  3514 CW 2023-02-04 2152 OR5T          599  BE11  SP9MZH        599  PL03  
QSO:  3514 CW 2023-02-04 2153 OR5T          599  BE11  RC6U          599  29    
QSO:  3514 CW 2023-02-04 2153 OR5T          599  BE11  HA5AZC        599  HU04  
QSO:  3514 CW 2023-02-04 2154 OR5T          599  BE11  SK0QO         599  SE01  
QSO:  3514 CW 2023-02-04 2154 OR5T          599  BE11  RA9MX         599  30    
QSO:  3514 CW 2023-02-04 2155 OR5T          599  BE11  YO8DOH        599  RO01  
QSO:  3514 CW 2023-02-04 2155 OR5T          599  BE11  PA0MIR        599  NL08  
QSO:  3514 CW 2023-02-04 2155 OR5T          599  BE11  HA1RJ         599  HU06  
QSO:  3514 CW 2023-02-04 2156 OR5T          599  BE11  DM2DZM        599  DE13  
QSO:  3514 CW 2023-02-04 2156 OR5T          599  BE11  E74A          599  28    
QSO:  3514 CW 2023-02-04 2157 OR5T          599  BE11  DL2NEW        599  DE02  
QSO:  3514 CW 2023-02-04 2157 OR5T          599  BE11  PA6AA         599  NL01  
QSO:  3514 CW 2023-02-04 2157 OR5T          599  BE11  PA3GDG        599  NL10  
QSO:  3514 CW 2023-02-04 2157 OR5T          599  BE11  YT6M          599  28    
QSO:  3514 CW 2023-02-04 2158 OR5T          599  BE11  DL8MBS        599  DE16  
QSO:  3514 CW 2023-02-04 2158 OR5T          599  BE11  OK1KKI        599  CZ02  
QSO:  3514 CW 2023-02-04 2158 OR5T          599  BE11  9A7T          599  HR01  
QSO:  3514 CW 2023-02-04 2159 OR5T          599  BE11  SP9XCN        599  PL12  
QSO:  3514 CW 2023-02-04 2159 OR5T          599  BE11  SM2M          599  SE20  
QSO:  3514 CW 2023-02-04 2200 OR5T          599  BE11  ON6NL         599  BE05  
QSO:  3514 CW 2023-02-04 2201 OR5T          599  BE11  DL8UKW        599  DE04  
QSO:  3514 CW 2023-02-04 2201 OR5T          599  BE11  SV1BJW        599  GR01  
QSO:  3514 CW 2023-02-04 2202 OR5T          599  BE11  IV3EAD        599  IT08  
QSO:  3514 CW 2023-02-04 2203 OR5T          599  BE11  HA5MI         599  HU04  
QSO:  3514 CW 2023-02-04 2203 OR5T          599  BE11  HA1VQ         599  HU06  
QSO:  3514 CW 2023-02-04 2203 OR5T          599  BE11  HG5D          599  HU03  
QSO:  3514 CW 2023-02-04 2204 OR5T          599  BE11  RX9AF         599  30    
QSO:  3514 CW 2023-02-04 2204 OR5T          599  BE11  HA3GO         599  HU06  
QSO:  3514 CW 2023-02-04 2205 OR5T          599  BE11  DM6EE         599  DE08  
QSO:  3514 CW 2023-02-04 2206 OR5T          599  BE11  SP3BBS        599  PL01  
QSO:  3514 CW 2023-02-04 2206 OR5T          599  BE11  OZ3SM         599  DK01  
QSO:  3514 CW 2023-02-04 2206 OR5T          599  BE11  OK1DOL        599  CZ10  
QSO:  3514 CW 2023-02-04 2207 OR5T          599  BE11  YT5DM         599  28    
QSO:  3514 CW 2023-02-04 2207 OR5T          599  BE11  UR4LIN        599  29    
QSO:  3514 CW 2023-02-04 2208 OR5T          599  BE11  SP2GMA        599  PL02  
QSO:  3514 CW 2023-02-04 2208 OR5T          599  BE11  R3LC          599  29    
END-OF-LOG:
