START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.4.17
CONTEST: EUDXC
CALLSIGN: YT6M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 4087020
CLUB: RCWC
NAME: Obrad Boki Kikovic
OPERATORS: 
SOAPBOX: 
QSO: 28013 CW  2023-02-04 1202 YT6M          599 28    YL2KO         599 LV05  
QSO:  7014 CW  2023-02-05 0615 YT6M          599 28    SN6E          599 PL05  
QSO:  7014 CW  2023-02-05 0615 YT6M          599 28    UW8SM         599 29    
QSO:  7014 CW  2023-02-05 0616 YT6M          599 28    N4RV          599 08    
QSO:  7014 CW  2023-02-05 0616 YT6M          599 28    DL2OM         599 DE11  
QSO:  7014 CW  2023-02-05 0616 YT6M          599 28    LZ1VKD        599 BG05  
QSO:  7014 CW  2023-02-05 0618 YT6M          599 28    DL7YS         599 DE03  
QSO:  7014 CW  2023-02-05 0618 YT6M          599 28    YO2LEA        599 RO05  
QSO:  7014 CW  2023-02-05 0620 YT6M          599 28    E74A          599 28    
QSO:  7014 CW  2023-02-05 0621 YT6M          599 28    W5DXS         599 07    
QSO:  7014 CW  2023-02-05 0624 YT6M          599 28    IK3ZBM        599 IT21  
QSO:  7014 CW  2023-02-05 0625 YT6M          599 28    SP1D          599 PL16  
QSO:  7014 CW  2023-02-05 0625 YT6M          599 28    HA8WY         599 HU03  
QSO:  7014 CW  2023-02-05 0625 YT6M          599 28    F5JBR         599 FR01  
QSO:  7014 CW  2023-02-05 0626 YT6M          599 28    SP3JIA        599 PL01  
QSO:  7014 CW  2023-02-05 0627 YT6M          599 28    OE5TXF        599 AT05  
QSO:  7014 CW  2023-02-05 0627 YT6M          599 28    YL2EA         599 LV01  
QSO:  7014 CW  2023-02-05 0628 YT6M          599 28    YL2PJ         599 LV03  
QSO:  7014 CW  2023-02-05 0633 YT6M          599 28    RM1T          599 29    
QSO:  7013 CW  2023-02-05 0633 YT6M          599 28    EA4AOC        599 ES06  
QSO:  7010 CW  2023-02-05 0634 YT6M          599 28    SN1F          599 PL16  
QSO:  7005 CW  2023-02-05 0636 YT6M          599 28    S51Z          599 SI04  
QSO:  7024 CW  2023-02-05 0636 YT6M          599 28    IT9IVU        599 IT16  
QSO:  7025 CW  2023-02-05 0637 YT6M          599 28    YO3LW         599 RO08  
QSO:  7029 CW  2023-02-05 0639 YT6M          599 28    IZ5FDE        599 IT19  
QSO:  7034 CW  2023-02-05 0639 YT6M          599 28    DK5KK         599 DE10  
QSO:  7035 CW  2023-02-05 0640 YT6M          599 28    DL1SO         599 DE15  
QSO: 14025 CW  2023-02-05 0641 YT6M          599 28    SV1BJW        599 GR01  
QSO: 14018 CW  2023-02-05 0641 YT6M          599 28    S53F          599 SI02  
QSO: 14017 CW  2023-02-05 0642 YT6M          599 28    S51DX         599 SI02  
QSO: 14014 CW  2023-02-05 0644 YT6M          599 28    4K6FO         599 29    
QSO: 14006 CW  2023-02-05 0645 YT6M          599 28    RW7F          599 29    
QSO: 14005 CW  2023-02-05 0645 YT6M          599 28    IT9WDC        599 IT16  
QSO: 14032 CW  2023-02-05 0646 YT6M          599 28    RU9LA         599 30    
QSO: 14033 CW  2023-02-05 0647 YT6M          599 28    RK6HG         599 29    
QSO: 14030 CW  2023-02-05 0648 YT6M          599 28    R7MM          599 29    
QSO: 14022 CW  2023-02-05 0648 YT6M          599 28    SM7IUN        599 SE10  
QSO: 14021 CW  2023-02-05 0650 YT6M          599 28    IT9IVU        599 IT16  
QSO: 14018 CW  2023-02-05 0652 YT6M          599 28    9A1AA         599 HR03  
QSO: 14016 CW  2023-02-05 0653 YT6M          599 28    YL2KO         599 LV05  
QSO: 14015 CW  2023-02-05 0654 YT6M          599 28    IQ3ME         599 IT21  
QSO: 14015 CW  2023-02-05 0655 YT6M          599 28    IC8/UR8QX     599 IT06  
QSO: 14013 CW  2023-02-05 0656 YT6M          599 28    HA5JI         599 HU03  
QSO: 14011 CW  2023-02-05 0656 YT6M          599 28    SP1D          599 PL16  
QSO: 14009 CW  2023-02-05 0656 YT6M          599 28    ES7A          599 EE05  
QSO: 14026 CW  2023-02-05 0658 YT6M          599 28    LY2J          599 LT05  
QSO: 14020 CW  2023-02-05 0700 YT6M          599 28    DA0BCC        599 DE13  
QSO: 14020 CW  2023-02-05 0701 YT6M          599 28    RK4HYT        599 30    
QSO: 14020 CW  2023-02-05 0702 YT6M          599 28    UV7E          599 29    
QSO: 14020 CW  2023-02-05 0703 YT6M          599 28    EA4AOC        599 ES06  
QSO: 14020 CW  2023-02-05 0705 YT6M          599 28    RN9U          599 31    
QSO: 14020 CW  2023-02-05 0705 YT6M          599 28    YT2ISM        599 28    
QSO: 28032 CW  2023-02-05 0708 YT6M          599 28    JT1CO         599 32    
QSO: 28021 CW  2023-02-05 0709 YT6M          599 28    4L8A          599 29    
QSO: 28017 CW  2023-02-05 0709 YT6M          599 28    RC6U          599 29    
QSO: 14031 CW  2023-02-05 0715 YT6M          599 28    SV8OVJ        599 GR10  
QSO: 14032 CW  2023-02-05 0716 YT6M          599 28    RA3BQ         599 29    
QSO: 14033 CW  2023-02-05 0717 YT6M          599 28    EW1TZ         599 29    
QSO: 14033 CW  2023-02-05 0718 YT6M          599 28    EW8OM         599 29    
QSO: 14033 CW  2023-02-05 0720 YT6M          599 28    OK3X          599 CZ11  
QSO: 14033 CW  2023-02-05 0721 YT6M          599 28    SO7M          599 PL14  
QSO: 14033 CW  2023-02-05 0722 YT6M          599 28    SP9DLY        599 PL12  
QSO: 14033 CW  2023-02-05 0723 YT6M          599 28    HA8IB         599 HU03  
QSO: 14033 CW  2023-02-05 0724 YT6M          599 28    LZ5R          599 BG06  
QSO: 14033 CW  2023-02-05 0725 YT6M          599 28    UA3GDU        599 29    
QSO: 14033 CW  2023-02-05 0729 YT6M          599 28    OK1DKE        599 CZ02  
QSO: 14033 CW  2023-02-05 0729 YT6M          599 28    UA6HFI        599 29    
QSO: 14033 CW  2023-02-05 0730 YT6M          599 28    UA6AK         599 29    
QSO: 14033 CW  2023-02-05 0730 YT6M          599 28    RX3VF         599 29    
QSO: 14033 CW  2023-02-05 0730 YT6M          599 28    R5QQ          599 29    
QSO: 14033 CW  2023-02-05 0732 YT6M          599 28    SP3BES        599 PL07  
QSO: 14033 CW  2023-02-05 0732 YT6M          599 28    SQ9FQY        599 PL03  
QSO: 14033 CW  2023-02-05 0733 YT6M          599 28    EU3A          599 29    
QSO: 14033 CW  2023-02-05 0735 YT6M          599 28    SP2GMA        599 PL02  
QSO: 14033 CW  2023-02-05 0736 YT6M          599 28    OV3X          599 DK04  
QSO: 14033 CW  2023-02-05 0737 YT6M          599 28    R3ZZ          599 29    
QSO: 14033 CW  2023-02-05 0738 YT6M          599 28    M1X           599 27    
QSO: 14033 CW  2023-02-05 0739 YT6M          599 28    DF5EG         599 DE10  
QSO: 14033 CW  2023-02-05 0740 YT6M          599 28    SN2S          599 PL11  
QSO: 14033 CW  2023-02-05 0740 YT6M          599 28    SP8CGU        599 PL13  
QSO: 14033 CW  2023-02-05 0741 YT6M          599 28    DG0KS         599 DE09  
QSO: 14033 CW  2023-02-05 0742 YT6M          599 28    DM2DS         599 DE13  
QSO: 14033 CW  2023-02-05 0745 YT6M          599 28    OK2WY         599 CZ03  
QSO: 14033 CW  2023-02-05 0748 YT6M          599 28    R1QE          599 29    
QSO: 14033 CW  2023-02-05 0748 YT6M          599 28    LY5T          599 LT05  
QSO: 14033 CW  2023-02-05 0749 YT6M          599 28    RA7R          599 29    
QSO: 14033 CW  2023-02-05 0750 YT6M          599 28    R6DMT         599 29    
QSO: 14033 CW  2023-02-05 0750 YT6M          599 28    OK5M          599 CZ03  
QSO: 14033 CW  2023-02-05 0751 YT6M          599 28    UW8SM         599 29    
QSO: 14033 CW  2023-02-05 0753 YT6M          599 28    EV6Z          599 29    
QSO: 14033 CW  2023-02-05 0754 YT6M          599 28    YL2PJ         599 LV03  
QSO: 14033 CW  2023-02-05 0754 YT6M          599 28    UR7VA         599 29    
QSO: 14033 CW  2023-02-05 0754 YT6M          599 28    LY2MM         599 LT03  
QSO: 14033 CW  2023-02-05 0756 YT6M          599 28    UA3UBT        599 29    
QSO: 14033 CW  2023-02-05 0756 YT6M          599 28    IK1OXF        599 IT10  
QSO: 14033 CW  2023-02-05 0758 YT6M          599 28    TA3RT         599 39    
QSO: 14033 CW  2023-02-05 0759 YT6M          599 28    RM7C          599 29    
QSO: 14033 CW  2023-02-05 0800 YT6M          599 28    PA2WLE        599 NL07  
QSO: 14033 CW  2023-02-05 0800 YT6M          599 28    EW2R          599 29    
QSO: 14033 CW  2023-02-05 0801 YT6M          599 28    M4T           599 27    
QSO: 14033 CW  2023-02-05 0802 YT6M          599 28    R0QAW/3       599 29    
QSO: 14033 CW  2023-02-05 0803 YT6M          599 28    SN7O          599 PL04  
QSO: 14033 CW  2023-02-05 0804 YT6M          599 28    SP3BBS        599 PL01  
QSO: 14033 CW  2023-02-05 0804 YT6M          599 28    IV3UHL        599 IT08  
QSO: 14033 CW  2023-02-05 0805 YT6M          599 28    OK2SG         599 CZ03  
QSO: 14033 CW  2023-02-05 0806 YT6M          599 28    EA2CW         599 ES07  
QSO: 14033 CW  2023-02-05 0806 YT6M          599 28    IK5ZPZ        599 IT19  
QSO: 14033 CW  2023-02-05 0806 YT6M          599 28    IT9VDQ        599 IT16  
QSO: 14033 CW  2023-02-05 0807 YT6M          599 28    RX3Q          599 29    
QSO: 14033 CW  2023-02-05 0808 YT6M          599 28    IU8CEC        599 IT06  
QSO: 14033 CW  2023-02-05 0809 YT6M          599 28    MM9I          599 27    
QSO: 14033 CW  2023-02-05 0810 YT6M          599 28    CT3KN         599 PT06  
QSO: 14033 CW  2023-02-05 0811 YT6M          599 28    DL8HK         599 DE12  
QSO: 14033 CW  2023-02-05 0812 YT6M          599 28    SV1IU         599 GR01  
QSO: 14020 CW  2023-02-05 0813 YT6M          599 28    A44A          599 39    
QSO: 14033 CW  2023-02-05 0814 YT6M          599 28    DL1AWC        599 DE16  
QSO: 14033 CW  2023-02-05 0815 YT6M          599 28    DM2DZM        599 DE13  
QSO: 14033 CW  2023-02-05 0816 YT6M          599 28    UI3A          599 29    
QSO: 14033 CW  2023-02-05 0816 YT6M          599 28    RK3D          599 29    
QSO: 14033 CW  2023-02-05 0818 YT6M          599 28    UA1ZZ         599 19    
QSO: 14033 CW  2023-02-05 0820 YT6M          599 28    UV1IX         599 29    
QSO: 14033 CW  2023-02-05 0821 YT6M          599 28    DG7NFX        599 DE02  
QSO: 14033 CW  2023-02-05 0822 YT6M          599 28    OK4YL         599 CZ07  
QSO: 14033 CW  2023-02-05 0824 YT6M          599 28    IN3OWY        599 IT18  
QSO: 14033 CW  2023-02-05 0825 YT6M          599 28    LZ4A          599 BG06  
QSO: 14033 CW  2023-02-05 0825 YT6M          599 28    LX1ER         599 LX01  
QSO: 14033 CW  2023-02-05 0826 YT6M          599 28    DL8MAS        599 DE02  
QSO: 14033 CW  2023-02-05 0827 YT6M          599 28    IT9LKX        599 IT16  
QSO: 14016 CW  2023-02-05 0831 YT6M          599 28    DM2RN         599 DE14  
QSO: 14016 CW  2023-02-05 0833 YT6M          599 28    9A4WY         599 HR04  
QSO: 21038 CW  2023-02-05 0835 YT6M          599 28    F4DIA         599 FR01  
QSO: 21038 CW  2023-02-05 0836 YT6M          599 28    EW2ES         599 29    
QSO: 21038 CW  2023-02-05 0836 YT6M          599 28    RN9U          599 31    
QSO: 21038 CW  2023-02-05 0837 YT6M          599 28    PA2A          599 NL10  
QSO: 21038 CW  2023-02-05 0838 YT6M          599 28    I2CZQ         599 IT11  
QSO: 21038 CW  2023-02-05 0840 YT6M          599 28    SJ7M          599 SE10  
QSO: 21038 CW  2023-02-05 0841 YT6M          599 28    PC5D          599 NL06  
QSO: 21038 CW  2023-02-05 0842 YT6M          599 28    IK3ZBM        599 IT21  
QSO: 21039 CW  2023-02-05 0845 YT6M          599 28    UN0L          599 30    
QSO: 21046 CW  2023-02-05 0847 YT6M          599 28    R2RA          599 29    
QSO: 21037 CW  2023-02-05 0848 YT6M          599 28    IV3UHL        599 IT08  
QSO: 21033 CW  2023-02-05 0850 YT6M          599 28    IQ2CJ         599 IT11  
QSO: 21029 CW  2023-02-05 0852 YT6M          599 28    BD1KV         599 44    
QSO: 21028 CW  2023-02-05 0852 YT6M          599 28    SE0B          599 SE06  
QSO: 21026 CW  2023-02-05 0854 YT6M          599 28    OZ1AAR        599 DK01  
QSO: 21024 CW  2023-02-05 0856 YT6M          599 28    EA7Q          599 ES01  
QSO: 21024 CW  2023-02-05 0857 YT6M          599 28    YQ6A          599 RO07  
QSO: 21018 CW  2023-02-05 0858 YT6M          599 28    UD6M          599 29    
QSO: 21016 CW  2023-02-05 0859 YT6M          599 28    RT5C          599 29    
QSO: 21016 CW  2023-02-05 0900 YT6M          599 28    DK5PD         599 DE11  
QSO: 21015 CW  2023-02-05 0900 YT6M          599 28    EA4AOC        599 ES06  
QSO: 21014 CW  2023-02-05 0901 YT6M          599 28    RW1A          599 29    
QSO: 21013 CW  2023-02-05 0902 YT6M          599 28    S58M          599 SI02  
QSO: 21012 CW  2023-02-05 0903 YT6M          599 28    R3OM          599 29    
QSO: 21039 CW  2023-02-05 0909 YT6M          599 28    RU9LA         599 30    
QSO: 21040 CW  2023-02-05 0909 YT6M          599 28    SD0N          599 SE01  
QSO: 21043 CW  2023-02-05 0910 YT6M          599 28    DL1SO         599 DE15  
QSO: 21044 CW  2023-02-05 0911 YT6M          599 28    F5OIH         599 FR10  
QSO: 21047 CW  2023-02-05 0913 YT6M          599 28    DK2CC         599 DE09  
QSO: 21047 CW  2023-02-05 0913 YT6M          599 28    LY2MM         599 LT03  
QSO: 21047 CW  2023-02-05 0914 YT6M          599 28    PA2TA         599 NL10  
QSO: 21047 CW  2023-02-05 0914 YT6M          599 28    RW3DY         599 29    
QSO: 21047 CW  2023-02-05 0915 YT6M          599 28    PA8MM         599 NL08  
QSO: 21047 CW  2023-02-05 0915 YT6M          599 28    G4EBK         599 27    
QSO: 21047 CW  2023-02-05 0916 YT6M          599 28    UA1TES        599 29    
QSO: 21047 CW  2023-02-05 0916 YT6M          599 28    DF2GW         599 DE08  
QSO: 21047 CW  2023-02-05 0918 YT6M          599 28    SP2R          599 PL11  
QSO: 21047 CW  2023-02-05 0918 YT6M          599 28    UA4FDL        599 29    
QSO: 21047 CW  2023-02-05 0922 YT6M          599 28    UI3A          599 29    
QSO: 21047 CW  2023-02-05 0922 YT6M          599 28    ES5NY         599 EE05  
QSO: 21047 CW  2023-02-05 0923 YT6M          599 28    SM7IUN        599 SE10  
QSO: 21047 CW  2023-02-05 0925 YT6M          599 28    UA3R          599 29    
QSO: 21047 CW  2023-02-05 0929 YT6M          599 28    UA6AK         599 29    
QSO: 21047 CW  2023-02-05 0929 YT6M          599 28    EA2KV         599 ES11  
QSO: 21047 CW  2023-02-05 0930 YT6M          599 28    SP9XCN        599 PL12  
QSO: 28035 CW  2023-02-05 0933 YT6M          599 28    EA7Q          599 ES01  
QSO: 28035 CW  2023-02-05 0934 YT6M          599 28    ZD7BG         599 66    
QSO: 28031 CW  2023-02-05 0935 YT6M          599 28    IV3UHL        599 IT08  
QSO: 28022 CW  2023-02-05 0936 YT6M          599 28    R1ZM          599 19    
QSO: 28012 CW  2023-02-05 0939 YT6M          599 28    GM0ELP        599 27    
QSO: 28010 CW  2023-02-05 0940 YT6M          599 28    RU4SO         599 29    
QSO: 28039 CW  2023-02-05 1006 YT6M          599 28    OH8MBN        599 FI02  
QSO: 21041 CW  2023-02-05 1010 YT6M          599 28    RA9JM         599 21    
QSO: 21011 CW  2023-02-05 1015 YT6M          599 28    PA0GJV        599 NL09  
QSO: 14029 CW  2023-02-05 1016 YT6M          599 28    DL1NKS        599 DE02  
QSO: 14031 CW  2023-02-05 1017 YT6M          599 28    SP2MKI        599 PL02  
QSO: 14004 CW  2023-02-05 1017 YT6M          599 28    JT1CO         599 32    
QSO: 14009 CW  2023-02-05 1018 YT6M          599 28    ON6NL         599 BE05  
QSO: 14009 CW  2023-02-05 1018 YT6M          599 28    I3FDZ         599 IT21  
QSO: 14009 CW  2023-02-05 1019 YT6M          599 28    OK6OK         599 CZ07  
QSO: 14009 CW  2023-02-05 1020 YT6M          599 28    DL7VEA        599 DE03  
QSO: 14009 CW  2023-02-05 1021 YT6M          599 28    IZ3ZOO        599 IT21  
QSO: 14009 CW  2023-02-05 1021 YT6M          599 28    EA4DO         599 ES04  
QSO: 14009 CW  2023-02-05 1022 YT6M          599 28    HB9HTF        599 28    
QSO: 14009 CW  2023-02-05 1023 YT6M          599 28    DJ4MX         599 DE02  
QSO: 14009 CW  2023-02-05 1024 YT6M          599 28    IZ5IOV        599 IT19  
QSO: 14009 CW  2023-02-05 1025 YT6M          599 28    M4N           599 27    
QSO: 14009 CW  2023-02-05 1025 YT6M          599 28    OK1AUO        599 CZ01  
QSO: 14009 CW  2023-02-05 1025 YT6M          599 28    DM7AA         599 DE13  
QSO: 14009 CW  2023-02-05 1026 YT6M          599 28    RA3YDA        599 29    
QSO: 14009 CW  2023-02-05 1026 YT6M          599 28    DF9VJ         599 DE10  
QSO: 14009 CW  2023-02-05 1027 YT6M          599 28    PD0JMH        599 NL04  
QSO: 14009 CW  2023-02-05 1028 YT6M          599 28    SN7F          599 PL14  
QSO: 14009 CW  2023-02-05 1029 YT6M          599 28    DL5ZL         599 DE16  
QSO: 14009 CW  2023-02-05 1030 YT6M          599 28    SM5DXR        599 SE15  
QSO: 14009 CW  2023-02-05 1031 YT6M          599 28    SM6GBM        599 SE11  
QSO: 14009 CW  2023-02-05 1031 YT6M          599 28    UA1ZZ         599 19    
QSO: 14009 CW  2023-02-05 1033 YT6M          599 28    OK1OA         599 CZ06  
QSO: 14009 CW  2023-02-05 1034 YT6M          599 28    PA3CXB        599 NL09  
QSO: 14009 CW  2023-02-05 1035 YT6M          599 28    PA6AA         599 NL01  
QSO: 14009 CW  2023-02-05 1035 YT6M          599 28    DJ3RA         599 DE04  
QSO: 14009 CW  2023-02-05 1035 YT6M          599 28    OM2XW         599 SK03  
QSO: 14009 CW  2023-02-05 1036 YT6M          599 28    PC5D          599 NL06  
QSO: 14009 CW  2023-02-05 1037 YT6M          599 28    RW9DX         599 30    
QSO: 14009 CW  2023-02-05 1040 YT6M          599 28    SE4E          599 SE16  
QSO: 14009 CW  2023-02-05 1041 YT6M          599 28    DK2AT         599 DE16  
QSO: 14009 CW  2023-02-05 1042 YT6M          599 28    SP2MKT        599 PL02  
QSO: 14009 CW  2023-02-05 1045 YT6M          599 28    PA0KBN        599 NL03  
QSO: 14009 CW  2023-02-05 1046 YT6M          599 28    PA1BX         599 NL05  
QSO: 14009 CW  2023-02-05 1049 YT6M          599 28    DL1ASP        599 DE10  
QSO: 14009 CW  2023-02-05 1050 YT6M          599 28    UA7G          599 29    
QSO: 14009 CW  2023-02-05 1051 YT6M          599 28    SE6K          599 SE11  
QSO: 14009 CW  2023-02-05 1051 YT6M          599 28    DK5FN         599 DE07  
QSO: 14009 CW  2023-02-05 1052 YT6M          599 28    RK3ER         599 29    
QSO: 14009 CW  2023-02-05 1053 YT6M          599 28    SP2FOV        599 PL11  
QSO: 14009 CW  2023-02-05 1053 YT6M          599 28    DL5ZL         599 DE16  
QSO: 14009 CW  2023-02-05 1054 YT6M          599 28    SO3O          599 PL01  
QSO: 14009 CW  2023-02-05 1054 YT6M          599 28    M3F           599 27    
QSO: 14009 CW  2023-02-05 1057 YT6M          599 28    IQ2CJ         599 IT11  
QSO: 14012 CW  2023-02-05 1058 YT6M          599 28    UY5ZZ         599 29    
QSO: 14009 CW  2023-02-05 1058 YT6M          599 28    YU1YV         599 28    
QSO: 14023 CW  2023-02-05 1102 YT6M          599 28    OK2EA         599 CZ13  
QSO: 14026 CW  2023-02-05 1103 YT6M          599 28    DL2OM         599 DE11  
QSO: 14027 CW  2023-02-05 1104 YT6M          599 28    PA4VHF        599 NL09  
QSO: 14052 CW  2023-02-05 1105 YT6M          599 28    IV3KKW        599 IT08  
QSO: 14045 CW  2023-02-05 1106 YT6M          599 28    SF6W          599 SE12  
QSO: 14044 CW  2023-02-05 1107 YT6M          599 28    UA4LL         599 29    
QSO: 14036 CW  2023-02-05 1108 YT6M          599 28    SM0HRP        599 SE01  
QSO: 14036 CW  2023-02-05 1109 YT6M          599 28    PA3FQA        599 NL09  
QSO: 14034 CW  2023-02-05 1109 YT6M          599 28    SP2DKI        599 PL02  
QSO: 14034 CW  2023-02-05 1110 YT6M          599 28    SP9R          599 PL03  
QSO: 14035 CW  2023-02-05 1110 YT6M          599 28    UD6M          599 29    
QSO: 14024 CW  2023-02-05 1115 YT6M          599 28    YL3FT         599 LV05  
QSO: 14021 CW  2023-02-05 1116 YT6M          599 28    OE5TXF        599 AT05  
QSO: 14021 CW  2023-02-05 1117 YT6M          599 28    YU5R          599 28    
QSO: 14021 CW  2023-02-05 1118 YT6M          599 28    DR2C          599 DE15  
QSO: 14021 CW  2023-02-05 1120 YT6M          599 28    PA3DBS        599 NL07  
QSO: 14021 CW  2023-02-05 1121 YT6M          599 28    UA6LCJ        599 29    
QSO: 14021 CW  2023-02-05 1122 YT6M          599 28    R3LC          599 29    
QSO: 14021 CW  2023-02-05 1123 YT6M          599 28    IZ5BBS        599 IT19  
QSO: 14021 CW  2023-02-05 1125 YT6M          599 28    OK2GG         599 CZ13  
QSO: 14021 CW  2023-02-05 1127 YT6M          599 28    SM0HRP        599 SE01  
QSO: 14021 CW  2023-02-05 1128 YT6M          599 28    UR7EC         599 29    
QSO: 21039 CW  2023-02-05 1130 YT6M          599 28    F5RAB         599 FR04  
QSO: 21039 CW  2023-02-05 1131 YT6M          599 28    DL5XJ         599 DE15  
QSO: 21047 CW  2023-02-05 1131 YT6M          599 28    JT1CO         599 32    
QSO: 21044 CW  2023-02-05 1133 YT6M          599 28    F5SGI         599 FR03  
QSO: 21041 CW  2023-02-05 1133 YT6M          599 28    R4IO          599 29    
QSO: 21033 CW  2023-02-05 1134 YT6M          599 28    PA4VHF        599 NL09  
QSO: 21032 CW  2023-02-05 1135 YT6M          599 28    EC5K          599 ES04  
QSO: 21029 CW  2023-02-05 1136 YT6M          599 28    RC9J          599 21    
QSO: 21030 CW  2023-02-05 1136 YT6M          599 28    R9LY          599 30    
QSO: 21027 CW  2023-02-05 1137 YT6M          599 28    RA3BQ         599 29    
QSO: 21023 CW  2023-02-05 1138 YT6M          599 28    RU4SO         599 29    
QSO: 21023 CW  2023-02-05 1138 YT6M          599 28    EA4FL         599 ES08  
QSO: 21022 CW  2023-02-05 1139 YT6M          599 28    R3IBZ         599 29    
QSO: 21018 CW  2023-02-05 1141 YT6M          599 28    F6AGM         599 FR11  
QSO: 21017 CW  2023-02-05 1142 YT6M          599 28    RX9AF         599 30    
QSO: 21014 CW  2023-02-05 1143 YT6M          599 28    RW9DX         599 30    
QSO: 21009 CW  2023-02-05 1145 YT6M          599 28    CR5O          599 PT05  
QSO: 21008 CW  2023-02-05 1145 YT6M          599 28    RN4HAB        599 30    
QSO: 21007 CW  2023-02-05 1146 YT6M          599 28    EB7A          599 ES01  
QSO: 21007 CW  2023-02-05 1146 YT6M          599 28    SD6F          599 SE12  
QSO: 21006 CW  2023-02-05 1147 YT6M          599 28    OG3B          599 FI18  
QSO: 21046 CW  2023-02-05 1148 YT6M          599 28    RD0A          599 32    
QSO: 21045 CW  2023-02-05 1148 YT6M          599 28    VK4DX         599 55    
QSO: 21038 CW  2023-02-05 1149 YT6M          599 28    PA3ADU        599 NL01  
QSO: 21037 CW  2023-02-05 1150 YT6M          599 28    PA0O          599 NL05  
QSO: 21017 CW  2023-02-05 1153 YT6M          599 28    R0AA          599 32    
QSO: 21017 CW  2023-02-05 1154 YT6M          599 28    MM4D          599 27    
QSO: 21012 CW  2023-02-05 1155 YT6M          599 28    RA4Y          599 29    
END-OF-LOG:
