START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S52OT
CLUB: slovenia contest club
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1740480
OPERATORS: S52OT
NAME: RADO JURAC
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 14252 PH 2023-02-04 1212 S52OT         59   SI01  PD8DX         59   NL09  
QSO:  7182 PH 2023-02-04 2232 S52OT         59   SI01  PA3T          59   NL04  
QSO:  1850 PH 2023-02-04 2239 S52OT         59   SI01  IU1NKS        59   IT10  
QSO:  1850 PH 2023-02-04 2240 S52OT         59   SI01  OZ30EU        59   DK01  
QSO:  1850 PH 2023-02-04 2242 S52OT         59   SI01  IZ0GPJ        59   IT09  
QSO:  1850 PH 2023-02-04 2244 S52OT         59   SI01  DG0OCY        59   DE16  
QSO:  1850 PH 2023-02-04 2246 S52OT         59   SI01  OK1GK         59   CZ01  
QSO:  1850 PH 2023-02-04 2247 S52OT         59   SI01  IQ1RF         59   IT14  
QSO:  1858 PH 2023-02-04 2254 S52OT         59   SI01  OZ1ADL        59   DK02  
QSO:  1854 PH 2023-02-04 2258 S52OT         59   SI01  OZ11A         59   DK03  
QSO:  1856 PH 2023-02-04 2259 S52OT         59   SI01  SQ8MFM        59   PL06  
QSO:  1846 PH 2023-02-04 2303 S52OT         59   SI01  OE6TNO        59   AT06  
QSO:  1865 PH 2023-02-04 2307 S52OT         59   SI01  DL3SWR        59   DE10  
QSO:  1857 PH 2023-02-04 2311 S52OT         59   SI01  S53F          59   SI02  
QSO:  1857 PH 2023-02-04 2313 S52OT         59   SI01  DL4SV         59   DE06  
QSO:  1857 PH 2023-02-04 2314 S52OT         59   SI01  SM2M          59   SE02  
QSO:  1857 PH 2023-02-04 2315 S52OT         59   SI01  OE3MZC        59   AT03  
QSO:  1857 PH 2023-02-04 2318 S52OT         59   SI01  DL6MRM        59   DE14  
QSO:  1858 PH 2023-02-04 2323 S52OT         59   SI01  YT8A          59   28    
QSO:  1868 PH 2023-02-04 2324 S52OT         59   SI01  SO7E          59   PL04  
QSO:  7170 PH 2023-02-05 0442 S52OT         59   SI01  W1NVT         59   08    
QSO:  3783 PH 2023-02-05 0448 S52OT         59   SI01  OZ1ADL        59   DK02  
QSO:  3790 PH 2023-02-05 0449 S52OT         59   SI01  SN7D          59   PL04  
QSO:  3778 PH 2023-02-05 0449 S52OT         59   SI01  DL9NDW        59   DE02  
QSO:  3773 PH 2023-02-05 0452 S52OT         59   SI01  F4AIF         59   FR01  
QSO:  3780 PH 2023-02-05 0458 S52OT         59   SI01  YT5DM         52   28    
QSO:  3768 PH 2023-02-05 0459 S52OT         59   SI01  RW1F          59   29    
QSO:  3720 PH 2023-02-05 0501 S52OT         59   SI01  HA7RY         59   HU04  
QSO:  3776 PH 2023-02-05 0503 S52OT         59   SI01  E7CW          59   28    
QSO:  3788 PH 2023-02-05 0506 S52OT         59   SI01  SM2M          59   SE02  
QSO:  3727 PH 2023-02-05 0512 S52OT         59   SI01  SP4AWE        59   PL10  
QSO:  3761 PH 2023-02-05 0517 S52OT         59   SI01  UZ7M          59   29    
QSO:  3790 PH 2023-02-05 0523 S52OT         59   SI01  DL0UM         59   DE07  
QSO:  3786 PH 2023-02-05 0527 S52OT         59   SI01  SK2T          59   SE20  
QSO:  3774 PH 2023-02-05 0531 S52OT         59   SI01  OK1DOL        59   CZ10  
QSO:  3746 PH 2023-02-05 0534 S52OT         59   SI01  S55X          59   SI04  
QSO:  3741 PH 2023-02-05 0537 S52OT         59   SI01  S59DM         59   SI04  
QSO:  3750 PH 2023-02-05 0541 S52OT         59   SI01  SO7E          59   PL04  
QSO:  3755 PH 2023-02-05 0543 S52OT         59   SI01  OK2BZE        59   CZ07  
QSO:  3740 PH 2023-02-05 0550 S52OT         59   SI01  IZ2BVC        59   IT11  
QSO:  3779 PH 2023-02-05 0552 S52OT         59   SI01  DL6MRM        59   DE14  
QSO:  1857 PH 2023-02-05 0555 S52OT         59   SI01  S55X          59   SI04  
QSO:  1864 PH 2023-02-05 0556 S52OT         59   SI01  S53TG         59   SI04  
QSO:  7151 PH 2023-02-05 0602 S52OT         59   SI01  DH4BM         59   DE16  
QSO:  7151 PH 2023-02-05 0603 S52OT         59   SI01  YU6TM         59   28    
QSO:  7151 PH 2023-02-05 0603 S52OT         59   SI01  SO7E          59   PL04  
QSO:  7151 PH 2023-02-05 0604 S52OT         59   SI01  DJ7NT         59   DE11  
QSO:  7151 PH 2023-02-05 0604 S52OT         59   SI01  RA3OA         59   29    
QSO:  7151 PH 2023-02-05 0606 S52OT         59   SI01  ER/UT1ZZ      59   29    
QSO:  7151 PH 2023-02-05 0606 S52OT         59   SI01  PA0AWH        59   NL04  
QSO:  7151 PH 2023-02-05 0610 S52OT         59   SI01  DB6VP         59   DE12  
QSO:  7151 PH 2023-02-05 0611 S52OT         59   SI01  OZ1KVM        59   DK05  
QSO:  7151 PH 2023-02-05 0612 S52OT         59   SI01  DL5RU         59   DE02  
QSO:  7151 PH 2023-02-05 0614 S52OT         59   SI01  S59DM         59   SI04  
QSO:  7151 PH 2023-02-05 0615 S52OT         59   SI01  DB9SH         59   DE02  
QSO:  7151 PH 2023-02-05 0616 S52OT         59   SI01  F4AIF         59   FR01  
QSO:  7151 PH 2023-02-05 0616 S52OT         59   SI01  LC5C          59   18    
QSO:  7151 PH 2023-02-05 0618 S52OT         59   SI01  SP5TZP        59   PL08  
QSO:  7151 PH 2023-02-05 0618 S52OT         59   SI01  SE4E          59   SE16  
QSO:  7151 PH 2023-02-05 0619 S52OT         59   SI01  IU0QME        59   IT09  
QSO:  7151 PH 2023-02-05 0620 S52OT         59   SI01  UW8SM         59   29    
QSO:  7151 PH 2023-02-05 0620 S52OT         59   SI01  S53BB         59   SI02  
QSO:  7151 PH 2023-02-05 0621 S52OT         59   SI01  OE5MZL        59   AT05  
QSO:  7151 PH 2023-02-05 0621 S52OT         59   SI01  YU4VIK        59   28    
QSO:  7151 PH 2023-02-05 0624 S52OT         59   SI01  HB9GPG        59   28    
QSO:  7168 PH 2023-02-05 0626 S52OT         59   SI01  E7CW          59   28    
QSO:  7197 PH 2023-02-05 0630 S52OT         59   SI01  SK2T          59   SE20  
QSO:  7172 PH 2023-02-05 0631 S52OT         59   SI01  S55X          59   SI04  
QSO:  7160 PH 2023-02-05 0634 S52OT         59   SI01  LZ5R          59   BG06  
QSO:  7155 PH 2023-02-05 0635 S52OT         59   SI01  IK6LBT        59   IT12  
QSO:  7151 PH 2023-02-05 0637 S52OT         59   SI01  IQ0QJ         59   IT20  
QSO:  7175 PH 2023-02-05 0641 S52OT         59   SI01  IZ2BVC        59   IT11  
QSO:  7161 PH 2023-02-05 0642 S52OT         59   SI01  E77EA         59   28    
QSO:  7180 PH 2023-02-05 0646 S52OT         59   SI01  PD1RO         59   NL06  
QSO:  7180 PH 2023-02-05 0647 S52OT         59   SI01  LZ4DJ         59   BG03  
QSO:  7180 PH 2023-02-05 0648 S52OT         59   SI01  S57YB         59   SI04  
QSO:  7182 PH 2023-02-05 0701 S52OT         59   SI01  SM5JVF        59   SE15  
QSO:  7182 PH 2023-02-05 0703 S52OT         59   SI01  SN7R          59   PL04  
QSO:  7182 PH 2023-02-05 0703 S52OT         59   SI01  ON5WL         59   BE04  
QSO:  7182 PH 2023-02-05 0705 S52OT         59   SI01  DL1NKS        59   DE02  
QSO:  7182 PH 2023-02-05 0705 S52OT         59   SI01  G8HBS         59   27    
QSO:  7182 PH 2023-02-05 0706 S52OT         59   SI01  9A4MZ         59   HR03  
QSO:  7182 PH 2023-02-05 0708 S52OT         59   SI01  HA4HA         59   HU05  
QSO:  7182 PH 2023-02-05 0709 S52OT         59   SI01  HA3SR         59   HU07  
QSO:  7182 PH 2023-02-05 0711 S52OT         59   SI01  IW1QEA        59   IT10  
QSO:  7151 PH 2023-02-05 0713 S52OT         59   SI01  F5OHM         59   FR04  
QSO:  7163 PH 2023-02-05 0713 S52OT         59   SI01  DL1SO         59   DE15  
QSO:  7144 PH 2023-02-05 0714 S52OT         59   SI01  IQ1RF         59   IT14  
QSO:  7139 PH 2023-02-05 0715 S52OT         59   SI01  ON5GM         59   BE03  
QSO:  7152 PH 2023-02-05 0716 S52OT         59   SI01  CN8YZ         59   37    
QSO: 21255 PH 2023-02-05 0723 S52OT         59   SI01  JA3AOP        59   45    
QSO: 21250 PH 2023-02-05 0724 S52OT         59   SI01  OZ1ADL        59   DK02  
QSO: 21260 PH 2023-02-05 0725 S52OT         59   SI01  R4IO          59   29    
QSO: 21230 PH 2023-02-05 0727 S52OT         59   SI01  R8LA          59   30    
QSO: 21226 PH 2023-02-05 0728 S52OT         59   SI01  RC6U          59   29    
QSO: 21226 PH 2023-02-05 0729 S52OT         59   SI01  RZ3Z          59   29    
QSO: 21226 PH 2023-02-05 0730 S52OT         59   SI01  EA7EZR        59   ES08  
QSO: 21225 PH 2023-02-05 0733 S52OT         59   SI01  RC3U          59   29    
QSO: 28485 PH 2023-02-05 0737 S52OT         59   SI01  R9YU          59   30    
QSO: 14304 PH 2023-02-05 0741 S52OT         59   SI01  EA4HPY        59   ES03  
QSO: 14282 PH 2023-02-05 0742 S52OT         59   SI01  SK2T          59   SE20  
QSO: 14199 PH 2023-02-05 0743 S52OT         59   SI01  UZ7M          59   29    
QSO: 14170 PH 2023-02-05 0743 S52OT         59   SI01  EA7JZR        59   ES08  
QSO: 14222 PH 2023-02-05 0745 S52OT         59   SI01  OZ1ADL        59   DK02  
QSO: 14237 PH 2023-02-05 0745 S52OT         59   SI01  ER3CT         59   29    
QSO: 14193 PH 2023-02-05 0751 S52OT         59   SI01  DL6MRM        59   DE14  
QSO: 14260 PH 2023-02-05 0753 S52OT         59   SI01  IZ2FOS        59   IT11  
QSO: 14291 PH 2023-02-05 0755 S52OT         59   SI01  DK6OC         59   DE10  
QSO: 14291 PH 2023-02-05 0756 S52OT         59   SI01  ON8LX         59   BE09  
QSO: 14291 PH 2023-02-05 0757 S52OT         59   SI01  SO7E          59   PL04  
QSO: 14270 PH 2023-02-05 0801 S52OT         59   SI01  LZ5R          59   BG06  
QSO: 14264 PH 2023-02-05 0802 S52OT         59   SI01  S52WW         59   SI02  
QSO: 14228 PH 2023-02-05 0803 S52OT         59   SI01  SV2HJW        59   GR13  
QSO: 14220 PH 2023-02-05 0805 S52OT         59   SI01  EA4AOC        59   ES06  
QSO: 14197 PH 2023-02-05 0807 S52OT         59   SI01  IZ8FCA        59   IT06  
QSO: 14200 PH 2023-02-05 0808 S52OT         59   SI01  YO8RZJ        59   RO01  
QSO: 14188 PH 2023-02-05 0808 S52OT         59   SI01  LZ21MIG       59   BG06  
QSO: 14215 PH 2023-02-05 0809 S52OT         59   SI01  IK8LTB        59   IT05  
QSO: 14211 PH 2023-02-05 0810 S52OT         59   SI01  F4AIF         59   FR01  
QSO: 14217 PH 2023-02-05 0812 S52OT         59   SI01  YT5LD         59   28    
QSO: 14260 PH 2023-02-05 0824 S52OT         59   SI01  SP5GNI        59   PL08  
QSO: 14242 PH 2023-02-05 0827 S52OT         59   SI01  F5MMF         59   FR10  
QSO: 14233 PH 2023-02-05 0827 S52OT         59   SI01  SO7E          59   PL04  
QSO: 14246 PH 2023-02-05 0829 S52OT         59   SI01  LZ4DJ         59   BG03  
QSO: 14244 PH 2023-02-05 0831 S52OT         59   SI01  OH6BQH        59   FI10  
QSO: 14291 PH 2023-02-05 0833 S52OT         59   SI01  ES1BH         59   EE01  
QSO: 14291 PH 2023-02-05 0835 S52OT         59   SI01  YO3AF         59   RO08  
QSO: 14291 PH 2023-02-05 0835 S52OT         59   SI01  LY1R          59   LT05  
QSO: 14291 PH 2023-02-05 0836 S52OT         59   SI01  SN6E          59   PL05  
QSO: 14291 PH 2023-02-05 0837 S52OT         59   SI01  DL9ZP         59   DE09  
QSO: 14291 PH 2023-02-05 0837 S52OT         59   SI01  DL1AWC        59   DE16  
QSO: 14291 PH 2023-02-05 0838 S52OT         59   SI01  IS0JHS        59   IT15  
QSO: 14291 PH 2023-02-05 0841 S52OT         59   SI01  UA6YN         59   29    
QSO: 14291 PH 2023-02-05 0842 S52OT         59   SI01  SN0KSP        59   PL03  
QSO: 14291 PH 2023-02-05 0844 S52OT         59   SI01  DJ6DO         59   DE10  
QSO: 14291 PH 2023-02-05 0844 S52OT         59   SI01  SQ7OFL        59   PL05  
QSO: 14291 PH 2023-02-05 0846 S52OT         59   SI01  DL7VRG        59   DE03  
QSO: 14291 PH 2023-02-05 0848 S52OT         59   SI01  HA3SR         59   HU07  
QSO: 14291 PH 2023-02-05 0848 S52OT         59   SI01  PD1RO         59   NL06  
QSO: 14291 PH 2023-02-05 0849 S52OT         59   SI01  PE1KWH        59   NL08  
QSO: 14291 PH 2023-02-05 0850 S52OT         59   SI01  SP4CUF        59   PL15  
QSO: 21264 PH 2023-02-05 0855 S52OT         59   SI01  UI5R          59   29    
QSO: 21221 PH 2023-02-05 0856 S52OT         59   SI01  EV1R          59   29    
QSO: 28453 PH 2023-02-05 0901 S52OT         59   SI01  A44A          59   39    
QSO: 28467 PH 2023-02-05 0903 S52OT         59   SI01  SK2T          59   SE20  
QSO: 28450 PH 2023-02-05 0906 S52OT         59   SI01  LZ5R          59   BG06  
QSO: 28476 PH 2023-02-05 0912 S52OT         59   SI01  UA6YN         59   29    
QSO: 21243 PH 2023-02-05 0915 S52OT         59   SI01  LB6VI         59   18    
QSO: 21227 PH 2023-02-05 0916 S52OT         59   SI01  OZ11A         59   DK03  
QSO: 21240 PH 2023-02-05 0917 S52OT         59   SI01  UA2R          59   29    
QSO: 21261 PH 2023-02-05 0918 S52OT         59   SI01  SM2M          59   SE02  
QSO: 21265 PH 2023-02-05 0918 S52OT         59   SI01  RW1F          59   29    
QSO: 21276 PH 2023-02-05 0920 S52OT         59   SI01  RA3YDA        59   29    
QSO: 21285 PH 2023-02-05 0920 S52OT         59   SI01  E70T          59   28    
QSO: 21306 PH 2023-02-05 0921 S52OT         59   SI01  IQ1RF         59   IT14  
QSO: 21289 PH 2023-02-05 0922 S52OT         59   SI01  SN7D          59   PL04  
QSO: 21247 PH 2023-02-05 0923 S52OT         59   SI01  ES4RD         59   EE04  
QSO: 21247 PH 2023-02-05 0926 S52OT         59   SI01  ZS2ABE        59   57    
QSO: 21247 PH 2023-02-05 0927 S52OT         59   SI01  M0NSZ         59   27    
QSO: 21247 PH 2023-02-05 0932 S52OT         59   SI01  OZ4NA         59   DK03  
QSO: 21293 PH 2023-02-05 0935 S52OT         59   SI01  EA4AOC        59   ES06  
QSO: 21282 PH 2023-02-05 0935 S52OT         59   SI01  UT3QZ         59   29    
QSO: 21278 PH 2023-02-05 0936 S52OT         59   SI01  A44A          59   39    
QSO: 21271 PH 2023-02-05 0936 S52OT         59   SI01  RA3OA         59   29    
QSO: 21249 PH 2023-02-05 0941 S52OT         59   SI01  DK5PD         59   DE11  
QSO: 21252 PH 2023-02-05 0944 S52OT         59   SI01  CT7AQF        59   PT04  
QSO: 21252 PH 2023-02-05 0945 S52OT         59   SI01  R2AY          59   29    
QSO: 21252 PH 2023-02-05 0945 S52OT         59   SI01  UA3BL         59   29    
QSO: 21252 PH 2023-02-05 0946 S52OT         59   SI01  RW3DU         59   29    
QSO: 21252 PH 2023-02-05 0946 S52OT         59   SI01  G3Q           59   27    
QSO: 21281 PH 2023-02-05 0949 S52OT         59   SI01  YL3ND         59   LV02  
QSO: 21281 PH 2023-02-05 0951 S52OT         59   SI01  IQ3ME         59   IT21  
QSO: 21281 PH 2023-02-05 0954 S52OT         59   SI01  OH3MM         59   FI12  
QSO: 21281 PH 2023-02-05 0956 S52OT         59   SI01  UT3EV         59   29    
QSO: 21230 PH 2023-02-05 1002 S52OT         59   SI01  BD1KV         59   44    
QSO: 21239 PH 2023-02-05 1002 S52OT         59   SI01  SK2T          59   SE20  
QSO: 21247 PH 2023-02-05 1004 S52OT         59   SI01  RW3YB         59   29    
QSO: 21247 PH 2023-02-05 1005 S52OT         59   SI01  BG5BAA        59   44    
QSO: 21247 PH 2023-02-05 1006 S52OT         59   SI01  RA3DQP        59   29    
QSO: 21247 PH 2023-02-05 1007 S52OT         59   SI01  YL1FW         59   LV02  
QSO: 28443 PH 2023-02-05 1013 S52OT         59   SI01  I8QLS         59   IT06  
QSO: 28467 PH 2023-02-05 1014 S52OT         59   SI01  R100GA        59   29    
QSO: 14179 PH 2023-02-05 1020 S52OT         59   SI01  SQ4CTS        59   PL10  
QSO: 14183 PH 2023-02-05 1020 S52OT         59   SI01  RW3DU         59   29    
QSO: 14193 PH 2023-02-05 1021 S52OT         59   SI01  DA1ABR        59   DE08  
QSO: 14193 PH 2023-02-05 1022 S52OT         59   SI01  DL2PK         59   DE10  
QSO: 14193 PH 2023-02-05 1022 S52OT         59   SI01  DL4VAI        59   DE12  
QSO: 14193 PH 2023-02-05 1023 S52OT         59   SI01  DL1ABR        59   DE08  
QSO: 14193 PH 2023-02-05 1023 S52OT         59   SI01  YO9JBA        59   RO03  
QSO: 14193 PH 2023-02-05 1023 S52OT         59   SI01  ES8SX         59   EE02  
QSO: 14193 PH 2023-02-05 1023 S52OT         59   SI01  PD2TW         59   NL05  
QSO: 14193 PH 2023-02-05 1024 S52OT         59   SI01  IK6LBT        59   IT12  
QSO: 14193 PH 2023-02-05 1024 S52OT         59   SI01  DL8UV         59   DE11  
QSO: 14193 PH 2023-02-05 1024 S52OT         59   SI01  S53TG         59   SI04  
QSO: 14193 PH 2023-02-05 1025 S52OT         59   SI01  SP3BAH        59   PL07  
QSO: 14193 PH 2023-02-05 1025 S52OT         59   SI01  2E0KKH        59   27    
QSO: 14193 PH 2023-02-05 1027 S52OT         59   SI01  YL3FW         59   LV02  
QSO: 14193 PH 2023-02-05 1028 S52OT         59   SI01  SP9EXE        59   PL12  
QSO: 14193 PH 2023-02-05 1029 S52OT         59   SI01  PE1PIX        59   NL03  
QSO: 14193 PH 2023-02-05 1029 S52OT         59   SI01  EA3AMI        59   ES02  
QSO: 14193 PH 2023-02-05 1030 S52OT         59   SI01  PD1GJB        59   NL08  
QSO: 14193 PH 2023-02-05 1031 S52OT         59   SI01  LZ3M          59   BG04  
QSO: 14193 PH 2023-02-05 1031 S52OT         59   SI01  DL3SWR        59   DE10  
QSO: 14193 PH 2023-02-05 1032 S52OT         59   SI01  PD5ISW        59   NL11  
QSO: 14193 PH 2023-02-05 1034 S52OT         59   SI01  SP8CHI        59   PL06  
QSO: 14193 PH 2023-02-05 1035 S52OT         59   SI01  SP5X          59   PL08  
QSO: 14193 PH 2023-02-05 1035 S52OT         59   SI01  YO7OWI        59   RO03  
QSO: 14193 PH 2023-02-05 1036 S52OT         59   SI01  PE1OBL        59   NL10  
QSO: 14193 PH 2023-02-05 1036 S52OT         59   SI01  IT9JGX        59   IT16  
QSO: 14193 PH 2023-02-05 1038 S52OT         59   SI01  SP4KZ         59   PL15  
QSO: 14193 PH 2023-02-05 1039 S52OT         59   SI01  DK2AY         59   DE08  
QSO: 14193 PH 2023-02-05 1040 S52OT         59   SI01  SP9IGO        59   PL12  
QSO: 14193 PH 2023-02-05 1041 S52OT         59   SI01  F8FNA         59   FR02  
QSO: 14193 PH 2023-02-05 1041 S52OT         59   SI01  OH3FVP        59   FI06  
QSO: 14193 PH 2023-02-05 1041 S52OT         59   SI01  DL1PT         59   DE08  
QSO: 14193 PH 2023-02-05 1042 S52OT         59   SI01  PA6Q          59   NL09  
QSO: 14193 PH 2023-02-05 1043 S52OT         59   SI01  DF5GO         59   DE03  
QSO: 14193 PH 2023-02-05 1043 S52OT         59   SI01  OH9GGY        59   FI01  
QSO: 14193 PH 2023-02-05 1044 S52OT         59   SI01  G0FIU         59   27    
QSO: 14193 PH 2023-02-05 1044 S52OT         59   SI01  G0H           59   27    
QSO: 14193 PH 2023-02-05 1045 S52OT         59   SI01  HA3HA         59   HU07  
QSO: 14193 PH 2023-02-05 1046 S52OT         59   SI01  DC7UP         59   DE04  
QSO: 14193 PH 2023-02-05 1047 S52OT         59   SI01  DB6VP         59   DE12  
QSO: 14193 PH 2023-02-05 1047 S52OT         59   SI01  HA8IB         59   HU03  
QSO: 14193 PH 2023-02-05 1049 S52OT         59   SI01  LZ1INP        59   BG03  
QSO: 14193 PH 2023-02-05 1050 S52OT         59   SI01  DM6EE         59   DE08  
QSO: 14193 PH 2023-02-05 1051 S52OT         59   SI01  EA3O          59   ES02  
QSO: 14193 PH 2023-02-05 1052 S52OT         59   SI01  SP5ETS        59   PL06  
QSO: 14193 PH 2023-02-05 1052 S52OT         59   SI01  SP3BES        59   PL07  
QSO: 14193 PH 2023-02-05 1053 S52OT         59   SI01  UA3BL         59   29    
QSO: 14193 PH 2023-02-05 1053 S52OT         59   SI01  DB2WD         59   DE11  
QSO: 14193 PH 2023-02-05 1053 S52OT         59   SI01  SP9PD         59   PL12  
QSO: 14193 PH 2023-02-05 1054 S52OT         59   SI01  SM5DXR        59   SE15  
QSO: 14193 PH 2023-02-05 1055 S52OT         59   SI01  OV1RR         59   DK04  
QSO: 14193 PH 2023-02-05 1055 S52OT         59   SI01  M0SSK         59   27    
QSO: 14193 PH 2023-02-05 1056 S52OT         59   SI01  F4GWM         59   FR02  
QSO: 14193 PH 2023-02-05 1057 S52OT         59   SI01  SV2SIF        59   GR03  
QSO: 14191 PH 2023-02-05 1059 S52OT         59   SI01  DL9YJ         59   DE07  
QSO: 21219 PH 2023-02-05 1104 S52OT         59   SI01  EA7GX         59   ES01  
QSO: 14193 PH 2023-02-05 1111 S52OT         59   SI01  IW9FSY        59   IT16  
QSO: 14193 PH 2023-02-05 1112 S52OT         59   SI01  SO5C          59   PL08  
QSO: 14193 PH 2023-02-05 1113 S52OT         59   SI01  ON3VP         59   BE08  
QSO: 14193 PH 2023-02-05 1113 S52OT         59   SI01  DH0VA         59   DE12  
QSO: 14195 PH 2023-02-05 1118 S52OT         59   SI01  PD1PDT        59   NL05  
QSO: 14195 PH 2023-02-05 1119 S52OT         59   SI01  GU0UVH        59   27    
QSO: 14195 PH 2023-02-05 1120 S52OT         59   SI01  DL7NV         59   DE10  
QSO: 14195 PH 2023-02-05 1121 S52OT         59   SI01  F5PHY         59   FR10  
QSO: 14195 PH 2023-02-05 1122 S52OT         59   SI01  YO6PPX        59   RO07  
QSO: 14195 PH 2023-02-05 1122 S52OT         59   SI01  PA2LO         59   NL04  
QSO: 14195 PH 2023-02-05 1122 S52OT         59   SI01  SN3J          59   PL01  
QSO: 14195 PH 2023-02-05 1123 S52OT         59   SI01  LX1ER         59   LX01  
QSO: 14195 PH 2023-02-05 1123 S52OT         59   SI01  S52ON         59   SI04  
QSO: 14195 PH 2023-02-05 1124 S52OT         59   SI01  IQ3ME         59   IT21  
QSO: 14195 PH 2023-02-05 1125 S52OT         59   SI01  DC5CH         59   DE03  
QSO: 14195 PH 2023-02-05 1125 S52OT         59   SI01  SB5X          59   SE04  
QSO: 14195 PH 2023-02-05 1126 S52OT         59   SI01  ON3MAP        59   BE04  
QSO: 14195 PH 2023-02-05 1126 S52OT         59   SI01  DL7NY         59   DE03  
QSO: 14195 PH 2023-02-05 1127 S52OT         59   SI01  DL1LSW        59   DE13  
QSO: 14195 PH 2023-02-05 1128 S52OT         59   SI01  PD3MDM        59   NL09  
QSO: 14195 PH 2023-02-05 1128 S52OT         59   SI01  DF5WE         59   DE11  
QSO: 14195 PH 2023-02-05 1128 S52OT         59   SI01  YO5PVZ        59   RO06  
QSO: 14195 PH 2023-02-05 1129 S52OT         59   SI01  S55X          59   SI04  
QSO: 14195 PH 2023-02-05 1129 S52OT         59   SI01  SQ3TGN        59   PL01  
QSO: 14195 PH 2023-02-05 1129 S52OT         59   SI01  OZ1KVM        59   DK05  
QSO: 14195 PH 2023-02-05 1129 S52OT         59   SI01  HB9OAU        59   28    
QSO: 14195 PH 2023-02-05 1130 S52OT         59   SI01  DD3JN         59   DE10  
QSO: 14195 PH 2023-02-05 1130 S52OT         59   SI01  RL2Y          59   29    
QSO: 14195 PH 2023-02-05 1131 S52OT         59   SI01  ON3GEO        59   BE04  
QSO: 14195 PH 2023-02-05 1131 S52OT         59   SI01  A44A          59   39    
QSO: 14195 PH 2023-02-05 1131 S52OT         59   SI01  DF6WT         59   DE11  
QSO: 14195 PH 2023-02-05 1132 S52OT         59   SI01  OZ30EU        59   DK01  
QSO: 14195 PH 2023-02-05 1133 S52OT         59   SI01  HA3FHH        59   HU07  
QSO: 14228 PH 2023-02-05 1147 S52OT         59   SI01  EA5JDN        59   ES10  
QSO: 14241 PH 2023-02-05 1148 S52OT         59   SI01  IU3BTY        59   IT21  
QSO: 14263 PH 2023-02-05 1150 S52OT         59   SI01  DL2RPS        59   DE06  
QSO: 14255 PH 2023-02-05 1153 S52OT         59   SI01  IT9FRX        59   IT16  
QSO: 21300 PH 2023-02-05 1156 S52OT         59   SI01  US4IQS        59   29    
QSO: 21227 PH 2023-02-05 1156 S52OT         59   SI01  CT2HOV        59   PT07  
QSO: 21244 PH 2023-02-05 1158 S52OT         59   SI01  9A6KX         59   HR04  
END-OF-LOG:
