START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UD6M
CLUB:  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3306215
OPERATORS: UD6M
NAME: Igor Andrakhanov
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28012 CW 2023-02-04 1210 UD6M          599  29    5B4AOF        599  CY03  
QSO:  3516 CW 2023-02-04 2131 UD6M          599  29    OK5OK         599  CZ12  
QSO:  3520 CW 2023-02-04 2132 UD6M          599  29    SP1AEN        599  PL11  
QSO:  3509 CW 2023-02-04 2134 UD6M          599  29    RM1T          599  29    
QSO:  3511 CW 2023-02-04 2136 UD6M          599  29    DL6KWN        599  DE09  
QSO:  3513 CW 2023-02-04 2137 UD6M          599  29    SP9XCN        599  PL12  
QSO:  3517 CW 2023-02-04 2144 UD6M          599  29    DL5JQ         599  DE10  
QSO:  3517 CW 2023-02-04 2144 UD6M          599  29    YQ6A          599  RO07  
QSO:  3528 CW 2023-02-04 2147 UD6M          599  29    EA1X          599  ES05  
QSO:  3531 CW 2023-02-04 2148 UD6M          599  29    DL1DWR        599  DE13  
QSO:  3532 CW 2023-02-04 2150 UD6M          599  29    OK3X          599  CZ11  
QSO:  3532 CW 2023-02-04 2150 UD6M          599  29    OK2WY         599  CZ03  
QSO:  3532 CW 2023-02-04 2151 UD6M          599  29    OZ3SM         599  DK01  
QSO:  3532 CW 2023-02-04 2153 UD6M          599  29    YO3GCL        599  RO08  
QSO:  3539 CW 2023-02-04 2156 UD6M          599  29    YU5T          599  28    
QSO:  3541 CW 2023-02-04 2157 UD6M          599  29    OL5Y          599  CZ11  
QSO:  3542 CW 2023-02-04 2158 UD6M          599  29    I5MXX         599  IT19  
QSO:  3544 CW 2023-02-04 2159 UD6M          599  29    RC6U          599  29    
QSO:  3545 CW 2023-02-04 2201 UD6M          599  29    IK2AVH        599  IT11  
QSO:  3508 CW 2023-02-04 2205 UD6M          599  29    MM9I          599  27    
QSO:  3502 CW 2023-02-04 2205 UD6M          599  29    ES7A          599  EE05  
QSO:  3511 CW 2023-02-04 2206 UD6M          599  29    SV1BJW        599  GR01  
QSO:  3512 CW 2023-02-04 2207 UD6M          599  29    YT7X          599  28    
QSO:  3513 CW 2023-02-04 2208 UD6M          599  29    IV3FPX        599  IT08  
QSO:  3505 CW 2023-02-04 2210 UD6M          599  29    HG5D          599  HU03  
QSO:  3513 CW 2023-02-04 2211 UD6M          599  29    YU1YV         599  28    
QSO:  3516 CW 2023-02-04 2212 UD6M          599  29    PE4A          599  NL08  
QSO:  3518 CW 2023-02-04 2213 UD6M          599  29    DL3UB         599  DE09  
QSO:  3518 CW 2023-02-04 2213 UD6M          599  29    OL8R          599  CZ11  
QSO:  3519 CW 2023-02-04 2214 UD6M          599  29    UA4CC         599  29    
QSO:  3519 CW 2023-02-04 2215 UD6M          599  29    OZ0B          599  DK05  
QSO:  3521 CW 2023-02-04 2216 UD6M          599  29    OM6TU         599  SK05  
QSO:  3521 CW 2023-02-04 2217 UD6M          599  29    E70T          599  28    
QSO:  3523 CW 2023-02-04 2217 UD6M          599  29    I2WIJ         599  IT11  
QSO:  3529 CW 2023-02-04 2221 UD6M          599  29    HA2VH         599  HU05  
QSO:  3530 CW 2023-02-04 2221 UD6M          599  29    SP9MZH        599  PL03  
QSO:  3530 CW 2023-02-04 2222 UD6M          599  29    OM3GI         599  SK07  
QSO:  3530 CW 2023-02-04 2223 UD6M          599  29    EA4AOC        599  ES06  
QSO:  3532 CW 2023-02-04 2226 UD6M          599  29    9A7T          599  HR01  
QSO:  3535 CW 2023-02-04 2227 UD6M          599  29    HA3NU         599  HU07  
QSO:  3536 CW 2023-02-04 2228 UD6M          599  29    SQ3R          599  PL07  
QSO:  3536 CW 2023-02-04 2229 UD6M          599  29    DL6DH         599  DE10  
QSO:  3537 CW 2023-02-04 2231 UD6M          599  29    OK6OK         599  CZ07  
QSO:  3532 CW 2023-02-04 2236 UD6M          599  29    R3LC          599  29    
QSO:  3532 CW 2023-02-04 2237 UD6M          599  29    OK1KKI        599  CZ02  
QSO:  3532 CW 2023-02-04 2239 UD6M          599  29    SV8CRL        599  GR08  
QSO:  3532 CW 2023-02-04 2240 UD6M          599  29    SN5J          599  PL08  
QSO:  3532 CW 2023-02-04 2241 UD6M          599  29    RA9MX         599  30    
QSO:  3532 CW 2023-02-04 2242 UD6M          599  29    YU5R          599  28    
QSO:  3532 CW 2023-02-04 2243 UD6M          599  29    R3QX          599  29    
QSO:  3532 CW 2023-02-04 2244 UD6M          599  29    RM7C          599  29    
QSO:  3528 CW 2023-02-04 2245 UD6M          599  29    EW2ES         599  29    
QSO:  3522 CW 2023-02-04 2248 UD6M          599  29    II3BRU        599  IT18  
QSO:  3522 CW 2023-02-04 2249 UD6M          599  29    OK1AY         599  CZ10  
QSO:  3520 CW 2023-02-04 2250 UD6M          599  29    S53F          599  SI02  
QSO:  3517 CW 2023-02-04 2252 UD6M          599  29    PE6Q          599  NL01  
QSO:  3516 CW 2023-02-04 2252 UD6M          599  29    HA5BMS        599  HU04  
QSO:  3513 CW 2023-02-04 2255 UD6M          599  29    9A5X          599  HR05  
QSO:  3515 CW 2023-02-04 2257 UD6M          599  29    OM8AA         599  SK07  
QSO:  3517 CW 2023-02-04 2257 UD6M          599  29    OE2S          599  AT02  
QSO:  3528 CW 2023-02-04 2300 UD6M          599  29    SE0B          599  SE06  
QSO:  3530 CW 2023-02-04 2301 UD6M          599  29    OK1DOL        599  CZ10  
QSO:  3534 CW 2023-02-04 2302 UD6M          599  29    SO3O          599  PL01  
QSO:  3535 CW 2023-02-04 2304 UD6M          599  29    HA9A          599  HU01  
QSO:  3538 CW 2023-02-04 2304 UD6M          599  29    OK1DX         599  CZ10  
QSO:  3540 CW 2023-02-04 2305 UD6M          599  29    HA6ON         599  HU01  
QSO:  3539 CW 2023-02-04 2307 UD6M          599  29    CT3KN         599  PT6   
QSO:  3541 CW 2023-02-04 2309 UD6M          599  29    EA4TX         599  ES03  
QSO:  3544 CW 2023-02-04 2310 UD6M          599  29    E7/Z35M       599  28    
QSO:  3545 CW 2023-02-04 2311 UD6M          599  29    IK2GZU        599  IT11  
QSO:  7011 CW 2023-02-04 2314 UD6M          599  29    K3AJ          599  8     
QSO:  7012 CW 2023-02-04 2315 UD6M          599  29    E70T          599  28    
QSO:  7018 CW 2023-02-04 2318 UD6M          599  29    IZ5NFD        599  IT19  
QSO:  7019 CW 2023-02-04 2319 UD6M          599  29    DC9RI         599  DE07  
QSO:  7020 CW 2023-02-04 2320 UD6M          599  29    HA3NU         599  HU07  
QSO:  7021 CW 2023-02-04 2322 UD6M          599  29    NT2DR         599  8     
QSO:  7011 CW 2023-02-04 2326 UD6M          599  29    YU1RA         599  28    
QSO:  7013 CW 2023-02-04 2327 UD6M          599  29    IK4DCX        599  IT07  
QSO:  7011 CW 2023-02-04 2329 UD6M          599  29    8S80AA        599  SE15  
QSO:  7017 CW 2023-02-04 2329 UD6M          599  29    HA2KMR        599  HU05  
QSO:  7019 CW 2023-02-04 2330 UD6M          599  29    OM3RM         599  SK02  
QSO:  7017 CW 2023-02-04 2332 UD6M          599  29    K3RA          599  8     
QSO:  7014 CW 2023-02-04 2334 UD6M          599  29    AB2E          599  8     
QSO:  7028 CW 2023-02-04 2336 UD6M          599  29    HA3OU         599  HU07  
QSO:  3516 CW 2023-02-04 2340 UD6M          599  29    HG5C          599  HU04  
QSO:  3524 CW 2023-02-04 2341 UD6M          599  29    HA8BT         599  HU03  
QSO:  3526 CW 2023-02-04 2342 UD6M          599  29    OK1PI         599  CZ09  
QSO:  3525 CW 2023-02-04 2343 UD6M          599  29    HA2M          599  HU05  
QSO:  3529 CW 2023-02-04 2344 UD6M          599  29    IQ2CJ         599  IT11  
QSO:  3531 CW 2023-02-04 2345 UD6M          599  29    HA7MF         599  HU02  
QSO:  3532 CW 2023-02-04 2346 UD6M          599  29    HA1DAE        599  HU06  
QSO:  3533 CW 2023-02-04 2346 UD6M          599  29    9A6A          599  HR01  
QSO:  3538 CW 2023-02-04 2347 UD6M          599  29    SN8T          599  PL06  
QSO:  3540 CW 2023-02-04 2348 UD6M          599  29    HA5JI         599  HU03  
QSO:  3543 CW 2023-02-04 2348 UD6M          599  29    DJ8EW         599  DE02  
QSO:  3513 CW 2023-02-05 0458 UD6M          599  29    OM5CM         599  SK04  
QSO:  3510 CW 2023-02-05 0459 UD6M          599  29    DM7AA         599  DE13  
QSO:  3512 CW 2023-02-05 0500 UD6M          599  29    HA6NL         599  HU01  
QSO:  3515 CW 2023-02-05 0501 UD6M          599  29    LZ6E          599  BG05  
QSO:  3521 CW 2023-02-05 0503 UD6M          599  29    IV3UHL        599  IT08  
QSO:  3521 CW 2023-02-05 0504 UD6M          599  29    ZA1EM         599  28    
QSO:  3523 CW 2023-02-05 0505 UD6M          599  29    HA2KMR        599  HU05  
QSO:  7009 CW 2023-02-05 0531 UD6M          599  29    LZ5R          599  BG06  
QSO:  7010 CW 2023-02-05 0532 UD6M          599  29    OK2MBP        599  CZ07  
QSO:  7013 CW 2023-02-05 0534 UD6M          599  29    K1RX          599  8     
QSO:  7013 CW 2023-02-05 0535 UD6M          599  29    IQ1RF         599  IT14  
QSO:  7014 CW 2023-02-05 0536 UD6M          599  29    EA2CW         599  ES07  
QSO:  7017 CW 2023-02-05 0537 UD6M          599  29    RW3X          599  29    
QSO:  7018 CW 2023-02-05 0537 UD6M          599  29    SV1BJW        599  GR01  
QSO:  7019 CW 2023-02-05 0538 UD6M          599  29    RW7F          599  29    
QSO:  7021 CW 2023-02-05 0539 UD6M          599  29    YO3GCL        599  RO08  
QSO:  7021 CW 2023-02-05 0540 UD6M          599  29    SM5IMO        599  SE03  
QSO:  7024 CW 2023-02-05 0543 UD6M          599  29    YL1YF         599  LV02  
QSO:  7027 CW 2023-02-05 0544 UD6M          599  29    R5QQ          599  29    
QSO:  7028 CW 2023-02-05 0544 UD6M          599  29    IV3IPS        599  IT08  
QSO:  7027 CW 2023-02-05 0546 UD6M          599  29    RC7A          599  29    
QSO:  7011 CW 2023-02-05 0548 UD6M          599  29    HA8WY         599  HU03  
QSO:  7012 CW 2023-02-05 0548 UD6M          599  29    YO8DOH        599  RO01  
QSO:  7013 CW 2023-02-05 0551 UD6M          599  29    HA3HO         599  HU07  
QSO:  7014 CW 2023-02-05 0552 UD6M          599  29    9A5X          599  HR05  
QSO:  7014 CW 2023-02-05 0552 UD6M          599  29    YT6M          599  28    
QSO:  7011 CW 2023-02-05 0556 UD6M          599  29    IT9WDC        599  IT16  
QSO:  7013 CW 2023-02-05 0558 UD6M          599  29    OH1VR         599  FI12  
QSO:  7015 CW 2023-02-05 0558 UD6M          599  29    9A5M          599  HR03  
QSO:  7012 CW 2023-02-05 0559 UD6M          599  29    R3ZZ          599  29    
QSO:  7017 CW 2023-02-05 0600 UD6M          599  29    EU2EU         599  29    
QSO:  7024 CW 2023-02-05 0604 UD6M          599  29    OE3KAB        599  AT03  
QSO:  7022 CW 2023-02-05 0604 UD6M          599  29    I2VXJ         599  IT11  
QSO:  7019 CW 2023-02-05 0605 UD6M          599  29    YO4FHU        599  RO02  
QSO:  7017 CW 2023-02-05 0605 UD6M          599  29    YU5T          599  28    
QSO:  7022 CW 2023-02-05 0608 UD6M          599  29    S53BB         599  SI02  
QSO:  7025 CW 2023-02-05 0610 UD6M          599  29    OM8AA         599  SK07  
QSO:  7027 CW 2023-02-05 0612 UD6M          599  29    YU7KW         599  28    
QSO:  7031 CW 2023-02-05 0614 UD6M          599  29    OV3X          599  DK04  
QSO:  7035 CW 2023-02-05 0616 UD6M          599  29    DK5KK         599  DE10  
QSO: 21013 CW 2023-02-05 0618 UD6M          599  29    OM3GI         599  SK07  
QSO: 21019 CW 2023-02-05 0619 UD6M          599  29    RV3FF         599  29    
QSO: 21019 CW 2023-02-05 0620 UD6M          599  29    OH1VR         599  FI12  
QSO: 21027 CW 2023-02-05 0621 UD6M          599  29    ES4RD         599  EE04  
QSO: 21029 CW 2023-02-05 0622 UD6M          599  29    RU9LA         599  30    
QSO: 21030 CW 2023-02-05 0622 UD6M          599  29    RA9JM         599  21    
QSO: 21033 CW 2023-02-05 0624 UD6M          599  29    RW9DX         599  30    
QSO: 21036 CW 2023-02-05 0625 UD6M          599  29    RD0A          599  32    
QSO: 21038 CW 2023-02-05 0625 UD6M          599  29    BD4QA         599  44    
QSO: 21016 CW 2023-02-05 0629 UD6M          599  29    JH1JNJ        599  45    
QSO: 21021 CW 2023-02-05 0631 UD6M          599  29    HA3NU         599  HU07  
QSO: 28038 CW 2023-02-05 0633 UD6M          599  29    BH4QBV        599  44    
QSO: 28036 CW 2023-02-05 0634 UD6M          599  29    BD4QA         599  44    
QSO: 28032 CW 2023-02-05 0635 UD6M          599  29    JT1CO         599  32    
QSO: 28019 CW 2023-02-05 0635 UD6M          599  29    RC9J          599  21    
QSO: 14005 CW 2023-02-05 0637 UD6M          599  29    IT9WDC        599  IT16  
QSO: 14007 CW 2023-02-05 0638 UD6M          599  29    RW7F          599  29    
QSO: 14011 CW 2023-02-05 0639 UD6M          599  29    LZ3M          599  BG04  
QSO: 14016 CW 2023-02-05 0641 UD6M          599  29    RX9AF         599  30    
QSO: 14017 CW 2023-02-05 0641 UD6M          599  29    RW3X          599  29    
QSO: 14019 CW 2023-02-05 0642 UD6M          599  29    S53F          599  SI02  
QSO: 14021 CW 2023-02-05 0643 UD6M          599  29    OL8R          599  CZ11  
QSO: 14022 CW 2023-02-05 0646 UD6M          599  29    SV4FFL        599  GR11  
QSO: 14032 CW 2023-02-05 0648 UD6M          599  29    F5PHY         599  FR10  
QSO: 14035 CW 2023-02-05 0651 UD6M          599  29    DD5M          599  DE02  
QSO: 14038 CW 2023-02-05 0652 UD6M          599  29    9A6A          599  HR01  
QSO: 14049 CW 2023-02-05 0653 UD6M          599  29    SN1T          599  PL11  
QSO: 14023 CW 2023-02-05 0655 UD6M          599  29    SM7IUN        599  SE10  
QSO: 14022 CW 2023-02-05 0656 UD6M          599  29    IT9IVU        599  IT16  
QSO: 14020 CW 2023-02-05 0656 UD6M          599  29    EW8DX         599  29    
QSO: 14017 CW 2023-02-05 0657 UD6M          599  29    YL2KO         599  LV05  
QSO: 14013 CW 2023-02-05 0658 UD6M          599  29    HA5JI         599  HU03  
QSO: 14012 CW 2023-02-05 0659 UD6M          599  29    OM3GI         599  SK07  
QSO: 14012 CW 2023-02-05 0659 UD6M          599  29    OE1CIW        599  AT01  
QSO: 14011 CW 2023-02-05 0700 UD6M          599  29    SP1D          599  PL16  
QSO: 14006 CW 2023-02-05 0701 UD6M          599  29    YO8/LZ4UU     599  RO01  
QSO: 14010 CW 2023-02-05 0702 UD6M          599  29    YO4DG         599  RO02  
QSO: 14011 CW 2023-02-05 0703 UD6M          599  29    LZ5R          599  BG06  
QSO: 14010 CW 2023-02-05 0705 UD6M          599  29    ES7A          599  EE05  
QSO: 14013 CW 2023-02-05 0706 UD6M          599  29    SV1XG         599  GR01  
QSO: 14013 CW 2023-02-05 0706 UD6M          599  29    EW8OM         599  29    
QSO: 14013 CW 2023-02-05 0706 UD6M          599  29    UB8A          599  30    
QSO: 14013 CW 2023-02-05 0707 UD6M          599  29    HA1RJ         599  HU06  
QSO: 14013 CW 2023-02-05 0707 UD6M          599  29    9A6RT         599  HR04  
QSO: 14013 CW 2023-02-05 0708 UD6M          599  29    HA8AT         599  HU03  
QSO: 14013 CW 2023-02-05 0708 UD6M          599  29    PD2DX         599  NL09  
QSO: 14013 CW 2023-02-05 0709 UD6M          599  29    OK3X          599  CZ11  
QSO: 14013 CW 2023-02-05 0709 UD6M          599  29    R1QE          599  29    
QSO: 14013 CW 2023-02-05 0709 UD6M          599  29    EW1TZ         599  29    
QSO: 14013 CW 2023-02-05 0710 UD6M          599  29    RA3BQ         599  29    
QSO: 14013 CW 2023-02-05 0710 UD6M          599  29    RA3AL/M       599  29    
QSO: 14013 CW 2023-02-05 0711 UD6M          599  29    HG6C          599  HU01  
QSO: 14013 CW 2023-02-05 0712 UD6M          599  29    SP3BES        599  PL07  
QSO: 14013 CW 2023-02-05 0713 UD6M          599  29    YO9CWY        599  RO02  
QSO: 14013 CW 2023-02-05 0714 UD6M          599  29    DL9GBY        599  DE02  
QSO: 14013 CW 2023-02-05 0715 UD6M          599  29    RX3VF         599  29    
QSO: 14013 CW 2023-02-05 0716 UD6M          599  29    OK4RQ         599  CZ10  
QSO: 14013 CW 2023-02-05 0716 UD6M          599  29    YO4BEW        599  RO02  
QSO: 14013 CW 2023-02-05 0716 UD6M          599  29    HA8TKS        599  HU03  
QSO: 14013 CW 2023-02-05 0717 UD6M          599  29    YO4NF         599  RO02  
QSO: 14013 CW 2023-02-05 0717 UD6M          599  29    HA7WP         599  HU04  
QSO: 14013 CW 2023-02-05 0718 UD6M          599  29    YO2LEA        599  RO05  
QSO: 14013 CW 2023-02-05 0718 UD6M          599  29    SN6E          599  PL05  
QSO: 14013 CW 2023-02-05 0720 UD6M          599  29    RK3ER         599  29    
QSO: 14013 CW 2023-02-05 0720 UD6M          599  29    SP2R          599  PL11  
QSO: 14013 CW 2023-02-05 0721 UD6M          599  29    RL2Y          599  29    
QSO: 14013 CW 2023-02-05 0722 UD6M          599  29    OK1PFM        599  CZ11  
QSO: 14013 CW 2023-02-05 0723 UD6M          599  29    DM2DZM        599  DE13  
QSO: 14013 CW 2023-02-05 0723 UD6M          599  29    MM9I          599  27    
QSO: 14013 CW 2023-02-05 0724 UD6M          599  29    R9CD          599  30    
QSO: 14013 CW 2023-02-05 0726 UD6M          599  29    R6DMT         599  29    
QSO: 14013 CW 2023-02-05 0726 UD6M          599  29    OK5M          599  CZ03  
QSO: 14013 CW 2023-02-05 0726 UD6M          599  29    EA4HKF        599  ES08  
QSO: 14013 CW 2023-02-05 0727 UD6M          599  29    DM7AA         599  DE13  
QSO: 14013 CW 2023-02-05 0727 UD6M          599  29    YO4FHU        599  RO02  
QSO: 14013 CW 2023-02-05 0729 UD6M          599  29    HA9A          599  HU01  
QSO: 14013 CW 2023-02-05 0730 UD6M          599  29    SP2GMA        599  PL02  
QSO: 14013 CW 2023-02-05 0730 UD6M          599  29    M4T           599  27    
QSO: 14013 CW 2023-02-05 0732 UD6M          599  29    EV6Z          599  29    
QSO: 14013 CW 2023-02-05 0733 UD6M          599  29    IZ5BBS        599  IT19  
QSO: 14013 CW 2023-02-05 0734 UD6M          599  29    YU5T          599  28    
QSO: 14013 CW 2023-02-05 0734 UD6M          599  29    R5QQ          599  29    
QSO: 14013 CW 2023-02-05 0735 UD6M          599  29    R4MA          599  29    
QSO: 14013 CW 2023-02-05 0735 UD6M          599  29    SE4E          599  SE16  
QSO: 14013 CW 2023-02-05 0735 UD6M          599  29    RK4HYT        599  30    
QSO: 14013 CW 2023-02-05 0736 UD6M          599  29    UC0A          599  32    
QSO: 14013 CW 2023-02-05 0737 UD6M          599  29    UA4FDL        599  29    
QSO: 14013 CW 2023-02-05 0737 UD6M          599  29    G3SVK         599  27    
QSO: 14013 CW 2023-02-05 0738 UD6M          599  29    LZ1DQ         599  BG06  
QSO: 14013 CW 2023-02-05 0738 UD6M          599  29    EA3O          599  ES02  
QSO: 14013 CW 2023-02-05 0739 UD6M          599  29    OK2SG         599  CZ03  
QSO: 14013 CW 2023-02-05 0740 UD6M          599  29    R0QAW/3       599  29    
QSO: 14013 CW 2023-02-05 0742 UD6M          599  29    EU1ST         599  29    
QSO: 14013 CW 2023-02-05 0742 UD6M          599  29    HA8IB         599  HU03  
QSO: 14013 CW 2023-02-05 0743 UD6M          599  29    YO9HG         599  RO03  
QSO: 14013 CW 2023-02-05 0744 UD6M          599  29    F5JBR         599  FR01  
QSO: 14010 CW 2023-02-05 0745 UD6M          599  29    P3X           599  CY05  
QSO: 14013 CW 2023-02-05 0747 UD6M          599  29    DG0KS         599  DE09  
QSO: 14013 CW 2023-02-05 0747 UD6M          599  29    RA7R          599  29    
QSO: 14013 CW 2023-02-05 0748 UD6M          599  29    DL4ME         599  DE16  
QSO: 14013 CW 2023-02-05 0749 UD6M          599  29    OU2I          599  DK05  
QSO: 14014 CW 2023-02-05 0753 UD6M          599  29    I2VXJ         599  IT11  
QSO: 14020 CW 2023-02-05 0757 UD6M          599  29    A44A          599  39    
QSO: 14018 CW 2023-02-05 0757 UD6M          599  29    HA7MF         599  HU02  
QSO: 14011 CW 2023-02-05 0759 UD6M          599  29    SM5IMO        599  SE03  
QSO: 14008 CW 2023-02-05 0759 UD6M          599  29    IT9LKX        599  IT16  
QSO: 14015 CW 2023-02-05 0800 UD6M          599  29    OE3KAB        599  AT03  
QSO: 14023 CW 2023-02-05 0801 UD6M          599  29    UP5B          599  30    
QSO: 14027 CW 2023-02-05 0803 UD6M          599  29    S53BB         599  SI02  
QSO: 14031 CW 2023-02-05 0804 UD6M          599  29    SE0B          599  SE06  
QSO: 14032 CW 2023-02-05 0805 UD6M          599  29    TA3RT         599  39    
QSO: 14034 CW 2023-02-05 0806 UD6M          599  29    OS0S          599  BE02  
QSO: 14035 CW 2023-02-05 0807 UD6M          599  29    HB9ARF        599  28    
QSO: 14035 CW 2023-02-05 0808 UD6M          599  29    LZ1MC         599  BG06  
QSO: 14036 CW 2023-02-05 0808 UD6M          599  29    SV8OVJ        599  GR10  
QSO: 14037 CW 2023-02-05 0809 UD6M          599  29    E7/Z35M       599  28    
QSO: 14039 CW 2023-02-05 0811 UD6M          599  29    OK1QM         599  CZ05  
QSO: 14040 CW 2023-02-05 0811 UD6M          599  29    HA4YF         599  HU05  
QSO: 14041 CW 2023-02-05 0812 UD6M          599  29    ES5NY         599  EE05  
QSO: 14044 CW 2023-02-05 0812 UD6M          599  29    YT2ISM        599  28    
QSO: 14047 CW 2023-02-05 0813 UD6M          599  29    HA3HX         599  HU07  
QSO: 14049 CW 2023-02-05 0814 UD6M          599  29    SF6W          599  SE12  
QSO: 14043 CW 2023-02-05 0815 UD6M          599  29    F5OZC         599  FR04  
QSO: 14040 CW 2023-02-05 0815 UD6M          599  29    R3BC          599  29    
QSO: 14036 CW 2023-02-05 0817 UD6M          599  29    OK2MBP        599  CZ07  
QSO: 14034 CW 2023-02-05 0819 UD6M          599  29    DL7YS         599  DE03  
QSO: 14033 CW 2023-02-05 0820 UD6M          599  29    F/E72T        599  FR06  
QSO: 14031 CW 2023-02-05 0821 UD6M          599  29    SP2MKT        599  PL02  
QSO: 14029 CW 2023-02-05 0821 UD6M          599  29    PA5N          599  NL04  
QSO: 14028 CW 2023-02-05 0822 UD6M          599  29    PA3AAV        599  NL08  
QSO: 14025 CW 2023-02-05 0823 UD6M          599  29    HA3HO         599  HU07  
QSO: 14023 CW 2023-02-05 0824 UD6M          599  29    YT7X          599  28    
QSO: 14025 CW 2023-02-05 0825 UD6M          599  29    OK2HBR        599  CZ08  
QSO: 14022 CW 2023-02-05 0826 UD6M          599  29    DL2OM         599  DE11  
QSO: 14020 CW 2023-02-05 0826 UD6M          599  29    F5IN          599  FR04  
QSO: 14017 CW 2023-02-05 0828 UD6M          599  29    9A4WY         599  HR04  
QSO: 14017 CW 2023-02-05 0829 UD6M          599  29    IK6BAK        599  IT12  
QSO: 14016 CW 2023-02-05 0830 UD6M          599  29    DM2RN         599  DE14  
QSO: 14012 CW 2023-02-05 0834 UD6M          599  29    IK5MEP        599  IT19  
QSO: 14005 CW 2023-02-05 0835 UD6M          599  29    CT3KN         599  PT6   
QSO: 14008 CW 2023-02-05 0837 UD6M          599  29    OV3X          599  DK04  
QSO: 21006 CW 2023-02-05 0838 UD6M          599  29    SO3O          599  PL01  
QSO: 21007 CW 2023-02-05 0839 UD6M          599  29    ES5NY         599  EE05  
QSO: 21008 CW 2023-02-05 0839 UD6M          599  29    IT9WDC        599  IT16  
QSO: 21009 CW 2023-02-05 0840 UD6M          599  29    OM3CW         599  SK02  
QSO: 21010 CW 2023-02-05 0841 UD6M          599  29    S50R          599  SI06  
QSO: 21013 CW 2023-02-05 0842 UD6M          599  29    YU1YV         599  28    
QSO: 21014 CW 2023-02-05 0843 UD6M          599  29    ES7A          599  EE05  
QSO: 21015 CW 2023-02-05 0844 UD6M          599  29    EA4AOC        599  ES06  
QSO: 21012 CW 2023-02-05 0845 UD6M          599  29    R3ZZ          599  29    
QSO: 21016 CW 2023-02-05 0846 UD6M          599  29    DK5PD         599  DE11  
QSO: 21013 CW 2023-02-05 0847 UD6M          599  29    SP2HMT        599  PL11  
QSO: 21021 CW 2023-02-05 0848 UD6M          599  29    OM5CM         599  SK04  
QSO: 21024 CW 2023-02-05 0850 UD6M          599  29    BY1AS         599  44    
QSO: 21024 CW 2023-02-05 0851 UD6M          599  29    YQ6A          599  RO07  
QSO: 21032 CW 2023-02-05 0852 UD6M          599  29    OZ3SM         599  DK01  
QSO: 21029 CW 2023-02-05 0854 UD6M          599  29    SE0B          599  SE06  
QSO: 21019 CW 2023-02-05 0854 UD6M          599  29    IQ6JU         599  IT01  
QSO: 21014 CW 2023-02-05 0855 UD6M          599  29    DC9RI         599  DE07  
QSO: 21019 CW 2023-02-05 0857 UD6M          599  29    OE5CYL        599  AT05  
QSO: 21019 CW 2023-02-05 0858 UD6M          599  29    SP2FOV        599  PL11  
QSO: 21019 CW 2023-02-05 0858 UD6M          599  29    YT6M          599  28    
QSO: 21019 CW 2023-02-05 0859 UD6M          599  29    RX9AF         599  30    
QSO: 21019 CW 2023-02-05 0900 UD6M          599  29    SJ7M          599  SE10  
QSO: 21019 CW 2023-02-05 0901 UD6M          599  29    DL3DRN        599  DE13  
QSO: 21019 CW 2023-02-05 0901 UD6M          599  29    OK1FMJ        599  CZ09  
QSO: 21019 CW 2023-02-05 0902 UD6M          599  29    HA5GF         599  HU04  
QSO: 21019 CW 2023-02-05 0903 UD6M          599  29    M0LRQ         599  27    
QSO: 21019 CW 2023-02-05 0903 UD6M          599  29    I3VWK         599  IT21  
QSO: 21019 CW 2023-02-05 0904 UD6M          599  29    RN9U          599  31    
QSO: 21019 CW 2023-02-05 0904 UD6M          599  29    SE6K          599  SE11  
QSO: 21019 CW 2023-02-05 0905 UD6M          599  29    DL1ROT        599  DE04  
QSO: 21019 CW 2023-02-05 0906 UD6M          599  29    SP3BES        599  PL07  
QSO: 21019 CW 2023-02-05 0907 UD6M          599  29    HA8WY         599  HU03  
QSO: 21019 CW 2023-02-05 0907 UD6M          599  29    I2IOJ         599  IT11  
QSO: 21019 CW 2023-02-05 0908 UD6M          599  29    HA6ON         599  HU01  
QSO: 21019 CW 2023-02-05 0908 UD6M          599  29    CT1ELZ        599  PT05  
QSO: 21019 CW 2023-02-05 0909 UD6M          599  29    OK1DVA        599  CZ11  
QSO: 21019 CW 2023-02-05 0909 UD6M          599  29    SP2GMA        599  PL02  
QSO: 21019 CW 2023-02-05 0910 UD6M          599  29    UA1TES        599  29    
QSO: 21014 CW 2023-02-05 0911 UD6M          599  29    SD6M          599  SE12  
QSO: 21019 CW 2023-02-05 0912 UD6M          599  29    OK1BR         599  CZ11  
QSO: 21019 CW 2023-02-05 0912 UD6M          599  29    F6IFJ         599  FR07  
QSO: 21019 CW 2023-02-05 0913 UD6M          599  29    S52ZD         599  SI04  
QSO: 21015 CW 2023-02-05 0916 UD6M          599  29    DJ2QV         599  DE02  
QSO: 21003 CW 2023-02-05 0917 UD6M          599  29    2E0CVN        599  27    
QSO: 21007 CW 2023-02-05 0917 UD6M          599  29    F6FYA         599  FR04  
