START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DK5KK
CLUB: Rhein Ruhr DX Association
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2307
OPERATORS: DK5KK
NAME: Kolja Kollorz
CREATED-BY: N1MM Logger+ 1.0.9794.0
QSO: 21020 CW 2023-02-04 1200 DK5KK         599  DE10  N5DX          599  8     
QSO:  7035 CW 2023-02-05 0709 DK5KK         599  DE10  IU6FUB        599  IT12  
QSO:  7035 CW 2023-02-05 0709 DK5KK         599  DE10  YU7KW         599  28    
QSO:  7035 CW 2023-02-05 0710 DK5KK         599  DE10  N5MI          599  7     
QSO:  7035 CW 2023-02-05 0710 DK5KK         599  DE10  HA3HO         599  HU07  
QSO:  7035 CW 2023-02-05 0711 DK5KK         599  DE10  EA7Q          599  ES01  
QSO:  7035 CW 2023-02-05 0711 DK5KK         599  DE10  DF7XR         599  DE10  
QSO:  7035 CW 2023-02-05 0712 DK5KK         599  DE10  SN6E          599  PL05  
QSO:  7035 CW 2023-02-05 0713 DK5KK         599  DE10  SE6K          599  SE11  
QSO:  7035 CW 2023-02-05 0713 DK5KK         599  DE10  HG8W          599  HU03  
QSO:  7035 CW 2023-02-05 0714 DK5KK         599  DE10  SM5GRD        599  SE02  
QSO:  7035 CW 2023-02-05 0715 DK5KK         599  DE10  9A2EY         599  HR01  
QSO:  7035 CW 2023-02-05 0716 DK5KK         599  DE10  HG7J          599  HU03  
QSO:  7035 CW 2023-02-05 0716 DK5KK         599  DE10  OM5NL         599  SK04  
QSO:  7035 CW 2023-02-05 0717 DK5KK         599  DE10  KE3GK         599  8     
QSO:  7035 CW 2023-02-05 0718 DK5KK         599  DE10  DL50DAH       599  DE02  
QSO:  7035 CW 2023-02-05 0718 DK5KK         599  DE10  HA8AP         599  HU03  
QSO:  7035 CW 2023-02-05 0719 DK5KK         599  DE10  HA3OU         599  HU07  
QSO:  7035 CW 2023-02-05 0719 DK5KK         599  DE10  SP9R          599  PL03  
QSO:  7035 CW 2023-02-05 0721 DK5KK         599  DE10  EV6Z          599  29    
QSO:  7018 CW 2023-02-05 0722 DK5KK         599  DE10  SM5IMO        599  SE03  
QSO:  7035 CW 2023-02-05 0723 DK5KK         599  DE10  DL2OM         599  DE11  
QSO:  7035 CW 2023-02-05 0723 DK5KK         599  DE10  HG8K          599  HU03  
QSO:  7005 CW 2023-02-05 0724 DK5KK         599  DE10  OT4A          599  BE05  
QSO:  7035 CW 2023-02-05 0725 DK5KK         599  DE10  HA8LD         599  HU03  
QSO: 21023 CW 2023-02-05 0728 DK5KK         599  DE10  OL8R          599  CZ11  
QSO: 21023 CW 2023-02-05 0729 DK5KK         599  DE10  RN9U          599  31    
QSO: 21023 CW 2023-02-05 0729 DK5KK         599  DE10  R4IO          599  29    
QSO: 21023 CW 2023-02-05 0729 DK5KK         599  DE10  R7MM          599  29    
QSO: 21023 CW 2023-02-05 0730 DK5KK         599  DE10  YO8DOH        599  RO01  
QSO: 21023 CW 2023-02-05 0730 DK5KK         599  DE10  HA8DU         599  HU03  
QSO: 21023 CW 2023-02-05 0730 DK5KK         599  DE10  BY1AS         599  44    
QSO: 21023 CW 2023-02-05 0731 DK5KK         599  DE10  UR4CU         599  29    
QSO: 21023 CW 2023-02-05 0731 DK5KK         599  DE10  R7AC          599  29    
QSO: 21023 CW 2023-02-05 0731 DK5KK         599  DE10  DL6CQ         599  DE10  
QSO: 21023 CW 2023-02-05 0732 DK5KK         599  DE10  DK9IP         599  DE01  
QSO: 21023 CW 2023-02-05 0733 DK5KK         599  DE10  JR6KBF        599  45    
QSO: 21023 CW 2023-02-05 0733 DK5KK         599  DE10  HA5OM         599  HU04  
QSO: 21023 CW 2023-02-05 0733 DK5KK         599  DE10  UV3RT         599  29    
QSO: 21023 CW 2023-02-05 0733 DK5KK         599  DE10  HA5JI         599  HU03  
QSO: 21023 CW 2023-02-05 0734 DK5KK         599  DE10  MM9I          599  27    
QSO: 21023 CW 2023-02-05 0734 DK5KK         599  DE10  UB8A          599  30    
QSO: 21023 CW 2023-02-05 0734 DK5KK         599  DE10  YO8/LZ4UU     599  RO01  
QSO: 21023 CW 2023-02-05 0735 DK5KK         599  DE10  RO9L          599  30    
END-OF-LOG:
