START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: S53BB
CLUB: Belokranjec Contest Club  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3437964
OPERATORS: S53BB
NAME: Boris Bodlaj
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28036 CW 2023-02-04 1312 S53BB         599  SI 02 OG3B          599  FI18  
QSO:  7031 CW 2023-02-05 0643 S53BB         599  SI 02 OE6JTD        599  AT06  
QSO:  7029 CW 2023-02-05 0643 S53BB         599  SI 02 HA5VJ         599  HU04  
QSO:  7026 CW 2023-02-05 0644 S53BB         599  SI 02 F5ROX         599  FR04  
QSO:  7024 CW 2023-02-05 0645 S53BB         599  SI 02 IT9IVU        599  IT16  
QSO:  7024 CW 2023-02-05 0645 S53BB         599  SI 02 OK1DM         599  CZ12  
QSO:  7016 CW 2023-02-05 0647 S53BB         599  SI 02 EU2EU         599  29    
QSO:  7015 CW 2023-02-05 0647 S53BB         599  SI 02 DL3KWF        599  DE09  
QSO:  7005 CW 2023-02-05 0648 S53BB         599  SI 02 S51Z          599  SI04  
QSO: 28037 CW 2023-02-05 0649 S53BB         599  SI 02 RD0A          599  32    
QSO: 28026 CW 2023-02-05 0650 S53BB         599  SI 02 UA9LAO        599  30    
QSO: 28021 CW 2023-02-05 0650 S53BB         599  SI 02 BH4BFS        599  44    
QSO: 28018 CW 2023-02-05 0651 S53BB         599  SI 02 UA9XX         599  30    
QSO: 28013 CW 2023-02-05 0652 S53BB         599  SI 02 JA0FVU        599  45    
QSO: 28022 CW 2023-02-05 0653 S53BB         599  SI 02 4L8A          599  29    
QSO: 28032 CW 2023-02-05 0654 S53BB         599  SI 02 JT1CO         599  32    
QSO: 28445 PH 2023-02-05 0656 S53BB         59   SI 02 A44A          59   39    
QSO: 28495 PH 2023-02-05 0658 S53BB         59   SI 02 OD5US         59   39    
QSO: 14025 CW 2023-02-05 0702 S53BB         599  SI 02 YO6DBL        599  RO07  
QSO: 14025 CW 2023-02-05 0703 S53BB         599  SI 02 R8WO          599  30    
QSO: 14025 CW 2023-02-05 0703 S53BB         599  SI 02 OK2GG         599  CZ13  
QSO: 14025 CW 2023-02-05 0703 S53BB         599  SI 02 RX3VF         599  29    
QSO: 14025 CW 2023-02-05 0704 S53BB         599  SI 02 UA6LCJ        599  29    
QSO: 14025 CW 2023-02-05 0704 S53BB         599  SI 02 S51DX         599  SI02  
QSO: 14025 CW 2023-02-05 0705 S53BB         599  SI 02 DA0BCC        599  DE13  
QSO: 14025 CW 2023-02-05 0705 S53BB         599  SI 02 R9CD          599  30    
QSO: 14025 CW 2023-02-05 0705 S53BB         599  SI 02 RU4SO         599  29    
QSO: 14025 CW 2023-02-05 0706 S53BB         599  SI 02 UV1IX         599  29    
QSO: 14025 CW 2023-02-05 0706 S53BB         599  SI 02 SN1T          599  PL11  
QSO:  7034 CW 2023-02-05 0709 S53BB         599  SI 02 DF7XR         599  DE10  
QSO:  7034 CW 2023-02-05 0709 S53BB         599  SI 02 EV6Z          599  29    
QSO:  7034 CW 2023-02-05 0709 S53BB         599  SI 02 OK2BFN        599  CZ13  
QSO:  7034 CW 2023-02-05 0710 S53BB         599  SI 02 HA3HO         599  HU07  
QSO:  7034 CW 2023-02-05 0710 S53BB         599  SI 02 SP1JQJ        599  PL16  
QSO:  7034 CW 2023-02-05 0711 S53BB         599  SI 02 DL9GBY        599  DE02  
QSO:  7034 CW 2023-02-05 0711 S53BB         599  SI 02 SN6E          599  PL05  
QSO:  7034 CW 2023-02-05 0712 S53BB         599  SI 02 9A2EY         599  HR01  
QSO:  7034 CW 2023-02-05 0713 S53BB         599  SI 02 ON4CLF        599  BE12  
QSO:  7034 CW 2023-02-05 0714 S53BB         599  SI 02 YL2EA         599  LV01  
QSO:  7034 CW 2023-02-05 0715 S53BB         599  SI 02 IT9LKX        599  IT16  
QSO:  7034 CW 2023-02-05 0716 S53BB         599  SI 02 HA8AP         599  HU03  
QSO:  7024 CW 2023-02-05 0720 S53BB         599  SI 02 PA3DBS        599  NL07  
QSO: 14025 CW 2023-02-05 0744 S53BB         599  SI 02 EA2AZ         599  ES15  
QSO: 14027 CW 2023-02-05 0745 S53BB         599  SI 02 YO4NF         599  RO02  
QSO: 14027 CW 2023-02-05 0746 S53BB         599  SI 02 PD2DX         599  NL09  
QSO: 14027 CW 2023-02-05 0746 S53BB         599  SI 02 OK5M          599  CZ03  
QSO: 14027 CW 2023-02-05 0748 S53BB         599  SI 02 UR4CU         599  29    
QSO: 14027 CW 2023-02-05 0748 S53BB         599  SI 02 I3VWK         599  IT21  
QSO: 14027 CW 2023-02-05 0748 S53BB         599  SI 02 EU3A          599  29    
QSO: 14027 CW 2023-02-05 0749 S53BB         599  SI 02 RV3X          599  29    
QSO: 14027 CW 2023-02-05 0749 S53BB         599  SI 02 HA5OM         599  HU04  
QSO: 14027 CW 2023-02-05 0749 S53BB         599  SI 02 YO4DG         599  RO02  
QSO: 14027 CW 2023-02-05 0750 S53BB         599  SI 02 SM5GRD        599  SE02  
QSO: 14027 CW 2023-02-05 0750 S53BB         599  SI 02 UP5B          599  30    
QSO: 14027 CW 2023-02-05 0751 S53BB         599  SI 02 SP2MKT        599  PL02  
QSO: 14027 CW 2023-02-05 0751 S53BB         599  SI 02 OP5T          599  BE04  
QSO: 14027 CW 2023-02-05 0751 S53BB         599  SI 02 SP8CGU        599  PL13  
QSO: 14027 CW 2023-02-05 0752 S53BB         599  SI 02 UN7LV         599  30    
QSO: 14027 CW 2023-02-05 0752 S53BB         599  SI 02 OH8MBN        599  FI02  
QSO: 14027 CW 2023-02-05 0752 S53BB         599  SI 02 DL4XU         599  DE06  
QSO: 14027 CW 2023-02-05 0753 S53BB         599  SI 02 EW8DX         599  29    
QSO: 14027 CW 2023-02-05 0754 S53BB         599  SI 02 R9HAG         599  31    
QSO: 14027 CW 2023-02-05 0755 S53BB         599  SI 02 ZA1ME         599  28    
QSO: 14027 CW 2023-02-05 0755 S53BB         599  SI 02 OK2WY         599  CZ03  
QSO: 14027 CW 2023-02-05 0755 S53BB         599  SI 02 UN7CAW        599  30    
QSO: 14027 CW 2023-02-05 0756 S53BB         599  SI 02 SN2S          599  PL11  
QSO: 14027 CW 2023-02-05 0756 S53BB         599  SI 02 R0QAW/3       599  29    
QSO: 14027 CW 2023-02-05 0757 S53BB         599  SI 02 LY5T          599  LT05  
QSO: 14027 CW 2023-02-05 0758 S53BB         599  SI 02 OK2SG         599  CZ03  
QSO: 14027 CW 2023-02-05 0759 S53BB         599  SI 02 R3ZZ          599  29    
QSO: 14027 CW 2023-02-05 0759 S53BB         599  SI 02 M4T           599  27    
QSO: 14027 CW 2023-02-05 0802 S53BB         599  SI 02 DL2OM         599  DE11  
QSO: 14027 CW 2023-02-05 0802 S53BB         599  SI 02 SO7M          599  PL14  
QSO: 14027 CW 2023-02-05 0802 S53BB         599  SI 02 YU5T          599  28    
QSO: 14027 CW 2023-02-05 0803 S53BB         599  SI 02 UA3UBT        599  29    
QSO: 14027 CW 2023-02-05 0803 S53BB         599  SI 02 UD6M          599  29    
QSO: 14027 CW 2023-02-05 0803 S53BB         599  SI 02 RM7C          599  29    
QSO: 14027 CW 2023-02-05 0804 S53BB         599  SI 02 RA3NC         599  29    
QSO: 14027 CW 2023-02-05 0805 S53BB         599  SI 02 R3OM          599  29    
QSO: 14027 CW 2023-02-05 0805 S53BB         599  SI 02 UA1ZZ         599  19    
QSO: 14027 CW 2023-02-05 0806 S53BB         599  SI 02 IV3UHL        599  IT08  
QSO: 14027 CW 2023-02-05 0807 S53BB         599  SI 02 R0RG          599  32    
QSO: 14027 CW 2023-02-05 0808 S53BB         599  SI 02 MM9I          599  27    
QSO: 14027 CW 2023-02-05 0808 S53BB         599  SI 02 LZ1DQ         599  BG06  
QSO: 28043 CW 2023-02-05 0812 S53BB         599  SI 02 RN4AO         599  29    
QSO: 28044 CW 2023-02-05 0813 S53BB         599  SI 02 JK8PBO        599  45    
QSO: 28040 CW 2023-02-05 0813 S53BB         599  SI 02 RU9LA         599  30    
QSO: 28037 CW 2023-02-05 0814 S53BB         599  SI 02 VR2CO         599  44    
QSO: 28034 CW 2023-02-05 0815 S53BB         599  SI 02 BD4QA         599  44    
QSO: 28028 CW 2023-02-05 0818 S53BB         599  SI 02 VK2GR         599  29    
QSO: 28027 CW 2023-02-05 0819 S53BB         599  SI 02 5B4AOF        599  CY03  
QSO: 28022 CW 2023-02-05 0819 S53BB         599  SI 02 IT9IVU        599  IT16  
QSO: 28505 PH 2023-02-05 0822 S53BB         59   SI 02 UA3R          59   29    
QSO: 28473 PH 2023-02-05 0823 S53BB         59   SI 02 BD1KV         59   44    
QSO: 21025 CW 2023-02-05 0825 S53BB         599  SI 02 RC7A          599  29    
QSO: 21025 CW 2023-02-05 0826 S53BB         599  SI 02 EW2ES         599  29    
QSO: 21025 CW 2023-02-05 0827 S53BB         599  SI 02 HA8DU         599  HU03  
QSO: 21025 CW 2023-02-05 0827 S53BB         599  SI 02 RN6MA         599  29    
QSO: 21025 CW 2023-02-05 0828 S53BB         599  SI 02 R7AC          599  29    
QSO: 21025 CW 2023-02-05 0829 S53BB         599  SI 02 SP1NY         599  PL16  
QSO: 21025 CW 2023-02-05 0829 S53BB         599  SI 02 UB8A          599  30    
QSO: 21025 CW 2023-02-05 0830 S53BB         599  SI 02 2E0CVN        599  27    
QSO: 21025 CW 2023-02-05 0830 S53BB         599  SI 02 RN9U          599  31    
QSO: 21025 CW 2023-02-05 0830 S53BB         599  SI 02 DL4ME         599  DE16  
QSO: 21025 CW 2023-02-05 0831 S53BB         599  SI 02 UA6AK         599  29    
QSO: 21025 CW 2023-02-05 0831 S53BB         599  SI 02 EV6Z          599  29    
QSO: 21025 CW 2023-02-05 0832 S53BB         599  SI 02 DD5M          599  DE02  
QSO: 21025 CW 2023-02-05 0833 S53BB         599  SI 02 RT5P          599  29    
QSO: 21025 CW 2023-02-05 0834 S53BB         599  SI 02 EW1TZ         599  29    
QSO: 21025 CW 2023-02-05 0835 S53BB         599  SI 02 R3LC          599  29    
QSO: 21025 CW 2023-02-05 0835 S53BB         599  SI 02 EA2CW         599  ES07  
QSO: 21025 CW 2023-02-05 0836 S53BB         599  SI 02 UX2HB         599  29    
QSO: 21025 CW 2023-02-05 0836 S53BB         599  SI 02 SP2R          599  PL11  
QSO: 21025 CW 2023-02-05 0836 S53BB         599  SI 02 OH8MBN        599  FI02  
QSO: 21025 CW 2023-02-05 0838 S53BB         599  SI 02 HG8W          599  HU03  
QSO: 21025 CW 2023-02-05 0839 S53BB         599  SI 02 R9XS          599  20    
QSO: 21283 PH 2023-02-05 0843 S53BB         59   SI 02 UP5B          59   30    
QSO: 21291 PH 2023-02-05 0844 S53BB         59   SI 02 YL3ND         59   LV02  
QSO: 21275 PH 2023-02-05 0845 S53BB         59   SI 02 IQ3ME         59   IT21  
QSO: 21264 PH 2023-02-05 0846 S53BB         59   SI 02 UI5R          59   29    
QSO: 21248 PH 2023-02-05 0847 S53BB         59   SI 02 OH3GZ         59   FI08  
QSO: 21248 PH 2023-02-05 0847 S53BB         59   SI 02 SM5JVF        59   SE15  
QSO: 21248 PH 2023-02-05 0848 S53BB         59   SI 02 SV8OVH        59   GR10  
QSO: 21248 PH 2023-02-05 0848 S53BB         59   SI 02 YL2PJ         59   LV03  
QSO: 21248 PH 2023-02-05 0849 S53BB         59   SI 02 ES1BH         59   EE01  
QSO: 21248 PH 2023-02-05 0851 S53BB         59   SI 02 VU2DED        59   41    
QSO: 21248 PH 2023-02-05 0852 S53BB         59   SI 02 UZ7M          59   29    
QSO: 21027 CW 2023-02-05 0858 S53BB         599  SI 02 JK2VOC        599  45    
QSO: 21027 CW 2023-02-05 0858 S53BB         599  SI 02 UI3A          599  29    
QSO: 21027 CW 2023-02-05 0859 S53BB         599  SI 02 SO3O          599  PL01  
QSO: 21027 CW 2023-02-05 0859 S53BB         599  SI 02 UT3UZ         599  29    
QSO: 21027 CW 2023-02-05 0859 S53BB         599  SI 02 LY2MM         599  LT03  
QSO: 21027 CW 2023-02-05 0900 S53BB         599  SI 02 R1QE          599  29    
QSO: 21027 CW 2023-02-05 0901 S53BB         599  SI 02 LY2SA         599  LT05  
QSO: 21027 CW 2023-02-05 0901 S53BB         599  SI 02 RD3FT         599  29    
QSO: 21027 CW 2023-02-05 0902 S53BB         599  SI 02 G4EDK         599  27    
QSO: 21027 CW 2023-02-05 0902 S53BB         599  SI 02 DL5JQ         599  DE10  
QSO: 21027 CW 2023-02-05 0904 S53BB         599  SI 02 UA4FCO        599  29    
QSO: 21027 CW 2023-02-05 0906 S53BB         599  SI 02 CT3KN         599  PT06  
QSO: 21027 CW 2023-02-05 0907 S53BB         599  SI 02 F5CBQ         599  FR03  
QSO: 21027 CW 2023-02-05 0907 S53BB         599  SI 02 RX9AF         599  30    
QSO: 21027 CW 2023-02-05 0907 S53BB         599  SI 02 JJ1QLT        599  45    
QSO: 21027 CW 2023-02-05 0908 S53BB         599  SI 02 I1HJT         599  IT10  
QSO: 21027 CW 2023-02-05 0911 S53BB         599  SI 02 UC0A          599  32    
QSO: 21027 CW 2023-02-05 0912 S53BB         599  SI 02 EU1ST         599  29    
QSO: 21027 CW 2023-02-05 0915 S53BB         599  SI 02 UA0UV         599  33    
QSO: 21027 CW 2023-02-05 0916 S53BB         599  SI 02 SK0QO         599  SE01  
QSO: 21027 CW 2023-02-05 0917 S53BB         599  SI 02 G3RTU         599  27    
QSO: 14032 CW 2023-02-05 0926 S53BB         599  SI 02 HA6PJ         599  HU01  
QSO: 14032 CW 2023-02-05 0927 S53BB         599  SI 02 DF5EG         599  DE10  
QSO: 14032 CW 2023-02-05 0927 S53BB         599  SI 02 LZ1MC         599  BG06  
QSO: 14032 CW 2023-02-05 0928 S53BB         599  SI 02 HA7RY         599  HU04  
QSO: 14032 CW 2023-02-05 0928 S53BB         599  SI 02 UC0A          599  32    
QSO: 14032 CW 2023-02-05 0929 S53BB         599  SI 02 PA3ADU        599  NL01  
QSO: 14032 CW 2023-02-05 0930 S53BB         599  SI 02 DL6CQ         599  DE10  
QSO: 14032 CW 2023-02-05 0931 S53BB         599  SI 02 SP7OGP        599  PL02  
QSO: 14032 CW 2023-02-05 0932 S53BB         599  SI 02 RT5P          599  29    
QSO: 14032 CW 2023-02-05 0933 S53BB         599  SI 02 DL7VOG        599  DE03  
QSO: 14032 CW 2023-02-05 0933 S53BB         599  SI 02 SP2GMA        599  PL02  
QSO: 14032 CW 2023-02-05 0936 S53BB         599  SI 02 YO2LEA        599  RO05  
QSO: 14032 CW 2023-02-05 0937 S53BB         599  SI 02 RT5C          599  29    
QSO: 14032 CW 2023-02-05 0937 S53BB         599  SI 02 PA8MM         599  NL08  
QSO: 14032 CW 2023-02-05 0939 S53BB         599  SI 02 DL1ASP        599  DE10  
QSO: 14032 CW 2023-02-05 0940 S53BB         599  SI 02 ON9EEE        599  BE10  
QSO: 14032 CW 2023-02-05 0941 S53BB         599  SI 02 YO4AAC        599  RO02  
QSO: 14032 CW 2023-02-05 0941 S53BB         599  SI 02 EW8OM         599  29    
QSO: 14032 CW 2023-02-05 0941 S53BB         599  SI 02 SV4FFL        599  GR11  
QSO: 14264 PH 2023-02-05 0943 S53BB         59   SI 02 DD3JN         59   DE10  
QSO: 14264 PH 2023-02-05 0944 S53BB         59   SI 02 SP4SAF        59   PL10  
QSO: 14264 PH 2023-02-05 0944 S53BB         59   SI 02 LY2SA         59   LT05  
QSO: 14264 PH 2023-02-05 0945 S53BB         59   SI 02 SM5JVF        59   SE15  
QSO: 14264 PH 2023-02-05 0945 S53BB         59   SI 02 UA6YN         59   29    
QSO: 14264 PH 2023-02-05 0946 S53BB         59   SI 02 DL8UV         59   DE11  
QSO: 14264 PH 2023-02-05 0947 S53BB         59   SI 02 YO7LPZ        59   RO04  
QSO: 14267 PH 2023-02-05 0948 S53BB         59   SI 02 RW3YB         59   29    
QSO: 14275 PH 2023-02-05 0949 S53BB         59   SI 02 OZ1ADL        59   DK02  
QSO: 14279 PH 2023-02-05 0949 S53BB         59   SI 02 IK5RLP        59   IT19  
QSO: 14298 PH 2023-02-05 0950 S53BB         59   SI 02 ON5GM         59   BE03  
QSO: 14303 PH 2023-02-05 0951 S53BB         59   SI 02 LY7K          59   LT05  
QSO: 21028 CW 2023-02-05 1006 S53BB         599  SI 02 RL3T          599  29    
QSO: 21028 CW 2023-02-05 1008 S53BB         599  SI 02 US5VX         599  29    
QSO: 21028 CW 2023-02-05 1008 S53BB         599  SI 02 EW8DX         599  29    
QSO: 21028 CW 2023-02-05 1008 S53BB         599  SI 02 D1M           599  29    
QSO: 21028 CW 2023-02-05 1009 S53BB         599  SI 02 UT3QZ         599  29    
QSO: 21028 CW 2023-02-05 1010 S53BB         599  SI 02 R7MM          599  29    
QSO: 21028 CW 2023-02-05 1011 S53BB         599  SI 02 RA3YDA        599  29    
QSO: 21028 CW 2023-02-05 1012 S53BB         599  SI 02 UD6M          599  29    
QSO: 21028 CW 2023-02-05 1012 S53BB         599  SI 02 YQ6A          599  RO07  
QSO: 21250 PH 2023-02-05 1014 S53BB         59   SI 02 IK0SXU        59   IT09  
QSO: 21273 PH 2023-02-05 1017 S53BB         59   SI 02 OH3MM         59   FI12  
QSO: 21238 PH 2023-02-05 1019 S53BB         59   SI 02 SK2T          59   SE20  
QSO: 21278 PH 2023-02-05 1020 S53BB         59   SI 02 A44A          59   39    
QSO: 21283 PH 2023-02-05 1020 S53BB         59   SI 02 LZ5R          59   BG06  
QSO: 21327 PH 2023-02-05 1027 S53BB         59   SI 02 SE5E          59   SE02  
QSO: 21286 PH 2023-02-05 1028 S53BB         59   SI 02 RZ3Z          59   29    
QSO: 21294 PH 2023-02-05 1029 S53BB         59   SI 02 UT3EV         59   29    
QSO: 21263 PH 2023-02-05 1030 S53BB         59   SI 02 RC3U          59   29    
QSO: 21223 PH 2023-02-05 1032 S53BB         59   SI 02 RA3RLJ        59   29    
QSO: 21217 PH 2023-02-05 1032 S53BB         59   SI 02 OZ11A         59   DK03  
QSO: 21211 PH 2023-02-05 1033 S53BB         59   SI 02 R2RA          59   29    
QSO: 21203 PH 2023-02-05 1033 S53BB         59   SI 02 UA3BL         59   29    
QSO: 21027 CW 2023-02-05 1034 S53BB         599  SI 02 UD0W          599  30    
QSO: 21027 CW 2023-02-05 1035 S53BB         599  SI 02 RK4HYT        599  30    
QSO: 21027 CW 2023-02-05 1035 S53BB         599  SI 02 SE4E          599  SE16  
QSO: 21027 CW 2023-02-05 1035 S53BB         599  SI 02 R3ZZ          599  29    
QSO: 21027 CW 2023-02-05 1036 S53BB         599  SI 02 UV1IX         599  29    
QSO: 21027 CW 2023-02-05 1036 S53BB         599  SI 02 UA3YDI        599  29    
QSO: 21027 CW 2023-02-05 1037 S53BB         599  SI 02 RC6U          599  29    
QSO: 21027 CW 2023-02-05 1038 S53BB         599  SI 02 UA7G          599  29    
QSO: 21027 CW 2023-02-05 1040 S53BB         599  SI 02 YB1RKT        599  54    
QSO: 21027 CW 2023-02-05 1041 S53BB         599  SI 02 UA6LCJ        599  29    
QSO: 21027 CW 2023-02-05 1041 S53BB         599  SI 02 DL9GS         599  DE10  
QSO: 21027 CW 2023-02-05 1042 S53BB         599  SI 02 VU2DED        599  41    
QSO: 21027 CW 2023-02-05 1042 S53BB         599  SI 02 RW9AV         599  21    
QSO: 21027 CW 2023-02-05 1045 S53BB         599  SI 02 YC3DOC        599  54    
QSO: 21027 CW 2023-02-05 1045 S53BB         599  SI 02 UA6HFI        599  29    
QSO: 21027 CW 2023-02-05 1047 S53BB         599  SI 02 SE0B          599  SE06  
QSO: 21036 CW 2023-02-05 1048 S53BB         599  SI 02 BD1KV         599  44    
QSO: 21039 CW 2023-02-05 1049 S53BB         599  SI 02 JT1CO         599  32    
QSO: 21041 CW 2023-02-05 1050 S53BB         599  SI 02 SD0N          599  SE01  
QSO: 21009 CW 2023-02-05 1052 S53BB         599  SI 02 RM1T          599  29    
QSO: 21011 CW 2023-02-05 1052 S53BB         599  SI 02 SM2M          599  SE20  
QSO: 21015 CW 2023-02-05 1053 S53BB         599  SI 02 SP2GMA        599  PL02  
QSO: 21020 CW 2023-02-05 1054 S53BB         599  SI 02 R8LA          599  30    
QSO: 21022 CW 2023-02-05 1054 S53BB         599  SI 02 9A4W          599  HR02  
QSO: 28016 CW 2023-02-05 1056 S53BB         599  SI 02 RC9J          599  21    
QSO: 28026 CW 2023-02-05 1059 S53BB         599  SI 02 CT3KN         599  PT06  
QSO: 14034 CW 2023-02-05 1101 S53BB         599  SI 02 RA4CL         599  29    
QSO: 14034 CW 2023-02-05 1102 S53BB         599  SI 02 SN5WD         599  PL08  
QSO: 14034 CW 2023-02-05 1103 S53BB         599  SI 02 YO3GNF        599  RO08  
QSO: 14034 CW 2023-02-05 1104 S53BB         599  SI 02 DG0KS         599  DE09  
QSO: 14034 CW 2023-02-05 1105 S53BB         599  SI 02 YO8DOH        599  RO01  
QSO: 14034 CW 2023-02-05 1105 S53BB         599  SI 02 LZ6E          599  BG05  
QSO: 14034 CW 2023-02-05 1106 S53BB         599  SI 02 UA4CNJ        599  29    
QSO: 14034 CW 2023-02-05 1106 S53BB         599  SI 02 LY2SA         599  LT05  
QSO: 21020 CW 2023-02-05 1108 S53BB         599  SI 02 EA1IYK        599  ES14  
QSO: 21020 CW 2023-02-05 1110 S53BB         599  SI 02 GD4EIP        599  27    
QSO: 21020 CW 2023-02-05 1110 S53BB         599  SI 02 GW4W          599  27    
QSO: 21020 CW 2023-02-05 1111 S53BB         599  SI 02 RK4HYT        599  30    
QSO: 21216 PH 2023-02-05 1112 S53BB         59   SI 02 RU4SO         59   29    
QSO: 21219 PH 2023-02-05 1113 S53BB         59   SI 02 EA7GX         59   ES01  
QSO: 21245 PH 2023-02-05 1114 S53BB         59   SI 02 R4IO          59   29    
QSO: 21269 PH 2023-02-05 1115 S53BB         59   SI 02 LY1R          59   LT05  
QSO: 14295 PH 2023-02-05 1116 S53BB         59   SI 02 EA5JDN        59   ES10  
QSO: 14287 PH 2023-02-05 1117 S53BB         59   SI 02 ER3CT         59   29    
QSO: 14282 PH 2023-02-05 1118 S53BB         59   SI 02 RZ3Z          59   29    
QSO: 14278 PH 2023-02-05 1118 S53BB         59   SI 02 IQ6JU         59   IT01  
QSO: 14271 PH 2023-02-05 1120 S53BB         59   SI 02 DF8XC         59   DE10  
QSO: 14263 PH 2023-02-05 1120 S53BB         59   SI 02 DL2RPS        59   DE06  
QSO: 14260 PH 2023-02-05 1121 S53BB         59   SI 02 IT9JGX        59   IT16  
QSO: 14257 PH 2023-02-05 1122 S53BB         59   SI 02 IT9IMJ        59   IT16  
QSO: 14241 PH 2023-02-05 1123 S53BB         59   SI 02 IU3BTY        59   IT21  
QSO: 14233 PH 2023-02-05 1123 S53BB         59   SI 02 DK5PD         59   DE11  
QSO: 14214 PH 2023-02-05 1124 S53BB         59   SI 02 F4AIF         59   FR01  
QSO: 14034 CW 2023-02-05 1125 S53BB         599  SI 02 PA3AAV        599  NL08  
QSO: 14034 CW 2023-02-05 1125 S53BB         599  SI 02 OZ5UR         599  DK04  
QSO: 14034 CW 2023-02-05 1126 S53BB         599  SI 02 ON6NL         599  BE05  
QSO: 14034 CW 2023-02-05 1126 S53BB         599  SI 02 OK4RQ         599  CZ10  
QSO: 14034 CW 2023-02-05 1127 S53BB         599  SI 02 R7MM          599  29    
QSO: 14034 CW 2023-02-05 1128 S53BB         599  SI 02 LZ2MP         599  BG02  
QSO: 14034 CW 2023-02-05 1129 S53BB         599  SI 02 YO4MM         599  RO02  
QSO: 14034 CW 2023-02-05 1130 S53BB         599  SI 02 YU1ML         599  28    
QSO: 14034 CW 2023-02-05 1131 S53BB         599  SI 02 SN5N          599  PL06  
QSO: 14034 CW 2023-02-05 1133 S53BB         599  SI 02 HA2EOU        599  HU05  
QSO: 14034 CW 2023-02-05 1134 S53BB         599  SI 02 I3FDZ         599  IT21  
QSO: 14034 CW 2023-02-05 1134 S53BB         599  SI 02 YO4GO         599  RO02  
QSO: 14034 CW 2023-02-05 1135 S53BB         599  SI 02 HA8IB         599  HU03  
QSO: 14034 CW 2023-02-05 1136 S53BB         599  SI 02 G0OOD         599  27    
QSO: 14034 CW 2023-02-05 1137 S53BB         599  SI 02 LY5G          599  LT04  
QSO: 14034 CW 2023-02-05 1138 S53BB         599  SI 02 RK2M          599  29    
QSO: 14034 CW 2023-02-05 1139 S53BB         599  SI 02 RL3T          599  29    
QSO: 14034 CW 2023-02-05 1139 S53BB         599  SI 02 UW8SM         599  29    
QSO: 14034 CW 2023-02-05 1140 S53BB         599  SI 02 DL0RD         599  DE10  
QSO: 14034 CW 2023-02-05 1141 S53BB         599  SI 02 DL5BAW        599  DE05  
QSO: 14034 CW 2023-02-05 1143 S53BB         599  SI 02 YO4BEX        599  RO02  
QSO: 14034 CW 2023-02-05 1143 S53BB         599  SI 02 PA2A          599  NL10  
QSO: 14034 CW 2023-02-05 1145 S53BB         599  SI 02 YL3FW         599  LV02  
QSO: 14034 CW 2023-02-05 1146 S53BB         599  SI 02 DL2TM         599  DE14  
QSO: 14034 CW 2023-02-05 1146 S53BB         599  SI 02 PC5D          599  NL06  
QSO: 14034 CW 2023-02-05 1146 S53BB         599  SI 02 OK1BR         599  CZ11  
QSO: 14034 CW 2023-02-05 1147 S53BB         599  SI 02 R6MW          599  29    
QSO: 14034 CW 2023-02-05 1149 S53BB         599  SI 02 UT3EV         599  29    
QSO: 14034 CW 2023-02-05 1150 S53BB         599  SI 02 UR7VA         599  29    
QSO: 14034 CW 2023-02-05 1150 S53BB         599  SI 02 RC6U          599  29    
QSO: 14034 CW 2023-02-05 1150 S53BB         599  SI 02 SO3O          599  PL01  
QSO: 14034 CW 2023-02-05 1151 S53BB         599  SI 02 LZ1VKD        599  BG05  
QSO: 14034 CW 2023-02-05 1151 S53BB         599  SI 02 SP2DKI        599  PL02  
QSO: 14034 CW 2023-02-05 1152 S53BB         599  SI 02 OK2BFN        599  CZ13  
QSO: 14034 CW 2023-02-05 1152 S53BB         599  SI 02 9A5M          599  HR03  
QSO: 14034 CW 2023-02-05 1153 S53BB         599  SI 02 RM1T          599  29    
QSO: 14034 CW 2023-02-05 1153 S53BB         599  SI 02 PA0RDT        599  NL12  
QSO: 14034 CW 2023-02-05 1154 S53BB         599  SI 02 RV3AJ         599  29    
QSO: 14034 CW 2023-02-05 1156 S53BB         599  SI 02 RK4HYT        599  30    
QSO: 14034 CW 2023-02-05 1156 S53BB         599  SI 02 E77EA         599  28    
QSO: 14034 CW 2023-02-05 1157 S53BB         599  SI 02 G3RTU         599  27    
QSO: 14034 CW 2023-02-05 1157 S53BB         599  SI 02 UA9CTT        599  30    
QSO: 14034 CW 2023-02-05 1157 S53BB         599  SI 02 DL1EJD        599  DE10  
QSO: 14034 CW 2023-02-05 1158 S53BB         599  SI 02 VE3CT         599  4     
QSO: 14034 CW 2023-02-05 1158 S53BB         599  SI 02 9A5X          599  HR05  
QSO: 14034 CW 2023-02-05 1158 S53BB         599  SI 02 RX3Q          599  29    
END-OF-LOG:
