START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2018
CALLSIGN: OK2QA
OPERATORS: OK2QA
CATEGORY: SINGLE-OP 10M HIGHSINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14023 CW 2018-11-10 1232 OK2QA         599 HPR        RZ4AZ/P       599 014       
QSO:  7010 CW 2018-11-11 0621 OK2QA         599 HPR        RG2A          599 286       
QSO:  7010 CW 2018-11-11 0621 OK2QA         599 HPR        YU4SSR        599 101       
QSO:  7010 CW 2018-11-11 0622 OK2QA         599 HPR        PA3AAV        599 200       
QSO:  7010 CW 2018-11-11 0622 OK2QA         599 HPR        UR3LPM        599 097       
QSO:  7009 CW 2018-11-11 0623 OK2QA         599 HPR        RM7C          599 186       
QSO:  7009 CW 2018-11-11 0623 OK2QA         599 HPR        YO8DOH        599 207       
QSO:  7009 CW 2018-11-11 0624 OK2QA         599 HPR        EW8OM         599 159       
QSO:  7009 CW 2018-11-11 0624 OK2QA         599 HPR        EU6RO         599 089       
QSO:  7009 CW 2018-11-11 0625 OK2QA         599 HPR        UR7HCX        599 125       
QSO:  7009 CW 2018-11-11 0625 OK2QA         599 HPR        R7RF          599 125       
QSO:  7009 CW 2018-11-11 0626 OK2QA         599 HPR        UG3G          599 090       
QSO:  7009 CW 2018-11-11 0627 OK2QA         599 HPR        UR5QU         599 104       
QSO:  7009 CW 2018-11-11 0627 OK2QA         599 HPR        ES4RD         599 101       
QSO:  7009 CW 2018-11-11 0628 OK2QA         599 HPR        E74Y          599 241       
QSO:  7009 CW 2018-11-11 0628 OK2QA         599 HPR        LY2KA         599 079       
QSO:  7009 CW 2018-11-11 0628 OK2QA         599 HPR        F6GVC         599 114       
QSO:  7009 CW 2018-11-11 0629 OK2QA         599 HPR        F5ICC         599 080       
QSO:  7009 CW 2018-11-11 0629 OK2QA         599 HPR        9A1CFR        599 181       
QSO:  7009 CW 2018-11-11 0630 OK2QA         599 HPR        EU4U          599 026       
QSO:  7009 CW 2018-11-11 0630 OK2QA         599 HPR        EU6DX         599 178       
QSO:  7009 CW 2018-11-11 0630 OK2QA         599 HPR        LZ2CH         599 047       
QSO:  7009 CW 2018-11-11 0631 OK2QA         599 HPR        EU5C          599 158       
QSO:  7009 CW 2018-11-11 0631 OK2QA         599 HPR        YO3LW         599 234       
QSO:  7009 CW 2018-11-11 0632 OK2QA         599 HPR        R3OM          599 185       
QSO:  7009 CW 2018-11-11 0632 OK2QA         599 HPR        UA3R          599 252       
QSO:  7009 CW 2018-11-11 0633 OK2QA         599 HPR        RL4A          599 282       
QSO:  7009 CW 2018-11-11 0634 OK2QA         599 HPR        SM2T          599 265       
QSO:  7009 CW 2018-11-11 0634 OK2QA         599 HPR        RA6FYL        599 223       
QSO:  7009 CW 2018-11-11 0634 OK2QA         599 HPR        SM5DXT        599 257       
QSO:  7009 CW 2018-11-11 0635 OK2QA         599 HPR        LZ1VQ         599 074       
QSO:  7009 CW 2018-11-11 0635 OK2QA         599 HPR        LY7M          599 143       
QSO:  7009 CW 2018-11-11 0636 OK2QA         599 HPR        UY5ZI         599 060       
QSO:  7009 CW 2018-11-11 0636 OK2QA         599 HPR        UT8AS         599 208       
QSO:  7009 CW 2018-11-11 0637 OK2QA         599 HPR        LY2J          599 158       
QSO:  7009 CW 2018-11-11 0637 OK2QA         599 HPR        YL2CV         599 195       
QSO:  7009 CW 2018-11-11 0637 OK2QA         599 HPR        DF2UD         599 002       
QSO:  7009 CW 2018-11-11 0638 OK2QA         599 HPR        LY4K          599 059       
QSO:  7009 CW 2018-11-11 0638 OK2QA         599 HPR        R7AT          599 117       
QSO:  7009 CW 2018-11-11 0639 OK2QA         599 HPR        UT3IA         599 180       
QSO:  7009 CW 2018-11-11 0639 OK2QA         599 HPR        SP100SP       599 023       
QSO:  7009 CW 2018-11-11 0639 OK2QA         599 HPR        RT9A          599 227       
QSO:  7009 CW 2018-11-11 0640 OK2QA         599 HPR        YO9HG         599 031       
QSO:  7009 CW 2018-11-11 0641 OK2QA         599 HPR        UR5KO         599 117       
QSO:  7009 CW 2018-11-11 0641 OK2QA         599 HPR        IV3HAX        599 194       
QSO:  7009 CW 2018-11-11 0642 OK2QA         599 HPR        DJ2IA         599 080       
QSO:  7009 CW 2018-11-11 0642 OK2QA         599 HPR        DL1EFW        599 040       
QSO:  7009 CW 2018-11-11 0643 OK2QA         599 HPR        UA3QAM        599 184       
QSO:  7009 CW 2018-11-11 0643 OK2QA         599 HPR        F5IN          599 242       
QSO:  7009 CW 2018-11-11 0644 OK2QA         599 HPR        UR4LIN        599 062       
QSO:  7009 CW 2018-11-11 0645 OK2QA         599 HPR        UT/SA5UX      599 032       
QSO:  7009 CW 2018-11-11 0646 OK2QA         599 HPR        UW6M          599 179       
QSO:  7009 CW 2018-11-11 0647 OK2QA         599 HPR        LY2XW         599 271       
QSO:  7009 CW 2018-11-11 0647 OK2QA         599 HPR        RC1W          599 078       
QSO:  7009 CW 2018-11-11 0648 OK2QA         599 HPR        IZ7FLP        599 091       
QSO:  7009 CW 2018-11-11 0648 OK2QA         599 HPR        YU1UO         599 177       
QSO:  7009 CW 2018-11-11 0649 OK2QA         599 HPR        OP4CHK        599 017       
QSO:  7009 CW 2018-11-11 0649 OK2QA         599 HPR        LY2CX         599 076       
QSO:  7009 CW 2018-11-11 0649 OK2QA         599 HPR        R4LC          599 100       
QSO:  7009 CW 2018-11-11 0650 OK2QA         599 HPR        ON4PQ         599 081       
QSO:  7009 CW 2018-11-11 0650 OK2QA         599 HPR        UA1CIO        599 129       
QSO:  7009 CW 2018-11-11 0651 OK2QA         599 HPR        EA5ICS        599 038       
QSO:  7009 CW 2018-11-11 0651 OK2QA         599 HPR        PE1HLS        599 007       
QSO:  7009 CW 2018-11-11 0652 OK2QA         599 HPR        N2ED          599 117       
QSO:  7009 CW 2018-11-11 0653 OK2QA         599 HPR        OR4K          599 019       
QSO:  7009 CW 2018-11-11 0653 OK2QA         599 HPR        LZ7DX         599 062       
QSO:  7009 CW 2018-11-11 0653 OK2QA         599 HPR        HA4FY         599 033       
QSO:  7009 CW 2018-11-11 0654 OK2QA         599 HPR        LY3CY         599 092       
QSO:  7009 CW 2018-11-11 0654 OK2QA         599 HPR        UA3QGT        599 222       
QSO:  7009 CW 2018-11-11 0655 OK2QA         599 HPR        YO5ODT        599 015       
QSO:  7009 CW 2018-11-11 0656 OK2QA         599 HPR        OZ5UR         599 042       
QSO:  7009 CW 2018-11-11 0656 OK2QA         599 HPR        F5JFU         599 105       
QSO:  7009 CW 2018-11-11 0657 OK2QA         599 HPR        YO7CKQ        599 037       
QSO:  7009 CW 2018-11-11 0657 OK2QA         599 HPR        MM3AWD        599 053       
QSO:  7009 CW 2018-11-11 0657 OK2QA         599 HPR        LZ3FN         599 145       
QSO:  7009 CW 2018-11-11 0658 OK2QA         599 HPR        YO4AAC        599 026       
QSO:  7009 CW 2018-11-11 0658 OK2QA         599 HPR        UA6HFI        599 099       
QSO:  7009 CW 2018-11-11 0659 OK2QA         599 HPR        IK2SND        599 083       
QSO:  7009 CW 2018-11-11 0700 OK2QA         599 HPR        G4KFT         599 094       
QSO:  7009 CW 2018-11-11 0700 OK2QA         599 HPR        LZ1MC         599 084       
QSO:  7009 CW 2018-11-11 0702 OK2QA         599 HPR        YU7D          599 034       
QSO:  7009 CW 2018-11-11 0702 OK2QA         599 HPR        IK1RQQ        599 032       
QSO:  7009 CW 2018-11-11 0702 OK2QA         599 HPR        M0DHP         599 076       
QSO:  7009 CW 2018-11-11 0703 OK2QA         599 HPR        W4AAW         599 002       
QSO:  7009 CW 2018-11-11 0703 OK2QA         599 HPR        RA4DAR        599 179       
QSO:  7009 CW 2018-11-11 0705 OK2QA         599 HPR        LZ1BY         599 036       
QSO:  7009 CW 2018-11-11 0705 OK2QA         599 HPR        UA3DSN        599 048       
QSO:  7009 CW 2018-11-11 0706 OK2QA         599 HPR        HB9DQL        599 185       
QSO:  7009 CW 2018-11-11 0707 OK2QA         599 HPR        DL1NKS        599 107       
QSO:  7009 CW 2018-11-11 0707 OK2QA         599 HPR        LZ0M          599 034       
QSO:  7009 CW 2018-11-11 0707 OK2QA         599 HPR        PA5KT         599 039       
QSO:  7009 CW 2018-11-11 0708 OK2QA         599 HPR        UA5F          599 075       
QSO:  7009 CW 2018-11-11 0708 OK2QA         599 HPR        DF4TD/M       599 037       
QSO:  7009 CW 2018-11-11 0708 OK2QA         599 HPR        SM5IMO        599 192       
QSO:  7009 CW 2018-11-11 0710 OK2QA         599 HPR        UR5ITU        599 072       
QSO:  7009 CW 2018-11-11 0710 OK2QA         599 HPR        EA1CS         599 037       
QSO:  7009 CW 2018-11-11 0710 OK2QA         599 HPR        SM7N          599 121       
QSO:  7009 CW 2018-11-11 0711 OK2QA         599 HPR        DL3FF         599 115       
QSO:  7009 CW 2018-11-11 0711 OK2QA         599 HPR        SM3OMO        599 095       
QSO:  7009 CW 2018-11-11 0712 OK2QA         599 HPR        SP2MKT        599 060       
QSO:  7009 CW 2018-11-11 0713 OK2QA         599 HPR        LY2BAA        599 075       
QSO:  7009 CW 2018-11-11 0713 OK2QA         599 HPR        F8DFP         599 090       
QSO:  7009 CW 2018-11-11 0713 OK2QA         599 HPR        RD3ARU        599 216       
QSO:  7009 CW 2018-11-11 0714 OK2QA         599 HPR        EW1TZ         599 141       
QSO:  7009 CW 2018-11-11 0715 OK2QA         599 HPR        PG2AA         599 109       
QSO:  7009 CW 2018-11-11 0715 OK2QA         599 HPR        VK7GK         599 001       
QSO:  7009 CW 2018-11-11 0716 OK2QA         599 HPR        HA6NW         599 156       
QSO:  7009 CW 2018-11-11 0717 OK2QA         599 HPR        PA1B          599 006       
QSO:  7009 CW 2018-11-11 0718 OK2QA         599 HPR        YO5CDF        599 043       
QSO:  7009 CW 2018-11-11 0718 OK2QA         599 HPR        DL4XU         599 051       
QSO: 14015 CW 2018-11-11 0739 OK2QA         599 HPR        UT4LW         599 087       
QSO: 14015 CW 2018-11-11 0739 OK2QA         599 HPR        UA3QAM        599 205       
QSO: 14015 CW 2018-11-11 0740 OK2QA         599 HPR        R9XS          599 044       
QSO: 14015 CW 2018-11-11 0740 OK2QA         599 HPR        TA2BS         599 056       
QSO: 14015 CW 2018-11-11 0742 OK2QA         599 HPR        RU9UC         599 008       
QSO: 14015 CW 2018-11-11 0743 OK2QA         599 HPR        RW0UM         599 017       
QSO: 14015 CW 2018-11-11 0745 OK2QA         599 HPR        JA2KKA        599 030       
QSO: 14015 CW 2018-11-11 0746 OK2QA         599 HPR        RK0UT         599 053       
QSO: 14015 CW 2018-11-11 0746 OK2QA         599 HPR        EA2AZ         599 104       
QSO: 14015 CW 2018-11-11 0747 OK2QA         599 HPR        RA6FUZ        599 085       
QSO: 14015 CW 2018-11-11 0748 OK2QA         599 HPR        RK4HYT        599 221       
QSO: 14015 CW 2018-11-11 0748 OK2QA         599 HPR        RK9DO         599 032       
QSO: 14015 CW 2018-11-11 0748 OK2QA         599 HPR        JA7ACM        599 050       
QSO: 14015 CW 2018-11-11 0749 OK2QA         599 HPR        LZ3FN         599 202       
QSO: 14015 CW 2018-11-11 0749 OK2QA         599 HPR        JO7KMB        599 032       
QSO: 14015 CW 2018-11-11 0749 OK2QA         599 HPR        R9CD          599 019       
QSO: 14015 CW 2018-11-11 0750 OK2QA         599 HPR        RW0AJ         599 022       
QSO: 14015 CW 2018-11-11 0750 OK2QA         599 HPR        UG4A          599 161       
QSO: 14015 CW 2018-11-11 0751 OK2QA         599 HPR        RT0O          599 051       
QSO: 14015 CW 2018-11-11 0752 OK2QA         599 HPR        RK3P          599 261       
QSO: 14015 CW 2018-11-11 0752 OK2QA         599 HPR        RW9AV         599 037       
QSO: 14015 CW 2018-11-11 0754 OK2QA         599 HPR        LZ2CH         599 076       
QSO: 14015 CW 2018-11-11 0754 OK2QA         599 HPR        JJ1QLT        599 024       
QSO: 14015 CW 2018-11-11 0755 OK2QA         599 HPR        UX0HO         599 058       
QSO: 14015 CW 2018-11-11 0756 OK2QA         599 HPR        JG1OGM        599 002       
QSO: 14015 CW 2018-11-11 0757 OK2QA         599 HPR        JA3AVO        599 005       
QSO: 14015 CW 2018-11-11 0757 OK2QA         599 HPR        RL6MF         599 118       
QSO: 14015 CW 2018-11-11 0758 OK2QA         599 HPR        UV5QQ         599 043       
QSO: 14015 CW 2018-11-11 0759 OK2QA         599 HPR        RN3S          599 197       
QSO: 14015 CW 2018-11-11 0800 OK2QA         599 HPR        RD3FT         599 106       
QSO: 14015 CW 2018-11-11 0801 OK2QA         599 HPR        EA5KV         599 006       
QSO: 14015 CW 2018-11-11 0801 OK2QA         599 HPR        RT4W          599 126       
QSO: 14015 CW 2018-11-11 0804 OK2QA         599 HPR        UA0SBQ        599 001       
QSO: 14015 CW 2018-11-11 0804 OK2QA         599 HPR        UR4LIN        599 084       
QSO: 14015 CW 2018-11-11 0805 OK2QA         599 HPR        JK8PBO        599 003       
QSO: 14015 CW 2018-11-11 0806 OK2QA         599 HPR        UN8PT         599 029       
QSO: 14015 CW 2018-11-11 0807 OK2QA         599 HPR        RW3AI         599 140       
QSO: 14015 CW 2018-11-11 0807 OK2QA         599 HPR        R7RF          599 170       
QSO: 14015 CW 2018-11-11 0807 OK2QA         599 HPR        UA5R          599 256       
QSO: 14015 CW 2018-11-11 0808 OK2QA         599 HPR        RA4DR         599 039       
QSO: 14015 CW 2018-11-11 0808 OK2QA         599 HPR        RW4HFH        599 050       
QSO: 14015 CW 2018-11-11 0809 OK2QA         599 HPR        HA1AS         599 084       
QSO: 14015 CW 2018-11-11 0809 OK2QA         599 HPR        R3LC          599 033       
QSO: 14015 CW 2018-11-11 0813 OK2QA         599 HPR        UN7LDR        599 119       
QSO: 14015 CW 2018-11-11 0813 OK2QA         599 HPR        UN6G          599 021       
QSO: 14015 CW 2018-11-11 0814 OK2QA         599 HPR        RL3T          599 035       
QSO: 14015 CW 2018-11-11 0815 OK2QA         599 HPR        JA4JSV        599 011       
QSO: 14015 CW 2018-11-11 0816 OK2QA         599 HPR        JA7BEW        599 020       
QSO: 14015 CW 2018-11-11 0816 OK2QA         599 HPR        RZ8U          599 039       
QSO: 14015 CW 2018-11-11 0817 OK2QA         599 HPR        R2AHS         599 033       
QSO: 14015 CW 2018-11-11 0817 OK2QA         599 HPR        F5IN          599 273       
QSO: 14015 CW 2018-11-11 0819 OK2QA         599 HPR        JA3DAY        599 017       
QSO: 14015 CW 2018-11-11 0820 OK2QA         599 HPR        BH1EBF        599 011       
QSO: 14015 CW 2018-11-11 0823 OK2QA         599 HPR        SV1ENG        599 140       
QSO: 14015 CW 2018-11-11 0824 OK2QA         599 HPR        R9SS          599 073       
QSO: 14015 CW 2018-11-11 0824 OK2QA         599 HPR        RC9S          599 076       
QSO: 14015 CW 2018-11-11 0824 OK2QA         599 HPR        JA1AAA        599 015       
QSO: 14015 CW 2018-11-11 0825 OK2QA         599 HPR        RY6LAA        599 005       
QSO: 14015 CW 2018-11-11 0826 OK2QA         599 HPR        G4RCG         599 040       
QSO: 21008 CW 2018-11-11 0857 OK2QA         599 HPR        RU4SO         599 169       
QSO: 21029 CW 2018-11-11 0859 OK2QA         599 HPR        UA5R          599 285       
QSO: 21029 CW 2018-11-11 0900 OK2QA         599 HPR        RU4LM         599 128       
QSO: 21029 CW 2018-11-11 0900 OK2QA         599 HPR        RT4W          599 149       
QSO: 21029 CW 2018-11-11 0900 OK2QA         599 HPR        UA3R          599 278       
QSO: 21029 CW 2018-11-11 0901 OK2QA         599 HPR        RN4CA         599 092       
QSO: 21029 CW 2018-11-11 0901 OK2QA         599 HPR        RV3MR         599 173       
QSO: 21029 CW 2018-11-11 0902 OK2QA         599 HPR        UN7ID         599 086       
QSO: 21029 CW 2018-11-11 0902 OK2QA         599 HPR        RC9A          599 343       
QSO: 21029 CW 2018-11-11 0902 OK2QA         599 HPR        R3VL          599 173       
QSO: 21029 CW 2018-11-11 0903 OK2QA         599 HPR        RA4DAR        599 194       
QSO: 21029 CW 2018-11-11 0903 OK2QA         599 HPR        JR3AAZ        599 032       
QSO: 21029 CW 2018-11-11 0904 OK2QA         599 HPR        UD8A          599 104       
QSO: 21029 CW 2018-11-11 0904 OK2QA         599 HPR        VK2BJ         599 009       
QSO: 21029 CW 2018-11-11 0905 OK2QA         599 HPR        UA3QGT        599 286       
QSO: 21029 CW 2018-11-11 0905 OK2QA         599 HPR        RK3P          599 293       
QSO: 21029 CW 2018-11-11 0906 OK2QA         599 HPR        UA9FGJ        599 022       
QSO: 21029 CW 2018-11-11 0906 OK2QA         599 HPR        RA9CCK        599 031       
QSO: 21029 CW 2018-11-11 0906 OK2QA         599 HPR        UA4FDL        599 108       
QSO: 21029 CW 2018-11-11 0907 OK2QA         599 HPR        UB8QAA        599 027       
QSO: 21029 CW 2018-11-11 0907 OK2QA         599 HPR        SM2T          599 323       
QSO: 21029 CW 2018-11-11 0908 OK2QA         599 HPR        R4BZ          599 279       
QSO: 21029 CW 2018-11-11 0908 OK2QA         599 HPR        RD3ARU        599 249       
QSO: 21029 CW 2018-11-11 0910 OK2QA         599 HPR        RA3Y          599 365       
QSO: 21029 CW 2018-11-11 0910 OK2QA         599 HPR        RT4M          599 333       
QSO: 21029 CW 2018-11-11 0910 OK2QA         599 HPR        RK9CYA        599 040       
QSO: 21029 CW 2018-11-11 0911 OK2QA         599 HPR        RL4A          599 358       
QSO: 21029 CW 2018-11-11 0912 OK2QA         599 HPR        VK2GR         599 024       
QSO: 21029 CW 2018-11-11 0913 OK2QA         599 HPR        EX8MJ         599 138       
QSO: 21029 CW 2018-11-11 0913 OK2QA         599 HPR        RA9AP         599 070       
QSO: 21029 CW 2018-11-11 0913 OK2QA         599 HPR        UA5F          599 083       
QSO: 21029 CW 2018-11-11 0914 OK2QA         599 HPR        RW4HFH        599 065       
QSO: 21029 CW 2018-11-11 0915 OK2QA         599 HPR        R3OM          599 228       
QSO: 21029 CW 2018-11-11 0916 OK2QA         599 HPR        UA3AP         599 272       
QSO: 21029 CW 2018-11-11 0919 OK2QA         599 HPR        UG4A          599 197       
QSO: 21029 CW 2018-11-11 0919 OK2QA         599 HPR        RO4A          599 141       
QSO: 21029 CW 2018-11-11 0920 OK2QA         599 HPR        RG2A          599 370       
QSO: 21029 CW 2018-11-11 0920 OK2QA         599 HPR        UA3X          599 058       
QSO: 21029 CW 2018-11-11 0922 OK2QA         599 HPR        RK4HYT        599 242       
QSO: 21029 CW 2018-11-11 0924 OK2QA         599 HPR        RC1W          599 162       
QSO: 21029 CW 2018-11-11 0925 OK2QA         599 HPR        UT8AS         599 251       
QSO: 21029 CW 2018-11-11 0925 OK2QA         599 HPR        RW3AI         599 174       
QSO: 21029 CW 2018-11-11 0932 OK2QA         599 HPR        UA1AJ         599 085       
QSO: 21029 CW 2018-11-11 0932 OK2QA         599 HPR        UN8PT         599 048       
QSO: 21029 CW 2018-11-11 0933 OK2QA         599 HPR        LZ2CH         599 098       
QSO: 21029 CW 2018-11-11 0934 OK2QA         599 HPR        RZ5A          599 070       
QSO: 21029 CW 2018-11-11 0934 OK2QA         599 HPR        LZ1QN         599 247       
QSO: 21029 CW 2018-11-11 0935 OK2QA         599 HPR        RV3ZN         599 130       
QSO: 21029 CW 2018-11-11 0936 OK2QA         599 HPR        RZ8U          599 068       
QSO: 21029 CW 2018-11-11 0937 OK2QA         599 HPR        RA6FUZ        599 106       
QSO: 14020 CW 2018-11-11 0940 OK2QA         599 HPR        UN7FW         599 012       
QSO: 14020 CW 2018-11-11 0941 OK2QA         599 HPR        EU5C          599 240       
QSO: 14020 CW 2018-11-11 0942 OK2QA         599 HPR        RA7R          599 115       
QSO: 14020 CW 2018-11-11 0942 OK2QA         599 HPR        F8KGW         599 041       
QSO: 14020 CW 2018-11-11 0943 OK2QA         599 HPR        YU1TY         599 151       
QSO: 14020 CW 2018-11-11 0943 OK2QA         599 HPR        F8DFP         599 110       
QSO: 14020 CW 2018-11-11 0944 OK2QA         599 HPR        SM6VWG        599 016       
QSO: 14020 CW 2018-11-11 0944 OK2QA         599 HPR        SA6G          599 252       
QSO: 14020 CW 2018-11-11 0945 OK2QA         599 HPR        RD0A          599 079       
QSO: 14020 CW 2018-11-11 0945 OK2QA         599 HPR        TM62GG        599 006       
QSO: 14020 CW 2018-11-11 0946 OK2QA         599 HPR        VK2GR         599 031       
QSO: 14020 CW 2018-11-11 0946 OK2QA         599 HPR        LZ1GE         599 119       
QSO: 14020 CW 2018-11-11 0947 OK2QA         599 HPR        RM7F          599 047       
QSO: 14020 CW 2018-11-11 0947 OK2QA         599 HPR        YO3LW         599 270       
QSO: 14020 CW 2018-11-11 0948 OK2QA         599 HPR        UR7HCX        599 207       
QSO: 14020 CW 2018-11-11 0948 OK2QA         599 HPR        F4HMX         599 160       
QSO: 14020 CW 2018-11-11 0949 OK2QA         599 HPR        9A5O          599 016       
QSO: 14020 CW 2018-11-11 0950 OK2QA         599 HPR        OZ5UR         599 102       
QSO: 14020 CW 2018-11-11 0950 OK2QA         599 HPR        RN9RF         599 120       
QSO: 14020 CW 2018-11-11 0950 OK2QA         599 HPR        DF5EG         599 141       
QSO: 14020 CW 2018-11-11 0951 OK2QA         599 HPR        RT6C          599 043       
QSO: 14020 CW 2018-11-11 0952 OK2QA         599 HPR        E74Y          599 302       
QSO: 14020 CW 2018-11-11 0952 OK2QA         599 HPR        LZ2UW         599 068       
QSO: 14020 CW 2018-11-11 0952 OK2QA         599 HPR        OH1TS         599 029       
QSO: 14020 CW 2018-11-11 0953 OK2QA         599 HPR        UT4UQ         599 090       
QSO: 14020 CW 2018-11-11 0954 OK2QA         599 HPR        EA5YU         599 156       
QSO: 14020 CW 2018-11-11 0954 OK2QA         599 HPR        OH2KI         599 024       
QSO: 14020 CW 2018-11-11 0955 OK2QA         599 HPR        EW1FM         599 009       
QSO: 14020 CW 2018-11-11 0956 OK2QA         599 HPR        JG3WDN        599 061       
QSO: 14020 CW 2018-11-11 0956 OK2QA         599 HPR        YO9HG         599 055       
QSO: 14020 CW 2018-11-11 0958 OK2QA         599 HPR        PD7CJT        599 005       
QSO: 14020 CW 2018-11-11 0959 OK2QA         599 HPR        UR5ZEP        599 051       
QSO: 14020 CW 2018-11-11 0959 OK2QA         599 HPR        RK1NA         599 022       
QSO: 14020 CW 2018-11-11 0959 OK2QA         599 HPR        EU4U          599 070       
QSO: 14020 CW 2018-11-11 1001 OK2QA         599 HPR        DK3WN         599 131       
QSO: 14020 CW 2018-11-11 1003 OK2QA         599 HPR        SM5CSS        599 154       
QSO: 14020 CW 2018-11-11 1004 OK2QA         599 HPR        SE0C          599 137       
QSO: 14020 CW 2018-11-11 1005 OK2QA         599 HPR        OU4N          599 033       
QSO: 14020 CW 2018-11-11 1005 OK2QA         599 HPR        JA3EEM        599 003       
QSO: 14020 CW 2018-11-11 1006 OK2QA         599 HPR        OG3R          599 131       
QSO: 14020 CW 2018-11-11 1006 OK2QA         599 HPR        RA4DAR        599 214       
QSO: 14020 CW 2018-11-11 1007 OK2QA         599 HPR        YO8DOH        599 246       
QSO: 14020 CW 2018-11-11 1007 OK2QA         599 HPR        G3SEN         599 013       
QSO: 14020 CW 2018-11-11 1008 OK2QA         599 HPR        R7BA/1        599 018       
QSO: 14020 CW 2018-11-11 1009 OK2QA         599 HPR        UT3UV         599 060       
QSO: 14020 CW 2018-11-11 1009 OK2QA         599 HPR        PA0CT         599 108       
QSO: 14020 CW 2018-11-11 1009 OK2QA         599 HPR        SM7N          599 174       
QSO: 14020 CW 2018-11-11 1010 OK2QA         599 HPR        G4LJU         599 041       
QSO: 14020 CW 2018-11-11 1011 OK2QA         599 HPR        GM4UYZ        599 012       
QSO: 14020 CW 2018-11-11 1011 OK2QA         599 HPR        UN7CN         599 036       
QSO: 14020 CW 2018-11-11 1012 OK2QA         599 HPR        LY2BAA        599 100       
QSO: 14020 CW 2018-11-11 1013 OK2QA         599 HPR        LY4BF         599 002       
QSO: 14020 CW 2018-11-11 1013 OK2QA         599 HPR        UX8IX         599 138       
QSO: 14020 CW 2018-11-11 1014 OK2QA         599 HPR        RA3FD         599 043       
QSO: 14020 CW 2018-11-11 1015 OK2QA         599 HPR        DH2URF        599 140       
QSO: 14020 CW 2018-11-11 1016 OK2QA         599 HPR        EU6DX         599 271       
QSO: 14020 CW 2018-11-11 1017 OK2QA         599 HPR        SA0BXV        599 052       
QSO: 14020 CW 2018-11-11 1018 OK2QA         599 HPR        R9YC          599 051       
QSO: 14020 CW 2018-11-11 1018 OK2QA         599 HPR        SM5IMO        599 276       
QSO: 14020 CW 2018-11-11 1019 OK2QA         599 HPR        RC1W          599 190       
QSO: 14020 CW 2018-11-11 1020 OK2QA         599 HPR        LY1M          599 045       
QSO: 14020 CW 2018-11-11 1021 OK2QA         599 HPR        I1FLC         599 015       
QSO: 14020 CW 2018-11-11 1022 OK2QA         599 HPR        DF5BM         599 004       
QSO: 14020 CW 2018-11-11 1022 OK2QA         599 HPR        RX9UAG        599 013       
QSO: 14020 CW 2018-11-11 1023 OK2QA         599 HPR        JF2OZH        599 005       
QSO: 14020 CW 2018-11-11 1024 OK2QA         599 HPR        EW1TZ         599 167       
QSO: 14020 CW 2018-11-11 1024 OK2QA         599 HPR        IK2SND        599 223       
QSO: 14020 CW 2018-11-11 1025 OK2QA         599 HPR        EA5DNO        599 115       
QSO: 14020 CW 2018-11-11 1026 OK2QA         599 HPR        F6HDI         599 211       
QSO: 14020 CW 2018-11-11 1027 OK2QA         599 HPR        LA2HFA        599 224       
QSO: 14020 CW 2018-11-11 1028 OK2QA         599 HPR        EW8OM         599 213       
QSO: 14020 CW 2018-11-11 1028 OK2QA         599 HPR        RZ5A          599 076       
QSO: 14020 CW 2018-11-11 1029 OK2QA         599 HPR        F5UB          599 044       
QSO: 14020 CW 2018-11-11 1031 OK2QA         599 HPR        YU8A          599 098       
QSO: 14020 CW 2018-11-11 1031 OK2QA         599 HPR        RN9T          599 120       
QSO: 14020 CW 2018-11-11 1033 OK2QA         599 HPR        JG3LGD        599 012       
QSO: 21029 CW 2018-11-11 1036 OK2QA         599 HPR        UN4PG         599 025       
QSO: 21029 CW 2018-11-11 1037 OK2QA         599 HPR        R9XS          599 100       
QSO: 21029 CW 2018-11-11 1037 OK2QA         599 HPR        UT9EZ         599 288       
QSO: 21029 CW 2018-11-11 1038 OK2QA         599 HPR        PA3AAV        599 252       
QSO: 21029 CW 2018-11-11 1039 OK2QA         599 HPR        UY7LM         599 135       
QSO: 21029 CW 2018-11-11 1039 OK2QA         599 HPR        UA4PN         599 228       
QSO: 21029 CW 2018-11-11 1040 OK2QA         599 HPR        EA2GM         599 011       
QSO: 21029 CW 2018-11-11 1041 OK2QA         599 HPR        UV5QQ         599 106       
QSO: 21029 CW 2018-11-11 1042 OK2QA         599 HPR        G3RLE         599 255       
QSO: 21029 CW 2018-11-11 1043 OK2QA         599 HPR        UN0LM         599 104       
QSO: 21029 CW 2018-11-11 1044 OK2QA         599 HPR        RT7N          599 255       
QSO: 21029 CW 2018-11-11 1044 OK2QA         599 HPR        UT3EK         599 242       
QSO: 21029 CW 2018-11-11 1045 OK2QA         599 HPR        CT7/F6HBR     599 035       
QSO: 21029 CW 2018-11-11 1046 OK2QA         599 HPR        R7RF          599 223       
