START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: K5ZD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 689292
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WPX-RTTY
CREATED-BY: WriteLog V12.03C
NAME: Randy Thompson
OPERATORS: K5ZD
SOAPBOX: Limited time, but great fun.  Nice to see 10 meters
QSO: 28091 RY 2016-02-14 1623 K5ZD          599  326 I1WXY         599 288
QSO: 28091 RY 2016-02-14 1623 K5ZD          599  327 IK3GES        599 80
QSO: 28091 RY 2016-02-14 1624 K5ZD          599  328 IT9PZM        599 529
QSO: 28091 RY 2016-02-14 1624 K5ZD          599  329 SM7BHM        599 440
QSO: 28091 RY 2016-02-14 1625 K5ZD          599  330 IQ1RY         599 2420
QSO: 28091 RY 2016-02-14 1626 K5ZD          599  331 IK0PEA        599 135
QSO: 28091 RY 2016-02-14 1626 K5ZD          599  332 F5OZK         599 14
QSO: 28091 RY 2016-02-14 1627 K5ZD          599  333 OE6MMF        599 503
QSO: 28091 RY 2016-02-14 1628 K5ZD          599  334 IC8SQS        599 242
QSO: 28091 RY 2016-02-14 1628 K5ZD          599  335 DF4PD         599 251
QSO: 28091 RY 2016-02-14 1629 K5ZD          599  336 HB9JNM        599 35
QSO: 28091 RY 2016-02-14 1630 K5ZD          599  337 5P9X          599 569
QSO: 28091 RY 2016-02-14 1630 K5ZD          599  338 ON6NL         599 185
QSO: 28091 RY 2016-02-14 1631 K5ZD          599  339 IZ2JPN        599 92
QSO: 28091 RY 2016-02-14 1632 K5ZD          599  340 G0HVQ         599 830
QSO: 28091 RY 2016-02-14 1633 K5ZD          599  341 EF2Y          599 1427
QSO: 28088 RY 2016-02-14 1634 K5ZD          599  342 EA6BH         599 65
QSO: 28086 RY 2016-02-14 1635 K5ZD          599  343 PI4DX         599 168
QSO: 28086 RY 2016-02-14 1636 K5ZD          599  344 EA5ATK        599 177
QSO: 28083 RY 2016-02-14 1637 K5ZD          599  345 II2V          599 1605
QSO: 28081 RY 2016-02-14 1638 K5ZD          599  346 F5BSB         599 158
QSO: 28081 RY 2016-02-14 1639 K5ZD          599  347 HG1S          599 2140
QSO: 28093 RY 2016-02-14 1640 K5ZD          599  348 EA7TG         599 64
QSO: 28119 RY 2016-02-14 1644 K5ZD          599  349 MC0SHL        599 229
QSO: 21148 RY 2016-02-14 1645 K5ZD          599  350 NS9I          599 331
QSO: 21143 RY 2016-02-14 1646 K5ZD          599  351 GW4BLE        599 677
QSO: 21141 RY 2016-02-14 1647 K5ZD          599  352 3Z5N          599 1023
QSO: 21140 RY 2016-02-14 1648 K5ZD          599  353 P49X          599 3549
QSO: 21139 RY 2016-02-14 1648 K5ZD          599  354 EA1WS         599 956
QSO: 21138 RY 2016-02-14 1649 K5ZD          599  355 G3UHU         599 330
QSO: 21138 RY 2016-02-14 1650 K5ZD          599  356 F8BUO         599 181
QSO: 21138 RY 2016-02-14 1650 K5ZD          599  357 HA8JV         599 1017
QSO: 21138 RY 2016-02-14 1651 K5ZD          599  358 PA3AIN        599 566
QSO: 21138 RY 2016-02-14 1651 K5ZD          599  359 DK3AX         599 87
QSO: 21138 RY 2016-02-14 1652 K5ZD          599  360 DJ1TU         599 424
QSO: 21138 RY 2016-02-14 1652 K5ZD          599  361 DL1DTL        599 414
QSO: 21138 RY 2016-02-14 1653 K5ZD          599  362 YO4RST        599 131
QSO: 21138 RY 2016-02-14 1653 K5ZD          599  363 ES5Q          599 932
QSO: 21138 RY 2016-02-14 1654 K5ZD          599  364 YT2U          599 879
QSO: 21138 RY 2016-02-14 1654 K5ZD          599  365 G4FPA         599 297
QSO: 21136 RY 2016-02-14 1656 K5ZD          599  366 DM5TI         599 1299
QSO: 21135 RY 2016-02-14 1656 K5ZD          599  367 OE6MDF        599 460
QSO: 21139 RY 2016-02-14 1659 K5ZD          599  368 DJ9MH         599 596
QSO: 21139 RY 2016-02-14 1700 K5ZD          599  369 VA3DF         599 2132
QSO: 21139 RY 2016-02-14 1700 K5ZD          599  370 DK1KC         599 621
QSO: 21139 RY 2016-02-14 1701 K5ZD          599  371 YT9VM         599 513
QSO: 21139 RY 2016-02-14 1701 K5ZD          599  372 LY4T          599 85
QSO: 21139 RY 2016-02-14 1701 K5ZD          599  373 DL2LMS        599 139
QSO: 21139 RY 2016-02-14 1702 K5ZD          599  374 LB8DC         599 401
QSO: 21139 RY 2016-02-14 1702 K5ZD          599  375 CT2JMR        599 382
QSO: 21139 RY 2016-02-14 1703 K5ZD          599  376 DL6SFR        599 369
QSO: 21139 RY 2016-02-14 1703 K5ZD          599  377 G4HBI         599 58
QSO: 21139 RY 2016-02-14 1704 K5ZD          599  378 IU4CHE        599 691
QSO: 21139 RY 2016-02-14 1704 K5ZD          599  379 Z36N          599 985
QSO: 21139 RY 2016-02-14 1706 K5ZD          599  380 ZS6WB         599 226
QSO: 21139 RY 2016-02-14 1706 K5ZD          599  381 IZ4JMA        599 507
QSO: 21139 RY 2016-02-14 1707 K5ZD          599  382 K6HGF         599 35
QSO: 21139 RY 2016-02-14 1707 K5ZD          599  383 IZ2EAS        599 102
QSO: 21139 RY 2016-02-14 1708 K5ZD          599  384 SP3A          599 536
QSO: 21139 RY 2016-02-14 1708 K5ZD          599  385 DK4FP         599 84
QSO: 21139 RY 2016-02-14 1709 K5ZD          599  386 LY16W         599 899
QSO: 21139 RY 2016-02-14 1709 K5ZD          599  387 TM9K          599 774
QSO: 21139 RY 2016-02-14 1709 K5ZD          599  388 PB7Z          599 238
QSO: 21139 RY 2016-02-14 1710 K5ZD          599  389 UV5U          599 812
QSO: 21139 RY 2016-02-14 1710 K5ZD          599  390 F4FCE         599 225
QSO: 21139 RY 2016-02-14 1711 K5ZD          599  391 YO3RU         599 563
QSO: 21139 RY 2016-02-14 1711 K5ZD          599  392 OK2TBC        599 203
QSO: 21139 RY 2016-02-14 1712 K5ZD          599  393 I0KHY         599 44
QSO: 21139 RY 2016-02-14 1712 K5ZD          599  394 DJ2QV         599 72
QSO: 21139 RY 2016-02-14 1713 K5ZD          599  395 E72MM         599 501
QSO: 21139 RY 2016-02-14 1713 K5ZD          599  396 SQ2TOM        599 224
QSO: 21139 RY 2016-02-14 1714 K5ZD          599  397 SQ9V          599 261
QSO: 21139 RY 2016-02-14 1714 K5ZD          599  398 IK2SAU        599 91
QSO: 21139 RY 2016-02-14 1715 K5ZD          599  399 IZ3ZLT        599 205
QSO: 21139 RY 2016-02-14 1716 K5ZD          599  400 SP1MVW        599 214
QSO: 21139 RY 2016-02-14 1716 K5ZD          599  401 IK1BPL        599 393
QSO: 21139 RY 2016-02-14 1717 K5ZD          599  402 DN5MX         599 233
QSO: 21139 RY 2016-02-14 1718 K5ZD          599  403 DG8KAD        599 146
QSO: 21139 RY 2016-02-14 1718 K5ZD          599  404 UT6HX         599 837
QSO: 21139 RY 2016-02-14 1718 K5ZD          599  405 IQ1RY         599 2474
QSO: 21139 RY 2016-02-14 1719 K5ZD          599  406 DJ5LA         599 426
QSO: 21139 RY 2016-02-14 1719 K5ZD          599  407 SP5SR         599 552
QSO: 21139 RY 2016-02-14 1720 K5ZD          599  408 IW2MXY        599 773
QSO: 21139 RY 2016-02-14 1720 K5ZD          599  409 IK5AFJ        599 27
QSO: 21139 RY 2016-02-14 1721 K5ZD          599  410 IQ3WW         599 496
QSO: 21139 RY 2016-02-14 1721 K5ZD          599  411 GI4OWA        599 76
QSO: 21139 RY 2016-02-14 1721 K5ZD          599  412 F6HLC         599 38
QSO: 21139 RY 2016-02-14 1722 K5ZD          599  413 AD0JA         599 218
QSO: 21139 RY 2016-02-14 1723 K5ZD          599  414 GM4FDM        599 957
QSO: 21139 RY 2016-02-14 1723 K5ZD          599  415 OK1XC         599 480
QSO: 21139 RY 2016-02-14 1724 K5ZD          599  416 ON4CT         599 770
QSO: 21139 RY 2016-02-14 1725 K5ZD          599  417 IK5RUN        599 360
QSO: 21139 RY 2016-02-14 1725 K5ZD          599  418 S50R          599 1015
QSO: 21139 RY 2016-02-14 1725 K5ZD          599  419 DL8LR         599 107
QSO: 21139 RY 2016-02-14 1726 K5ZD          599  420 SP9CVY        599 95
QSO: 21139 RY 2016-02-14 1727 K5ZD          599  421 HA6NN         599 223
QSO: 21139 RY 2016-02-14 1727 K5ZD          599  422 EA2DDE        599 684
QSO: 21139 RY 2016-02-14 1728 K5ZD          599  423 IC8POF        599 359
QSO: 21139 RY 2016-02-14 1728 K5ZD          599  424 DL9GCG        599 347
QSO: 21139 RY 2016-02-14 1729 K5ZD          599  425 NN6XX         599 834
QSO: 21139 RY 2016-02-14 1729 K5ZD          599  426 I2WIJ         599 64
QSO: 21122 RY 2016-02-14 2143 K5ZD          599  427 NN5T          599 618
QSO: 21114 RY 2016-02-14 2145 K5ZD          599  428 YV1KK         599 926
QSO: 21112 RY 2016-02-14 2147 K5ZD          599  429 AC5O          599 525
QSO: 21110 RY 2016-02-14 2147 K5ZD          599  430 NT5V          599 553
QSO: 21108 RY 2016-02-14 2148 K5ZD          599  431 WQ6K          599 1467
QSO: 21106 RY 2016-02-14 2149 K5ZD          599  432 KI6VC         599 646
QSO: 21105 RY 2016-02-14 2150 K5ZD          599  433 AK9D          599 327
QSO: 21105 RY 2016-02-14 2150 K5ZD          599  434 AJ4F          599 155
QSO: 21104 RY 2016-02-14 2151 K5ZD          599  435 KC7V          599 364
QSO: 21102 RY 2016-02-14 2152 K5ZD          599  436 NC0DX         599 2137
QSO: 21100 RY 2016-02-14 2152 K5ZD          599  437 PY2SHF        599 1531
QSO: 21098 RY 2016-02-14 2153 K5ZD          599  438 KS0AA         599 684
QSO: 21098 RY 2016-02-14 2153 K5ZD          599  439 AL9A          599 668
QSO: 21097 RY 2016-02-14 2154 K5ZD          599  440 CX9AU         599 329
QSO: 21097 RY 2016-02-14 2155 K5ZD          599  441 WB5TOI        599 249
QSO: 21097 RY 2016-02-14 2155 K5ZD          599  442 K6TIG         599 99
QSO: 21097 RY 2016-02-14 2156 K5ZD          599  443 W1ZD          599 598
QSO: 21097 RY 2016-02-14 2156 K5ZD          599  444 WK7S          599 232
QSO: 21097 RY 2016-02-14 2157 K5ZD          599  445 JG2NLN        599 211
QSO: 21097 RY 2016-02-14 2158 K5ZD          599  446 JH2FXK        599 188
QSO: 21097 RY 2016-02-14 2159 K5ZD          599  447 JA1XBX        599 71
QSO: 21097 RY 2016-02-14 2200 K5ZD          599  448 JH1HGI        599 64
QSO: 21097 RY 2016-02-14 2200 K5ZD          599  449 WF5E          599 555
QSO: 21097 RY 2016-02-14 2201 K5ZD          599  450 PU2NOE        599 33
QSO: 21097 RY 2016-02-14 2202 K5ZD          599  451 JA1UII        599 231
QSO: 21097 RY 2016-02-14 2203 K5ZD          599  452 K8IA          599 1290
QSO: 21097 RY 2016-02-14 2203 K5ZD          599  453 NR4M          599 1052
QSO: 21097 RY 2016-02-14 2204 K5ZD          599  454 K7FD          599 68
QSO: 21097 RY 2016-02-14 2204 K5ZD          599  455 JF1LMB        599 474
QSO: 21097 RY 2016-02-14 2205 K5ZD          599  456 JA1GVM        599 171
QSO: 21097 RY 2016-02-14 2205 K5ZD          599  457 KO6UW         599 117
QSO: 21097 RY 2016-02-14 2206 K5ZD          599  458 JA1AYO        599 609
QSO: 21097 RY 2016-02-14 2206 K5ZD          599  459 JO7KMB        599 323
QSO: 21097 RY 2016-02-14 2207 K5ZD          599  460 NK6A          599 346
QSO: 21097 RY 2016-02-14 2208 K5ZD          599  461 JR1AQI        599 137
QSO: 21097 RY 2016-02-14 2208 K5ZD          599  462 7L4IOU        599 302
QSO: 21097 RY 2016-02-14 2209 K5ZD          599  463 JA1EPJ        599 265
QSO: 21097 RY 2016-02-14 2209 K5ZD          599  464 JE1GZB        599 200
QSO: 21097 RY 2016-02-14 2209 K5ZD          599  465 JA1IZ         599 346
QSO: 21097 RY 2016-02-14 2210 K5ZD          599  466 JA1PCM        599 349
QSO: 21097 RY 2016-02-14 2210 K5ZD          599  467 JA1PJS        599 162
QSO: 21097 RY 2016-02-14 2211 K5ZD          599  468 WB5K          599 301
QSO: 21097 RY 2016-02-14 2211 K5ZD          599  469 AI6EJ         599 187
QSO: 21097 RY 2016-02-14 2212 K5ZD          599  470 JI1AVY        599 172
QSO: 21097 RY 2016-02-14 2212 K5ZD          599  471 JR4OZR        599 1480
QSO: 21097 RY 2016-02-14 2213 K5ZD          599  472 K6KZM         599 57
QSO: 21097 RY 2016-02-14 2213 K5ZD          599  473 W5ZE          599 112
QSO: 21097 RY 2016-02-14 2214 K5ZD          599  474 7N4WPY        599 169
QSO: 21097 RY 2016-02-14 2215 K5ZD          599  475 JA2FXV        599 211
QSO: 21097 RY 2016-02-14 2215 K5ZD          599  476 AB1U          599 60
QSO: 21097 RY 2016-02-14 2216 K5ZD          599  477 KI6RRN        599 132
QSO: 21097 RY 2016-02-14 2216 K5ZD          599  478 KD7PCE        599 288
QSO: 21097 RY 2016-02-14 2217 K5ZD          599  479 AL7LO         599 164
QSO: 21097 RY 2016-02-14 2218 K5ZD          599  480 JA7FAS        599 14
QSO: 21097 RY 2016-02-14 2219 K5ZD          599  481 JH7IQQ        599 266
QSO: 21097 RY 2016-02-14 2219 K5ZD          599  482 JA4MOK        599 132
QSO: 21096 RY 2016-02-14 2221 K5ZD          599  483 WL7CXP        599 828
QSO: 21095 RY 2016-02-14 2221 K5ZD          599  484 JA5JWQ        599 43
QSO: 21095 RY 2016-02-14 2222 K5ZD          599  485 AD5XD         599 1402
QSO: 21091 RY 2016-02-14 2223 K5ZD          599  486 JA7IC         599 373
QSO: 21090 RY 2016-02-14 2223 K5ZD          599  487 OA6Q          599 398
QSO: 21087 RY 2016-02-14 2225 K5ZD          599  488 CO2WL         599 110
QSO: 21082 RY 2016-02-14 2226 K5ZD          599  489 AC0C          599 2321
QSO: 14122 RY 2016-02-14 2229 K5ZD          599  490 PY2SHF        599 1562
QSO: 14122 RY 2016-02-14 2230 K5ZD          599  491 RD0L          599 562
QSO: 14122 RY 2016-02-14 2230 K5ZD          599  492 MM1E          599 521
QSO: 14122 RY 2016-02-14 2231 K5ZD          599  493 WB7QXU        599 99
QSO: 14122 RY 2016-02-14 2232 K5ZD          599  494 S57AW         599 767
QSO: 14122 RY 2016-02-14 2232 K5ZD          599  495 EA5DLP        599 68
QSO: 14122 RY 2016-02-14 2233 K5ZD          599  496 K7GS          599 183
QSO: 14122 RY 2016-02-14 2233 K5ZD          599  497 NN5T          599 659
QSO: 14122 RY 2016-02-14 2234 K5ZD          599  498 OG90AA        599 635
QSO: 14122 RY 2016-02-14 2235 K5ZD          599  499 WS8KCC        599 269
QSO: 14122 RY 2016-02-14 2236 K5ZD          599  500 EA1SI         599 493
QSO: 14122 RY 2016-02-14 2236 K5ZD          599  501 K9DJ          599 293
QSO: 14122 RY 2016-02-14 2236 K5ZD          599  502 WB8RFB        599 83
QSO: 14122 RY 2016-02-14 2237 K5ZD          599  503 W4LC          599 473
QSO: 14122 RY 2016-02-14 2237 K5ZD          599  504 EA7IZJ        599 259
QSO: 14122 RY 2016-02-14 2238 K5ZD          599  505 WU6C          599 65
QSO: 14122 RY 2016-02-14 2238 K5ZD          599  506 KS4YX         599 250
QSO: 14122 RY 2016-02-14 2239 K5ZD          599  507 LX3DX         599 95
QSO: 14122 RY 2016-02-14 2240 K5ZD          599  508 KK5ID         599 166
QSO: 14122 RY 2016-02-14 2240 K5ZD          599  509 DR5N          599 835
QSO: 14122 RY 2016-02-14 2241 K5ZD          599  510 K1PU          599 493
QSO: 14122 RY 2016-02-14 2241 K5ZD          599  511 N6QQ          599 305
QSO: 14122 RY 2016-02-14 2242 K5ZD          599  512 N9LQ          599 272
QSO: 14122 RY 2016-02-14 2242 K5ZD          599  513 YB1AR         599 971
QSO: 14122 RY 2016-02-14 2243 K5ZD          599  514 K9NW          599 280
QSO: 14122 RY 2016-02-14 2244 K5ZD          599  515 CO6GU         599 215
QSO: 14122 RY 2016-02-14 2244 K5ZD          599  516 N7FG          599 141
QSO: 14122 RY 2016-02-14 2244 K5ZD          599  517 K9CS          599 105
QSO: 14122 RY 2016-02-14 2245 K5ZD          599  518 JA1MZM        599 334
QSO: 14122 RY 2016-02-14 2246 K5ZD          599  519 CT2HPM        599 90
QSO: 14122 RY 2016-02-14 2246 K5ZD          599  520 G4PIQ         599 127
QSO: 14122 RY 2016-02-14 2247 K5ZD          599  521 KC7V          599 388
QSO: 14122 RY 2016-02-14 2247 K5ZD          599  522 W5KI          599 104
QSO: 14122 RY 2016-02-14 2247 K5ZD          599  523 NO0L          599 402
QSO: 14122 RY 2016-02-14 2248 K5ZD          599  524 F5SJC         599 128
QSO: 14122 RY 2016-02-14 2249 K5ZD          599  525 CO6WD         599 244
QSO: 14122 RY 2016-02-14 2250 K5ZD          599  526 KM6Z          599 780
QSO: 14122 RY 2016-02-14 2251 K5ZD          599  527 W6UFO         599 204
QSO: 14122 RY 2016-02-14 2251 K5ZD          599  528 EA8/DF5MA     599 658
QSO: 14122 RY 2016-02-14 2252 K5ZD          599  529 N8IRC         599 88
QSO: 14117 RY 2016-02-14 2254 K5ZD          599  530 LU5FF         599 399
QSO: 14115 RY 2016-02-14 2255 K5ZD          599  531 PY4XX         599 216
QSO: 14111 RY 2016-02-14 2257 K5ZD          599  532 K7ZS          599 1028
QSO: 14111 RY 2016-02-14 2257 K5ZD          599  533 W7OM          599 588
QSO: 14109 RY 2016-02-14 2259 K5ZD          599  534 W4GKM         599 1755
QSO: 14107 RY 2016-02-14 2259 K5ZD          599  535 W9CF          599 381
QSO: 14106 RY 2016-02-14 2300 K5ZD          599  536 N9YLE         599 425
QSO: 14103 RY 2016-02-14 2301 K5ZD          599  537 WF0T          599 159
QSO: 14099 RY 2016-02-14 2302 K5ZD          599  538 KN5TX         599 576
QSO: 14098 RY 2016-02-14 2303 K5ZD          599  539 VA7KO         599 1238
QSO: 14096 RY 2016-02-14 2304 K5ZD          599  540 VE6AMI        599 684
QSO: 14094 RY 2016-02-14 2305 K5ZD          599  541 W5NZ          599 246
QSO: 14093 RY 2016-02-14 2306 K5ZD          599  542 WD5K          599 1114
QSO: 14091 RY 2016-02-14 2308 K5ZD          599  543 KB7N          599 590
QSO: 14089 RY 2016-02-14 2309 K5ZD          599  544 NN6NN         599 586
QSO: 14088 RY 2016-02-14 2310 K5ZD          599  545 AL9A          599 772
QSO: 14087 RY 2016-02-14 2311 K5ZD          599  546 JH0EPI        599 164
QSO: 14083 RY 2016-02-14 2311 K5ZD          599  547 K6EU          599 897
QSO: 14082 RY 2016-02-14 2312 K5ZD          599  548 AI4WW         599 526
QSO:  7095 RY 2016-02-14 2313 K5ZD          599  549 W8BI          599 525
QSO:  7093 RY 2016-02-14 2314 K5ZD          599  550 WX1S          599 1065
QSO:  7091 RY 2016-02-14 2315 K5ZD          599  551 KT4RR         599 509
QSO:  7090 RY 2016-02-14 2316 K5ZD          599  552 AI4WU         599 589
QSO:  7089 RY 2016-02-14 2317 K5ZD          599  553 5B4AMM        599 1439
QSO:  7089 RY 2016-02-14 2318 K5ZD          599  554 DJ5IW         599 431
QSO:  7089 RY 2016-02-14 2318 K5ZD          599  555 VE3KI         599 1172
QSO:  7089 RY 2016-02-14 2319 K5ZD          599  556 WS8KCC        599 288
QSO:  7089 RY 2016-02-14 2319 K5ZD          599  557 N3SQD         599 390
QSO:  7089 RY 2016-02-14 2320 K5ZD          599  558 YO4NF         599 709
QSO:  7089 RY 2016-02-14 2320 K5ZD          599  559 IN3MQT        599 172
QSO:  7089 RY 2016-02-14 2322 K5ZD          599  560 VE2BVV        599 685
QSO:  7089 RY 2016-02-14 2322 K5ZD          599  561 EA1SI         599 506
QSO:  7089 RY 2016-02-14 2322 K5ZD          599  562 W3KB          599 727
QSO:  7089 RY 2016-02-14 2323 K5ZD          599  563 EA8/DF5MA     599 666
QSO:  7089 RY 2016-02-14 2324 K5ZD          599  564 RX7K          599 478
QSO:  7089 RY 2016-02-14 2324 K5ZD          599  565 EU8F          599 312
QSO:  7089 RY 2016-02-14 2325 K5ZD          599  566 DF5DG         599 62
QSO:  7089 RY 2016-02-14 2326 K5ZD          599  567 UT2AB         599 75
QSO:  7089 RY 2016-02-14 2326 K5ZD          599  568 TA7I          599 1324
QSO:  7089 RY 2016-02-14 2327 K5ZD          599  569 EE4CP         599 362
QSO:  7089 RY 2016-02-14 2327 K5ZD          599  570 IV3UT         599 115
QSO:  7089 RY 2016-02-14 2328 K5ZD          599  571 KB8YIT        599 12
QSO:  7089 RY 2016-02-14 2329 K5ZD          599  572 IK7NXU        599 514
QSO:  7089 RY 2016-02-14 2330 K5ZD          599  573 DL4ZA         599 620
QSO:  7089 RY 2016-02-14 2330 K5ZD          599  574 K9CT          599 1024
QSO:  7089 RY 2016-02-14 2331 K5ZD          599  575 YT2U          599 1092
QSO:  7089 RY 2016-02-14 2331 K5ZD          599  576 DL9GCG        599 412
QSO:  7089 RY 2016-02-14 2332 K5ZD          599  577 UX3IW         599 805
QSO:  7089 RY 2016-02-14 2332 K5ZD          599  578 KA3GIK        599 774
QSO:  7089 RY 2016-02-14 2333 K5ZD          599  579 I1JTQ         599 499
QSO:  7089 RY 2016-02-14 2333 K5ZD          599  580 SN1A          599 266
QSO:  7089 RY 2016-02-14 2334 K5ZD          599  581 DJ4MH         599 810
QSO:  7089 RY 2016-02-14 2334 K5ZD          599  582 DL2HYH        599 103
QSO:  7089 RY 2016-02-14 2335 K5ZD          599  583 W4PJW         599 373
QSO:  7089 RY 2016-02-14 2335 K5ZD          599  584 DF0BV         599 621
QSO:  7089 RY 2016-02-14 2336 K5ZD          599  585 KV4JK         599 571
QSO:  7089 RY 2016-02-14 2336 K5ZD          599  586 DH0GHU        599 251
QSO:  7089 RY 2016-02-14 2337 K5ZD          599  587 PA3AIN        599 715
QSO:  7089 RY 2016-02-14 2337 K5ZD          599  588 ON4AA         599 30
QSO:  7089 RY 2016-02-14 2338 K5ZD          599  589 K2KIB         599 264
QSO:  7089 RY 2016-02-14 2338 K5ZD          599  590 NN3RP         599 348
QSO:  7089 RY 2016-02-14 2339 K5ZD          599  591 KC5WA         599 160
QSO:  7089 RY 2016-02-14 2340 K5ZD          599  592 KW4CR         599 250
QSO:  7089 RY 2016-02-14 2341 K5ZD          599  593 W2VTV         599 258
QSO:  7089 RY 2016-02-14 2342 K5ZD          599  594 N3JNX         599 61
QSO:  7089 RY 2016-02-14 2342 K5ZD          599  595 VA3SB         599 233
QSO:  7089 RY 2016-02-14 2343 K5ZD          599  596 SP4TXI        599 715
QSO:  7089 RY 2016-02-14 2344 K5ZD          599  597 N3CKI         599 430
QSO:  7086 RY 2016-02-14 2344 K5ZD          599  598 W0ELT         599 1186
QSO: 14118 RY 2016-02-14 2346 K5ZD          599  599 CE4SFG        599 453
QSO: 14105 RY 2016-02-14 2348 K5ZD          599  600 CB1H          599 1354
QSO:  3588 RY 2016-02-14 2352 K5ZD          599  601 DL8OH         599 727
QSO:  7087 RY 2016-02-14 2353 K5ZD          599  602 LY98O         599 1743
QSO:  7081 RY 2016-02-14 2356 K5ZD          599  603 K4EDI         599 140
QSO:  7081 RY 2016-02-14 2357 K5ZD          599  604 9A5D          599 2605
QSO:  7081 RY 2016-02-14 2358 K5ZD          599  605 ED2V          599 9
QSO:  7081 RY 2016-02-14 2358 K5ZD          599  606 DJ6OZ         599 546
QSO:  7081 RY 2016-02-14 2359 K5ZD          599  607 2E0DSQ        599 387
END-OF-LOG:
