START-OF-LOG: 3.0
CALLSIGN: AA1K
CLUB: Frankford Radio Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2129855
OPERATORS: AA1K
NAME: Jon Zaimes
CREATED-BY: N1MM Logger V10.4.2
LOCATION: DE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21350 PH 2012-10-27 0000 AA1K          59  5      UA0FM         59  19
QSO: 21396 PH 2012-10-27 1200 AA1K          59  5      YP8T          59  20
QSO: 21398 PH 2012-10-27 1200 AA1K          59  5      S57AL         59  15
QSO: 21400 PH 2012-10-27 1201 AA1K          59  5      SP3GXH        59  15
QSO: 21402 PH 2012-10-27 1201 AA1K          59  5      M4A           59  14
QSO: 21412 PH 2012-10-27 1202 AA1K          59  5      OK1CDJ        59  15
QSO: 21414 PH 2012-10-27 1202 AA1K          59  5      IR8C          59  15
QSO: 21415 PH 2012-10-27 1202 AA1K          59  5      HB9H          59  14
QSO: 21418 PH 2012-10-27 1203 AA1K          59  5      CR3L          59  33
QSO: 21423 PH 2012-10-27 1203 AA1K          59  5      IR2C          59  15
QSO: 21426 PH 2012-10-27 1203 AA1K          59  5      HG1S          59  15
QSO: 21432 PH 2012-10-27 1204 AA1K          59  5      RM5A          59  16
QSO: 21434 PH 2012-10-27 1204 AA1K          59  5      LY7Z          59  15
QSO: 21436 PH 2012-10-27 1205 AA1K          59  5      EI7CC         59  14
QSO: 21438 PH 2012-10-27 1205 AA1K          59  5      LY2W          59  15
QSO: 21446 PH 2012-10-27 1206 AA1K          59  5      II9K          59  15
QSO: 21448 PH 2012-10-27 1207 AA1K          59  5      3V8BB         59  33
QSO: 21227 PH 2012-10-27 1209 AA1K          59  5      S50R          59  15
QSO: 21229 PH 2012-10-27 1210 AA1K          59  5      DL5ASK        59  14
QSO: 21229 PH 2012-10-27 1211 AA1K          59  5      RV9MN         59  17
QSO: 21229 PH 2012-10-27 1212 AA1K          59  5      I4ZGI         59  15
QSO: 21229 PH 2012-10-27 1212 AA1K          59  5      EI8BLB        59  14
QSO: 21229 PH 2012-10-27 1213 AA1K          59  5      YY4DNN        59  09
QSO: 21229 PH 2012-10-27 1213 AA1K          59  5      PI4ZI         59  14
QSO: 21229 PH 2012-10-27 1214 AA1K          59  5      ES1LS         59  15
QSO: 21229 PH 2012-10-27 1214 AA1K          59  5      UR8IW         59  16
QSO: 21229 PH 2012-10-27 1214 AA1K          59  5      UA1ANA        59  16
QSO: 21229 PH 2012-10-27 1215 AA1K          59  5      PC2T          59  14
QSO: 21229 PH 2012-10-27 1215 AA1K          59  5      DR2P          59  14
QSO: 21229 PH 2012-10-27 1216 AA1K          59  5      RK9DC         59  17
QSO: 21229 PH 2012-10-27 1216 AA1K          59  5      SP9IHP        59  15
QSO: 21229 PH 2012-10-27 1217 AA1K          59  5      OK2BRX        59  15
QSO: 21229 PH 2012-10-27 1218 AA1K          59  5      DH1TST        59  14
QSO: 21229 PH 2012-10-27 1219 AA1K          59  5      HG90ST        59  15
QSO: 21229 PH 2012-10-27 1220 AA1K          59  5      HF8O          59  15
QSO: 21229 PH 2012-10-27 1220 AA1K          59  5      RZ3VA         59  16
QSO: 21229 PH 2012-10-27 1221 AA1K          59  5      RT5K          59  16
QSO: 21229 PH 2012-10-27 1221 AA1K          59  5      2E0CNL        59  14
QSO: 21229 PH 2012-10-27 1221 AA1K          59  5      OM3DX         59  15
QSO: 21229 PH 2012-10-27 1222 AA1K          59  5      DD1A          59  14
QSO: 21229 PH 2012-10-27 1222 AA1K          59  5      G4CUS         59  14
QSO: 21229 PH 2012-10-27 1222 AA1K          59  5      DK2CX         59  14
QSO: 21229 PH 2012-10-27 1222 AA1K          59  5      F8KCF         59  14
QSO: 21229 PH 2012-10-27 1223 AA1K          59  5      RA3BL         59  16
QSO: 21229 PH 2012-10-27 1223 AA1K          59  5      IZ3SQW        59  15
QSO: 21229 PH 2012-10-27 1224 AA1K          59  5      DP7D          59  14
QSO: 21229 PH 2012-10-27 1224 AA1K          59  5      S52ZW         59  15
QSO: 21229 PH 2012-10-27 1224 AA1K          59  5      RW2B          59  16
QSO: 21229 PH 2012-10-27 1224 AA1K          59  5      EI1A          59  14
QSO: 21229 PH 2012-10-27 1225 AA1K          59  5      9A8M          59  15
QSO: 21229 PH 2012-10-27 1225 AA1K          59  5      RD3AW         59  16
QSO: 21229 PH 2012-10-27 1225 AA1K          59  5      RF9C          59  17
QSO: 21229 PH 2012-10-27 1226 AA1K          59  5      US5D          59  16
QSO: 21229 PH 2012-10-27 1226 AA1K          59  5      UT5LO         59  16
QSO: 21229 PH 2012-10-27 1226 AA1K          59  5      DL6EZ         59  14
QSO: 21229 PH 2012-10-27 1226 AA1K          59  5      OZ1CTK        59  14
QSO: 21229 PH 2012-10-27 1226 AA1K          59  5      IQ1TO         59  15
QSO: 21229 PH 2012-10-27 1227 AA1K          59  5      DP6A          59  14
QSO: 21229 PH 2012-10-27 1227 AA1K          59  5      G5O           59  14
QSO: 21229 PH 2012-10-27 1227 AA1K          59  5      R5DT          59  16
QSO: 21229 PH 2012-10-27 1227 AA1K          59  5      PA4J          59  14
QSO: 21229 PH 2012-10-27 1227 AA1K          59  5      EA3GLB        59  14
QSO: 21229 PH 2012-10-27 1228 AA1K          59  5      OK2BZE        59  15
QSO: 21229 PH 2012-10-27 1228 AA1K          59  5      ER5DX         59  16
QSO: 21229 PH 2012-10-27 1228 AA1K          59  5      EA4TW         59  14
QSO: 21229 PH 2012-10-27 1228 AA1K          59  5      HA7NK         59  15
QSO: 21229 PH 2012-10-27 1228 AA1K          59  5      RU9CC         59  17
QSO: 21229 PH 2012-10-27 1229 AA1K          59  5      IZ2ABN        59  15
QSO: 21229 PH 2012-10-27 1229 AA1K          59  5      PI4COM        59  14
QSO: 21229 PH 2012-10-27 1230 AA1K          59  5      RA9JBA        59  17
QSO: 21229 PH 2012-10-27 1230 AA1K          59  5      DL7UIO        59  14
QSO: 21229 PH 2012-10-27 1231 AA1K          59  5      G4AXX         59  14
QSO: 21229 PH 2012-10-27 1231 AA1K          59  5      RU1A          59  16
QSO: 21229 PH 2012-10-27 1231 AA1K          59  5      DL4EBA        59  14
QSO: 21229 PH 2012-10-27 1231 AA1K          59  5      OP4A          59  14
QSO: 21229 PH 2012-10-27 1231 AA1K          59  5      SP1NY         59  15
QSO: 21229 PH 2012-10-27 1232 AA1K          59  5      OG3MS         59  15
QSO: 21229 PH 2012-10-27 1232 AA1K          59  5      4Z5FI         59  20
QSO: 21229 PH 2012-10-27 1232 AA1K          59  5      DL5KE         59  14
QSO: 21229 PH 2012-10-27 1233 AA1K          59  5      SP7QHR        59  15
QSO: 21229 PH 2012-10-27 1233 AA1K          59  5      RA9Y          59  18
QSO: 21229 PH 2012-10-27 1233 AA1K          59  5      DK5MB         59  14
QSO: 21229 PH 2012-10-27 1233 AA1K          59  5      F5JU          59  14
QSO: 21229 PH 2012-10-27 1233 AA1K          59  5      PA0MIR        59  14
QSO: 21229 PH 2012-10-27 1234 AA1K          59  5      DO4DXA        59  14
QSO: 21229 PH 2012-10-27 1234 AA1K          59  5      RV9UP         59  18
QSO: 21229 PH 2012-10-27 1234 AA1K          59  5      DH0GHU        59  14
QSO: 21229 PH 2012-10-27 1235 AA1K          59  5      RA9YN         59  18
QSO: 21229 PH 2012-10-27 1236 AA1K          59  5      F6DRP         59  14
QSO: 21229 PH 2012-10-27 1236 AA1K          59  5      UW3L          59  16
QSO: 21229 PH 2012-10-27 1236 AA1K          59  5      OL1X          59  15
QSO: 21229 PH 2012-10-27 1236 AA1K          59  5      DL1EAL        59  14
QSO: 21229 PH 2012-10-27 1237 AA1K          59  5      DJ5AN         59  14
QSO: 21229 PH 2012-10-27 1238 AA1K          59  5      RZ4WZ         59  16
QSO: 21229 PH 2012-10-27 1239 AA1K          59  5      OH6OS         59  15
QSO: 21229 PH 2012-10-27 1239 AA1K          59  5      UA2CZ         59  15
QSO: 21229 PH 2012-10-27 1240 AA1K          59  5      DD6ZJ         59  14
QSO: 21229 PH 2012-10-27 1241 AA1K          59  5      SP3PJY        59  15
QSO: 21229 PH 2012-10-27 1241 AA1K          59  5      IT9RYJ        59  15
QSO: 21229 PH 2012-10-27 1242 AA1K          59  5      RA4CEW        59  16
QSO: 21229 PH 2012-10-27 1242 AA1K          59  5      W0TF          59  04
QSO: 21229 PH 2012-10-27 1243 AA1K          59  5      YU1XO         59  15
QSO: 21229 PH 2012-10-27 1243 AA1K          59  5      SP1QXK        59  15
QSO: 21229 PH 2012-10-27 1244 AA1K          59  5      YO4DW         59  20
QSO: 21229 PH 2012-10-27 1245 AA1K          59  5      SY1AEA        59  20
QSO: 21229 PH 2012-10-27 1245 AA1K          59  5      LA8HGA        59  14
QSO: 21229 PH 2012-10-27 1246 AA1K          59  5      UA9CBO        59  17
QSO: 21229 PH 2012-10-27 1246 AA1K          59  5      SA6P          59  14
QSO: 21229 PH 2012-10-27 1247 AA1K          59  5      SK6NL         59  14
QSO: 28303 PH 2012-10-27 1248 AA1K          59  5      S57S          59  15
QSO: 28303 PH 2012-10-27 1248 AA1K          59  5      DK2FW         59  14
QSO: 28303 PH 2012-10-27 1249 AA1K          59  5      SQ9JYK        59  15
QSO: 28303 PH 2012-10-27 1249 AA1K          59  5      ED1W          59  14
QSO: 28303 PH 2012-10-27 1249 AA1K          59  5      YO2MHJ        59  20
QSO: 28303 PH 2012-10-27 1250 AA1K          59  5      HA7YS         59  15
QSO: 28303 PH 2012-10-27 1251 AA1K          59  5      OE5JSL        59  15
QSO: 28303 PH 2012-10-27 1251 AA1K          59  5      EN1C          59  16
QSO: 28303 PH 2012-10-27 1252 AA1K          59  5      F4FFH         59  14
QSO: 28303 PH 2012-10-27 1252 AA1K          59  5      EA1AW         59  14
QSO: 28303 PH 2012-10-27 1252 AA1K          59  5      SP7DSI        59  15
QSO: 28303 PH 2012-10-27 1253 AA1K          59  5      IN3ADW        59  15
QSO: 28303 PH 2012-10-27 1254 AA1K          59  5      I1HJT         59  15
QSO: 28303 PH 2012-10-27 1254 AA1K          59  5      DL4FAP        59  15
QSO: 28303 PH 2012-10-27 1255 AA1K          59  5      DR1A          59  14
QSO: 28303 PH 2012-10-27 1255 AA1K          59  5      S57L          59  15
QSO: 28303 PH 2012-10-27 1255 AA1K          59  5      UA4ALI        59  16
QSO: 28303 PH 2012-10-27 1256 AA1K          59  5      UT7UW         59  16
QSO: 28303 PH 2012-10-27 1256 AA1K          59  5      F4DIA         59  14
QSO: 28303 PH 2012-10-27 1256 AA1K          59  5      LA1TV         59  14
QSO: 28303 PH 2012-10-27 1258 AA1K          59  5      LA3S          59  14
QSO: 28303 PH 2012-10-27 1258 AA1K          59  5      IZ5DKJ        59  15
QSO: 28303 PH 2012-10-27 1258 AA1K          59  5      UR5MM         59  16
QSO: 28303 PH 2012-10-27 1258 AA1K          59  5      IZ4GOL        59  15
QSO: 28303 PH 2012-10-27 1259 AA1K          59  5      UA3QNS        59  16
QSO: 28303 PH 2012-10-27 1259 AA1K          59  5      DF9PG         59  14
QSO: 28303 PH 2012-10-27 1259 AA1K          59  5      SP8QED        59  15
QSO: 28303 PH 2012-10-27 1300 AA1K          59  5      F4GAJ         59  14
QSO: 28303 PH 2012-10-27 1301 AA1K          59  5      I4XNL         59  15
QSO: 28303 PH 2012-10-27 1302 AA1K          59  5      DO7FDS/M      59  14
QSO: 28303 PH 2012-10-27 1302 AA1K          59  5      GW4HBK        59  14
QSO: 28303 PH 2012-10-27 1304 AA1K          59  5      DL4OCH        59  14
QSO: 28303 PH 2012-10-27 1306 AA1K          59  5      3G3W          59  12
QSO: 28303 PH 2012-10-27 1306 AA1K          59  5      9A3KS         59  15
QSO: 28303 PH 2012-10-27 1308 AA1K          59  5      ON3ND         59  14
QSO: 28303 PH 2012-10-27 1308 AA1K          59  5      UI2K          59  15
QSO: 28303 PH 2012-10-27 1310 AA1K          59  5      IQ1IM         59  15
QSO: 28303 PH 2012-10-27 1310 AA1K          59  5      UX7FD         59  16
QSO: 28303 PH 2012-10-27 1311 AA1K          59  5      RA1AL         59  16
QSO: 28303 PH 2012-10-27 1311 AA1K          59  5      DL7JAN        59  14
QSO: 28303 PH 2012-10-27 1312 AA1K          59  5      EA1BP         59  14
QSO: 28303 PH 2012-10-27 1312 AA1K          59  5      EE3A          59  14
QSO: 28303 PH 2012-10-27 1313 AA1K          59  5      RA6GW         59  16
QSO: 28303 PH 2012-10-27 1313 AA1K          59  5      SP5ES         59  15
QSO: 28303 PH 2012-10-27 1313 AA1K          59  5      R3PA          59  16
QSO: 28303 PH 2012-10-27 1313 AA1K          59  5      SP9DSD        59  15
QSO: 28303 PH 2012-10-27 1314 AA1K          59  5      SP9EML        59  15
QSO: 28303 PH 2012-10-27 1314 AA1K          59  5      SN3Q          59  15
QSO: 28303 PH 2012-10-27 1314 AA1K          59  5      OM6AZ         59  15
QSO: 28303 PH 2012-10-27 1315 AA1K          59  5      GM2V          59  14
QSO: 28303 PH 2012-10-27 1315 AA1K          59  5      OK2RN         59  15
QSO: 28303 PH 2012-10-27 1316 AA1K          59  5      OK1JFP        59  15
QSO: 28303 PH 2012-10-27 1317 AA1K          59  5      SP4XQN        59  15
QSO: 28303 PH 2012-10-27 1317 AA1K          59  5      UZ5UA         59  16
QSO: 28303 PH 2012-10-27 1318 AA1K          59  5      E77R          59  15
QSO: 28303 PH 2012-10-27 1318 AA1K          59  5      SP6FJ         59  15
QSO: 28303 PH 2012-10-27 1319 AA1K          59  5      LZ3ZZ         59  20
QSO: 28303 PH 2012-10-27 1319 AA1K          59  5      DF2RG         59  14
QSO: 28303 PH 2012-10-27 1319 AA1K          59  5      DJ7UC         59  14
QSO: 28303 PH 2012-10-27 1319 AA1K          59  5      S51F          59  15
QSO: 28303 PH 2012-10-27 1320 AA1K          59  5      UW8SM         59  16
QSO: 28303 PH 2012-10-27 1320 AA1K          59  5      3Z8T          59  15
QSO: 28303 PH 2012-10-27 1320 AA1K          59  5      UX5UO         59  16
QSO: 28303 PH 2012-10-27 1321 AA1K          59  5      SP5EWX        59  15
QSO: 28303 PH 2012-10-27 1321 AA1K          59  5      PA1NHZ        59  14
QSO: 28303 PH 2012-10-27 1322 AA1K          59  5      SP8UFB        59  15
QSO: 28303 PH 2012-10-27 1322 AA1K          59  5      RV4LC         59  16
QSO: 28303 PH 2012-10-27 1324 AA1K          59  5      UR4CU         59  16
QSO: 28303 PH 2012-10-27 1324 AA1K          59  5      OK1MIQ        59  15
QSO: 28303 PH 2012-10-27 1325 AA1K          59  5      S57Q          59  15
QSO: 28303 PH 2012-10-27 1325 AA1K          59  5      OK1MKU        59  15
QSO: 28303 PH 2012-10-27 1325 AA1K          59  5      R7NW          59  16
QSO: 28303 PH 2012-10-27 1327 AA1K          59  5      Z60WW         59  15
QSO: 28303 PH 2012-10-27 1327 AA1K          59  5      MM2R          59  14
QSO: 28303 PH 2012-10-27 1327 AA1K          59  5      CT1ILT        59  14
QSO: 28303 PH 2012-10-27 1328 AA1K          59  5      IZ8GNR        59  15
QSO: 28303 PH 2012-10-27 1329 AA1K          59  5      LA7GM         59  14
QSO: 28303 PH 2012-10-27 1333 AA1K          59  5      DL8FSL        59  14
QSO: 28303 PH 2012-10-27 1333 AA1K          59  5      OE6MDF        59  15
QSO: 28303 PH 2012-10-27 1333 AA1K          59  5      YU1EL         59  15
QSO: 28303 PH 2012-10-27 1334 AA1K          59  5      SM5COP        59  14
QSO: 28303 PH 2012-10-27 1334 AA1K          59  5      I0KHY         59  15
QSO: 28303 PH 2012-10-27 1334 AA1K          59  5      SP5IT         59  15
QSO: 28303 PH 2012-10-27 1335 AA1K          59  5      DJ1FL/P       59  14
QSO: 28303 PH 2012-10-27 1335 AA1K          59  5      DJ0A          59  14
QSO: 28303 PH 2012-10-27 1335 AA1K          59  5      YO3BY         59  20
QSO: 28303 PH 2012-10-27 1335 AA1K          59  5      YO4DW         59  20
QSO: 28303 PH 2012-10-27 1336 AA1K          59  5      DK5MB         59  14
QSO: 28303 PH 2012-10-27 1336 AA1K          59  5      SP7QHR        59  15
QSO: 28303 PH 2012-10-27 1337 AA1K          59  5      SP2OFR        59  15
QSO: 28303 PH 2012-10-27 1337 AA1K          59  5      IZ5CML        59  15
QSO: 28303 PH 2012-10-27 1337 AA1K          59  5      UR5AKU        59  16
QSO: 28303 PH 2012-10-27 1337 AA1K          59  5      9A6B          59  15
QSO: 28303 PH 2012-10-27 1338 AA1K          59  5      GM7TUD        59  14
QSO: 28303 PH 2012-10-27 1338 AA1K          59  5      DM2DXA        59  14
QSO: 28303 PH 2012-10-27 1338 AA1K          59  5      SP1NY         59  15
QSO: 28303 PH 2012-10-27 1338 AA1K          59  5      IR3Y          59  15
QSO: 28303 PH 2012-10-27 1339 AA1K          59  5      SP1RKT        59  15
QSO: 28303 PH 2012-10-27 1339 AA1K          59  5      R3RK          59  16
QSO: 28303 PH 2012-10-27 1339 AA1K          59  5      OL0W          59  15
QSO: 28303 PH 2012-10-27 1340 AA1K          59  5      UA3LC         59  16
QSO: 28303 PH 2012-10-27 1341 AA1K          59  5      DL4LAM        59  14
QSO: 28303 PH 2012-10-27 1341 AA1K          59  5      SP3LWP        59  15
QSO: 28303 PH 2012-10-27 1342 AA1K          59  5      EW2TT         59  16
QSO: 28303 PH 2012-10-27 1342 AA1K          59  5      OM4C          59  15
QSO: 28303 PH 2012-10-27 1342 AA1K          59  5      LA8G          59  14
QSO: 28303 PH 2012-10-27 1342 AA1K          59  5      YT2B          59  15
QSO: 28303 PH 2012-10-27 1343 AA1K          59  5      SN5R          59  15
QSO: 28303 PH 2012-10-27 1344 AA1K          59  5      ER3DX         59  16
QSO: 28303 PH 2012-10-27 1344 AA1K          59  5      DM3PYA        59  14
QSO: 28303 PH 2012-10-27 1344 AA1K          59  5      ES9C          59  15
QSO: 28303 PH 2012-10-27 1345 AA1K          59  5      LZ1NG         59  20
QSO: 28303 PH 2012-10-27 1345 AA1K          59  5      EF1W          59  14
QSO: 28303 PH 2012-10-27 1346 AA1K          59  5      IZ5IMD        59  15
QSO: 28303 PH 2012-10-27 1346 AA1K          59  5      DP7D          59  14
QSO: 28303 PH 2012-10-27 1347 AA1K          59  5      US2IW         59  16
QSO: 28303 PH 2012-10-27 1347 AA1K          59  5      GM0EGI        59  14
QSO: 28303 PH 2012-10-27 1347 AA1K          59  5      PA6V          59  14
QSO: 28303 PH 2012-10-27 1347 AA1K          59  5      DL1WA         59  14
QSO: 28303 PH 2012-10-27 1348 AA1K          59  5      SM6NOC        59  14
QSO: 28303 PH 2012-10-27 1348 AA1K          59  5      DM3KZN        59  14
QSO: 28303 PH 2012-10-27 1348 AA1K          59  5      SQ7NSN        59  15
QSO: 28303 PH 2012-10-27 1349 AA1K          59  5      ON7HLU        59  14
QSO: 28303 PH 2012-10-27 1350 AA1K          59  5      OH2CK         59  15
QSO: 28303 PH 2012-10-27 1350 AA1K          59  5      DL4VAI        59  14
QSO: 28303 PH 2012-10-27 1350 AA1K          59  5      DL0AT         59  14
QSO: 28303 PH 2012-10-27 1351 AA1K          59  5      UZ2M          59  16
QSO: 28303 PH 2012-10-27 1352 AA1K          59  5      DP6A          59  14
QSO: 28303 PH 2012-10-27 1352 AA1K          59  5      PI4W          59  14
QSO: 28303 PH 2012-10-27 1352 AA1K          59  5      DL5AN         59  14
QSO: 28303 PH 2012-10-27 1352 AA1K          59  5      SV2YC         59  20
QSO: 28303 PH 2012-10-27 1353 AA1K          59  5      US8IM         59  16
QSO: 28303 PH 2012-10-27 1353 AA1K          59  5      SP8FHM        59  15
QSO: 28303 PH 2012-10-27 1353 AA1K          59  5      SN3Q          59  15
QSO: 28303 PH 2012-10-27 1353 AA1K          59  5      DM5BB         59  14
QSO: 28303 PH 2012-10-27 1353 AA1K          59  5      YO3APJ        59  20
QSO: 28303 PH 2012-10-27 1354 AA1K          59  5      ON4VDV        59  14
QSO: 28303 PH 2012-10-27 1355 AA1K          59  5      OH6ECM        59  15
QSO: 28303 PH 2012-10-27 1355 AA1K          59  5      RM6J          59  16
QSO: 28303 PH 2012-10-27 1355 AA1K          59  5      DB6VP/P       59  14
QSO: 28303 PH 2012-10-27 1356 AA1K          59  5      SP5GDY        59  15
QSO: 28303 PH 2012-10-27 1356 AA1K          59  5      UW4D          59  16
QSO: 28303 PH 2012-10-27 1356 AA1K          59  5      ER2AW         59  16
QSO: 28303 PH 2012-10-27 1357 AA1K          59  5      DL4JLM        59  14
QSO: 28303 PH 2012-10-27 1357 AA1K          59  5      OE3GRA        59  15
QSO: 28303 PH 2012-10-27 1358 AA1K          59  5      OM4EX         59  15
QSO: 28303 PH 2012-10-27 1358 AA1K          59  5      HA8JV         59  15
QSO: 28303 PH 2012-10-27 1358 AA1K          59  5      G3TBK         59  14
QSO: 28303 PH 2012-10-27 1358 AA1K          59  5      UX4UA         59  16
QSO: 28303 PH 2012-10-27 1359 AA1K          59  5      ER4A          59  16
QSO: 28303 PH 2012-10-27 1359 AA1K          59  5      SP9PDF        59  15
QSO: 28303 PH 2012-10-27 1400 AA1K          59  5      9H1KZ         59  15
QSO: 28303 PH 2012-10-27 1400 AA1K          59  5      N0VD          59  04
QSO: 28303 PH 2012-10-27 1400 AA1K          59  5      OM4KK         59  15
QSO: 28303 PH 2012-10-27 1401 AA1K          59  5      DL5JS         59  14
QSO: 28303 PH 2012-10-27 1402 AA1K          59  5      OM7YC         59  15
QSO: 28303 PH 2012-10-27 1403 AA1K          59  5      RU1A          59  16
QSO: 28303 PH 2012-10-27 1403 AA1K          59  5      OM7YC         59  15
QSO: 28303 PH 2012-10-27 1404 AA1K          59  5      2E0PLA        59  14
QSO: 28303 PH 2012-10-27 1406 AA1K          59  5      9A3TU         59  15
QSO: 28303 PH 2012-10-27 1407 AA1K          59  5      RA4DR         59  16
QSO: 28303 PH 2012-10-27 1407 AA1K          59  5      S57EL         59  15
QSO: 28303 PH 2012-10-27 1408 AA1K          59  5      ON4KBZ        59  14
QSO: 28303 PH 2012-10-27 1408 AA1K          59  5      OH1POR        59  15
QSO: 28303 PH 2012-10-27 1409 AA1K          59  5      OK6MA         59  15
QSO: 28303 PH 2012-10-27 1409 AA1K          59  5      G0DRM         59  14
QSO: 28303 PH 2012-10-27 1410 AA1K          59  5      DQ4W          59  14
QSO: 28303 PH 2012-10-27 1410 AA1K          59  5      OK2PCL        59  15
QSO: 28303 PH 2012-10-27 1411 AA1K          59  5      LA1PHA        59  14
QSO: 28303 PH 2012-10-27 1411 AA1K          59  5      OK1RKE        59  15
QSO: 28303 PH 2012-10-27 1412 AA1K          59  5      OK2SGY        59  15
QSO: 28303 PH 2012-10-27 1414 AA1K          59  5      DL1TRK        59  14
QSO: 28303 PH 2012-10-27 1414 AA1K          59  5      M7X           59  14
QSO: 28303 PH 2012-10-27 1414 AA1K          59  5      RZ4AG         59  16
QSO: 28303 PH 2012-10-27 1415 AA1K          59  5      SP5DXU        59  15
QSO: 28303 PH 2012-10-27 1415 AA1K          59  5      SO1D          59  15
QSO: 28303 PH 2012-10-27 1416 AA1K          59  5      PA6K          59  14
QSO: 28303 PH 2012-10-27 1416 AA1K          59  5      S57WJ         59  15
QSO: 28303 PH 2012-10-27 1417 AA1K          59  5      F6DRP         59  14
QSO: 28303 PH 2012-10-27 1417 AA1K          59  5      OK7MT         59  15
QSO: 28303 PH 2012-10-27 1419 AA1K          59  5      DL0GL         59  14
QSO: 28303 PH 2012-10-27 1422 AA1K          59  5      YO8RNI        59  20
QSO: 28303 PH 2012-10-27 1423 AA1K          59  5      YO5LD         59  20
QSO: 21212 PH 2012-10-27 1426 AA1K          59  5      PJ2T          59  09
QSO: 21213 PH 2012-10-27 1426 AA1K          59  5      P3F           59  20
QSO: 21231 PH 2012-10-27 1427 AA1K          59  5      F4FLQ         59  14
QSO: 21232 PH 2012-10-27 1428 AA1K          59  5      EA5URT        59  14
QSO: 21253 PH 2012-10-27 1429 AA1K          59  5      DR1D          59  14
QSO: 21257 PH 2012-10-27 1430 AA1K          59  5      G5FZ          59  14
QSO: 21263 PH 2012-10-27 1430 AA1K          59  5      DL7LIN        59  14
QSO: 21268 PH 2012-10-27 1431 AA1K          59  5      RT4F          59  16
QSO: 21271 PH 2012-10-27 1431 AA1K          59  5      J42T          59  20
QSO: 21272 PH 2012-10-27 1431 AA1K          59  5      SP8PFK        59  15
QSO: 21285 PH 2012-10-27 1433 AA1K          59  5      C37NL         59  14
QSO: 21288 PH 2012-10-27 1434 AA1K          59  5      DL4MCF        59  14
QSO: 21293 PH 2012-10-27 1434 AA1K          59  5      9A1A          59  15
QSO: 21297 PH 2012-10-27 1435 AA1K          59  5      R3BM          59  16
QSO: 21307 PH 2012-10-27 1436 AA1K          59  5      IQ2CJ         59  15
QSO: 21309 PH 2012-10-27 1436 AA1K          59  5      YU5A          59  15
QSO: 21323 PH 2012-10-27 1438 AA1K          59  5      EF7X          59  14
QSO: 21331 PH 2012-10-27 1439 AA1K          59  5      7Z1SJ         59  21
QSO: 21336 PH 2012-10-27 1439 AA1K          59  5      EE7L/1        59  14
QSO: 21344 PH 2012-10-27 1440 AA1K          59  5      9A5Y          59  15
QSO: 21347 PH 2012-10-27 1440 AA1K          59  5      EA6SX         59  14
QSO: 21349 PH 2012-10-27 1441 AA1K          59  5      R3BA          59  16
QSO: 21358 PH 2012-10-27 1441 AA1K          59  5      TM1T          59  14
QSO: 21361 PH 2012-10-27 1441 AA1K          59  5      IR9Y          59  15
QSO: 21365 PH 2012-10-27 1442 AA1K          59  5      YT7Z          59  15
QSO: 21370 PH 2012-10-27 1442 AA1K          59  5      EC6AAE        59  14
QSO: 21398 PH 2012-10-27 1443 AA1K          59  5      PI4DX         59  14
QSO: 21401 PH 2012-10-27 1444 AA1K          59  5      GM5X          59  14
QSO: 21403 PH 2012-10-27 1444 AA1K          59  5      EA7KB         59  14
QSO: 21422 PH 2012-10-27 1444 AA1K          59  5      LZ2HM         59  20
QSO: 21431 PH 2012-10-27 1445 AA1K          59  5      DA2C          59  14
QSO: 21432 PH 2012-10-27 1445 AA1K          59  5      OL7T          59  15
QSO: 21434 PH 2012-10-27 1445 AA1K          59  5      SQ6R          59  15
QSO: 28309 PH 2012-10-27 1447 AA1K          59  5      9A1A          59  15
QSO: 28310 PH 2012-10-27 1447 AA1K          59  5      F8EMH         59  14
QSO: 28315 PH 2012-10-27 1448 AA1K          59  5      PJ4X          59  09
QSO: 28324 PH 2012-10-27 1448 AA1K          59  5      EA4RCH        59  14
QSO: 28336 PH 2012-10-27 1451 AA1K          59  5      SV1JG         59  20
QSO: 28337 PH 2012-10-27 1452 AA1K          59  5      IK0YVV        59  15
QSO: 28344 PH 2012-10-27 1452 AA1K          59  5      9A5MT         59  15
QSO: 28348 PH 2012-10-27 1453 AA1K          59  5      SP8CUR        59  15
QSO: 28351 PH 2012-10-27 1453 AA1K          59  5      UV0I          59  16
QSO: 28353 PH 2012-10-27 1453 AA1K          59  5      P33W          59  20
QSO: 28355 PH 2012-10-27 1454 AA1K          59  5      SQ9HZM        59  15
QSO: 28357 PH 2012-10-27 1454 AA1K          59  5      YT1HA         59  15
QSO: 28370 PH 2012-10-27 1455 AA1K          59  5      S53EO         59  15
QSO: 28371 PH 2012-10-27 1455 AA1K          59  5      EA5BY         59  14
QSO: 28374 PH 2012-10-27 1457 AA1K          59  5      IT9ENJ        59  15
QSO: 28374 PH 2012-10-27 1458 AA1K          59  5      G4LDL         59  14
QSO: 28374 PH 2012-10-27 1500 AA1K          59  5      DL4DXF        59  14
