START-OF-LOG: 3.0
CALLSIGN: S53F
CLUB: Belokranjec contest club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 59974
OPERATORS: S53F
NAME: Vinko Gregorcic
CREATED-BY: N1MM Logger V12.9.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 14258 PH 2012-10-27 2329 S53F          59  15     9A1A          59  15
QSO:  3632 PH 2012-10-28 0253 S53F          59  15     SK7K          59  14
QSO:  7048 PH 2012-10-28 0255 S53F          59  15     VE3EJ         59  04
QSO:  7075 PH 2012-10-28 0257 S53F          59  15     M4A           59  14
QSO:  7078 PH 2012-10-28 0259 S53F          59  15     UV3QF         59  16
QSO:  7078 PH 2012-10-28 0300 S53F          59  15     RL6M          59  16
QSO:  7078 PH 2012-10-28 0303 S53F          59  15     VE3RM         59  04
QSO: 14170 PH 2012-10-28 0307 S53F          59  15     A60A          59  21
QSO: 14291 PH 2012-10-28 0309 S53F          59  15     V26B          59  08
QSO: 14269 PH 2012-10-28 0313 S53F          59  15     HK1NA         59  09
QSO: 28910 PH 2012-10-28 1208 S53F          59  15     EA4DAT        59  14
QSO: 28902 PH 2012-10-28 1208 S53F          59  15     EA8BMG        59  33
QSO: 28880 PH 2012-10-28 1209 S53F          59  15     EA8TX         59  33
QSO: 28850 PH 2012-10-28 1209 S53F          59  15     RA4WO         59  16
QSO: 28840 PH 2012-10-28 1210 S53F          59  15     EF7A          59  14
QSO: 28807 PH 2012-10-28 1210 S53F          59  15     EA8MT         59  33
QSO: 28805 PH 2012-10-28 1211 S53F          59  15     K1DG          59  05
QSO: 28796 PH 2012-10-28 1211 S53F          59  15     P39P          59  20
QSO: 28739 PH 2012-10-28 1212 S53F          59  15     W4ZV          59  05
QSO: 28740 PH 2012-10-28 1212 S53F          59  15     A65BB         59  21
QSO: 28706 PH 2012-10-28 1213 S53F          59  15     UN7AB         59  17
QSO: 28704 PH 2012-10-28 1213 S53F          59  15     R3BM          59  16
QSO: 28693 PH 2012-10-28 1214 S53F          59  15     EA1FDI        59  14
QSO: 28671 PH 2012-10-28 1214 S53F          59  15     K1BG          59  05
QSO: 28646 PH 2012-10-28 1215 S53F          59  15     RT7T          59  16
QSO: 28644 PH 2012-10-28 1215 S53F          59  15     RZ3DW         59  16
QSO: 28639 PH 2012-10-28 1216 S53F          59  15     EY8MM         59  17
QSO: 28634 PH 2012-10-28 1216 S53F          59  15     LT1F          59  13
QSO: 28632 PH 2012-10-28 1216 S53F          59  15     C5A           59  35
QSO: 28608 PH 2012-10-28 1218 S53F          59  15     CN2R          59  33
QSO: 28597 PH 2012-10-28 1219 S53F          59  15     D4C           59  35
QSO: 28573 PH 2012-10-28 1220 S53F          59  15     A60A          59  21
QSO: 28565 PH 2012-10-28 1220 S53F          59  15     EC1DJ         59  14
QSO: 28566 PH 2012-10-28 1221 S53F          59  15     4Z5FI         59  20
QSO: 28563 PH 2012-10-28 1221 S53F          59  15     CW5W          59  13
QSO: 28552 PH 2012-10-28 1221 S53F          59  15     RN3F          59  16
QSO: 28532 PH 2012-10-28 1222 S53F          59  15     EA3GLB        59  14
QSO: 28531 PH 2012-10-28 1224 S53F          59  15     EC2DX         59  14
QSO: 28488 PH 2012-10-28 1226 S53F          59  15     PX5E          59  11
QSO: 28453 PH 2012-10-28 1227 S53F          59  15     EF7X          59  14
QSO: 28449 PH 2012-10-28 1227 S53F          59  15     9A1A          59  15
QSO: 28430 PH 2012-10-28 1227 S53F          59  15     LU7HN         59  13
QSO: 28413 PH 2012-10-28 1228 S53F          59  15     LU4FM         59  13
QSO: 28332 PH 2012-10-28 1230 S53F          59  15     P33W          59  20
QSO: 28303 PH 2012-10-28 1231 S53F          59  15     K1RM          59  05
QSO: 28245 PH 2012-10-28 1233 S53F          59  15     PJ4X          59  09
QSO: 28301 PH 2012-10-28 1233 S53F          59  15     EA9RY         59  33
QSO: 28308 PH 2012-10-28 1234 S53F          59  15     LV6D          59  13
QSO: 28330 PH 2012-10-28 1234 S53F          59  15     RU5TT         59  16
QSO: 28343 PH 2012-10-28 1235 S53F          59  15     UA5B          59  16
QSO: 28945 PH 2012-10-28 1238 S53F          59  15     K2NV          59  05
QSO: 28976 PH 2012-10-28 1257 S53F          59  15     HZ1DG         59  21
QSO: 28747 PH 2012-10-28 1257 S53F          59  15     K3LR          59  05
QSO: 28712 PH 2012-10-28 1259 S53F          59  15     PY1NX         59  11
QSO: 28703 PH 2012-10-28 1300 S53F          59  15     N2MM          59  05
QSO: 28702 PH 2012-10-28 1301 S53F          59  15     LV5V          59  13
QSO: 28585 PH 2012-10-28 1304 S53F          59  15     UA3QNS        59  16
QSO: 28541 PH 2012-10-28 1305 S53F          59  15     OG8N          59  15
QSO: 28532 PH 2012-10-28 1305 S53F          59  15     R7FF          59  17
QSO: 28515 PH 2012-10-28 1306 S53F          59  15     UA3RN         59  16
QSO: 21141 PH 2012-10-28 1309 S53F          59  15     VC3X          59  04
QSO: 21147 PH 2012-10-28 1309 S53F          59  15     UT5VX         59  16
QSO: 21182 PH 2012-10-28 1311 S53F          59  15     EC6AAE        59  14
QSO: 21203 PH 2012-10-28 1311 S53F          59  15     W3LPL         59  05
QSO: 21209 PH 2012-10-28 1312 S53F          59  15     N5DX          59  04
QSO: 21229 PH 2012-10-28 1312 S53F          59  15     EF1W          59  14
QSO: 21234 PH 2012-10-28 1315 S53F          59  15     UX1IL         59  16
QSO: 28660 PH 2012-10-28 1322 S53F          59  15     CR2T          59  14
QSO: 28668 PH 2012-10-28 1322 S53F          59  15     K8GL          59  04
QSO: 28674 PH 2012-10-28 1324 S53F          59  15     VU2XO         59  22
QSO: 28593 PH 2012-10-28 1325 S53F          59  15     S57L          59  15
QSO: 28607 PH 2012-10-28 1345 S53F          59  15     OH8X          59  15
QSO: 28623 PH 2012-10-28 1345 S53F          59  15     ZD8O          59  36
QSO: 28606 PH 2012-10-28 1353 S53F          59  15     RM3F          59  16
QSO: 28665 PH 2012-10-28 1356 S53F          59  15     W4TTY         59  05
QSO: 28669 PH 2012-10-28 1357 S53F          59  15     KK1KW         59  05
QSO: 28685 PH 2012-10-28 1358 S53F          59  15     K3CR          59  05
QSO: 28708 PH 2012-10-28 1359 S53F          59  15     K1ZR          59  05
QSO: 28743 PH 2012-10-28 1400 S53F          59  15     W9ZR          59  04
QSO: 28745 PH 2012-10-28 1401 S53F          59  15     K1KI          59  05
QSO: 28763 PH 2012-10-28 1401 S53F          59  15     K3WW          59  05
QSO: 28765 PH 2012-10-28 1402 S53F          59  15     KB3WD         59  05
QSO: 28767 PH 2012-10-28 1403 S53F          59  15     W3BGN         59  05
QSO: 28791 PH 2012-10-28 1404 S53F          59  15     K4AB          59  04
QSO: 28793 PH 2012-10-28 1404 S53F          59  15     KM1W          59  05
QSO: 28838 PH 2012-10-28 1407 S53F          59  15     WB9Z          59  04
QSO: 28871 PH 2012-10-28 1409 S53F          59  15     RY7G          59  17
QSO: 28876 PH 2012-10-28 1409 S53F          59  15     K4XS          59  05
QSO: 28900 PH 2012-10-28 1412 S53F          59  15     W3EA          59  05
END-OF-LOG:
