START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:      MI
CONTEST:       CQ-WW-SSB
CALLSIGN:      N8DE
CLAIMED-SCORE: 1250005
NAME:          DON HAVLICEK
CLUB:          MAD RIVER RADIO CLUB
OPERATORS:     N8DE
SOAPBOX:       Spent less time operating but scored the HIGHEST ever!
SOAPBOX:       Conditions were terrific, especially 10 meters.  Set a
SOAPBOX:       goal of trying to beat my highest previous score
QSO: 21000 PH 2012-10-27 1800 N8DE          59  04     S50R          59  15
QSO: 21000 PH 2012-10-27 1801 N8DE          59  04     DL0CS         59  14
QSO: 21000 PH 2012-10-27 1802 N8DE          59  04     OM7M          59  15
QSO: 21000 PH 2012-10-27 1803 N8DE          59  04     ON4IA         59  14
QSO: 21000 PH 2012-10-27 1804 N8DE          59  04     YU0T          59  15
QSO: 21000 PH 2012-10-27 1806 N8DE          59  04     F4FLQ         59  14
QSO: 21000 PH 2012-10-27 1806 N8DE          59  04     SP8PFK        59  15
QSO: 21000 PH 2012-10-27 1807 N8DE          59  04     IT9YVO        59  15
QSO: 21000 PH 2012-10-27 1808 N8DE          59  04     CN3A          59  33
QSO: 21000 PH 2012-10-27 1808 N8DE          59  04     OZ7X          59  14
QSO: 21000 PH 2012-10-27 1808 N8DE          59  04     DR1A          59  14
QSO: 21000 PH 2012-10-27 1810 N8DE          59  04     9A9A          59  15
QSO: 21000 PH 2012-10-27 1811 N8DE          59  04     TM6M          59  14
QSO: 21000 PH 2012-10-27 1812 N8DE          59  04     CR6K          59  14
QSO: 21000 PH 2012-10-27 1812 N8DE          59  04     EE7T          59  14
QSO: 21000 PH 2012-10-27 1814 N8DE          59  04     DF0HQ         59  14
QSO: 21000 PH 2012-10-27 1814 N8DE          59  04     IQ2CJ         59  15
QSO: 21000 PH 2012-10-27 1814 N8DE          59  04     YU5A          59  15
QSO: 21000 PH 2012-10-27 1815 N8DE          59  04     ED1R          59  14
QSO: 21000 PH 2012-10-27 1815 N8DE          59  04     HG1S          59  15
QSO: 21000 PH 2012-10-27 1816 N8DE          59  04     ED9Z          59  33
QSO: 21000 PH 2012-10-27 1816 N8DE          59  04     II9K          59  15
QSO: 21000 PH 2012-10-27 1817 N8DE          59  04     SN6Z          59  15
QSO: 21000 PH 2012-10-27 1817 N8DE          59  04     9A7A          59  15
QSO: 21000 PH 2012-10-27 1817 N8DE          59  04     II9P          59  15
QSO: 21000 PH 2012-10-27 1818 N8DE          59  04     PW7T          59  11
QSO: 21000 PH 2012-10-27 1819 N8DE          59  04     DL6EZ         59  14
QSO: 21000 PH 2012-10-27 1820 N8DE          59  04     9A5Y          59  15
QSO: 21000 PH 2012-10-27 1820 N8DE          59  04     DK5DQ         59  14
QSO: 21000 PH 2012-10-27 1821 N8DE          59  04     LX7I          59  14
QSO: 21000 PH 2012-10-27 1822 N8DE          59  04     CR6P          59  14
QSO: 21000 PH 2012-10-27 1823 N8DE          59  04     F4FFH         59  14
QSO: 21000 PH 2012-10-27 1824 N8DE          59  04     IK6SNR        59  15
QSO: 21000 PH 2012-10-27 1825 N8DE          59  04     OH1F          59  15
QSO: 21000 PH 2012-10-27 1825 N8DE          59  04     SM5Q          59  14
QSO: 21000 PH 2012-10-27 1825 N8DE          59  04     IR8C          59  15
QSO: 21000 PH 2012-10-27 1826 N8DE          59  04     YT7Z          59  15
QSO: 21000 PH 2012-10-27 1827 N8DE          59  04     OM8A          59  15
QSO: 21000 PH 2012-10-27 1828 N8DE          59  04     SP3S          59  15
QSO: 21000 PH 2012-10-27 1829 N8DE          59  04     DL2ARD        59  14
QSO: 21000 PH 2012-10-27 1829 N8DE          59  04     S57AL         59  15
QSO: 21000 PH 2012-10-27 1830 N8DE          59  04     IK1TAZ        59  15
QSO: 21000 PH 2012-10-27 1830 N8DE          59  04     M4A           59  14
QSO: 21000 PH 2012-10-27 1832 N8DE          59  04     OE6Z          59  15
QSO: 21000 PH 2012-10-27 1832 N8DE          59  04     OE5T          59  15
QSO: 21000 PH 2012-10-27 1833 N8DE          59  04     GM5X          59  14
QSO: 21000 PH 2012-10-27 1833 N8DE          59  04     CS2C          59  14
QSO: 21000 PH 2012-10-27 1838 N8DE          59  04     TK9R          59  15
QSO: 21000 PH 2012-10-27 1838 N8DE          59  04     IQ3UD         59  15
QSO: 21000 PH 2012-10-27 1838 N8DE          59  04     OK1CDJ        59  15
QSO: 21000 PH 2012-10-27 1839 N8DE          59  04     IZ8DFO        59  15
QSO: 21000 PH 2012-10-27 1839 N8DE          59  04     9A1P          59  15
QSO: 21000 PH 2012-10-27 1840 N8DE          59  04     KP2M          59  08
QSO: 21000 PH 2012-10-27 1840 N8DE          59  04     LA6YEA        59  14
QSO: 21000 PH 2012-10-27 1841 N8DE          59  04     EI2CN         59  14
QSO: 21000 PH 2012-10-27 1842 N8DE          59  04     II2S          59  15
QSO: 21000 PH 2012-10-27 1843 N8DE          59  04     DQ4W          59  14
QSO: 21000 PH 2012-10-27 1843 N8DE          59  04     DA2C          59  14
QSO: 21000 PH 2012-10-27 1844 N8DE          59  04     DL5AN         59  14
QSO: 21000 PH 2012-10-27 1846 N8DE          59  04     TI5N          59  07
QSO: 21000 PH 2012-10-27 1847 N8DE          59  04     KH2RU/KP4     59  08
QSO: 21000 PH 2012-10-27 1847 N8DE          59  04     V26B          59  08
QSO: 21000 PH 2012-10-27 1848 N8DE          59  04     TI8M          59  07
QSO: 21000 PH 2012-10-27 1849 N8DE          59  04     CE3CT         59  12
QSO: 21000 PH 2012-10-27 1849 N8DE          59  04     VE6AO         59  04
QSO: 21000 PH 2012-10-27 1850 N8DE          59  04     HI3K          59  08
QSO: 21000 PH 2012-10-27 1857 N8DE          59  04     CT3HF         59  33
QSO: 21000 PH 2012-10-27 1859 N8DE          59  04     PZ5RA         59  09
QSO: 28000 PH 2012-10-27 1902 N8DE          59  04     LO7H          59  13
QSO: 28000 PH 2012-10-27 1902 N8DE          59  04     PY2CX         59  11
QSO: 28000 PH 2012-10-27 1903 N8DE          59  04     ZW5B          59  11
QSO: 28000 PH 2012-10-27 1904 N8DE          59  04     CE1DY         59  12
QSO: 28000 PH 2012-10-27 1904 N8DE          59  04     ZZ2T          59  11
QSO: 28000 PH 2012-10-27 1906 N8DE          59  04     LU2FLB        59  13
QSO: 28000 PH 2012-10-27 1907 N8DE          59  04     KL7RA         59  01
QSO: 28000 PH 2012-10-27 1908 N8DE          59  04     TO2A          59  09
QSO: 28000 PH 2012-10-27 1908 N8DE          59  04     CE3CT         59  12
QSO: 28000 PH 2012-10-27 1908 N8DE          59  04     CX4AD         59  13
QSO: 28000 PH 2012-10-27 1909 N8DE          59  04     ZP5DBC        59  11
QSO: 28000 PH 2012-10-27 1910 N8DE          59  04     ED8W          59  33
QSO: 28000 PH 2012-10-27 1911 N8DE          59  04     AL9A          59  01
QSO: 28000 PH 2012-10-27 1912 N8DE          59  04     FY1FL         59  09
QSO: 28000 PH 2012-10-27 1913 N8DE          59  04     WL7E          59  01
QSO: 28000 PH 2012-10-27 1913 N8DE          59  04     HK3TK         59  09
QSO: 28000 PH 2012-10-27 1915 N8DE          59  04     XQ1KZ         59  12
QSO: 28000 PH 2012-10-27 1917 N8DE          59  04     PQ5B          59  11
QSO: 28000 PH 2012-10-27 1919 N8DE          59  04     9Y4W          59  09
QSO: 28000 PH 2012-10-27 1921 N8DE          59  04     PU2LEP        59  11
QSO: 28000 PH 2012-10-27 1922 N8DE          59  04     CO6LC         59  08
QSO: 28000 PH 2012-10-27 1922 N8DE          59  04     ZX2B          59  11
QSO: 28000 PH 2012-10-27 1928 N8DE          59  04     PU1PYZ        59  11
QSO: 28000 PH 2012-10-27 1929 N8DE          59  04     PX2E          59  11
QSO: 28000 PH 2012-10-27 1930 N8DE          59  04     CW0A          59  13
QSO: 28000 PH 2012-10-27 1931 N8DE          59  04     8P5A          59  08
QSO: 28000 PH 2012-10-27 1932 N8DE          59  04     YW4D          59  09
QSO: 28000 PH 2012-10-27 1932 N8DE          59  04     HQ2GL         59  07
QSO: 28000 PH 2012-10-27 1933 N8DE          59  04     ZM4T          59  32
QSO: 28000 PH 2012-10-27 1935 N8DE          59  04     NP2N          59  08
QSO: 28000 PH 2012-10-27 1937 N8DE          59  04     PY2EX         59  11
QSO: 28000 PH 2012-10-27 1938 N8DE          59  04     ZF2AH         59  08
QSO: 28000 PH 2012-10-27 1939 N8DE          59  04     6Y9X          59  08
QSO: 28000 PH 2012-10-27 1939 N8DE          59  04     D4C           59  35
QSO: 28000 PH 2012-10-27 1940 N8DE          59  04     PY1ZV         59  11
QSO: 28000 PH 2012-10-27 1941 N8DE          59  04     PY1MX         59  11
QSO: 28000 PH 2012-10-27 1941 N8DE          59  04     YV4MP         59  09
QSO: 28000 PH 2012-10-27 1945 N8DE          59  04     PY2TKB        59  11
QSO: 28000 PH 2012-10-27 1946 N8DE          59  04     LW7DUC        59  13
QSO: 28000 PH 2012-10-27 1946 N8DE          59  04     VP5T          59  08
QSO: 28000 PH 2012-10-27 1950 N8DE          59  04     HD2A          59  10
QSO: 28000 PH 2012-10-27 1951 N8DE          59  04     HI3TEJ        59  08
QSO: 28000 PH 2012-10-27 1952 N8DE          59  04     CE2LS         59  12
QSO: 28000 PH 2012-10-27 1952 N8DE          59  04     PP1CZ         59  11
QSO: 28000 PH 2012-10-27 1953 N8DE          59  04     XE1XOE        59  06
QSO: 28000 PH 2012-10-27 1953 N8DE          59  04     LU5FMC        59  13
QSO: 28000 PH 2012-10-27 1957 N8DE          59  04     KH6CJJ        59  31
QSO: 28000 PH 2012-10-27 1957 N8DE          59  04     EA8AD         59  33
QSO: 28000 PH 2012-10-27 1958 N8DE          59  04     PY1EW         59  11
QSO: 28000 PH 2012-10-27 2001 N8DE          59  04     L73D          59  13
QSO: 28000 PH 2012-10-27 2002 N8DE          59  04     PU2VGS        59  11
QSO: 28000 PH 2012-10-27 2003 N8DE          59  04     ZX5ZZ         59  11
QSO: 28000 PH 2012-10-27 2004 N8DE          59  04     LT1F          59  13
QSO: 28000 PH 2012-10-27 2009 N8DE          59  04     ZL3X          59  32
QSO: 28000 PH 2012-10-27 2011 N8DE          59  04     NP4EG         59  08
QSO: 28000 PH 2012-10-27 2012 N8DE          59  04     LU1UM         59  13
QSO: 28000 PH 2012-10-27 2013 N8DE          59  04     PS2R          59  11
QSO: 28000 PH 2012-10-27 2014 N8DE          59  04     HI3EPR        59  08
QSO: 28000 PH 2012-10-27 2015 N8DE          59  04     CO2JA         59  08
QSO: 14000 PH 2012-10-27 2017 N8DE          59  04     VC2X          59  02
QSO: 21000 PH 2012-10-27 2022 N8DE          59  04     CR3A          59  33
QSO: 21000 PH 2012-10-27 2023 N8DE          59  04     EA6SX         59  14
QSO: 21000 PH 2012-10-27 2024 N8DE          59  04     EF8R          59  33
QSO: 21000 PH 2012-10-27 2025 N8DE          59  04     TF3W          59  40
QSO: 21000 PH 2012-10-27 2030 N8DE          59  04     VP5T          59  08
QSO: 21000 PH 2012-10-27 2031 N8DE          59  04     VQ5X          59  08
QSO: 21000 PH 2012-10-27 2032 N8DE          59  04     HK1NA         59  09
QSO: 21000 PH 2012-10-27 2038 N8DE          59  04     AL1G          59  01
QSO: 21000 PH 2012-10-27 2039 N8DE          59  04     XE1RCS        59  06
QSO: 21000 PH 2012-10-27 2040 N8DE          59  04     TM1E          59  14
QSO: 21000 PH 2012-10-27 2044 N8DE          59  04     6V7S          59  35
QSO: 21000 PH 2012-10-27 2046 N8DE          59  04     EF7A          59  14
QSO: 21000 PH 2012-10-27 2047 N8DE          59  04     9A1A          59  15
QSO: 21000 PH 2012-10-27 2050 N8DE          59  04     LP1H          59  13
QSO: 21000 PH 2012-10-27 2052 N8DE          59  04     6Y9X          59  08
QSO: 21000 PH 2012-10-27 2055 N8DE          59  04     PJ4X          59  09
QSO: 21000 PH 2012-10-27 2057 N8DE          59  04     YY4DNN        59  09
QSO: 21000 PH 2012-10-27 2057 N8DE          59  04     4M4C          59  09
QSO: 21000 PH 2012-10-27 2058 N8DE          59  04     KP2DX         59  08
QSO: 21000 PH 2012-10-27 2100 N8DE          59  04     P40L          59  09
QSO: 21000 PH 2012-10-27 2101 N8DE          59  04     KP2MM         59  08
QSO: 21000 PH 2012-10-27 2101 N8DE          59  04     TO9R          59  08
QSO: 21000 PH 2012-10-27 2102 N8DE          59  04     HI3TT         59  08
QSO: 21000 PH 2012-10-27 2103 N8DE          59  04     YV8AD         59  09
QSO: 21000 PH 2012-10-27 2103 N8DE          59  04     VY2TT         59  05
QSO: 21000 PH 2012-10-27 2104 N8DE          59  04     EI7M          59  14
QSO: 21000 PH 2012-10-27 2106 N8DE          59  04     VP2MDG        59  08
QSO: 21000 PH 2012-10-27 2111 N8DE          59  04     HR9/NP3J      59  07
QSO: 21000 PH 2012-10-27 2113 N8DE          59  04     LW6DG         59  13
QSO: 21000 PH 2012-10-27 2114 N8DE          59  04     VO2NS         59  05
QSO: 21000 PH 2012-10-27 2117 N8DE          59  04     EF7X          59  14
QSO: 21000 PH 2012-10-27 2119 N8DE          59  04     LU8YE         59  13
QSO: 21000 PH 2012-10-27 2123 N8DE          59  04     9Y4W          59  09
QSO: 21000 PH 2012-10-27 2126 N8DE          59  04     VE7ZZF        59  03
QSO: 21000 PH 2012-10-27 2129 N8DE          59  04     XE2S          59  06
QSO: 21000 PH 2012-10-27 2130 N8DE          59  04     JA3YBK        59  25
QSO: 21000 PH 2012-10-27 2131 N8DE          59  04     JA1YPA        59  25
QSO: 21000 PH 2012-10-27 2133 N8DE          59  04     JI2ZJS        59  25
QSO: 21000 PH 2012-10-27 2136 N8DE          59  04     JK1OLT        59  25
QSO: 21000 PH 2012-10-27 2136 N8DE          59  04     JA8COE        59  25
QSO: 21000 PH 2012-10-27 2137 N8DE          59  04     JR3HZW        59  25
QSO: 21000 PH 2012-10-27 2138 N8DE          59  04     JE1LFX        59  25
QSO: 21000 PH 2012-10-27 2139 N8DE          59  04     D4C           59  35
QSO: 21000 PH 2012-10-27 2208 N8DE          59  04     V47JA         59  08
QSO: 21000 PH 2012-10-27 2210 N8DE          59  04     5N7M          59  35
QSO: 21000 PH 2012-10-27 2211 N8DE          59  04     EA8AD         59  33
QSO: 21000 PH 2012-10-27 2212 N8DE          59  04     HD2A          59  10
QSO: 21000 PH 2012-10-27 2213 N8DE          59  04     YW5T          59  09
QSO: 21000 PH 2012-10-27 2217 N8DE          59  04     4M1F          59  09
QSO: 21000 PH 2012-10-27 2217 N8DE          59  04     PY4RGS        59  11
QSO: 21000 PH 2012-10-27 2218 N8DE          59  04     JA6LCJ        59  25
QSO: 21000 PH 2012-10-27 2222 N8DE          59  04     AH0BT         59  27
QSO: 21000 PH 2012-10-27 2222 N8DE          59  04     9Z4CT         59  09
QSO: 21000 PH 2012-10-27 2223 N8DE          59  04     8P5A          59  08
QSO: 21000 PH 2012-10-27 2226 N8DE          59  04     YE2R          59  28
QSO: 21000 PH 2012-10-27 2226 N8DE          59  04     JA2PAC        59  25
QSO: 28000 PH 2012-10-27 2232 N8DE          59  04     NH2T          59  27
QSO: 28000 PH 2012-10-27 2233 N8DE          59  04     JM1LRQ        59  25
QSO: 28000 PH 2012-10-27 2234 N8DE          59  04     AH2R          59  27
QSO: 28000 PH 2012-10-27 2234 N8DE          59  04     JA3YBK        59  25
QSO: 28000 PH 2012-10-27 2234 N8DE          59  04     JF1SQC        59  25
QSO: 28000 PH 2012-10-27 2237 N8DE          59  04     JA7NVF        59  25
QSO: 28000 PH 2012-10-27 2237 N8DE          59  04     JL1SAM        59  25
QSO: 28000 PH 2012-10-27 2239 N8DE          59  04     JA7OWD        59  25
QSO: 28000 PH 2012-10-27 2240 N8DE          59  04     JA1ZGP        59  25
QSO: 28000 PH 2012-10-27 2241 N8DE          59  04     KG6DX         59  27
QSO: 28000 PH 2012-10-27 2245 N8DE          59  04     JA2IVK        59  25
QSO: 28000 PH 2012-10-27 2246 N8DE          59  04     JH1AGU        59  25
QSO: 28000 PH 2012-10-27 2250 N8DE          59  04     JH0JDV        59  25
QSO: 28000 PH 2012-10-27 2250 N8DE          59  04     VA7BEC        59  03
QSO: 28000 PH 2012-10-27 2251 N8DE          59  04     JI1LET        59  25
QSO: 28000 PH 2012-10-27 2252 N8DE          59  04     JS3CTQ        59  25
QSO: 28000 PH 2012-10-27 2253 N8DE          59  04     JI2ZJS        59  25
QSO: 28000 PH 2012-10-27 2255 N8DE          59  04     VK2GGC        59  30
QSO: 28000 PH 2012-10-27 2259 N8DE          59  04     VK4QH         59  30
QSO: 28000 PH 2012-10-27 2259 N8DE          59  04     VK2DX         59  30
QSO: 28000 PH 2012-10-27 2302 N8DE          59  04     JA3JOT        59  25
QSO: 28000 PH 2012-10-27 2304 N8DE          59  04     VK1CC         59  30
QSO: 28000 PH 2012-10-27 2304 N8DE          59  04     AH0/N0AT      59  27
QSO: 28000 PH 2012-10-27 2305 N8DE          59  04     JA3QOS        59  25
QSO: 28000 PH 2012-10-27 2307 N8DE          59  04     JH8DBJ        59  25
QSO: 28000 PH 2012-10-27 2311 N8DE          59  04     JE1LFX        59  25
QSO: 28000 PH 2012-10-27 2312 N8DE          59  04     JK1OLT        59  25
QSO: 28000 PH 2012-10-27 2314 N8DE          59  04     JJ3JJL        59  25
QSO: 28000 PH 2012-10-27 2315 N8DE          59  04     FK8DD         59  32
QSO: 28000 PH 2012-10-27 2321 N8DE          59  04     T88KV         59  27
QSO: 21000 PH 2012-10-28 0027 N8DE          59  04     R0DX          59  19
QSO: 21000 PH 2012-10-28 0036 N8DE          59  04     E2E           59  26
QSO: 21000 PH 2012-10-28 0041 N8DE          59  04     XX9TYT        59  24
QSO: 21000 PH 2012-10-28 0042 N8DE          59  04     JI1CZK        59  25
QSO: 21000 PH 2012-10-28 0043 N8DE          59  04     JA7QVI        59  25
QSO: 21000 PH 2012-10-28 0048 N8DE          59  04     JA2IVK        59  25
QSO: 21000 PH 2012-10-28 0052 N8DE          59  04     JR3NZC        59  25
QSO: 21000 PH 2012-10-28 0100 N8DE          59  04     JH4UYB        59  25
QSO: 21000 PH 2012-10-28 0102 N8DE          59  04     JA3QOS        59  25
QSO: 14000 PH 2012-10-28 0104 N8DE          59  04     CO2GG         59  08
QSO: 14000 PH 2012-10-28 0105 N8DE          59  04     HC1JQ         59  10
QSO: 14000 PH 2012-10-28 0106 N8DE          59  04     PJ4X          59  09
QSO: 14000 PH 2012-10-28 0107 N8DE          59  04     PY2NZ         59  11
QSO: 14000 PH 2012-10-28 0110 N8DE          59  04     PJ2T          59  09
QSO: 14000 PH 2012-10-28 0111 N8DE          59  04     PT2CVA        59  11
QSO: 14000 PH 2012-10-28 0113 N8DE          59  04     LR3M          59  13
QSO: 14000 PH 2012-10-28 0114 N8DE          59  04     ZW5B          59  11
QSO: 14000 PH 2012-10-28 0114 N8DE          59  04     CE6SAX        59  12
QSO: 14000 PH 2012-10-28 0127 N8DE          59  04     YV8AD         59  09
QSO: 14000 PH 2012-10-28 0137 N8DE          59  04     UB0A          59  18
QSO: 14000 PH 2012-10-28 0138 N8DE          59  04     RW0A          59  18
QSO: 14000 PH 2012-10-28 0139 N8DE          59  04     FM5AN         59  08
QSO: 14000 PH 2012-10-28 0146 N8DE          59  04     SJ2W          59  14
QSO: 14000 PH 2012-10-28 0150 N8DE          59  04     NP4Z          59  08
QSO: 14000 PH 2012-10-28 0156 N8DE          59  04     FM5FJ         59  08
QSO: 14000 PH 2012-10-28 0158 N8DE          59  04     NP3X          59  08
QSO: 14000 PH 2012-10-28 0200 N8DE          59  04     ZV2K          59  11
QSO: 14000 PH 2012-10-28 0201 N8DE          59  04     RT0Q          59  19
QSO: 14000 PH 2012-10-28 0202 N8DE          59  04     CR3L          59  33
QSO: 14000 PH 2012-10-28 0203 N8DE          59  04     V31MW         59  07
QSO: 14000 PH 2012-10-28 0203 N8DE          59  04     LU4FM         59  13
QSO: 14000 PH 2012-10-28 0205 N8DE          59  04     PS2T          59  11
QSO: 14000 PH 2012-10-28 0205 N8DE          59  04     PP1CZ         59  11
QSO: 14000 PH 2012-10-28 0211 N8DE          59  04     RZ9OQ         59  18
QSO: 14000 PH 2012-10-28 0217 N8DE          59  04     RU0FM         59  19
QSO: 14000 PH 2012-10-28 0219 N8DE          59  04     RA0SMS        59  18
QSO: 14000 PH 2012-10-28 0219 N8DE          59  04     RK0W          59  18
QSO: 14000 PH 2012-10-28 0230 N8DE          59  04     OH8X          59  15
QSO: 14000 PH 2012-10-28 0243 N8DE          59  04     VP2MDG        59  08
QSO: 14000 PH 2012-10-28 0250 N8DE          59  04     UA9MA         59  17
QSO: 14000 PH 2012-10-28 0253 N8DE          59  04     RK0UT         59  18
QSO: 14000 PH 2012-10-28 0254 N8DE          59  04     AL9A          59  01
QSO: 14000 PH 2012-10-28 0258 N8DE          59  04     UA0SE         59  18
QSO: 14000 PH 2012-10-28 0300 N8DE          59  04     R0QA          59  19
QSO: 14000 PH 2012-10-28 0301 N8DE          59  04     KL7RA         59  01
QSO: 14000 PH 2012-10-28 0304 N8DE          59  04     LT1F          59  13
QSO: 14000 PH 2012-10-28 0307 N8DE          59  04     8P5A          59  08
QSO:  7000 PH 2012-10-28 0315 N8DE          59  04     PY1ON         59  11
QSO:  7000 PH 2012-10-28 0316 N8DE          59  04     P40T          59  09
QSO:  7000 PH 2012-10-28 0317 N8DE          59  04     CR3A          59  33
QSO:  7000 PH 2012-10-28 0317 N8DE          59  04     VP2MDG        59  08
QSO:  7000 PH 2012-10-28 0318 N8DE          59  04     EI7M          59  14
QSO:  7000 PH 2012-10-28 0320 N8DE          59  04     CR2X          59  14
QSO:  7000 PH 2012-10-28 0321 N8DE          59  04     IO5O          59  15
QSO:  7000 PH 2012-10-28 0322 N8DE          59  04     OT5A          59  14
QSO:  7000 PH 2012-10-28 0324 N8DE          59  04     DR1A          59  14
QSO:  7000 PH 2012-10-28 0325 N8DE          59  04     EC2DX         59  14
QSO:  7000 PH 2012-10-28 0328 N8DE          59  04     II9K          59  15
QSO:  7000 PH 2012-10-28 0331 N8DE          59  04     OE3K          59  15
QSO:  7000 PH 2012-10-28 0337 N8DE          59  04     KP2M          59  08
QSO:  7000 PH 2012-10-28 0338 N8DE          59  04     OE5T          59  15
QSO:  7000 PH 2012-10-28 0338 N8DE          59  04     TM6M          59  14
QSO:  7000 PH 2012-10-28 0340 N8DE          59  04     S57AL         59  15
QSO:  7000 PH 2012-10-28 0349 N8DE          59  04     OM7M          59  15
QSO:  7000 PH 2012-10-28 0354 N8DE          59  04     HB9H          59  14
QSO:  7000 PH 2012-10-28 0355 N8DE          59  04     C5A           59  35
QSO:  7000 PH 2012-10-28 0357 N8DE          59  04     IR1W          59  15
QSO:  7000 PH 2012-10-28 0404 N8DE          59  04     IR4M          59  15
QSO:  7000 PH 2012-10-28 0406 N8DE          59  04     V26B          59  08
QSO:  7000 PH 2012-10-28 0408 N8DE          59  04     VP5T          59  08
QSO:  7000 PH 2012-10-28 0410 N8DE          59  04     9A1P          59  15
QSO:  7000 PH 2012-10-28 0413 N8DE          59  04     DF0HQ         59  14
QSO:  7000 PH 2012-10-28 0414 N8DE          59  04     LZ9W          59  20
QSO:  7000 PH 2012-10-28 0419 N8DE          59  04     EF7X          59  14
QSO:  7000 PH 2012-10-28 0420 N8DE          59  04     CR6P          59  14
QSO:  7000 PH 2012-10-28 0421 N8DE          59  04     9A1A          59  15
QSO:  7000 PH 2012-10-28 0423 N8DE          59  04     YT0A          59  15
QSO:  7000 PH 2012-10-28 0431 N8DE          59  04     CN2R          59  33
QSO:  7000 PH 2012-10-28 0434 N8DE          59  04     V31MW         59  07
QSO:  7000 PH 2012-10-28 0439 N8DE          59  04     DR5N          59  14
QSO:  7000 PH 2012-10-28 0441 N8DE          59  04     YP9W          59  20
QSO:  7000 PH 2012-10-28 0449 N8DE          59  04     M4A           59  14
QSO:  7000 PH 2012-10-28 0449 N8DE          59  04     HG1S          59  15
QSO:  7000 PH 2012-10-28 0450 N8DE          59  04     YN2AA         59  07
QSO:  7000 PH 2012-10-28 0453 N8DE          59  04     SP9PDF        59  15
QSO:  7000 PH 2012-10-28 0455 N8DE          59  04     HG7T          59  15
QSO:  7000 PH 2012-10-28 0458 N8DE          59  04     CN3A          59  33
QSO:  3500 PH 2012-10-28 0505 N8DE          59  04     M4A           59  14
QSO:  3500 PH 2012-10-28 0507 N8DE          59  04     DP6A          59  14
QSO:  3500 PH 2012-10-28 0507 N8DE          59  04     DR1A          59  14
QSO:  3500 PH 2012-10-28 0508 N8DE          59  04     YN2AA         59  07
QSO:  3500 PH 2012-10-28 0509 N8DE          59  04     SO2R          59  15
QSO:  3500 PH 2012-10-28 0512 N8DE          59  04     C5A           59  35
QSO:  3500 PH 2012-10-28 0515 N8DE          59  04     PW7T          59  11
QSO:  3500 PH 2012-10-28 0528 N8DE          59  04     TF3W          59  40
QSO: 14000 PH 2012-10-28 0535 N8DE          59  04     PY2DY         59  11
QSO:  7000 PH 2012-10-28 0543 N8DE          59  04     TO9R          59  08
QSO:  7000 PH 2012-10-28 0547 N8DE          59  04     D4C           59  35
QSO:  7000 PH 2012-10-28 0548 N8DE          59  04     TI5N          59  07
QSO:  7000 PH 2012-10-28 0549 N8DE          59  04     ED1R          59  14
QSO:  7000 PH 2012-10-28 0552 N8DE          59  04     PJ4X          59  09
QSO:  7000 PH 2012-10-28 0554 N8DE          59  04     YV6BXN        59  09
QSO:  7000 PH 2012-10-28 0606 N8DE          59  04     9Y4W          59  09
QSO:  7000 PH 2012-10-28 0607 N8DE          59  04     EE1W          59  14
QSO:  7000 PH 2012-10-28 0608 N8DE          59  04     CR3L          59  33
QSO:  7000 PH 2012-10-28 0610 N8DE          59  04     I2VRN         59  15
QSO:  7000 PH 2012-10-28 0610 N8DE          59  04     LX7I          59  14
QSO:  7000 PH 2012-10-28 0622 N8DE          59  04     9A2L          59  15
QSO:  7000 PH 2012-10-28 0623 N8DE          59  04     IO1T          59  15
QSO:  7000 PH 2012-10-28 0628 N8DE          59  04     ED5T          59  14
QSO:  7000 PH 2012-10-28 0630 N8DE          59  04     EE2K          59  14
QSO:  7000 PH 2012-10-28 0637 N8DE          59  04     ZW5B          59  11
QSO:  7000 PH 2012-10-28 0653 N8DE          59  04     VC2X          59  02
QSO:  7000 PH 2012-10-28 0658 N8DE          59  04     PQ5B          59  11
QSO:  7000 PH 2012-10-28 0702 N8DE          59  04     YT8A          59  15
QSO:  7000 PH 2012-10-28 0706 N8DE          59  04     PW7T          59  11
QSO:  7000 PH 2012-10-28 0707 N8DE          59  04     PS2T          59  11
QSO:  7000 PH 2012-10-28 0710 N8DE          59  04     TM1T          59  14
QSO:  7000 PH 2012-10-28 0710 N8DE          59  04     8P5A          59  08
QSO:  7000 PH 2012-10-28 0711 N8DE          59  04     XE1XOE        59  06
QSO:  3500 PH 2012-10-28 0722 N8DE          59  04     TI5N          59  07
QSO:  3500 PH 2012-10-28 0723 N8DE          59  04     CR3A          59  33
QSO:  3500 PH 2012-10-28 0725 N8DE          59  04     CO6CAC        59  08
QSO:  3500 PH 2012-10-28 0726 N8DE          59  04     CR2X          59  14
QSO:  3500 PH 2012-10-28 0730 N8DE          59  04     HK1NA         59  09
QSO:  3500 PH 2012-10-28 0743 N8DE          59  04     VE3EJ         59  04
QSO:  3500 PH 2012-10-28 0749 N8DE          59  04     D4C           59  35
QSO:  7000 PH 2012-10-28 0752 N8DE          59  04     NP4Z          59  08
QSO:  7000 PH 2012-10-28 0757 N8DE          59  04     G4IIY         59  14
QSO:  7000 PH 2012-10-28 0800 N8DE          59  04     NP4A          59  08
QSO:  7000 PH 2012-10-28 0802 N8DE          59  04     KH6LC         59  31
