START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: G3KNU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3KNU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2012.
QSO: 21088 RY 2012-09-29 2036 G3KNU         599 14 DX K4ADR         599 05 FL
QSO: 28082 RY 2012-09-30 1513 G3KNU         599 14 DX VE2AXO        599 5 QC
QSO: 28077 RY 2012-09-30 1551 G3KNU         599 14 DX VP9I          599 5 DX
QSO: 28072 RY 2012-09-30 1557 G3KNU         599 14 DX W7PP          599 03 AZ
QSO: 28076 RY 2012-09-30 1559 G3KNU         599 14 DX AC8Y          599 05 VA
QSO: 28075 RY 2012-09-30 1637 G3KNU         599 14 DX W7RN          599 03 NV
QSO: 28079 RY 2012-09-30 1651 G3KNU         599 14 DX W9IU          599 04 IN
QSO: 28080 RY 2012-09-30 1652 G3KNU         599 14 DX K4TD          599 04 AL
QSO: 28079 RY 2012-09-30 1653 G3KNU         599 14 DX CE1TT         599 12 DX
QSO: 28087 RY 2012-09-30 1656 G3KNU         599 14 DX K0IR          599 04 MN
QSO: 28109 RY 2012-09-30 1740 G3KNU         599 14 DX W1DX          599 05 CT
QSO: 28112 RY 2012-09-30 1743 G3KNU         599 14 DX WD3K          599 05 PA
QSO: 28110 RY 2012-09-30 1744 G3KNU         599 14 DX W4EE          599 05 MD
QSO: 28000 RY 2012-09-30 1746 G3KNU         599 14 DX VA3FN         599 04 ON
QSO: 28110 RY 2012-09-30 1747 G3KNU         599 14 DX N3WZR         599 05 MD
QSO: 28110 RY 2012-09-30 1747 G3KNU         599 14 DX XE1EE         599 06 DX
QSO: 28111 RY 2012-09-30 1748 G3KNU         599 14 DX N3RDV         599 05 PA
QSO: 28110 RY 2012-09-30 1751 G3KNU         599 14 DX N2QT          599 05 VA
QSO: 28110 RY 2012-09-30 1752 G3KNU         599 14 DX W3MF          599 5 PA
QSO: 28110 RY 2012-09-30 1754 G3KNU         599 14 DX AB4SF         599 05 VA
QSO: 28110 RY 2012-09-30 1754 G3KNU         599 14 DX W4VIC         599 05 VA
QSO: 28110 RY 2012-09-30 1755 G3KNU         599 14 DX N0AJN         599 4 CO
QSO: 28110 RY 2012-09-30 1755 G3KNU         599 14 DX W1ZK          599 5 VT
QSO: 28110 RY 2012-09-30 1755 G3KNU         599 14 DX W3FV          599 05 PA
QSO: 28000 RY 2012-09-30 1757 G3KNU         599 14 DX NE3K          599 05 MD
QSO: 28110 RY 2012-09-30 1757 G3KNU         599 14 DX KA2D          599 05 NY
QSO: 28110 RY 2012-09-30 1757 G3KNU         599 14 DX N9FN          599 04 IN
QSO: 28110 RY 2012-09-30 1800 G3KNU         599 14 DX K4DLI         599 05 GA
QSO: 28104 RY 2012-09-30 1804 G3KNU         599 14 DX K0AD          599 04 MN
QSO: 28099 RY 2012-09-30 1807 G3KNU         599 14 DX NX9G          599 04 IL
QSO: 28107 RY 2012-09-30 1838 G3KNU         599 14 DX NK6A          599 03 CA
QSO: 28087 RY 2012-09-30 1849 G3KNU         599 14 DX KE0L          599 04 MN
QSO: 28096 RY 2012-09-30 1853 G3KNU         599 14 DX VE2SG         599 05 QC
QSO: 28080 RY 2012-09-30 1854 G3KNU         599 14 DX ZP5TNT        599 11 DX
QSO: 28104 RY 2012-09-30 1858 G3KNU         599 14 DX K6ND          599 5 MA
QSO: 28111 RY 2012-09-30 1903 G3KNU         599 14 DX KY7M          599 03 AZ
QSO: 28115 RY 2012-09-30 2102 G3KNU         599 14 DX LT0H          599 13 DX
END-OF-LOG:
