START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD CW
CALLSIGN: SP2GOW
LOCATION:
CLUB:
CLAIMED-SCORE:
OPERATORS: SP2GOW
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR, modified by DXHF upload.
QSO:  7000 CW 2019-06-01 2017 SP2GOW        599         048 RC7A/P          599         421
QSO:  7000 CW 2019-06-01 2021 SP2GOW        599         049 G5Z/P           599         112
QSO:  7000 CW 2019-06-01 2024 SP2GOW        599         050 OK1OPT/P        599         073
QSO:  7000 CW 2019-06-01 2055 SP2GOW        599         051 R5RT/P          599         375
QSO:  7000 CW 2019-06-01 2058 SP2GOW        599         052 DL0DAN/P        599         179
QSO:  7000 CW 2019-06-01 2105 SP2GOW        599         053 K0W/P           599         207
QSO:  7000 CW 2019-06-01 2111 SP2GOW        599         054 R3KBO/P         599         428
QSO:  7000 CW 2019-06-01 2115 SP2GOW        599         055 RN9T/P          599         270
QSO:  7000 CW 2019-06-01 2119 SP2GOW        599         056 G4C/P           599         265
QSO:  7000 CW 2019-06-01 2121 SP2GOW        599         057 MM3AWD/P        599         170
QSO:  7000 CW 2019-06-01 2125 SP2GOW        599         058 E74X/P          599         078
QSO:  7000 CW 2019-06-01 2128 SP2GOW        599         059 DA2A/P          599         209
QSO:  7000 CW 2019-06-01 2130 SP2GOW        599         060 GM0ADX/P        599         193
QSO:  7000 CW 2019-06-01 2137 SP2GOW        599         061 DL0RD/P         599         221
QSO:  7000 CW 2019-06-01 2140 SP2GOW        599         062 GI5I/P          599         317
QSO:  7000 CW 2019-06-01 2142 SP2GOW        599         063 OK1KMU/P        599         174
QSO:  3500 CW 2019-06-01 2147 SP2GOW        599         064 PA3EZC/P        599         045
QSO:  3500 CW 2019-06-01 2149 SP2GOW        599         065 DL0EF/P         599         183
QSO:  3500 CW 2019-06-01 2155 SP2GOW        599         066 DK0OD/P         599         186
QSO:  3500 CW 2019-06-01 2158 SP2GOW        599         067 MM3AWD/P        599         208
QSO:  3500 CW 2019-06-01 2202 SP2GOW        599         068 DL0II/P         599         239
QSO:  3500 CW 2019-06-02 0545 SP2GOW        599         069 DK0IU/P         599         494
QSO:  3500 CW 2019-06-02 0547 SP2GOW        599         070 DF0HO/P         599         506
QSO:  7000 CW 2019-06-02 0553 SP2GOW        599         071 HA5N/P          599         399
QSO:  7000 CW 2019-06-02 0554 SP2GOW        599         072 PA3EZC/P        599         174
QSO:  7000 CW 2019-06-02 0557 SP2GOW        599         073 PI4AMF/P        599         715
QSO:  7000 CW 2019-06-02 0600 SP2GOW        599         074 DP6M/P          599         831
QSO:  7000 CW 2019-06-02 0602 SP2GOW        599         075 DF0TX/P         599         735
QSO:  7000 CW 2019-06-02 0604 SP2GOW        599         076 S53Q/P          599         629
QSO:  7000 CW 2019-06-02 0606 SP2GOW        599         077 ZA/DL2RMC/P     599         912
QSO:  7000 CW 2019-06-02 0608 SP2GOW        599         078 HB9DND/P        599         285
QSO:  7000 CW 2019-06-02 0609 SP2GOW        599         079 DL0LA/P         599         850
QSO:  7000 CW 2019-06-02 0610 SP2GOW        599         080 DR7B/P          599         870
QSO:  7000 CW 2019-06-02 0612 SP2GOW        599         081 DL0FA/P         599         431
QSO:  7000 CW 2019-06-02 0614 SP2GOW        599         082 DR0W/P          599         795
QSO:  7000 CW 2019-06-02 0633 SP2GOW        599         083 DK0OD/P         599         404
QSO: 14000 CW 2019-06-02 0641 SP2GOW        599         084 LZ2KSB/P        599         989
QSO: 14000 CW 2019-06-02 0646 SP2GOW        599         085 R3KBO/P         599         821
QSO: 14000 CW 2019-06-02 0653 SP2GOW        599         086 M2A/P           599         979
QSO: 14000 CW 2019-06-02 0656 SP2GOW        599         087 GM3BSQ/P        599         738
QSO: 14000 CW 2019-06-02 0658 SP2GOW        599         088 RK3AW/P         599         346
QSO: 14000 CW 2019-06-02 0701 SP2GOW        599         089 G3WRR/P         599         577
QSO: 14000 CW 2019-06-02 0707 SP2GOW        599         090 G3TBK/P         599         846
QSO: 14000 CW 2019-06-02 0710 SP2GOW        599         091 G0FBB/P         599         628
QSO: 14000 CW 2019-06-02 0712 SP2GOW        599         092 G4ALE/P         599         659
QSO: 14000 CW 2019-06-02 1056 SP2GOW        599         093 ZA/DL2RMC/P     599        1138
QSO: 14000 CW 2019-06-02 1059 SP2GOW        599         094 DK0MN/P         599         952
QSO: 14000 CW 2019-06-02 1105 SP2GOW        599         095 DL0LA/P         599        1051
QSO: 14000 CW 2019-06-02 1133 SP2GOW        599         096 R1CA/P          599         999
QSO: 14000 CW 2019-06-02 1137 SP2GOW        599         097 F/ON6JUN/P      599         330
QSO: 14000 CW 2019-06-02 1139 SP2GOW        599         098 G3UES/P         599         314
QSO: 14000 CW 2019-06-02 1144 SP2GOW        599         099 OK1OPT/P        599         332
QSO: 14000 CW 2019-06-02 1148 SP2GOW        599         100 MM3AWD/P        599         394
QSO: 14000 CW 2019-06-02 1341 SP2GOW        599         101 G5RS/P          599         516
QSO: 14000 CW 2019-06-02 1344 SP2GOW        599         102 IZ7FLP/P        599         359
QSO: 14000 CW 2019-06-02 1346 SP2GOW        599         103 R6CZ/P          599         806
QSO: 14000 CW 2019-06-02 1352 SP2GOW        599         104 RC7A/P          599        1140
QSO:  7000 CW 2019-06-02 1409 SP2GOW        599         105 PI4VPO/P        599         804
QSO:  7000 CW 2019-06-02 1412 SP2GOW        599         106 DL0LB/P         599         456
QSO:  7000 CW 2019-06-02 1416 SP2GOW        599         107 DL4JLM/P        599         183
QSO:  7000 CW 2019-06-02 1417 SP2GOW        599         108 DP3A/P          599         942
QSO:  7000 CW 2019-06-02 1419 SP2GOW        599         109 OR5N/P          599         746
QSO:  7000 CW 2019-06-02 1423 SP2GOW        599         110 HB9AJ/P         599         853
QSO:  7000 CW 2019-06-02 1426 SP2GOW        599         111 ON4MCL/P        599         293
QSO:  7000 CW 2019-06-02 1431 SP2GOW        599         112 DK0FI/P         599         517
QSO:  7000 CW 2019-06-02 1434 SP2GOW        599         113 DK8R/P          599         459
QSO:  7000 CW 2019-06-02 1439 SP2GOW        599         114 DL0II/P         599         423
QSO:  7000 CW 2019-06-02 1447 SP2GOW        599         115 RN3ANT/P        599         127
QSO:  7000 CW 2019-06-02 1448 SP2GOW        599         116 DL0CS/P         599        1261
QSO:  7000 CW 2019-06-02 1451 SP2GOW        599         117 M2A/P           599        1363
QSO:  7000 CW 2019-06-02 1455 SP2GOW        599         118 G5RS/P          599         543
QSO:  7000 CW 2019-06-02 1457 SP2GOW        599         119 IK4CIE/P        599         264
END-OF-LOG:
