START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YL2LW
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 15M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: YL2LW
CREATED-BY: MSHV VERSION 2.55 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21090 DG 2023-06-04 2123 YL2LW KO26 K1RH FM19 0
QSO: 21090 DG 2023-06-04 2125 YL2LW KO26 AA3R FM29 0
QSO: 21090 DG 2023-06-04 2130 YL2LW KO26 HI5YJM FK48 0
QSO: 21090 DG 2023-06-04 2132 YL2LW KO26 HI5YJM FK48 0
QSO: 21090 DG 2023-06-04 2136 YL2LW KO26 NA3M FM19 0
QSO: 21090 DG 2023-06-04 2138 YL2LW KO26 WC4H EL89 0
QSO: 21090 DG 2023-06-04 2142 YL2LW KO26 N6AR EL98 0
QSO: 21090 DG 2023-06-04 2150 YL2LW KO26 NA3M FM19 0
QSO: 21090 DG 2023-06-04 2151 YL2LW KO26 KM5AT EM60 0
QSO: 21090 DG 2023-06-04 2203 YL2LW KO26 N3GB EL98 0
QSO: 21090 DG 2023-06-04 2215 YL2LW KO26 CO7SV FL11 0
QSO: 21090 DG 2023-06-04 2216 YL2LW KO26 CO7SV FL11 0
QSO: 21090 DG 2023-06-04 2223 YL2LW KO26 PA6AA JO32 0
QSO: 21090 DG 2023-06-04 2227 YL2LW KO26 N3CAL FM18 0
QSO: 21090 DG 2023-06-04 2230 YL2LW KO26 NF3R FN20 0
QSO: 21090 DG 2023-06-04 2232 YL2LW KO26 EC3A JN00 0
END-OF-LOG:
