START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N7GCO
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: 8 HOUR
OPERATORS: N7GCO
CLUB: Spokane DX Association
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 28076 DG 2023-06-03 2123 N7GCO DN17 LU9AOS GF05 0
QSO: 21142 DG 2023-06-03 2125 N7GCO DN17 CO2JD EL83 0
QSO: 21142 DG 2023-06-03 2126 N7GCO DN17 HC3RJ FI06 0
QSO: 21142 DG 2023-06-03 2127 N7GCO DN17 WB8QZM EM13 0
QSO: 21142 DG 2023-06-03 2127 N7GCO DN17 KC7FAT DM79 0
QSO: 21142 DG 2023-06-03 2128 N7GCO DN17 PP5TG GG53 0
QSO: 21142 DG 2023-06-03 2131 N7GCO DN17 AA5DF EM10 0
QSO: 21081 DG 2023-06-03 2138 N7GCO DN17 CT2FEY IN50 0
QSO: 21081 DG 2023-06-03 2140 N7GCO DN17 PA4O JO33 0
QSO: 21081 DG 2023-06-03 2140 N7GCO DN17 N8OO EM31 0
QSO: 28075 DG 2023-06-03 2146 N7GCO DN17 PY1ME GG86 0
QSO: 28075 DG 2023-06-03 2150 N7GCO DN17 CE3WAQ FF46 0
QSO: 21092 DG 2023-06-03 2155 N7GCO DN17 UB7K KN85 0
QSO: 21092 DG 2023-06-03 2157 N7GCO DN17 KH6WI BL11 0
QSO: 21092 DG 2023-06-03 2159 N7GCO DN17 JH1CTV QM05 0
QSO: 21092 DG 2023-06-03 2200 N7GCO DN17 JK1AXI PM95 0
QSO: 21092 DG 2023-06-03 2202 N7GCO DN17 JR4VEV PM64 0
QSO: 21092 DG 2023-06-03 2205 N7GCO DN17 BA6KC OM65 0
QSO: 21092 DG 2023-06-03 2208 N7GCO DN17 JR5CAG PM63 0
QSO: 21092 DG 2023-06-03 2210 N7GCO DN17 JH4UTP PM64 0
QSO: 21092 DG 2023-06-03 2214 N7GCO DN17 JR3RIU PM74 0
QSO: 21092 DG 2023-06-03 2216 N7GCO DN17 JH7QXJ QM08 0
QSO: 21075 DG 2023-06-03 2219 N7GCO DN17 EA3ARO JN01 0
QSO: 21075 DG 2023-06-03 2222 N7GCO DN17 A61BR LL85 0
QSO: 21075 DG 2023-06-03 2223 N7GCO DN17 DJ1AA JO41 0
QSO: 21075 DG 2023-06-03 2231 N7GCO DN17 EI4LE IO53 0
QSO: 21082 DG 2023-06-03 2233 N7GCO DN17 BG8GAM OL39 0
QSO: 21082 DG 2023-06-03 2234 N7GCO DN17 JA3VXH PM74 0
QSO: 21082 DG 2023-06-03 2235 N7GCO DN17 7L4IOU PM95 0
QSO: 21082 DG 2023-06-03 2236 N7GCO DN17 W2LPL FN20 0
QSO: 21082 DG 2023-06-03 2237 N7GCO DN17 AE1T FN43 0
QSO: 21082 DG 2023-06-03 2239 N7GCO DN17 JA9LX PM86 0
QSO: 21082 DG 2023-06-03 2240 N7GCO DN17 SM2OTU KP16 0
QSO: 28092 DG 2023-06-03 2243 N7GCO DN17 KH6AQ BK29 0
QSO: 28092 DG 2023-06-03 2246 N7GCO DN17 PY2MLO GG66 0
QSO: 28092 DG 2023-06-03 2248 N7GCO DN17 PU1JSV GG87 0
QSO: 28092 DG 2023-06-03 2250 N7GCO DN17 CO8NMN FK29 0
QSO: 28092 DG 2023-06-03 2251 N7GCO DN17 KG6WSW CM96 0
QSO: 28092 DG 2023-06-03 2254 N7GCO DN17 CX7BBR GF15 0
QSO: 28091 DG 2023-06-03 2257 N7GCO DN17 6Y5PW FK08 0
QSO: 28075 DG 2023-06-03 2259 N7GCO DN17 LU1PA FF58 0
QSO: 21093 DG 2023-06-03 2304 N7GCO DN17 JF1LMB PM95 0
QSO: 21091 DG 2023-06-03 2306 N7GCO DN17 BY1RX OM89 0
QSO: 21091 DG 2023-06-03 2307 N7GCO DN17 JA1VWK PM95 0
QSO: 21091 DG 2023-06-03 2310 N7GCO DN17 RG0S OO22 0
QSO: 21091 DG 2023-06-03 2312 N7GCO DN17 YB2MM OI43 0
QSO: 21082 DG 2023-06-03 2314 N7GCO DN17 JL3RDC PM85 0
QSO: 21141 DG 2023-06-03 2320 N7GCO DN17 EE3TDM JN11 0
QSO: 21075 DG 2023-06-03 2324 N7GCO DN17 VR2XYL OL72 0
QSO: 21075 DG 2023-06-03 2325 N7GCO DN17 JM1LRA PM95 0
QSO: 21082 DG 2023-06-03 2351 N7GCO DN17 JA7WXL QN00 0
QSO: 21141 DG 2023-06-03 2356 N7GCO DN17 JR1AQI PM95 0
QSO: 21141 DG 2023-06-03 2359 N7GCO DN17 BD4VOJ PM01 0
QSO: 21141 DG 2023-06-04 0000 N7GCO DN17 JA2GQU PM95 0
QSO: 21141 DG 2023-06-04 0002 N7GCO DN17 DO5HOK JO42 0
QSO: 21141 DG 2023-06-04 0005 N7GCO DN17 JH1DBK PM95 0
QSO: 21141 DG 2023-06-04 0006 N7GCO DN17 JO7KMB QM09 0
QSO: 21141 DG 2023-06-04 0006 N7GCO DN17 JR1CUL PM95 0
QSO: 21141 DG 2023-06-04 0010 N7GCO DN17 JA1JAN PM95 0
QSO: 21141 DG 2023-06-04 0012 N7GCO DN17 JA9IVJ PM86 0
QSO: 21141 DG 2023-06-04 0014 N7GCO DN17 JA8JLC QN03 0
QSO: 21141 DG 2023-06-04 0016 N7GCO DN17 CU3AK HM68 0
QSO: 21141 DG 2023-06-04 0017 N7GCO DN17 IU3QFR JN55 0
QSO: 28075 DG 2023-06-04 0020 N7GCO DN17 ZL4KYH RE78 0
QSO: 28075 DG 2023-06-04 0024 N7GCO DN17 ZL1LC RF73 0
QSO: 28092 DG 2023-06-04 0027 N7GCO DN17 ZL3IO RF80 0
QSO: 21091 DG 2023-06-04 0032 N7GCO DN17 JH5HDA PM63 0
QSO: 21092 DG 2023-06-04 0034 N7GCO DN17 JM7GTK QN00 0
QSO: 21075 DG 2023-06-04 0046 N7GCO DN17 YE9BJM OI71 0
QSO: 21075 DG 2023-06-04 0047 N7GCO DN17 RW0SM OO22 0
QSO: 21075 DG 2023-06-04 0048 N7GCO DN17 JA0FOX PM85 0
QSO: 21075 DG 2023-06-04 0049 N7GCO DN17 DS5DNO PM45 0
QSO: 21075 DG 2023-06-04 0050 N7GCO DN17 DS4QLF PM35 0
QSO: 21075 DG 2023-06-04 0051 N7GCO DN17 K4YT FM19 0
QSO: 21075 DG 2023-06-04 0139 N7GCO DN17 HS0ZOQ OK15 0
QSO: 21075 DG 2023-06-04 0143 N7GCO DN17 RZ1OA LP04 0
END-OF-LOG:
