START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: L77D
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: LU6DC
CREATED-BY: MSHV VERSION 2.71 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21080 DG 2023-06-03 2055 L77D GF05 YL2LW KO26 0
QSO: 21080 DG 2023-06-03 2057 L77D GF05 N0TA DN70 0
QSO: 21080 DG 2023-06-03 2058 L77D GF05 YO7EY KN14 0
QSO: 21080 DG 2023-06-03 2059 L77D GF05 LB6VI JP53 0
QSO: 21080 DG 2023-06-03 2100 L77D GF05 PA3DTR JO21 0
QSO: 21080 DG 2023-06-03 2101 L77D GF05 GI7NKK IO74 0
QSO: 21080 DG 2023-06-03 2102 L77D GF05 F8FTY IN78 0
QSO: 21080 DG 2023-06-03 2105 L77D GF05 N7EZQ DN14 0
QSO: 21080 DG 2023-06-03 2111 L77D GF05 VE5SF DO70 0
QSO: 21080 DG 2023-06-03 2112 L77D GF05 K9OM EN65 0
QSO: 21080 DG 2023-06-03 2112 L77D GF05 N8OO EM31 0
QSO: 21080 DG 2023-06-03 2115 L77D GF05 AB2E FM29 0
QSO: 28080 DG 2023-06-03 2119 L77D GF05 KD6KHJ DM03 0
QSO: 28080 DG 2023-06-03 2121 L77D GF05 W8GJK CM95 0
QSO: 28090 DG 2023-06-03 2124 L77D GF05 K7HKR DM34 0
QSO: 28090 DG 2023-06-03 2125 L77D GF05 JA7WXL QN00 0
QSO: 28090 DG 2023-06-03 2128 L77D GF05 JR3RIU PM74 0
QSO: 28090 DG 2023-06-03 2134 L77D GF05 W3DQS EM95 0
QSO: 28090 DG 2023-06-03 2136 L77D GF05 EA3AKA JN00 0
QSO: 21080 DG 2023-06-03 2140 L77D GF05 PA3EWG JO21 0
QSO: 21080 DG 2023-06-03 2142 L77D GF05 HA3MGA JN96 0
QSO: 21080 DG 2023-06-03 2143 L77D GF05 AE1T FN43 0
QSO: 14080 DG 2023-06-03 2146 L77D GF05 SM5FQQ JO89 0
QSO: 14080 DG 2023-06-03 2149 L77D GF05 PE1PIX JO23 0
QSO: 14080 DG 2023-06-03 2150 L77D GF05 RG5A KN93 0
QSO: 14080 DG 2023-06-03 2152 L77D GF05 OH1LA KP01 0
QSO: 14080 DG 2023-06-03 2152 L77D GF05 OZ1BJF JO55 0
QSO: 14080 DG 2023-06-03 2154 L77D GF05 CT2FEY IN50 0
QSO: 14080 DG 2023-06-03 2156 L77D GF05 DR1X JO41 0
QSO: 14080 DG 2023-06-03 2203 L77D GF05 DF1KW JO31 0
QSO: 14080 DG 2023-06-03 2205 L77D GF05 ON5ZZ JO11 0
QSO: 14080 DG 2023-06-03 2208 L77D GF05 PA3GEG JO32 0
QSO: 14080 DG 2023-06-03 2211 L77D GF05 G2M IO82 0
QSO: 7090 DG 2023-06-03 2218 L77D GF05 PY2CER GG67 0
QSO: 21080 DG 2023-06-03 2224 L77D GF05 W2LPL FN20 0
QSO: 21080 DG 2023-06-03 2226 L77D GF05 W6IA CM97 0
QSO: 21080 DG 2023-06-03 2227 L77D GF05 W7BOB DN14 0
QSO: 21080 DG 2023-06-03 2227 L77D GF05 NR0W EM19 0
QSO: 21080 DG 2023-06-03 2229 L77D GF05 WA2BOT FN32 0
QSO: 21080 DG 2023-06-03 2232 L77D GF05 KC3NDW FN21 0
QSO: 21080 DG 2023-06-03 2236 L77D GF05 KP4JFR FK68 0
QSO: 21080 DG 2023-06-03 2239 L77D GF05 W9FFA EM69 0
QSO: 21080 DG 2023-06-03 2240 L77D GF05 NN6U CM87 0
QSO: 21080 DG 2023-06-03 2240 L77D GF05 KE8M EN81 0
QSO: 21080 DG 2023-06-03 2245 L77D GF05 KU4V FM05 0
QSO: 21080 DG 2023-06-03 2249 L77D GF05 N3KN EM97 0
QSO: 21080 DG 2023-06-03 2251 L77D GF05 N7GHZ DM42 0
QSO: 21080 DG 2023-06-03 2252 L77D GF05 JA7WXL QN00 0
QSO: 21090 DG 2023-06-03 2256 L77D GF05 W7DMR CN84 0
QSO: 21090 DG 2023-06-03 2302 L77D GF05 NA5M EM12 0
QSO: 21090 DG 2023-06-03 2303 L77D GF05 N5JGE EM21 0
QSO: 21090 DG 2023-06-03 2304 L77D GF05 WV4P EM55 0
QSO: 21090 DG 2023-06-03 2305 L77D GF05 K6LUM DM12 0
QSO: 21090 DG 2023-06-03 2307 L77D GF05 N8HRZ EN91 0
QSO: 21090 DG 2023-06-03 2309 L77D GF05 XE1YL EK09 0
QSO: 21090 DG 2023-06-03 2312 L77D GF05 KE7NGO DM33 0
QSO: 21090 DG 2023-06-03 2316 L77D GF05 W5UHQ EN80 0
QSO: 21090 DG 2023-06-03 2317 L77D GF05 K6XX CM87 0
QSO: 21090 DG 2023-06-03 2320 L77D GF05 W0ZA EN00 0
QSO: 21090 DG 2023-06-03 2321 L77D GF05 AE5FM EM13 0
QSO: 21090 DG 2023-06-03 2325 L77D GF05 K7BTW CN86 0
QSO: 21090 DG 2023-06-03 2328 L77D GF05 KD6KHJ DM03 0
QSO: 21090 DG 2023-06-03 2333 L77D GF05 KW4J EM63 0
QSO: 14080 DG 2023-06-03 2343 L77D GF05 K8BL EN91 0
QSO: 14080 DG 2023-06-03 2344 L77D GF05 NF3R FN20 0
QSO: 14080 DG 2023-06-03 2346 L77D GF05 W3LL FM19 0
QSO: 14080 DG 2023-06-03 2348 L77D GF05 AC3R FM19 0
QSO: 14080 DG 2023-06-03 2351 L77D GF05 KB2DSQ FN13 0
QSO: 14080 DG 2023-06-03 2352 L77D GF05 N1RR FN41 0
QSO: 14080 DG 2023-06-03 2354 L77D GF05 KC2GOW FN20 0
QSO: 14080 DG 2023-06-03 2358 L77D GF05 W6KAP CM98 0
QSO: 14082 DG 2023-06-04 0003 L77D GF05 AA1NK FN42 0
QSO: 14082 DG 2023-06-04 0004 L77D GF05 N1IBM FN33 0
QSO: 14082 DG 2023-06-04 0006 L77D GF05 K1BZ FN54 0
QSO: 14082 DG 2023-06-04 0008 L77D GF05 W3FAY FM18 0
QSO: 14082 DG 2023-06-04 0010 L77D GF05 AJ4RJ EM74 0
QSO: 14082 DG 2023-06-04 0014 L77D GF05 K3UA EN90 0
QSO: 14080 DG 2023-06-04 0016 L77D GF05 K2RET FM29 0
QSO: 14080 DG 2023-06-04 0019 L77D GF05 WT0DX DM79 0
QSO: 28080 DG 2023-06-04 1503 L77D GF05 KE8M EN81 0
QSO: 28080 DG 2023-06-04 1504 L77D GF05 N1EK FM19 0
QSO: 28090 DG 2023-06-04 1512 L77D GF05 N8OO EM31 0
QSO: 28090 DG 2023-06-04 1513 L77D GF05 F8FTY IN78 0
QSO: 28090 DG 2023-06-04 1515 L77D GF05 CT1FOQ IN50 0
QSO: 28090 DG 2023-06-04 1516 L77D GF05 JA1MVQ ZZ00 0
QSO: 28090 DG 2023-06-04 1517 L77D GF05 F6JON JN05 0
QSO: 28090 DG 2023-06-04 1521 L77D GF05 2E0INN IO83 0
QSO: 28090 DG 2023-06-04 1523 L77D GF05 W2ZQ FN20 0
QSO: 28090 DG 2023-06-04 1526 L77D GF05 PT8DX FI60 0
QSO: 28090 DG 2023-06-04 1530 L77D GF05 WT0DX DM79 0
QSO: 28090 DG 2023-06-04 1531 L77D GF05 CX2AQ GF25 0
QSO: 28090 DG 2023-06-04 1532 L77D GF05 W3ICM FM18 0
QSO: 28090 DG 2023-06-04 1533 L77D GF05 PE1PIX JO23 0
QSO: 28090 DG 2023-06-04 1534 L77D GF05 DO2SBS JO71 0
QSO: 28090 DG 2023-06-04 1535 L77D GF05 NA5M EM12 0
QSO: 28090 DG 2023-06-04 1536 L77D GF05 PD2PKM JO21 0
QSO: 28090 DG 2023-06-04 1540 L77D GF05 F1TRF JN39 0
QSO: 21090 DG 2023-06-04 1556 L77D GF05 PY2DPM GG66 0
QSO: 21090 DG 2023-06-04 1608 L77D GF05 PY2RND GG68 0
QSO: 21090 DG 2023-06-04 1613 L77D GF05 JH4UTP PM64 0
QSO: 21090 DG 2023-06-04 1615 L77D GF05 PY4LH GG58 0
QSO: 21090 DG 2023-06-04 1619 L77D GF05 AF6SA CM98 0
QSO: 28090 DG 2023-06-04 1629 L77D GF05 PA3EVY JO11 0
QSO: 28090 DG 2023-06-04 1636 L77D GF05 SP7IIT KO00 0
QSO: 28090 DG 2023-06-04 1637 L77D GF05 PA4GDR JO32 0
QSO: 28090 DG 2023-06-04 1638 L77D GF05 HB9HIT JN36 0
QSO: 28090 DG 2023-06-04 1640 L77D GF05 PA4O JO33 0
QSO: 28090 DG 2023-06-04 1642 L77D GF05 M0KYB IO91 0
QSO: 28080 DG 2023-06-04 1647 L77D GF05 N3GB EL98 0
QSO: 28080 DG 2023-06-04 1650 L77D GF05 AB4YI EL87 0
QSO: 28080 DG 2023-06-04 1651 L77D GF05 IK5AEQ JN53 0
QSO: 28080 DG 2023-06-04 1707 L77D GF05 ON6AT JO10 0
END-OF-LOG:
