START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W9BS
LOCATION: SFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: GARY GORNIAK
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21092 DG 2023-06-04 1218 W9BS EL96 RG4A LO20 0
QSO: 21090 DG 2023-06-04 1225 W9BS EL96 JH7RTQ QM07 0
QSO: 21090 DG 2023-06-04 1228 W9BS EL96 IT9VCE JM77 0
QSO: 21090 DG 2023-06-04 1229 W9BS EL96 JR1NHD PM95 0
QSO: 21090 DG 2023-06-04 1239 W9BS EL96 YC2FAJ OI42 0
QSO: 21091 DG 2023-06-04 1256 W9BS EL96 IV3SKB JN66 0
QSO: 21091 DG 2023-06-04 1305 W9BS EL96 ZP5AA GG14 0
QSO: 21092 DG 2023-06-04 1311 W9BS EL96 W7BOB DN14 0
QSO: 21092 DG 2023-06-04 1313 W9BS EL96 OK4YL JN99 0
QSO: 21092 DG 2023-06-04 1318 W9BS EL96 9A4AA JN75 0
QSO: 21092 DG 2023-06-04 1336 W9BS EL96 YB2MM OI43 0
QSO: 21092 DG 2023-06-04 1337 W9BS EL96 KT3L FN00 0
QSO: 21092 DG 2023-06-04 1338 W9BS EL96 K9PW EN52 0
QSO: 21092 DG 2023-06-04 1339 W9BS EL96 OH1LXF KP20 0
QSO: 21092 DG 2023-06-04 1340 W9BS EL96 WA8YZB EN82 0
QSO: 21092 DG 2023-06-04 1342 W9BS EL96 K1RH FM19 0
QSO: 21092 DG 2023-06-04 1344 W9BS EL96 N7EZQ DN14 0
QSO: 21092 DG 2023-06-04 1346 W9BS EL96 UA6CE LN05 0
QSO: 21092 DG 2023-06-04 1348 W9BS EL96 WT0DX DM79 0
QSO: 21092 DG 2023-06-04 1350 W9BS EL96 AB1J FN42 0
QSO: 21092 DG 2023-06-04 1354 W9BS EL96 N8OO EM31 0
QSO: 21092 DG 2023-06-04 1356 W9BS EL96 NA3M FM19 0
QSO: 21092 DG 2023-06-04 1400 W9BS EL96 RW0SR OO22 0
QSO: 28092 DG 2023-06-04 1404 W9BS EL96 VE3MGY EN92 0
QSO: 28092 DG 2023-06-04 1406 W9BS EL96 W2ZQ FN20 0
QSO: 28092 DG 2023-06-04 1408 W9BS EL96 K4JKB FM17 0
QSO: 28092 DG 2023-06-04 1413 W9BS EL96 PU1JSV GG87 0
QSO: 28092 DG 2023-06-04 1414 W9BS EL96 K9PW EN52 0
QSO: 28092 DG 2023-06-04 1425 W9BS EL96 KT3L FN00 0
QSO: 28092 DG 2023-06-04 1428 W9BS EL96 PU1RED GG87 0
QSO: 28092 DG 2023-06-04 1429 W9BS EL96 NA3M FM19 0
QSO: 21091 DG 2023-06-04 1437 W9BS EL96 F8FTY IN78 0
QSO: 21091 DG 2023-06-04 1438 W9BS EL96 CE7VP FE36 0
QSO: 14092 DG 2023-06-04 1450 W9BS EL96 AI9K EM48 0
QSO: 14092 DG 2023-06-04 1451 W9BS EL96 K1RH FM19 0
QSO: 14092 DG 2023-06-04 1452 W9BS EL96 W3MLJ EN90 0
QSO: 14092 DG 2023-06-04 1454 W9BS EL96 N3KN EM97 0
QSO: 14082 DG 2023-06-04 1502 W9BS EL96 K3KN FM19 0
QSO: 14082 DG 2023-06-04 1504 W9BS EL96 KC9YRA EN61 0
QSO: 14082 DG 2023-06-04 1507 W9BS EL96 KK9DX EM65 0
QSO: 14082 DG 2023-06-04 1507 W9BS EL96 NF3R FN20 0
QSO: 14081 DG 2023-06-04 1509 W9BS EL96 KQ4JB EM96 0
QSO: 14081 DG 2023-06-04 1509 W9BS EL96 K8BL EN91 0
QSO: 14081 DG 2023-06-04 1510 W9BS EL96 WB2REM FN10 0
QSO: 14081 DG 2023-06-04 1511 W9BS EL96 W3PAX FN10 0
QSO: 14081 DG 2023-06-04 1512 W9BS EL96 K3URT FN10 0
QSO: 14081 DG 2023-06-04 1514 W9BS EL96 WA8LRW EN91 0
QSO: 14081 DG 2023-06-04 1516 W9BS EL96 KD2JOE FM29 0
QSO: 14081 DG 2023-06-04 1517 W9BS EL96 N4YTZ EM95 0
QSO: 21082 DG 2023-06-04 1527 W9BS EL96 WB5TUF EL29 0
QSO: 21081 DG 2023-06-04 1527 W9BS EL96 K0VG EN35 0
QSO: 21082 DG 2023-06-04 1528 W9BS EL96 VA7ST DO00 0
QSO: 21083 DG 2023-06-04 1528 W9BS EL96 PY8WW GI58 0
QSO: 21082 DG 2023-06-04 1529 W9BS EL96 N7GHZ DM42 0
QSO: 21083 DG 2023-06-04 1530 W9BS EL96 KT5V EM12 0
QSO: 21081 DG 2023-06-04 1530 W9BS EL96 KG5EIU EM13 0
QSO: 21081 DG 2023-06-04 1531 W9BS EL96 W0ZA EN00 0
QSO: 28091 DG 2023-06-04 1543 W9BS EL96 PY2GTA GG66 0
QSO: 28091 DG 2023-06-04 1545 W9BS EL96 W3ICM FM18 0
QSO: 28091 DG 2023-06-04 1546 W9BS EL96 PT8DX FI60 0
QSO: 28091 DG 2023-06-04 1550 W9BS EL96 NA5M EM12 0
QSO: 28091 DG 2023-06-04 1555 W9BS EL96 W3PAX FN10 0
QSO: 28091 DG 2023-06-04 1556 W9BS EL96 K9CT EN50 0
QSO: 28091 DG 2023-06-04 1557 W9BS EL96 N8OO EM31 0
QSO: 21091 DG 2023-06-04 1615 W9BS EL96 N0TA DN70 0
QSO: 21091 DG 2023-06-04 1616 W9BS EL96 WO2X FN20 0
QSO: 21091 DG 2023-06-04 1622 W9BS EL96 JH1BCS PM95 0
QSO: 21090 DG 2023-06-04 1650 W9BS EL96 SV1JFL KM17 0
QSO: 21090 DG 2023-06-04 1651 W9BS EL96 K7HKR DM34 0
QSO: 21090 DG 2023-06-04 1656 W9BS EL96 K6LUM DM12 0
QSO: 21093 DG 2023-06-04 1701 W9BS EL96 W7VXS CN87 0
QSO: 21090 DG 2023-06-04 1706 W9BS EL96 K7STO DN07 0
QSO: 21091 DG 2023-06-04 1710 W9BS EL96 VE5KS DO60 0
QSO: 21091 DG 2023-06-04 1713 W9BS EL96 AA3B FN20 0
QSO: 21093 DG 2023-06-04 1715 W9BS EL96 PA6AA JO32 0
QSO: 28090 DG 2023-06-04 1720 W9BS EL96 ZP5AA GG14 0
QSO: 28091 DG 2023-06-04 1725 W9BS EL96 HB9HIT JN36 0
QSO: 28091 DG 2023-06-04 1728 W9BS EL96 WT2J FN30 0
END-OF-LOG:
