START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KY3G
LOCATION: KY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KY3G
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2023-06-03 1851 KY3G EM77 N4SVC EM80 0
QSO: 14082 DG 2023-06-03 1857 KY3G EM77 KA0BOJ EN10 0
QSO: 14082 DG 2023-06-03 1907 KY3G EM77 W3PAX FN10 0
QSO: 14080 DG 2023-06-03 1909 KY3G EM77 N7GHZ DM42 0
QSO: 14082 DG 2023-06-03 1911 KY3G EM77 KC9TQR EN55 0
QSO: 14080 DG 2023-06-03 1921 KY3G EM77 W7PP DM33 0
QSO: 14082 DG 2023-06-03 1923 KY3G EM77 K9OM EN65 0
QSO: 14082 DG 2023-06-03 1925 KY3G EM77 K0FJ DM99 0
QSO: 14082 DG 2023-06-03 1928 KY3G EM77 KW1X FN42 0
QSO: 14082 DG 2023-06-03 1930 KY3G EM77 N5EKO EM20 0
QSO: 14080 DG 2023-06-03 1935 KY3G EM77 VA3RKM FN25 0
QSO: 14076 DG 2023-06-03 1938 KY3G EM77 KJ4FKK EL96 0
QSO: 14076 DG 2023-06-03 1942 KY3G EM77 KA5CRL EM03 0
QSO: 14076 DG 2023-06-03 1945 KY3G EM77 K2MFR FN30 0
QSO: 14082 DG 2023-06-03 1953 KY3G EM77 N1VVV FN43 0
QSO: 14082 DG 2023-06-03 1955 KY3G EM77 WT7TT DM79 0
QSO: 14082 DG 2023-06-03 1959 KY3G EM77 KK9DX EM65 0
QSO: 14082 DG 2023-06-03 2000 KY3G EM77 KB9S EN44 0
QSO: 14082 DG 2023-06-03 2000 KY3G EM77 WY6K EM12 0
QSO: 14082 DG 2023-06-03 2001 KY3G EM77 WB0WAO EM46 0
QSO: 14082 DG 2023-06-03 2003 KY3G EM77 W9AV EN43 0
QSO: 14080 DG 2023-06-03 2005 KY3G EM77 NN5SD DN84 0
QSO: 14082 DG 2023-06-03 2009 KY3G EM77 NA5M EM12 0
QSO: 14082 DG 2023-06-04 1109 KY3G EM77 N1BRL FN31 0
QSO: 14082 DG 2023-06-04 1111 KY3G EM77 DH9DX/P JO52 0
QSO: 14082 DG 2023-06-04 1113 KY3G EM77 KD9PFL EN53 0
QSO: 14082 DG 2023-06-04 1119 KY3G EM77 W1UE FN41 0
QSO: 14082 DG 2023-06-04 1120 KY3G EM77 VK3C QF21 0
QSO: 14082 DG 2023-06-04 1121 KY3G EM77 N3HRO FN00 0
QSO: 14082 DG 2023-06-04 1123 KY3G EM77 N2WK FN03 0
QSO: 14082 DG 2023-06-04 1126 KY3G EM77 HI5MAH FK48 0
QSO: 14082 DG 2023-06-04 1126 KY3G EM77 AA3B FN20 0
QSO: 14080 DG 2023-06-04 1128 KY3G EM77 W9FAA EN42 0
QSO: 14082 DG 2023-06-04 1128 KY3G EM77 WB8PKK EL98 0
QSO: 14082 DG 2023-06-04 1130 KY3G EM77 AC3FI FM28 0
QSO: 14082 DG 2023-06-04 1131 KY3G EM77 N5CBP EM80 0
QSO: 14076 DG 2023-06-04 1136 KY3G EM77 WP2ASS FK77 0
QSO: 14082 DG 2023-06-04 1139 KY3G EM77 KA2YEG FN30 0
QSO: 14082 DG 2023-06-04 1140 KY3G EM77 KB1EFS FN14 0
QSO: 14082 DG 2023-06-04 1142 KY3G EM77 W0ZA EN00 0
QSO: 14082 DG 2023-06-04 1145 KY3G EM77 K4EAK EM73 0
QSO: 14080 DG 2023-06-04 1147 KY3G EM77 K4ELI EM74 0
QSO: 14082 DG 2023-06-04 1149 KY3G EM77 VA2VT FN35 0
QSO: 14082 DG 2023-06-04 1150 KY3G EM77 CO2JD EL83 0
QSO: 14082 DG 2023-06-04 1151 KY3G EM77 AE5FM EM13 0
QSO: 14082 DG 2023-06-04 1158 KY3G EM77 KA2MGE FN02 0
QSO: 14082 DG 2023-06-04 1159 KY3G EM77 NR4O FM05 0
QSO: 14082 DG 2023-06-04 1200 KY3G EM77 K1BZ FN54 0
QSO: 14082 DG 2023-06-04 1205 KY3G EM77 KG4LAC FM18 0
QSO: 14080 DG 2023-06-04 1206 KY3G EM77 K9PW EM77 0
QSO: 14082 DG 2023-06-04 1213 KY3G EM77 WC3N FM19 0
QSO: 14082 DG 2023-06-04 1216 KY3G EM77 N3MWQ FM29 0
QSO: 14082 DG 2023-06-04 1222 KY3G EM77 K3WHD FN13 0
QSO: 14082 DG 2023-06-04 1223 KY3G EM77 VE3ZDR EN76 0
QSO: 14082 DG 2023-06-04 1226 KY3G EM77 N4KGO EM73 0
QSO: 14082 DG 2023-06-04 1227 KY3G EM77 N9DWH EN71 0
QSO: 14082 DG 2023-06-04 1228 KY3G EM77 KC3NDW FN21 0
QSO: 14082 DG 2023-06-04 1229 KY3G EM77 N2NWK FM18 0
QSO: 14082 DG 2023-06-04 1230 KY3G EM77 K9EEH EN51 0
QSO: 14082 DG 2023-06-04 1232 KY3G EM77 K2MK EL98 0
QSO: 14082 DG 2023-06-04 1235 KY3G EM77 KC9YRA EN61 0
QSO: 14082 DG 2023-06-04 1239 KY3G EM77 AB4YI EL87 0
QSO: 14082 DG 2023-06-04 1242 KY3G EM77 N3RM FN10 0
QSO: 14082 DG 2023-06-04 1243 KY3G EM77 JH7QXJ QM08 0
QSO: 14082 DG 2023-06-04 1246 KY3G EM77 WA3AAN FN20 0
QSO: 14082 DG 2023-06-04 1258 KY3G EM77 XE1YL EK09 0
QSO: 14082 DG 2023-06-04 1259 KY3G EM77 AC3RA FN00 0
QSO: 14082 DG 2023-06-04 1301 KY3G EM77 WT0DX DM79 0
QSO: 14082 DG 2023-06-04 1301 KY3G EM77 W9FFA EM69 0
QSO: 14082 DG 2023-06-04 1305 KY3G EM77 WA0LJM EM73 0
QSO: 14082 DG 2023-06-04 1308 KY3G EM77 HI5YJM FK48 0
QSO: 14082 DG 2023-06-04 1309 KY3G EM77 NZ4N FM06 0
QSO: 14082 DG 2023-06-04 1310 KY3G EM77 K2RET FM29 0
QSO: 14082 DG 2023-06-04 1312 KY3G EM77 N4KHI EL99 0
QSO: 14082 DG 2023-06-04 1317 KY3G EM77 ZL3IO RF80 0
QSO: 14082 DG 2023-06-04 1319 KY3G EM77 WD1S FN32 0
QSO: 14082 DG 2023-06-04 1320 KY3G EM77 KF6JXM DM13 0
QSO: 14082 DG 2023-06-04 1321 KY3G EM77 N1QD FN43 0
QSO: 14082 DG 2023-06-04 1325 KY3G EM77 K3KN FM19 0
QSO: 14082 DG 2023-06-04 1328 KY3G EM77 KB7RUQ DN31 0
QSO: 14082 DG 2023-06-04 1328 KY3G EM77 AA5HH EM21 0
QSO: 14082 DG 2023-06-04 1329 KY3G EM77 N8IK FM18 0
QSO: 14082 DG 2023-06-04 1335 KY3G EM77 W1LEM FN41 0
QSO: 14082 DG 2023-06-04 1340 KY3G EM77 KB4KBS EM74 0
QSO: 14082 DG 2023-06-04 1342 KY3G EM77 K8BL EN91 0
QSO: 14082 DG 2023-06-04 1343 KY3G EM77 VE3MGY EN92 0
QSO: 14082 DG 2023-06-04 1343 KY3G EM77 N0GTO DM59 0
QSO: 14082 DG 2023-06-04 1345 KY3G EM77 K3URT FN10 0
QSO: 14082 DG 2023-06-04 1345 KY3G EM77 XE2N DL95 0
QSO: 14082 DG 2023-06-04 1346 KY3G EM77 N0TA DN70 0
QSO: 14082 DG 2023-06-04 1356 KY3G EM77 N0LLH EM09 0
QSO: 14082 DG 2023-06-04 1358 KY3G EM77 KR7D CN85 0
QSO: 14082 DG 2023-06-04 1407 KY3G EM77 KD5YS EM31 0
QSO: 14082 DG 2023-06-04 1408 KY3G EM77 W2GG FM19 0
QSO: 14082 DG 2023-06-04 1413 KY3G EM77 KM6TFY DM05 0
QSO: 14082 DG 2023-06-04 1415 KY3G EM77 N3CKI FM03 0
QSO: 14082 DG 2023-06-04 1417 KY3G EM77 W0AQ FN65 0
QSO: 14082 DG 2023-06-04 1420 KY3G EM77 KW6CW EM29 0
QSO: 14082 DG 2023-06-04 1421 KY3G EM77 K5UHF EM10 0
QSO: 14082 DG 2023-06-04 1423 KY3G EM77 WI3J FM19 0
QSO: 14082 DG 2023-06-04 1426 KY3G EM77 K7HKR DM34 0
QSO: 14082 DG 2023-06-04 1428 KY3G EM77 WA8YZB EN82 0
QSO: 14082 DG 2023-06-04 1438 KY3G EM77 WB0N EN34 0
QSO: 14082 DG 2023-06-04 1439 KY3G EM77 W7OXB CN87 0
QSO: 14080 DG 2023-06-04 1443 KY3G EM77 AJ4RJ EM74 0
END-OF-LOG:
