START-OF-LOG: 3.0
CALLSIGN: ZY2A
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 6011451
NAME: GRC DX GROUP
LOCATION: DX
OPERATORS: PP2BO PP2OK PP2JP PP2MM PP2MD PU2GEN PY4KP PY4WL PY4ZO PY4DK
QSO: 28433 PH 2016-10-29 1523 ZY2A          59  11     TC3P          59  20
QSO: 21000 PH 2016-10-29 1524 ZY2A          59  11     N4YA          59  05
QSO: 28433 PH 2016-10-29 1524 ZY2A          59  11     E7DX          59  15
QSO: 28433 PH 2016-10-29 1524 ZY2A          59  11     HB9TUD        59  14
QSO: 21000 PH 2016-10-29 1524 ZY2A          59  11     W9WGN         59  04
QSO: 28433 PH 2016-10-29 1524 ZY2A          59  11     EA8-DK5ON     59  33
QSO: 21000 PH 2016-10-29 1524 ZY2A          59  11     WA3C          59  04
QSO: 28433 PH 2016-10-29 1525 ZY2A          59  11     OT5A          59  14
QSO: 21000 PH 2016-10-29 1525 ZY2A          59  11     W7XQ          59  03
QSO: 28433 PH 2016-10-29 1525 ZY2A          59  11     UT1DX         59  16
QSO: 28433 PH 2016-10-29 1525 ZY2A          59  11     EF8R          59  33
QSO: 28433 PH 2016-10-29 1525 ZY2A          59  11     IV3NVB        59  15
QSO: 28433 PH 2016-10-29 1526 ZY2A          59  11     DG1RUG        59  14
QSO: 21000 PH 2016-10-29 1526 ZY2A          59  11     N8NYE         59  04
QSO: 28433 PH 2016-10-29 1526 ZY2A          59  11     OK1TNM        59  15
QSO: 28433 PH 2016-10-29 1526 ZY2A          59  11     OE3BOB        59  15
QSO: 28433 PH 2016-10-29 1526 ZY2A          59  11     DL1KRW        59  14
QSO: 28433 PH 2016-10-29 1527 ZY2A          59  11     SP1RKR        59  15
QSO: 28433 PH 2016-10-29 1527 ZY2A          59  11     IS0XDA        59  15
QSO: 21000 PH 2016-10-29 1527 ZY2A          59  11     KU4V          59  05
QSO: 28433 PH 2016-10-29 1527 ZY2A          59  11     IQ8BB-8       59  15
QSO: 21000 PH 2016-10-29 1527 ZY2A          59  11     K1CN          59  05
QSO: 28433 PH 2016-10-29 1528 ZY2A          59  11     DK2MB         59  14
QSO: 21000 PH 2016-10-29 1528 ZY2A          59  11     KE3X          59  05
QSO: 28433 PH 2016-10-29 1528 ZY2A          59  11     EA3NA         59  14
QSO: 28433 PH 2016-10-29 1528 ZY2A          59  11     PA4VHF        59  14
QSO: 28433 PH 2016-10-29 1529 ZY2A          59  11     CT1EKD        59  14
QSO: 28433 PH 2016-10-29 1530 ZY2A          59  11     EB5CUZ        59  14
QSO: 21000 PH 2016-10-29 1530 ZY2A          59  11     W5DC          59  04
QSO: 28433 PH 2016-10-29 1530 ZY2A          59  11     DL5L          59  14
QSO: 28433 PH 2016-10-29 1530 ZY2A          59  11     9A5G          59  15
QSO: 28433 PH 2016-10-29 1531 ZY2A          59  11     CT1DVV        59  14
QSO: 28433 PH 2016-10-29 1531 ZY2A          59  11     EA4JJ         59  14
QSO: 28433 PH 2016-10-29 1531 ZY2A          59  11     CT2HTM        59  14
QSO: 28433 PH 2016-10-29 1532 ZY2A          59  11     DK6MP         59  14
QSO: 28433 PH 2016-10-29 1532 ZY2A          59  11     EA1ET         59  14
QSO: 28433 PH 2016-10-29 1532 ZY2A          59  11     DL2SER        59  14
QSO: 28433 PH 2016-10-29 1533 ZY2A          59  11     CV7S          59  13
QSO: 28433 PH 2016-10-29 1533 ZY2A          59  11     DK4WO         59  14
QSO: 28433 PH 2016-10-29 1533 ZY2A          59  11     DK7DE         59  14
QSO: 28433 PH 2016-10-29 1534 ZY2A          59  11     PD5B          59  14
QSO: 28433 PH 2016-10-29 1534 ZY2A          59  11     CT2JVP        59  14
QSO: 28433 PH 2016-10-29 1535 ZY2A          59  11     DJ1BWH        59  14
QSO: 28433 PH 2016-10-29 1535 ZY2A          59  11     EA4GSL        59  14
QSO: 28433 PH 2016-10-29 1536 ZY2A          59  11     IZ4AIF        59  15
QSO: 28433 PH 2016-10-29 1537 ZY2A          59  11     DK7M          59  14
QSO: 28433 PH 2016-10-29 1537 ZY2A          59  11     G8FMC         59  14
QSO: 28433 PH 2016-10-29 1537 ZY2A          59  11     F4FDR         59  14
QSO: 28433 PH 2016-10-29 1538 ZY2A          59  11     SZ1A          59  20
QSO: 28433 PH 2016-10-29 1538 ZY2A          59  11     CR6Z          59  14
QSO: 28433 PH 2016-10-29 1538 ZY2A          59  11     EB3WH         59  14
QSO: 28433 PH 2016-10-29 1539 ZY2A          59  11     HB9JW         59  14
QSO: 28433 PH 2016-10-29 1539 ZY2A          59  11     EA5/LN2G      59  14
QSO: 28433 PH 2016-10-29 1540 ZY2A          59  11     IZ1MHS        59  15
QSO: 28433 PH 2016-10-29 1540 ZY2A          59  11     IK1XPK        59  15
QSO: 28433 PH 2016-10-29 1540 ZY2A          59  11     M4U           59  14
QSO: 28433 PH 2016-10-29 1541 ZY2A          59  11     EA8AZD        59  33
QSO: 28433 PH 2016-10-29 1541 ZY2A          59  11     9A4AA         59  15
QSO: 28433 PH 2016-10-29 1541 ZY2A          59  11     EA7HG         59  14
QSO: 28433 PH 2016-10-29 1542 ZY2A          59  11     DL1SEH        59  14
QSO: 28433 PH 2016-10-29 1542 ZY2A          59  11     IZ4WNP        59  15
QSO: 28433 PH 2016-10-29 1543 ZY2A          59  11     IW2DKV        59  22
QSO: 28433 PH 2016-10-29 1543 ZY2A          59  11     EA5TS         59  14
QSO: 28433 PH 2016-10-29 1543 ZY2A          59  11     F4KJQ         59  14
QSO: 28433 PH 2016-10-29 1544 ZY2A          59  11     F4GCD         59  14
QSO: 28433 PH 2016-10-29 1544 ZY2A          59  11     DR2P          59  14
QSO: 28433 PH 2016-10-29 1544 ZY2A          59  11     HB9EYP        59  14
QSO: 28433 PH 2016-10-29 1544 ZY2A          59  11     LU4DPL        59  13
QSO: 28433 PH 2016-10-29 1545 ZY2A          59  11     IW2MNT        59  15
QSO: 28433 PH 2016-10-29 1545 ZY2A          59  11     ON3ND         59  14
QSO: 28433 PH 2016-10-29 1545 ZY2A          59  11     DJ50MUC       59  14
QSO: 28433 PH 2016-10-29 1546 ZY2A          59  11     DL3SKF        59  14
QSO: 28433 PH 2016-10-29 1546 ZY2A          59  11     DB2MJ         59  14
QSO: 28433 PH 2016-10-29 1546 ZY2A          59  11     9A6V          59  15
QSO: 28433 PH 2016-10-29 1547 ZY2A          59  11     G3B           59  14
QSO: 28433 PH 2016-10-29 1547 ZY2A          59  11     F8KFS         59  14
QSO: 28433 PH 2016-10-29 1548 ZY2A          59  11     DB6VP/P       59  14
QSO: 28433 PH 2016-10-29 1548 ZY2A          59  11     I1ZDW         59  15
QSO: 28433 PH 2016-10-29 1548 ZY2A          59  11     F5TJK         59  14
QSO: 28433 PH 2016-10-29 1549 ZY2A          59  11     F5JU          59  14
QSO: 28433 PH 2016-10-29 1549 ZY2A          59  11     F6CMS         59  14
QSO: 28433 PH 2016-10-29 1550 ZY2A          59  11     DK6MO         59  14
QSO: 28433 PH 2016-10-29 1550 ZY2A          59  11     SP9W          59  15
QSO: 28433 PH 2016-10-29 1550 ZY2A          59  11     IK7NXU        59  15
QSO: 28433 PH 2016-10-29 1551 ZY2A          59  11     IU7CUE        59  15
QSO: 28433 PH 2016-10-29 1551 ZY2A          59  11     M0TFO         59  14
QSO: 28433 PH 2016-10-29 1552 ZY2A          59  11     SV2DFK        59  20
QSO: 28433 PH 2016-10-29 1552 ZY2A          59  11     EA7NL         59  14
QSO: 28433 PH 2016-10-29 1552 ZY2A          59  11     F6IHY         59  14
QSO: 28433 PH 2016-10-29 1553 ZY2A          59  11     EA5HZZ        59  14
QSO: 28433 PH 2016-10-29 1553 ZY2A          59  11     CS7AKW        59  14
QSO: 28433 PH 2016-10-29 1554 ZY2A          59  11     EA5/DL5EO     59  14
QSO: 28433 PH 2016-10-29 1554 ZY2A          59  11     EA5IPC        59  14
QSO: 28433 PH 2016-10-29 1555 ZY2A          59  11     TM1A          59  14
QSO: 28433 PH 2016-10-29 1555 ZY2A          59  11     EA5IDQ        59  14
QSO: 28433 PH 2016-10-29 1555 ZY2A          59  11     F4HSL         59  09
QSO: 28433 PH 2016-10-29 1556 ZY2A          59  11     IK2AUK        59  15
QSO: 28433 PH 2016-10-29 1556 ZY2A          59  11     EA4TW         59  14
QSO: 28433 PH 2016-10-29 1556 ZY2A          59  11     OE5T          59  15
QSO: 28433 PH 2016-10-29 1557 ZY2A          59  11     SV2MJY        59  20
QSO: 28433 PH 2016-10-29 1557 ZY2A          59  11     EA1YR         59  14
QSO: 28433 PH 2016-10-29 1557 ZY2A          59  11     EA4TA         59  14
QSO: 28433 PH 2016-10-29 1558 ZY2A          59  11     OL1C          59  15
QSO: 28433 PH 2016-10-29 1558 ZY2A          59  11     LU3FL         59  13
QSO: 28433 PH 2016-10-29 1558 ZY2A          59  11     IK4EWX        59  15
QSO: 21000 PH 2016-10-29 1558 ZY2A          59  11     P40L          59  09
QSO: 28433 PH 2016-10-29 1559 ZY2A          59  11     LW1EX         59  13
QSO: 28433 PH 2016-10-29 1559 ZY2A          59  11     9A1A          59  15
QSO: 28433 PH 2016-10-29 1600 ZY2A          59  11     EA5HEW        59  14
QSO: 21000 PH 2016-10-29 1600 ZY2A          59  11     YY4RDC        59  09
QSO: 28433 PH 2016-10-29 1600 ZY2A          59  11     EA3AMS        59  14
QSO: 28433 PH 2016-10-29 1600 ZY2A          59  11     OE6MWG        59  15
QSO: 21000 PH 2016-10-29 1600 ZY2A          59  11     EB5DXJ        59  14
QSO: 21000 PH 2016-10-29 1601 ZY2A          59  11     DO8TOH        59  14
QSO: 28433 PH 2016-10-29 1601 ZY2A          59  11     SP5SR         59  15
QSO: 28433 PH 2016-10-29 1601 ZY2A          59  11     EA5ET         59  14
QSO: 21000 PH 2016-10-29 1601 ZY2A          59  11     S51AU         59  15
QSO: 21000 PH 2016-10-29 1601 ZY2A          59  11     GM4JR         59  14
QSO: 28433 PH 2016-10-29 1602 ZY2A          59  11     DF0HQ         59  14
QSO: 28433 PH 2016-10-29 1602 ZY2A          59  11     P33W          59  20
QSO: 21000 PH 2016-10-29 1602 ZY2A          59  11     F5JU          59  14
QSO: 28433 PH 2016-10-29 1603 ZY2A          59  11     IU1GNA        59  15
QSO: 21000 PH 2016-10-29 1603 ZY2A          59  11     EA1JO         59  14
QSO: 21000 PH 2016-10-29 1603 ZY2A          59  11     OK2JE         59  15
QSO: 28433 PH 2016-10-29 1603 ZY2A          59  11     F5OQL         59  14
QSO: 28433 PH 2016-10-29 1603 ZY2A          59  11     EC7KW         59  14
QSO: 21000 PH 2016-10-29 1604 ZY2A          59  11     IS0M          59  15
QSO: 21000 PH 2016-10-29 1604 ZY2A          59  11     DL3OH         59  14
QSO: 28433 PH 2016-10-29 1604 ZY2A          59  11     I1RB          59  15
QSO: 28433 PH 2016-10-29 1605 ZY2A          59  11     LT7F          59  13
QSO: 28433 PH 2016-10-29 1605 ZY2A          59  11     TM2M          59  14
QSO: 21000 PH 2016-10-29 1605 ZY2A          59  11     DL7VX         59  14
QSO: 28433 PH 2016-10-29 1606 ZY2A          59  11     F2MY          59  14
QSO: 28433 PH 2016-10-29 1606 ZY2A          59  11     DK2LO         59  14
QSO: 21000 PH 2016-10-29 1606 ZY2A          59  11     OH2FNR        59  15
QSO: 28433 PH 2016-10-29 1606 ZY2A          59  11     EA2CE         59  14
QSO: 21000 PH 2016-10-29 1606 ZY2A          59  11     G1SGS         59  14
QSO: 21000 PH 2016-10-29 1607 ZY2A          59  11     OE2E          59  15
QSO: 28433 PH 2016-10-29 1607 ZY2A          59  11     LU3FR         59  13
QSO: 28433 PH 2016-10-29 1608 ZY2A          59  11     IR1X          59  15
QSO: 21000 PH 2016-10-29 1608 ZY2A          59  11     SP9GMI        59  15
QSO: 21000 PH 2016-10-29 1608 ZY2A          59  11     DO4OD         59  14
QSO: 28433 PH 2016-10-29 1608 ZY2A          59  11     EA1BFZ        59  14
QSO: 21000 PH 2016-10-29 1608 ZY2A          59  11     F6GWV         59  14
QSO: 28433 PH 2016-10-29 1608 ZY2A          59  11     DF2MM         59  14
QSO: 21000 PH 2016-10-29 1609 ZY2A          59  11     DD9WL         59  14
QSO: 28433 PH 2016-10-29 1609 ZY2A          59  11     DM2RM         59  14
QSO: 21000 PH 2016-10-29 1609 ZY2A          59  11     DG2JA         59  14
QSO: 28433 PH 2016-10-29 1609 ZY2A          59  11     SP3LWP        59  15
QSO: 21000 PH 2016-10-29 1610 ZY2A          59  11     DR6R          59  14
QSO: 21000 PH 2016-10-29 1610 ZY2A          59  11     OK1XC         59  15
QSO: 28433 PH 2016-10-29 1610 ZY2A          59  11     CT7AIX        59  14
QSO: 21000 PH 2016-10-29 1610 ZY2A          59  11     GM7TUD        59  14
QSO: 28433 PH 2016-10-29 1611 ZY2A          59  11     LW5DW         59  13
QSO: 21000 PH 2016-10-29 1611 ZY2A          59  11     KO8SCA        59  04
QSO: 28433 PH 2016-10-29 1611 ZY2A          59  11     CR6K          59  14
QSO: 28433 PH 2016-10-29 1611 ZY2A          59  11     I0CMD         59  15
QSO: 21000 PH 2016-10-29 1611 ZY2A          59  11     2E0CNL        59  14
QSO: 28433 PH 2016-10-29 1612 ZY2A          59  11     IT9GBF        59  15
QSO: 21000 PH 2016-10-29 1612 ZY2A          59  11     DJ7UC         59  14
QSO: 21000 PH 2016-10-29 1612 ZY2A          59  11     I0LYO         59  15
QSO: 28433 PH 2016-10-29 1612 ZY2A          59  11     DG6NBW        59  14
QSO: 21000 PH 2016-10-29 1612 ZY2A          59  11     9A2JK         59  15
QSO: 21000 PH 2016-10-29 1612 ZY2A          59  11     DR2P          59  14
QSO: 28433 PH 2016-10-29 1613 ZY2A          59  11     DC2AN         59  14
QSO: 21000 PH 2016-10-29 1613 ZY2A          59  11     IV3DSO        59  15
QSO: 21000 PH 2016-10-29 1613 ZY2A          59  11     DR1A          59  14
QSO: 21000 PH 2016-10-29 1613 ZY2A          59  11     OT5A          59  14
QSO: 21000 PH 2016-10-29 1614 ZY2A          59  11     OE3DWA        59  15
QSO: 28433 PH 2016-10-29 1614 ZY2A          59  11     PI4CC         59  14
QSO: 21000 PH 2016-10-29 1614 ZY2A          59  11     EA7AKK        59  14
QSO: 21000 PH 2016-10-29 1614 ZY2A          59  11     PA3DCU        59  14
QSO: 21000 PH 2016-10-29 1615 ZY2A          59  11     OE1TKW        59  15
QSO: 28433 PH 2016-10-29 1615 ZY2A          59  11     EA2EHE        59  14
QSO: 21000 PH 2016-10-29 1615 ZY2A          59  11     DM4M          59  14
QSO: 21000 PH 2016-10-29 1615 ZY2A          59  11     PA3GBK        59  14
QSO: 28433 PH 2016-10-29 1615 ZY2A          59  11     DL5YET        59  14
QSO: 21000 PH 2016-10-29 1615 ZY2A          59  11     ED1OP         59  14
QSO: 28433 PH 2016-10-29 1616 ZY2A          59  11     G4KXQ         59  14
QSO: 21000 PH 2016-10-29 1616 ZY2A          59  11     CN2R          59  33
QSO: 21000 PH 2016-10-29 1616 ZY2A          59  11     DL6NDW        59  14
QSO: 28433 PH 2016-10-29 1616 ZY2A          59  11     CN8VO         59  33
QSO: 21000 PH 2016-10-29 1616 ZY2A          59  11     OK3VM         59  15
QSO: 21000 PH 2016-10-29 1617 ZY2A          59  11     EA3KN         59  14
QSO: 28433 PH 2016-10-29 1617 ZY2A          59  11     G4IDF         59  14
QSO: 21000 PH 2016-10-29 1617 ZY2A          59  11     EI8KK         59  14
QSO: 21000 PH 2016-10-29 1617 ZY2A          59  11     DK6QW         59  14
QSO: 28433 PH 2016-10-29 1618 ZY2A          59  11     DO9RW         59  14
QSO: 28433 PH 2016-10-29 1618 ZY2A          59  11     EA5HM         59  14
QSO: 21000 PH 2016-10-29 1619 ZY2A          59  11     OM7ZM         59  15
QSO: 28433 PH 2016-10-29 1619 ZY2A          59  11     4O3A          59  15
QSO: 28433 PH 2016-10-29 1619 ZY2A          59  11     G0IUE         59  14
QSO: 28433 PH 2016-10-29 1620 ZY2A          59  11     F5RAG         59  14
QSO: 28433 PH 2016-10-29 1621 ZY2A          59  11     D2NH          59  36
QSO: 21000 PH 2016-10-29 1621 ZY2A          59  11     HB9FVL        59  14
QSO: 28433 PH 2016-10-29 1621 ZY2A          59  11     IT9NAN        59  15
QSO: 21174 PH 2016-10-29 1622 ZY2A          59  11     ED3X          59  14
QSO: 21174 PH 2016-10-29 1622 ZY2A          59  11     DJ3HW         59  14
QSO: 28433 PH 2016-10-29 1622 ZY2A          59  11     M0HJO         59  14
QSO: 21174 PH 2016-10-29 1623 ZY2A          59  11     OM8A          59  15
QSO: 21174 PH 2016-10-29 1623 ZY2A          59  11     EA4CUN        59  14
QSO: 28433 PH 2016-10-29 1625 ZY2A          59  11     HK1VDJ        59  09
QSO: 21155 PH 2016-10-29 1625 ZY2A          59  11     TM8VG         59  14
QSO: 21160 PH 2016-10-29 1626 ZY2A          59  11     LT5X          59  13
QSO: 28433 PH 2016-10-29 1627 ZY2A          59  11     DF2FM         59  14
QSO: 21190 PH 2016-10-29 1627 ZY2A          59  11     OK5D          59  15
QSO: 21213 PH 2016-10-29 1628 ZY2A          59  11     PC2L          59  14
QSO: 28433 PH 2016-10-29 1628 ZY2A          59  11     CE4KCA        59  12
QSO: 21213 PH 2016-10-29 1628 ZY2A          59  11     PC2L          59  14
QSO: 21221 PH 2016-10-29 1629 ZY2A          59  11     IO1X          59  15
QSO: 28433 PH 2016-10-29 1629 ZY2A          59  11     EF2A          59  14
QSO: 28433 PH 2016-10-29 1630 ZY2A          59  11     IZ2FME        59  15
QSO: 21233 PH 2016-10-29 1630 ZY2A          59  11     WK1Q          59  05
QSO: 28433 PH 2016-10-29 1630 ZY2A          59  11     CT1EGF        59  14
QSO: 28433 PH 2016-10-29 1631 ZY2A          59  11     EA4CTM        59  14
QSO: 21239 PH 2016-10-29 1631 ZY2A          59  11     DL1A          59  14
QSO: 28433 PH 2016-10-29 1631 ZY2A          59  11     EF8O          59  33
QSO: 28433 PH 2016-10-29 1631 ZY2A          59  11     DL1M          59  14
QSO: 28433 PH 2016-10-29 1632 ZY2A          59  11     IV3KYQ        59  15
QSO: 28433 PH 2016-10-29 1632 ZY2A          59  11     EC4TR         59  14
QSO: 21146 PH 2016-10-29 1633 ZY2A          59  11     DJ7HH         59  14
QSO: 28433 PH 2016-10-29 1634 ZY2A          59  11     EA8URT        59  33
QSO: 28433 PH 2016-10-29 1634 ZY2A          59  11     EA7JZD        59  14
QSO: 28433 PH 2016-10-29 1635 ZY2A          59  11     G0BVD         59  14
QSO: 28433 PH 2016-10-29 1635 ZY2A          59  11     EA5FWW        59  14
QSO: 28433 PH 2016-10-29 1636 ZY2A          59  11     SQ1GQT        59  15
QSO: 28433 PH 2016-10-29 1637 ZY2A          59  11     DF2RJ         59  14
QSO: 28433 PH 2016-10-29 1637 ZY2A          59  11     DJ6LW         59  14
QSO: 21227 PH 2016-10-29 1637 ZY2A          59  11     DM5JBN        59  14
QSO: 21227 PH 2016-10-29 1638 ZY2A          59  11     WX1S          59  05
QSO: 28433 PH 2016-10-29 1638 ZY2A          59  11     EA5/DL9OBL    59  14
QSO: 21227 PH 2016-10-29 1638 ZY2A          59  11     DL2VK         59  14
QSO: 21227 PH 2016-10-29 1639 ZY2A          59  11     EA3FF         59  14
QSO: 28433 PH 2016-10-29 1639 ZY2A          59  11     CR5SSB        59  14
QSO: 21227 PH 2016-10-29 1639 ZY2A          59  11     W3JX          59  05
QSO: 28433 PH 2016-10-29 1640 ZY2A          59  11     CT1IW         59  14
QSO: 21227 PH 2016-10-29 1640 ZY2A          59  11     G3YBO         59  14
QSO: 21227 PH 2016-10-29 1640 ZY2A          59  11     PJ4X          59  09
QSO: 21227 PH 2016-10-29 1641 ZY2A          59  11     DP5N          59  14
QSO: 21227 PH 2016-10-29 1641 ZY2A          59  11     AD4YQ         59  05
QSO: 21227 PH 2016-10-29 1641 ZY2A          59  11     N9NA          59  03
QSO: 28433 PH 2016-10-29 1641 ZY2A          59  11     NH1AE         59  19
QSO: 21227 PH 2016-10-29 1642 ZY2A          59  11     DK3RP         59  14
QSO: 21227 PH 2016-10-29 1642 ZY2A          59  11     EA5ET         59  14
QSO: 28433 PH 2016-10-29 1642 ZY2A          59  11     IZ1GCV        59  15
QSO: 21227 PH 2016-10-29 1643 ZY2A          59  11     OS0M          59  14
QSO: 21227 PH 2016-10-29 1643 ZY2A          59  11     N1CC          59  04
QSO: 21227 PH 2016-10-29 1643 ZY2A          59  11     K7ZS          59  03
QSO: 28433 PH 2016-10-29 1643 ZY2A          59  11     G3JFS         59  14
QSO: 21227 PH 2016-10-29 1643 ZY2A          59  11     PI4KAR        59  14
QSO: 21227 PH 2016-10-29 1644 ZY2A          59  11     VE9ML         59  05
QSO: 21227 PH 2016-10-29 1644 ZY2A          59  11     KT3V          59  05
QSO: 21227 PH 2016-10-29 1644 ZY2A          59  11     G6LD          59  14
QSO: 21227 PH 2016-10-29 1645 ZY2A          59  11     KD2JOE        59  05
QSO: 21227 PH 2016-10-29 1645 ZY2A          59  11     K2XR          59  05
QSO: 21227 PH 2016-10-29 1645 ZY2A          59  11     DL1M          59  14
QSO: 21227 PH 2016-10-29 1646 ZY2A          59  11     EA4TW         59  14
QSO: 21227 PH 2016-10-29 1646 ZY2A          59  11     N4LAG         59  05
QSO: 21227 PH 2016-10-29 1646 ZY2A          59  11     K2SQS         59  05
QSO: 21227 PH 2016-10-29 1646 ZY2A          59  11     K0DDD         59  04
QSO: 21227 PH 2016-10-29 1647 ZY2A          59  11     WE2W          59  05
QSO: 21227 PH 2016-10-29 1648 ZY2A          59  11     VE4VT         59  04
QSO: 21227 PH 2016-10-29 1648 ZY2A          59  11     EI6JK         59  14
QSO: 21227 PH 2016-10-29 1648 ZY2A          59  11     K1GG          59  05
QSO: 21227 PH 2016-10-29 1648 ZY2A          59  11     N6JV          59  03
QSO: 21227 PH 2016-10-29 1649 ZY2A          59  11     NA2U          59  05
QSO: 21227 PH 2016-10-29 1649 ZY2A          59  11     K2YY/6        59  05
QSO: 28447 PH 2016-10-29 1649 ZY2A          59  11     YV6CR         59  09
QSO: 21227 PH 2016-10-29 1649 ZY2A          59  11     KR6N          59  03
QSO: 21227 PH 2016-10-29 1650 ZY2A          59  11     K9PG          59  04
QSO: 28454 PH 2016-10-29 1650 ZY2A          59  11     ER6N          59  16
QSO: 21227 PH 2016-10-29 1650 ZY2A          59  11     K1SM          59  05
QSO: 21227 PH 2016-10-29 1651 ZY2A          59  11     K4AOR         59  05
QSO: 28475 PH 2016-10-29 1651 ZY2A          59  11     CB1H          59  12
QSO: 21223 PH 2016-10-29 1653 ZY2A          59  11     ZS1TMJ        59  38
QSO: 21227 PH 2016-10-29 1657 ZY2A          59  11     OT2X          59  14
QSO: 28552 PH 2016-10-29 1657 ZY2A          59  11     LT1F          59  13
QSO: 21227 PH 2016-10-29 1657 ZY2A          59  11     K3RCC         59  05
QSO: 21227 PH 2016-10-29 1657 ZY2A          59  11     WA7NB         59  03
QSO: 21227 PH 2016-10-29 1658 ZY2A          59  11     K8AZ          59  04
QSO: 21220 PH 2016-10-29 1701 ZY2A          59  11     CR6P          59  14
QSO: 28452 PH 2016-10-29 1702 ZY2A          59  11     LU9EHN        59  13
QSO: 21196 PH 2016-10-29 1702 ZY2A          59  11     VE3EJ         59  04
QSO: 28452 PH 2016-10-29 1705 ZY2A          59  11     F6HLO         59  14
QSO: 28452 PH 2016-10-29 1705 ZY2A          59  11     EF8J          59  33
QSO: 21174 PH 2016-10-29 1707 ZY2A          59  11     HH2/VA3MPG    59  08
QSO: 21178 PH 2016-10-29 1708 ZY2A          59  11     DK7DE         59  14
QSO: 21178 PH 2016-10-29 1709 ZY2A          59  11     SP9KAO        59  15
QSO: 21178 PH 2016-10-29 1709 ZY2A          59  11     F4KJQ         59  14
QSO: 21178 PH 2016-10-29 1709 ZY2A          59  11     DL2GK         59  14
QSO: 28437 PH 2016-10-29 1710 ZY2A          59  11     EA3RP         59  14
QSO: 28437 PH 2016-10-29 1711 ZY2A          59  11     EA4ETN        59  14
QSO: 28437 PH 2016-10-29 1712 ZY2A          59  11     HZ1SK         59  21
QSO: 28437 PH 2016-10-29 1714 ZY2A          59  11     CT2JXU/P      59  14
QSO: 21197 PH 2016-10-29 1714 ZY2A          59  11     PA3AGF        59  14
QSO: 28437 PH 2016-10-29 1714 ZY2A          59  11     DJ8CG         59  14
QSO: 21197 PH 2016-10-29 1714 ZY2A          59  11     OO5G          59  14
QSO: 28437 PH 2016-10-29 1715 ZY2A          59  11     EA1EYG        59  14
QSO: 21197 PH 2016-10-29 1715 ZY2A          59  11     EA5FWW        59  14
QSO: 28437 PH 2016-10-29 1715 ZY2A          59  11     IW3EOL        59  15
QSO: 28437 PH 2016-10-29 1716 ZY2A          59  11     CA7CAQ        59  12
QSO: 21197 PH 2016-10-29 1716 ZY2A          59  11     EA9ACF        59  33
QSO: 21197 PH 2016-10-29 1716 ZY2A          59  11     F6BNX         59  14
QSO: 28437 PH 2016-10-29 1716 ZY2A          59  11     EA7TG         59  14
QSO: 28437 PH 2016-10-29 1717 ZY2A          59  11     EA8URT        59  33
QSO: 21197 PH 2016-10-29 1717 ZY2A          59  11     IW2CTQ        59  15
QSO: 28437 PH 2016-10-29 1717 ZY2A          59  11     DL5IC         59  14
QSO: 21197 PH 2016-10-29 1718 ZY2A          59  11     EA7FRX        59  14
QSO: 28437 PH 2016-10-29 1718 ZY2A          59  11     DF0RW         59  14
QSO: 21197 PH 2016-10-29 1718 ZY2A          59  11     CT2GQN        59  14
QSO: 28437 PH 2016-10-29 1719 ZY2A          59  11     CT5GOJ        59  14
QSO: 21197 PH 2016-10-29 1719 ZY2A          59  11     EA1CDV        59  14
QSO: 21197 PH 2016-10-29 1719 ZY2A          59  11     OE5T          59  15
QSO: 21197 PH 2016-10-29 1720 ZY2A          59  11     IZ4BES        59  15
QSO: 28437 PH 2016-10-29 1720 ZY2A          59  11     F5IYW         59  14
QSO: 28437 PH 2016-10-29 1720 ZY2A          59  11     DL1NKS        59  14
QSO: 21197 PH 2016-10-29 1721 ZY2A          59  11     YU1VG         59  15
QSO: 28437 PH 2016-10-29 1721 ZY2A          59  11     EA5INS        59  14
QSO: 21197 PH 2016-10-29 1721 ZY2A          59  11     II9P          59  15
QSO: 21197 PH 2016-10-29 1722 ZY2A          59  11     S50K          59  15
QSO: 21197 PH 2016-10-29 1723 ZY2A          59  11     F8KFS         59  14
QSO: 21197 PH 2016-10-29 1723 ZY2A          59  11     IU1FID        59  15
QSO: 21197 PH 2016-10-29 1723 ZY2A          59  11     DL1NKS        59  14
QSO: 21197 PH 2016-10-29 1724 ZY2A          59  11     RA0LQ/MM      59  19
QSO: 28437 PH 2016-10-29 1724 ZY2A          59  11     F1IWH         59  14
QSO: 21197 PH 2016-10-29 1725 ZY2A          59  11     EI3ENB        59  14
QSO: 21197 PH 2016-10-29 1725 ZY2A          59  11     DK1FW         59  14
QSO: 28437 PH 2016-10-29 1725 ZY2A          59  11     IT9RDG/IF9    59  15
QSO: 21197 PH 2016-10-29 1726 ZY2A          59  11     LU2EGI        59  13
QSO: 28437 PH 2016-10-29 1726 ZY2A          59  11     I8SUD         59  15
QSO: 21197 PH 2016-10-29 1726 ZY2A          59  11     DL6GV         59  14
QSO: 21197 PH 2016-10-29 1727 ZY2A          59  11     IS0HXK        59  15
