START-OF-LOG: 3.0
CALLSIGN: ZL3X
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 586994
NAME: Phil Holliday
LOCATION: DX
OPERATORS: ZL3GA ZL3GK ZL3AB ZL3DMC ZL3YF
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5966.0
QSO: 21219 PH 2016-10-29 0011 ZL3X          59  32     AI0L          59  04     1
QSO:  7276 PH 2016-10-29 0710 ZL3X          59  32     N1CC          59  04     1
QSO:  7276 PH 2016-10-29 0710 ZL3X          59  32     KG9DN         59  04     1
QSO:  7276 PH 2016-10-29 0711 ZL3X          59  32     W7YAQ         59  03     1
QSO:  7276 PH 2016-10-29 0712 ZL3X          59  32     N4ZED         59  05     1
QSO:  7276 PH 2016-10-29 0713 ZL3X          59  32     KC8CC         59  03     1
QSO:  7276 PH 2016-10-29 0713 ZL3X          59  32     AA1K          59  05     1
QSO:  7276 PH 2016-10-29 0714 ZL3X          59  32     N2VW          59  05     1
QSO:  7276 PH 2016-10-29 0714 ZL3X          59  32     K7RI          59  03     1
QSO:  7276 PH 2016-10-29 0716 ZL3X          59  32     N6QQ          59  03     1
QSO:  3711 PH 2016-10-29 0716 ZL3X          59  32     FK8DD         59  32     0
QSO:  7276 PH 2016-10-29 0716 ZL3X          59  32     KN2T          59  05     1
QSO:  3711 PH 2016-10-29 0717 ZL3X          59  32     ZL4TE         59  32     0
QSO:  3711 PH 2016-10-29 0717 ZL3X          59  32     W7YAQ         59  03     0
QSO:  3711 PH 2016-10-29 0718 ZL3X          59  32     W7FI          59  03     0
QSO:  7276 PH 2016-10-29 0718 ZL3X          59  32     N8MZ          59  04     1
QSO:  7276 PH 2016-10-29 0719 ZL3X          59  32     KD0AA         59  04     1
QSO:  3711 PH 2016-10-29 0720 ZL3X          59  32     ZL2AJ         59  32     0
QSO:  7276 PH 2016-10-29 0721 ZL3X          59  32     KG8CW         59  04     1
QSO:  7276 PH 2016-10-29 0722 ZL3X          59  32     K7MLN         59  03     1
QSO:  7276 PH 2016-10-29 0724 ZL3X          59  32     N9ZM          59  04     1
QSO:  3750 PH 2016-10-29 0725 ZL3X          59  32     YW4D          59  09     0
QSO:  7276 PH 2016-10-29 0725 ZL3X          59  32     K8DZ          59  04     1
QSO:  7276 PH 2016-10-29 0726 ZL3X          59  32     WT1J          59  03     1
QSO:  3783 PH 2016-10-29 0727 ZL3X          59  32     CR3A          59  33     0
QSO:  3789 PH 2016-10-29 0729 ZL3X          59  32     W3LPL         59  05     0
QSO:  3797 PH 2016-10-29 0732 ZL3X          59  32     WE3C          59  05     0
QSO:  7238 PH 2016-10-29 0741 ZL3X          59  32     HC0E          59  10     1
QSO:  3760 PH 2016-10-29 0745 ZL3X          59  32     HC2AO         59  10     0
QSO:  7220 PH 2016-10-29 0745 ZL3X          59  32     VE7GL         59  03     1
QSO:  3785 PH 2016-10-29 0749 ZL3X          59  32     T32AZ         59  31     0
QSO:  7250 PH 2016-10-29 0751 ZL3X          59  32     N6NF          59  03     1
QSO:  7250 PH 2016-10-29 0753 ZL3X          59  32     AI6RE         59  03     1
QSO:  7250 PH 2016-10-29 0754 ZL3X          59  32     KR2Q          59  05     1
QSO:  7250 PH 2016-10-29 0755 ZL3X          59  32     V26B          59  08     1
QSO:  3673 PH 2016-10-29 0757 ZL3X          59  32     XL3A          59  04     0
QSO:  7250 PH 2016-10-29 0757 ZL3X          59  32     W7TVC         59  03     1
QSO:  7250 PH 2016-10-29 0758 ZL3X          59  32     NH6WZ         59  31     1
QSO:  7250 PH 2016-10-29 0759 ZL3X          59  32     N6KI          59  03     1
QSO:  7250 PH 2016-10-29 0759 ZL3X          59  32     VK2FENG       59  30     1
QSO:  7250 PH 2016-10-29 0800 ZL3X          59  32     VE3EJ         59  04     1
QSO:  7250 PH 2016-10-29 0801 ZL3X          59  32     KA6U          59  03     1
QSO:  7250 PH 2016-10-29 0803 ZL3X          59  32     ZL1OW         59  32     1
QSO:  7250 PH 2016-10-29 0804 ZL3X          59  32     VK3IO         59  30     1
QSO:  7250 PH 2016-10-29 0804 ZL3X          59  32     K3CR          59  05     1
QSO:  7250 PH 2016-10-29 0805 ZL3X          59  32     KG7OH         59  03     1
QSO:  7250 PH 2016-10-29 0807 ZL3X          59  32     KG6WIK        59  03     1
QSO:  7250 PH 2016-10-29 0808 ZL3X          59  32     K1RAX         59  04     1
QSO:  7250 PH 2016-10-29 0808 ZL3X          59  32     K3UL          59  05     1
QSO:  7250 PH 2016-10-29 0808 ZL3X          59  32     KA0RVL        59  04     1
QSO:  7250 PH 2016-10-29 0809 ZL3X          59  32     W7PI          59  03     1
QSO:  7250 PH 2016-10-29 0809 ZL3X          59  32     K7ZS          59  03     1
QSO:  7250 PH 2016-10-29 0810 ZL3X          59  32     K0JSC         59  04     1
QSO:  7250 PH 2016-10-29 0811 ZL3X          59  32     K5ML          59  03     1
QSO:  7250 PH 2016-10-29 0811 ZL3X          59  32     PR9M          59  11     1
QSO:  7250 PH 2016-10-29 0811 ZL3X          59  32     K0GUR         59  04     1
QSO:  7250 PH 2016-10-29 0812 ZL3X          59  32     N6RV          59  03     1
QSO:  7250 PH 2016-10-29 0812 ZL3X          59  32     KJ8N          59  03     1
QSO:  7250 PH 2016-10-29 0812 ZL3X          59  32     N7RXL         59  03     1
QSO:  7250 PH 2016-10-29 0813 ZL3X          59  32     K1DDN         59  04     1
QSO:  7250 PH 2016-10-29 0813 ZL3X          59  32     N6VNI         59  03     1
QSO:  7250 PH 2016-10-29 0813 ZL3X          59  32     XL3A          59  04     1
QSO:  7250 PH 2016-10-29 0815 ZL3X          59  32     VE6ZC         59  04     1
QSO:  7250 PH 2016-10-29 0817 ZL3X          59  32     W3HKK         59  04     1
QSO:  3753 PH 2016-10-29 0817 ZL3X          59  32     KH6J          59  31     0
QSO:  7250 PH 2016-10-29 0818 ZL3X          59  32     AF7XM         59  03     1
QSO:  7250 PH 2016-10-29 0818 ZL3X          59  32     AA0MT         59  04     1
QSO:  7250 PH 2016-10-29 0819 ZL3X          59  32     EI9HX         59  14     1
QSO:  7250 PH 2016-10-29 0820 ZL3X          59  32     N3FJP         59  05     1
QSO:  3756 PH 2016-10-29 0821 ZL3X          59  32     W5PR          59  04     0
QSO:  7250 PH 2016-10-29 0821 ZL3X          59  32     N3BBQ         59  04     1
QSO:  7250 PH 2016-10-29 0821 ZL3X          59  32     VC7X          59  03     1
QSO:  7250 PH 2016-10-29 0821 ZL3X          59  32     VK2MOR        59  30     1
QSO:  7250 PH 2016-10-29 0821 ZL3X          59  32     AF7EL         59  03     1
QSO:  7250 PH 2016-10-29 0822 ZL3X          59  32     VE2BWL        59  05     1
QSO:  7250 PH 2016-10-29 0824 ZL3X          59  32     N7SIY         59  03     1
QSO:  7250 PH 2016-10-29 0826 ZL3X          59  32     K0FY          59  04     1
QSO:  7250 PH 2016-10-29 0826 ZL3X          59  32     VK4KX         59  30     1
QSO:  7250 PH 2016-10-29 0827 ZL3X          59  32     W2TA          59  05     1
QSO:  7250 PH 2016-10-29 0829 ZL3X          59  32     ZL2MM         59  32     1
QSO:  7250 PH 2016-10-29 0830 ZL3X          59  32     NA2U          59  05     1
QSO:  3748 PH 2016-10-29 0830 ZL3X          59  32     JR8YLW        59  25     0
QSO:  7250 PH 2016-10-29 0830 ZL3X          59  32     VK3AVV        59  30     1
QSO:  7250 PH 2016-10-29 0831 ZL3X          59  32     VA6AN         59  04     1
QSO:  3748 PH 2016-10-29 0832 ZL3X          59  32     N65O          59  03     0
QSO:  7250 PH 2016-10-29 0833 ZL3X          59  32     NT6X          59  03     1
QSO:  7250 PH 2016-10-29 0833 ZL3X          59  32     WA3XKL        59  05     1
QSO:  7250 PH 2016-10-29 0836 ZL3X          59  32     K6COM         59  03     1
QSO:  7250 PH 2016-10-29 0838 ZL3X          59  32     ZL4KD         59  32     1
QSO:  3731 PH 2016-10-29 0840 ZL3X          59  32     W4RM          59  05     0
QSO:  7250 PH 2016-10-29 0841 ZL3X          59  32     WB8LEM        59  04     1
QSO:  7250 PH 2016-10-29 0842 ZL3X          59  32     W8PR          59  04     1
QSO:  7250 PH 2016-10-29 0842 ZL3X          59  32     KH6CJJ        59  31     1
QSO:  7250 PH 2016-10-29 0843 ZL3X          59  32     KC1XX         59  05     1
QSO:  7250 PH 2016-10-29 0843 ZL3X          59  32     K7CAR         59  03     1
QSO:  7250 PH 2016-10-29 0844 ZL3X          59  32     KM4JBZ        59  05     1
QSO:  7250 PH 2016-10-29 0844 ZL3X          59  32     K4RO          59  04     1
QSO:  7250 PH 2016-10-29 0845 ZL3X          59  32     PJ2T          59  09     1
QSO:  7250 PH 2016-10-29 0846 ZL3X          59  32     KH6MOI        59  31     1
QSO:  7250 PH 2016-10-29 0847 ZL3X          59  32     K2LE          59  05     1
QSO:  7250 PH 2016-10-29 0848 ZL3X          59  32     N4AOW         59  05     1
QSO:  3762 PH 2016-10-29 0848 ZL3X          59  32     N7AT          59  03     0
QSO:  7250 PH 2016-10-29 0849 ZL3X          59  32     VK7BEN        59  30     1
QSO:  3784 PH 2016-10-29 0857 ZL3X          59  32     VE6SV         59  04     0
QSO:  7250 PH 2016-10-29 0857 ZL3X          59  32     VK2FAIL       59  30     1
QSO:  3802 PH 2016-10-29 0859 ZL3X          59  32     VC7R          59  03     0
QSO:  3800 PH 2016-10-29 0900 ZL3X          59  32     LU2DVI        59  13     0
QSO:  3780 PH 2016-10-29 0901 ZL3X          59  32     KA6BIM        59  03     0
QSO:  3775 PH 2016-10-29 0902 ZL3X          59  32     K7XC          59  03     0
QSO:  3742 PH 2016-10-29 0905 ZL3X          59  32     LP1H          59  13     0
QSO:  3729 PH 2016-10-29 0907 ZL3X          59  32     W7YED         59  03     0
QSO: 21206 PH 2016-10-29 0909 ZL3X          59  32     UP0L          59  17     1
QSO:  3758 PH 2016-10-29 0910 ZL3X          59  32     K6XX          59  03     0
QSO:  3775 PH 2016-10-29 0911 ZL3X          59  32     VE3EJ         59  04     0
QSO:  3792 PH 2016-10-29 0913 ZL3X          59  32     K3LR          59  05     0
QSO: 21331 PH 2016-10-29 0916 ZL3X          59  32     HS0ZHC        59  26     1
QSO:  3765 PH 2016-10-29 0916 ZL3X          59  32     N6RO          59  03     0
QSO: 21340 PH 2016-10-29 0916 ZL3X          59  32     YU5R          59  15     1
QSO: 21350 PH 2016-10-29 0917 ZL3X          59  32     IR2L          59  15     1
QSO: 21362 PH 2016-10-29 0919 ZL3X          59  32     I1EIS         59  15     1
QSO:  3777 PH 2016-10-29 0919 ZL3X          59  32     ZL2MM         59  32     0
QSO:  3777 PH 2016-10-29 0920 ZL3X          59  32     VC2T          59  05     0
QSO:  3777 PH 2016-10-29 0921 ZL3X          59  32     ZL3TE         59  32     0
QSO:  3777 PH 2016-10-29 0922 ZL3X          59  32     K2PO          59  03     0
QSO: 21325 PH 2016-10-29 0925 ZL3X          59  32     F4ENK         59  14     1
QSO: 21278 PH 2016-10-29 0928 ZL3X          59  32     JR2IOB        59  25     1
QSO:  3790 PH 2016-10-29 0929 ZL3X          59  32     VK4KW         59  30     0
QSO:  3710 PH 2016-10-29 0934 ZL3X          59  32     LU8YE         59  13     0
QSO:  3713 PH 2016-10-29 0935 ZL3X          59  32     JS3CTQ        59  25     0
QSO:  3725 PH 2016-10-29 0942 ZL3X          59  32     VE3JM         59  04     0
QSO:  3725 PH 2016-10-29 0943 ZL3X          59  32     6Y4V          59  08     0
QSO:  3725 PH 2016-10-29 0944 ZL3X          59  32     ZL3LF         59  32     0
QSO: 21212 PH 2016-10-29 0945 ZL3X          59  32     BA4DL         59  24     1
QSO:  3725 PH 2016-10-29 0945 ZL3X          59  32     K5TR          59  04     0
QSO:  3725 PH 2016-10-29 0946 ZL3X          59  32     WW1WW         59  05     0
QSO:  3725 PH 2016-10-29 0947 ZL3X          59  32     NE3F          59  05     0
QSO:  3725 PH 2016-10-29 0947 ZL3X          59  32     VY2TT         59  05     0
QSO:  3725 PH 2016-10-29 0948 ZL3X          59  32     K8EFO         59  04     0
QSO: 21283 PH 2016-10-29 0948 ZL3X          59  32     R9VA          59  18     1
QSO:  3725 PH 2016-10-29 0949 ZL3X          59  32     K7LFY         59  03     0
QSO:  3725 PH 2016-10-29 0949 ZL3X          59  32     K1KI          59  05     0
QSO:  3725 PH 2016-10-29 0950 ZL3X          59  32     AB3CX         59  05     0
QSO:  3725 PH 2016-10-29 0951 ZL3X          59  32     K2RD          59  03     0
QSO:  3725 PH 2016-10-29 0952 ZL3X          59  32     K2KA          59  05     0
QSO:  3725 PH 2016-10-29 0952 ZL3X          59  32     K7ZS          59  03     0
QSO: 21225 PH 2016-10-29 0959 ZL3X          59  32     ED1T          59  14     1
QSO:  3771 PH 2016-10-29 1002 ZL3X          59  32     T46A          59  08     0
QSO: 21341 PH 2016-10-29 1004 ZL3X          59  32     VR2EH         59  24     1
QSO: 14155 PH 2016-10-29 1008 ZL3X          59  32     VK2KTT        59  30     0
QSO: 14221 PH 2016-10-29 1014 ZL3X          59  32     RK9AX         59  17     0
QSO: 14226 PH 2016-10-29 1015 ZL3X          59  32     YB8RW         59  28     0
QSO:  7213 PH 2016-10-29 1017 ZL3X          59  32     NV9L          59  04     1
QSO: 14226 PH 2016-10-29 1019 ZL3X          59  32     M6T           59  14     0
QSO:  7165 PH 2016-10-29 1022 ZL3X          59  32     W7WA          59  03     1
QSO:  7163 PH 2016-10-29 1023 ZL3X          59  32     V6Z           59  27     1
QSO:  7154 PH 2016-10-29 1024 ZL3X          59  32     JA7NVF        59  25     1
QSO:  7149 PH 2016-10-29 1025 ZL3X          59  32     NR6Q          59  03     1
QSO: 14284 PH 2016-10-29 1027 ZL3X          59  32     RT8U          59  18     0
QSO:  7140 PH 2016-10-29 1027 ZL3X          59  32     VK3GK         59  30     1
QSO:  7138 PH 2016-10-29 1028 ZL3X          59  32     KH6J          59  31     1
QSO:  7115 PH 2016-10-29 1032 ZL3X          59  32     JM1LPN        59  25     1
QSO:  7118 PH 2016-10-29 1033 ZL3X          59  32     YB8ROP        59  28     1
QSO:  7156 PH 2016-10-29 1035 ZL3X          59  32     KH7M          59  31     1
QSO:  7174 PH 2016-10-29 1036 ZL3X          59  32     AH2R          59  27     1
QSO:  7193 PH 2016-10-29 1038 ZL3X          59  32     VK4KW         59  30     1
QSO:  7166 PH 2016-10-29 1042 ZL3X          59  32     YD9SBP        59  28     1
QSO:  7152 PH 2016-10-29 1046 ZL3X          59  32     YB8RW         59  28     1
QSO:  7195 PH 2016-10-29 1051 ZL3X          59  32     K3ZO          59  05     1
QSO:  7159 PH 2016-10-29 1058 ZL3X          59  32     JR2GRX        59  25     1
QSO:  7128 PH 2016-10-29 1101 ZL3X          59  32     HS0ZIA        59  26     1
QSO:  7121 PH 2016-10-29 1102 ZL3X          59  32     OA4/XQ3SA     59  10     1
QSO:  7117 PH 2016-10-29 1103 ZL3X          59  32     JR4OZR        59  25     1
QSO:  7110 PH 2016-10-29 1104 ZL3X          59  32     RW0A          59  18     1
QSO:  7134 PH 2016-10-29 1110 ZL3X          59  32     K5TR          59  04     1
QSO:  3748 PH 2016-10-29 1111 ZL3X          59  32     KG7H          59  03     0
QSO:  3748 PH 2016-10-29 1111 ZL3X          59  32     W1FQ          59  05     0
QSO:  3748 PH 2016-10-29 1112 ZL3X          59  32     N2ZE          59  05     0
QSO:  3748 PH 2016-10-29 1112 ZL3X          59  32     K0KX          59  04     0
QSO:  3748 PH 2016-10-29 1112 ZL3X          59  32     W0AIH         59  04     0
QSO:  3748 PH 2016-10-29 1113 ZL3X          59  32     N0IJ          59  04     0
QSO:  3748 PH 2016-10-29 1113 ZL3X          59  32     N6PEQ         59  03     0
QSO:  3748 PH 2016-10-29 1113 ZL3X          59  32     KV4T          59  04     0
QSO:  7215 PH 2016-10-29 1113 ZL3X          59  32     VK4NM         59  30     1
QSO:  3748 PH 2016-10-29 1114 ZL3X          59  32     W3NO          59  05     0
QSO:  3748 PH 2016-10-29 1114 ZL3X          59  32     N6AR          59  05     0
QSO:  3748 PH 2016-10-29 1114 ZL3X          59  32     ZM1A          59  32     0
QSO:  3748 PH 2016-10-29 1114 ZL3X          59  32     KD0Q          59  04     0
QSO:  7195 PH 2016-10-29 1115 ZL3X          59  32     VK3ZO         59  30     1
QSO:  3748 PH 2016-10-29 1115 ZL3X          59  32     NR6Q          59  03     0
QSO:  3748 PH 2016-10-29 1115 ZL3X          59  32     K9CT          59  04     0
QSO:  3748 PH 2016-10-29 1116 ZL3X          59  32     K4XR          59  04     0
QSO:  3748 PH 2016-10-29 1116 ZL3X          59  32     N4RJ          59  05     0
QSO:  3748 PH 2016-10-29 1116 ZL3X          59  32     WK1Q          59  05     0
QSO:  3748 PH 2016-10-29 1117 ZL3X          59  32     W6HDG         59  03     0
QSO:  3748 PH 2016-10-29 1117 ZL3X          59  32     K4PI          59  05     0
QSO:  3748 PH 2016-10-29 1117 ZL3X          59  32     N4PQX         59  05     0
QSO:  3748 PH 2016-10-29 1118 ZL3X          59  32     AA9A          59  04     0
QSO:  3748 PH 2016-10-29 1119 ZL3X          59  32     N4HU          59  05     0
QSO:  7152 PH 2016-10-29 1121 ZL3X          59  32     JI1ICF        59  25     1
QSO:  3748 PH 2016-10-29 1123 ZL3X          59  32     K3UL          59  05     0
QSO:  7125 PH 2016-10-29 1124 ZL3X          59  32     RK0S          59  18     1
QSO:  3748 PH 2016-10-29 1126 ZL3X          59  32     JA3YBK        59  25     0
QSO:  3748 PH 2016-10-29 1126 ZL3X          59  32     K9NW          59  04     0
QSO:  3747 PH 2016-10-29 1129 ZL3X          59  32     N2IC          59  04     0
QSO:  3782 PH 2016-10-29 1132 ZL3X          59  32     VK2WGW        59  30     0
QSO:  3782 PH 2016-10-29 1132 ZL3X          59  32     K3PA          59  04     0
QSO:  3782 PH 2016-10-29 1137 ZL3X          59  32     VE5EL         59  04     0
QSO:  3782 PH 2016-10-29 1138 ZL3X          59  32     VK3IO         59  30     0
QSO:  7138 PH 2016-10-29 1138 ZL3X          59  32     VE9AA         59  05     1
QSO:  3782 PH 2016-10-29 1139 ZL3X          59  32     VK4HG         59  30     0
QSO:  7138 PH 2016-10-29 1139 ZL3X          59  32     WA2OAX        59  05     1
QSO:  7138 PH 2016-10-29 1140 ZL3X          59  32     VK4DH         59  30     1
QSO:  7138 PH 2016-10-29 1140 ZL3X          59  32     KH6G          59  31     1
QSO:  7138 PH 2016-10-29 1143 ZL3X          59  32     AD4Z          59  05     1
QSO:  7138 PH 2016-10-29 1145 ZL3X          59  32     W3TS          59  05     1
QSO:  7138 PH 2016-10-29 1147 ZL3X          59  32     K3LID         59  05     1
QSO:  7138 PH 2016-10-29 1147 ZL3X          59  32     VA2HP         59  05     1
QSO:  7138 PH 2016-10-29 1148 ZL3X          59  32     VK7DW         59  30     1
QSO:  7138 PH 2016-10-29 1150 ZL3X          59  32     JO1DZA        59  25     1
QSO:  7138 PH 2016-10-29 1150 ZL3X          59  32     W3KB          59  05     1
QSO:  7138 PH 2016-10-29 1150 ZL3X          59  32     AA3B          59  05     1
QSO:  7138 PH 2016-10-29 1151 ZL3X          59  32     K4MQG         59  05     1
QSO:  7138 PH 2016-10-29 1151 ZL3X          59  32     K0KX          59  04     1
QSO:  7138 PH 2016-10-29 1152 ZL3X          59  32     K0CN          59  04     1
QSO:  7138 PH 2016-10-29 1152 ZL3X          59  32     W1RQ          59  05     1
QSO:  7138 PH 2016-10-29 1152 ZL3X          59  32     W3JZ          59  05     1
QSO:  7138 PH 2016-10-29 1153 ZL3X          59  32     VK4ZP         59  30     1
QSO:  7138 PH 2016-10-29 1153 ZL3X          59  32     K9IMM         59  04     1
QSO:  7138 PH 2016-10-29 1153 ZL3X          59  32     K9NW          59  04     1
QSO:  7138 PH 2016-10-29 1153 ZL3X          59  32     VE7SCC        59  03     1
QSO:  7138 PH 2016-10-29 1154 ZL3X          59  32     K7WP          59  03     1
QSO:  7138 PH 2016-10-29 1154 ZL3X          59  32     K1GG          59  05     1
QSO:  7138 PH 2016-10-29 1154 ZL3X          59  32     K2PLF         59  05     1
QSO:  7138 PH 2016-10-29 1154 ZL3X          59  32     WA5WA         59  04     1
QSO:  7138 PH 2016-10-29 1155 ZL3X          59  32     K9WZB         59  03     1
QSO:  3785 PH 2016-10-29 1155 ZL3X          59  32     VE7GL         59  03     0
QSO:  7138 PH 2016-10-29 1155 ZL3X          59  32     K9OT          59  04     1
QSO:  7138 PH 2016-10-29 1155 ZL3X          59  32     JR6EZE        59  25     1
QSO:  7138 PH 2016-10-29 1156 ZL3X          59  32     KG7H          59  03     1
QSO:  7138 PH 2016-10-29 1156 ZL3X          59  32     KA5TCF        59  04     1
QSO:  7138 PH 2016-10-29 1157 ZL3X          59  32     K0XB          59  04     1
QSO:  7138 PH 2016-10-29 1157 ZL3X          59  32     VE7JMN        59  03     1
QSO:  7138 PH 2016-10-29 1158 ZL3X          59  32     JA4EPE        59  25     1
QSO:  7138 PH 2016-10-29 1159 ZL3X          59  32     K1KP          59  05     1
QSO:  7138 PH 2016-10-29 1201 ZL3X          59  32     W4ML          59  05     1
QSO:  7138 PH 2016-10-29 1202 ZL3X          59  32     K2AX          59  05     1
QSO:  7138 PH 2016-10-29 1203 ZL3X          59  32     KF6H          59  03     1
QSO:  7138 PH 2016-10-29 1204 ZL3X          59  32     K7JQ          59  03     1
QSO:  7138 PH 2016-10-29 1205 ZL3X          59  32     W1JCW         59  04     1
QSO:  7138 PH 2016-10-29 1206 ZL3X          59  32     JA9NFO        59  25     1
QSO:  7138 PH 2016-10-29 1207 ZL3X          59  32     VK2FHRK       59  30     1
QSO:  7138 PH 2016-10-29 1208 ZL3X          59  32     HL1AHS        59  25     1
QSO:  7138 PH 2016-10-29 1208 ZL3X          59  32     N6WS          59  03     1
QSO:  3776 PH 2016-10-29 1208 ZL3X          59  32     KH6LC         59  31     0
QSO:  3782 PH 2016-10-29 1209 ZL3X          59  32     V6Z           59  27     0
QSO:  7138 PH 2016-10-29 1209 ZL3X          59  32     W8KP          59  04     1
QSO:  7138 PH 2016-10-29 1210 ZL3X          59  32     KA6BIM        59  03     1
QSO:  7138 PH 2016-10-29 1210 ZL3X          59  32     W7RN          59  03     1
QSO:  7138 PH 2016-10-29 1211 ZL3X          59  32     WN6K          59  03     1
QSO:  7138 PH 2016-10-29 1213 ZL3X          59  32     K0BS          59  04     1
QSO:  3788 PH 2016-10-29 1214 ZL3X          59  32     VK4NM         59  30     0
QSO:  7138 PH 2016-10-29 1215 ZL3X          59  32     VK7FPRN       59  30     1
QSO:  7190 PH 2016-10-29 1229 ZL3X          59  32     ES6RW         59  15     1
QSO:  7125 PH 2016-10-29 1242 ZL3X          59  32     YE2A          59  28     1
QSO:  7102 PH 2016-10-29 1243 ZL3X          59  32     DX2R7200      59  27     1
QSO:  7179 PH 2016-10-29 1248 ZL3X          59  32     VK6VAX        59  29     1
QSO:  7179 PH 2016-10-29 1248 ZL3X          59  32     W7OXB         59  03     1
QSO:  7179 PH 2016-10-29 1250 ZL3X          59  32     VK2GDF        59  30     1
QSO:  7179 PH 2016-10-29 1251 ZL3X          59  32     N7RVD         59  03     1
QSO:  7179 PH 2016-10-29 1253 ZL3X          59  32     NA8V          59  04     1
QSO:  7179 PH 2016-10-29 1254 ZL3X          59  32     VK5PAS        59  30     1
QSO:  7179 PH 2016-10-29 1256 ZL3X          59  32     N0AX          59  04     1
QSO:  7179 PH 2016-10-29 1257 ZL3X          59  32     W7MAD         59  04     1
QSO:  7179 PH 2016-10-29 1300 ZL3X          59  32     WA7LNW        59  03     1
QSO:  7179 PH 2016-10-29 1303 ZL3X          59  32     KB8U          59  04     1
QSO:  7173 PH 2016-10-29 1306 ZL3X          59  32     VK6NC         59  29     1
QSO:  7131 PH 2016-10-29 1319 ZL3X          59  32     XE2CQ         59  06     1
QSO:  7151 PH 2016-10-29 1330 ZL3X          59  32     RT4F          59  16     1
QSO:  7144 PH 2016-10-29 1331 ZL3X          59  32     N9RV          59  04     1
QSO:  7132 PH 2016-10-29 1336 ZL3X          59  32     N5FO          59  04     1
QSO:  7136 PH 2016-10-29 1338 ZL3X          59  32     KC7UG         59  03     1
QSO:  7136 PH 2016-10-29 1338 ZL3X          59  32     VK4QP         59  30     1
QSO:  7136 PH 2016-10-29 1339 ZL3X          59  32     VE7SO         59  03     1
QSO:  7136 PH 2016-10-29 1342 ZL3X          59  32     NF7E          59  03     1
QSO:  7172 PH 2016-10-29 1349 ZL3X          59  32     N2IC          59  04     1
QSO:  3796 PH 2016-10-29 1402 ZL3X          59  32     VK6NC         59  29     0
QSO:  3780 PH 2016-10-29 1636 ZL3X          59  32     AH0K          59  27     0
QSO:  3785 PH 2016-10-29 1648 ZL3X          59  32     RN3QN         59  16     0
QSO:  3785 PH 2016-10-29 1649 ZL3X          59  32     A31MM         59  32     0
QSO:  7169 PH 2016-10-29 1659 ZL3X          59  32     RT0F          59  19     1
QSO:  7125 PH 2016-10-29 1714 ZL3X          59  32     B1W           59  24     1
QSO:  7102 PH 2016-10-29 1720 ZL3X          59  32     OK7K          59  15     1
QSO:  3769 PH 2016-10-29 1725 ZL3X          59  32     JI2ZJS        59  25     0
QSO:  3800 PH 2016-10-29 1732 ZL3X          59  32     JH4UYB        59  25     0
QSO:  3762 PH 2016-10-29 1735 ZL3X          59  32     DX2R          59  27     0
QSO:  7177 PH 2016-10-29 1756 ZL3X          59  32     HG6N          59  15     1
QSO:  7167 PH 2016-10-29 1807 ZL3X          59  32     9A1A          59  15     1
QSO: 14236 PH 2016-10-29 1811 ZL3X          59  32     VE6FI         59  04     0
QSO:  7161 PH 2016-10-29 1814 ZL3X          59  32     JH4UTP        59  25     1
QSO:  7161 PH 2016-10-29 1815 ZL3X          59  32     JA1DCK        59  25     1
QSO: 21201 PH 2016-10-29 1841 ZL3X          59  32     K3LR          59  05     0
QSO: 21210 PH 2016-10-29 1850 ZL3X          59  32     AA9A          59  04     0
QSO: 21300 PH 2016-10-29 2014 ZL3X          59  32     K7UT          59  03     1
QSO: 21300 PH 2016-10-29 2018 ZL3X          59  32     VE4VT         59  04     1
QSO: 21300 PH 2016-10-29 2023 ZL3X          59  32     VE7SCC        59  03     1
QSO: 21300 PH 2016-10-29 2031 ZL3X          59  32     W6RDF         59  03     1
QSO: 21300 PH 2016-10-29 2032 ZL3X          59  32     VE6FI         59  04     1
QSO: 21300 PH 2016-10-29 2032 ZL3X          59  32     K2RD          59  03     1
QSO: 21300 PH 2016-10-29 2032 ZL3X          59  32     NC7M          59  03     1
QSO: 21300 PH 2016-10-29 2032 ZL3X          59  32     N3SL          59  04     1
QSO: 21300 PH 2016-10-29 2033 ZL3X          59  32     N0IJ          59  04     1
QSO: 21300 PH 2016-10-29 2034 ZL3X          59  32     N0BK          59  04     1
QSO: 14250 PH 2016-10-29 2035 ZL3X          59  32     ZL3JAS        59  32     0
QSO: 21300 PH 2016-10-29 2035 ZL3X          59  32     VA6RQ         59  04     1
QSO: 21300 PH 2016-10-29 2036 ZL3X          59  32     W3LL          59  05     1
QSO: 21300 PH 2016-10-29 2036 ZL3X          59  32     KD7PCE        59  03     1
QSO: 21300 PH 2016-10-29 2039 ZL3X          59  32     K0CN          59  04     1
QSO: 21300 PH 2016-10-29 2044 ZL3X          59  32     WB2ZAB        59  05     1
QSO: 21300 PH 2016-10-29 2045 ZL3X          59  32     WE6DX         59  03     1
