START-OF-LOG: 3.0
LOCATION: ONS
CALLSIGN: VE3DC
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 1050036
CLUB: Contest Club Ontario
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V12.03G
NAME: Hamilton Amateur Radio Contest Group
OPERATORS: VA3WPS VE3BK VE3CDU VE3RIA VE3QEE VE3QU
SOAPBOX: Visitors: VA3DJ Dan, his Dad Joe and Georgette, better half to VE3QU
SOAPBOX: We at VE3DC enjoy this contest for all the great DX
SOAPBOX: we get to work. Conditions were down for this one
QSO:  3761 PH 2016-10-29 0130 VE3DC          59      4 KB8EZ          59      4
QSO:  3761 PH 2016-10-29 0131 VE3DC          59      4 KB9BIB         59      4
QSO:  3761 PH 2016-10-29 0132 VE3DC          59      4 K9OM           59      5
QSO:  3761 PH 2016-10-29 0134 VE3DC          59      4 W5PR           59      4
QSO:  7210 PH 2016-10-29 0146 VE3DC          59      4 TI5M           59      7
QSO:  7217 PH 2016-10-29 0148 VE3DC          59      4 P40L           59      9
QSO:  7214 PH 2016-10-29 0150 VE3DC          59      4 KP3Z           59      8
QSO:  3761 PH 2016-10-29 0154 VE3DC          59      4 W4RM           59      5
QSO:  3745 PH 2016-10-29 0155 VE3DC          59      4 VE3RA          59      4
QSO:  7082 PH 2016-10-29 0156 VE3DC          59      4 KP2M           59      8
QSO:  3768 PH 2016-10-29 0158 VE3DC          59      4 W1DX           59      5
QSO:  7141 PH 2016-10-29 0200 VE3DC          59      4 CN3A           59     33
QSO:  3777 PH 2016-10-29 0202 VE3DC          59      4 8P5A           59      8
QSO:  3761 PH 2016-10-29 0210 VE3DC          59      4 K1NZ           59      5
QSO:  3761 PH 2016-10-29 0210 VE3DC          59      4 K4ZAX          59      5
QSO:  3761 PH 2016-10-29 0211 VE3DC          59      4 W5TV           59      4
QSO:  3761 PH 2016-10-29 0212 VE3DC          59      4 N2MM           59      5
QSO:  3761 PH 2016-10-29 0214 VE3DC          59      4 K2VG           59      5
QSO:  3761 PH 2016-10-29 0214 VE3DC          59      4 KK4OW          59      5
QSO:  3761 PH 2016-10-29 0214 VE3DC          59      4 K2YNY          59      5
QSO:  3761 PH 2016-10-29 0215 VE3DC          59      4 AE1EZ          59      5
QSO:  3761 PH 2016-10-29 0215 VE3DC          59      4 W4XO           59      5
QSO:  3761 PH 2016-10-29 0215 VE3DC          59      4 NE3F           59      5
QSO:  3761 PH 2016-10-29 0215 VE3DC          59      4 VE3JAQ         59      4
QSO:  3761 PH 2016-10-29 0215 VE3DC          59      4 N5AW           59      4
QSO:  3761 PH 2016-10-29 0216 VE3DC          59      4 N4DW           59      4
QSO:  3761 PH 2016-10-29 0216 VE3DC          59      4 AC8MR          51      4
QSO:  3761 PH 2016-10-29 0217 VE3DC          59      4 WD8JP          59      4
QSO:  3761 PH 2016-10-29 0217 VE3DC          59      4 W0IS           59      4
QSO:  3761 PH 2016-10-29 0217 VE3DC          59      4 W3GVX          59      5
QSO:  3761 PH 2016-10-29 0217 VE3DC          59      4 W1HS           59      5
QSO:  3761 PH 2016-10-29 0218 VE3DC          59      4 W4JUU          59      5
QSO:  3761 PH 2016-10-29 0218 VE3DC          59      4 AC8G           59      4
QSO:  3761 PH 2016-10-29 0218 VE3DC          59      4 W2CG           59      5
QSO:  3761 PH 2016-10-29 0219 VE3DC          59      4 N0NI           59      4
QSO:  3761 PH 2016-10-29 0219 VE3DC          59      4 K3MD           59      5
QSO:  3761 PH 2016-10-29 0220 VE3DC          59      4 W2VQ           59      5
QSO:  3761 PH 2016-10-29 0221 VE3DC          59      4 N8MZ           59      4
QSO:  3761 PH 2016-10-29 0221 VE3DC          59      4 KJ8O           59      4
QSO:  3761 PH 2016-10-29 0223 VE3DC          59      4 WS4WW          59      5
QSO:  3761 PH 2016-10-29 0223 VE3DC          59      4 K2LE           59      5
QSO:  3761 PH 2016-10-29 0223 VE3DC          59      4 M6AR           55     14
QSO:  3761 PH 2016-10-29 0224 VE3DC          59      4 K4KAY          59      5
QSO:  7232 PH 2016-10-29 0224 VE3DC          59      4 8P5A           59      8
QSO:  3761 PH 2016-10-29 0224 VE3DC          59      4 AB3WS          59      5
QSO:  3761 PH 2016-10-29 0224 VE3DC          59      4 K1IX           59      5
QSO:  3761 PH 2016-10-29 0225 VE3DC          59      4 KC2MBV         59      5
QSO:  3761 PH 2016-10-29 0226 VE3DC          59      4 K1KNQ          59      5
QSO:  3761 PH 2016-10-29 0226 VE3DC          59      4 W3PHL          59      5
QSO:  3761 PH 2016-10-29 0226 VE3DC          59      4 N9TC           59     14
QSO:  3761 PH 2016-10-29 0227 VE3DC          59      4 W9VW           59      4
QSO:  3761 PH 2016-10-29 0227 VE3DC          59      4 K5KG           59      5
QSO:  3761 PH 2016-10-29 0228 VE3DC          59      4 N4PQX          59      5
QSO:  3761 PH 2016-10-29 0228 VE3DC          59      4 KM8Q           59      4
QSO:  3761 PH 2016-10-29 0228 VE3DC          59      4 K2IZ           59      5
QSO:  3761 PH 2016-10-29 0228 VE3DC          59      4 K1KP           59     05
QSO:  3761 PH 2016-10-29 0229 VE3DC          59      4 NZ3O           59      5
QSO:  3761 PH 2016-10-29 0229 VE3DC          59      4 W4QNW          59      5
QSO:  7253 PH 2016-10-29 0231 VE3DC          59      4 ZV5O           59     11
QSO:  3761 PH 2016-10-29 0231 VE3DC          59      4 NC4MI          59      5
QSO:  3761 PH 2016-10-29 0231 VE3DC          59      4 W2RD           59      5
QSO:  3761 PH 2016-10-29 0233 VE3DC          59      4 AD9I           59      4
QSO:  3761 PH 2016-10-29 0234 VE3DC          59      4 KB1EFS         59      5
QSO:  3761 PH 2016-10-29 0234 VE3DC          59      4 K9IMM          59      4
QSO:  7193 PH 2016-10-29 0234 VE3DC          59      4 ED8W           59     33
QSO:  3761 PH 2016-10-29 0235 VE3DC          59      4 W0MLD          59      4
QSO:  3761 PH 2016-10-29 0235 VE3DC          59      4 K0EJ           59      4
QSO:  3761 PH 2016-10-29 0235 VE3DC          59      4 WY3A           59      5
QSO:  3761 PH 2016-10-29 0235 VE3DC          59      4 HP3SS          59      7
QSO:  3761 PH 2016-10-29 0236 VE3DC          59      4 N0UU           59      4
QSO:  3761 PH 2016-10-29 0236 VE3DC          59      4 N5RZ           59      4
QSO:  3761 PH 2016-10-29 0236 VE3DC          59      4 N0BK           59      4
QSO:  3761 PH 2016-10-29 0236 VE3DC          59      4 W3KB           59      5
QSO:  3761 PH 2016-10-29 0237 VE3DC          59      4 W1WMU          59      4
QSO:  3761 PH 2016-10-29 0237 VE3DC          59      4 K2ZU           59      5
QSO:  3761 PH 2016-10-29 0238 VE3DC          59      4 W09Z           59      4
QSO:  3761 PH 2016-10-29 0238 VE3DC          59      4 W4AAW          59      5
QSO:  3761 PH 2016-10-29 0238 VE3DC          59      4 K4UU           59      4
QSO:  3761 PH 2016-10-29 0238 VE3DC          59      4 KG1E           59      5
QSO:  7052 PH 2016-10-29 0239 VE3DC          59      4 PZ5K           59      9
QSO:  3761 PH 2016-10-29 0239 VE3DC          59      4 N2YDD          59      5
QSO:  3761 PH 2016-10-29 0240 VE3DC          59      4 N0IJ           59      4
QSO:  3761 PH 2016-10-29 0240 VE3DC          59      4 W4KW           59      4
QSO:  3761 PH 2016-10-29 0240 VE3DC          59      4 W0AIH          59      4
QSO:  7068 PH 2016-10-29 0241 VE3DC          59      4 YN5Z           59      7
QSO:  3761 PH 2016-10-29 0241 VE3DC          59      4 N1UR           59      5
QSO:  3761 PH 2016-10-29 0241 VE3DC          59      4 KA1ZD          59      5
QSO:  3761 PH 2016-10-29 0241 VE3DC          59      4 WA3RHW         59      5
QSO:  3761 PH 2016-10-29 0242 VE3DC          59      4 K8MFO          59      4
QSO:  3761 PH 2016-10-29 0242 VE3DC          59      4 K3SU           59      5
QSO:  3761 PH 2016-10-29 0242 VE3DC          59      4 K0KT           59      4
QSO:  3761 PH 2016-10-29 0242 VE3DC          59      4 N7AT           59      3
QSO:  3761 PH 2016-10-29 0244 VE3DC          59      4 K9RU           59      4
QSO:  3761 PH 2016-10-29 0244 VE3DC          59      4 K9CT           59      4
QSO:  3761 PH 2016-10-29 0244 VE3DC          59      4 K1RV           59      5
QSO:  3761 PH 2016-10-29 0245 VE3DC          59      4 W3BGN          59      5
QSO:  3761 PH 2016-10-29 0245 VE3DC          59      4 W3MF           59      5
QSO:  3761 PH 2016-10-29 0247 VE3DC          59      4 K3ZK           59      5
QSO:  3761 PH 2016-10-29 0247 VE3DC          59      4 WA3AAN         59      5
QSO:  7084 PH 2016-10-29 0247 VE3DC          59      4 KP2XX          59      8
QSO:  3761 PH 2016-10-29 0249 VE3DC          59      4 KE3X           59      5
QSO:  3761 PH 2016-10-29 0250 VE3DC          59      4 KA2BNY         59      5
QSO:  3761 PH 2016-10-29 0250 VE3DC          59      4 WX0Z           59      4
QSO:  3761 PH 2016-10-29 0251 VE3DC          59      4 W1QK           59      5
QSO:  3761 PH 2016-10-29 0251 VE3DC          59      4 W4ML           59      5
QSO:  3761 PH 2016-10-29 0251 VE3DC          59      4 AB8OU          59      4
QSO:  3761 PH 2016-10-29 0252 VE3DC          59      4 W9VQ           59      4
QSO:  3761 PH 2016-10-29 0252 VE3DC          59      4 K4JLD          59      5
QSO:  3761 PH 2016-10-29 0253 VE3DC          59      4 WX3B           59      5
QSO:  3761 PH 2016-10-29 0254 VE3DC          59      4 NA2U           59      3
QSO:  3761 PH 2016-10-29 0254 VE3DC          59      4 N3MX           59      5
QSO:  3761 PH 2016-10-29 0254 VE3DC          59      4 W9MMZ          59      4
QSO:  3761 PH 2016-10-29 0254 VE3DC          59      4 N8CC           59      4
QSO:  3761 PH 2016-10-29 0255 VE3DC          59      4 N4RA           59      5
QSO:  3761 PH 2016-10-29 0255 VE3DC          59      4 K1BZ           59      5
QSO:  3761 PH 2016-10-29 0255 VE3DC          59      4 KC3AZX         59      5
QSO:  3761 PH 2016-10-29 0255 VE3DC          59      4 KN5TX          59      4
QSO:  3761 PH 2016-10-29 0256 VE3DC          59      4 WP4PGY         59      8
QSO:  3761 PH 2016-10-29 0257 VE3DC          59      4 KC3FXC         59      5
QSO:  3761 PH 2016-10-29 0258 VE3DC          59      4 W3LL           59      5
QSO:  3761 PH 2016-10-29 0258 VE3DC          59      4 K3PA           59      4
QSO:  3761 PH 2016-10-29 0258 VE3DC          59      4 WD9CIR         59      4
QSO:  3761 PH 2016-10-29 0259 VE3DC          59      4 NN8OO          59      5
QSO:  3761 PH 2016-10-29 0259 VE3DC          59      4 AB3CX          59      5
QSO:  3761 PH 2016-10-29 0259 VE3DC          59      4 K3IPK          59      5
QSO:  3761 PH 2016-10-29 0300 VE3DC          59      4 W4EEY          59      5
QSO:  3761 PH 2016-10-29 0300 VE3DC          59      4 WT8E           59      4
QSO:  3761 PH 2016-10-29 0300 VE3DC          59      4 K2RD           59      3
QSO:  3761 PH 2016-10-29 0301 VE3DC          59      4 W2IRT          59      5
QSO:  3761 PH 2016-10-29 0301 VE3DC          59      4 AI4NN          59     05
QSO:  3761 PH 2016-10-29 0302 VE3DC          59      4 N5ZC           59      4
QSO:  3761 PH 2016-10-29 0302 VE3DC          59      4 N8II           59      5
QSO:  3761 PH 2016-10-29 0303 VE3DC          59      4 NX2X           59      5
QSO:  3761 PH 2016-10-29 0303 VE3DC          59      4 K2RWF          59      5
QSO:  3761 PH 2016-10-29 0304 VE3DC          59      4 K0ACP          59      4
QSO:  3761 PH 2016-10-29 0304 VE3DC          59      4 W3NC           59      5
QSO:  3761 PH 2016-10-29 0304 VE3DC          59      4 KF4EKA         59      5
QSO:  7157 PH 2016-10-29 0306 VE3DC          59      4 4L0A           59     21
QSO:  7094 PH 2016-10-29 0310 VE3DC          59      4 LT1F           59     13
QSO:  3750 PH 2016-10-29 0317 VE3DC          59      4 K6XX           59      3
QSO:  3750 PH 2016-10-29 0318 VE3DC          59      4 KC3TEO         59      5
QSO:  3750 PH 2016-10-29 0321 VE3DC          59      4 KC4EO          59      5
QSO:  3750 PH 2016-10-29 0322 VE3DC          59      4 K3WJV          59      5
QSO:  3750 PH 2016-10-29 0322 VE3DC          59      4 N2GC           59      5
QSO:  3750 PH 2016-10-29 0323 VE3DC          59      4 KT4ZB          59      5
QSO:  3750 PH 2016-10-29 0325 VE3DC          59      4 K3KSW          59      5
QSO:  7071 PH 2016-10-29 0326 VE3DC          59      4 PR7AB          59     11
QSO:  7222 PH 2016-10-29 0333 VE3DC          59      4 XE2CQ          59      6
QSO:  3755 PH 2016-10-29 0335 VE3DC          59      4 YY5OAO         59      9
QSO:  3749 PH 2016-10-29 0341 VE3DC          59      4 K0PJ           59      4
QSO:  3749 PH 2016-10-29 0342 VE3DC          59      4 K8LY           59      4
QSO:  3749 PH 2016-10-29 0342 VE3DC          59      4 N0BHU          59      4
QSO:  3749 PH 2016-10-29 0342 VE3DC          59      4 K7JQ           59      3
QSO:  3749 PH 2016-10-29 0344 VE3DC          59      4 W3BGN          59      5
QSO:  3749 PH 2016-10-29 0346 VE3DC          59      4 WA3DQS         59      5
QSO:  3749 PH 2016-10-29 0347 VE3DC          59      4 N4NTO          59      5
QSO:  3749 PH 2016-10-29 0348 VE3DC          59      4 NY8K           59      4
QSO:  3749 PH 2016-10-29 0349 VE3DC          59      4 NN5T           59      4
QSO:  3749 PH 2016-10-29 0349 VE3DC          59      4 W1FJ           59      5
QSO:  3749 PH 2016-10-29 0350 VE3DC          59      4 N0OK           59      4
QSO:  3749 PH 2016-10-29 0350 VE3DC          59      4 W4VIC          59      5
QSO:  3749 PH 2016-10-29 0351 VE3DC          59      4 AA5JS          59      4
QSO:  3767 PH 2016-10-29 0409 VE3DC          59      4 W2FMB          59      5
QSO:  3767 PH 2016-10-29 0410 VE3DC          59      4 AA2F           59      5
QSO:  3767 PH 2016-10-29 0410 VE3DC          59      4 N3RJ           59      5
QSO:  3767 PH 2016-10-29 0411 VE3DC          59      4 W8SOO          59     01
QSO:  3767 PH 2016-10-29 0412 VE3DC          59      4 WW4LL          59      5
QSO:  3767 PH 2016-10-29 0412 VE3DC          59      4 N0MA           59      4
QSO:  3767 PH 2016-10-29 0413 VE3DC          59      4 K3IE           59      4
QSO:  3767 PH 2016-10-29 0413 VE3DC          59      4 WB9HFK         59      4
QSO:  3767 PH 2016-10-29 0413 VE3DC          59      4 N7MZW          59      4
QSO:  3767 PH 2016-10-29 0413 VE3DC          59      4 NT4TS          59      5
QSO:  3767 PH 2016-10-29 0414 VE3DC          59      4 K2KQ           59      5
QSO:  3767 PH 2016-10-29 0414 VE3DC          59      4 KB3RM          59      5
QSO:  3767 PH 2016-10-29 0415 VE3DC          59      4 KG6CIK         59      3
QSO:  7231 PH 2016-10-29 0415 VE3DC          59      4 N5YA           59      4
QSO:  3767 PH 2016-10-29 0415 VE3DC          59      4 MW3Y           59     14
QSO:  3767 PH 2016-10-29 0416 VE3DC          59      4 AAD4Z          59      5
QSO:  3767 PH 2016-10-29 0416 VE3DC          59      4 N3IQ           59      5
QSO:  3767 PH 2016-10-29 0417 VE3DC          59      4 AC4MG          59      5
QSO:  3767 PH 2016-10-29 0417 VE3DC          59      4 AC0QK          59      5
QSO:  3767 PH 2016-10-29 0417 VE3DC          59      4 K1KY           59      5
QSO:  3767 PH 2016-10-29 0417 VE3DC          59      4 WR1B           59      5
QSO:  3767 PH 2016-10-29 0418 VE3DC          59      4 KD2D           59      5
QSO:  3767 PH 2016-10-29 0419 VE3DC          59      4 W8JY           59      4
QSO:  7233 PH 2016-10-29 0419 VE3DC          59      4 N2IC           59      4
QSO:  3767 PH 2016-10-29 0419 VE3DC          59      4 K3CR           59      5
QSO:  3767 PH 2016-10-29 0420 VE3DC          59      4 AK0SK          59      4
QSO:  7126 PH 2016-10-29 0420 VE3DC          59      4 HK1AC          59      9
QSO:  3761 PH 2016-10-29 0421 VE3DC          59      4 W1FM           59      5
QSO:  3761 PH 2016-10-29 0422 VE3DC          59      4 K9NW           59      4
QSO:  3761 PH 2016-10-29 0422 VE3DC          59      4 WA1T           59      5
QSO:  7153 PH 2016-10-29 0423 VE3DC          59      4 PJ2T           59      9
QSO:  3761 PH 2016-10-29 0424 VE3DC          59      4 N4WD           59      5
QSO:  3761 PH 2016-10-29 0426 VE3DC          59      4 W9DZ           59      4
QSO:  3761 PH 2016-10-29 0427 VE3DC          59      4 K4PRD          59      5
QSO:  7159 PH 2016-10-29 0428 VE3DC          59      4 N5FO           59      4
QSO:  3761 PH 2016-10-29 0430 VE3DC          59      4 AB4B           59      4
QSO:  3761 PH 2016-10-29 0431 VE3DC          59      4 KS9OZP         59      4
QSO:  7190 PH 2016-10-29 0433 VE3DC          59      4 D4C            59     35
QSO:  3761 PH 2016-10-29 0433 VE3DC          59      4 K7WP           59      3
QSO:  3761 PH 2016-10-29 0434 VE3DC          59      4 W9ZCL          59      4
QSO:  3761 PH 2016-10-29 0435 VE3DC          59      4 K7LFY          59      3
QSO:  3761 PH 2016-10-29 0435 VE3DC          59      4 N3RS           59      5
QSO:  3761 PH 2016-10-29 0435 VE3DC          59      4 K0RC           59      4
QSO:  3761 PH 2016-10-29 0436 VE3DC          59      4 WA2FZB         59      5
QSO:  7115 PH 2016-10-29 0454 VE3DC          59      4 9Y4W           59      9
QSO:  7135 PH 2016-10-29 0457 VE3DC          59      4 K3LR           59      5
QSO:  7151 PH 2016-10-29 0501 VE3DC          59      4 KH7CW          59     31
QSO:  7211 PH 2016-10-29 0506 VE3DC          59      4 NP2P           59      8
QSO:  7209 PH 2016-10-29 0507 VE3DC          59      4 PQ5B           59     11
QSO:  7199 PH 2016-10-29 0510 VE3DC          59      4 KP4JFR         59      8
QSO:  7199 PH 2016-10-29 0510 VE3DC          59      4 KD0HTS         59      4
QSO:  7199 PH 2016-10-29 0511 VE3DC          59      4 K5LLA          59      4
QSO:  7199 PH 2016-10-29 0512 VE3DC          59      4 KU4FX          59      5
QSO:  7219 PH 2016-10-29 0524 VE3DC          59      4 YV4YC          59      9
QSO:  7242 PH 2016-10-29 0525 VE3DC          59      4 ZM4T           59     32
QSO:  3634 PH 2016-10-29 0530 VE3DC          59      4 CB1H           59     12
QSO:  7134 PH 2016-10-29 0535 VE3DC          59      4 CB1H           59     12
QSO:  7158 PH 2016-10-29 0539 VE3DC          59      4 ZF1A           59      8
QSO:  7193 PH 2016-10-29 0541 VE3DC          59      4 EA9LZ          59     33
QSO:  7137 PH 2016-10-29 0544 VE3DC          59      4 ZP6A           59     11
QSO:  7155 PH 2016-10-29 0547 VE3DC          59      4 6W1RY          59     35
QSO:  7249 PH 2016-10-29 0549 VE3DC          59      4 VE7SCC         59      3
QSO:  3796 PH 2016-10-29 0554 VE3DC          59      4 VY2ZM          59      5
QSO:  7147 PH 2016-10-29 0555 VE3DC          59      4 K5TR           59      4
QSO:  3787 PH 2016-10-29 0555 VE3DC          59      4 CN2R           59     33
QSO:  3777 PH 2016-10-29 0556 VE3DC          59      4 ED8W           59     33
QSO:  3771 PH 2016-10-29 0557 VE3DC          59      4 T46A           59      8
QSO:  3736 PH 2016-10-29 0559 VE3DC          59      4 KP2M           59      8
QSO:  3684 PH 2016-10-29 0600 VE3DC          59      4 P40L           59      9
QSO:  3678 PH 2016-10-29 0601 VE3DC          59      4 T48K           59      8
QSO:  7168 PH 2016-10-29 0602 VE3DC          59      4 W3LPL          59      5
QSO:  3623 PH 2016-10-29 0602 VE3DC          59      4 HI3TEJ         59      8
QSO:  3783 PH 2016-10-29 0603 VE3DC          59      4 VP5S           59      8
QSO:  7129 PH 2016-10-29 0603 VE3DC          59      4 N7DD           59      3
QSO:  3650 PH 2016-10-29 0604 VE3DC          59      4 V26B           59      8
QSO:  7203 PH 2016-10-29 0606 VE3DC          59      4 T4KK           59      8
QSO:  3646 PH 2016-10-29 0607 VE3DC          59      4 6Y4V           59      8
QSO:  7147 PH 2016-10-29 0609 VE3DC          59      4 VE2IM          59      2
QSO:  3794 PH 2016-10-29 0609 VE3DC          59      4 K3LR           59      5
QSO:  3730 PH 2016-10-29 0612 VE3DC          59      4 XE2X           59      6
QSO:  7191 PH 2016-10-29 0613 VE3DC          59      4 VP5DX          59      8
QSO:  7194 PH 2016-10-29 0615 VE3DC          59      4 KS5H           59      4
QSO:  3704 PH 2016-10-29 0615 VE3DC          59      4 TI5M           59      7
QSO:  3708 PH 2016-10-29 0616 VE3DC          59      4 CN2AA          59     33
QSO:  7194 PH 2016-10-29 0616 VE3DC          59      4 KG5LRP         59      4
QSO:  3791 PH 2016-10-29 0617 VE3DC          59      4 KH6J           59     31
QSO:  3660 PH 2016-10-29 0619 VE3DC          59      4 K3ZU           59      5
QSO:  7204 PH 2016-10-29 0622 VE3DC          59      4 6Y4V           59      8
QSO:  3759 PH 2016-10-29 0631 VE3DC          59      4 FY5KE          59      9
