START-OF-LOG: 3.0
CALLSIGN: D73G
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Gwangju DX Club
LOCATION: DX
OPERATORS: HL4CBI HL4CCM HL4CEL HL4RBR DS4AOW DS4BGR DS4DEV DS4FMG
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5413.0
QSO: 14000 PH 2016-10-29 0047 D73G       59  25     JH1EVD        59  25     0
QSO:  7000 PH 2016-10-29 1439 D73G       59  25     UP2L          59  17     0
QSO:  7000 PH 2016-10-29 1441 D73G       59  25     JF3EIG        59  25     0
QSO:  7000 PH 2016-10-29 1442 D73G       59  25     JI1TYA        59  25     0
QSO:  7000 PH 2016-10-29 1445 D73G       59  25     JI1AVY        59  25     0
QSO:  7000 PH 2016-10-29 1446 D73G       59  25     JE6RPM        59  25     0
QSO:  7000 PH 2016-10-29 1448 D73G       59  25     JH3GCN        59  25     0
QSO:  7000 PH 2016-10-29 1453 D73G       59  25     JS2AZO        59  25     0
QSO: 14000 PH 2016-10-29 1458 D73G       59  25     JA3YBK        59  25     0
QSO: 14000 PH 2016-10-29 1503 D73G       59  25     JG1UMO        59  25     0
QSO: 14000 PH 2016-10-29 1504 D73G       59  25     JA3EBT        59  25     0
QSO: 14000 PH 2016-10-29 1505 D73G       59  25     JM3VNU        59  25     0
QSO: 14000 PH 2016-10-29 1506 D73G       59  25     JF1OPL        59  25     0
QSO:  7000 PH 2016-10-29 1523 D73G       59  25     JA2JKE        59  25     0
QSO:  7000 PH 2016-10-29 1524 D73G       59  25     JA4DPL        59  25     0
QSO:  7000 PH 2016-10-29 1526 D73G       59  25     JI2HVT        59  25     0
QSO: 14000 PH 2016-10-29 1537 D73G       59  25     JH0INP        59  25     0
QSO:  7000 PH 2016-10-29 1544 D73G       59  25     JA4CYZ        59  25     0
QSO:  7000 PH 2016-10-29 1546 D73G       59  25     K3EST         59  05     0
QSO:  7000 PH 2016-10-29 1548 D73G       59  25     JR1EMT        59  25     0
QSO:  7000 PH 2016-10-29 1551 D73G       59  25     AH0K          59  27     0
QSO:  7000 PH 2016-10-29 1557 D73G       59  25     JJ2ONH        59  25     0
QSO:  7000 PH 2016-10-29 1603 D73G       59  25     JQ3TAN        59  25     0
QSO:  7000 PH 2016-10-29 1606 D73G       59  25     JA1CJL        59  25     0
QSO:  7000 PH 2016-10-29 1610 D73G       59  25     JI1ZEY        59  25     0
QSO:  7000 PH 2016-10-29 1611 D73G       59  25     KH6J          59  31     0
QSO:  7000 PH 2016-10-29 1613 D73G       59  25     JA7NVF        59  25     0
QSO:  7000 PH 2016-10-29 1615 D73G       59  25     JA7ZFN        59  25     0
QSO:  7000 PH 2016-10-29 1616 D73G       59  25     JH1QDB        59  25     0
QSO:  7000 PH 2016-10-29 1626 D73G       59  25     JA3HKR        59  25     0
QSO:  7000 PH 2016-10-29 1648 D73G       59  25     JR5YCE        59  25     0
QSO:  7000 PH 2016-10-29 2053 D73G       59  25     AH2R          59  27     0
QSO:  7000 PH 2016-10-29 2130 D73G       59  25     JA1WTI        59  25     0
QSO:  7000 PH 2016-10-29 2130 D73G       59  25     JA1GVM        59  25     0
QSO:  7000 PH 2016-10-29 2131 D73G       59  25     JE1LZL        59  25     0
QSO:  7000 PH 2016-10-29 2131 D73G       59  25     JJ1KZZ        59  25     0
QSO:  7000 PH 2016-10-29 2132 D73G       59  25     JA2XCR        59  25     0
QSO:  7000 PH 2016-10-29 2132 D73G       59  25     JA0PI         59  25     0
QSO:  7000 PH 2016-10-29 2134 D73G       59  25     JH7UCD        59  25     0
QSO:  7000 PH 2016-10-29 2137 D73G       59  25     JI1NGC        59  25     0
QSO:  7000 PH 2016-10-29 2138 D73G       59  25     JE1RRK        59  25     0
QSO:  7000 PH 2016-10-29 2139 D73G       59  25     JH2XQY        59  25     0
QSO:  7000 PH 2016-10-29 2140 D73G       59  25     JF2FIU        59  25     0
QSO:  7000 PH 2016-10-29 2141 D73G       59  25     JA8EIA        59  25     0
QSO:  7000 PH 2016-10-29 2142 D73G       59  25     JH1CTV        59  25     0
QSO:  7000 PH 2016-10-29 2143 D73G       59  25     JA7RRU        59  25     0
QSO:  7000 PH 2016-10-29 2144 D73G       59  25     JA7AUM        59  25     0
QSO:  7000 PH 2016-10-29 2144 D73G       59  25     JP7GRU        59  25     0
QSO:  7000 PH 2016-10-29 2145 D73G       59  25     JH2CHT        59  25     0
QSO:  7000 PH 2016-10-29 2145 D73G       59  25     JJ1ERF        59  25     0
QSO:  7000 PH 2016-10-29 2146 D73G       59  25     JA7UES        59  25     0
QSO:  7000 PH 2016-10-29 2148 D73G       59  25     JA7IL         59  25     0
QSO:  7000 PH 2016-10-29 2149 D73G       59  25     JA7FEX        59  25     0
QSO:  7000 PH 2016-10-29 2150 D73G       59  25     JA3KDJ        59  25     0
QSO:  7000 PH 2016-10-29 2151 D73G       59  25     JA1LNZ        59  25     0
QSO:  7000 PH 2016-10-29 2152 D73G       59  25     JH7MQD        59  25     0
QSO:  7000 PH 2016-10-29 2153 D73G       59  25     JN3SAC        59  25     0
QSO:  7000 PH 2016-10-29 2201 D73G       59  25     JA3BDS        59  25     0
QSO:  7000 PH 2016-10-29 2202 D73G       59  25     JA0GNN        59  25     0
QSO:  7000 PH 2016-10-29 2203 D73G       59  25     JA7EPO        59  25     0
QSO:  7000 PH 2016-10-29 2203 D73G       59  25     JA2KPW        59  25     0
QSO:  7000 PH 2016-10-29 2205 D73G       59  25     JA3QOS        59  25     0
QSO:  7000 PH 2016-10-29 2206 D73G       59  25     JA4EZP        59  25     0
QSO:  7000 PH 2016-10-29 2207 D73G       59  25     JA3YBK        59  25     0
QSO:  7000 PH 2016-10-29 2207 D73G       59  25     JA1MAO        59  25     0
QSO:  7000 PH 2016-10-29 2208 D73G       59  25     JA2PFO        59  25     0
QSO:  7000 PH 2016-10-29 2209 D73G       59  25     7N1BHO        59  25     0
QSO:  7000 PH 2016-10-29 2209 D73G       59  25     JA5HRU        59  25     0
QSO:  7000 PH 2016-10-29 2211 D73G       59  25     JA3UVR        59  25     0
QSO:  7000 PH 2016-10-29 2211 D73G       59  25     BI7PER        59  24     0
QSO:  7000 PH 2016-10-29 2212 D73G       59  25     JH1FNU        59  25     0
QSO:  7000 PH 2016-10-29 2212 D73G       59  25     JE1BMJ        59  25     0
QSO:  7000 PH 2016-10-29 2214 D73G       59  25     JA3DVJ        59  25     0
QSO:  7000 PH 2016-10-29 2216 D73G       59  25     JR3PRC        59  25     0
QSO:  7000 PH 2016-10-29 2217 D73G       59  25     JJ0NNR        59  25     0
QSO:  7000 PH 2016-10-29 2219 D73G       59  25     JF1XXJ        59  25     0
QSO:  7000 PH 2016-10-29 2220 D73G       59  25     BH1CXR        59  24     0
QSO:  7000 PH 2016-10-29 2222 D73G       59  25     JA3BIN        59  25     0
QSO:  7000 PH 2016-10-29 2224 D73G       59  25     JP3NGU        59  25     0
QSO:  7000 PH 2016-10-29 2226 D73G       59  25     JH4QKY        59  25     0
QSO:  7000 PH 2016-10-29 2227 D73G       59  25     JJ1VEX        59  25     0
QSO:  7000 PH 2016-10-29 2227 D73G       59  25     JF1XWX        59  25     0
QSO:  7000 PH 2016-10-29 2231 D73G       59  25     JF3RLE        59  25     0
QSO:  7000 PH 2016-10-29 2231 D73G       59  25     JR1EMO        59  25     0
QSO:  7000 PH 2016-10-29 2232 D73G       59  25     JA7SSP        59  25     0
QSO:  7000 PH 2016-10-29 2233 D73G       59  25     JA3QQR        59  25     0
QSO:  7000 PH 2016-10-29 2234 D73G       59  25     JL7SIE        59  25     0
QSO:  7000 PH 2016-10-29 2234 D73G       59  25     JA5CIC        59  25     0
QSO:  7000 PH 2016-10-29 2234 D73G       59  25     JA5CJZ        59  25     0
QSO:  7000 PH 2016-10-29 2235 D73G       59  25     JE1COB        59  25     0
QSO:  7000 PH 2016-10-29 2236 D73G       59  25     JF9MSO        59  25     0
QSO:  7000 PH 2016-10-29 2236 D73G       59  25     JP3EXQ        59  25     0
QSO:  7000 PH 2016-10-29 2238 D73G       59  25     R8IA          59  17     0
QSO:  7000 PH 2016-10-29 2240 D73G       59  25     BI4WXD        59  24     0
QSO:  7000 PH 2016-10-29 2241 D73G       59  25     JI2HXU        59  25     0
QSO:  7000 PH 2016-10-29 2242 D73G       59  25     JH9DPB        59  25     0
QSO:  7000 PH 2016-10-29 2244 D73G       59  25     BH6KOK        59  24     0
QSO:  7000 PH 2016-10-29 2245 D73G       59  25     BH1KVZ        59  24     0
QSO:  7000 PH 2016-10-29 2245 D73G       59  25     JI1CIN        59  25     0
QSO:  7000 PH 2016-10-29 2246 D73G       59  25     JA2KIY        59  25     0
QSO:  7000 PH 2016-10-29 2246 D73G       59  25     JF3IUZ        59  25     0
QSO:  7000 PH 2016-10-29 2249 D73G       59  25     HL3EFM        59  25     0
QSO:  7000 PH 2016-10-29 2249 D73G       59  25     HL5YI         59  25     0
QSO:  7000 PH 2016-10-29 2250 D73G       59  25     JA7BPL        59  25     0
QSO:  7000 PH 2016-10-29 2252 D73G       59  25     JR0MYL        59  25     0
QSO:  7000 PH 2016-10-29 2252 D73G       59  25     JM6BYV        59  25     0
QSO:  7000 PH 2016-10-29 2253 D73G       59  25     HL4CHH        59  25     0
QSO:  7000 PH 2016-10-29 2256 D73G       59  25     BG4QNE        59  24     0
QSO:  7000 PH 2016-10-29 2257 D73G       59  25     4I4X          59  27     0
QSO:  7000 PH 2016-10-29 2258 D73G       59  25     BH4QYX        59  24     0
QSO:  7000 PH 2016-10-29 2259 D73G       59  25     JA3YPD        59  25     0
QSO:  7000 PH 2016-10-29 2303 D73G       59  25     BY7KTO        59  24     0
QSO:  7000 PH 2016-10-29 2304 D73G       59  25     DS4DEV        59  25     0
QSO:  7000 PH 2016-10-29 2305 D73G       59  25     JH5KAC        59  25     0
QSO:  7000 PH 2016-10-29 2306 D73G       59  25     JA9ABA        59  25     0
QSO:  7000 PH 2016-10-29 2309 D73G       59  25     JI1WGL        59  25     0
QSO:  7000 PH 2016-10-29 2310 D73G       59  25     JH1RCA        59  25     0
QSO:  7000 PH 2016-10-29 2311 D73G       59  25     JA6HXW        59  25     0
QSO:  7000 PH 2016-10-29 2312 D73G       59  25     JG1XAJ        59  25     0
QSO:  7000 PH 2016-10-29 2314 D73G       59  25     HL4CCM        59  25     0
QSO: 14000 PH 2016-10-29 2315 D73G       59  25     HS0ZHC        59  26     0
QSO: 14000 PH 2016-10-29 2332 D73G       59  25     JQ1ABC        59  25     0
QSO: 14000 PH 2016-10-29 2333 D73G       59  25     JR2MIO        59  25     0
QSO: 14000 PH 2016-10-29 2334 D73G       59  25     JK1HIX        59  25     0
QSO: 14000 PH 2016-10-29 2335 D73G       59  25     JK2AQT        59  25     0
QSO: 14000 PH 2016-10-29 2336 D73G       59  25     BH1KVZ        59  24     0
QSO: 14000 PH 2016-10-29 2338 D73G       59  25     BH1CXR        59  24     0
QSO: 14000 PH 2016-10-29 2338 D73G       59  25     RT0R          59  19     0
QSO: 14000 PH 2016-10-29 2339 D73G       59  25     JH1HIC        59  25     0
QSO: 14000 PH 2016-10-29 2339 D73G       59  25     JP3FTK        59  25     0
QSO: 14000 PH 2016-10-29 2341 D73G       59  25     B7M           59  24     0
QSO: 14000 PH 2016-10-29 2342 D73G       59  25     JR1CJD        59  25     0
QSO: 14000 PH 2016-10-29 2342 D73G       59  25     JL3MCM        59  25     0
QSO: 14000 PH 2016-10-29 2344 D73G       59  25     R0JF          59  19     0
QSO: 14000 PH 2016-10-29 2348 D73G       59  25     JQ3TAN        59  25     0
QSO: 14000 PH 2016-10-29 2352 D73G       59  25     7N1PVD/1      59  25     0
QSO: 21000 PH 2016-10-29 2355 D73G       59  25     JR5YCE        59  25     0
QSO: 21000 PH 2016-10-29 2358 D73G       59  25     VK4SDD        59  30     0
QSO: 21000 PH 2016-10-30 0000 D73G       59  25     B7P           59  24     0
QSO: 21000 PH 2016-10-30 0001 D73G       59  25     DU1IVT        59  27     0
QSO: 21000 PH 2016-10-30 0003 D73G       59  25     DX0DX         59  27     0
QSO: 21000 PH 2016-10-30 0012 D73G       59  25     V84O          59  28     0
QSO: 21000 PH 2016-10-30 0019 D73G       59  25     DU3T          59  27     0
QSO: 21000 PH 2016-10-30 0023 D73G       59  25     JA7VEI        59  25     0
QSO: 21000 PH 2016-10-30 0026 D73G       59  25     DX2R          59  27     0
QSO: 14000 PH 2016-10-30 0032 D73G       59  25     JA7VEI        59  25     0
QSO: 14000 PH 2016-10-30 0033 D73G       59  25     8J1JAG        59  25     0
QSO: 14000 PH 2016-10-30 0034 D73G       59  25     JH1FCV        59  25     0
QSO: 14000 PH 2016-10-30 0036 D73G       59  25     JI1CVV        59  25     0
QSO: 14000 PH 2016-10-30 0037 D73G       59  25     JF1ABZ        59  25     0
QSO: 14000 PH 2016-10-30 0045 D73G       59  25     BG8TFN        59  24     0
QSO: 14000 PH 2016-10-30 0102 D73G       59  25     JE1GZB        59  25     0
QSO: 14000 PH 2016-10-30 0104 D73G       59  25     JA7YAA        59  25     0
QSO: 14000 PH 2016-10-30 0105 D73G       59  25     JN7IIR        59  25     0
QSO: 14000 PH 2016-10-30 0107 D73G       59  25     BH1NGG        59  24     0
QSO: 14000 PH 2016-10-30 0110 D73G       59  25     YB9WIC        59  28     0
QSO: 14000 PH 2016-10-30 0112 D73G       59  25     JH1ACA        59  25     0
QSO: 14000 PH 2016-10-30 0115 D73G       59  25     JH1SUU        59  25     0
QSO: 14000 PH 2016-10-30 0118 D73G       59  25     JF1LMB        59  25     0
QSO: 14000 PH 2016-10-30 0121 D73G       59  25     JA2HOL        59  25     0
QSO: 14000 PH 2016-10-30 0124 D73G       59  25     JJ0NSL        59  25     0
QSO: 14000 PH 2016-10-30 0124 D73G       59  25     B1W           59  24     0
QSO: 14000 PH 2016-10-30 0125 D73G       59  25     BH4QYX        59  24     0
QSO: 14000 PH 2016-10-30 0126 D73G       59  25     BD4HY         59  24     0
QSO: 14000 PH 2016-10-30 0129 D73G       59  25     JQ1NUT        59  25     0
QSO: 14000 PH 2016-10-30 0130 D73G       59  25     BY7KTO        59  24     0
QSO: 14000 PH 2016-10-30 0130 D73G       59  25     HS0ZMH        59  26     0
QSO: 14000 PH 2016-10-30 0131 D73G       59  25     BI3NTC        59  24     0
QSO: 14000 PH 2016-10-30 0132 D73G       59  25     DU1R          59  27     0
QSO: 14000 PH 2016-10-30 0133 D73G       59  25     YB3EDD        59  28     0
QSO: 14000 PH 2016-10-30 0136 D73G       59  25     JM2LEI        59  25     0
QSO: 14000 PH 2016-10-30 0137 D73G       59  25     7N1BHO        59  25     0
QSO: 14000 PH 2016-10-30 0137 D73G       59  25     BY2AA         59  24     0
QSO: 14000 PH 2016-10-30 0139 D73G       59  25     JA0GCI        59  25     0
QSO: 14000 PH 2016-10-30 0140 D73G       59  25     JG2RFJ        59  25     0
QSO: 14000 PH 2016-10-30 0141 D73G       59  25     JH7DHF        59  25     0
QSO: 14000 PH 2016-10-30 0142 D73G       59  25     JH0QYS        59  25     0
QSO: 14000 PH 2016-10-30 0145 D73G       59  25     JR4VEV        59  25     0
QSO: 14000 PH 2016-10-30 0147 D73G       59  25     JE2OTM/3      59  25     0
QSO: 14000 PH 2016-10-30 0147 D73G       59  25     JA1AFI        59  25     0
QSO: 14000 PH 2016-10-30 0149 D73G       59  25     JA9ABA        59  25     0
QSO: 14000 PH 2016-10-30 0149 D73G       59  25     BG3IAY        59  23     0
QSO: 14000 PH 2016-10-30 0151 D73G       59  25     JH3QAX        59  25     0
QSO: 14000 PH 2016-10-30 0151 D73G       59  25     JA1UWB        59  25     0
QSO: 14000 PH 2016-10-30 0152 D73G       59  25     JA3CYY        59  25     0
QSO: 14000 PH 2016-10-30 0156 D73G       59  25     BG4VRG        59  24     0
QSO: 14000 PH 2016-10-30 0156 D73G       59  25     JH3LCX        59  25     0
QSO: 14000 PH 2016-10-30 0157 D73G       59  25     JA9ZBA        59  25     0
QSO: 14000 PH 2016-10-30 0157 D73G       59  25     JR0WZR        59  25     0
QSO: 14000 PH 2016-10-30 0158 D73G       59  25     JH1LZU        59  25     0
QSO: 14000 PH 2016-10-30 0158 D73G       59  25     JH3EQP        59  25     0
QSO: 14000 PH 2016-10-30 0200 D73G       59  25     JE6RLB        59  25     0
QSO: 14000 PH 2016-10-30 0201 D73G       59  25     JA3JOT        59  25     0
QSO: 14000 PH 2016-10-30 0203 D73G       59  25     YB8RW         59  28     0
QSO: 14000 PH 2016-10-30 0204 D73G       59  25     JN3TMW        59  25     0
QSO: 14000 PH 2016-10-30 0205 D73G       59  25     JA2FSM        59  25     0
QSO: 14000 PH 2016-10-30 0205 D73G       59  25     JA3DVJ        59  25     0
QSO: 14000 PH 2016-10-30 0206 D73G       59  25     JA6EML        59  25     0
QSO: 14000 PH 2016-10-30 0208 D73G       59  25     BG7BMG        59  24     0
QSO: 14000 PH 2016-10-30 0209 D73G       59  25     JH3CUL        59  25     0
QSO: 14000 PH 2016-10-30 0210 D73G       59  25     UK9AA         59  17     0
QSO: 14000 PH 2016-10-30 0248 D73G       59  25     JA1IFB        59  25     0
QSO: 21000 PH 2016-10-30 0252 D73G       59  25     KH6J          59  31     0
QSO: 21000 PH 2016-10-30 0254 D73G       59  25     BA4DL         59  24     0
QSO: 21000 PH 2016-10-30 0255 D73G       59  25     VK6NC         59  29     0
QSO: 21000 PH 2016-10-30 0258 D73G       59  25     JJ2CJB        59  25     0
QSO: 21000 PH 2016-10-30 0259 D73G       59  25     YB5BOY        59  28     0
QSO: 21000 PH 2016-10-30 0301 D73G       59  25     BG7RCX        59  24     0
QSO: 21000 PH 2016-10-30 0302 D73G       59  25     VR2UNG        59  24     0
QSO: 21000 PH 2016-10-30 0304 D73G       59  25     JR1MEG/1      59  25     0
QSO: 21000 PH 2016-10-30 0305 D73G       59  25     JA1NFD        59  25     0
QSO: 21000 PH 2016-10-30 0307 D73G       59  25     DW3TRZ        59  27     0
QSO: 21000 PH 2016-10-30 0309 D73G       59  25     JH1ANW        59  25     0
QSO: 21000 PH 2016-10-30 0309 D73G       59  25     JQ1VDJ        59  25     0
QSO: 21000 PH 2016-10-30 0310 D73G       59  25     HS0ZHC        59  26     0
QSO: 21000 PH 2016-10-30 0310 D73G       59  25     JL3MCM        59  25     0
QSO: 21000 PH 2016-10-30 0311 D73G       59  25     BG5AFT        59  24     0
QSO: 21000 PH 2016-10-30 0312 D73G       59  25     BH4QYX        59  24     0
QSO: 21000 PH 2016-10-30 0312 D73G       59  25     JH4UYB        59  25     0
QSO: 21000 PH 2016-10-30 0313 D73G       59  25     RX0L          59  19     0
QSO: 21000 PH 2016-10-30 0315 D73G       59  25     E28AD         59  26     0
QSO: 21000 PH 2016-10-30 0316 D73G       59  25     9M6GOH        59  28     0
QSO: 21000 PH 2016-10-30 0317 D73G       59  25     YB1BGI        59  28     0
QSO: 21000 PH 2016-10-30 0317 D73G       59  25     JL3VUL/3      59  25     0
QSO: 21000 PH 2016-10-30 0318 D73G       59  25     JA1GLE        59  25     0
QSO: 21000 PH 2016-10-30 0319 D73G       59  25     BD6AHP        59  24     0
QSO: 21000 PH 2016-10-30 0320 D73G       59  25     JA2FSM        59  25     0
QSO: 21000 PH 2016-10-30 0321 D73G       59  25     YB6HAI        59  28     0
QSO: 21000 PH 2016-10-30 0322 D73G       59  25     JA1BPA        59  25     0
QSO: 21000 PH 2016-10-30 0322 D73G       59  25     BD7OH         59  24     0
QSO: 21000 PH 2016-10-30 0322 D73G       59  25     BY5CD         59  24     0
QSO: 21000 PH 2016-10-30 0323 D73G       59  25     ZM4G          59  32     0
QSO: 21000 PH 2016-10-30 0324 D73G       59  25     YB8NT         59  28     0
QSO: 21000 PH 2016-10-30 0324 D73G       59  25     JE1ZWT        59  25     0
QSO: 21000 PH 2016-10-30 0324 D73G       59  25     NH7AA         59  31     0
QSO: 21000 PH 2016-10-30 0325 D73G       59  25     BD8ASG        59  24     0
QSO: 21000 PH 2016-10-30 0325 D73G       59  25     HS3XVP        59  26     0
QSO: 21000 PH 2016-10-30 0327 D73G       59  25     JS1OHI        59  25     0
QSO: 21000 PH 2016-10-30 0327 D73G       59  25     BG8DMY        59  24     0
QSO: 21000 PH 2016-10-30 0329 D73G       59  25     JI2ZJS        59  25     0
QSO: 21000 PH 2016-10-30 0330 D73G       59  25     BG7NPQ        59  24     0
QSO: 21000 PH 2016-10-30 0331 D73G       59  25     BG8TFN        59  24     0
QSO: 21000 PH 2016-10-30 0332 D73G       59  25     VK3AVV        59  30     0
QSO: 21000 PH 2016-10-30 0332 D73G       59  25     VK4TL         59  30     0
QSO: 21000 PH 2016-10-30 0332 D73G       59  25     ZL1T          59  32     0
QSO: 21000 PH 2016-10-30 0333 D73G       59  25     9V1KG         59  28     0
QSO: 21000 PH 2016-10-30 0336 D73G       59  25     JH5MXB        59  25     0
QSO: 21000 PH 2016-10-30 0341 D73G       59  25     VR2WOA        59  24     0
QSO: 21000 PH 2016-10-30 0344 D73G       59  25     9M2ZAK        59  28     0
QSO: 21000 PH 2016-10-30 0345 D73G       59  25     JK1OPL        59  25     0
QSO: 21000 PH 2016-10-30 0345 D73G       59  25     9M2X          59  28     0
QSO: 21000 PH 2016-10-30 0346 D73G       59  25     JH1QDB        59  25     0
QSO: 14000 PH 2016-10-30 0354 D73G       59  25     9M6XRO        59  28     0
QSO: 14000 PH 2016-10-30 0355 D73G       59  25     KH6J          59  31     0
QSO: 14000 PH 2016-10-30 0356 D73G       59  25     UA0DM         59  19     0
QSO: 14000 PH 2016-10-30 0426 D73G       59  25     B7P           59  24     0
QSO: 21000 PH 2016-10-30 0441 D73G       59  25     HS9NMF        59  26     0
QSO: 21000 PH 2016-10-30 0450 D73G       59  25     YC9FAR        59  27     0
QSO: 21000 PH 2016-10-30 0451 D73G       59  25     JA1NQU        59  25     0
QSO: 21000 PH 2016-10-30 0452 D73G       59  25     BG7OAJ        59  24     0
QSO: 21000 PH 2016-10-30 0455 D73G       59  25     JI1DUV        59  25     0
QSO: 21000 PH 2016-10-30 0455 D73G       59  25     JM1UTT        59  25     0
QSO: 21000 PH 2016-10-30 0456 D73G       59  25     BI4WXD        59  24     0
QSO: 21000 PH 2016-10-30 0457 D73G       59  25     YB0ANN        59  28     0
QSO: 21000 PH 2016-10-30 0457 D73G       59  25     YC98OBM       59  28     0
QSO: 21000 PH 2016-10-30 0458 D73G       59  25     YC8RBI        59  28     0
QSO: 21000 PH 2016-10-30 0459 D73G       59  25     BY4RRR        59  24     0
QSO: 21000 PH 2016-10-30 0500 D73G       59  25     YC2KEJ        59  28     0
QSO: 21000 PH 2016-10-30 0503 D73G       59  25     JA9KBS        59  25     0
QSO: 21000 PH 2016-10-30 0505 D73G       59  25     YB1IM         59  28     0
QSO: 21000 PH 2016-10-30 0506 D73G       59  25     JA7HYS        59  25     0
QSO: 21000 PH 2016-10-30 0506 D73G       59  25     YC2MDU        59  28     0
QSO: 21000 PH 2016-10-30 0510 D73G       59  25     JS1KKY        59  25     0
QSO: 14000 PH 2016-10-30 0550 D73G       59  25     BY6DX         59  24     0
QSO: 14000 PH 2016-10-30 0551 D73G       59  25     BG7OAJ        59  24     0
QSO: 14000 PH 2016-10-30 0552 D73G       59  25     JR1LEV        59  25     0
QSO: 14000 PH 2016-10-30 0555 D73G       59  25     JH9DRL/2      59  25     0
QSO: 14000 PH 2016-10-30 0557 D73G       59  25     JA2QVP        59  25     0
QSO: 14000 PH 2016-10-30 0558 D73G       59  25     BD3QA         59  24     0
QSO: 14000 PH 2016-10-30 0559 D73G       59  25     JR1UFN        59  25     0
QSO: 14000 PH 2016-10-30 0604 D73G       59  25     BX3AC         59  24     0
QSO: 14000 PH 2016-10-30 0604 D73G       59  25     JA1UII        59  25     0
QSO: 14000 PH 2016-10-30 0605 D73G       59  25     9M6MI         59  28     0
QSO: 14000 PH 2016-10-30 0606 D73G       59  25     BD9XE         59  23     0
QSO: 14000 PH 2016-10-30 0606 D73G       59  25     JH1RFM        59  25     0
QSO: 14000 PH 2016-10-30 0607 D73G       59  25     BH4OUF        59  24     0
QSO: 14000 PH 2016-10-30 0608 D73G       59  25     JE7HYK        59  25     0
QSO: 14000 PH 2016-10-30 0609 D73G       59  25     JA2KOG        59  25     0
QSO: 14000 PH 2016-10-30 0615 D73G       59  25     PQ5B          59  11     0
QSO: 14000 PH 2016-10-30 0616 D73G       59  25     JJ2YKZ        59  25     0
QSO: 14000 PH 2016-10-30 0618 D73G       59  25     BG7BOT        59  24     0
QSO: 14000 PH 2016-10-30 0627 D73G       59  25     JE7SRK        59  25     0
QSO: 21000 PH 2016-10-30 0631 D73G       59  25     HS5NMF        59  26     0
QSO: 21000 PH 2016-10-30 0636 D73G       59  25     V6Z           59  27     0
QSO: 21000 PH 2016-10-30 0639 D73G       59  25     JH1HIC        59  25     0
QSO: 21000 PH 2016-10-30 0641 D73G       59  25     JK1LSE        59  25     0
QSO: 21000 PH 2016-10-30 0643 D73G       59  25     JN1RVS        59  25     0
QSO: 21000 PH 2016-10-30 0647 D73G       59  25     JR8ORC        59  25     0
QSO: 14000 PH 2016-10-30 0656 D73G       59  25     JH1UBK        59  25     0
QSO: 14000 PH 2016-10-30 0658 D73G       59  25     JA2XCR        59  25     0
QSO: 14000 PH 2016-10-30 0659 D73G       59  25     JA2GHP        59  25     0
QSO: 14000 PH 2016-10-30 0700 D73G       59  25     JE1LOI        59  25     0
QSO: 14000 PH 2016-10-30 0702 D73G       59  25     JL1VFZ        59  25     0
QSO: 14000 PH 2016-10-30 0703 D73G       59  25     JK1GKG        59  25     0
QSO: 14000 PH 2016-10-30 0713 D73G       59  25     BM0DX         59  24     0
QSO: 14000 PH 2016-10-30 0715 D73G       59  25     VK2IA         59  30     0
QSO: 14000 PH 2016-10-30 0715 D73G       59  25     BV2FB         59  24     0
QSO: 14000 PH 2016-10-30 0717 D73G       59  25     JG1GCO        59  25     0
QSO: 14000 PH 2016-10-30 0721 D73G       59  25     JA0BJY        59  25     0
QSO: 14000 PH 2016-10-30 0726 D73G       59  25     VK4AXM        59  30     0
QSO: 14000 PH 2016-10-30 0727 D73G       59  25     JA1AZR        59  25     0
QSO: 14000 PH 2016-10-30 0728 D73G       59  25     PY2YU         59  11     0
QSO: 14000 PH 2016-10-30 0729 D73G       59  25     JA1GVM        59  25     0
QSO: 14000 PH 2016-10-30 0731 D73G       59  25     JR0AMD        59  25     0
QSO: 14000 PH 2016-10-30 0732 D73G       59  25     VK3DGN        59  30     0
QSO: 14000 PH 2016-10-30 0736 D73G       59  25     JA1AHS        59  25     0
QSO: 14000 PH 2016-10-30 0738 D73G       59  25     IB4K          59  15     0
QSO: 14000 PH 2016-10-30 0739 D73G       59  25     JR8NOD        59  25     0
QSO: 14000 PH 2016-10-30 0742 D73G       59  25     YT5A          59  15     0
QSO: 14000 PH 2016-10-30 0743 D73G       59  25     IW2HAJ        59  15     0
QSO: 14000 PH 2016-10-30 0748 D73G       59  25     DU7OK         59  27     0
QSO: 14000 PH 2016-10-30 0750 D73G       59  25     LZ9W          59  20     0
QSO: 14000 PH 2016-10-30 0751 D73G       59  25     BA2BA         59  24     0
QSO: 14000 PH 2016-10-30 0752 D73G       59  25     JA8FFM        59  25     0
QSO: 14000 PH 2016-10-30 0754 D73G       59  25     OM7M          59  15     0
QSO: 14000 PH 2016-10-30 0755 D73G       59  25     JA7LLL        59  25     0
QSO: 14000 PH 2016-10-30 0756 D73G       59  25     BG7BUM        59  24     0
