START-OF-LOG: 3.0
LOCATION: 2B
CALLSIGN: TK4LS
CONTEST: REF-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 153972
OPERATORS: TK4LS
NAME: Laurent
QSO: 21242 PH 2018-02-24 0944 TK4LS         59  2B     FR4QT         59  FR       
QSO:  7174 PH 2018-02-24 1719 TK4LS         59  2B     F6KAT         59  57       
QSO:  7097 PH 2018-02-24 1721 TK4LS         59  2B     F6FET         59  53       
QSO:  7095 PH 2018-02-24 1722 TK4LS         59  2B     F1BOH/P       59  64       
QSO:  7074 PH 2018-02-24 1723 TK4LS         59  2B     F6KLO         59  19       
QSO:  7068 PH 2018-02-24 1724 TK4LS         59  2B     F4BYA         59  02       
QSO:  7131 PH 2018-02-24 1728 TK4LS         59  2B     F4GPX         59  49       
QSO:  7108 PH 2018-02-24 1729 TK4LS         59  2B     F5KKE         59  79       
QSO:  7098 PH 2018-02-24 1730 TK4LS         59  2B     F8FUA         59  14       
QSO:  7187 PH 2018-02-24 1732 TK4LS         59  2B     PI4DX         59  15       
QSO:  7135 PH 2018-02-24 1734 TK4LS         59  2B     F8DNX         59  64       
QSO:  7133 PH 2018-02-24 1734 TK4LS         59  2B     F4GLK         59  60       
QSO:  7132 PH 2018-02-24 1735 TK4LS         59  2B     F4GTD         59  85       
QSO:  7105 PH 2018-02-24 1743 TK4LS         59  2B     F4DPW         59  95       
QSO:  7118 PH 2018-02-24 1744 TK4LS         59  2B     F5TGR         59  95       
QSO:  7118 PH 2018-02-24 1745 TK4LS         59  2B     F4EZC         59  44       
QSO:  7118 PH 2018-02-24 1746 TK4LS         59  2B     F8APH         59  91       
QSO:  7118 PH 2018-02-24 1747 TK4LS         59  2B     F5BQV         59  56       
QSO:  7118 PH 2018-02-24 1748 TK4LS         59  2B     F8CGY         59  61       
QSO:  7118 PH 2018-02-24 1749 TK4LS         59  2B     F4EEJ/P       59  16       
QSO:  7118 PH 2018-02-24 1749 TK4LS         59  2B     F1PBT         59  77       
QSO:  7118 PH 2018-02-24 1750 TK4LS         59  2B     F8FLK         59  80       
QSO:  7118 PH 2018-02-24 1750 TK4LS         59  2B     F1IHL         59  49       
QSO:  7118 PH 2018-02-24 1750 TK4LS         59  2B     F6KGL         59  93       
QSO:  7118 PH 2018-02-24 1751 TK4LS         59  2B     F4HCK         59  95       
QSO:  7118 PH 2018-02-24 1751 TK4LS         59  2B     F2NJ          59  35       
QSO:  7118 PH 2018-02-24 1752 TK4LS         59  2B     F1JBN         59  36       
QSO:  7118 PH 2018-02-24 1752 TK4LS         59  2B     F4EDD         59  78       
QSO:  7118 PH 2018-02-24 1753 TK4LS         59  2B     F5MGD         59  60       
QSO:  7118 PH 2018-02-24 1753 TK4LS         59  2B     SP9RQH        59  19       
QSO:  7118 PH 2018-02-24 1754 TK4LS         59  2B     F4BQS         59  62       
QSO:  7118 PH 2018-02-24 1754 TK4LS         59  2B     F6HST         59  59       
QSO:  7118 PH 2018-02-24 1755 TK4LS         59  2B     F5PP          59  59       
QSO:  7118 PH 2018-02-24 1755 TK4LS         59  2B     F4HRM         59  79       
QSO:  7118 PH 2018-02-24 1756 TK4LS         59  2B     PG1R          59  49       
QSO:  7118 PH 2018-02-24 1757 TK4LS         59  2B     PH4E          59  23       
QSO:  7118 PH 2018-02-24 1757 TK4LS         59  2B     F4ENJ         59  72       
QSO:  7118 PH 2018-02-24 1758 TK4LS         59  2B     F8NHC         59  50       
QSO:  7118 PH 2018-02-24 1758 TK4LS         59  2B     F5PYJ         59  44       
QSO:  7118 PH 2018-02-24 1758 TK4LS         59  2B     F6KUC         59  16       
QSO:  7118 PH 2018-02-24 1759 TK4LS         59  2B     F4LTS         59  29       
QSO:  7118 PH 2018-02-24 1759 TK4LS         59  2B     F6CWK         59  80       
QSO:  7118 PH 2018-02-24 1800 TK4LS         59  2B     F6AEA         59  72       
QSO:  7118 PH 2018-02-24 1800 TK4LS         59  2B     F6ETV         59  33       
QSO:  7118 PH 2018-02-24 1801 TK4LS         59  2B     F6KMB         59  59       
QSO:  7118 PH 2018-02-24 1802 TK4LS         59  2B     F4GYI         59  86       
QSO:  7118 PH 2018-02-24 1802 TK4LS         59  2B     F5HB          59  33       
QSO:  7118 PH 2018-02-24 1803 TK4LS         59  2B     F8FKJ         59  29       
QSO:  7118 PH 2018-02-24 1803 TK4LS         59  2B     F6IPG         59  44       
QSO:  7118 PH 2018-02-24 1804 TK4LS         59  2B     PA1H          59  41       
QSO:  7118 PH 2018-02-24 1805 TK4LS         59  2B     F5SJF         59  72       
QSO:  7118 PH 2018-02-24 1806 TK4LS         59  2B     F6BQG         59  35       
QSO:  7118 PH 2018-02-24 1808 TK4LS         59  2B     ON8PU         59  1        
QSO:  7137 PH 2018-02-24 1810 TK4LS         59  2B     TM5G          59  44       
QSO:  3628 PH 2018-02-24 1831 TK4LS         59  2B     F5ODK/P       59  03       
QSO:  3640 PH 2018-02-24 1832 TK4LS         59  2B     F6KJJ         59  38       
QSO:  3675 PH 2018-02-24 1832 TK4LS         59  2B     F5IQA         59  01       
QSO:  3690 PH 2018-02-24 1833 TK4LS         59  2B     F4DPW         59  95       
QSO:  3696 PH 2018-02-24 1834 TK4LS         59  2B     F4ERS         59  37       
QSO:  3717 PH 2018-02-24 1836 TK4LS         59  2B     F6REF         59  00       
QSO:  3730 PH 2018-02-24 1836 TK4LS         59  2B     F6KHM         59  29       
QSO:  3737 PH 2018-02-24 1837 TK4LS         59  2B     F4CWN         59  32       
QSO:  3781 PH 2018-02-24 1840 TK4LS         59  2B     F6KDL         59  68       
QSO:  3774 PH 2018-02-24 1842 TK4LS         59  2B     F6HQP         59  73       
QSO:  3753 PH 2018-02-24 1843 TK4LS         59  2B     F6CLQ         59  89       
QSO:  3740 PH 2018-02-24 1845 TK4LS         59  2B     F1UVN         59  62       
QSO:  3743 PH 2018-02-24 1946 TK4LS         59  2B     TM5XR         59  86       
QSO:  3726 PH 2018-02-24 1948 TK4LS         59  2B     F5UTN         59  27       
QSO:  3715 PH 2018-02-24 1949 TK4LS         59  2B     F6KNB         59  33       
QSO:  3710 PH 2018-02-24 1950 TK4LS         59  2B     F8DHE         59  42       
QSO:  3703 PH 2018-02-24 1951 TK4LS         59  2B     F5KOU         59  80       
QSO:  3691 PH 2018-02-24 1952 TK4LS         59  2B     F6EBA         59  48       
QSO:  3688 PH 2018-02-24 1952 TK4LS         59  2B     TM2O          59  81       
QSO:  3681 PH 2018-02-24 1953 TK4LS         59  2B     F6ECS         59  66       
QSO:  3678 PH 2018-02-24 1954 TK4LS         59  2B     F4KIY         59  57       
QSO:  3658 PH 2018-02-24 1956 TK4LS         59  2B     F5KLE/P       59  30       
QSO:  3655 PH 2018-02-24 1957 TK4LS         59  2B     F8KHO/P       59  51       
QSO:  3651 PH 2018-02-24 1958 TK4LS         59  2B     F6APE/P       59  49       
QSO:  3643 PH 2018-02-24 1959 TK4LS         59  2B     F6HPP         59  02       
QSO:  3633 PH 2018-02-24 2001 TK4LS         59  2B     TK8QD         59  2A       
QSO:  3633 PH 2018-02-24 2004 TK4LS         59  2B     TK4RB         59  2B       
QSO:  3750 PH 2018-02-24 2007 TK4LS         59  2B     TM2T          59  13       
QSO:  3734 PH 2018-02-24 2008 TK4LS         59  2B     F6DZU         59  40       
QSO:  3722 PH 2018-02-24 2009 TK4LS         59  2B     F4HQZ         59  29       
QSO:  3709 PH 2018-02-24 2010 TK4LS         59  2B     F4GGQ         59  29       
QSO:  3707 PH 2018-02-24 2011 TK4LS         59  2B     F5BSB         59  12       
QSO:  3683 PH 2018-02-24 2013 TK4LS         59  2B     F5KLJ         59  17       
QSO:  3614 PH 2018-02-24 2049 TK4LS         59  2B     F8UFT         59  66       
QSO:  3609 PH 2018-02-24 2049 TK4LS         59  2B     F4BHW         59  18       
QSO:  3633 PH 2018-02-24 2052 TK4LS         59  2B     F6DEV         59  09       
QSO:  3727 PH 2018-02-24 2055 TK4LS         59  2B     TK5AP         59  2B       
QSO:  3646 PH 2018-02-24 2102 TK4LS         59  2B     TM5OTT        59  37       
QSO:  3635 PH 2018-02-24 2111 TK4LS         59  2B     F8EMH         59  54       
QSO:  3672 PH 2018-02-24 2113 TK4LS         59  2B     F4DNK         59  76       
QSO:  3704 PH 2018-02-24 2115 TK4LS         59  2B     TM5G          59  44       
QSO:  3709 PH 2018-02-24 2116 TK4LS         59  2B     TM2B          59  03       
QSO:  3764 PH 2018-02-24 2118 TK4LS         59  2B     HB9HLM        59  325      
QSO:  3800 PH 2018-02-24 2119 TK4LS         59  2B     F6CXJ         59  47       
QSO:  3800 PH 2018-02-24 2121 TK4LS         59  2B     IX1CKN        59  60       
QSO:  3755 PH 2018-02-24 2123 TK4LS         59  2B     F8NAN         59  63       
QSO:  3682 PH 2018-02-24 2126 TK4LS         59  2B     F8KLY         59  69       
QSO:  3674 PH 2018-02-24 2127 TK4LS         59  2B     F4DSE         59  16       
QSO:  3663 PH 2018-02-24 2128 TK4LS         59  2B     F6KOP         59  77       
QSO:  3648 PH 2018-02-24 2129 TK4LS         59  2B     F6CZQ         59  73       
QSO:  3639 PH 2018-02-24 2130 TK4LS         59  2B     F6KLO         59  19       
QSO:  3632 PH 2018-02-24 2131 TK4LS         59  2B     IK2SYI        59  114      
QSO:  3758 PH 2018-02-24 2132 TK4LS         59  2B     F4GTD         59  85       
QSO:  3734 PH 2018-02-24 2135 TK4LS         59  2B     F4KJQ         59  06       
QSO:  3700 PH 2018-02-24 2141 TK4LS         59  2B     F8ATS         59  91       
QSO:  3607 PH 2018-02-24 2149 TK4LS         59  2B     F6GOE         59  19       
QSO:  3601 PH 2018-02-24 2149 TK4LS         59  2B     F1NZC         59  63       
QSO:  3767 PH 2018-02-24 2151 TK4LS         59  2B     F6FET         59  53       
QSO:  3712 PH 2018-02-24 2154 TK4LS         59  2B     F6KAT         59  57       
QSO:  3657 PH 2018-02-24 2157 TK4LS         59  2B     F5KMB         59  60       
QSO:  3656 PH 2018-02-24 2205 TK4LS         59  2B     F4EQA         59  34       
QSO:  3702 PH 2018-02-24 2210 TK4LS         59  2B     F6HRL         59  86       
QSO:  7083 PH 2018-02-25 1443 TK4LS         59  2B     F6CXJ         59  47       
QSO:  7089 PH 2018-02-25 1443 TK4LS         59  2B     F4HGF         59  89       
QSO:  7097 PH 2018-02-25 1444 TK4LS         59  2B     F5LEN         59  54       
QSO:  7100 PH 2018-02-25 1445 TK4LS         59  2B     F4GRL         59  31       
QSO:  7145 PH 2018-02-25 1448 TK4LS         59  2B     F5ADE         59  36       
QSO:  7172 PH 2018-02-25 1449 TK4LS         59  2B     TM5OTT        59  37       
QSO:  7123 PH 2018-02-25 1453 TK4LS         59  2B     F5MMF         59  24       
QSO:  7118 PH 2018-02-25 1454 TK4LS         59  2B     F8DHE         59  42       
QSO:  7093 PH 2018-02-25 1456 TK4LS         59  2B     F5KMB         59  60       
QSO:  7115 PH 2018-02-25 1502 TK4LS         59  2B     F1ISM         59  60       
QSO:  7107 PH 2018-02-25 1504 TK4LS         59  2B     F4GPL         59  78       
QSO:  7097 PH 2018-02-25 1505 TK4LS         59  2B     F1NZC         59  63       
QSO:  7091 PH 2018-02-25 1507 TK4LS         59  2B     F5OVZ         59  24       
QSO:  7097 PH 2018-02-25 1509 TK4LS         59  2B     F1BRV         59  58       
QSO:  7108 PH 2018-02-25 1511 TK4LS         59  2B     TK4RB         59  2B       
QSO:  7095 PH 2018-02-25 1513 TK4LS         59  2B     PB6W          59  237      
QSO:  7120 PH 2018-02-25 1514 TK4LS         59  2B     F8BUY         59  77       
QSO:  7119 PH 2018-02-25 1517 TK4LS         59  2B     F4HRR         59  62       
QSO:  3799 PH 2018-02-25 1749 TK4LS         59  2B     F4HJO         59  76       
END-OF-LOG:
