START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: AE6JV
LOCATION: NH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: FN42AU
CLAIMED-SCORE: 60114
NAME: Bill Frantz
OPERATORS: AE6JV
CREATED-BY: RUMlogNG (5.2.1) by DL2RUM
SOAPBOX: Not much time due to family issues, but fun as always.
QSO:    7056  RY 2021-02-14 0249  AE6JV            599  51  WA4IPU           599  303  0
QSO:    7057  RY 2021-02-14 0250  AE6JV            599  52  KS4S             599  307  0
QSO:    7058  RY 2021-02-14 0251  AE6JV            599  53  DP7D             599  926  0
QSO:    7059  RY 2021-02-14 0252  AE6JV            599  54  KB3VQC           599  267  0
QSO:    7059  RY 2021-02-14 0253  AE6JV            599  55  W4DWS            599  58   0
QSO:    7060  RY 2021-02-14 0255  AE6JV            599  56  WV4P             599  694  0
QSO:    7060  RY 2021-02-14 0256  AE6JV            599  57  HI3K             599  318  0
QSO:    7060  RY 2021-02-14 0257  AE6JV            599  58  CR6K             599  1956  0
QSO:    7061  RY 2021-02-14 0258  AE6JV            599  59  NM5NM            599  42   0
QSO:    7061  RY 2021-02-14 0300  AE6JV            599  60  W3LL             599  978  0
QSO:    7062  RY 2021-02-14 0301  AE6JV            599  61  NW8S             599  702  0
QSO:    7062  RY 2021-02-14 0303  AE6JV            599  62  KA2K             599  631  0
QSO:    7063  RY 2021-02-14 0306  AE6JV            599  63  OT6M             599  1007  0
QSO:    7064  RY 2021-02-14 0307  AE6JV            599  64  NR6O             599  690  0
QSO:    7064  RY 2021-02-14 0310  AE6JV            599  65  K3AJ             599  590  0
QSO:    7065  RY 2021-02-14 0311  AE6JV            599  66  HA5BSW           599  435  0
QSO:    7066  RY 2021-02-14 0312  AE6JV            599  67  P3X              599  1616  0
QSO:    7066  RY 2021-02-14 0313  AE6JV            599  68  WK9M             599  91   0
QSO:    7068  RY 2021-02-14 0314  AE6JV            599  69  KD9MS            599  1016  0
QSO:    7069  RY 2021-02-14 0315  AE6JV            599  70  K9NR             599  1015  0
QSO:    7069  RY 2021-02-14 0316  AE6JV            599  71  K4SO             599  443  0
QSO:    7070  RY 2021-02-14 0318  AE6JV            599  72  K5LY             599  584  0
QSO:    7072  RY 2021-02-14 0319  AE6JV            599  73  UW8SM            599  1424  0
QSO:    7073  RY 2021-02-14 0321  AE6JV            599  74  PZ5RA            599  541  0
QSO:    7073  RY 2021-02-14 0322  AE6JV            599  75  WP3C             599  1451  0
QSO:    7078  RY 2021-02-14 0323  AE6JV            599  76  ED1R             599  1539  0
QSO:    7078  RY 2021-02-14 0325  AE6JV            599  77  W3GH             599  681  0
QSO:    7079  RY 2021-02-14 0325  AE6JV            599  78  WO4D             599  1140  0
QSO:    7080  RY 2021-02-14 0326  AE6JV            599  79  DP6A             599  979  0
QSO:    7080  RY 2021-02-14 0327  AE6JV            599  80  ED1A             599  216  0
QSO:    7081  RY 2021-02-14 0328  AE6JV            599  81  UT2II            599  211  0
QSO:    7081  RY 2021-02-14 0329  AE6JV            599  82  N9NA             599  701  0
QSO:    7082  RY 2021-02-14 0331  AE6JV            599  83  N0NI             599  647  0
QSO:    7083  RY 2021-02-14 0332  AE6JV            599  84  AC9S             599  498  0
QSO:    7085  RY 2021-02-14 0335  AE6JV            599  85  N6AR             599  1359  0
QSO:    7086  RY 2021-02-14 0339  AE6JV            599  86  W0PR             599  498  0
QSO:    7087  RY 2021-02-14 0340  AE6JV            599  87  N1RM             599  588  0
QSO:    7089  RY 2021-02-14 0342  AE6JV            599  88  KA5M             599  363  0
QSO:    7089  RY 2021-02-14 0343  AE6JV            599  89  W5JK             599  675  0
QSO:    7091  RY 2021-02-14 0344  AE6JV            599  90  N8CWU            599  562  0
QSO:    7092  RY 2021-02-14 0345  AE6JV            599  91  WT3K             599  678  0
QSO:    7093  RY 2021-02-14 0346  AE6JV            599  92  WW4LL            599  734  0
QSO:    7093  RY 2021-02-14 0347  AE6JV            599  93  W5TN             599  349  0
QSO:    7094  RY 2021-02-14 0348  AE6JV            599  94  NK5P             599  1389  0
QSO:    7095  RY 2021-02-14 0349  AE6JV            599  95  NP4TX            599  101  0
QSO:    7095  RY 2021-02-14 0349  AE6JV            599  96  IR9D             599  611  0
QSO:    7096  RY 2021-02-14 0350  AE6JV            599  97  KC4WQ            599  171  0
QSO:    7099  RY 2021-02-14 0351  AE6JV            599  98  DL9YAJ           599  682  0
QSO:    7102  RY 2021-02-14 0353  AE6JV            599  99  W2VTV            599  287  0
QSO:    7103  RY 2021-02-14 0354  AE6JV            599  100 WZ8P             599  66   0
QSO:    7096  RY 2021-02-14 1459  AE6JV            599  101 AA0AW            599  524  0
QSO:    7094  RY 2021-02-14 1500  AE6JV            599  102 WB8K             599  311  0
QSO:    7094  RY 2021-02-14 1502  AE6JV            599  104 N3FJP            599  479  0
QSO:    7088  RY 2021-02-14 1506  AE6JV            599  105 WB8TDG           599  275  0
QSO:    7088  RY 2021-02-14 1506  AE6JV            599  106 KA4RRU           599  297  0
QSO:    7085  RY 2021-02-14 1508  AE6JV            599  107 N4IQ             599  1041  0
QSO:    7082  RY 2021-02-14 1511  AE6JV            599  108 WB8JUI           599  619  0
QSO:    7082  RY 2021-02-14 1512  AE6JV            599  109 NA2NY            599  251  0
QSO:    7081  RY 2021-02-14 1514  AE6JV            599  110 N3CKI            599  345  0
QSO:    7072  RY 2021-02-14 1515  AE6JV            599  111 K4FJW            599  237  0
QSO:    7068  RY 2021-02-14 1516  AE6JV            599  112 ND4Y             599  740  0
QSO:    7060  RY 2021-02-14 1520  AE6JV            599  113 WB5BHS           599  614  0
QSO:    7059  RY 2021-02-14 1521  AE6JV            599  114 KB9OWD           599  379  0
QSO:    7056  RY 2021-02-14 1522  AE6JV            599  115 N4BAA            599  703  0
QSO:    7055  RY 2021-02-14 1522  AE6JV            599  116 VE3MGY           599  798  0
QSO:    7051  RY 2021-02-14 1523  AE6JV            599  117 N3ALN            599  400  0
QSO:   21087  RY 2021-02-14 1527  AE6JV            599  118 ED8W             599  1720  0
QSO:   21091  RY 2021-02-14 1528  AE6JV            599  119 NP4TX            599  228  0
QSO:   21091  RY 2021-02-14 1529  AE6JV            599  120 ZF2WF            599  2148  0
QSO:   21092  RY 2021-02-14 1530  AE6JV            599  121 NV1DA            599  285  0
QSO:   21094  RY 2021-02-14 1531  AE6JV            599  122 WT0DX            599  889  0
QSO:   21098  RY 2021-02-14 1533  AE6JV            599  123 WP3Q             599  2000  0
QSO:   21103  RY 2021-02-14 1535  AE6JV            599  124 PY2KNK           599  922  0
QSO:   21109  RY 2021-02-14 1538  AE6JV            599  125 EA8AH            599  1225  0
QSO:   21113  RY 2021-02-14 1539  AE6JV            599  126 NC0DX            599  136  0
QSO:   21079  RY 2021-02-14 1541  AE6JV            599  127 CX5A             599  598  0
QSO:   21080  RY 2021-02-14 1544  AE6JV            599  128 NP2KW            599  322  0
QSO:   21083  RY 2021-02-14 1546  AE6JV            599  129 CV7S             599  725  0
QSO:   21087  RY 2021-02-14 1547  AE6JV            599  130 AA4LR            599  194  0
QSO:   21090  RY 2021-02-14 1548  AE6JV            599  131 PY2QT            599  376  0
QSO:   21092  RY 2021-02-14 1551  AE6JV            599  132 NA4DA            599  308  0
QSO:   21093  RY 2021-02-14 1552  AE6JV            599  133 PZ5RA            599  666  0
QSO:   14069  RY 2021-02-14 1602  AE6JV            599  134 N4QS             599  278  0
QSO:   14083  RY 2021-02-14 1603  AE6JV            599  135 SO4M             599  1280  0
QSO:   14085  RY 2021-02-14 1605  AE6JV            599  136 SO9I             599  1819  0
QSO:   14086  RY 2021-02-14 1608  AE6JV            599  137 KP2B             599  641  0
QSO:   14086  RY 2021-02-14 1610  AE6JV            599  138 WO4D             599  1532  0
QSO:   14086  RY 2021-02-14 1610  AE6JV            599  139 KK6P             599  1460  0
QSO:   14087  RY 2021-02-14 1612  AE6JV            599  140 OK1KSL           599  1778  0
QSO:   14088  RY 2021-02-14 1614  AE6JV            599  141 M0CGF            599  51   0
QSO:   14089  RY 2021-02-14 1615  AE6JV            599  142 HP3SS            599  626  0
QSO:   14089  RY 2021-02-14 1615  AE6JV            599  143 ZF2WF            599  2219  0
QSO:   14089  RY 2021-02-14 1617  AE6JV            599  144 OM5ZW            599  1989  0
QSO:   14090  RY 2021-02-14 1618  AE6JV            599  145 VA7ST            599  770  0
QSO:   14092  RY 2021-02-14 1620  AE6JV            599  146 NB6U             599  1016  0
QSO:   14093  RY 2021-02-14 1621  AE6JV            599  147 N9NA             599  804  0
QSO:   14094  RY 2021-02-14 1623  AE6JV            599  148 AI0Y/9           599  520  0
QSO:   14094  RY 2021-02-14 1624  AE6JV            599  149 TG9ADQ           599  366  0
QSO:   14095  RY 2021-02-14 1624  AE6JV            599  150 9A3TR            599  196  0
QSO:   14096  RY 2021-02-14 1625  AE6JV            599  151 Z35T             599  1040  0
QSO:   14098  RY 2021-02-14 1628  AE6JV            599  152 OK1PI            599  261  0
QSO:   14098  RY 2021-02-14 1628  AE6JV            599  153 W9FFA            599  659  0
QSO:   14099  RY 2021-02-14 1630  AE6JV            599  154 EA2XR            599  853  0
QSO:   14100  RY 2021-02-14 1632  AE6JV            599  155 EF1A             599  681  0
QSO:   14103  RY 2021-02-14 1635  AE6JV            599  156 KK9A             599  2082  0
QSO:   14103  RY 2021-02-14 1636  AE6JV            599  157 IK2TDM           599  975  0
QSO:   14104  RY 2021-02-14 1639  AE6JV            599  158 IV3WMS           599  222  0
QSO:    7085  RY 2021-02-14 1852  AE6JV            599  159 AI0Y/9           599  576  0
QSO:    7091  RY 2021-02-14 1855  AE6JV            599  160 K9ZO             599  269  0
QSO:    7094  RY 2021-02-14 1856  AE6JV            599  161 N2WK             599  428  0
QSO:    7085  RY 2021-02-14 1920  AE6JV            599  162 W4TTY            599  530  0
QSO:    7087  RY 2021-02-14 1922  AE6JV            599  163 ND4Y             599  866  0
QSO:    7091  RY 2021-02-14 1928  AE6JV            599  164 W4PJW            599  445  0
QSO:    7093  RY 2021-02-14 1929  AE6JV            599  165 N4CF             599  535  0
QSO:    7094  RY 2021-02-14 1931  AE6JV            599  166 VA3ROC           599  234  0
QSO:    7098  RY 2021-02-14 1937  AE6JV            599  167 VE3FZ            599  215  0
END-OF-LOG:
