START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: WA3KCP
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE:
NAME: John Luthy
OPERATORS: WA3KCP
CREATED-BY: DXKEEPER 15.9.9
SOAPBOX: First time using new IC7300 and DXLab softwar. Great fun!
QSO:   14091  RY 2021-02-14 1926  WA3KCP           599  99  HP3SS            599  699   
QSO:   14091  RY 2021-02-14 1930  WA3KCP           599  100 XE1SPM           599  581   
QSO:   14087  RY 2021-02-14 1935  WA3KCP           599  101 ZF2WF            599  2500   
QSO:   14085  RY 2021-02-14 1937  WA3KCP           599  102 W0MB             599  975   
QSO:   21082  RY 2021-02-14 1940  WA3KCP           599  103 KT7E             599  391   
QSO:   21083  RY 2021-02-14 1943  WA3KCP           599  104 PY2XC            599  210   
QSO:   21090  RY 2021-02-14 1949  WA3KCP           599  105 PY2KNK           599  1125   
QSO:   14124  RY 2021-02-14 2023  WA3KCP           599  106 VE7BC            599  363   
QSO:   14128  RY 2021-02-14 2029  WA3KCP           599  107 VE7KW            599  1129   
QSO:   14131  RY 2021-02-14 2031  WA3KCP           599  108 KL7IWC           599  365   
QSO:   14132  RY 2021-02-14 2035  WA3KCP           599  109 VE7KDU           599  282   
QSO:   14137  RY 2021-02-14 2038  WA3KCP           599  110 VA7KO            599  876   
QSO:   14138  RY 2021-02-14 2042  WA3KCP           599  111 AL1G             599  113   
QSO:   14142  RY 2021-02-14 2047  WA3KCP           599  112 VE5KS            599  451   
QSO:   21090  RY 2021-02-14 2055  WA3KCP           599  113 K6NR             599  415   
QSO:   21096  RY 2021-02-14 2102  WA3KCP           599  114 WN6K             599  722   
QSO:   21097  RY 2021-02-14 2104  WA3KCP           599  115 NB6U             599  1179   
QSO:    7082  RY 2021-02-14 2125  WA3KCP           599  116 VA3IK            599  275   
QSO:    7100  RY 2021-02-14 2134  WA3KCP           599  117 VA2AM            599  1145   
QSO:   14085  RY 2021-02-14 2152  WA3KCP           599  118 CO6OV            599  340   
QSO:   14117  RY 2021-02-14 2211  WA3KCP           599  119 JR4OZR           599  1154   
QSO:   14126  RY 2021-02-14 2230  WA3KCP           599  120 PY2NY            599  419   
QSO:   14111  RY 2021-02-14 2257  WA3KCP           599  121 PY4XX            599  328   
QSO:   14112  RY 2021-02-14 2300  WA3KCP           599  122 PY5ZHP           599  197   
QSO:   14113  RY 2021-02-14 2302  WA3KCP           599  123 CO2CW            599  115   
QSO:   14113  RY 2021-02-14 2305  WA3KCP           599  124 NM5NM            599  441   
QSO:   14120  RY 2021-02-14 2310  WA3KCP           599  125 VE7CC            599  1209   
QSO:   14124  RY 2021-02-14 2313  WA3KCP           599  126 AJ6V             599  1069   
QSO:   14128  RY 2021-02-14 2318  WA3KCP           599  127 WA5LXS           599  144   
QSO:   14129  RY 2021-02-14 2320  WA3KCP           599  128 PQ2M             599  1201   
QSO:   14130  RY 2021-02-14 2322  WA3KCP           599  129 KA6BIM           599  844   
QSO:    7086  RY 2021-02-14 2329  WA3KCP           599  130 N7GP             599  1634   
QSO:    7087  RY 2021-02-14 2331  WA3KCP           599  131 NW0M             599  373   
QSO:    7090  RY 2021-02-14 2337  WA3KCP           599  132 K4RO             599  624   
QSO:    7093  RY 2021-02-14 2342  WA3KCP           599  133 NU4Y             599  1194   
QSO:    7094  RY 2021-02-14 2344  WA3KCP           599  134 W7YAQ            599  1334   
QSO:    7094  RY 2021-02-14 2346  WA3KCP           599  135 NP4TX            599  472   
QSO:    7096  RY 2021-02-14 2347  WA3KCP           599  136 WA7NPX           599  329   
END-OF-LOG:
