START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: N5DO
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 865436
NAME: DAVE COCKRUM
OPERATORS: N5DO
LOCATION: WTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 21000 PH 2008-03-29 0001 N5DO          59       1 LU1NDC        59  3
QSO:  3500 PH 2008-03-29 0356 N5DO          59     338 K4PV          59  251
QSO:  3500 PH 2008-03-29 0357 N5DO          59     339 VE3EJ         59  459
QSO:  1800 PH 2008-03-29 0358 N5DO          59     340 W3GH          59  42
QSO:  1800 PH 2008-03-29 0401 N5DO          59     341 KW3A          59  38
QSO:  1800 PH 2008-03-29 0402 N5DO          59     342 NR6O          59  44
QSO:  1800 PH 2008-03-29 0404 N5DO          59     343 NJ4F          59  90
QSO:  1800 PH 2008-03-29 0406 N5DO          59     344 W2MF          59  98
QSO:  1800 PH 2008-03-29 0413 N5DO          59     345 K4IU          59  44
QSO:  3500 PH 2008-03-29 0415 N5DO          59     346 WD5IYF        59  54
QSO:  3500 PH 2008-03-29 0416 N5DO          59     347 W6JYT/7       59  39
QSO:  7000 PH 2008-03-29 0429 N5DO          59     348 WG7X          59  240
QSO:  7000 PH 2008-03-29 0434 N5DO          59     349 V48M          59  177
QSO:  7000 PH 2008-03-29 0436 N5DO          59     350 KN5O          59  118
QSO:  7000 PH 2008-03-29 0436 N5DO          59     351 NY6N          59  601
QSO:  7000 PH 2008-03-29 0437 N5DO          59     352 8R1K          59  414
QSO:  7000 PH 2008-03-29 0440 N5DO          59     353 KY0K          59  46
QSO:  7000 PH 2008-03-29 0442 N5DO          59     354 KB0ARZ        59  12
QSO:  7000 PH 2008-03-29 0445 N5DO          59     355 AH6JR         59  101
QSO:  7000 PH 2008-03-29 0446 N5DO          59     356 FY5FY         59  379
QSO:  7000 PH 2008-03-29 0446 N5DO          59     357 NQ4I          59  454
QSO:  7000 PH 2008-03-29 0447 N5DO          59     358 WP2Z          59  292
QSO:  7000 PH 2008-03-29 0449 N5DO          59     359 NX5M          59  396
QSO:  7000 PH 2008-03-29 0451 N5DO          59     360 6Y1V          59  587
QSO:  7000 PH 2008-03-29 0452 N5DO          59     361 KH6ND         59  137
QSO:  7000 PH 2008-03-29 0455 N5DO          59     362 ZX7A          59  213
QSO:  7000 PH 2008-03-29 0457 N5DO          59     363 LU4FM         59  120
QSO:  7000 PH 2008-03-29 0458 N5DO          59     364 P49Y          59  511
QSO:  7000 PH 2008-03-29 0501 N5DO          59     365 CE4CT         59  205
QSO:  1800 PH 2008-03-29 0503 N5DO          59     366 KJ4VO         59  366
QSO:  1800 PH 2008-03-29 0506 N5DO          59     367 VB3E          59  515
QSO:  1800 PH 2008-03-29 0507 N5DO          59     368 VE3CX         59  448
QSO:  3500 PH 2008-03-29 0509 N5DO          59     369 KG4W          59  358
QSO:  3500 PH 2008-03-29 0510 N5DO          59     370 KI4GUO        59  25
QSO:  3500 PH 2008-03-29 0512 N5DO          59     371 ZF1A          59  576
QSO:  3500 PH 2008-03-29 0513 N5DO          59     372 W8MJ          59  409
QSO:  3500 PH 2008-03-29 0516 N5DO          59     373 AO8A          59  477
QSO:  3500 PH 2008-03-29 0517 N5DO          59     374 KG7C          59  186
QSO:  3500 PH 2008-03-29 0517 N5DO          59     375 KK9V          59  69
QSO:  3500 PH 2008-03-29 0520 N5DO          59     376 N4NO          59  190
QSO:  3500 PH 2008-03-29 0520 N5DO          59     377 AD6HV         59  7
QSO:  3500 PH 2008-03-29 0520 N5DO          59     378 N4NX          59  197
QSO:  3500 PH 2008-03-29 0520 N5DO          59     379 N5VU          59  79
QSO:  3500 PH 2008-03-29 0521 N5DO          59     380 WF4U          59  16
QSO:  3500 PH 2008-03-29 0521 N5DO          59     381 W5IO          59  24
QSO:  3500 PH 2008-03-29 0521 N5DO          59     382 VE6FI         59  24
QSO:  3500 PH 2008-03-29 0521 N5DO          59     383 W6TK          59  367
QSO:  3500 PH 2008-03-29 0522 N5DO          59     384 N6EM          59  60
QSO:  3500 PH 2008-03-29 0523 N5DO          59     385 KO0U          59  82
QSO:  3500 PH 2008-03-29 0523 N5DO          59     386 WT6U          59  30
QSO:  3500 PH 2008-03-29 0525 N5DO          59     387 N4IL          59  30
QSO:  3500 PH 2008-03-29 0525 N5DO          59     388 VE5RI         59  23
QSO:  3500 PH 2008-03-29 0526 N5DO          59     389 KI5XP         59  68
QSO:  3500 PH 2008-03-29 0526 N5DO          59     390 N7TT          59  352
QSO:  3500 PH 2008-03-29 0527 N5DO          59     391 N7BAN         59  33
QSO:  3500 PH 2008-03-29 0527 N5DO          59     392 AD5XD         59  305
QSO:  3500 PH 2008-03-29 0528 N5DO          59     393 K5TR          59  737
QSO:  3500 PH 2008-03-29 0529 N5DO          59     394 AA6PW         59  87
QSO:  3500 PH 2008-03-29 0529 N5DO          59     395 K6NA          59  95
QSO:  3500 PH 2008-03-29 0530 N5DO          59     396 N8AJN         59  95
QSO:  3500 PH 2008-03-29 0530 N5DO          59     397 K9JF          59  130
QSO:  3500 PH 2008-03-29 0531 N5DO          59     398 W6JZ          59  11
QSO:  3500 PH 2008-03-29 0532 N5DO          59     399 VE6EX         59  270
QSO:  3500 PH 2008-03-29 0535 N5DO          59     400 AE5FD         59  10
QSO:  3500 PH 2008-03-29 0536 N5DO          59     401 N6NKT         59  43
QSO:  3500 PH 2008-03-29 0537 N5DO          59     402 KD7IBE        59  10
QSO:  3500 PH 2008-03-29 0540 N5DO          59     403 AE6U          59  4
QSO:  3500 PH 2008-03-29 0540 N5DO          59     404 K7MZ          59  58
QSO:  3500 PH 2008-03-29 0541 N5DO          59     405 W6SA          59  99
QSO:  3500 PH 2008-03-29 0542 N5DO          59     406 AD7KG         59  12
QSO:  3500 PH 2008-03-29 0544 N5DO          59     407 W7JY          59  111
QSO:  3500 PH 2008-03-29 0544 N5DO          59     408 AC0W          59  246
QSO:  3500 PH 2008-03-29 0544 N5DO          59     409 AA6K          59  82
QSO:  3500 PH 2008-03-29 0546 N5DO          59     410 AG4VS         59  53
QSO:  3500 PH 2008-03-29 0546 N5DO          59     411 AC9X          59  101
QSO:  3500 PH 2008-03-29 0547 N5DO          59     412 VE6SV         59  12
QSO:  3500 PH 2008-03-29 0547 N5DO          59     413 KB7N          59  31
QSO:  3500 PH 2008-03-29 0548 N5DO          59     414 KD0S          59  124
QSO:  3500 PH 2008-03-29 0548 N5DO          59     415 W0EWD         59  254
QSO:  3500 PH 2008-03-29 0549 N5DO          59     416 NA7DB         59  54
QSO:  3500 PH 2008-03-29 0549 N5DO          59     417 N5IT          59  47
QSO:  3500 PH 2008-03-29 0550 N5DO          59     418 NX7TT         59  442
QSO:  3500 PH 2008-03-29 0554 N5DO          59     419 WE3C          59  259
QSO:  3500 PH 2008-03-29 0558 N5DO          59     420 P49Y          59  631
QSO:  3500 PH 2008-03-29 0558 N5DO          59     421 KD4D          59  321
QSO:  3500 PH 2008-03-29 0601 N5DO          59     422 KJ3X          59  305
QSO:  1800 PH 2008-03-29 0603 N5DO          59     423 NE5D          59  81
QSO:  7000 PH 2008-03-29 0605 N5DO          59     424 PP5KR         59  140
QSO:  7000 PH 2008-03-29 0608 N5DO          59     425 TI8II         59  72
QSO:  7000 PH 2008-03-29 0617 N5DO          59     426 ZM2M          59  84
QSO:  7000 PH 2008-03-29 0618 N5DO          59     427 V73PX         59  628
QSO:  7000 PH 2008-03-29 0622 N5DO          59     428 TO1C          59  119
QSO:  3500 PH 2008-03-29 0623 N5DO          59     429 N4WW          59  424
QSO:  3500 PH 2008-03-29 0625 N5DO          59     430 CQ95F         59  190
QSO:  3500 PH 2008-03-29 0625 N5DO          59     431 NX5M          59  158
QSO:  3500 PH 2008-03-29 0628 N5DO          59     432 N6AA          59  464
QSO:  3500 PH 2008-03-29 0630 N5DO          59     433 WI4R          59  390
QSO:  3500 PH 2008-03-29 0632 N5DO          59     434 VQ58V         59  648
QSO:  3500 PH 2008-03-29 0633 N5DO          59     435 WQ7X          59  161
QSO:  3500 PH 2008-03-29 0634 N5DO          59     436 XE1CXC        59  357
QSO:  3500 PH 2008-03-29 0634 N5DO          59     437 K7ZS          59  397
QSO:  3500 PH 2008-03-29 0636 N5DO          59     438 WR3Z          59  337
QSO:  3500 PH 2008-03-29 0638 N5DO          59     439 6Y1V          59  371
QSO:  3500 PH 2008-03-29 0638 N5DO          59     440 WN9O          59  496
QSO:  3500 PH 2008-03-29 0639 N5DO          59     441 VB3E          59  636
QSO:  3500 PH 2008-03-29 0639 N5DO          59     442 KJ4VO         59  477
QSO:  3500 PH 2008-03-29 0641 N5DO          59     443 N5CRO         59  39
QSO:  1800 PH 2008-03-29 0643 N5DO          59     444 CM6RCR        59  228
QSO:  7000 PH 2008-03-29 0647 N5DO          59     445 LP1H          59  505
QSO:  7000 PH 2008-03-29 0648 N5DO          59     446 XR6T          59  43
QSO:  7000 PH 2008-03-29 0649 N5DO          59     447 HI3T          59  331
QSO:  7000 PH 2008-03-29 0650 N5DO          59     448 LT1F          59  62
QSO:  7000 PH 2008-03-29 0651 N5DO          59     449 8P1A          59  798
QSO:  7000 PH 2008-03-29 0653 N5DO          59     450 LU1VM         59  60
QSO:  3500 PH 2008-03-29 0658 N5DO          59     451 N4DAC         59  7
QSO:  3500 PH 2008-03-29 1114 N5DO          59     452 VE7SV         59  213
QSO:  3500 PH 2008-03-29 1115 N5DO          59     453 HP3AK         59  114
QSO:  7000 PH 2008-03-29 1119 N5DO          59     454 ZL3A          59  523
QSO:  1800 PH 2008-03-29 1124 N5DO          59     455 NQ4I          59  333
QSO:  3500 PH 2008-03-29 1126 N5DO          59     456 K5KTD         59  9
QSO:  3500 PH 2008-03-29 1128 N5DO          59     457 WY3P          59  556
QSO:  3500 PH 2008-03-29 1129 N5DO          59     458 K9ZO          59  179
QSO:  3500 PH 2008-03-29 1131 N5DO          59     459 VE3DZ         59  542
QSO:  3500 PH 2008-03-29 1131 N5DO          59     460 NV4B          59  71
QSO:  3500 PH 2008-03-29 1143 N5DO          59     461 N2QT          59  317
QSO:  3500 PH 2008-03-29 1145 N5DO          59     462 K7LAZ         59  35
QSO:  3500 PH 2008-03-29 1146 N5DO          59     463 W4KW          59  167
QSO:  3500 PH 2008-03-29 1148 N5DO          59     464 W9YK          59  43
QSO:  3500 PH 2008-03-29 1149 N5DO          59     465 WC6H          59  309
QSO:  3500 PH 2008-03-29 1149 N5DO          59     466 WZ8T          59  125
QSO:  3500 PH 2008-03-29 1151 N5DO          59     467 N5KVG         59  1
QSO:  3500 PH 2008-03-29 1152 N5DO          59     468 KA5VZG        59  79
QSO:  3500 PH 2008-03-29 1153 N5DO          59     469 K3TD          59  47
QSO:  3500 PH 2008-03-29 1153 N5DO          59     470 W7SUR         59  59
QSO:  3500 PH 2008-03-29 1155 N5DO          59     471 K7PWL         59  43
QSO:  3500 PH 2008-03-29 1155 N5DO          59     472 WA9JM         59  20
QSO:  3500 PH 2008-03-29 1157 N5DO          59     473 N0YO          59  213
QSO:  3500 PH 2008-03-29 1159 N5DO          59     474 K0XTR         59  150
QSO:  3500 PH 2008-03-29 1202 N5DO          59     475 NH6P          59  894
QSO:  7000 PH 2008-03-29 1205 N5DO          59     476 TI8M          59  311
QSO:  7000 PH 2008-03-29 1210 N5DO          59     477 VE3RM         59  210
QSO:  7000 PH 2008-03-29 1214 N5DO          59     478 NQ4U          59  276
QSO:  7000 PH 2008-03-29 1215 N5DO          59     479 VE3DZ         59  583
QSO:  7000 PH 2008-03-29 1217 N5DO          59     480 KT5J          59  803
QSO: 14000 PH 2008-03-29 1218 N5DO          59     481 VQ59W         59  245
QSO: 14000 PH 2008-03-29 1224 N5DO          59     482 YW4M          59  225
QSO:  3500 PH 2008-03-29 1230 N5DO          59     483 W1CU          59  337
QSO: 14000 PH 2008-03-29 1241 N5DO          59     484 WP2Z          59  538
QSO: 14000 PH 2008-03-29 1241 N5DO          59     485 8P1A          59  984
QSO: 14000 PH 2008-03-29 1243 N5DO          59     486 P49Y          59  921
QSO: 14000 PH 2008-03-29 1243 N5DO          59     487 YV1RDX        59  22
QSO: 14000 PH 2008-03-29 1245 N5DO          59     488 TO6T          59  802
QSO: 14000 PH 2008-03-29 1246 N5DO          59     489 PJ2T          59  238
QSO: 14000 PH 2008-03-29 1247 N5DO          59     490 XR3P          59  74
QSO: 14000 PH 2008-03-29 1250 N5DO          59     491 V25V          59  45
QSO: 14000 PH 2008-03-29 1254 N5DO          59     492 HR1AAB        59  25
QSO: 14000 PH 2008-03-29 1255 N5DO          59     493 P40V          59  153
QSO: 14000 PH 2008-03-29 1255 N5DO          59     494 TO5A          59  475
QSO: 14000 PH 2008-03-29 1258 N5DO          59     495 HR1RTF        59  80
QSO: 14000 PH 2008-03-29 1300 N5DO          59     496 KP2TM         59  1057
QSO: 14000 PH 2008-03-29 1301 N5DO          59     497 FG/DK5AL      59  63
QSO: 14000 PH 2008-03-29 1316 N5DO          59     498 T49C          59  2
QSO: 14000 PH 2008-03-29 1317 N5DO          59     499 XR6T          59  267
QSO: 14000 PH 2008-03-29 1317 N5DO          59     500 CO6YVC        59  69
QSO: 14000 PH 2008-03-29 1319 N5DO          59     501 V44KJ         59  21
QSO: 14000 PH 2008-03-29 1320 N5DO          59     502 CO6LC         59  118
QSO: 14000 PH 2008-03-29 1321 N5DO          59     503 TI5N          59  313
QSO: 14000 PH 2008-03-29 1323 N5DO          59     504 VP2MAH        59  285
QSO: 14000 PH 2008-03-29 1324 N5DO          59     505 WP3C          59  118
QSO: 14000 PH 2008-03-29 1325 N5DO          59     506 KR5X          59  37
QSO: 14000 PH 2008-03-29 1327 N5DO          59     507 NC1I          59  655
QSO: 14000 PH 2008-03-29 1333 N5DO          59     508 WU3A          59  264
QSO: 14000 PH 2008-03-29 1343 N5DO          59     509 V31MR         59  129
QSO: 14000 PH 2008-03-29 1346 N5DO          59     510 P40A          59  917
QSO: 14000 PH 2008-03-29 1348 N5DO          59     511 TM1W          59  655
QSO: 14000 PH 2008-03-29 1350 N5DO          59     512 OT5A          59  532
QSO: 14000 PH 2008-03-29 1353 N5DO          59     513 M6T           59  1022
QSO: 14000 PH 2008-03-29 1354 N5DO          59     514 WR3Z          59  160
QSO: 21000 PH 2008-03-29 1402 N5DO          59     515 LU7YW         59  53
QSO: 21000 PH 2008-03-29 1405 N5DO          59     516 LT5Y          59  70
QSO: 14000 PH 2008-03-29 1407 N5DO          59     517 VQ58V         59  932
QSO: 14000 PH 2008-03-29 1411 N5DO          59     518 KC3R          59  667
QSO: 14000 PH 2008-03-29 1412 N5DO          59     519 NQ4I          59  392
QSO: 14000 PH 2008-03-29 1415 N5DO          59     520 WX3B          59  140
QSO: 14000 PH 2008-03-29 1559 N5DO          59     521 WE3C          59  500
QSO: 14000 PH 2008-03-29 1600 N5DO          59     522 NA1L          59  408
QSO: 14000 PH 2008-03-29 1600 N5DO          59     523 WZ7M          59  155
QSO: 14000 PH 2008-03-29 1601 N5DO          59     524 W4NTI         59  106
QSO: 14000 PH 2008-03-29 1601 N5DO          59     525 WA0DDC        59  38
QSO: 14000 PH 2008-03-29 1602 N5DO          59     526 VE7AXU        59  21
QSO: 14000 PH 2008-03-29 1603 N5DO          59     527 KF7P          59  60
QSO: 14000 PH 2008-03-29 1603 N5DO          59     528 WG7X          59  320
QSO: 14000 PH 2008-03-29 1604 N5DO          59     529 VE7KS         59  167
QSO: 14000 PH 2008-03-29 1605 N5DO          59     530 WA8YUZ        59  2
QSO: 14000 PH 2008-03-29 1606 N5DO          59     531 AG9/NP2I      59  223
QSO: 14000 PH 2008-03-29 1607 N5DO          59     532 KB6A          59  88
QSO: 14000 PH 2008-03-29 1608 N5DO          59     533 VE6NA         59  10
QSO: 14000 PH 2008-03-29 1610 N5DO          59     534 W7CWR         59  30
QSO: 14000 PH 2008-03-29 1610 N5DO          59     535 N4VS          59  13
QSO: 14000 PH 2008-03-29 1610 N5DO          59     536 W4GHS         59  147
QSO: 14000 PH 2008-03-29 1611 N5DO          59     537 W6GBG         59  21
QSO: 14000 PH 2008-03-29 1613 N5DO          59     538 K1WJ          59  8
QSO: 14000 PH 2008-03-29 1617 N5DO          59     539 N7CN          59  12
QSO: 14000 PH 2008-03-29 1617 N5DO          59     540 NY0R          59  68
QSO: 14000 PH 2008-03-29 1618 N5DO          59     541 KD4D          59  298
QSO: 14000 PH 2008-03-29 1619 N5DO          59     542 NQ2F          59  248
QSO: 14000 PH 2008-03-29 1622 N5DO          59     543 TM6M          59  1015
QSO: 14000 PH 2008-03-29 1626 N5DO          59     544 6Y1V          59  836
QSO: 14000 PH 2008-03-29 1626 N5DO          59     545 W6TK          59  641
QSO: 14000 PH 2008-03-29 1628 N5DO          59     546 KH6FI         59  768
QSO: 14000 PH 2008-03-29 1628 N5DO          59     547 W0EWD         59  664
QSO: 14000 PH 2008-03-29 1629 N5DO          59     548 WA0MHJ        59  508
QSO: 14000 PH 2008-03-29 1629 N5DO          59     549 WB4MSG        59  493
QSO: 14000 PH 2008-03-29 1630 N5DO          59     550 KN1DX         59  760
QSO: 14000 PH 2008-03-29 1632 N5DO          59     551 WR4C          59  2
QSO: 14000 PH 2008-03-29 1633 N5DO          59     552 NB7V          59  121
QSO: 14000 PH 2008-03-29 1636 N5DO          59     553 N2BJ          59  489
QSO: 14000 PH 2008-03-29 1638 N5DO          59     554 KD0S          59  202
QSO: 14000 PH 2008-03-29 1639 N5DO          59     555 WE4YL/9       59  234
QSO: 14000 PH 2008-03-29 1641 N5DO          59     556 AA3E          59  50
QSO: 14000 PH 2008-03-29 1648 N5DO          59     557 KI1G          59  248
QSO: 14000 PH 2008-03-29 1652 N5DO          59     558 K8AO          59  59
QSO: 14000 PH 2008-03-29 1652 N5DO          59     559 K7RI          59  365
QSO: 14000 PH 2008-03-29 1654 N5DO          59     560 K7WP          59  696
QSO: 14000 PH 2008-03-29 1655 N5DO          59     561 K0AD          59  193
QSO: 14000 PH 2008-03-29 1656 N5DO          59     562 AK6M          59  86
QSO: 14000 PH 2008-03-29 1656 N5DO          59     563 N6XT          59  519
QSO: 14000 PH 2008-03-29 1658 N5DO          59     564 KA7PLE        59  12
QSO: 14000 PH 2008-03-29 1658 N5DO          59     565 KB7QFE        59  44
QSO: 14000 PH 2008-03-29 1658 N5DO          59     566 KJ7QM         59  129
QSO: 14000 PH 2008-03-29 1659 N5DO          59     567 N8AJN         59  204
QSO: 14000 PH 2008-03-29 1659 N5DO          59     568 AE6GT         59  17
QSO: 14000 PH 2008-03-29 1659 N5DO          59     569 W6WTG         59  14
QSO: 14000 PH 2008-03-29 1659 N5DO          59     570 WB6QPG        59  123
QSO: 14000 PH 2008-03-29 1700 N5DO          59     571 WA5ZOV        59  5
QSO: 14000 PH 2008-03-29 1700 N5DO          59     572 NA0CW         59  108
QSO: 14000 PH 2008-03-29 1700 N5DO          59     573 W6ORD         59  28
QSO: 14000 PH 2008-03-29 1702 N5DO          59     574 AC0DQ         59  34
QSO: 14000 PH 2008-03-29 1703 N5DO          59     575 W6EZU         59  75
QSO: 14000 PH 2008-03-29 1703 N5DO          59     576 K6RG          59  87
QSO: 14000 PH 2008-03-29 1704 N5DO          59     577 N0ZA          59  76
QSO: 14000 PH 2008-03-29 1704 N5DO          59     578 W7JY          59  164
QSO: 14000 PH 2008-03-29 1704 N5DO          59     579 K6GEP         59  73
QSO: 14000 PH 2008-03-29 1705 N5DO          59     580 KO5D          59  63
QSO: 14000 PH 2008-03-29 1705 N5DO          59     581 WA6ST         59  117
QSO: 14000 PH 2008-03-29 1705 N5DO          59     582 N6IC          59  8
QSO: 14000 PH 2008-03-29 1705 N5DO          59     583 K7VGQ         59  29
QSO: 14000 PH 2008-03-29 1707 N5DO          59     584 N7KF          59  17
QSO: 14000 PH 2008-03-29 1707 N5DO          59     585 VA6RF         59  4
QSO: 14000 PH 2008-03-29 1707 N5DO          59     586 N6RZ          59  22
QSO: 14000 PH 2008-03-29 1708 N5DO          59     587 KD7MSC        59  91
QSO: 14000 PH 2008-03-29 1708 N5DO          59     588 N3CJD         59  14
QSO: 14000 PH 2008-03-29 1710 N5DO          59     589 K7MVA         59  62
QSO: 14000 PH 2008-03-29 1710 N5DO          59     590 VE7NS         59  71
QSO: 14000 PH 2008-03-29 1710 N5DO          59     591 AL2F          59  50
QSO: 14000 PH 2008-03-29 1711 N5DO          59     592 AD7HE         59  30
QSO: 14000 PH 2008-03-29 1712 N5DO          59     593 KQ6ES         59  32
QSO: 14000 PH 2008-03-29 1712 N5DO          59     594 NN6AA         59  44
QSO: 14000 PH 2008-03-29 1712 N5DO          59     595 KI6LZ         59  162
QSO: 14000 PH 2008-03-29 1712 N5DO          59     596 K6TV          59  24
QSO: 14000 PH 2008-03-29 1714 N5DO          59     597 WX7P          59  250
QSO: 14000 PH 2008-03-29 1716 N5DO          59     598 WQ1Z          59  196
QSO: 14000 PH 2008-03-29 1718 N5DO          59     599 NQ4U          59  398
QSO: 14000 PH 2008-03-29 1720 N5DO          59     600 NU1AW         59  272
QSO: 14000 PH 2008-03-29 1721 N5DO          59     601 N8MRC         59  16
QSO: 14000 PH 2008-03-29 1722 N5DO          59     602 KI6VC         59  323
QSO: 14000 PH 2008-03-29 1723 N5DO          59     603 KL5O          59  164
QSO: 14000 PH 2008-03-29 1723 N5DO          59     604 K7XV          59  6
QSO: 14000 PH 2008-03-29 1724 N5DO          59     605 KI6HPO        59  28
QSO: 14000 PH 2008-03-29 1724 N5DO          59     606 N6ORB         59  21
QSO: 14000 PH 2008-03-29 1724 N5DO          59     607 KL7AIR        59  64
QSO: 14000 PH 2008-03-29 1725 N5DO          59     608 K0GAS         59  172
QSO: 14000 PH 2008-03-29 1726 N5DO          59     609 VA7ALK        59  23
QSO: 14000 PH 2008-03-29 1726 N5DO          59     610 NC6P          59  4
QSO: 14000 PH 2008-03-29 1728 N5DO          59     611 K6UW          59  44
QSO: 14000 PH 2008-03-29 1728 N5DO          59     612 N6NKN         59  125
QSO: 14000 PH 2008-03-29 1728 N5DO          59     613 K7SS          59  145
QSO: 14000 PH 2008-03-29 1729 N5DO          59     614 WB6TFD        59  9
QSO: 14000 PH 2008-03-29 1730 N5DO          59     615 KE7KCB        59  208
QSO: 14000 PH 2008-03-29 1731 N5DO          59     616 K6WRJ         59  17
QSO: 14000 PH 2008-03-29 1731 N5DO          59     617 WA6NHO        59  68
QSO: 14000 PH 2008-03-29 1731 N5DO          59     618 AC6DX         59  170
QSO: 14000 PH 2008-03-29 1734 N5DO          59     619 W7OM          59  168
QSO: 14000 PH 2008-03-29 1735 N5DO          59     620 VE7UQ         59  37
QSO: 14000 PH 2008-03-29 1735 N5DO          59     621 WZ4F          59  770
QSO: 14000 PH 2008-03-29 1737 N5DO          59     622 K6MEF         59  2
QSO: 14000 PH 2008-03-29 1737 N5DO          59     623 KH6RC         59  22
QSO: 14000 PH 2008-03-29 1738 N5DO          59     624 N6NF          59  73
QSO: 14000 PH 2008-03-29 1739 N5DO          59     625 AE6YB         59  68
QSO: 14000 PH 2008-03-29 1739 N5DO          59     626 KA0TLJ        59  16
QSO: 14000 PH 2008-03-29 1740 N5DO          59     627 K7GSE         59  100
QSO: 14000 PH 2008-03-29 1743 N5DO          59     628 K5ER          59  448
QSO: 14000 PH 2008-03-29 1745 N5DO          59     629 KY4DXA        59  161
QSO: 14000 PH 2008-03-29 1749 N5DO          59     630 W6HRZ         56  4
QSO: 14000 PH 2008-03-29 1753 N5DO          59     631 WB1DX         59  315
QSO: 14000 PH 2008-03-29 1753 N5DO          59     632 K3EST         59  992
QSO: 14000 PH 2008-03-29 1754 N5DO          59     633 K1LZ          59  961
QSO: 14000 PH 2008-03-29 1756 N5DO          59     634 KH7B          59  1586
QSO: 14000 PH 2008-03-29 1757 N5DO          59     635 W7QN          59  106
QSO: 14000 PH 2008-03-29 1757 N5DO          59     636 W5PEM         59  32
QSO: 14000 PH 2008-03-29 1758 N5DO          59     637 NH6P          59  1180
QSO: 21000 PH 2008-03-29 2350 N5DO          59     638 CE3BFZ        59  507
QSO: 21000 PH 2008-03-29 2351 N5DO          59     639 PP5JD         59  1927
QSO: 21000 PH 2008-03-29 2352 N5DO          59     640 V73PX         59  1475
QSO: 21000 PH 2008-03-29 2355 N5DO          59     641 YE1AA         59  864
QSO: 21000 PH 2008-03-29 2356 N5DO          59     642 CE2WWF        59  158
QSO: 21000 PH 2008-03-29 2359 N5DO          59     643 JS3CTQ        59  914
QSO: 21000 PH 2008-03-30 0000 N5DO          59     644 JF9JTS        59  182
QSO: 21000 PH 2008-03-30 0003 N5DO          59     645 LS2D          59  666
QSO: 21000 PH 2008-03-30 0004 N5DO          59     646 JF2QNM        59  631
QSO: 21000 PH 2008-03-30 0007 N5DO          59     647 3G1C          59  412
QSO: 21000 PH 2008-03-30 0011 N5DO          59     648 PY3DX         59  207
QSO: 21000 PH 2008-03-30 0012 N5DO          59     649 NR5M          59  335
QSO: 21000 PH 2008-03-30 0013 N5DO          59     650 XQ1KY         59  615
QSO: 21000 PH 2008-03-30 0014 N5DO          59     651 ZV2K          59  378
QSO: 21000 PH 2008-03-30 0015 N5DO          59     652 LT0H          59  454
QSO: 21000 PH 2008-03-30 0019 N5DO          59     653 NH6P          59  1847
QSO: 21000 PH 2008-03-30 0019 N5DO          59     654 WH6R          59  1044
QSO: 21000 PH 2008-03-30 0021 N5DO          59     655 AH0BT         59  796
QSO: 21000 PH 2008-03-30 0022 N5DO          59     656 YJ8TZ         59  918
QSO: 21000 PH 2008-03-30 0025 N5DO          59     657 LT1F          59  1270
QSO: 14000 PH 2008-03-30 0029 N5DO          59     658 ZY7C          59  1222
QSO: 14000 PH 2008-03-30 0029 N5DO          59     659 PY5JO         59  60
QSO: 14000 PH 2008-03-30 0030 N5DO          59     660 PR5Z          59  831
QSO: 14000 PH 2008-03-30 0031 N5DO          59     661 PR7AA         59  478
QSO: 14000 PH 2008-03-30 0032 N5DO          59     662 PY4OJ         59  599
QSO: 14000 PH 2008-03-30 0035 N5DO          59     663 WT7RC         59  240
QSO: 14000 PH 2008-03-30 0036 N5DO          59     664 VE6SV         59  522
QSO: 14000 PH 2008-03-30 0037 N5DO          59     665 HK3JJH        59  238
QSO: 14000 PH 2008-03-30 0040 N5DO          59     666 VE6AO         59  22
QSO: 14000 PH 2008-03-30 0041 N5DO          59     667 PY3MHZ        59  91
QSO: 14000 PH 2008-03-30 0042 N5DO          59     668 XE1FSK        59  98
QSO: 14000 PH 2008-03-30 0043 N5DO          59     669 LU7MCJ        59  1
QSO: 14000 PH 2008-03-30 0044 N5DO          59     670 PX2E          59  15
QSO: 14000 PH 2008-03-30 0048 N5DO          59     671 LR1H          59  224
QSO: 14000 PH 2008-03-30 0053 N5DO          59     672 KA6PBU        59  8
QSO: 14000 PH 2008-03-30 0054 N5DO          59     673 N7XOO         59  7
QSO: 14000 PH 2008-03-30 0054 N5DO          59     674 W7DDD         59  36
QSO: 14000 PH 2008-03-30 0055 N5DO          59     675 KE7V          59  14
QSO: 14000 PH 2008-03-30 0055 N5DO          59     676 W6AEA         59  207
QSO: 14000 PH 2008-03-30 0055 N5DO          59     677 NN7NN         59  18
QSO: 14000 PH 2008-03-30 0055 N5DO          59     678 N6SPD         59  1
QSO: 14000 PH 2008-03-30 0056 N5DO          59     679 VA7DGS        59  1
QSO: 14000 PH 2008-03-30 0057 N5DO          59     680 KT6DX         59  3
QSO: 14000 PH 2008-03-30 0057 N5DO          59     681 NE7D          59  55
