START-OF-LOG: 3.0
CALLSIGN: VE3NCQ
CONTEST: CQ-WPX-SSB
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 114390
OPERATORS: VE3NCQ
SOAPBOX: Conditions were awful for the first 30 hours or so. It was a tough go,
SOAPBOX: with the A-index at 25. By Sunday afternoon, 20m opened up really nice
SOAPBOX: and I easily made some good contacts, adding a few new countries to my
SOAPBOX: log. Did not hear 10m open at all despite numerous checks.  It was
SOAPBOX: lots of fun this year, especially with a better antenna. Next year
SOAPBOX: I'll have to find more hours to work this contest.
QSO: 14117 PH 2008-03-30 2101 VE3NCQ        59  0198   TO6T          59  3281
QSO: 14127 PH 2008-03-30 2104 VE3NCQ        59  0199   OE6V          59  1294
QSO: 14135 PH 2008-03-30 2107 VE3NCQ        59  0200   8R1K          59  2974
QSO: 14161 PH 2008-03-30 2110 VE3NCQ        59  0201   YV1RDX        59  1158
QSO: 14170 PH 2008-03-30 2114 VE3NCQ        59  0202   S56P          59  0927
QSO: 14179 PH 2008-03-30 2116 VE3NCQ        59  0203   NJ4M          59  1893
QSO: 14188 PH 2008-03-30 2118 VE3NCQ        59  0204   CT9L          59  4029
QSO: 14213 PH 2008-03-30 2123 VE3NCQ        59  0205   G6PZ          59  1501
QSO: 14229 PH 2008-03-30 2125 VE3NCQ        59  0206   OR5N          59  0574
QSO: 14245 PH 2008-03-30 2128 VE3NCQ        59  0207   CT6P          59  1084
QSO: 14293 PH 2008-03-30 2136 VE3NCQ        59  0208   VE6SV         59  0991
QSO: 14331 PH 2008-03-30 2140 VE3NCQ        59  0209   KE7FBY        59  0219
QSO: 14346 PH 2008-03-30 2143 VE3NCQ        59  0210   CS2T          59  3426
QSO:  7154 PH 2008-03-30 2147 VE3NCQ        59  0211   KW3A          59  0336
QSO:  7165 PH 2008-03-30 2149 VE3NCQ        59  0212   NR3X          59  0118
QSO:  7167 PH 2008-03-30 2150 VE3NCQ        59  0213   NN5J          59  2077
QSO:  7170 PH 2008-03-30 2151 VE3NCQ        59  0214   W4PV          59  0528
QSO:  7181 PH 2008-03-30 2152 VE3NCQ        59  0215   W1IBQ         59  0135
QSO:  7208 PH 2008-03-30 2154 VE3NCQ        59  0216   N3UM          59  0550
QSO:  7214 PH 2008-03-30 2155 VE3NCQ        59  0217   NN4GG         59  0604
QSO:  7220 PH 2008-03-30 2155 VE3NCQ        59  0218   K3WI          59  0904
QSO:  7230 PH 2008-03-30 2156 VE3NCQ        59  0219   NU1AW         59  0470
QSO:  7235 PH 2008-03-30 2157 VE3NCQ        59  0220   AK9I          59  0310
QSO:  7251 PH 2008-03-30 2159 VE3NCQ        59  0221   VE3CX         59  1788
QSO:  7240 PH 2008-03-30 2212 VE3NCQ        59  0222   KB1LKB        59  0197
QSO:  7245 PH 2008-03-30 2214 VE3NCQ        59  0223   KD5J          59  0356
QSO:  7295 PH 2008-03-30 2215 VE3NCQ        59  0224   NA4BW         59  0163
QSO:  7204 PH 2008-03-30 2217 VE3NCQ        59  0225   NE1C          59  0582
QSO:  7168 PH 2008-03-30 2219 VE3NCQ        59  0226   K1LZ          59  2473
QSO:  7170 PH 2008-03-30 2219 VE3NCQ        59  0227   K3ZO          59  1811
QSO:  7165 PH 2008-03-30 2221 VE3NCQ        59  0228   WU3A          59  0525
END-OF-LOG:
