START-OF-LOG: 3.0
CALLSIGN: D73D
CLAIMED-SCORE: 595408
CLUB: DAEGU CONTEST TEAM
CONTEST: CQ-WPX-SSB
CREATED-BY: WriteLog V10.55D
NAME: DAEGU CONTEST TEAM
OPERATORS: DS5TOS 6K5WOB 6K5YPD 6K5XYB 6K5YOQ 6K5XQE DS2NMJ
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 21000 PH 2008-03-29 0106 D73D           59    1 YC1UGK         59 026
QSO:  7000 PH 2008-03-29 2100 D73D           59  675 JH1SAJ         59 018
QSO:  7000 PH 2008-03-29 2112 D73D           59  676 JA3TJA         59 014
QSO:  7000 PH 2008-03-29 2115 D73D           59  677 JA2UZE         59 016
QSO:  7000 PH 2008-03-29 2116 D73D           59  678 BG5HRE         59 012
QSO:  7000 PH 2008-03-29 2120 D73D           59  679 JA3WKK         59 003
QSO:  7000 PH 2008-03-29 2122 D73D           59  680 JE1LZL         59 031
QSO:  7000 PH 2008-03-29 2123 D73D           59  681 JA3FYC         59 003
QSO:  7000 PH 2008-03-29 2128 D73D           59  682 JH8NCD         59 004
QSO:  7000 PH 2008-03-29 2135 D73D           59  683 BA4CH          59 120
QSO:  7000 PH 2008-03-29 2137 D73D           59  684 VR2C           59 489
QSO: 21000 PH 2008-03-29 2226 D73D           59  685 WH2DX          59 860
QSO: 21000 PH 2008-03-29 2231 D73D           59  686 V73PX          59 1370
QSO: 21000 PH 2008-03-29 2254 D73D           59  687 VK4HDX         59 095
QSO: 21000 PH 2008-03-29 2256 D73D           59  688 LS2D           59 659
QSO: 21000 PH 2008-03-29 2256 D73D           59  689 VK2HOT         59 059
QSO: 21000 PH 2008-03-29 2257 D73D           59  690 VK3JMB         59 117
QSO: 21000 PH 2008-03-29 2301 D73D           59  691 KB7OBU/KH2     59 207
QSO: 21000 PH 2008-03-29 2303 D73D           59  692 VK2WPC         59 030
QSO: 21000 PH 2008-03-29 2310 D73D           59  693 VK4FJ          59 114
QSO: 21000 PH 2008-03-29 2328 D73D           59  694 LQ5H           59 659
QSO: 21000 PH 2008-03-29 2336 D73D           59  695 AH0BT          59 778
QSO: 21000 PH 2008-03-29 2345 D73D           59  696 YC0IEM         59 025
QSO: 21000 PH 2008-03-29 2354 D73D           59  697 YC1LA          59 293
QSO: 21000 PH 2008-03-29 2357 D73D           59  698 DW1UBY         59 87
QSO: 21000 PH 2008-03-29 2358 D73D           59  699 VK4FRAJ        59 149
QSO: 21000 PH 2008-03-30 0001 D73D           59  700 AH2DT          59 052
QSO: 21000 PH 2008-03-30 0003 D73D           59  701 9M6YBG         59 180
QSO: 21000 PH 2008-03-30 0006 D73D           59  702 YB0AJV         59 084
QSO: 21000 PH 2008-03-30 0007 D73D           59  703 VK3FM          59 133
QSO: 21000 PH 2008-03-30 0014 D73D           59  704 VK2APG         59 1055
QSO: 21000 PH 2008-03-30 0015 D73D           59  705 VK6ARA         59 010
QSO: 21000 PH 2008-03-30 0017 D73D           59  706 YB1TC          59 017
QSO: 21000 PH 2008-03-30 0024 D73D           59  707 VK2BCQ         59 311
QSO: 21000 PH 2008-03-30 0027 D73D           59  708 VK4IWL         59 169
QSO: 21000 PH 2008-03-30 0028 D73D           59  709 4D79T          59 1036
QSO: 21000 PH 2008-03-30 0030 D73D           59  710 BG2RJZ         59 022
QSO: 21000 PH 2008-03-30 0034 D73D           59  711 VK4LMB         59 039
QSO: 21000 PH 2008-03-30 0036 D73D           59  712 9M8Z           59 001
QSO: 21000 PH 2008-03-30 0040 D73D           59  713 VK3PA          59 027
QSO: 21000 PH 2008-03-30 0041 D73D           59  714 VK3FA          59 059
QSO: 21000 PH 2008-03-30 0044 D73D           59  715 YB3KM          59 856
QSO:  7000 PH 2008-03-30 0053 D73D           59  716 JA4KCG         59 001
QSO:  7000 PH 2008-03-30 0054 D73D           59  717 JO6JAW         59 006
QSO:  7000 PH 2008-03-30 0058 D73D           59  718 DS1BKU         59 001
QSO:  7000 PH 2008-03-30 0100 D73D           59  719 JH6VHX         59 003
QSO:  7000 PH 2008-03-30 0101 D73D           59  720 JE3OKZ         59 041
QSO:  7000 PH 2008-03-30 0104 D73D           59  721 JA4BFW         59 001
QSO:  7000 PH 2008-03-30 0105 D73D           59  722 DS5GST         59 001
QSO:  7000 PH 2008-03-30 0108 D73D           59  723 JA4DUN         59 001
QSO:  7000 PH 2008-03-30 0111 D73D           59  724 DS4OSF         59 001
QSO:  7000 PH 2008-03-30 0115 D73D           59  725 DS2XAW         59 004
QSO:  7000 PH 2008-03-30 0117 D73D           59  726 DS2TVT         59 001
QSO:  7000 PH 2008-03-30 0118 D73D           59  727 6K2ATC         59 001
QSO:  7000 PH 2008-03-30 0120 D73D           59  728 DS2XFP         59 001
QSO: 21000 PH 2008-03-30 0135 D73D           59  729 ZL1BYZ         59 357
QSO: 21000 PH 2008-03-30 0137 D73D           59  730 UA0DC          59 402
QSO: 21000 PH 2008-03-30 0142 D73D           59  731 LU7KAT         59 878
QSO: 21000 PH 2008-03-30 0144 D73D           59  732 LT0H           59 521
QSO: 21000 PH 2008-03-30 0147 D73D           59  733 UA0CNX         59 303
QSO: 21000 PH 2008-03-30 0200 D73D           59  734 YC1URC         59 045
QSO: 21000 PH 2008-03-30 0204 D73D           59  735 LV6D           59 316
QSO: 21000 PH 2008-03-30 0214 D73D           59  736 JH7GZF         59 004
QSO: 21000 PH 2008-03-30 0217 D73D           59  737 BP0W           59 589
QSO: 21000 PH 2008-03-30 0219 D73D           59  738 ZX5J           59 2530
QSO: 21000 PH 2008-03-30 0220 D73D           59  739 CE1TT          59 715
QSO: 21000 PH 2008-03-30 0223 D73D           59  740 BX1AAB         59 149
QSO: 21000 PH 2008-03-30 0228 D73D           59  741 JA7YCQ         59 041
QSO: 21000 PH 2008-03-30 0230 D73D           59  742 BV0J           59 822
QSO: 21000 PH 2008-03-30 0230 D73D           59  743 LU1HLH         59 988
QSO: 21000 PH 2008-03-30 0238 D73D           59  744 KH6FI          59 1450
QSO: 21000 PH 2008-03-30 0240 D73D           59  745 VR2C           59 1041
QSO: 21000 PH 2008-03-30 0242 D73D           59  746 JI2ZEY         59 778
QSO: 21000 PH 2008-03-30 0303 D73D           59  747 JK1TCV/QRP     59 038
QSO: 21000 PH 2008-03-30 0306 D73D           59  748 JA7QQJ         59 004
QSO: 21000 PH 2008-03-30 0307 D73D           59  749 JQ1NGX         59 033
QSO: 21000 PH 2008-03-30 0310 D73D           59  750 RK0AB          59 197
QSO: 21000 PH 2008-03-30 0316 D73D           59  751 UA0IT          59 258
QSO: 21000 PH 2008-03-30 0316 D73D           59  752 JA7ZP          59 081
QSO: 21000 PH 2008-03-30 0318 D73D           59  753 JO7HAM         59 144
QSO: 21000 PH 2008-03-30 0320 D73D           59  754 JI1AFG         59 007
QSO: 21000 PH 2008-03-30 0325 D73D           59  755 JG7AFV         59 027
QSO: 21000 PH 2008-03-30 0336 D73D           59  756 JR7WAB         59 352
QSO: 21000 PH 2008-03-30 0337 D73D           59  757 9V1YC          59 1469
QSO: 28000 PH 2008-03-30 0406 D73D           59  758 XU7ACY         59 863
QSO: 28000 PH 2008-03-30 0407 D73D           59  759 NH0DX          59 1593
QSO:  7000 PH 2008-03-30 0432 D73D           59  760 JA6DIJ         59 217
QSO:  7000 PH 2008-03-30 0435 D73D           59  761 DS4GKG         59 001
QSO:  7000 PH 2008-03-30 0437 D73D           59  762 HL4LKH         59 021
QSO:  7000 PH 2008-03-30 0438 D73D           59  763 6K2GIM         59 001
QSO:  7000 PH 2008-03-30 0438 D73D           59  764 HL4CCZ         59 004
QSO:  7000 PH 2008-03-30 0441 D73D           59  765 JE1MPR/1       59 001
QSO:  7000 PH 2008-03-30 0443 D73D           59  766 JG0ICK         59 001
QSO:  7000 PH 2008-03-30 0454 D73D           59  767 JA1KSK         59 002
QSO:  7000 PH 2008-03-30 0457 D73D           59  768 JA4BDY         59 030
QSO: 21000 PH 2008-03-30 0515 D73D           59  769 RX0AE          59 604
QSO: 21000 PH 2008-03-30 0521 D73D           59  770 ZL2IFB         59 688
QSO: 21000 PH 2008-03-30 0524 D73D           59  771 UU4JC          59 042
QSO: 21000 PH 2008-03-30 0525 D73D           59  772 RZ9UGN         59 220
QSO: 21000 PH 2008-03-30 0534 D73D           59  773 VK5NCG         59 081
QSO: 21000 PH 2008-03-30 0541 D73D           59  774 B7P            59 743
QSO: 21000 PH 2008-03-30 0545 D73D           59  775 UU7J           59 361
QSO: 21000 PH 2008-03-30 0547 D73D           59  776 EX2T           59 260
QSO: 21000 PH 2008-03-30 0550 D73D           59  777 4D75B          59 787
QSO: 21000 PH 2008-03-30 0553 D73D           59  778 DU1UGZ         59 347
QSO: 21000 PH 2008-03-30 0605 D73D           59  779 VR10XMT        59 886
QSO: 21000 PH 2008-03-30 0608 D73D           59  780 JA5FBZ         59 052
QSO: 21000 PH 2008-03-30 0610 D73D           59  781 JA5NSN         59 001
QSO: 21000 PH 2008-03-30 0612 D73D           59  782 HL0O           59 204
QSO: 21000 PH 2008-03-30 0620 D73D           59  783 DS5FNE         59 565
QSO: 21000 PH 2008-03-30 0630 D73D           59  784 VK4ATO/QRP     59 109
QSO: 21000 PH 2008-03-30 0632 D73D           59  785 DU1RB          59 107
QSO: 21000 PH 2008-03-30 0633 D73D           59  786 JE0EHE         59 167
QSO: 21000 PH 2008-03-30 0634 D73D           59  787 VK5MAV         59 139
QSO: 21000 PH 2008-03-30 0634 D73D           59  788 YC5OUB         59 349
QSO: 21000 PH 2008-03-30 0635 D73D           59  789 VK4MA          59 049
QSO: 21000 PH 2008-03-30 0636 D73D           59  790 DX1DBT         59 403
QSO: 21000 PH 2008-03-30 0637 D73D           59  791 JA1HO          59 094
QSO: 21000 PH 2008-03-30 0638 D73D           59  792 RA0AA          59 174
QSO: 21000 PH 2008-03-30 0640 D73D           59  793 VK3KE          59 134
QSO: 21000 PH 2008-03-30 0640 D73D           59  794 RZ0AO          59 208
QSO: 21000 PH 2008-03-30 0642 D73D           59  795 YC6LAY         59 001
QSO: 21000 PH 2008-03-30 0643 D73D           59  796 HL5FKP         59 002
QSO: 21000 PH 2008-03-30 0643 D73D           59  797 ZL1NI          59 023
QSO: 21000 PH 2008-03-30 0647 D73D           59  798 VK2DWS         59 029
QSO: 21000 PH 2008-03-30 0651 D73D           59  799 RA0SCA         59 260
QSO: 21000 PH 2008-03-30 0658 D73D           59  800 UA0ACG         59 369
QSO: 21000 PH 2008-03-30 0701 D73D           59  801 UY9IF          59 248
QSO: 21000 PH 2008-03-30 0703 D73D           59  802 VK6HG          59 007
QSO: 21000 PH 2008-03-30 0710 D73D           59  803 XU7ACY         59 1043
QSO: 21000 PH 2008-03-30 0712 D73D           59  804 JA3YBK         59 069
QSO: 21000 PH 2008-03-30 0718 D73D           59  805 VK6FAU         59 684
QSO: 21000 PH 2008-03-30 0730 D73D           59  806 VK2IZI         59 016
QSO: 21000 PH 2008-03-30 0731 D73D           59  807 VK2ATZ         59 665
QSO: 21000 PH 2008-03-30 0735 D73D           59  808 YR9P           59 1994
QSO: 21000 PH 2008-03-30 0736 D73D           59  809 YB9VJ          59 003
QSO: 21000 PH 2008-03-30 0745 D73D           59  810 VK6ARI         59 065
QSO: 21000 PH 2008-03-30 0753 D73D           59  811 RW6ATG         59 165
QSO: 21000 PH 2008-03-30 0801 D73D           59  812 9M2MT          59 520
QSO: 21000 PH 2008-03-30 0805 D73D           59  813 VK3OW          59 025
QSO: 21000 PH 2008-03-30 0807 D73D           59  814 YB0COA         59 041
QSO: 21000 PH 2008-03-30 0808 D73D           59  815 JS6RGM         59 062
QSO: 21000 PH 2008-03-30 0813 D73D           59  816 DV1JM          59 886
QSO: 21000 PH 2008-03-30 0818 D73D           59  817 YO22NATO       59 103
QSO: 21000 PH 2008-03-30 0819 D73D           59  818 VK6FDX         59 050
QSO: 21000 PH 2008-03-30 0821 D73D           59  819 VK6HEW         59 057
QSO: 21000 PH 2008-03-30 0821 D73D           59  820 P33W           59 011
QSO: 21000 PH 2008-03-30 0822 D73D           59  821 HL5YGX         59 009
QSO: 21000 PH 2008-03-30 0825 D73D           59  822 YE5YY          59 359
QSO: 21000 PH 2008-03-30 0826 D73D           59  823 7L4XDT         59 007
QSO: 21000 PH 2008-03-30 0828 D73D           59  824 Z35W/VK2       59 033
QSO: 21000 PH 2008-03-30 0830 D73D           59  825 VK1AA          59 014
QSO: 21000 PH 2008-03-30 0830 D73D           59  826 JH1OBS         59 090
QSO: 21000 PH 2008-03-30 0831 D73D           59  827 VK2KKD         59 008
QSO: 21000 PH 2008-03-30 0832 D73D           59  828 VK3EGN         59 038
QSO: 21000 PH 2008-03-30 0833 D73D           59  829 JA0ENM         59 015
QSO: 21000 PH 2008-03-30 0835 D73D           59  830 FT5XR          59 018
QSO: 21000 PH 2008-03-30 0836 D73D           59  831 VK5ZDB         59 074
QSO: 21000 PH 2008-03-30 0837 D73D           59  832 VK4CAG         59 149
QSO: 21000 PH 2008-03-30 0849 D73D           59  833 VK2CA          59 031
QSO:  7000 PH 2008-03-30 0915 D73D           59  834 DS1NEI         59 003
QSO:  7000 PH 2008-03-30 0918 D73D           59  835 JN4UTX         59 001
QSO:  7000 PH 2008-03-30 0919 D73D           59  836 6K5BIZ         59 025
QSO:  7000 PH 2008-03-30 0922 D73D           59  837 JA2DGQ/6       59 059
QSO:  7000 PH 2008-03-30 0924 D73D           59  838 BG4XNG         59 047
QSO:  7000 PH 2008-03-30 0925 D73D           59  839 DS2XBJ         59 003
QSO:  7000 PH 2008-03-30 0927 D73D           59  840 JH1HTF         59 013
QSO:  7000 PH 2008-03-30 0927 D73D           59  841 JR2DOL         59 013
QSO:  7000 PH 2008-03-30 0929 D73D           59  842 7J3APF         59 089
QSO:  7000 PH 2008-03-30 0931 D73D           59  843 DS1OYR         59 003
QSO:  7000 PH 2008-03-30 0932 D73D           59  844 DS3JPH         59 003
QSO:  7000 PH 2008-03-30 0932 D73D           59  845 JR1JYR         59 004
QSO:  7000 PH 2008-03-30 0933 D73D           59  846 PY3DX          59 208
QSO:  7000 PH 2008-03-30 0935 D73D           59  847 JA1VQX         59 001
QSO:  7000 PH 2008-03-30 0937 D73D           59  848 BD3VY          59 001
QSO:  7000 PH 2008-03-30 0937 D73D           59  849 JL6TKN         59 021
QSO:  7000 PH 2008-03-30 0941 D73D           59  850 4D75B          59 886
QSO:  7000 PH 2008-03-30 0942 D73D           59  851 DS1MFC         59 010
QSO:  7000 PH 2008-03-30 0944 D73D           59  852 JA7OXR         59 019
QSO:  7000 PH 2008-03-30 0945 D73D           59  853 DS1QMV         59 007
QSO:  7000 PH 2008-03-30 0946 D73D           59  854 6K5BHZ         59 009
QSO:  7000 PH 2008-03-30 0946 D73D           59  855 HL5OC          59 001
QSO:  7000 PH 2008-03-30 0948 D73D           59  856 ZL1BOQ         59 028
QSO:  7000 PH 2008-03-30 0948 D73D           59  857 DT0HH          59 004
QSO:  7000 PH 2008-03-30 0953 D73D           59  858 JR2SYG         59 004
QSO:  7000 PH 2008-03-30 0954 D73D           59  859 CX2CC          59 077
QSO:  7000 PH 2008-03-30 0955 D73D           59  860 JA7ZP          59 128
QSO:  7000 PH 2008-03-30 0956 D73D           59  861 HL4GKR         59 025
QSO:  7000 PH 2008-03-30 0957 D73D           59  862 JO7JBB         59 063
QSO:  7000 PH 2008-03-30 0957 D73D           59  863 JH2OEY         59 033
QSO:  7000 PH 2008-03-30 0959 D73D           59  864 VR2PX          59 057
QSO:  7000 PH 2008-03-30 0959 D73D           59  865 JF1KWG         59 004
QSO:  7000 PH 2008-03-30 1001 D73D           59  866 JA5JWQ         59 146
QSO:  7000 PH 2008-03-30 1001 D73D           59  867 JH4UYB         59 1590
QSO:  7000 PH 2008-03-30 1002 D73D           59  868 JA4ILO         59 002
QSO:  7000 PH 2008-03-30 1003 D73D           59  869 BD4AEK         59 058
QSO:  7000 PH 2008-03-30 1004 D73D           59  870 JL6IPK         59 001
QSO:  7000 PH 2008-03-30 1005 D73D           59  871 VK4VCH         59 047
QSO:  7000 PH 2008-03-30 1006 D73D           59  872 JA4IIW         59 005
QSO:  7000 PH 2008-03-30 1006 D73D           59  873 JA3CZV         59 006
QSO:  7000 PH 2008-03-30 1008 D73D           59  874 7N3EKW         59 003
QSO:  7000 PH 2008-03-30 1008 D73D           59  875 JA2PAC         59 990
QSO:  7000 PH 2008-03-30 1012 D73D           59  876 6K0IG          59 001
QSO:  7000 PH 2008-03-30 1013 D73D           59  877 RX0LYP         59 077
QSO:  7000 PH 2008-03-30 1014 D73D           59  878 LS2D           59 348
QSO:  7000 PH 2008-03-30 1014 D73D           59  879 JR4URW         59 045
QSO:  7000 PH 2008-03-30 1017 D73D           59  880 JA8APN         59 114
QSO:  7000 PH 2008-03-30 1019 D73D           59  881 BD4WE          59 009
QSO:  7000 PH 2008-03-30 1021 D73D           59  882 BG4JWU         59 006
QSO:  7000 PH 2008-03-30 1021 D73D           59  883 JA1ISA         59 061
QSO:  7000 PH 2008-03-30 1024 D73D           59  884 JA4NQD         59 060
QSO:  7000 PH 2008-03-30 1024 D73D           59  885 HL2LVD         59 111
QSO:  7000 PH 2008-03-30 1025 D73D           59  886 DS3LXY         59 003
QSO:  7000 PH 2008-03-30 1026 D73D           59  887 VK6ARA         59 073
QSO:  7000 PH 2008-03-30 1027 D73D           59  888 JA8RY          59 075
QSO:  7000 PH 2008-03-30 1031 D73D           59  889 6K5AXB         59 001
QSO:  7000 PH 2008-03-30 1032 D73D           59  890 DS4AAU         59 002
QSO:  7000 PH 2008-03-30 1033 D73D           59  891 JA1SCE         59 007
QSO:  7000 PH 2008-03-30 1034 D73D           59  892 3G1C           59 568
QSO:  7000 PH 2008-03-30 1035 D73D           59  893 JA1COU         59 005
QSO:  7000 PH 2008-03-30 1037 D73D           59  894 VK3KE          59 137
QSO:  7000 PH 2008-03-30 1038 D73D           59  895 9M6XRO         59 131
QSO:  7000 PH 2008-03-30 1038 D73D           59  896 JA4UDN         59 040
QSO:  7000 PH 2008-03-30 1042 D73D           59  897 DS2XOM         59 001
QSO:  7000 PH 2008-03-30 1043 D73D           59  898 6K5XZG         59 001
QSO:  7000 PH 2008-03-30 1043 D73D           59  899 JG6TXW         59 001
QSO:  7000 PH 2008-03-30 1044 D73D           59  900 7J1ABD         59 059
QSO:  7000 PH 2008-03-30 1045 D73D           59  901 JA0DOM         59 040
QSO:  7000 PH 2008-03-30 1045 D73D           59  902 JE1QUR         59 044
QSO:  7000 PH 2008-03-30 1046 D73D           59  903 JE1FUX         59 026
QSO:  7000 PH 2008-03-30 1046 D73D           59  904 JK3NSD         59 008
QSO:  7000 PH 2008-03-30 1047 D73D           59  905 JA1IUG         59 010
QSO:  7000 PH 2008-03-30 1048 D73D           59  906 JG3FXO         59 009
QSO:  7000 PH 2008-03-30 1050 D73D           59  907 JE1WYC         59 001
QSO:  7000 PH 2008-03-30 1051 D73D           59  908 W1CU           59 1378
QSO:  7000 PH 2008-03-30 1059 D73D           59  909 JI3MCM         59 007
QSO:  7000 PH 2008-03-30 1100 D73D           59  910 JG1HKC         59 014
QSO:  7000 PH 2008-03-30 1101 D73D           59  911 JA6DJS         59 036
QSO:  7000 PH 2008-03-30 1101 D73D           59  912 DS4DBF         59 035
QSO:  7000 PH 2008-03-30 1102 D73D           59  913 6K5YGI         59 001
QSO:  7000 PH 2008-03-30 1103 D73D           59  914 DS2NHK         59 001
QSO:  7000 PH 2008-03-30 1103 D73D           59  915 DS4DRT         59 213
QSO:  7000 PH 2008-03-30 1103 D73D           59  916 JE6AVT         59 005
QSO:  7000 PH 2008-03-30 1104 D73D           59  917 HL5QY          59 052
QSO:  7000 PH 2008-03-30 1107 D73D           59  918 JA3AYX         59 034
QSO:  7000 PH 2008-03-30 1108 D73D           59  919 BG5HMT         59 037
QSO:  7000 PH 2008-03-30 1109 D73D           59  920 JR0GXA         59 047
QSO:  7000 PH 2008-03-30 1110 D73D           59  921 JQ2UNS         59 019
QSO:  7000 PH 2008-03-30 1110 D73D           59  922 JR8QVT/1       59 057
QSO:  7000 PH 2008-03-30 1111 D73D           59  923 JE5PTI         59 037
QSO:  7000 PH 2008-03-30 1112 D73D           59  924 6K5XZH         59 001
QSO:  7000 PH 2008-03-30 1113 D73D           59  925 JL3DGI         59 006
QSO:  7000 PH 2008-03-30 1114 D73D           59  926 BG3PCH         59 032
QSO:  7000 PH 2008-03-30 1115 D73D           59  927 DS1OKY         59 050
QSO:  7000 PH 2008-03-30 1117 D73D           59  928 BG5HJK         59 033
QSO:  7000 PH 2008-03-30 1118 D73D           59  929 JA6HPI         59 043
QSO:  7000 PH 2008-03-30 1120 D73D           59  930 DS5KOU         59 016
QSO:  7000 PH 2008-03-30 1128 D73D           59  931 BU2AQ          59 104
QSO:  7000 PH 2008-03-30 1129 D73D           59  932 BD4RCS         59 015
QSO:  7000 PH 2008-03-30 1130 D73D           59  933 JO2VTM         59 004
QSO:  7000 PH 2008-03-30 1131 D73D           59  934 JE2FUP         59 002
QSO:  7000 PH 2008-03-30 1134 D73D           59  935 BA4DQ          59 001
QSO:  7000 PH 2008-03-30 1135 D73D           59  936 YE1ZAT         59 002
QSO:  7000 PH 2008-03-30 1136 D73D           59  937 JR1UFN         59 079
QSO:  7000 PH 2008-03-30 1137 D73D           59  938 BG4EIH         59 014
QSO:  7000 PH 2008-03-30 1139 D73D           59  939 JE6RGO         59 001
QSO:  7000 PH 2008-03-30 1139 D73D           59  940 DS2RGH         59 005
QSO:  7000 PH 2008-03-30 1141 D73D           59  941 HL5FXP         59 002
QSO:  7000 PH 2008-03-30 1142 D73D           59  942 JA2KPW         59 077
QSO:  7000 PH 2008-03-30 1143 D73D           59  943 JA4BSZ         59 131
QSO:  7000 PH 2008-03-30 1155 D73D           59  944 DS3KLX         59 009
QSO:  7000 PH 2008-03-30 1158 D73D           59  945 UA0ACG         59 574
QSO:  7000 PH 2008-03-30 1201 D73D           59  946 HL4CBX         59 011
QSO:  7000 PH 2008-03-30 1201 D73D           59  947 JF2FIU         59 218
QSO:  7000 PH 2008-03-30 1207 D73D           59  948 WC6H           59 864
QSO:  7000 PH 2008-03-30 1210 D73D           59  949 JA9IFF         59 050
QSO:  7000 PH 2008-03-30 1212 D73D           59  950 JH1RNM         59 025
QSO:  7000 PH 2008-03-30 1220 D73D           59  951 JR2SYG/1       59 009
QSO:  7000 PH 2008-03-30 1221 D73D           59  952 JG4NFN         59 005
QSO:  7000 PH 2008-03-30 1222 D73D           59  953 JL1MWI         59 027
QSO:  7000 PH 2008-03-30 1223 D73D           59  954 JF2NGM         59 026
QSO:  7000 PH 2008-03-30 1224 D73D           59  955 JO1LVZ         59 071
QSO:  7000 PH 2008-03-30 1225 D73D           59  956 JE6NBP         59 027
QSO:  7000 PH 2008-03-30 1225 D73D           59  957 JG6RXZ         59 030
QSO:  7000 PH 2008-03-30 1226 D73D           59  958 JM1TWR         59 001
QSO:  7000 PH 2008-03-30 1227 D73D           59  959 JQ2VEV         59 006
QSO:  7000 PH 2008-03-30 1228 D73D           59  960 UA0SR          59 271
QSO:  7000 PH 2008-03-30 1231 D73D           59  961 JR1AHQ         59 118
QSO:  7000 PH 2008-03-30 1232 D73D           59  962 JA1KLK         59 143
QSO:  7000 PH 2008-03-30 1232 D73D           59  963 JA6GT          59 065
QSO:  7000 PH 2008-03-30 1233 D73D           59  964 JG3DOC         59 010
QSO:  7000 PH 2008-03-30 1233 D73D           59  965 JR8AMF         59 065
QSO:  7000 PH 2008-03-30 1235 D73D           59  966 7L1IYP         59 002
QSO:  7000 PH 2008-03-30 1235 D73D           59  967 JG3VWI         59 008
QSO:  7000 PH 2008-03-30 1235 D73D           59  968 DS5MDY         59 046
QSO:  7000 PH 2008-03-30 1236 D73D           59  969 JK6LKI         59 035
QSO:  7000 PH 2008-03-30 1236 D73D           59  970 JA1QEU         59 078
QSO:  7000 PH 2008-03-30 1237 D73D           59  971 JG3KAP         59 007
QSO:  7000 PH 2008-03-30 1238 D73D           59  972 HL5NBM         59 047
QSO:  7000 PH 2008-03-30 1239 D73D           59  973 JI1SAI         59 007
QSO:  7000 PH 2008-03-30 1240 D73D           59  974 HL4GWB         59 021
QSO:  7000 PH 2008-03-30 1241 D73D           59  975 DS5GJS         59 015
QSO:  7000 PH 2008-03-30 1242 D73D           59  976 DS4EJA         59 019
QSO:  7000 PH 2008-03-30 1243 D73D           59  977 JJ2CJB         59 299
QSO:  7000 PH 2008-03-30 1244 D73D           59  978 JA2GHP         59 184
QSO:  7000 PH 2008-03-30 1246 D73D           59  979 JI1XAC         59 003
QSO:  7000 PH 2008-03-30 1247 D73D           59  980 RZ9UGN         59 314
QSO:  7000 PH 2008-03-30 1247 D73D           59  981 JK1FNL         59 021
QSO:  7000 PH 2008-03-30 1248 D73D           59  982 JI4OHV         59 050
QSO:  7000 PH 2008-03-30 1248 D73D           59  983 JH1OGT         59 042
QSO:  7000 PH 2008-03-30 1249 D73D           59  984 BY1TTY         59 001
QSO:  7000 PH 2008-03-30 1251 D73D           59  985 JH1LXJ         59 004
QSO:  7000 PH 2008-03-30 1252 D73D           59  986 JA4ALC         59 091
QSO:  7000 PH 2008-03-30 1255 D73D           59  987 6K5ASA         59 014
QSO:  7000 PH 2008-03-30 1255 D73D           59  988 JR1TUE         59 020
QSO:  7000 PH 2008-03-30 1257 D73D           59  989 JA6JNF         59 289
QSO:  7000 PH 2008-03-30 1257 D73D           59  990 VK4YN          59 030
QSO:  7000 PH 2008-03-30 1300 D73D           59  991 JH9VJQ         59 014
QSO:  7000 PH 2008-03-30 1300 D73D           59  992 JA6JIG         59 002
QSO:  7000 PH 2008-03-30 1301 D73D           59  993 JA3WFQ         59 006
QSO:  7000 PH 2008-03-30 1303 D73D           59  994 JA6WQX         59 042
QSO:  7000 PH 2008-03-30 1308 D73D           59  995 JR6LVR         59 026
QSO:  7000 PH 2008-03-30 1309 D73D           59  996 JI1DLW         59 013
QSO:  7000 PH 2008-03-30 1310 D73D           59  997 JG6VMO         59 001
QSO:  7000 PH 2008-03-30 1311 D73D           59  998 JA5AUG         59 021
QSO:  7000 PH 2008-03-30 1312 D73D           59  999 JA4KLO         59 030
QSO:  7000 PH 2008-03-30 1314 D73D           59 1000 XE1CQ          59 973
QSO:  7000 PH 2008-03-30 1319 D73D           59 1001 JS3CTQ         59 1116
QSO:  7000 PH 2008-03-30 1321 D73D           59 1002 JN6GBB         59 019
QSO:  7000 PH 2008-03-30 1321 D73D           59 1003 JH1APK         59 025
QSO:  7000 PH 2008-03-30 1325 D73D           59 1004 UA0QBR         59 101
QSO:  7000 PH 2008-03-30 1325 D73D           59 1005 BX5AA          59 1377
QSO:  7000 PH 2008-03-30 1327 D73D           59 1006 RV9UP          59 086
QSO:  7000 PH 2008-03-30 1329 D73D           59 1007 JA4EAZ         59 056
QSO:  7000 PH 2008-03-30 1329 D73D           59 1008 JA8LSZ         59 067
QSO:  7000 PH 2008-03-30 1330 D73D           59 1009 HL4CEL         59 110
QSO:  7000 PH 2008-03-30 1330 D73D           59 1010 JH6WFV         59 043
QSO:  7000 PH 2008-03-30 1331 D73D           59 1011 BG3BPH         59 015
QSO:  7000 PH 2008-03-30 1332 D73D           59 1012 JR1GCN         59 002
QSO:  7000 PH 2008-03-30 1335 D73D           59 1013 BV1EK          59 021
QSO:  7000 PH 2008-03-30 1338 D73D           59 1014 BG7AGD         59 055
QSO:  7000 PH 2008-03-30 1343 D73D           59 1015 JA8RUU         59 013
