START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: B13
CALLSIGN: DA0W
OPERATORS: DL2RMC
CLAIMED-SCORE: 1126428
CREATED-BY: UcxLog 8.23, modified by DXHF upload.
CLUB: BAVARIAN CONTEST CLUB
GRID-LOCATOR: JN59IF
QSO: 28000 CW 2022-10-15 1500 DA0W          599 B13    K3AJ          599 002
QSO:  3500 CW 2022-10-15 2347 DA0W          599 B13    HA7RY         599 442
QSO:  7000 CW 2022-10-15 2352 DA0W          599 B13    DA0BCC        599 BCC
QSO:  7000 CW 2022-10-15 2353 DA0W          599 B13    DJ5MO         599 I43
QSO:  7000 CW 2022-10-15 2353 DA0W          599 B13    K4ZW          599 542
QSO:  3500 PH 2022-10-16 0104 DA0W          59  B13    DF5A          59  V11
QSO:  3500 PH 2022-10-16 0105 DA0W          59  B13    YL3JA         59  455
QSO:  3500 PH 2022-10-16 0106 DA0W          59  B13    DR2R          59  N18
QSO:  3500 PH 2022-10-16 0106 DA0W          59  B13    M0MCV         59  095
QSO:  3500 PH 2022-10-16 0107 DA0W          59  B13    DO3NPM        59  B13
QSO:  3500 PH 2022-10-16 0108 DA0W          59  B13    DN7NPM        59  B13
QSO:  3500 PH 2022-10-16 0110 DA0W          59  B13    DR5W          59  Y34
QSO:  3500 PH 2022-10-16 0110 DA0W          59  B13    DL2LBK        59  M06
QSO:  3500 PH 2022-10-16 0112 DA0W          59  B13    DM0Y          59  60UEA
QSO:  3500 PH 2022-10-16 0112 DA0W          59  B13    DM3X          59  V11
QSO:  3500 PH 2022-10-16 0113 DA0W          59  B13    DH1TT         59  NM
QSO:  3500 PH 2022-10-16 0114 DA0W          59  B13    DG5DJ         59  T19
QSO:  3500 PH 2022-10-16 0115 DA0W          59  B13    DK5DQ         59  O32
QSO:  3500 PH 2022-10-16 0116 DA0W          59  B13    CR3W          59  1320
QSO:  3500 CW 2022-10-16 0118 DA0W          599 B13    DL6JZ         599 S07
QSO:  3500 CW 2022-10-16 0118 DA0W          599 B13    DL1VDL        599 S06
QSO:  3500 CW 2022-10-16 0119 DA0W          599 B13    DL0MBG        599 X16
QSO:  7000 CW 2022-10-16 0121 DA0W          599 B13    PY4HO         599 113
QSO:  7000 CW 2022-10-16 0122 DA0W          599 B13    DK7HA         599 E02
QSO:  3500 CW 2022-10-16 0129 DA0W          599 B13    D60AE         599 000
QSO:  3500 CW 2022-10-16 0132 DA0W          599 B13    IT9RZU        599 200
QSO:  7000 CW 2022-10-16 0135 DA0W          599 B13    DR5X          599 M11
QSO:  7000 CW 2022-10-16 0136 DA0W          599 B13    K3AJ          599 689
QSO:  7000 CW 2022-10-16 0137 DA0W          599 B13    DL7ZZ         599 H32
QSO:  7000 CW 2022-10-16 0139 DA0W          599 B13    D60AE         599 000
QSO:  3500 CW 2022-10-16 0143 DA0W          599 B13    K1ZZ          599 611
QSO:  3500 CW 2022-10-16 0144 DA0W          599 B13    LZ3QE         599 212
QSO:  3500 CW 2022-10-16 0145 DA0W          599 B13    DF9VJ         599 N30
QSO:  3500 CW 2022-10-16 0147 DA0W          599 B13    DA0W          599 E38
QSO:  3500 CW 2022-10-16 0147 DA0W          599 B13    SP4AME        599 074
QSO:  3500 CW 2022-10-16 0147 DA0W          599 B13    DL0MCM        599 MCM
QSO:  3500 CW 2022-10-16 0148 DA0W          599 B13    YL3JA         599 481
QSO:  3500 CW 2022-10-16 0148 DA0W          599 B13    DL6UAA        599 Y43
QSO:  3500 CW 2022-10-16 0149 DA0W          599 B13    DF0CF         599 H05
QSO:  3500 CW 2022-10-16 0149 DA0W          599 B13    DR5X          599 M11
QSO:  3500 PH 2022-10-16 0152 DA0W          59  B13    DK8K          59  Q07
QSO:  3500 PH 2022-10-16 0152 DA0W          59  B13    LY4L          59  916
QSO:  3500 PH 2022-10-16 0154 DA0W          59  B13    SP9YGD        59  448
QSO:  3500 PH 2022-10-16 0154 DA0W          59  B13    DG1YFF        59  F76
QSO:  3500 PH 2022-10-16 0154 DA0W          59  B13    DO1ZE         59  Y11
QSO:  3500 PH 2022-10-16 0155 DA0W          59  B13    OH1TD         59  116
QSO:  3500 PH 2022-10-16 0156 DA0W          59  B13    DM4ET         59  H24
QSO:  3500 PH 2022-10-16 0156 DA0W          59  B13    DL0UE         59  JSZ21
QSO:  3500 PH 2022-10-16 0157 DA0W          59  B13    DM5R          59  D20
QSO:  3500 PH 2022-10-16 0157 DA0W          59  B13    DH0HAN        59  B08
QSO:  3500 PH 2022-10-16 0158 DA0W          59  B13    DR4A          59  F27
QSO:  3500 PH 2022-10-16 0158 DA0W          59  B13    DL5SEU        59  F50
QSO:  3500 PH 2022-10-16 0158 DA0W          59  B13    DL0ABT        59  D25
QSO:  3500 PH 2022-10-16 0158 DA0W          59  B13    DL9LA         59  U08
QSO:  3500 PH 2022-10-16 0159 DA0W          59  B13    DB8LM         59  M15
QSO:  3500 PH 2022-10-16 0159 DA0W          59  B13    DK0FF         59  H07
QSO:  3500 PH 2022-10-16 0200 DA0W          59  B13    DB9OH         59  H24
QSO:  3500 PH 2022-10-16 0200 DA0W          59  B13    DL6M          59  C06
QSO:  3500 PH 2022-10-16 0201 DA0W          59  B13    IZ2KXC        59  669
QSO:  3500 PH 2022-10-16 0201 DA0W          59  B13    LZ5R          59  1081
QSO:  3500 PH 2022-10-16 0201 DA0W          59  B13    DF8KVK        59  C01
QSO:  3500 PH 2022-10-16 0201 DA0W          59  B13    DF0CQ         59  R25
QSO:  3500 PH 2022-10-16 0202 DA0W          59  B13    DQ7Y          59  B19
QSO:  3500 PH 2022-10-16 0202 DA0W          59  B13    DM4L          59  B41
QSO:  3500 PH 2022-10-16 0202 DA0W          59  B13    DK2CC         59  V22
QSO:  3500 PH 2022-10-16 0203 DA0W          59  B13    DM5B          59  Y26
QSO:  3500 PH 2022-10-16 0203 DA0W          59  B13    DL5CV         59  F17
QSO:  3500 PH 2022-10-16 0203 DA0W          59  B13    DP6C          59  F19
QSO:  3500 PH 2022-10-16 0204 DA0W          59  B13    DA3T          59  S22
QSO:  3500 CW 2022-10-16 0206 DA0W          599 B13    DR0W          599 T13
QSO:  3500 CW 2022-10-16 0207 DA0W          599 B13    DF4GV         599 A26
QSO:  3500 CW 2022-10-16 0209 DA0W          599 B13    W8FJ          599 357
QSO:  3500 CW 2022-10-16 0209 DA0W          599 B13    ES5YG         599 108
QSO:  3500 CW 2022-10-16 0210 DA0W          599 B13    DJ3WE         599 C01
QSO:  3500 CW 2022-10-16 0211 DA0W          599 B13    DM3M          599 Q07
QSO:  3500 CW 2022-10-16 0212 DA0W          599 B13    DL5IAH        599 K09
QSO:  3500 CW 2022-10-16 0212 DA0W          599 B13    F5OHM         599 292
QSO:  3500 CW 2022-10-16 0213 DA0W          599 B13    DL4FN         599 F35
QSO:  3500 CW 2022-10-16 0215 DA0W          599 B13    UC7A          599 352
QSO:  7000 CW 2022-10-16 0217 DA0W          599 B13    F5IN          599 267
QSO:  7000 CW 2022-10-16 0218 DA0W          599 B13    DR4A          599 F27
QSO:  7000 CW 2022-10-16 0219 DA0W          599 B13    N3QE          599 450
QSO:  7000 CW 2022-10-16 0220 DA0W          599 B13    EA2EZR        599 396
QSO:  7000 CW 2022-10-16 0226 DA0W          599 B13    ZF2AA         599 390
QSO:  7000 CW 2022-10-16 0227 DA0W          599 B13    G3SVK         599 44
QSO:  7000 CW 2022-10-16 0228 DA0W          599 B13    DL0MCM        599 MCM
QSO:  7000 CW 2022-10-16 0229 DA0W          599 B13    DR0W          599 T13
QSO:  7000 CW 2022-10-16 0229 DA0W          599 B13    AA3B          599 819
QSO:  7000 CW 2022-10-16 0230 DA0W          599 B13    DA0W          599 E38
QSO:  7000 CW 2022-10-16 0231 DA0W          599 B13    SP4AWE        599 105
QSO:  7000 CW 2022-10-16 0231 DA0W          599 B13    R6AF          599 494
QSO:  7000 CW 2022-10-16 0231 DA0W          599 B13    K1ZZ          599 708
QSO:  7000 CW 2022-10-16 0232 DA0W          599 B13    LY4L          599 934
QSO:  7000 CW 2022-10-16 0232 DA0W          599 B13    W8FJ          599 369
QSO:  7000 CW 2022-10-16 0233 DA0W          599 B13    KB4CG         599 4
QSO:  7000 CW 2022-10-16 0234 DA0W          599 B13    DL6UAA        599 Y43
QSO:  7000 CW 2022-10-16 0234 DA0W          599 B13    N4RV          599 565
QSO:  7000 CW 2022-10-16 0235 DA0W          599 B13    K4BAI         599 052
QSO:  7000 CW 2022-10-16 0236 DA0W          599 B13    NN3W          599 961
QSO:  7000 CW 2022-10-16 0236 DA0W          599 B13    DA3T          599 S22
QSO:  7000 CW 2022-10-16 0237 DA0W          599 B13    VE9ML         599 107
QSO:  7000 CW 2022-10-16 0237 DA0W          599 B13    DF1MM         599 I18
QSO:  7000 CW 2022-10-16 0237 DA0W          599 B13    K3WW          599 707
QSO:  7000 CW 2022-10-16 0238 DA0W          599 B13    DL8MF         599 Y28
QSO:  3500 CW 2022-10-16 0246 DA0W          599 B13    UA3QR         599 052
QSO:  3500 CW 2022-10-16 0246 DA0W          599 B13    DJ5AN         599 I21
QSO:  3500 CW 2022-10-16 0247 DA0W          599 B13    DL6RDE        599 Z64
QSO:  3500 CW 2022-10-16 0247 DA0W          599 B13    DL7ZZ         599 H32
QSO:  3500 CW 2022-10-16 0248 DA0W          599 B13    AA3B          599 833
QSO:  3500 CW 2022-10-16 0249 DA0W          599 B13    DL4KWA        599 V07
QSO:  3500 CW 2022-10-16 0249 DA0W          599 B13    DJ9MH         599 B10
QSO:  3500 CW 2022-10-16 0250 DA0W          599 B13    OL8M          599 158
QSO:  3500 CW 2022-10-16 0250 DA0W          599 B13    DA3T          599 S22
QSO:  3500 CW 2022-10-16 0252 DA0W          599 B13    DJ9AO         599 X22
QSO:  3500 CW 2022-10-16 0252 DA0W          599 B13    DF6PB         599 K14
QSO:  3500 CW 2022-10-16 0253 DA0W          599 B13    DK0LWL        599 V28
QSO:  3500 CW 2022-10-16 0253 DA0W          599 B13    DL7A          599 E33
QSO:  3500 CW 2022-10-16 0254 DA0W          599 B13    DL7JV         599 D08
QSO:  3500 CW 2022-10-16 0255 DA0W          599 B13    DD5M          599 CM21
QSO:  3500 CW 2022-10-16 0256 DA0W          599 B13    LZ7DX         599 011
QSO:  3500 CW 2022-10-16 0258 DA0W          599 B13    OK1AY         599 128
QSO:  3500 CW 2022-10-16 0259 DA0W          599 B13    RU7M          599 471
QSO:  3500 CW 2022-10-16 0259 DA0W          599 B13    R4ACY         599 069
QSO:  3500 CW 2022-10-16 0259 DA0W          599 B13    I0GOJ         599 92
QSO:  3500 CW 2022-10-16 0300 DA0W          599 B13    G5LP          599 30
QSO:  3500 CW 2022-10-16 0300 DA0W          599 B13    DJ1SL         599 548
QSO:  3500 CW 2022-10-16 0301 DA0W          599 B13    N3QE          599 471
QSO:  3500 CW 2022-10-16 0301 DA0W          599 B13    K3MM          599 110
QSO:  3500 CW 2022-10-16 0303 DA0W          599 B13    DK4YF         599 C11
QSO:  3500 CW 2022-10-16 0304 DA0W          599 B13    WA1T          599 026
QSO:  3500 CW 2022-10-16 0305 DA0W          599 B13    RA3XCZ        599 042
QSO:  3500 CW 2022-10-16 0306 DA0W          599 B13    N4AF          599 247
QSO:  3500 CW 2022-10-16 0307 DA0W          599 B13    E78ZX         599 007
QSO:  3500 CW 2022-10-16 0308 DA0W          599 B13    OM3YCA        599 007
QSO:  3500 CW 2022-10-16 0309 DA0W          599 B13    YO6LA         599 042
QSO:  3500 CW 2022-10-16 0309 DA0W          599 B13    VE3VN         599 293
QSO:  3500 CW 2022-10-16 0310 DA0W          599 B13    DL2YDS        599 N16
QSO:  3500 CW 2022-10-16 0312 DA0W          599 B13    S56A          599 011
QSO:  3500 CW 2022-10-16 0332 DA0W          599 B13    DL5YM         599 Y21
QSO:  3500 CW 2022-10-16 0334 DA0W          599 B13    EW8OM         599 129
QSO:  3500 CW 2022-10-16 0335 DA0W          599 B13    RA7C          599 361
QSO:  3500 CW 2022-10-16 0335 DA0W          599 B13    N3RS          599 483
QSO:  3500 CW 2022-10-16 0336 DA0W          599 B13    K3AJ          599 707
QSO:  3500 CW 2022-10-16 0337 DA0W          599 B13    DL6NDW        599 C12
QSO:  3500 CW 2022-10-16 0338 DA0W          599 B13    I6FDJ         599 046
QSO:  3500 CW 2022-10-16 0338 DA0W          599 B13    DL5ARM        599 X33
QSO:  3500 PH 2022-10-16 0341 DA0W          59  B13    DL0MBG        59  X16
QSO:  3500 PH 2022-10-16 0343 DA0W          59  B13    DO3ST         59  H05
QSO:  3500 PH 2022-10-16 0343 DA0W          59  B13    DO2TN         59  H44
QSO:  3500 PH 2022-10-16 0344 DA0W          59  B13    PA7DN         59  350
QSO:  3500 PH 2022-10-16 0344 DA0W          59  B13    DL5WW         59  V22
QSO:  3500 PH 2022-10-16 0345 DA0W          59  B13    OR4T/P        59  711
QSO:  3500 PH 2022-10-16 0345 DA0W          59  B13    DM2BPG        59  W33
QSO:  3500 PH 2022-10-16 0346 DA0W          59  B13    OK1OA         59  179
QSO:  3500 PH 2022-10-16 0347 DA0W          59  B13    HB0/DL1GLO    59  461
QSO:  3500 PH 2022-10-16 0349 DA0W          59  B13    DL5DTG        59  S07
QSO:  3500 PH 2022-10-16 0349 DA0W          59  B13    DL0MGD        59  W10
QSO:  3500 PH 2022-10-16 0350 DA0W          59  B13    DG3T          59  F43
QSO:  3500 PH 2022-10-16 0350 DA0W          59  B13    DK0IL         59  T16
QSO:  3500 PH 2022-10-16 0350 DA0W          59  B13    DL1YTT        59  L24
QSO:  3500 PH 2022-10-16 0350 DA0W          59  B13    DL7JV         59  D08
QSO:  3500 PH 2022-10-16 0351 DA0W          59  B13    DM5W          59  M11
QSO:  3500 PH 2022-10-16 0351 DA0W          59  B13    DL3HD         59  C06
QSO:  3500 PH 2022-10-16 0353 DA0W          59  B13    DL1DAW        59  O47
QSO:  3500 PH 2022-10-16 0354 DA0W          59  B13    DM5RC         59  Y26
QSO:  3500 PH 2022-10-16 0354 DA0W          59  B13    DH4PSG        59  N20
QSO:  3500 PH 2022-10-16 0355 DA0W          59  B13    DM2DX         59  Z09
QSO:  3500 PH 2022-10-16 0356 DA0W          59  B13    DP6T          59  F49
QSO:  7000 CW 2022-10-16 0359 DA0W          599 B13    DJ9MH         599 B10
QSO:  7000 CW 2022-10-16 0400 DA0W          599 B13    K3MM          599 165
QSO:  7000 CW 2022-10-16 0401 DA0W          599 B13    IT9RZU        599 264
QSO:  7000 CW 2022-10-16 0402 DA0W          599 B13    DL0WW         599 F24
QSO:  7000 CW 2022-10-16 0403 DA0W          599 B13    RN4AO         599 61
QSO:  7000 CW 2022-10-16 0403 DA0W          599 B13    DF4UM         599 P07
QSO:  7000 CW 2022-10-16 0404 DA0W          599 B13    RL4F          599 98
QSO:  7000 CW 2022-10-16 0404 DA0W          599 B13    DJ4MX         599 C26
QSO:  7000 CW 2022-10-16 0405 DA0W          599 B13    DM4L          599 B41
QSO:  7000 CW 2022-10-16 0407 DA0W          599 B13    OK1AY         599 167
QSO:  7000 CW 2022-10-16 0408 DA0W          599 B13    DL9ZP         599 V14
QSO:  7000 CW 2022-10-16 0409 DA0W          599 B13    KR2Q          599 145
QSO:  7000 CW 2022-10-16 0410 DA0W          599 B13    DL0XM         599 S41
QSO:  7000 CW 2022-10-16 0410 DA0W          599 B13    R7CT          599 036
QSO:  7000 CW 2022-10-16 0411 DA0W          599 B13    N5RZ          599 179
QSO:  7000 CW 2022-10-16 0411 DA0W          599 B13    UA6GO         599 141
QSO:  7000 CW 2022-10-16 0411 DA0W          599 B13    YL2EA         599 065
QSO:  7000 CW 2022-10-16 0413 DA0W          599 B13    HZ7C          599 123
QSO:  7000 CW 2022-10-16 0414 DA0W          599 B13    LZ1DQ         599 049
QSO:  7000 CW 2022-10-16 0414 DA0W          599 B13    RO5X          599 297
QSO: 14000 CW 2022-10-16 0417 DA0W          599 B13    UK8IQ         599 000
QSO: 14000 CW 2022-10-16 0418 DA0W          599 B13    EU2F          599 388
QSO: 14000 CW 2022-10-16 0419 DA0W          599 B13    RZ9L          599 192
QSO: 14000 CW 2022-10-16 0422 DA0W          599 B13    UN7CN         599 018
QSO:  3500 CW 2022-10-16 0423 DA0W          599 B13    DG3T          599 F43
QSO:  3500 CW 2022-10-16 0424 DA0W          599 B13    DL1OJ         599 N01
QSO:  3500 CW 2022-10-16 0425 DA0W          599 B13    DL7YS         599 D06
QSO:  3500 CW 2022-10-16 0425 DA0W          599 B13    DL9NO         599 B18
QSO:  3500 CW 2022-10-16 0426 DA0W          599 B13    DL6MHW        599 W37
QSO:  3500 CW 2022-10-16 0427 DA0W          599 B13    DL1DAW        599 O47
QSO:  3500 CW 2022-10-16 0428 DA0W          599 B13    DJ9BM         599 G55
QSO:  3500 CW 2022-10-16 0429 DA0W          599 B13    OK1TN         599 021
QSO:  3500 CW 2022-10-16 0430 DA0W          599 B13    RV3ZN         599 040
QSO:  3500 CW 2022-10-16 0431 DA0W          599 B13    DK7TY         599 D06
QSO:  3500 CW 2022-10-16 0432 DA0W          599 B13    HG7J          599 026
QSO:  3500 PH 2022-10-16 0433 DA0W          59  B13    DL0XM         59  S41
QSO:  3500 PH 2022-10-16 0434 DA0W          59  B13    DJ4MX         59  C26
QSO:  3500 PH 2022-10-16 0437 DA0W          59  B13    YO7HHE        59  029
QSO:  3500 PH 2022-10-16 0438 DA0W          59  B13    ON3AR         59  059
QSO:  3500 PH 2022-10-16 0438 DA0W          59  B13    DJ8VC         59  N33
QSO:  3500 PH 2022-10-16 0439 DA0W          59  B13    DL9NO         59  B18
QSO:  3500 PH 2022-10-16 0439 DA0W          59  B13    DL8KL         59  N20
QSO:  3500 PH 2022-10-16 0440 DA0W          59  B13    YO6EL         59  043
QSO:  3500 PH 2022-10-16 0440 DA0W          59  B13    DP7D          59  L05
QSO:  3500 PH 2022-10-16 0440 DA0W          59  B13    DK7UH         59  K16
QSO:  3500 PH 2022-10-16 0440 DA0W          59  B13    DG3NCZ        59  B37
QSO:  3500 PH 2022-10-16 0442 DA0W          59  B13    DO3ANI        59  Y26
QSO:  3500 PH 2022-10-16 0442 DA0W          59  B13    DK2TX         59  B08
QSO:  3500 PH 2022-10-16 0443 DA0W          59  B13    DB1VQ         59  Q08
QSO:  3500 PH 2022-10-16 0443 DA0W          59  B13    DF6QE         59  N44
QSO:  3500 PH 2022-10-16 0443 DA0W          59  B13    SM2M          59  788
QSO:  3500 PH 2022-10-16 0443 DA0W          59  B13    DG2GTG        59  A28
QSO:  3500 PH 2022-10-16 0444 DA0W          59  B13    DL8EX         59  N08
QSO:  3500 PH 2022-10-16 0444 DA0W          59  B13    DG7MAQ        59  C06
QSO:  3500 PH 2022-10-16 0445 DA0W          59  B13    YU1ACR/P      59  005
QSO:  3500 PH 2022-10-16 0445 DA0W          59  B13    DK4DE         59  H50
QSO:  3500 PH 2022-10-16 0446 DA0W          59  B13    DL9DAJ        59  O38
QSO:  3500 PH 2022-10-16 0446 DA0W          59  B13    F5OHM         59  387
QSO:  3500 PH 2022-10-16 0446 DA0W          59  B13    ES8GP         59  157
QSO:  3500 PH 2022-10-16 0447 DA0W          59  B13    DL9AR         59  H32
QSO:  3500 PH 2022-10-16 0447 DA0W          59  B13    DJ9IO         59  T04
QSO:  3500 PH 2022-10-16 0447 DA0W          59  B13    DK7AM         59  B32
QSO:  3500 PH 2022-10-16 0448 DA0W          59  B13    DO1ZE         59  Y11
QSO:  3500 PH 2022-10-16 0448 DA0W          59  B13    DL6HH         59  O43
QSO:  3500 PH 2022-10-16 0448 DA0W          59  B13    DL9UP         59  Q05
QSO:  3500 PH 2022-10-16 0449 DA0W          59  B13    DG1YHP        59  N44
QSO:  3500 PH 2022-10-16 0449 DA0W          59  B13    DK6MP         59  A19
QSO:  3500 PH 2022-10-16 0449 DA0W          59  B13    DF4RBM        59  I43
QSO:  3500 PH 2022-10-16 0450 DA0W          59  B13    SK2T          59  183
QSO:  3500 PH 2022-10-16 0450 DA0W          59  B13    HA2KMR        59  503
QSO:  3500 PH 2022-10-16 0451 DA0W          59  B13    DL2LRT        59  S36
QSO:  3500 PH 2022-10-16 0451 DA0W          59  B13    DH8DR         59  O15
QSO:  3500 PH 2022-10-16 0451 DA0W          59  B13    DL5KBO        59  G07
QSO:  3500 CW 2022-10-16 0456 DA0W          599 B13    V31XX         599 000
QSO: 14000 CW 2022-10-16 0459 DA0W          599 B13    ZL1BBW        599 008
QSO: 14000 CW 2022-10-16 0500 DA0W          599 B13    ZM4T          599 035
QSO: 14000 CW 2022-10-16 0501 DA0W          599 B13    LZ5R          599 1172
QSO: 14000 CW 2022-10-16 0501 DA0W          599 B13    4X1VF         599 101
QSO: 14000 CW 2022-10-16 0502 DA0W          599 B13    F5OHM         599 401
QSO:  3500 CW 2022-10-16 0503 DA0W          599 B13    OK5MM         599 006
QSO:  3500 CW 2022-10-16 0504 DA0W          599 B13    DL1NKS        599 B24
QSO:  3500 CW 2022-10-16 0505 DA0W          599 B13    N8UM          599 351
QSO:  3500 CW 2022-10-16 0507 DA0W          599 B13    DK5WO         599 G01
QSO:  7000 CW 2022-10-16 0509 DA0W          599 B13    DL3UB         599 V22
QSO:  7000 CW 2022-10-16 0509 DA0W          599 B13    DJ7TO         599 Y37
QSO:  7000 CW 2022-10-16 0510 DA0W          599 B13    OK1RR         599 365
QSO:  7000 CW 2022-10-16 0511 DA0W          599 B13    DL5YM         599 Y21
QSO:  7000 CW 2022-10-16 0512 DA0W          599 B13    SN5J          599 324
QSO:  7000 CW 2022-10-16 0513 DA0W          599 B13    NM5M          599 101
QSO:  7000 CW 2022-10-16 0513 DA0W          599 B13    EU8U          599 527
QSO:  7000 CW 2022-10-16 0514 DA0W          599 B13    N8UM          599 359
QSO:  7000 CW 2022-10-16 0514 DA0W          599 B13    LZ2RS         599 158
QSO:  7000 CW 2022-10-16 0515 DA0W          599 B13    EW1I          599 518
QSO:  7000 CW 2022-10-16 0516 DA0W          599 B13    DG0KS         599 V02
QSO: 14000 CW 2022-10-16 0518 DA0W          599 B13    SV1ENG        599 332
QSO: 14000 CW 2022-10-16 0519 DA0W          599 B13    RU7M          599 528
QSO:  3500 CW 2022-10-16 0523 DA0W          599 B13    OU2W          599 143
QSO:  3500 CW 2022-10-16 0525 DA0W          599 B13    DM5R          599 D20
QSO:  3500 PH 2022-10-16 0526 DA0W          59  B13    DM5M          59  X08
QSO:  3500 PH 2022-10-16 0527 DA0W          59  B13    IZ2BVC        59  467
QSO:  3500 PH 2022-10-16 0528 DA0W          59  B13    DO1CS         59  S49
QSO:  3500 PH 2022-10-16 0530 DA0W          59  B13    DL4JG         59  R09
QSO:  3500 PH 2022-10-16 0531 DA0W          59  B13    DL4ZAA        59  F36
QSO:  3500 PH 2022-10-16 0531 DA0W          59  B13    DH1PS         59  N20
QSO:  3500 PH 2022-10-16 0531 DA0W          59  B13    DO6TNT        59  T16
QSO:  3500 PH 2022-10-16 0532 DA0W          59  B13    DL1PQ         59  I40
QSO:  3500 PH 2022-10-16 0532 DA0W          59  B13    DK4VW         59  M15
QSO:  3500 PH 2022-10-16 0532 DA0W          59  B13    DM2BPG        59  W33
QSO:  3500 PH 2022-10-16 0533 DA0W          59  B13    OM1EE         59  020
QSO:  3500 PH 2022-10-16 0534 DA0W          59  B13    DL3ZAJ        59  F17
QSO:  3500 PH 2022-10-16 0534 DA0W          59  B13    DO8TOH        59  F60
QSO:  3500 PH 2022-10-16 0534 DA0W          59  B13    DJ4TP         59  G13
QSO:  3500 PH 2022-10-16 0535 DA0W          59  B13    DJ7OM         59  K19
QSO:  3500 PH 2022-10-16 0535 DA0W          59  B13    DO1RBH        59  E07
QSO:  3500 PH 2022-10-16 0536 DA0W          59  B13    DL1MHJ        59  C12
QSO:  3500 PH 2022-10-16 0537 DA0W          59  B13    DK0BM         59  C04
QSO:  3500 PH 2022-10-16 0538 DA0W          59  B13    DL3RAR        59  U14
QSO:  7000 CW 2022-10-16 0540 DA0W          599 B13    DF1DV         599 N16
QSO:  3500 CW 2022-10-16 0542 DA0W          599 B13    DL8UKE        599 Y13
QSO:  7000 CW 2022-10-16 0543 DA0W          599 B13    HA2KMR        599 551
QSO:  7000 CW 2022-10-16 0544 DA0W          599 B13    DQ1A          599 L03
QSO:  7000 CW 2022-10-16 0544 DA0W          599 B13    DL5FU         599 Z91
QSO:  7000 CW 2022-10-16 0546 DA0W          599 B13    ZM4T          599 093
QSO:  7000 CW 2022-10-16 0547 DA0W          599 B13    DL2OE         599 Y15
QSO:  7000 CW 2022-10-16 0547 DA0W          599 B13    DR5W          599 Y34
QSO:  7000 CW 2022-10-16 0548 DA0W          599 B13    LY2J          599 102
QSO:  7000 CW 2022-10-16 0548 DA0W          599 B13    DK2A          599 B13
QSO:  7000 CW 2022-10-16 0550 DA0W          599 B13    SN1T          599 478
QSO:  7000 CW 2022-10-16 0550 DA0W          599 B13    SP7M          599 216
QSO:  7000 CW 2022-10-16 0551 DA0W          599 B13    S52W          599 121
QSO:  7000 CW 2022-10-16 0551 DA0W          599 B13    G3P           599 305
QSO:  7000 CW 2022-10-16 0553 DA0W          599 B13    DL1AKP        599 X19
QSO:  7000 CW 2022-10-16 0554 DA0W          599 B13    EA2KV         599 71
QSO:  7000 CW 2022-10-16 0554 DA0W          599 B13    OH1TS         599 037
QSO:  7000 CW 2022-10-16 0555 DA0W          599 B13    DK8NT         599 B25
QSO: 14000 CW 2022-10-16 0558 DA0W          599 B13    UN3M          599 048
QSO: 14000 CW 2022-10-16 0559 DA0W          599 B13    UX3UU         599 045
QSO: 14000 CW 2022-10-16 0600 DA0W          599 B13    DK0LWL        599 V28
QSO: 14000 CW 2022-10-16 0600 DA0W          599 B13    EW8DX         599 372
QSO: 14000 CW 2022-10-16 0602 DA0W          599 B13    RN4HAB        599 136
QSO: 14000 CW 2022-10-16 0602 DA0W          599 B13    DF9LJ         599 M15
QSO: 14000 CW 2022-10-16 0603 DA0W          599 B13    RN3S          599 302
QSO: 14000 CW 2022-10-16 0603 DA0W          599 B13    LZ2VP         599 097
QSO: 14000 CW 2022-10-16 0603 DA0W          599 B13    TA7I          599 138
QSO: 14000 CW 2022-10-16 0604 DA0W          599 B13    YO3HEX        599 189
QSO: 14000 CW 2022-10-16 0604 DA0W          599 B13    SP7M          599 229
QSO: 14000 CW 2022-10-16 0605 DA0W          599 B13    OK2MBP        599 423
QSO: 14000 CW 2022-10-16 0606 DA0W          599 B13    UA1ZZ         599 068
QSO: 14000 CW 2022-10-16 0606 DA0W          599 B13    UA4S          599 700
QSO: 14000 CW 2022-10-16 0607 DA0W          599 B13    R9XS          599 032
QSO: 14000 CW 2022-10-16 0608 DA0W          599 B13    ZA1F          599 93
QSO: 14000 CW 2022-10-16 0608 DA0W          599 B13    LZ1QV         599 355
QSO: 14000 CW 2022-10-16 0609 DA0W          599 B13    RN3AM         599 011
QSO: 14000 CW 2022-10-16 0611 DA0W          599 B13    E77EA         599 525
QSO: 21000 CW 2022-10-16 0612 DA0W          599 B13    RU7M          599 577
QSO: 21000 CW 2022-10-16 0613 DA0W          599 B13    D60AE         599 000
QSO: 21000 CW 2022-10-16 0615 DA0W          599 B13    VU2TMP        599 020
QSO: 21000 CW 2022-10-16 0616 DA0W          599 B13    ZM4T          599 142
QSO: 21000 CW 2022-10-16 0616 DA0W          599 B13    UA3RBR        599 263
QSO: 21000 CW 2022-10-16 0617 DA0W          599 B13    UA6LCN        599 342
QSO: 21000 CW 2022-10-16 0618 DA0W          599 B13    R6AF          599 633
QSO: 21000 CW 2022-10-16 0619 DA0W          599 B13    UA4S          599 724
QSO: 21000 CW 2022-10-16 0619 DA0W          599 B13    DJ9AO         599 X22
