START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: I43
LOCATION: DX
CALLSIGN: DJ5MO
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 1154439
OPERATORS: DJ5MO
ADDRESS-CITY: Halle
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 49843
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO32KK
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28044 CW 2022-10-15 1504 DJ5MO         599 I43  VX1VF         599 9
QSO:  7034 CW 2022-10-15 1816 DJ5MO         599 I43  DM5MA         599 H32
QSO:  7034 CW 2022-10-15 1816 DJ5MO         599 I43  DF7DJ         599 O47
QSO:  7034 CW 2022-10-15 1817 DJ5MO         599 I43  F6FYA         599 70
QSO:  7034 CW 2022-10-15 1817 DJ5MO         599 I43  SP9R          599 70
QSO:  7034 CW 2022-10-15 1818 DJ5MO         599 I43  DL5ZG         599 W09
QSO:  7034 CW 2022-10-15 1818 DJ5MO         599 I43  Z32U          599 2
QSO:  7034 CW 2022-10-15 1818 DJ5MO         599 I43  DL4ME         599 X30
QSO:  7034 CW 2022-10-15 1819 DJ5MO         599 I43  HA6PJ         599 20
QSO:  7034 CW 2022-10-15 1819 DJ5MO         599 I43  S57EA         599 24
QSO:  7034 CW 2022-10-15 1820 DJ5MO         599 I43  ZA1ME         599 40
QSO:  7034 CW 2022-10-15 1821 DJ5MO         599 I43  OK1RR         599 117
QSO:  7034 CW 2022-10-15 1821 DJ5MO         599 I43  OK1TDX        599 26
QSO:  7034 CW 2022-10-15 1821 DJ5MO         599 I43  SM0Q          599 70
QSO:  7034 CW 2022-10-15 1823 DJ5MO         599 I43  YO3HEX        599 42
QSO:  7034 CW 2022-10-15 1823 DJ5MO         599 I43  OH1F          599 184
QSO:  7034 CW 2022-10-15 1823 DJ5MO         599 I43  RM1T          599 129
QSO:  7034 CW 2022-10-15 1824 DJ5MO         599 I43  HA4FB         599 116
QSO:  7034 CW 2022-10-15 1824 DJ5MO         599 I43  HB9ON         599 92
QSO:  7034 CW 2022-10-15 1824 DJ5MO         599 I43  RZ9L          599 121
QSO:  7034 CW 2022-10-15 1825 DJ5MO         599 I43  OK2NO         599 72
QSO:  7034 CW 2022-10-15 1825 DJ5MO         599 I43  DL1THB        599 V11
QSO:  7034 CW 2022-10-15 1825 DJ5MO         599 I43  RK3P          599 126
QSO:  7034 CW 2022-10-15 1826 DJ5MO         599 I43  LZ1VKD        599 87
QSO:  7034 CW 2022-10-15 1826 DJ5MO         599 I43  RM7C          599 81
QSO:  7034 CW 2022-10-15 1827 DJ5MO         599 I43  D1CW          599 25
QSO:  7030 CW 2022-10-15 1831 DJ5MO         599 I43  LC9A          599 35
QSO:  7019 CW 2022-10-15 1832 DJ5MO         599 I43  ES4RD         599 243
QSO:  7032 CW 2022-10-15 1833 DJ5MO         599 I43  T77CX         599 107
QSO:  7020 CW 2022-10-15 1834 DJ5MO         599 I43  HZ1TT         599 6
QSO: 14041 CW 2022-10-15 1849 DJ5MO         599 I43  ZD7BG         599 212
QSO:  7028 CW 2022-10-15 1851 DJ5MO         599 I43  OZ1AAR        599 77
QSO: 14009 CW 2022-10-15 1855 DJ5MO         599 I43  D60AE         599 000
QSO: 14033 CW 2022-10-15 1856 DJ5MO         599 I43  PY4HO         599 55
QSO: 14021 CW 2022-10-15 1858 DJ5MO         599 I43  F6IRA         599 147
QSO:  7039 CW 2022-10-15 1901 DJ5MO         599 I43  YL7X          599 346
QSO:  7039 CW 2022-10-15 1902 DJ5MO         599 I43  PA2A          599 86
QSO:  7039 CW 2022-10-15 1902 DJ5MO         599 I43  YO5ODT        599 39
QSO:  7039 CW 2022-10-15 1902 DJ5MO         599 I43  SM2M          599 341
QSO:  7039 CW 2022-10-15 1903 DJ5MO         599 I43  RA3VE         599 16
QSO:  7039 CW 2022-10-15 1904 DJ5MO         599 I43  DM4L          599 641
QSO:  3514 CW 2022-10-15 1907 DJ5MO         599 I43  F5IN          599 157
QSO:  3511 CW 2022-10-15 1907 DJ5MO         599 I43  9A1AA         599 176
QSO:  3516 CW 2022-10-15 1908 DJ5MO         599 I43  Z33F          599 153
QSO:  3510 CW 2022-10-15 1910 DJ5MO         599 I43  DL3JAN        599 S07
QSO:  3538 CW 2022-10-15 1910 DJ5MO         599 I43  S53K          599 18
QSO:  3512 CW 2022-10-15 1911 DJ5MO         599 I43  HG4I          599 70
QSO:  3511 CW 2022-10-15 1912 DJ5MO         599 I43  LY2J          599 62
QSO:  3518 CW 2022-10-15 1914 DJ5MO         599 I43  OG3B          599 114
QSO:  3515 CW 2022-10-15 1915 DJ5MO         599 I43  OU2I          599 101
QSO:  3530 CW 2022-10-15 1915 DJ5MO         599 I43  SP1D          599 171
QSO:  3542 CW 2022-10-15 1916 DJ5MO         599 I43  IU1LCU        599 86
QSO:  7006 CW 2022-10-15 1918 DJ5MO         599 I43  SV5DKL        599 210
QSO:  7166 PH 2022-10-15 1921 DJ5MO         59  I43  G4FKG         59  1
QSO:  7166 PH 2022-10-15 1921 DJ5MO         59  I43  G3Q           59  61
QSO:  7166 PH 2022-10-15 1922 DJ5MO         59  I43  G0ERS         59  47
QSO:  7166 PH 2022-10-15 1923 DJ5MO         59  I43  UR2Y          59  337
QSO:  7166 PH 2022-10-15 1923 DJ5MO         59  I43  G0WJK         59  11
QSO:  7166 PH 2022-10-15 1924 DJ5MO         59  I43  RU7M          59  221
QSO:  7166 PH 2022-10-15 1924 DJ5MO         59  I43  G4ERW         59  16
QSO:  7166 PH 2022-10-15 1925 DJ5MO         59  I43  SP9EJH        59  20
QSO:  7166 PH 2022-10-15 1925 DJ5MO         59  I43  HA5BMS        59  6
QSO:  7166 PH 2022-10-15 1925 DJ5MO         59  I43  G4PFK         59  8
QSO:  7166 PH 2022-10-15 1926 DJ5MO         59  I43  SP8RX         59  15
QSO:  7166 PH 2022-10-15 1930 DJ5MO         59  I43  EI3GZ         59  11
QSO:  7166 PH 2022-10-15 1931 DJ5MO         59  I43  G0NIF         59  2
QSO:  7166 PH 2022-10-15 1931 DJ5MO         59  I43  MM0LGJ        59  71
QSO:  7166 PH 2022-10-15 1931 DJ5MO         59  I43  RZ3Z          59  294
QSO:  7166 PH 2022-10-15 1932 DJ5MO         59  I43  DL1MHJ        59  C12
QSO:  7166 PH 2022-10-15 1932 DJ5MO         59  I43  G3R           59  103
QSO:  7166 PH 2022-10-15 1933 DJ5MO         59  I43  SN3J          59  84
QSO:  7166 PH 2022-10-15 1936 DJ5MO         59  I43  DL4NL         59  C18
QSO:  3527 CW 2022-10-15 1939 DJ5MO         599 I43  OE1CIW        599 91
QSO:  3550 CW 2022-10-15 1940 DJ5MO         599 I43  DL2YDS        599 N16
QSO:  3550 CW 2022-10-15 1941 DJ5MO         599 I43  SO3O          599 103
QSO:  3550 CW 2022-10-15 1941 DJ5MO         599 I43  SN1T          599 252
QSO:  3550 CW 2022-10-15 1942 DJ5MO         599 I43  SM2M          599 395
QSO:  3550 CW 2022-10-15 1943 DJ5MO         599 I43  SN5J          599 169
QSO:  3550 CW 2022-10-15 1943 DJ5MO         599 I43  9A1CFR        599 175
QSO:  3550 CW 2022-10-15 1944 DJ5MO         599 I43  SP2R          599 277
QSO:  3550 CW 2022-10-15 1944 DJ5MO         599 I43  S53V          599 257
QSO:  3550 CW 2022-10-15 1945 DJ5MO         599 I43  SP9XCN        599 242
QSO:  3550 CW 2022-10-15 1945 DJ5MO         599 I43  EW1M          599 187
QSO:  3550 CW 2022-10-15 1946 DJ5MO         599 I43  EW5A          599 599
QSO:  3550 CW 2022-10-15 1947 DJ5MO         599 I43  CR3W          599 862
QSO:  3550 CW 2022-10-15 1947 DJ5MO         599 I43  SP9YGD        599 167
QSO:  3550 CW 2022-10-15 1947 DJ5MO         599 I43  YQ6A          599 291
QSO:  3550 CW 2022-10-15 1948 DJ5MO         599 I43  HA4FB         599 191
QSO:  3550 CW 2022-10-15 1948 DJ5MO         599 I43  R6AF          599 316
QSO:  3550 CW 2022-10-15 1948 DJ5MO         599 I43  ES4RD         599 288
QSO:  3550 CW 2022-10-15 1949 DJ5MO         599 I43  RO5X          599 149
QSO:  3550 CW 2022-10-15 1949 DJ5MO         599 I43  OE1TKW        599 40
QSO:  3550 CW 2022-10-15 1950 DJ5MO         599 I43  DR7T          599 O47
QSO:  3550 CW 2022-10-15 1950 DJ5MO         599 I43  PA0CT         599 38
QSO:  3550 CW 2022-10-15 1951 DJ5MO         599 I43  SP9DLY        599 110
QSO:  3550 CW 2022-10-15 1951 DJ5MO         599 I43  YL3FW         599 138
QSO:  3550 CW 2022-10-15 1952 DJ5MO         599 I43  SP3BBS        599 66
QSO:  3550 CW 2022-10-15 1952 DJ5MO         599 I43  HA6PJ         599 102
QSO:  3550 CW 2022-10-15 1953 DJ5MO         599 I43  SP3CW         599 99
QSO:  3550 CW 2022-10-15 1953 DJ5MO         599 I43  IV3FPX        599 94
QSO:  3550 CW 2022-10-15 1954 DJ5MO         599 I43  UC4L          599 300
QSO:  3550 CW 2022-10-15 1954 DJ5MO         599 I43  PA3ARM        599 44
QSO:  3550 CW 2022-10-15 1955 DJ5MO         599 I43  DK4RM         599 U23
QSO:  3550 CW 2022-10-15 1955 DJ5MO         599 I43  OE3KAB        599 91
QSO:  3550 CW 2022-10-15 1956 DJ5MO         599 I43  YT4T          599 57
QSO:  3550 CW 2022-10-15 1956 DJ5MO         599 I43  DF7DJ         599 O47
QSO:  3550 CW 2022-10-15 1957 DJ5MO         599 I43  OH3MZ         599 76
QSO:  3550 CW 2022-10-15 1957 DJ5MO         599 I43  OE5TXF        599 210
QSO:  3550 CW 2022-10-15 1958 DJ5MO         599 I43  LZ1QV         599 172
QSO:  3550 CW 2022-10-15 1959 DJ5MO         599 I43  DF7CB         599 R10
QSO:  3550 CW 2022-10-15 2000 DJ5MO         599 I43  SP3LPR        599 44
QSO:  3550 CW 2022-10-15 2000 DJ5MO         599 I43  DM6WAN        599 S54
QSO:  3550 CW 2022-10-15 2001 DJ5MO         599 I43  RK3P          599 146
QSO:  3550 CW 2022-10-15 2001 DJ5MO         599 I43  DL1DUS        599 S10
QSO:  3550 CW 2022-10-15 2001 DJ5MO         599 I43  DL4HBF        599 G40
QSO:  3550 CW 2022-10-15 2002 DJ5MO         599 I43  YL1YF         599 137
QSO:  3550 CW 2022-10-15 2003 DJ5MO         599 I43  YO8DOH        599 120
QSO:  3550 CW 2022-10-15 2004 DJ5MO         599 I43  OK2BRJ        599 156
QSO:  3550 CW 2022-10-15 2004 DJ5MO         599 I43  DL1EFW        599 R17
QSO:  3550 CW 2022-10-15 2004 DJ5MO         599 I43  YO6FGZ        599 66
QSO:  3550 CW 2022-10-15 2005 DJ5MO         599 I43  DL1KVN        599 G40
QSO:  3550 CW 2022-10-15 2005 DJ5MO         599 I43  SN5N          599 88
QSO:  3550 CW 2022-10-15 2005 DJ5MO         599 I43  OL4W          599 119
QSO:  3550 CW 2022-10-15 2006 DJ5MO         599 I43  SP5OXJ        599 77
QSO:  3550 CW 2022-10-15 2006 DJ5MO         599 I43  DM5MA         599 H32
QSO:  3550 CW 2022-10-15 2007 DJ5MO         599 I43  LZ6E          599 304
QSO:  3550 CW 2022-10-15 2007 DJ5MO         599 I43  OK2BLD        599 13
QSO:  3550 CW 2022-10-15 2008 DJ5MO         599 I43  DK2OY         599 M15
QSO:  3550 CW 2022-10-15 2008 DJ5MO         599 I43  DL6GCE        599 C12
QSO:  3550 CW 2022-10-15 2009 DJ5MO         599 I43  EV6Z          599 105
QSO:  3550 CW 2022-10-15 2010 DJ5MO         599 I43  SM6FPC        599 123
QSO:  3550 CW 2022-10-15 2011 DJ5MO         599 I43  E7/Z35M       599 28
QSO:  3550 CW 2022-10-15 2012 DJ5MO         599 I43  DO2MS         599 Z54
QSO:  3550 CW 2022-10-15 2013 DJ5MO         599 I43  DF7IS         599 K26
QSO:  3550 CW 2022-10-15 2013 DJ5MO         599 I43  PA2TA         599 66
QSO:  3550 CW 2022-10-15 2014 DJ5MO         599 I43  DG3T          599 F43
QSO:  3531 CW 2022-10-15 2015 DJ5MO         599 I43  T77CX         599 209
QSO:  3532 CW 2022-10-15 2015 DJ5MO         599 I43  OM8AA         599 104
QSO:  3527 CW 2022-10-15 2016 DJ5MO         599 I43  HB9ON         599 221
QSO:  3508 CW 2022-10-15 2018 DJ5MO         599 I43  TA3ST         599 181
QSO:  7013 CW 2022-10-15 2023 DJ5MO         599 I43  4X6FR         599 226
QSO: 14013 CW 2022-10-15 2024 DJ5MO         599 I43  ZF2AA         599 326
QSO: 14014 CW 2022-10-15 2025 DJ5MO         599 I43  K3AJ          599 519
QSO: 14017 CW 2022-10-15 2025 DJ5MO         599 I43  K3MM          599 40
QSO: 14017 CW 2022-10-15 2025 DJ5MO         599 I43  AA3B          599 615
QSO: 14019 CW 2022-10-15 2026 DJ5MO         599 I43  ZF2MJ         599 26
QSO: 14022 CW 2022-10-15 2026 DJ5MO         599 I43  K3ZO          599 570
QSO: 14022 CW 2022-10-15 2027 DJ5MO         599 I43  N3QE          599 289
QSO: 14026 CW 2022-10-15 2028 DJ5MO         599 I43  N4CW          599 211
QSO: 14030 CW 2022-10-15 2028 DJ5MO         599 I43  K1RX          599 83
QSO: 14043 CW 2022-10-15 2029 DJ5MO         599 I43  K2ZJ          599 90
QSO: 14020 CW 2022-10-15 2030 DJ5MO         599 I43  VE2FK         599 246
QSO: 14008 CW 2022-10-15 2032 DJ5MO         599 I43  NO5W          599 42
QSO: 14008 CW 2022-10-15 2032 DJ5MO         599 I43  N5RZ          599 148
QSO: 14008 CW 2022-10-15 2033 DJ5MO         599 I43  K9RS          599 321
QSO: 14008 CW 2022-10-15 2036 DJ5MO         599 I43  W3CB          599 21
QSO: 14008 CW 2022-10-15 2037 DJ5MO         599 I43  N3BB          599 51
QSO: 14008 CW 2022-10-15 2037 DJ5MO         599 I43  W1ARY         599 81
QSO: 14008 CW 2022-10-15 2038 DJ5MO         599 I43  KM5G          599 208
QSO: 14026 CW 2022-10-15 2040 DJ5MO         599 I43  K2SX          599 152
QSO: 14025 CW 2022-10-15 2041 DJ5MO         599 I43  W8CAR         599 25
QSO: 14008 CW 2022-10-15 2042 DJ5MO         599 I43  N4RV          599 388
QSO: 14008 CW 2022-10-15 2043 DJ5MO         599 I43  N8UM          599 227
QSO: 14008 CW 2022-10-15 2044 DJ5MO         599 I43  K1IB          599 83
QSO:  7020 CW 2022-10-15 2046 DJ5MO         599 I43  K1RX          599 120
QSO:  7034 CW 2022-10-15 2048 DJ5MO         599 I43  CT7/DL6IAK    599 394
QSO:  7030 CW 2022-10-15 2048 DJ5MO         599 I43  9H6PSG        599 96
QSO:  3546 CW 2022-10-15 2049 DJ5MO         599 I43  SV1BJW        599 271
QSO:  3532 CW 2022-10-15 2051 DJ5MO         599 I43  OR4T/P        599 417
QSO:  7019 CW 2022-10-15 2052 DJ5MO         599 I43  R4IO          599 308
QSO:  7019 CW 2022-10-15 2052 DJ5MO         599 I43  AA3B          599 651
QSO:  7019 CW 2022-10-15 2053 DJ5MO         599 I43  LY4L          599 557
QSO:  7019 CW 2022-10-15 2053 DJ5MO         599 I43  K1ZZ          599 481
QSO:  7019 CW 2022-10-15 2054 DJ5MO         599 I43  EA7GZQ        599 8
QSO:  7019 CW 2022-10-15 2055 DJ5MO         599 I43  EW1I          599 351
QSO:  7019 CW 2022-10-15 2055 DJ5MO         599 I43  HA1AH         599 39
QSO:  7019 CW 2022-10-15 2056 DJ5MO         599 I43  HB9/OM3CQ     599 131
QSO:  7019 CW 2022-10-15 2056 DJ5MO         599 I43  UA6AA         599 133
QSO:  7019 CW 2022-10-15 2057 DJ5MO         599 I43  OU2W          599 102
QSO:  7019 CW 2022-10-15 2057 DJ5MO         599 I43  LZ2NG         599 109
QSO:  7019 CW 2022-10-15 2058 DJ5MO         599 I43  K3WW          599 576
QSO:  7019 CW 2022-10-15 2058 DJ5MO         599 I43  N4AF          599 179
QSO:  7019 CW 2022-10-15 2058 DJ5MO         599 I43  EA2NN         599 57
QSO:  7019 CW 2022-10-15 2059 DJ5MO         599 I43  SE5E          599 107
QSO:  7019 CW 2022-10-15 2059 DJ5MO         599 I43  F6IRA         599 219
QSO:  7019 CW 2022-10-15 2100 DJ5MO         599 I43  OH3MZ         599 101
QSO:  7019 CW 2022-10-15 2101 DJ5MO         599 I43  EW5A          599 760
QSO:  7019 CW 2022-10-15 2103 DJ5MO         599 I43  M0BUI         599 86
QSO:  7019 CW 2022-10-15 2104 DJ5MO         599 I43  CT7AUP        599 33
QSO:  7019 CW 2022-10-15 2105 DJ5MO         599 I43  N3JT          599 274
QSO:  7031 CW 2022-10-15 2106 DJ5MO         599 I43  K3AJ          599 552
QSO:  7014 CW 2022-10-15 2108 DJ5MO         599 I43  K1AR          599 242
QSO:  7019 CW 2022-10-15 2108 DJ5MO         599 I43  UA5R          599 237
QSO:  7019 CW 2022-10-15 2109 DJ5MO         599 I43  HB9DCM        599 95
QSO:  7019 CW 2022-10-15 2110 DJ5MO         599 I43  G3RLE         599 137
QSO:  7019 CW 2022-10-15 2111 DJ5MO         599 I43  UW7LL         599 17
QSO:  7019 CW 2022-10-15 2111 DJ5MO         599 I43  N4RV          599 414
QSO:  7019 CW 2022-10-15 2112 DJ5MO         599 I43  R3LC          599 196
QSO:  3520 CW 2022-10-15 2117 DJ5MO         599 I43  CT7/DL6IAK    599 411
QSO:  3535 CW 2022-10-15 2117 DJ5MO         599 I43  EA2EZR        599 233
QSO:  3546 CW 2022-10-15 2119 DJ5MO         599 I43  SF6W          599 219
QSO:  3546 CW 2022-10-15 2119 DJ5MO         599 I43  9A3VM         599 374
QSO:  3546 CW 2022-10-15 2119 DJ5MO         599 I43  YL7X          599 551
QSO:  3546 CW 2022-10-15 2120 DJ5MO         599 I43  HA7TM         599 371
QSO:  3546 CW 2022-10-15 2120 DJ5MO         599 I43  RU7M          599 308
QSO:  3546 CW 2022-10-15 2120 DJ5MO         599 I43  DK3DUA        599 S07
QSO:  3546 CW 2022-10-15 2121 DJ5MO         599 I43  UW2U          599 331
QSO:  3546 CW 2022-10-15 2121 DJ5MO         599 I43  OK1VK         599 206
QSO:  3546 CW 2022-10-15 2121 DJ5MO         599 I43  DJ2AX         599 X20
QSO:  3546 CW 2022-10-15 2122 DJ5MO         599 I43  M1X           599 305
QSO:  3546 CW 2022-10-15 2122 DJ5MO         599 I43  IZ3GNG        599 67
QSO:  3546 CW 2022-10-15 2123 DJ5MO         599 I43  LY4L          599 597
QSO:  3546 CW 2022-10-15 2123 DJ5MO         599 I43  SF1Z          599 175
QSO:  3546 CW 2022-10-15 2124 DJ5MO         599 I43  SP7LIE        599 51
QSO:  3546 CW 2022-10-15 2124 DJ5MO         599 I43  DC6O          599 K06
QSO:  3546 CW 2022-10-15 2124 DJ5MO         599 I43  DL1YCF        599 K16
QSO:  3546 CW 2022-10-15 2125 DJ5MO         599 I43  EW8DX         599 252
QSO:  3546 CW 2022-10-15 2125 DJ5MO         599 I43  HB9CAT        599 65
QSO:  3546 CW 2022-10-15 2126 DJ5MO         599 I43  OH1NA         599 100
QSO:  3546 CW 2022-10-15 2126 DJ5MO         599 I43  YU7KW         599 97
QSO:  3546 CW 2022-10-15 2126 DJ5MO         599 I43  EU8U          599 388
QSO:  3546 CW 2022-10-15 2127 DJ5MO         599 I43  R7MM          599 297
QSO:  3546 CW 2022-10-15 2127 DJ5MO         599 I43  DL1OJ         599 N01
QSO:  3546 CW 2022-10-15 2128 DJ5MO         599 I43  DL4FN         599 F35
QSO:  3546 CW 2022-10-15 2128 DJ5MO         599 I43  R3LC          599 211
QSO:  3546 CW 2022-10-15 2128 DJ5MO         599 I43  DM1PIO        599 Y21
QSO:  3546 CW 2022-10-15 2129 DJ5MO         599 I43  RN3S          599 290
QSO:  3546 CW 2022-10-15 2129 DJ5MO         599 I43  HB9CGL        599 74
QSO:  3546 CW 2022-10-15 2130 DJ5MO         599 I43  E74O          599 164
QSO:  3546 CW 2022-10-15 2131 DJ5MO         599 I43  OK2BFN        599 174
QSO:  3546 CW 2022-10-15 2131 DJ5MO         599 I43  G3RLE         599 154
QSO:  3546 CW 2022-10-15 2132 DJ5MO         599 I43  PA0JED        599 92
QSO:  3546 CW 2022-10-15 2132 DJ5MO         599 I43  HA7RY         599 323
QSO:  3546 CW 2022-10-15 2132 DJ5MO         599 I43  LY6C          599 207
QSO:  3546 CW 2022-10-15 2133 DJ5MO         599 I43  F6AUS         599 201
QSO:  3546 CW 2022-10-15 2133 DJ5MO         599 I43  RO5X          599 185
QSO:  3546 CW 2022-10-15 2133 DJ5MO         599 I43  S51W          599 46
QSO:  3546 CW 2022-10-15 2133 DJ5MO         599 I43  OK1RR         599 203
QSO:  3546 CW 2022-10-15 2134 DJ5MO         599 I43  SO5N          599 108
QSO:  3546 CW 2022-10-15 2134 DJ5MO         599 I43  LY2MM         599 283
QSO:  3546 CW 2022-10-15 2135 DJ5MO         599 I43  LZ1QN         599 512
QSO:  3546 CW 2022-10-15 2135 DJ5MO         599 I43  YO4DW         599 84
QSO:  3546 CW 2022-10-15 2136 DJ5MO         599 I43  SM9X          599 99
QSO:  3546 CW 2022-10-15 2137 DJ5MO         599 I43  DL2AND        599 X41
QSO:  3546 CW 2022-10-15 2137 DJ5MO         599 I43  SP1AEN        599 225
QSO:  3546 CW 2022-10-15 2138 DJ5MO         599 I43  YL3JA         599 316
QSO:  3546 CW 2022-10-15 2138 DJ5MO         599 I43  F4VVG         599 33
QSO:  3546 CW 2022-10-15 2138 DJ5MO         599 I43  OK2NO         599 186
QSO:  3546 CW 2022-10-15 2141 DJ5MO         599 I43  DK2ZO         599 P05
QSO:  3546 CW 2022-10-15 2142 DJ5MO         599 I43  DM5RS         599 K32
QSO:  3546 CW 2022-10-15 2142 DJ5MO         599 I43  UA6AA         599 175
QSO:  3546 CW 2022-10-15 2142 DJ5MO         599 I43  HA2KMR        599 334
QSO:  3546 CW 2022-10-15 2143 DJ5MO         599 I43  DF7JC         599 R02
QSO:  3546 CW 2022-10-15 2143 DJ5MO         599 I43  UA4S          599 464
QSO:  3546 CW 2022-10-15 2144 DJ5MO         599 I43  DM2CEH        599 X07
QSO:  3546 CW 2022-10-15 2144 DJ5MO         599 I43  EU2F          599 255
QSO:  3546 CW 2022-10-15 2145 DJ5MO         599 I43  DL6BQE        599 Y22
QSO:  3546 CW 2022-10-15 2145 DJ5MO         599 I43  SM6F          599 206
QSO:  3546 CW 2022-10-15 2146 DJ5MO         599 I43  9A2X          599 160
QSO:  3546 CW 2022-10-15 2146 DJ5MO         599 I43  SP2MKI        599 65
QSO:  3546 CW 2022-10-15 2147 DJ5MO         599 I43  DK3ABM        599 R27
QSO:  3546 CW 2022-10-15 2148 DJ5MO         599 I43  DK2ML         599 N05
QSO:  3546 CW 2022-10-15 2148 DJ5MO         599 I43  DL5ARM        599 X33
QSO:  3717 PH 2022-10-15 2152 DJ5MO         59  I43  OZ4NA         59  11
QSO:  3717 PH 2022-10-15 2152 DJ5MO         59  I43  DO2TN         59  H44
QSO:  3717 PH 2022-10-15 2153 DJ5MO         59  I43  DK6UO         59  Q07
QSO:  3717 PH 2022-10-15 2153 DJ5MO         59  I43  DO3GE         59  N20
QSO:  3717 PH 2022-10-15 2154 DJ5MO         59  I43  F4FJZ         59  152
QSO:  3717 PH 2022-10-15 2154 DJ5MO         59  I43  DL1DEU        59  B08
QSO:  3717 PH 2022-10-15 2155 DJ5MO         59  I43  DK7AM         59  B32
QSO:  3717 PH 2022-10-15 2155 DJ5MO         59  I43  DM6AT         59  H24
QSO:  3717 PH 2022-10-15 2156 DJ5MO         59  I43  DL3HD         59  C06
QSO:  3717 PH 2022-10-15 2156 DJ5MO         59  I43  DL1EBN        59  L23
QSO:  3717 PH 2022-10-15 2156 DJ5MO         59  I43  F4GTT         59  149
QSO:  3717 PH 2022-10-15 2157 DJ5MO         59  I43  OZ30EU        59  84
QSO:  3717 PH 2022-10-15 2157 DJ5MO         59  I43  DL7AUO        59  D06
QSO:  3717 PH 2022-10-15 2157 DJ5MO         59  I43  HB9GHJ        59  181
QSO:  3717 PH 2022-10-15 2158 DJ5MO         59  I43  OZ1KVM        59  75
QSO:  3717 PH 2022-10-15 2158 DJ5MO         59  I43  DL5L          59  X23
QSO:  3717 PH 2022-10-15 2158 DJ5MO         59  I43  IZ3GNG        59  86
QSO:  3717 PH 2022-10-15 2159 DJ5MO         59  I43  DC2VE         59  Q05
QSO:  3717 PH 2022-10-15 2159 DJ5MO         59  I43  DG4DX         59  C26
QSO:  3717 PH 2022-10-15 2159 DJ5MO         59  I43  DD5AJ         59  G25
QSO:  3717 PH 2022-10-15 2200 DJ5MO         59  I43  DL5APW        59  X26
QSO:  3717 PH 2022-10-15 2200 DJ5MO         59  I43  DL1PT         59  I04
QSO:  3717 PH 2022-10-15 2200 DJ5MO         59  I43  PA8KW         59  60
QSO:  3717 PH 2022-10-15 2201 DJ5MO         59  I43  DK2A          59  B13
QSO:  3717 PH 2022-10-15 2201 DJ5MO         59  I43  DG1SGW        59  P02
QSO:  3717 PH 2022-10-15 2201 DJ5MO         59  I43  DG5OAV        59  H32
QSO:  3717 PH 2022-10-15 2202 DJ5MO         59  I43  DP6C          59  F19
QSO:  3717 PH 2022-10-15 2203 DJ5MO         59  I43  H25A          59  115
QSO:  3717 PH 2022-10-15 2203 DJ5MO         59  I43  DL8RB         59  Q05
QSO:  3717 PH 2022-10-15 2203 DJ5MO         59  I43  DK2CC         59  V22
QSO:  3717 PH 2022-10-15 2203 DJ5MO         59  I43  DL1PP         59  P36
QSO:  3717 PH 2022-10-15 2204 DJ5MO         59  I43  DR3K          59  N20
QSO:  3717 PH 2022-10-15 2204 DJ5MO         59  I43  IU1NKS        59  11
QSO:  3717 PH 2022-10-15 2205 DJ5MO         59  I43  DL1ABR        59  H37
QSO:  3717 PH 2022-10-15 2205 DJ5MO         59  I43  DB5SM         59  B13
QSO:  3717 PH 2022-10-15 2205 DJ5MO         59  I43  SP6YG         59  414
QSO:  3717 PH 2022-10-15 2206 DJ5MO         59  I43  IZ2KXC        59  559
QSO:  3717 PH 2022-10-15 2206 DJ5MO         59  I43  DB1RUL        59  A22
QSO:  3717 PH 2022-10-15 2207 DJ5MO         59  I43  SN3J          59  141
QSO:  3717 PH 2022-10-15 2207 DJ5MO         59  I43  HA7RY         59  356
QSO:  3717 PH 2022-10-15 2207 DJ5MO         59  I43  G4ERW         59  41
QSO:  3717 PH 2022-10-15 2208 DJ5MO         59  I43  IN3PDI        59  16
QSO:  3717 PH 2022-10-15 2208 DJ5MO         59  I43  DC2TL         59  L03
QSO:  3717 PH 2022-10-15 2208 DJ5MO         59  I43  DL2LBK        59  M06
QSO:  3717 PH 2022-10-15 2209 DJ5MO         59  I43  DJ1MH         59  R05
QSO:  3717 PH 2022-10-15 2209 DJ5MO         59  I43  DM1PL         59  X37
QSO:  3717 PH 2022-10-15 2210 DJ5MO         59  I43  DC7UG         59  I49
QSO:  3717 PH 2022-10-15 2210 DJ5MO         59  I43  DL6HH         59  O43
QSO:  3717 PH 2022-10-15 2210 DJ5MO         59  I43  PE1EWR        59  82
QSO:  3717 PH 2022-10-15 2211 DJ5MO         59  I43  EU4E          59  127
QSO:  3717 PH 2022-10-15 2211 DJ5MO         59  I43  LC5Z          59  54
QSO:  3717 PH 2022-10-15 2212 DJ5MO         59  I43  OE6MMD        59  69
QSO:  3717 PH 2022-10-15 2213 DJ5MO         59  I43  DF0CQ         59  R25
QSO:  3717 PH 2022-10-15 2214 DJ5MO         59  I43  DC5CH         59  D20
