START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA2RCF
CATEGORY: MULTI-MULTI ALL
CATEGORY-OVERLAY: MULTI-MULTI
CLAIMED-SCORE: 191632
CLUB: EA CONTEST CLUB
CONTEST: EA-PSK63
CREATED-BY: MixW 2.17
NAME: ANTONIO MOYA RUIZ
OPERATORS:  EA2DDO EA2DXW EA2TD EA2RU EA2VE
SOAPBOX: FANTASTIC 
QSO: 14073 RY 2016-03-12 1603 EA2RCF        599 VI     E21YDP        599 001    0
QSO:  3584 RY 2016-03-12 2338 EA2RCF        599 VI     DO1JGE        599 030    0
QSO:  3584 RY 2016-03-12 2346 EA2RCF        599 VI     EC1DBO        599 PO     0
QSO:  3583 RY 2016-03-12 2348 EA2RCF        599 VI     E77AW         599 184    0
QSO:  3583 RY 2016-03-12 2349 EA2RCF        599 VI     EB5CUZ        599 CS     0
QSO:  3583 RY 2016-03-12 2350 EA2RCF        599 VI     EA7FRX        599 CO     0
QSO:  3583 RY 2016-03-12 2350 EA2RCF        599 VI     RG5A          599 262    0
QSO:  3583 RY 2016-03-12 2351 EA2RCF        599 VI     PA3DZM        599 003    0
QSO:  3583 RY 2016-03-12 2353 EA2RCF        599 VI     SQ2TOM        599 078    0
QSO:  3583 RY 2016-03-12 2354 EA2RCF        599 VI     EB1BCG        599 SO     0
QSO:  3583 RY 2016-03-12 2355 EA2RCF        599 VI     HG3FMZ        599 167    0
QSO:  3583 RY 2016-03-12 2355 EA2RCF        599 VI     ON4CJU        599 080    0
QSO:  3583 RY 2016-03-12 2356 EA2RCF        599 VI     ED3D          599 GI     0
QSO:  3583 RY 2016-03-12 2356 EA2RCF        599 VI     DG7EKJ        599 109    0
QSO:  3583 RY 2016-03-12 2359 EA2RCF        599 VI     W8TOM         599 008    0
QSO:  3583 RY 2016-03-13 0001 EA2RCF        599 VI     TA2ANB        599 072    0
QSO:  3583 RY 2016-03-13 0002 EA2RCF        599 VI     K9OM          599 203    0
QSO:  3583 RY 2016-03-13 0003 EA2RCF        599 VI     LA2HFA        599 050    0
QSO:  3583 RY 2016-03-13 0004 EA2RCF        599 VI     RU6CH         599 255    0
QSO:  3583 RY 2016-03-13 0007 EA2RCF        599 VI     YL3GAZ        599 085    0
QSO:  3583 RY 2016-03-13 0008 EA2RCF        599 VI     EA2KK         599 BI     0
QSO:  3583 RY 2016-03-13 0008 EA2RCF        599 VI     EA2CYL        599 HU     0
QSO:  3583 RY 2016-03-13 0010 EA2RCF        599 VI     IT9VCE        599 250    0
QSO:  3583 RY 2016-03-13 0011 EA2RCF        599 VI     EA4AAI        599 M      0
QSO:  3583 RY 2016-03-13 0012 EA2RCF        599 VI     SP9ZPC        599 060    0
QSO:  3583 RY 2016-03-13 0013 EA2RCF        599 VI     EA1WX         599 O      0
QSO:  3583 RY 2016-03-13 0014 EA2RCF        599 VI     EA3FZT        599 B      0
QSO:  3583 RY 2016-03-13 0016 EA2RCF        599 VI     ES6Q          599 091    0
QSO:  3583 RY 2016-03-13 0018 EA2RCF        599 VI     EB3JT         599 B      0
QSO:  3583 RY 2016-03-13 0020 EA2RCF        599 VI     EA4IE         599 TO     0
QSO:  3583 RY 2016-03-13 0021 EA2RCF        599 VI     EA1YO         599 S      0
QSO:  3583 RY 2016-03-13 0030 EA2RCF        599 VI     UT5EI         599 049    0
QSO:  3583 RY 2016-03-13 0035 EA2RCF        599 VI     DL3MVC        599 217    0
QSO:  3583 RY 2016-03-13 0035 EA2RCF        599 VI     EA7IZZ        599 CA     0
QSO:  3583 RY 2016-03-13 0036 EA2RCF        599 VI     SQ6PLE        599 162    0
QSO:  3583 RY 2016-03-13 0037 EA2RCF        599 VI     SQ1MNE        599 083    0
QSO:  3583 RY 2016-03-13 0038 EA2RCF        599 VI     G1PCR         599 019    0
QSO:  3583 RY 2016-03-13 0039 EA2RCF        599 VI     R3MAI         599 039    0
QSO:  3583 RY 2016-03-13 0042 EA2RCF        599 VI     SP9CTS        599 105    0
QSO:  3583 RY 2016-03-13 0044 EA2RCF        599 VI     3Z9K          599 088    0
QSO:  3584 RY 2016-03-13 0047 EA2RCF        599 VI     DL6BR         599 144    0
QSO:  3583 RY 2016-03-13 0049 EA2RCF        599 VI     UT5EPP        599 062    0
QSO:  3583 RY 2016-03-13 0052 EA2RCF        599 VI     DO1CR         599 063    0
QSO:  3583 RY 2016-03-13 0053 EA2RCF        599 VI     EA8AQV        599 GC     0
QSO:  3583 RY 2016-03-13 0057 EA2RCF        599 VI     OK2EA         599 201    0
QSO:  3583 RY 2016-03-13 0101 EA2RCF        599 VI     CQ7EPC        599 226    0
QSO:  3583 RY 2016-03-13 0103 EA2RCF        599 VI     SB0A          599 127    0
QSO:  3583 RY 2016-03-13 0103 EA2RCF        599 VI     DJ0JG         599 072    0
QSO:  3583 RY 2016-03-13 0106 EA2RCF        599 VI     EA5GIE        599 V      0
QSO:  3583 RY 2016-03-13 0108 EA2RCF        599 VI     EA2ASB        599 BI     0
QSO:  3583 RY 2016-03-13 0108 EA2RCF        599 VI     RA3NC         599 130    0
QSO:  3583 RY 2016-03-13 0113 EA2RCF        599 VI     HB9BUN        599 083    0
QSO:  3583 RY 2016-03-13 0121 EA2RCF        599 VI     EA1AUS        599 SA     0
QSO:  3583 RY 2016-03-13 0122 EA2RCF        599 VI     UA3IEY/M      599 027    0
QSO:  3583 RY 2016-03-13 0124 EA2RCF        599 VI     TEK1D         599 044    0
QSO:  3583 RY 2016-03-13 0125 EA2RCF        599 VI     OK1DWQ        599 044    0
QSO:  3583 RY 2016-03-13 0126 EA2RCF        599 VI     EF1CK         599 O      0
QSO:  3583 RY 2016-03-13 0128 EA2RCF        599 VI     CT1BXT        599 137    0
QSO:  3583 RY 2016-03-13 0135 EA2RCF        599 VI     G0HDV         599 172    0
QSO:  3583 RY 2016-03-13 0143 EA2RCF        599 VI     UR7GO         599 386    0
QSO:  3583 RY 2016-03-13 0152 EA2RCF        599 VI     M0WPX         599 174    0
QSO:  3583 RY 2016-03-13 0155 EA2RCF        599 VI     IK2AUK        599 063    0
QSO:  3583 RY 2016-03-13 0159 EA2RCF        599 VI     S50P          599 174    0
QSO:  3583 RY 2016-03-13 0206 EA2RCF        599 VI     RA9AEA        599 076    0
QSO:  3583 RY 2016-03-13 0231 EA2RCF        599 VI     IT9PZM        599 171    0
QSO:  3583 RY 2016-03-13 0241 EA2RCF        599 VI     UX2IB         599 073    0
QSO:  3583 RY 2016-03-13 0241 EA2RCF        599 VI     S51AF         599 381    0
QSO:  3583 RY 2016-03-13 0245 EA2RCF        599 VI     RT4W          599 5      0
QSO:  3583 RY 2016-03-13 0247 EA2RCF        599 VI     UR5IHD        599 114    0
QSO:  3583 RY 2016-03-13 0257 EA2RCF        599 VI     IK2SBB        599 076    0
QSO:  3583 RY 2016-03-13 0259 EA2RCF        599 VI     UR5CSA        599 206    0
QSO:  3583 RY 2016-03-13 0300 EA2RCF        599 VI     RA4HL         599 126    0
QSO:  3583 RY 2016-03-13 0303 EA2RCF        599 VI     SV9FBK        599 038    0
QSO:  3583 RY 2016-03-13 0304 EA2RCF        599 VI     YO3GNF        599 032    0
QSO:  3583 RY 2016-03-13 0307 EA2RCF        599 VI     UT6IS         599 065    0
QSO:  3583 RY 2016-03-13 0313 EA2RCF        599 VI     R7KO          599 057    0
QSO:  3583 RY 2016-03-13 0317 EA2RCF        599 VI     SP6EIY        599 137    0
QSO:  3583 RY 2016-03-13 0327 EA2RCF        599 VI     RA3V          599 049    0
QSO:  3583 RY 2016-03-13 0329 EA2RCF        599 VI     UA4NC         599 028    0
QSO:  3583 RY 2016-03-13 0334 EA2RCF        599 VI     DJ4WM         599 034    0
QSO:  3583 RY 2016-03-13 0334 EA2RCF        599 VI     US2ICR        599 156    0
QSO:  3583 RY 2016-03-13 0339 EA2RCF        599 VI     EU8A          599 077    0
QSO:  3583 RY 2016-03-13 0356 EA2RCF        599 VI     PA0AWH        599 036    0
QSO:  3583 RY 2016-03-13 0400 EA2RCF        599 VI     RU3S          599 103    0
QSO:  3583 RY 2016-03-13 0402 EA2RCF        599 VI     RU3XB         599 103    0
QSO:  3583 RY 2016-03-13 0409 EA2RCF        599 VI     SQ6PNP        599 131    0
QSO:  3583 RY 2016-03-13 0415 EA2RCF        599 VI     SP1MVW        599 010    0
QSO:  3583 RY 2016-03-13 0418 EA2RCF        599 VI     R1TJ          599 048    0
QSO:  3583 RY 2016-03-13 0421 EA2RCF        599 VI     UT3N          599 140    0
QSO:  3583 RY 2016-03-13 0428 EA2RCF        599 VI     F4FDR         599 178    0
QSO:  3583 RY 2016-03-13 0433 EA2RCF        599 VI     UY5HF         599 085    0
QSO:  3583 RY 2016-03-13 0435 EA2RCF        599 VI     DL2RNF        599 109    0
QSO:  3583 RY 2016-03-13 0436 EA2RCF        599 VI     HA6NL         599 279    0
QSO:  3585 RY 2016-03-13 0438 EA2RCF        599 VI     F5OAM         599 047    0
QSO:  3584 RY 2016-03-13 0441 EA2RCF        599 VI     SV1JG         599 157    0
QSO:  3584 RY 2016-03-13 0452 EA2RCF        599 VI     IQ2CU         599 244    0
QSO:  3584 RY 2016-03-13 0459 EA2RCF        599 VI     EC7AT         599 AL     0
QSO:  3584 RY 2016-03-13 0459 EA2RCF        599 VI     9A8FCC        599 160    0
QSO:  3584 RY 2016-03-13 0503 EA2RCF        599 VI     LY5CB         599 125    0
QSO:  3584 RY 2016-03-13 0503 EA2RCF        599 VI     SP4LVK        599 086    0
QSO:  3584 RY 2016-03-13 0505 EA2RCF        599 VI     EA5ICS        599 A      0
QSO:  3584 RY 2016-03-13 0507 EA2RCF        599 VI     F1IWH         599 094    0
QSO:  3584 RY 2016-03-13 0510 EA2RCF        599 VI     SE4E          599 170    0
QSO:  3584 RY 2016-03-13 0526 EA2RCF        599 VI     PA3EVY        599 023    0
QSO:  3584 RY 2016-03-13 0531 EA2RCF        599 VI     F5PBM         599 034    0
QSO:  3584 RY 2016-03-13 0532 EA2RCF        599 VI     OM8LA         599 112    0
QSO:  3584 RY 2016-03-13 0543 EA2RCF        599 VI     F4GWY         599 205    0
QSO:  3584 RY 2016-03-13 0549 EA2RCF        599 VI     OK1SI         599 055    0
QSO:  3584 RY 2016-03-13 0558 EA2RCF        599 VI     F4PCM         599 005    0
QSO:  3584 RY 2016-03-13 0603 EA2RCF        599 VI     DK8ZZ         599 001    0
QSO: 14073 RY 2016-03-13 0617 EA2RCF        599 VI     UA6GF         599 037    0
QSO: 14073 RY 2016-03-13 0619 EA2RCF        599 VI     UR8GL         599 066    0
QSO: 14073 RY 2016-03-13 0623 EA2RCF        599 VI     SV5BYP        599 029    0
QSO: 14073 RY 2016-03-13 0623 EA2RCF        599 VI     UY5HF         599 155    0
QSO: 14073 RY 2016-03-13 0625 EA2RCF        599 VI     RA9CHS        599 058    0
QSO: 14073 RY 2016-03-13 0625 EA2RCF        599 VI     UA3UNR        599 006    0
QSO: 14073 RY 2016-03-13 0626 EA2RCF        599 VI     YO5COG        599 073    0
QSO: 14073 RY 2016-03-13 0627 EA2RCF        599 VI     UA9UKL        599 053    0
QSO: 14073 RY 2016-03-13 0627 EA2RCF        599 VI     UR4IPW        599 009    0
QSO: 14073 RY 2016-03-13 0630 EA2RCF        599 VI     HA1AD         599 125    0
QSO: 21073 RY 2016-03-13 0634 EA2RCF        599 VI     YO3GNF        599 078    0
QSO: 21073 RY 2016-03-13 0634 EA2RCF        599 VI     RU3XB         599 176    0
QSO: 21073 RY 2016-03-13 0635 EA2RCF        599 VI     UR5QU         599 053    0
QSO: 21073 RY 2016-03-13 0635 EA2RCF        599 VI     UR5EUY        599 014    0
QSO: 21073 RY 2016-03-13 0636 EA2RCF        599 VI     EU6AA         599 034    0
QSO: 21073 RY 2016-03-13 0638 EA2RCF        599 VI     UY2IF         599 056    0
QSO: 21073 RY 2016-03-13 0640 EA2RCF        599 VI     UR5ZDZ        599 088    0
QSO: 21073 RY 2016-03-13 0641 EA2RCF        599 VI     R3PV          599 142    0
QSO: 21073 RY 2016-03-13 0642 EA2RCF        599 VI     R3KCW         599 057    0
QSO: 21073 RY 2016-03-13 0643 EA2RCF        599 VI     RD3FV         599 090    0
QSO: 21073 RY 2016-03-13 0644 EA2RCF        599 VI     RG5A          599 397    0
QSO: 21073 RY 2016-03-13 0648 EA2RCF        599 VI     R2CA          599 255    0
QSO: 21073 RY 2016-03-13 0649 EA2RCF        599 VI     R1566O        599 056    0
QSO: 21073 RY 2016-03-13 0652 EA2RCF        599 VI     R7AB          599 139    0
QSO: 14074 RY 2016-03-13 0704 EA2RCF        599 VI     SQ2TOM        599 114    0
QSO: 14074 RY 2016-03-13 0705 EA2RCF        599 VI     RA1QFU        599 064    0
QSO: 14074 RY 2016-03-13 0706 EA2RCF        599 VI     SE4E          599 243    0
QSO: 14074 RY 2016-03-13 0706 EA2RCF        599 VI     RV6ACC        599 029    0
QSO: 14072 RY 2016-03-13 0714 EA2RCF        599 VI     RZ4AZ         599 095    0
QSO: 14072 RY 2016-03-13 0717 EA2RCF        599 VI     RK9AK         599 152    0
QSO: 14072 RY 2016-03-13 0717 EA2RCF        599 VI     JA7BME        599 075    0
QSO: 14072 RY 2016-03-13 0718 EA2RCF        599 VI     SP1TJ         599 158    0
QSO: 14072 RY 2016-03-13 0719 EA2RCF        599 VI     JH8JYV        599 016    0
QSO: 14072 RY 2016-03-13 0720 EA2RCF        599 VI     RD9OA         599 110    0
QSO: 14072 RY 2016-03-13 0721 EA2RCF        599 VI     YO2LXW        599 077    0
QSO: 14072 RY 2016-03-13 0722 EA2RCF        599 VI     LZ7A          599 218    0
QSO: 14072 RY 2016-03-13 0722 EA2RCF        599 VI     UA6EC         599 029    0
QSO: 14072 RY 2016-03-13 0725 EA2RCF        599 VI     SP9ZPS        599 112    0
QSO: 14072 RY 2016-03-13 0725 EA2RCF        599 VI     RK1NA         599 043    0
QSO: 14072 RY 2016-03-13 0726 EA2RCF        599 VI     RA9AMO        599 077    0
QSO: 14072 RY 2016-03-13 0727 EA2RCF        599 VI     YO9AGN        599 006    0
QSO: 14072 RY 2016-03-13 0728 EA2RCF        599 VI     RA9AFZ        599 025    0
QSO: 14072 RY 2016-03-13 0729 EA2RCF        599 VI     EA8TH         599 TF     0
QSO: 14072 RY 2016-03-13 0730 EA2RCF        599 VI     RN4HFJ        599 133    0
QSO: 14072 RY 2016-03-13 0731 EA2RCF        599 VI     PD2JAM        599 013    0
QSO: 14072 RY 2016-03-13 0732 EA2RCF        599 VI     RA3GZ         599 156    0
QSO: 14072 RY 2016-03-13 0733 EA2RCF        599 VI     YO4AAC        599 035    0
QSO: 21073 RY 2016-03-13 0736 EA2RCF        599 VI     LZ1BY         599 005    0
QSO: 21073 RY 2016-03-13 0736 EA2RCF        599 VI     UA3IHJ        599 143    0
QSO: 21073 RY 2016-03-13 0737 EA2RCF        599 VI     JH7RTQ        599 054    0
QSO: 21073 RY 2016-03-13 0738 EA2RCF        599 VI     5B4AMM        599 619    0
QSO: 21073 RY 2016-03-13 0740 EA2RCF        599 VI     UR5FBM        599 063    0
QSO: 21073 RY 2016-03-13 0740 EA2RCF        599 VI     UR1YDD        599 020    0
QSO: 21073 RY 2016-03-13 0741 EA2RCF        599 VI     JS1IFK        599 034    0
QSO: 21073 RY 2016-03-13 0742 EA2RCF        599 VI     OH2NJN        599 065    0
QSO: 21073 RY 2016-03-13 0743 EA2RCF        599 VI     YO3APJ        599 065    0
QSO: 21073 RY 2016-03-13 0747 EA2RCF        599 VI     RX1CV         599 122    0
QSO: 21073 RY 2016-03-13 0748 EA2RCF        599 VI     RA9CHS        599 066    0
QSO: 21073 RY 2016-03-13 0749 EA2RCF        599 VI     R3EKE         599 067    0
QSO: 21073 RY 2016-03-13 0751 EA2RCF        599 VI     RD9OA         599 127    0
QSO: 21073 RY 2016-03-13 0751 EA2RCF        599 VI     UA3NFI        599 029    0
QSO: 21073 RY 2016-03-13 0753 EA2RCF        599 VI     UX1IW         599 074    0
QSO: 21073 RY 2016-03-13 0757 EA2RCF        599 VI     JH5HDA        599 019    0
QSO: 21073 RY 2016-03-13 0759 EA2RCF        599 VI     JK1LUY        599 042    0
QSO: 21073 RY 2016-03-13 0800 EA2RCF        599 VI     JR4VEV        599 048    0
QSO: 21073 RY 2016-03-13 0800 EA2RCF        599 VI     JA1BNW        599 005    0
QSO: 21073 RY 2016-03-13 0801 EA2RCF        599 VI     UA6BJM        599 199    0
QSO: 21073 RY 2016-03-13 0802 EA2RCF        599 VI     UY5HF         599 203    0
QSO: 21073 RY 2016-03-13 0805 EA2RCF        599 VI     LY1HD         599 033    0
QSO: 21073 RY 2016-03-13 0805 EA2RCF        599 VI     RU6CH         599 375    0
QSO: 21073 RY 2016-03-13 0806 EA2RCF        599 VI     UC0A          599 044    0
QSO: 21073 RY 2016-03-13 0806 EA2RCF        599 VI     YO3RU         599 440    0
QSO: 21073 RY 2016-03-13 0808 EA2RCF        599 VI     UA3XO         599 161    0
QSO: 21073 RY 2016-03-13 0808 EA2RCF        599 VI     RA3TAC        599 143    0
QSO: 21073 RY 2016-03-13 0809 EA2RCF        599 VI     R1TJ          599 134    0
QSO: 21073 RY 2016-03-13 0810 EA2RCF        599 VI     7M4OOS        599 023    0
QSO: 21073 RY 2016-03-13 0811 EA2RCF        599 VI     RD3AEF        599 048    0
QSO: 21073 RY 2016-03-13 0812 EA2RCF        599 VI     SV6COH        599 075    0
QSO: 21073 RY 2016-03-13 0813 EA2RCF        599 VI     EW8G          599 141    0
QSO: 21073 RY 2016-03-13 0815 EA2RCF        599 VI     OH9GIT        599 008    0
QSO: 21073 RY 2016-03-13 0816 EA2RCF        599 VI     UR5CN         599 312    0
QSO: 21073 RY 2016-03-13 0817 EA2RCF        599 VI     7N2UQC        599 061    0
QSO: 21073 RY 2016-03-13 0819 EA2RCF        599 VI     LY5CB         599 174    0
QSO: 21073 RY 2016-03-13 0821 EA2RCF        599 VI     UA0OK         599 229    0
QSO: 21073 RY 2016-03-13 0822 EA2RCF        599 VI     RA1APV        599 003    0
QSO: 21073 RY 2016-03-13 0825 EA2RCF        599 VI     RK9AK         599 169    0
QSO: 21073 RY 2016-03-13 0826 EA2RCF        599 VI     YO4AAC        599 051    0
QSO: 21073 RY 2016-03-13 0829 EA2RCF        599 VI     UA9AFS        599 083    0
QSO: 21073 RY 2016-03-13 0831 EA2RCF        599 VI     EA1SB         599 LE     0
QSO: 21073 RY 2016-03-13 0835 EA2RCF        599 VI     LZ7A          599 079    0
QSO: 21073 RY 2016-03-13 0839 EA2RCF        599 VI     JA7BME        599 120    0
QSO: 21073 RY 2016-03-13 0842 EA2RCF        599 VI     UN7BCF        599 096    0
QSO: 21073 RY 2016-03-13 0845 EA2RCF        599 VI     YO8DHA        599 117    0
QSO: 21072 RY 2016-03-13 0852 EA2RCF        599 VI     RQ2Q          599 256    0
QSO: 21070 RY 2016-03-13 0854 EA2RCF        599 VI     OH9UFO        599 112    0
QSO: 21070 RY 2016-03-13 0855 EA2RCF        599 VI     OH2NT         599 095    0
QSO: 21070 RY 2016-03-13 0856 EA2RCF        599 VI     RK3PWR        599 250    0
QSO: 21071 RY 2016-03-13 0857 EA2RCF        599 VI     RK9AN         599 336    0
QSO: 21071 RY 2016-03-13 0858 EA2RCF        599 VI     OH2PLA        599 220    0
QSO: 21072 RY 2016-03-13 0901 EA2RCF        599 VI     UX7QV         599 344    0
QSO: 21073 RY 2016-03-13 0903 EA2RCF        599 VI     UA3PI         599 483    0
QSO: 21074 RY 2016-03-13 0906 EA2RCF        599 VI     JA1AYO        599 114    0
QSO: 21075 RY 2016-03-13 0912 EA2RCF        599 VI     BH4TXN        599 157    0
QSO: 21076 RY 2016-03-13 0914 EA2RCF        599 VI     ES6Q          599 250    0
QSO: 21075 RY 2016-03-13 0919 EA2RCF        599 VI     SP5KCR        599 064    0
QSO: 21075 RY 2016-03-13 0920 EA2RCF        599 VI     UR5SAU        599 224    0
QSO: 21075 RY 2016-03-13 0920 EA2RCF        599 VI     UR0EJ         599 073    0
QSO: 21075 RY 2016-03-13 0923 EA2RCF        599 VI     YL3GAZ        599 214    0
QSO: 21075 RY 2016-03-13 0925 EA2RCF        599 VI     TA2AOB        599 087    0
QSO: 21075 RY 2016-03-13 0926 EA2RCF        599 VI     UX0SX         599 152    0
QSO: 21075 RY 2016-03-13 0927 EA2RCF        599 VI     UY5TE         599 108    0
QSO: 21075 RY 2016-03-13 0928 EA2RCF        599 VI     UR5LY         599 144    0
QSO: 21075 RY 2016-03-13 0928 EA2RCF        599 VI     RA9AMO        599 107    0
QSO: 21075 RY 2016-03-13 0931 EA2RCF        599 VI     JM1NKT        599 106    0
QSO: 21075 RY 2016-03-13 0933 EA2RCF        599 VI     UV7IW         599 036    0
QSO: 21075 RY 2016-03-13 0934 EA2RCF        599 VI     UX0ZAB        599 159    0
QSO: 21075 RY 2016-03-13 0936 EA2RCF        599 VI     EA5DM         599 A      0
QSO: 21075 RY 2016-03-13 0940 EA2RCF        599 VI     UR4IPW        599 028    0
QSO: 21075 RY 2016-03-13 0941 EA2RCF        599 VI     RV3DBK        599 012    0
QSO: 14069 RY 2016-03-13 0950 EA2RCF        599 VI     EA5DM         599 A      0
QSO: 14069 RY 2016-03-13 0951 EA2RCF        599 VI     DF4WC         599 032    0
QSO: 14069 RY 2016-03-13 0951 EA2RCF        599 VI     PB7Z          599 276    0
QSO: 14069 RY 2016-03-13 0952 EA2RCF        599 VI     UT3RS         599 192    0
QSO: 14069 RY 2016-03-13 0953 EA2RCF        599 VI     UA3IHJ        599 203    0
QSO: 14070 RY 2016-03-13 0955 EA2RCF        599 VI     R3PV          599 200    0
QSO: 14070 RY 2016-03-13 0955 EA2RCF        599 VI     S51AF         599 584    0
QSO: 14071 RY 2016-03-13 0957 EA2RCF        599 VI     OH2GI         599 107    0
QSO: 14071 RY 2016-03-13 0958 EA2RCF        599 VI     PA7LV         599 189    0
QSO: 14071 RY 2016-03-13 1000 EA2RCF        599 VI     DL3MVC        599 269    0
QSO: 14072 RY 2016-03-13 1004 EA2RCF        599 VI     EA5WU         599 A      0
QSO: 14072 RY 2016-03-13 1007 EA2RCF        599 VI     EA4RCH        599 M      0
QSO: 14072 RY 2016-03-13 1009 EA2RCF        599 VI     OM8LA         599 256    0
QSO: 14072 RY 2016-03-13 1010 EA2RCF        599 VI     YL5X          599 252    0
QSO: 14073 RY 2016-03-13 1011 EA2RCF        599 VI     PD0MHZ        599 114    0
QSO: 14073 RY 2016-03-13 1011 EA2RCF        599 VI     RK3PWR        599 311    0
QSO: 14074 RY 2016-03-13 1013 EA2RCF        599 VI     R8XF          599 200    0
QSO: 14075 RY 2016-03-13 1015 EA2RCF        599 VI     PB0ICU        599 190    0
QSO: 14075 RY 2016-03-13 1017 EA2RCF        599 VI     HB9CIC        599 202    0
QSO: 14075 RY 2016-03-13 1019 EA2RCF        599 VI     UR5CN         599 389    0
QSO: 14076 RY 2016-03-13 1020 EA2RCF        599 VI     RZ9AD         599 201    0
QSO: 14071 RY 2016-03-13 1022 EA2RCF        599 VI     PD2LH         599 001    0
QSO: 14071 RY 2016-03-13 1023 EA2RCF        599 VI     UA9XL         599 388    0
QSO: 14071 RY 2016-03-13 1025 EA2RCF        599 VI     DL3FBB        599 037    0
QSO: 14071 RY 2016-03-13 1025 EA2RCF        599 VI     I0GIA         599 127    0
QSO: 14071 RY 2016-03-13 1026 EA2RCF        599 VI     DL1FAM        599 003    0
QSO: 28122 RY 2016-03-13 1037 EA2RCF        599 VI     EB1RL/2       599 VI     0
QSO: 21070 RY 2016-03-13 1051 EA2RCF        599 VI     RA9AEA        599 286    0
QSO: 21070 RY 2016-03-13 1052 EA2RCF        599 VI     UR5EPV        599 138    0
QSO: 21070 RY 2016-03-13 1058 EA2RCF        599 VI     RK3DSW        599 016    0
QSO: 21070 RY 2016-03-13 1059 EA2RCF        599 VI     RJ3F          599 085    0
QSO: 21070 RY 2016-03-13 1100 EA2RCF        599 VI     SB0A          599 267    0
QSO: 21070 RY 2016-03-13 1102 EA2RCF        599 VI     RX6BS         599 289    0
QSO: 21070 RY 2016-03-13 1102 EA2RCF        599 VI     PY2SHF        599 117    0
QSO: 21071 RY 2016-03-13 1105 EA2RCF        599 VI     ZV2C          599 164    0
QSO: 21072 RY 2016-03-13 1107 EA2RCF        599 VI     UR5IHD        599 286    0
QSO: 21072 RY 2016-03-13 1107 EA2RCF        599 VI     UY2IFH        599 117    0
QSO: 21072 RY 2016-03-13 1112 EA2RCF        599 VI     EA8CP         599 TF     0
QSO: 21073 RY 2016-03-13 1113 EA2RCF        599 VI     YB6HAI        599 141    0
QSO: 21073 RY 2016-03-13 1117 EA2RCF        599 VI     UA4FX         599 223    0
QSO: 21073 RY 2016-03-13 1120 EA2RCF        599 VI     R3OR          599 002    0
QSO: 21073 RY 2016-03-13 1122 EA2RCF        599 VI     R2ZX          599 096    0
QSO: 21073 RY 2016-03-13 1123 EA2RCF        599 VI     EA8OG         599 TF     0
QSO: 21073 RY 2016-03-13 1124 EA2RCF        599 VI     ZV2O          599 024    0
QSO: 21074 RY 2016-03-13 1128 EA2RCF        599 VI     ED8B          599 TF     0
QSO: 14070 RY 2016-03-13 1131 EA2RCF        599 VI     SP3BGD        599 059    0
QSO: 14070 RY 2016-03-13 1132 EA2RCF        599 VI     RA9AU         599 388    0
QSO: 14072 RY 2016-03-13 1137 EA2RCF        599 VI     HA7XC         599 115    0
QSO: 14073 RY 2016-03-13 1138 EA2RCF        599 VI     US5LPO        599 236    0
QSO: 14074 RY 2016-03-13 1141 EA2RCF        599 VI     PA2IP         599 120    0
QSO: 14074 RY 2016-03-13 1143 EA2RCF        599 VI     UA3PI         599 588    0
QSO: 14074 RY 2016-03-13 1143 EA2RCF        599 VI     ES6Q          599 315    0
QSO: 14074 RY 2016-03-13 1145 EA2RCF        599 VI     RA9AEA        599 309    0
QSO: 14075 RY 2016-03-13 1146 EA2RCF        599 VI     UT6IS         599 154    0
QSO: 14070 RY 2016-03-13 1148 EA2RCF        599 VI     ED3D          599 GI     0
QSO: 14070 RY 2016-03-13 1148 EA2RCF        599 VI     EA2ASB        599 T      0
QSO:  7044 RY 2016-03-13 1154 EA2RCF        599 VI     EA2CYL        599 HU     0
QSO:  7044 RY 2016-03-13 1155 EA2RCF        599 VI     EA3FOA        599 B      0
QSO:  7044 RY 2016-03-13 1156 EA2RCF        599 VI     EA3FZT        599 B      0
QSO:  7044 RY 2016-03-13 1156 EA2RCF        599 VI     EA7YV         599 MA     0
QSO:  7044 RY 2016-03-13 1157 EA2RCF        599 VI     EA4GEO        599 M      0
QSO:  7044 RY 2016-03-13 1157 EA2RCF        599 VI     EE4CP         599 M      0
QSO:  7044 RY 2016-03-13 1158 EA2RCF        599 VI     EA4GOY        599 TO     0
QSO:  7044 RY 2016-03-13 1158 EA2RCF        599 VI     EA7FRX        599 CO     0
QSO:  7044 RY 2016-03-13 1159 EA2RCF        599 VI     EA4FYX        599 M      0
QSO:  7044 RY 2016-03-13 1159 EA2RCF        599 VI     G4EBY         599 276    0
QSO:  7044 RY 2016-03-13 1200 EA2RCF        599 VI     HB9CIC        599 215    0
QSO:  7044 RY 2016-03-13 1202 EA2RCF        599 VI     EA4IF         599 TO     0
QSO:  7044 RY 2016-03-13 1203 EA2RCF        599 VI     EA5ERA        599 V      0
QSO:  7044 RY 2016-03-13 1204 EA2RCF        599 VI     PB7Z          599 339    0
QSO:  7044 RY 2016-03-13 1204 EA2RCF        599 VI     EA5GIE        599 V      0
QSO:  7044 RY 2016-03-13 1205 EA2RCF        599 VI     EC1DBO        599 PO     0
QSO:  7044 RY 2016-03-13 1206 EA2RCF        599 VI     EB3TR         599 L      0
