START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: S59MA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JN76FD
CLAIMED-SCORE: 110695
NAME: Ales Kosatko
OPERATORS: S59MA
CLUB: RADIOCLUB LJUBLJANA, S53AJK
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: FT-920 (100W) + G5RV 10mH (need a better one!), N1MM Logger 1.0.8014.0
SOAPBOX: I worked in a free time (family has higher priority!) -
SOAPBOX: until computer crash on Sunday morning. Then I quit
QSO:  3521 CW 2019-11-24 0052 S59MA         599 15     UP4L          599 17
QSO:  3521 CW 2019-11-24 0052 S59MA         599 15     HA7NK         599 15
QSO:  3521 CW 2019-11-24 0053 S59MA         599 15     ED1R          599 14
QSO:  3521 CW 2019-11-24 0054 S59MA         599 15     S53OQ         599 15
QSO:  3521 CW 2019-11-24 0054 S59MA         599 15     UR5QU         599 16
QSO:  3521 CW 2019-11-24 0055 S59MA         599 15     RM7M          599 16
QSO:  3521 CW 2019-11-24 0057 S59MA         599 15     R4ACY         599 16
QSO:  3521 CW 2019-11-24 0058 S59MA         599 15     9A1AD         599 15
QSO:  3521 CW 2019-11-24 0100 S59MA         599 15     9A2X          599 15
QSO:  3521 CW 2019-11-24 0100 S59MA         599 15     9A9CW         599 15
QSO:  3521 CW 2019-11-24 0101 S59MA         599 15     EN5V          599 16
QSO:  3521 CW 2019-11-24 0101 S59MA         599 15     SP3CW         599 15
QSO:  3521 CW 2019-11-24 0102 S59MA         599 15     IK0TUM        599 15
QSO:  3521 CW 2019-11-24 0104 S59MA         599 15     OK1LO         599 15
QSO:  3521 CW 2019-11-24 0104 S59MA         599 15     YU1LG         599 15
QSO:  3521 CW 2019-11-24 0105 S59MA         599 15     UA4S          599 16
QSO:  3521 CW 2019-11-24 0106 S59MA         599 15     DR4A          599 14
QSO:  3521 CW 2019-11-24 0107 S59MA         599 15     OK1FMX        599 15
QSO:  3521 CW 2019-11-24 0107 S59MA         599 15     ES9C          599 15
QSO:  3521 CW 2019-11-24 0111 S59MA         599 15     IR4M          599 15
QSO:  3521 CW 2019-11-24 0111 S59MA         599 15     SP8N          599 15
QSO:  3521 CW 2019-11-24 0112 S59MA         599 15     UB7K          599 16
QSO:  3521 CW 2019-11-24 0113 S59MA         599 15     M1X           599 14
QSO:  3521 CW 2019-11-24 0115 S59MA         599 15     CR3W          599 33
QSO:  3521 CW 2019-11-24 0115 S59MA         599 15     EV6Z          599 16
QSO:  3521 CW 2019-11-24 0117 S59MA         599 15     YT1WA         599 15
QSO:  3521 CW 2019-11-24 0118 S59MA         599 15     LY4A          599 15
QSO:  3521 CW 2019-11-24 0119 S59MA         599 15     YU5T          599 15
QSO:  3521 CW 2019-11-24 0119 S59MA         599 15     RU1A          599 16
QSO:  3521 CW 2019-11-24 0119 S59MA         599 15     RT5G          599 16
QSO:  3521 CW 2019-11-24 0122 S59MA         599 15     EW5A          599 16
QSO:  3521 CW 2019-11-24 0122 S59MA         599 15     DL5CF         599 14
QSO:  3521 CW 2019-11-24 0123 S59MA         599 15     PC7E          599 14
QSO:  3521 CW 2019-11-24 0125 S59MA         599 15     RL6M          599 16
QSO:  3521 CW 2019-11-24 0128 S59MA         599 15     VE7NI         599 03
QSO:  3521 CW 2019-11-24 0131 S59MA         599 15     RX9CAZ        599 17
QSO:  3521 CW 2019-11-24 0132 S59MA         599 15     HG5D          599 15
QSO:  3521 CW 2019-11-24 0132 S59MA         599 15     HG5C          599 15
QSO:  3521 CW 2019-11-24 0133 S59MA         599 15     YU1UN         599 15
QSO:  3521 CW 2019-11-24 0133 S59MA         599 15     YO3LW         599 20
QSO:  3521 CW 2019-11-24 0134 S59MA         599 15     HB9CA         599 14
QSO:  3521 CW 2019-11-24 0134 S59MA         599 15     RK9M          599 17
QSO:  3521 CW 2019-11-24 0136 S59MA         599 15     AB3CX         599 05
QSO:  3521 CW 2019-11-24 0136 S59MA         599 15     OK5KA         599 15
QSO:  3521 CW 2019-11-24 0139 S59MA         599 15     LZ5R          599 20
QSO:  3521 CW 2019-11-24 0140 S59MA         599 15     DF2SD         599 14
QSO:  3521 CW 2019-11-24 0140 S59MA         599 15     P33W          599 20
QSO:  3521 CW 2019-11-24 0141 S59MA         599 15     R3XA          599 16
QSO:  3521 CW 2019-11-24 0142 S59MA         599 15     DL9ZP         599 14
QSO:  3521 CW 2019-11-24 0143 S59MA         599 15     LY2OM         599 15
QSO:  3521 CW 2019-11-24 0143 S59MA         599 15     OR2F          599 14
QSO:  3521 CW 2019-11-24 0145 S59MA         599 15     R4BZ          599 16
QSO:  3521 CW 2019-11-24 0145 S59MA         599 15     OK2HIJ        599 15
QSO:  3521 CW 2019-11-24 0147 S59MA         599 15     RM5F          599 16
QSO:  3521 CW 2019-11-24 0149 S59MA         599 15     TM7A          599 14
QSO:  3521 CW 2019-11-24 0149 S59MA         599 15     OH1F          599 15
QSO:  3521 CW 2019-11-24 0150 S59MA         599 15     IW2FUT        599 15
QSO:  3521 CW 2019-11-24 0151 S59MA         599 15     UA6YW         599 16
QSO:  3521 CW 2019-11-24 0152 S59MA         599 15     OM3ZWA        599 15
QSO:  3521 CW 2019-11-24 0153 S59MA         599 15     EM2Q          599 16
QSO:  3521 CW 2019-11-24 0154 S59MA         599 15     G4ZFE         599 14
QSO:  3521 CW 2019-11-24 0156 S59MA         599 15     IR4X          599 15
QSO:  3521 CW 2019-11-24 0156 S59MA         599 15     YL3CW         599 15
QSO:  3504 CW 2019-11-24 0203 S59MA         599 15     EI0W          599 14
QSO:  3505 CW 2019-11-24 0204 S59MA         599 15     DK3YD         599 14
QSO:  3516 CW 2019-11-24 0208 S59MA         599 15     YP8T          599 20
QSO:  3518 CW 2019-11-24 0209 S59MA         599 15     OZ1IKY        599 14
QSO:  3520 CW 2019-11-24 0209 S59MA         599 15     PA6X          599 14
QSO:  3521 CW 2019-11-24 0210 S59MA         599 15     UX2X          599 16
QSO:  3524 CW 2019-11-24 0211 S59MA         599 15     DA2X          599 14
QSO:  3525 CW 2019-11-24 0212 S59MA         599 15     RT6A          599 16
END-OF-LOG:
