START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: PA5TT
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JO11UQ
CLAIMED-SCORE: 559980
NAME: Teun den Ouden
OPERATORS: PA5TT
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8012.0
SOAPBOX: conditions on 80 m very good on sunday morning
QSO:  3536 CW 2019-11-23 1855 PA5TT         599 14     S57WJ         599 15
QSO:  3539 CW 2019-11-23 1856 PA5TT         599 14     IV3UHL        599 15
QSO:  3540 CW 2019-11-23 1857 PA5TT         599 14     M6T           599 14
QSO:  3546 CW 2019-11-23 1857 PA5TT         599 14     EF8R          599 33
QSO:  3542 CW 2019-11-23 1858 PA5TT         599 14     CR3W          599 33
QSO:  3539 CW 2019-11-23 1858 PA5TT         599 14     EI5KF         599 14
QSO:  3536 CW 2019-11-23 1859 PA5TT         599 14     SK3W          599 14
QSO:  3535 CW 2019-11-23 1900 PA5TT         599 14     RC1W          599 16
QSO:  3533 CW 2019-11-23 1900 PA5TT         599 14     ER3DX         599 16
QSO:  3533 CW 2019-11-23 1901 PA5TT         599 14     PA2PKZ        599 14
QSO:  3504 CW 2019-11-23 1903 PA5TT         599 14     YP8T          599 20
QSO:  3506 CW 2019-11-23 1904 PA5TT         599 14     RW0A          599 18
QSO:  3516 CW 2019-11-23 1905 PA5TT         599 14     R3FX          599 16
QSO:  3531 CW 2019-11-23 1905 PA5TT         599 14     SP3MEP        599 15
QSO:  3543 CW 2019-11-23 1906 PA5TT         599 14     UA3QGT        599 16
QSO:  3544 CW 2019-11-23 1911 PA5TT         599 14     LY3B          599 15
QSO:  3544 CW 2019-11-23 1911 PA5TT         599 14     S57M          599 15
QSO:  3544 CW 2019-11-23 1912 PA5TT         599 14     UP4L          599 17
QSO:  3544 CW 2019-11-23 1912 PA5TT         599 14     YO3IRM        599 20
QSO:  3544 CW 2019-11-23 1912 PA5TT         599 14     UA4M          599 16
QSO:  3544 CW 2019-11-23 1913 PA5TT         599 14     RM9A          599 17
QSO:  3544 CW 2019-11-23 1913 PA5TT         599 14     PA3AAV        599 14
QSO:  3544 CW 2019-11-23 1913 PA5TT         599 14     DM4L          599 14
QSO:  3544 CW 2019-11-23 1914 PA5TT         599 14     SP4G          599 15
QSO:  3544 CW 2019-11-23 1914 PA5TT         599 14     UT3N          599 16
QSO:  3544 CW 2019-11-23 1914 PA5TT         599 14     RM5F          599 16
QSO:  3544 CW 2019-11-23 1915 PA5TT         599 14     SP7C          599 15
QSO:  3544 CW 2019-11-23 1915 PA5TT         599 14     UC6K          599 16
QSO:  3544 CW 2019-11-23 1916 PA5TT         599 14     SP2MW         599 15
QSO:  3544 CW 2019-11-23 1916 PA5TT         599 14     DL2FQ         599 14
QSO:  3544 CW 2019-11-23 1916 PA5TT         599 14     UR5RWW        599 16
QSO:  3544 CW 2019-11-23 1917 PA5TT         599 14     ON4KLG        599 14
QSO:  3544 CW 2019-11-23 1917 PA5TT         599 14     EV6Z          599 16
QSO:  3544 CW 2019-11-23 1917 PA5TT         599 14     YO5AVN        599 20
QSO:  3544 CW 2019-11-23 1917 PA5TT         599 14     SQ4NR         599 15
QSO:  3544 CW 2019-11-23 1918 PA5TT         599 14     LY1SR         599 15
QSO:  3544 CW 2019-11-23 1918 PA5TT         599 14     UT4UQ         599 16
QSO:  3544 CW 2019-11-23 1918 PA5TT         599 14     YU5T          599 15
QSO:  3544 CW 2019-11-23 1919 PA5TT         599 14     R3RP          599 16
QSO:  3544 CW 2019-11-23 1920 PA5TT         599 14     YU1LG         599 15
QSO:  3544 CW 2019-11-23 1920 PA5TT         599 14     R9RA          599 17
QSO:  3544 CW 2019-11-23 1920 PA5TT         599 14     F4BIT         599 14
QSO:  3534 CW 2019-11-23 1921 PA5TT         599 14     LY5Q          599 15
QSO:  3515 CW 2019-11-23 1922 PA5TT         599 14     HA6NW         599 15
QSO:  3519 CW 2019-11-23 1922 PA5TT         599 14     9H3TX         599 15
QSO:  3527 CW 2019-11-23 1925 PA5TT         599 14     RA2F          599 15
QSO:  3554 CW 2019-11-23 1926 PA5TT         599 14     MJ0X          599 14
QSO:  3557 CW 2019-11-23 1926 PA5TT         599 14     OM3ZWA        599 15
QSO:  3566 CW 2019-11-23 1927 PA5TT         599 14     E74UK         599 15
QSO:  3547 CW 2019-11-23 1928 PA5TT         599 14     EF3A          599 14
QSO:  3540 CW 2019-11-23 1929 PA5TT         599 14     CN3A          599 33
QSO:  3533 CW 2019-11-23 1932 PA5TT         599 14     4Z5LY         599 20
QSO:  1811 CW 2019-11-23 1935 PA5TT         599 14     EU1WW         599 16
QSO:  1812 CW 2019-11-23 1936 PA5TT         599 14     YT6T          599 15
QSO:  1811 CW 2019-11-23 1936 PA5TT         599 14     CR3W          599 33
QSO:  1813 CW 2019-11-23 1937 PA5TT         599 14     DJ0MDR        599 14
QSO:  1813 CW 2019-11-23 1938 PA5TT         599 14     9A2AJ         599 15
QSO:  1813 CW 2019-11-23 1938 PA5TT         599 14     OU2V          599 14
QSO:  1813 CW 2019-11-23 1939 PA5TT         599 14     RV1CC         599 16
QSO:  1816 CW 2019-11-23 1941 PA5TT         599 14     LB4UH         599 14
QSO:  1817 CW 2019-11-23 1941 PA5TT         599 14     G5W           599 14
QSO:  1818 CW 2019-11-23 1942 PA5TT         599 14     9A1A          599 15
QSO:  1819 CW 2019-11-23 1943 PA5TT         599 14     F6FYA         599 14
QSO:  1822 CW 2019-11-23 1944 PA5TT         599 14     PF6W          599 14
QSO:  1820 CW 2019-11-23 1945 PA5TT         599 14     UW2M          599 16
QSO:  1820 CW 2019-11-23 1945 PA5TT         599 14     YL2SM         599 15
QSO:  1821 CW 2019-11-23 1946 PA5TT         599 14     DM7C          599 14
QSO:  1822 CW 2019-11-23 1946 PA5TT         599 14     LZ2WO         599 20
QSO:  1822 CW 2019-11-23 1948 PA5TT         599 14     P33W          599 20
QSO:  1823 CW 2019-11-23 1949 PA5TT         599 14     LZ9W          599 20
QSO:  1824 CW 2019-11-23 1949 PA5TT         599 14     MW5B          599 14
QSO:  1824 CW 2019-11-23 1949 PA5TT         599 14     LY7M          599 15
QSO:  1825 CW 2019-11-23 1950 PA5TT         599 14     9A5Y          599 15
QSO:  1824 CW 2019-11-23 1951 PA5TT         599 14     UA2FF         599 15
QSO:  1826 CW 2019-11-23 1952 PA5TT         599 14     CN3A          599 33
QSO:  1827 CW 2019-11-23 1952 PA5TT         599 14     YT8A          599 15
QSO:  1827 CW 2019-11-23 1953 PA5TT         599 14     S52W          599 15
QSO:  1830 CW 2019-11-23 1954 PA5TT         599 14     EI5KF         599 14
QSO:  1835 CW 2019-11-23 1955 PA5TT         599 14     EM2Q          599 16
QSO:  1838 CW 2019-11-23 1955 PA5TT         599 14     OK7W          599 15
QSO:  1838 CW 2019-11-23 1956 PA5TT         599 14     SM6CNN        599 14
QSO:  1839 CW 2019-11-23 1956 PA5TT         599 14     LY2XW         599 15
QSO:  1840 CW 2019-11-23 1957 PA5TT         599 14     8S0DX         599 14
QSO:  1844 CW 2019-11-23 1959 PA5TT         599 14     S01WS         599 33
QSO:  1846 CW 2019-11-23 1959 PA5TT         599 14     SN0R          599 15
QSO:  1836 CW 2019-11-23 2001 PA5TT         599 14     S53K          599 15
QSO:  1816 CW 2019-11-24 0715 PA5TT         599 14     G4L           599 14
QSO:  1822 CW 2019-11-24 0716 PA5TT         599 14     MI5I          599 14
QSO:  1826 CW 2019-11-24 0717 PA5TT         599 14     G3V           599 14
QSO:  1827 CW 2019-11-24 0717 PA5TT         599 14     LY4ZZ         599 15
QSO:  1828 CW 2019-11-24 0718 PA5TT         599 14     M6T           599 14
QSO:  1829 CW 2019-11-24 0718 PA5TT         599 14     G3ZRJ         599 14
QSO:  1830 CW 2019-11-24 0720 PA5TT         599 14     KC1XX         599 05
QSO:  1830 CW 2019-11-24 0720 PA5TT         599 14     LN8W          599 14
QSO:  1823 CW 2019-11-24 0721 PA5TT         599 14     K5ZD          599 05
QSO:  1821 CW 2019-11-24 0723 PA5TT         599 14     K1TTT         599 05
QSO:  1828 CW 2019-11-24 0725 PA5TT         599 14     MU2K          599 14
QSO:  1827 CW 2019-11-24 0726 PA5TT         599 14     CT1JGA        599 14
QSO:  1835 CW 2019-11-24 0729 PA5TT         599 14     G4IIY         599 14
QSO:  1825 CW 2019-11-24 0732 PA5TT         599 14     VA2UR         599 05
QSO:  1828 CW 2019-11-24 0733 PA5TT         599 14     SM6IQD        599 14
QSO:  1812 CW 2019-11-24 0735 PA5TT         599 14     VE3ZI         599 04
QSO:  3502 CW 2019-11-24 0738 PA5TT         599 14     MD4K          599 14
QSO:  3503 CW 2019-11-24 0739 PA5TT         599 14     W2ID          599 05
QSO:  3504 CW 2019-11-24 0739 PA5TT         599 14     N2NT          599 05
QSO:  3505 CW 2019-11-24 0742 PA5TT         599 14     VE3NNT        599 04
QSO:  3507 CW 2019-11-24 0743 PA5TT         599 14     NA8V          599 04
QSO:  3511 CW 2019-11-24 0744 PA5TT         599 14     ZF1A          599 08
QSO:  3512 CW 2019-11-24 0745 PA5TT         599 14     N5DX          599 05
QSO:  3513 CW 2019-11-24 0746 PA5TT         599 14     DL5YM         599 14
QSO:  3514 CW 2019-11-24 0746 PA5TT         599 14     3Z0X          599 15
QSO:  3526 CW 2019-11-24 0747 PA5TT         599 14     VY2TT         599 05
QSO:  3527 CW 2019-11-24 0747 PA5TT         599 14     W3UA          599 05
QSO:  3529 CW 2019-11-24 0748 PA5TT         599 14     VE3EJ         599 04
QSO:  3538 CW 2019-11-24 0749 PA5TT         599 14     V47T          599 08
QSO:  3545 CW 2019-11-24 0750 PA5TT         599 14     PZ5W          599 09
QSO:  3550 CW 2019-11-24 0751 PA5TT         599 14     VP5M          599 08
QSO:  3552 CW 2019-11-24 0752 PA5TT         599 14     TI7W          599 07
QSO:  3532 CW 2019-11-24 0753 PA5TT         599 14     PJ4K          599 09
QSO:  3505 CW 2019-11-24 0756 PA5TT         599 14     W1KM          599 05
QSO:  3522 CW 2019-11-24 0757 PA5TT         599 14     VA3SZ         599 04
QSO:  3523 CW 2019-11-24 0759 PA5TT         599 14     AA9A          599 04
QSO:  3531 CW 2019-11-24 0801 PA5TT         599 14     PJ2T          599 09
QSO:  3532 CW 2019-11-24 0801 PA5TT         599 14     K9CT          599 04
QSO:  3543 CW 2019-11-24 0804 PA5TT         599 14     VP2MDM        599 08
QSO:  3525 CW 2019-11-24 0806 PA5TT         599 14     VE1OP         599 05
QSO:  3519 CW 2019-11-24 0806 PA5TT         599 14     KC1XX         599 05
QSO:  3531 CW 2019-11-24 0807 PA5TT         599 14     9A1A          599 15
QSO:  3534 CW 2019-11-24 0808 PA5TT         599 14     VE2IM         599 02
QSO:  3537 CW 2019-11-24 0809 PA5TT         599 14     N4BP          599 05
QSO:  3542 CW 2019-11-24 0810 PA5TT         599 14     K4TCG         599 04
QSO:  3508 CW 2019-11-24 0812 PA5TT         599 14     K1KI          599 05
QSO:  3509 CW 2019-11-24 0812 PA5TT         599 14     LN8W          599 14
QSO:  3511 CW 2019-11-24 0814 PA5TT         599 14     IU1JCZ        599 15
QSO:  3512 CW 2019-11-24 0814 PA5TT         599 14     K1LZ          599 05
QSO:  3514 CW 2019-11-24 0815 PA5TT         599 14     M0BEW         599 14
QSO:  3515 CW 2019-11-24 0815 PA5TT         599 14     W8AV          599 04
QSO:  3517 CW 2019-11-24 0816 PA5TT         599 14     K3LR          599 05
QSO:  3518 CW 2019-11-24 0817 PA5TT         599 14     SM7RYR        599 14
QSO:  3520 CW 2019-11-24 0818 PA5TT         599 14     S52AW         599 15
QSO:  3520 CW 2019-11-24 0818 PA5TT         599 14     G3V           599 14
QSO:  3528 CW 2019-11-24 0819 PA5TT         599 14     OL4ACF        599 15
QSO:  3528 CW 2019-11-24 0821 PA5TT         599 14     K8AZ          599 04
QSO:  3529 CW 2019-11-24 0821 PA5TT         599 14     OK6W          599 15
QSO:  3534 CW 2019-11-24 0822 PA5TT         599 14     K1TTT         599 05
QSO:  3539 CW 2019-11-24 0823 PA5TT         599 14     GI5I          599 14
QSO:  3542 CW 2019-11-24 0824 PA5TT         599 14     HI3CC         599 08
QSO:  3544 CW 2019-11-24 0825 PA5TT         599 14     GM4AFF        599 14
QSO:  3543 CW 2019-11-24 0828 PA5TT         599 14     HK1MW         599 09
QSO:  3529 CW 2019-11-24 0831 PA5TT         599 14     C6AGU         599 08
QSO:  3524 CW 2019-11-24 0832 PA5TT         599 14     OE9WGI        599 15
QSO:  3517 CW 2019-11-24 0834 PA5TT         599 14     OH3RB         599 15
QSO:  3523 CW 2019-11-24 0837 PA5TT         599 14     DF0HQ         599 14
QSO:  3518 CW 2019-11-24 0846 PA5TT         599 14     VP9I          599 05
QSO:  3510 CW 2019-11-24 0848 PA5TT         599 14     DF4XF         599 14
QSO:  3516 CW 2019-11-24 0849 PA5TT         599 14     YT1R          599 15
QSO:  3502 CW 2019-11-24 0853 PA5TT         599 14     W2FU          599 05
QSO:  3507 CW 2019-11-24 0854 PA5TT         599 14     F2YT          599 14
QSO: 14002 CW 2019-11-24 0950 PA5TT         599 14     UT4U          599 16
QSO: 14010 CW 2019-11-24 0952 PA5TT         599 14     RW0A          599 18
QSO: 14011 CW 2019-11-24 0953 PA5TT         599 14     OP4K          599 14
QSO: 14017 CW 2019-11-24 0956 PA5TT         599 14     YL7A          599 15
QSO: 14018 CW 2019-11-24 0957 PA5TT         599 14     UC0A          599 18
QSO: 14019 CW 2019-11-24 0957 PA5TT         599 14     R7AB          599 16
QSO: 14019 CW 2019-11-24 0958 PA5TT         599 14     RW9DX         599 17
QSO: 14022 CW 2019-11-24 0959 PA5TT         599 14     UC6K          599 16
QSO: 14023 CW 2019-11-24 1000 PA5TT         599 14     IR4X          599 15
QSO: 14024 CW 2019-11-24 1001 PA5TT         599 14     YQ8T          599 20
QSO: 14026 CW 2019-11-24 1002 PA5TT         599 14     UA9BA         599 17
QSO: 14027 CW 2019-11-24 1002 PA5TT         599 14     SX2I          599 20
QSO: 14028 CW 2019-11-24 1003 PA5TT         599 14     UA3RF         599 16
QSO: 14034 CW 2019-11-24 1005 PA5TT         599 14     EW1TZ         599 16
QSO: 14035 CW 2019-11-24 1005 PA5TT         599 14     UA3EDQ        599 16
QSO: 14036 CW 2019-11-24 1006 PA5TT         599 14     RT6A          599 16
QSO: 14036 CW 2019-11-24 1007 PA5TT         599 14     R7SF          599 16
QSO: 14037 CW 2019-11-24 1008 PA5TT         599 14     OH8X          599 15
QSO: 14041 CW 2019-11-24 1010 PA5TT         599 14     UN0LM         599 17
QSO: 14043 CW 2019-11-24 1010 PA5TT         599 14     RL3BZ         599 16
QSO: 14043 CW 2019-11-24 1011 PA5TT         599 14     UT5C          599 16
QSO: 14045 CW 2019-11-24 1011 PA5TT         599 14     UY5ZZ         599 16
QSO: 14046 CW 2019-11-24 1012 PA5TT         599 14     UR5R          599 16
QSO: 14047 CW 2019-11-24 1013 PA5TT         599 14     UA3QPA        599 16
QSO: 14052 CW 2019-11-24 1014 PA5TT         599 14     RK3PWR        599 16
QSO: 14055 CW 2019-11-24 1015 PA5TT         599 14     RA3UT         599 16
QSO: 14058 CW 2019-11-24 1016 PA5TT         599 14     RK9M          599 17
QSO: 14059 CW 2019-11-24 1016 PA5TT         599 14     LZ4AW         599 20
QSO: 14062 CW 2019-11-24 1017 PA5TT         599 14     CR5E          599 14
QSO: 14063 CW 2019-11-24 1018 PA5TT         599 14     R4AZ          599 16
QSO: 14064 CW 2019-11-24 1018 PA5TT         599 14     UN9L          599 17
QSO: 14067 CW 2019-11-24 1019 PA5TT         599 14     OH1F          599 15
QSO: 14068 CW 2019-11-24 1020 PA5TT         599 14     RC1O          599 16
QSO: 14069 CW 2019-11-24 1020 PA5TT         599 14     GM3X          599 14
QSO: 14073 CW 2019-11-24 1021 PA5TT         599 14     RX9UK         599 18
QSO: 14084 CW 2019-11-24 1023 PA5TT         599 14     T6A           599 21
QSO: 14085 CW 2019-11-24 1023 PA5TT         599 14     LZ6Y          599 20
QSO: 14116 CW 2019-11-24 1030 PA5TT         599 14     IH9/OL3R      599 33
QSO: 14115 CW 2019-11-24 1031 PA5TT         599 14     YT2ISM        599 15
QSO: 14110 CW 2019-11-24 1032 PA5TT         599 14     UN4L          599 17
QSO: 14107 CW 2019-11-24 1033 PA5TT         599 14     PA7LV         599 14
QSO: 14093 CW 2019-11-24 1034 PA5TT         599 14     EF5T          599 14
QSO: 14092 CW 2019-11-24 1035 PA5TT         599 14     PX2C          599 11
QSO: 14088 CW 2019-11-24 1036 PA5TT         599 14     6W7PCT        599 35
QSO: 14086 CW 2019-11-24 1038 PA5TT         599 14     PR7AB         599 11
QSO: 14079 CW 2019-11-24 1038 PA5TT         599 14     UA9MA         599 17
QSO: 14078 CW 2019-11-24 1039 PA5TT         599 14     R2VA          599 16
QSO: 14072 CW 2019-11-24 1042 PA5TT         599 14     RA3W          599 16
QSO: 14071 CW 2019-11-24 1042 PA5TT         599 14     UX3UV         599 16
QSO: 14004 CW 2019-11-24 1051 PA5TT         599 14     VK2IM         599 30
QSO: 14015 CW 2019-11-24 1053 PA5TT         599 14     UA9LAO        599 17
QSO: 14015 CW 2019-11-24 1053 PA5TT         599 14     LZ60KAA       599 20
QSO: 14015 CW 2019-11-24 1054 PA5TT         599 14     YL2BJ         599 15
QSO: 14015 CW 2019-11-24 1054 PA5TT         599 14     UA3AP         599 16
QSO: 14015 CW 2019-11-24 1055 PA5TT         599 14     RA9UAD        599 18
QSO: 14015 CW 2019-11-24 1055 PA5TT         599 14     RA1AL         599 16
QSO: 14015 CW 2019-11-24 1055 PA5TT         599 14     R3LC          599 16
QSO: 14015 CW 2019-11-24 1056 PA5TT         599 14     UA4M          599 16
QSO: 14015 CW 2019-11-24 1056 PA5TT         599 14     R4RE          599 16
QSO: 14015 CW 2019-11-24 1056 PA5TT         599 14     OH3MC         599 15
QSO: 14015 CW 2019-11-24 1056 PA5TT         599 14     RN4SS         599 16
QSO: 14015 CW 2019-11-24 1057 PA5TT         599 14     UI8C          599 17
QSO: 14015 CW 2019-11-24 1057 PA5TT         599 14     US1PM         599 16
QSO: 14015 CW 2019-11-24 1058 PA5TT         599 14     UR1YAA        599 16
QSO: 14015 CW 2019-11-24 1058 PA5TT         599 14     EM2Q          599 16
QSO: 14015 CW 2019-11-24 1059 PA5TT         599 14     RV6AVU        599 16
QSO: 14015 CW 2019-11-24 1059 PA5TT         599 14     UT1AA         599 16
QSO: 14015 CW 2019-11-24 1059 PA5TT         599 14     P33W          599 20
QSO: 14015 CW 2019-11-24 1100 PA5TT         599 14     OH5Z          599 15
QSO: 14015 CW 2019-11-24 1100 PA5TT         599 14     VU2DED        599 22
QSO: 14015 CW 2019-11-24 1100 PA5TT         599 14     EN5V          599 16
QSO: 21005 CW 2019-11-24 1109 PA5TT         599 14     CR3DX         599 33
QSO: 21011 CW 2019-11-24 1110 PA5TT         599 14     4X2M          599 20
QSO: 21015 CW 2019-11-24 1111 PA5TT         599 14     ED5W          599 14
QSO: 21015 CW 2019-11-24 1111 PA5TT         599 14     PX2A          599 11
QSO: 21027 CW 2019-11-24 1113 PA5TT         599 14     VK3JA         599 30
QSO: 21021 CW 2019-11-24 1114 PA5TT         599 14     VK6LW         599 29
QSO: 21065 CW 2019-11-24 1116 PA5TT         599 14     EA8/IK1PMR    599 33
QSO: 21054 CW 2019-11-24 1116 PA5TT         599 14     CT1BQS        599 14
QSO: 21042 CW 2019-11-24 1119 PA5TT         599 14     VK9CZ         599 29
QSO: 21022 CW 2019-11-24 1125 PA5TT         599 14     PP5KR         599 11
QSO: 21018 CW 2019-11-24 1125 PA5TT         599 14     UA4M          599 16
QSO: 21017 CW 2019-11-24 1126 PA5TT         599 14     LS2D          599 13
QSO: 21014 CW 2019-11-24 1126 PA5TT         599 14     A44A          599 21
QSO: 21029 CW 2019-11-24 1127 PA5TT         599 14     6V7A          599 35
QSO: 21051 CW 2019-11-24 1128 PA5TT         599 14     PY0F          599 11
QSO: 14013 CW 2019-11-24 1334 PA5TT         599 14     W1WEF         599 05
QSO: 14023 CW 2019-11-24 1336 PA5TT         599 14     XP2I          599 40
QSO: 14024 CW 2019-11-24 1337 PA5TT         599 14     HA8WZ         599 15
QSO: 14006 CW 2019-11-24 1338 PA5TT         599 14     K3LR          599 05
QSO: 14007 CW 2019-11-24 1339 PA5TT         599 14     MD4K          599 14
QSO: 14009 CW 2019-11-24 1340 PA5TT         599 14     S50K          599 15
QSO: 14013 CW 2019-11-24 1343 PA5TT         599 14     K3IE          599 04
QSO: 14013 CW 2019-11-24 1344 PA5TT         599 14     FM5KC         599 08
QSO: 14015 CW 2019-11-24 1346 PA5TT         599 14     AB3CX         599 05
QSO: 14016 CW 2019-11-24 1346 PA5TT         599 14     M0UNN         599 14
QSO: 14017 CW 2019-11-24 1348 PA5TT         599 14     DP7D          599 14
QSO: 14017 CW 2019-11-24 1348 PA5TT         599 14     LN8W          599 14
QSO: 14017 CW 2019-11-24 1349 PA5TT         599 14     YQ6A          599 20
QSO: 14018 CW 2019-11-24 1349 PA5TT         599 14     LA4C          599 14
QSO: 14019 CW 2019-11-24 1351 PA5TT         599 14     YT1T          599 15
QSO: 14020 CW 2019-11-24 1351 PA5TT         599 14     N1MM          599 05
QSO: 14021 CW 2019-11-24 1352 PA5TT         599 14     HG1S          599 15
QSO: 14021 CW 2019-11-24 1354 PA5TT         599 14     HP3SS         599 07
QSO: 14023 CW 2019-11-24 1355 PA5TT         599 14     CT7/G4BJM     599 14
QSO: 14024 CW 2019-11-24 1356 PA5TT         599 14     UW1M          599 16
QSO: 14025 CW 2019-11-24 1357 PA5TT         599 14     HA8M          599 15
QSO: 14026 CW 2019-11-24 1357 PA5TT         599 14     NN8CW         599 04
QSO: 14027 CW 2019-11-24 1357 PA5TT         599 14     W3EP          599 05
QSO: 14032 CW 2019-11-24 1359 PA5TT         599 14     HA8DU         599 15
QSO: 14033 CW 2019-11-24 1400 PA5TT         599 14     VE9CB         599 05
QSO: 14034 CW 2019-11-24 1401 PA5TT         599 14     UR5E          599 16
QSO: 14034 CW 2019-11-24 1401 PA5TT         599 14     SK3W          599 14
QSO: 14035 CW 2019-11-24 1402 PA5TT         599 14     VE3EJ         599 04
QSO: 14041 CW 2019-11-24 1404 PA5TT         599 14     N9NB          599 05
QSO: 14042 CW 2019-11-24 1404 PA5TT         599 14     ED5O          599 14
QSO: 14044 CW 2019-11-24 1405 PA5TT         599 14     UW2M          599 16
QSO: 14046 CW 2019-11-24 1407 PA5TT         599 14     R7KZ          599 16
QSO: 14049 CW 2019-11-24 1408 PA5TT         599 14     VE3YAA        599 04
QSO: 14050 CW 2019-11-24 1409 PA5TT         599 14     VE1ZA         599 05
QSO: 14051 CW 2019-11-24 1410 PA5TT         599 14     9A5Y          599 15
QSO: 14052 CW 2019-11-24 1411 PA5TT         599 14     K1IR          599 05
QSO: 14054 CW 2019-11-24 1412 PA5TT         599 14     VE3NNT        599 04
QSO: 14055 CW 2019-11-24 1413 PA5TT         599 14     OH1XT         599 15
QSO: 14056 CW 2019-11-24 1414 PA5TT         599 14     R7HF          599 16
QSO: 14057 CW 2019-11-24 1414 PA5TT         599 14     KZ5D          599 04
QSO: 14063 CW 2019-11-24 1419 PA5TT         599 14     DR4A          599 14
QSO: 14066 CW 2019-11-24 1420 PA5TT         599 14     K3UL          599 05
QSO: 14067 CW 2019-11-24 1421 PA5TT         599 14     HA3MQ         599 15
QSO: 14069 CW 2019-11-24 1422 PA5TT         599 14     W2IRT         599 05
QSO: 14072 CW 2019-11-24 1423 PA5TT         599 14     W2XL          599 05
QSO: 14072 CW 2019-11-24 1424 PA5TT         599 14     S53EO         599 15
QSO: 14073 CW 2019-11-24 1425 PA5TT         599 14     YO3APJ        599 20
QSO: 14083 CW 2019-11-24 1428 PA5TT         599 14     OK7O          599 15
QSO: 14084 CW 2019-11-24 1429 PA5TT         599 14     K8LX          599 04
QSO: 14086 CW 2019-11-24 1430 PA5TT         599 14     YU5M          599 15
QSO: 14088 CW 2019-11-24 1430 PA5TT         599 14     IK0YVV        599 15
QSO: 14089 CW 2019-11-24 1431 PA5TT         599 14     V4/WX4G       599 08
QSO: 14089 CW 2019-11-24 1431 PA5TT         599 14     IK8UND        599 15
QSO: 14093 CW 2019-11-24 1432 PA5TT         599 14     VC3T          599 04
QSO: 14094 CW 2019-11-24 1433 PA5TT         599 14     W2CDO         599 05
QSO: 14096 CW 2019-11-24 1434 PA5TT         599 14     K0OO          599 05
QSO: 14096 CW 2019-11-24 1436 PA5TT         599 14     3B8M          599 39
QSO: 14098 CW 2019-11-24 1437 PA5TT         599 14     NE3F          599 05
QSO: 14099 CW 2019-11-24 1437 PA5TT         599 14     N4TZ          599 04
QSO: 14100 CW 2019-11-24 1438 PA5TT         599 14     K4AB          599 04
QSO: 14104 CW 2019-11-24 1438 PA5TT         599 14     N2LBR         599 05
QSO: 14105 CW 2019-11-24 1440 PA5TT         599 14     N2CU          599 05
QSO: 14107 CW 2019-11-24 1441 PA5TT         599 14     W1FJ          599 05
QSO: 14108 CW 2019-11-24 1442 PA5TT         599 14     9A/AI6V       599 15
QSO: 14110 CW 2019-11-24 1442 PA5TT         599 14     K8GL          599 04
QSO: 14110 CW 2019-11-24 1443 PA5TT         599 14     W9ILY         599 04
QSO: 14111 CW 2019-11-24 1444 PA5TT         599 14     W1QK          599 05
QSO: 14112 CW 2019-11-24 1444 PA5TT         599 14     K3MD          599 05
QSO: 14112 CW 2019-11-24 1445 PA5TT         599 14     P40C          599 09
QSO: 14113 CW 2019-11-24 1445 PA5TT         599 14     AA9A          599 04
QSO: 14117 CW 2019-11-24 1448 PA5TT         599 14     YN2CC         599 07
QSO: 14118 CW 2019-11-24 1448 PA5TT         599 14     W9OA/9        599 04
QSO: 14111 CW 2019-11-24 1449 PA5TT         599 14     3V8SS         599 33
QSO: 14119 CW 2019-11-24 1450 PA5TT         599 14     N9SE          599 04
QSO: 14120 CW 2019-11-24 1450 PA5TT         599 14     TI7W          599 07
QSO: 14121 CW 2019-11-24 1451 PA5TT         599 14     N0AX          599 04
QSO: 14123 CW 2019-11-24 1451 PA5TT         599 14     K3WJV         599 05
QSO: 14124 CW 2019-11-24 1452 PA5TT         599 14     KE5JSY        599 04
QSO: 14126 CW 2019-11-24 1453 PA5TT         599 14     5B/RN3QO      599 20
QSO: 14127 CW 2019-11-24 1454 PA5TT         599 14     K8MM          599 04
QSO: 14128 CW 2019-11-24 1455 PA5TT         599 14     NY6DX         599 05
QSO: 14129 CW 2019-11-24 1456 PA5TT         599 14     G4RGK         599 14
QSO: 14130 CW 2019-11-24 1456 PA5TT         599 14     K4TCG         599 04
QSO: 14131 CW 2019-11-24 1457 PA5TT         599 14     K2CJ          599 05
QSO: 14138 CW 2019-11-24 1459 PA5TT         599 14     K0DEQ         599 04
QSO: 14140 CW 2019-11-24 1500 PA5TT         599 14     KP4/WQ2N      599 08
QSO: 14141 CW 2019-11-24 1502 PA5TT         599 14     N3QE          599 05
QSO: 14141 CW 2019-11-24 1503 PA5TT         599 14     K3WI          599 05
QSO: 14143 CW 2019-11-24 1503 PA5TT         599 14     K8MP          599 04
QSO: 14145 CW 2019-11-24 1504 PA5TT         599 14     KR2Q          599 05
QSO: 21018 CW 2019-11-24 1513 PA5TT         599 14     E7DX          599 15
QSO: 21022 CW 2019-11-24 1514 PA5TT         599 14     LU1DZ         599 13
