START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RV6AVU
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: kn94ws
CLAIMED-SCORE: 508326
NAME: Peter
OPERATORS: RV6AVU
CLUB: Shakhan Contest Club
CREATED-BY: N1MM Logger+ 1.0.7704.0
QSO:  7007 CW 2019-11-23 0004 RV6AVU        599 16     K1LZ          599 05
QSO: 21026 CW 2019-11-23 1315 RV6AVU        599 16     KP3DX         599 08
QSO: 21028 CW 2019-11-23 1317 RV6AVU        599 16     F6HKA         599 14
QSO: 21049 CW 2019-11-23 1338 RV6AVU        599 16     V47T          599 08
QSO: 21072 CW 2019-11-23 1348 RV6AVU        599 16     PJ4A          599 09
QSO: 14102 CW 2019-11-23 1355 RV6AVU        599 16     W3EP          599 05
QSO: 14090 CW 2019-11-23 1358 RV6AVU        599 16     CR5E          599 14
QSO: 14000 CW 2019-11-23 1359 RV6AVU        599 16     K2LE          599 05
QSO: 14000 CW 2019-11-23 1400 RV6AVU        599 16     KQ2M          599 05
QSO: 14002 CW 2019-11-23 1404 RV6AVU        599 16     KC1XX         599 05
QSO: 14003 CW 2019-11-23 1405 RV6AVU        599 16     N2IC          599 05
QSO: 14003 CW 2019-11-23 1407 RV6AVU        599 16     N5DX          599 05
QSO: 14006 CW 2019-11-23 1409 RV6AVU        599 16     K2QMF         599 05
QSO: 14007 CW 2019-11-23 1410 RV6AVU        599 16     K3WW          599 05
QSO: 14007 CW 2019-11-23 1412 RV6AVU        599 16     NR4M          599 05
QSO: 14008 CW 2019-11-23 1413 RV6AVU        599 16     K1RX          599 05
QSO: 14010 CW 2019-11-23 1416 RV6AVU        599 16     MD4K          599 14
QSO: 14013 CW 2019-11-23 1418 RV6AVU        599 16     LA0CX         599 14
QSO: 14015 CW 2019-11-23 1420 RV6AVU        599 16     IZ8VYU        599 15
QSO: 14017 CW 2019-11-23 1422 RV6AVU        599 16     K3ATO         599 05
QSO: 14019 CW 2019-11-23 1423 RV6AVU        599 16     EA2AZ         599 14
QSO: 14024 CW 2019-11-23 1430 RV6AVU        599 16     LX7I          599 14
QSO: 14025 CW 2019-11-23 1431 RV6AVU        599 16     EF5F          599 14
QSO: 14026 CW 2019-11-23 1432 RV6AVU        599 16     IO3F          599 15
QSO: 14028 CW 2019-11-23 1433 RV6AVU        599 16     K1LZ          599 05
QSO: 14029 CW 2019-11-23 1434 RV6AVU        599 16     ED5R          599 14
QSO: 14030 CW 2019-11-23 1437 RV6AVU        599 16     K0OO          599 05
QSO: 14035 CW 2019-11-23 1439 RV6AVU        599 16     WW4LL         599 05
QSO: 14037 CW 2019-11-23 1441 RV6AVU        599 16     K1KP          599 05
QSO: 14045 CW 2019-11-23 1444 RV6AVU        599 16     VE3YAA        599 04
QSO: 14045 CW 2019-11-23 1446 RV6AVU        599 16     K5ZD          599 05
QSO: 14069 CW 2019-11-23 1453 RV6AVU        599 16     PA0AA         599 14
QSO: 14003 CW 2019-11-23 1456 RV6AVU        599 16     K3LR          599 05
QSO: 14006 CW 2019-11-23 1505 RV6AVU        599 16     W3UA          599 05
QSO: 14000 CW 2019-11-23 1509 RV6AVU        599 16     K1RE          599 05
QSO: 14006 CW 2019-11-23 1520 RV6AVU        599 16     N1UR          599 05
QSO: 14009 CW 2019-11-23 1521 RV6AVU        599 16     OL3Z          599 15
QSO: 14015 CW 2019-11-23 1525 RV6AVU        599 16     M2G           599 14
QSO: 14016 CW 2019-11-23 1526 RV6AVU        599 16     NY3A          599 05
QSO: 14020 CW 2019-11-23 1533 RV6AVU        599 16     W1KM          599 05
QSO: 14034 CW 2019-11-23 1538 RV6AVU        599 16     N4ADC         599 05
QSO: 14036 CW 2019-11-23 1540 RV6AVU        599 16     EF3A          599 14
QSO: 14043 CW 2019-11-23 1546 RV6AVU        599 16     N4WW          599 05
QSO: 14045 CW 2019-11-23 1550 RV6AVU        599 16     K1RM          599 05
QSO: 14047 CW 2019-11-23 1552 RV6AVU        599 16     OP7B          599 14
QSO: 14048 CW 2019-11-23 1553 RV6AVU        599 16     OR2M          599 14
QSO: 14056 CW 2019-11-23 1555 RV6AVU        599 16     EA5RS         599 14
QSO: 14057 CW 2019-11-23 1556 RV6AVU        599 16     DK5QN         599 14
QSO: 14069 CW 2019-11-23 1601 RV6AVU        599 16     DR4A          599 14
QSO:  7002 CW 2019-11-23 1606 RV6AVU        599 16     RW0A          599 18
QSO:  7008 CW 2019-11-23 1612 RV6AVU        599 16     OK7Y          599 15
QSO:  7009 CW 2019-11-23 1613 RV6AVU        599 16     LY2XW         599 15
QSO:  7011 CW 2019-11-23 1615 RV6AVU        599 16     RU0A          599 18
QSO:  7012 CW 2019-11-23 1616 RV6AVU        599 16     B4T           599 24
QSO:  7013 CW 2019-11-23 1618 RV6AVU        599 16     IR2R          599 15
QSO:  7014 CW 2019-11-23 1619 RV6AVU        599 16     UP0L          599 17
QSO:  7014 CW 2019-11-23 1620 RV6AVU        599 16     LN8W          599 14
QSO:  7015 CW 2019-11-23 1622 RV6AVU        599 16     JA6SHL        599 25
QSO:  7016 CW 2019-11-23 1627 RV6AVU        599 16     OM3IAG        599 15
QSO:  7017 CW 2019-11-23 1708 RV6AVU        599 16     JS3CTQ        599 25
QSO:  7019 CW 2019-11-23 1714 RV6AVU        599 16     DP9A          599 14
QSO:  7020 CW 2019-11-23 1716 RV6AVU        599 16     S52C          599 15
QSO:  7020 CW 2019-11-23 1717 RV6AVU        599 16     G9Y           599 14
QSO:  7021 CW 2019-11-23 1718 RV6AVU        599 16     OH0R          599 15
QSO:  7021 CW 2019-11-23 1719 RV6AVU        599 16     SQ9C          599 15
QSO:  7022 CW 2019-11-23 1720 RV6AVU        599 16     JA1PNA        599 25
QSO:  7022 CW 2019-11-23 1721 RV6AVU        599 16     G3TXF         599 14
QSO:  7024 CW 2019-11-23 1722 RV6AVU        599 16     BY1CW         599 24
QSO:  7028 CW 2019-11-23 1725 RV6AVU        599 16     HA8A          599 15
QSO:  7018 CW 2019-11-23 1731 RV6AVU        599 16     ZM1A          599 32
QSO:  7009 CW 2019-11-23 1737 RV6AVU        599 16     ED8W          599 33
QSO:  7010 CW 2019-11-23 1738 RV6AVU        599 16     GW5R          599 14
QSO:  7011 CW 2019-11-23 1740 RV6AVU        599 16     YU7U          599 15
QSO:  7062 CW 2019-11-23 1746 RV6AVU        599 16     T6A           599 21
QSO:  7064 CW 2019-11-23 1747 RV6AVU        599 16     YP8T          599 20
QSO:  7068 CW 2019-11-23 1748 RV6AVU        599 16     EU1A          599 16
QSO:  7071 CW 2019-11-23 1750 RV6AVU        599 16     JR40ZR        599 25
QSO:  7073 CW 2019-11-23 1751 RV6AVU        599 16     OL3E          599 15
QSO:  7004 CW 2019-11-23 1754 RV6AVU        599 16     LY4L          599 15
QSO:  7004 CW 2019-11-23 1755 RV6AVU        599 16     RM9A          599 17
QSO:  7005 CW 2019-11-23 1801 RV6AVU        599 16     IH9/OK6RA     599 33
QSO:  7005 CW 2019-11-23 1802 RV6AVU        599 16     SN6O          599 15
QSO:  7007 CW 2019-11-23 1805 RV6AVU        599 16     OM8FF         599 15
QSO:  7009 CW 2019-11-23 1806 RV6AVU        599 16     LZ6E          599 20
QSO:  7011 CW 2019-11-23 1808 RV6AVU        599 16     LY2W          599 15
QSO:  7014 CW 2019-11-23 1811 RV6AVU        599 16     S53X          599 15
QSO:  7018 CW 2019-11-23 1818 RV6AVU        599 16     UA9BA         599 17
QSO:  7018 CW 2019-11-23 1826 RV6AVU        599 16     Z3B           599 15
QSO:  7004 CW 2019-11-23 1831 RV6AVU        599 16     RT8U          599 18
QSO:  7056 CW 2019-11-23 1833 RV6AVU        599 16     JT5DX         599 23
QSO:  7008 CW 2019-11-23 1837 RV6AVU        599 16     OK1TN         599 15
QSO:  7004 CW 2019-11-23 1838 RV6AVU        599 16     RT9U          599 18
QSO:  7001 CW 2019-11-23 1840 RV6AVU        599 16     MU2K          599 14
QSO:  7005 CW 2019-11-23 1843 RV6AVU        599 16     EF3A          599 14
QSO:  7008 CW 2019-11-23 1846 RV6AVU        599 16     OH1C          599 15
QSO:  7017 CW 2019-11-23 1851 RV6AVU        599 16     9A3XV         599 15
QSO:  7020 CW 2019-11-23 1853 RV6AVU        599 16     E74X          599 15
QSO:  7022 CW 2019-11-23 1858 RV6AVU        599 16     ED5R          599 14
QSO:  7022 CW 2019-11-23 1900 RV6AVU        599 16     II9P          599 15
QSO:  7025 CW 2019-11-23 1902 RV6AVU        599 16     R4RT          599 16
QSO: 14049 CW 2019-11-23 1926 RV6AVU        599 16     PY2NY         599 11
QSO: 14062 CW 2019-11-23 1936 RV6AVU        599 16     PY4LH         599 11
QSO: 14009 CW 2019-11-23 1938 RV6AVU        599 16     P40C          599 09
QSO: 14018 CW 2019-11-23 1941 RV6AVU        599 16     CX3AL         599 13
QSO: 14025 CW 2019-11-23 1944 RV6AVU        599 16     II9P          599 15
QSO: 14027 CW 2019-11-23 1949 RV6AVU        599 16     C6AGU         599 08
QSO: 14029 CW 2019-11-23 1950 RV6AVU        599 16     TM6M          599 14
QSO: 14030 CW 2019-11-23 2001 RV6AVU        599 16     LU7YS         599 13
QSO: 14033 CW 2019-11-23 2003 RV6AVU        599 16     V4/WX4G       599 08
QSO: 14037 CW 2019-11-23 2012 RV6AVU        599 16     ZF1A          599 08
QSO: 14063 CW 2019-11-23 2025 RV6AVU        599 16     KP3DX         599 08
QSO: 14025 CW 2019-11-23 2030 RV6AVU        599 16     VP2VWW        599 08
QSO:  7003 CW 2019-11-23 2040 RV6AVU        599 16     K5ZD          599 05
QSO:  7004 CW 2019-11-23 2044 RV6AVU        599 16     KC1XX         599 05
QSO:  7003 CW 2019-11-23 2047 RV6AVU        599 16     AA1K          599 05
QSO:  7001 CW 2019-11-23 2049 RV6AVU        599 16     N5DX          599 05
QSO:  7015 CW 2019-11-23 2059 RV6AVU        599 16     RU1AC         599 16
QSO:  7020 CW 2019-11-23 2102 RV6AVU        599 16     KQ2M          599 05
QSO:  7028 CW 2019-11-23 2117 RV6AVU        599 16     NW3Y          599 05
QSO:  7031 CW 2019-11-23 2118 RV6AVU        599 16     LZ9W          599 20
QSO:  7031 CW 2019-11-23 2119 RV6AVU        599 16     DD1A          599 14
QSO:  7039 CW 2019-11-23 2123 RV6AVU        599 16     PJ4K          599 09
QSO:  7044 CW 2019-11-23 2125 RV6AVU        599 16     SO4M          599 15
QSO:  7045 CW 2019-11-23 2127 RV6AVU        599 16     ED5O          599 14
QSO:  7047 CW 2019-11-23 2127 RV6AVU        599 16     CR3X          599 33
QSO:  7048 CW 2019-11-23 2129 RV6AVU        599 16     N3IQ          599 05
QSO: 14020 CW 2019-11-24 0549 RV6AVU        599 16     ZM1M          599 32
QSO: 14003 CW 2019-11-24 0551 RV6AVU        599 16     JI7GBI        599 25
QSO: 14002 CW 2019-11-24 0601 RV6AVU        599 16     LY7Z          599 15
QSO: 14003 CW 2019-11-24 0602 RV6AVU        599 16     KL7RA         599 01
QSO: 14003 CW 2019-11-24 0603 RV6AVU        599 16     JH3AIU        599 25
QSO: 14004 CW 2019-11-24 0604 RV6AVU        599 16     HG4I          599 15
QSO: 14005 CW 2019-11-24 0605 RV6AVU        599 16     RX9WN         599 16
QSO: 14005 CW 2019-11-24 0606 RV6AVU        599 16     JA6LCJ        599 25
QSO: 14004 CW 2019-11-24 0608 RV6AVU        599 16     SX1T          599 20
QSO: 14009 CW 2019-11-24 0608 RV6AVU        599 16     R9LY          599 17
QSO: 14009 CW 2019-11-24 0610 RV6AVU        599 16     LZ6E          599 20
QSO: 14011 CW 2019-11-24 0611 RV6AVU        599 16     RW9DX         599 17
QSO: 14010 CW 2019-11-24 0611 RV6AVU        599 16     UN4PG         599 17
QSO: 14011 CW 2019-11-24 0612 RV6AVU        599 16     UT4U          599 16
QSO: 14014 CW 2019-11-24 0613 RV6AVU        599 16     RM9A          599 17
QSO: 14018 CW 2019-11-24 0620 RV6AVU        599 16     UC0A          599 18
QSO: 14019 CW 2019-11-24 0621 RV6AVU        599 16     RK9M          599 17
QSO: 14020 CW 2019-11-24 0626 RV6AVU        599 16     TC0F          599 20
QSO: 14022 CW 2019-11-24 0628 RV6AVU        599 16     SG1I          599 14
QSO: 14027 CW 2019-11-24 0634 RV6AVU        599 16     A61EK         599 21
QSO: 14027 CW 2019-11-24 0635 RV6AVU        599 16     YL2HR         599 15
QSO: 14028 CW 2019-11-24 0637 RV6AVU        599 16     UA9LAO        599 17
QSO: 14029 CW 2019-11-24 0639 RV6AVU        599 16     RZ8U          599 18
QSO: 14029 CW 2019-11-24 0640 RV6AVU        599 16     SO4M          599 15
QSO: 14030 CW 2019-11-24 0641 RV6AVU        599 16     R9TV          599 16
QSO: 14032 CW 2019-11-24 0643 RV6AVU        599 16     R0AS          599 18
QSO: 14035 CW 2019-11-24 0646 RV6AVU        599 16     JA9CWJ        599 25
QSO: 14036 CW 2019-11-24 0647 RV6AVU        599 16     HB9CA         599 14
QSO: 14036 CW 2019-11-24 0648 RV6AVU        599 16     UB0A          599 18
QSO: 14036 CW 2019-11-24 0649 RV6AVU        599 16     S51YI         599 15
QSO: 14037 CW 2019-11-24 0650 RV6AVU        599 16     RT9S          599 16
QSO: 14040 CW 2019-11-24 0653 RV6AVU        599 16     RT0C          599 19
QSO: 14040 CW 2019-11-24 0654 RV6AVU        599 16     IR4M          599 15
QSO: 14041 CW 2019-11-24 0655 RV6AVU        599 16     DK3T          599 14
QSO: 14043 CW 2019-11-24 0656 RV6AVU        599 16     JA7AKH        599 25
QSO: 14043 CW 2019-11-24 0700 RV6AVU        599 16     JF2VAX        599 25
QSO: 14044 CW 2019-11-24 0702 RV6AVU        599 16     R8OM          599 18
QSO: 14048 CW 2019-11-24 0706 RV6AVU        599 16     SK3W          599 14
QSO: 14049 CW 2019-11-24 0707 RV6AVU        599 16     DP7X          599 14
QSO: 14054 CW 2019-11-24 0714 RV6AVU        599 16     BA3MM         599 24
QSO: 14056 CW 2019-11-24 0717 RV6AVU        599 16     S52GO         599 15
QSO: 14057 CW 2019-11-24 0718 RV6AVU        599 16     IZ3DVU        599 15
QSO: 14058 CW 2019-11-24 0719 RV6AVU        599 16     SN1T          599 15
QSO: 14059 CW 2019-11-24 0720 RV6AVU        599 16     RL3A          599 16
QSO: 14058 CW 2019-11-24 0724 RV6AVU        599 16     JR2PMT        599 25
QSO: 14062 CW 2019-11-24 0726 RV6AVU        599 16     IV3SKB        599 15
QSO: 14063 CW 2019-11-24 0729 RV6AVU        599 16     RF9C          599 17
QSO: 14069 CW 2019-11-24 0740 RV6AVU        599 16     JT5DX         599 23
QSO: 14071 CW 2019-11-24 0743 RV6AVU        599 16     T6A           599 21
QSO: 14072 CW 2019-11-24 0745 RV6AVU        599 16     LZ5R          599 20
QSO: 14078 CW 2019-11-24 0747 RV6AVU        599 16     F6KJS         599 14
QSO: 14079 CW 2019-11-24 0749 RV6AVU        599 16     7Z1SJ         599 21
QSO: 14080 CW 2019-11-24 0753 RV6AVU        599 16     RW0AJ         599 18
QSO: 14089 CW 2019-11-24 0755 RV6AVU        599 16     PA3AAV        599 14
QSO: 14090 CW 2019-11-24 0756 RV6AVU        599 16     HA7PO         599 15
QSO: 14091 CW 2019-11-24 0757 RV6AVU        599 16     F5VMN         599 14
QSO: 14092 CW 2019-11-24 0759 RV6AVU        599 16     SP2WDW        599 15
QSO: 14096 CW 2019-11-24 0804 RV6AVU        599 16     JE4JPQ        599 25
QSO: 14098 CW 2019-11-24 0817 RV6AVU        599 16     IR4B          599 15
QSO: 14098 CW 2019-11-24 0819 RV6AVU        599 16     I1NVU         599 15
QSO: 14099 CW 2019-11-24 0819 RV6AVU        599 16     DL0UM         599 14
QSO: 14100 CW 2019-11-24 0820 RV6AVU        599 16     OM7RU         599 15
QSO: 14101 CW 2019-11-24 0822 RV6AVU        599 16     EA8DHV        599 33
QSO: 14103 CW 2019-11-24 0823 RV6AVU        599 16     SP6JOE        599 15
QSO: 14108 CW 2019-11-24 0828 RV6AVU        599 16     OH1LWZ        599 15
QSO: 14100 CW 2019-11-24 0832 RV6AVU        599 16     OK2BUT        599 15
QSO: 14102 CW 2019-11-24 0833 RV6AVU        599 16     DL8WEM        599 14
QSO: 14103 CW 2019-11-24 0845 RV6AVU        599 16     LY2PX         599 15
QSO: 21013 CW 2019-11-24 0852 RV6AVU        599 16     RC9J          599 17
QSO: 21016 CW 2019-11-24 0855 RV6AVU        599 16     ED5R          599 14
QSO: 21029 CW 2019-11-24 0858 RV6AVU        599 16     RM8I          599 18
QSO: 21009 CW 2019-11-24 0903 RV6AVU        599 16     HS0ZAR        599 26
QSO: 21004 CW 2019-11-24 0911 RV6AVU        599 16     DR1A          599 14
QSO: 21006 CW 2019-11-24 0912 RV6AVU        599 16     EF2X          599 14
QSO: 21008 CW 2019-11-24 0918 RV6AVU        599 16     LX7I          599 14
QSO: 21012 CW 2019-11-24 0919 RV6AVU        599 16     SK3W          599 14
QSO: 21013 CW 2019-11-24 0920 RV6AVU        599 16     PA7RA         599 14
QSO: 21020 CW 2019-11-24 0924 RV6AVU        599 16     YP8T          599 20
QSO: 21027 CW 2019-11-24 0932 RV6AVU        599 16     EA5CP         599 14
QSO: 21040 CW 2019-11-24 0951 RV6AVU        599 16     F8KLY         599 14
QSO: 21046 CW 2019-11-24 0953 RV6AVU        599 16     T6A           599 21
QSO: 21038 CW 2019-11-24 0955 RV6AVU        599 16     5T1AA         599 35
QSO: 21021 CW 2019-11-24 1004 RV6AVU        599 16     M7O           599 14
QSO: 21028 CW 2019-11-24 1011 RV6AVU        599 16     EB1R          599 14
QSO: 21064 CW 2019-11-24 1014 RV6AVU        599 16     G4FNL         599 14
QSO: 14018 CW 2019-11-24 1024 RV6AVU        599 16     YL7A          599 15
QSO: 14001 CW 2019-11-24 1026 RV6AVU        599 16     BY8MA         599 24
QSO: 14005 CW 2019-11-24 1030 RV6AVU        599 16     OE3KAB        599 15
QSO: 14006 CW 2019-11-24 1031 RV6AVU        599 16     UA4S          599 16
QSO: 14007 CW 2019-11-24 1031 RV6AVU        599 16     OT4A          599 14
QSO: 14008 CW 2019-11-24 1033 RV6AVU        599 16     II2M          599 15
QSO: 14009 CW 2019-11-24 1034 RV6AVU        599 16     S50K          599 15
QSO: 14044 CW 2019-11-24 1039 RV6AVU        599 16     EW5A          599 16
QSO: 14052 CW 2019-11-24 1039 RV6AVU        599 16     P33W          599 20
QSO: 14030 CW 2019-11-24 1040 RV6AVU        599 16     PZ5W          599 09
QSO: 14116 CW 2019-11-24 1041 RV6AVU        599 16     IH9/OL3R      599 33
QSO: 14071 CW 2019-11-24 1046 RV6AVU        599 16     S53EO         599 15
QSO: 14007 CW 2019-11-24 1047 RV6AVU        599 16     YT4W          599 15
QSO: 14003 CW 2019-11-24 1050 RV6AVU        599 16     DL2F          599 14
QSO: 14003 CW 2019-11-24 1054 RV6AVU        599 16     HG4F          599 15
QSO: 14050 CW 2019-11-24 1056 RV6AVU        599 16     GI5I          599 14
QSO: 14087 CW 2019-11-24 1057 RV6AVU        599 16     GJ4YOX        599 14
QSO: 14015 CW 2019-11-24 1059 RV6AVU        599 16     PA5TT         599 14
QSO: 14038 CW 2019-11-24 1102 RV6AVU        599 16     PJ2T          599 09
QSO: 14042 CW 2019-11-24 1113 RV6AVU        599 16     HB0A          599 14
QSO: 14107 CW 2019-11-24 1118 RV6AVU        599 16     9H3TX         599 15
QSO: 14034 CW 2019-11-24 1120 RV6AVU        599 16     UK7AL         599 17
QSO: 14098 CW 2019-11-24 1121 RV6AVU        599 16     D4C           599 35
QSO: 14035 CW 2019-11-24 1125 RV6AVU        599 16     HG1A          599 15
QSO: 14037 CW 2019-11-24 1127 RV6AVU        599 16     SM0T          599 14
QSO: 14054 CW 2019-11-24 1131 RV6AVU        599 16     PJ4K          599 09
QSO: 14044 CW 2019-11-24 1134 RV6AVU        599 16     IS0SWW        599 15
QSO: 14045 CW 2019-11-24 1135 RV6AVU        599 16     OH3OJ         599 15
QSO: 14045 CW 2019-11-24 1137 RV6AVU        599 16     IO5O          599 15
QSO: 14010 CW 2019-11-24 1141 RV6AVU        599 16     SC0N          599 14
QSO: 14004 CW 2019-11-24 1147 RV6AVU        599 16     G4C           599 14
QSO: 14005 CW 2019-11-24 1149 RV6AVU        599 16     KQ2M          599 05
QSO: 14007 CW 2019-11-24 1151 RV6AVU        599 16     PC3T          599 14
QSO: 14091 CW 2019-11-24 1153 RV6AVU        599 16     8P5A          599 08
QSO: 14089 CW 2019-11-24 1154 RV6AVU        599 16     W1WEF         599 05
QSO: 14089 CW 2019-11-24 1155 RV6AVU        599 16     3V8SS         599 33
QSO: 14090 CW 2019-11-24 1156 RV6AVU        599 16     EM2Q          599 16
QSO: 14092 CW 2019-11-24 1159 RV6AVU        599 16     SP9H          599 15
QSO: 14094 CW 2019-11-24 1201 RV6AVU        599 16     OE5OHO        599 15
QSO: 14071 CW 2019-11-24 1204 RV6AVU        599 16     V26K          599 08
QSO: 14050 CW 2019-11-24 1210 RV6AVU        599 16     NP2P          599 08
QSO: 14001 CW 2019-11-24 1216 RV6AVU        599 16     AA1K          599 05
QSO: 14122 CW 2019-11-24 1237 RV6AVU        599 16     J68GD         599 08
QSO: 14050 CW 2019-11-24 1257 RV6AVU        599 16     EA3DU         599 14
QSO: 21054 CW 2019-11-24 1310 RV6AVU        599 16     EA3NO         599 14
QSO: 14079 CW 2019-11-24 1327 RV6AVU        599 16     KG1E          599 05
QSO: 14083 CW 2019-11-24 1329 RV6AVU        599 16     K8MFO         599 04
QSO: 14087 CW 2019-11-24 1335 RV6AVU        599 16     N8II          599 05
QSO: 14087 CW 2019-11-24 1339 RV6AVU        599 16     WA2FZB        599 05
QSO: 14088 CW 2019-11-24 1339 RV6AVU        599 16     VE3JM         599 04
QSO: 14091 CW 2019-11-24 1341 RV6AVU        599 16     8P6A          599 08
QSO: 14087 CW 2019-11-24 1344 RV6AVU        599 16     KS1J          599 05
QSO: 14102 CW 2019-11-24 1345 RV6AVU        599 16     K5KG          599 05
QSO: 14106 CW 2019-11-24 1346 RV6AVU        599 16     NO9E          599 05
QSO: 14106 CW 2019-11-24 1347 RV6AVU        599 16     K8GL          599 04
QSO: 14104 CW 2019-11-24 1350 RV6AVU        599 16     WB9Z          599 04
QSO: 14103 CW 2019-11-24 1352 RV6AVU        599 16     VP2MDM        599 08
QSO: 14108 CW 2019-11-24 1353 RV6AVU        599 16     AD5A          599 04
QSO: 14107 CW 2019-11-24 1354 RV6AVU        599 16     VY2TT         599 05
QSO: 14107 CW 2019-11-24 1355 RV6AVU        599 16     N4HB          599 05
QSO: 14110 CW 2019-11-24 1403 RV6AVU        599 16     N4BP          599 05
QSO: 14109 CW 2019-11-24 1404 RV6AVU        599 16     K5KU          599 04
QSO: 14086 CW 2019-11-24 1407 RV6AVU        599 16     N0KK          599 04
QSO: 14085 CW 2019-11-24 1408 RV6AVU        599 16     K3SW          599 05
QSO: 14084 CW 2019-11-24 1409 RV6AVU        599 16     EU8U          599 16
QSO: 14084 CW 2019-11-24 1411 RV6AVU        599 16     N4AU          599 04
QSO: 14077 CW 2019-11-24 1412 RV6AVU        599 16     EU1XX         599 16
QSO: 14074 CW 2019-11-24 1413 RV6AVU        599 16     VE2IM         599 02
QSO: 14069 CW 2019-11-24 1418 RV6AVU        599 16     W2IRT         599 05
QSO: 14071 CW 2019-11-24 1427 RV6AVU        599 16     V47T          599 08
QSO: 14072 CW 2019-11-24 1429 RV6AVU        599 16     W2XL          599 05
QSO: 14078 CW 2019-11-24 1434 RV6AVU        599 16     K8CX          599 04
QSO: 14067 CW 2019-11-24 1438 RV6AVU        599 16     OE2BZL        599 15
QSO: 14066 CW 2019-11-24 1439 RV6AVU        599 16     K1TTT         599 05
QSO: 14062 CW 2019-11-24 1447 RV6AVU        599 16     VE3RZ         599 04
QSO: 14062 CW 2019-11-24 1451 RV6AVU        599 16     K2NV          599 05
QSO: 14062 CW 2019-11-24 1453 RV6AVU        599 16     HB9HLM        599 14
QSO: 14056 CW 2019-11-24 1456 RV6AVU        599 16     N3ER          599 05
QSO: 14055 CW 2019-11-24 1503 RV6AVU        599 16     KU2M          599 05
QSO: 14052 CW 2019-11-24 1504 RV6AVU        599 16     K1IR          599 05
QSO: 14050 CW 2019-11-24 1514 RV6AVU        599 16     NF9V          599 04
QSO: 14047 CW 2019-11-24 1516 RV6AVU        599 16     K2AX          599 05
QSO: 14045 CW 2019-11-24 1517 RV6AVU        599 16     VA2WA         599 05
QSO: 14044 CW 2019-11-24 1518 RV6AVU        599 16     R7AB          599 16
QSO: 14042 CW 2019-11-24 1520 RV6AVU        599 16     A92GE         599 21
QSO: 14032 CW 2019-11-24 1551 RV6AVU        599 16     HG6N          599 15
QSO: 14010 CW 2019-11-24 1556 RV6AVU        599 16     OK5Z          599 15
QSO: 14037 CW 2019-11-24 1604 RV6AVU        599 16     LZ1QN         599 20
QSO: 14043 CW 2019-11-24 1607 RV6AVU        599 16     S53K          599 15
QSO: 14078 CW 2019-11-24 1612 RV6AVU        599 16     S57S          599 15
QSO: 14084 CW 2019-11-24 1613 RV6AVU        599 16     9A/AI6V       599 15
QSO: 14086 CW 2019-11-24 1614 RV6AVU        599 16     YU5M          599 15
QSO: 14099 CW 2019-11-24 1616 RV6AVU        599 16     CR3X          599 33
QSO: 14111 CW 2019-11-24 1618 RV6AVU        599 16     E7CW          599 15
QSO:  7003 CW 2019-11-24 1621 RV6AVU        599 16     OH1VR         599 15
QSO:  7003 CW 2019-11-24 1622 RV6AVU        599 16     OQ5M          599 14
QSO:  7007 CW 2019-11-24 1623 RV6AVU        599 16     OL0W          599 15
QSO:  7008 CW 2019-11-24 1625 RV6AVU        599 16     HG1A          599 15
QSO:  7008 CW 2019-11-24 1626 RV6AVU        599 16     EW5A          599 16
QSO:  7017 CW 2019-11-24 1632 RV6AVU        599 16     EI1BH         599 14
QSO:  7018 CW 2019-11-24 1634 RV6AVU        599 16     DL5YM         599 14
QSO:  7059 CW 2019-11-24 1644 RV6AVU        599 16     S58M          599 15
QSO:  7065 CW 2019-11-24 1646 RV6AVU        599 16     HS0ZAR        599 26
QSO:  7064 CW 2019-11-24 1647 RV6AVU        599 16     BA7NQ         599 24
QSO:  7067 CW 2019-11-24 1649 RV6AVU        599 16     SW9AA         599 20
QSO:  7029 CW 2019-11-24 1651 RV6AVU        599 16     PA0JLS        599 14
QSO:  7034 CW 2019-11-24 1655 RV6AVU        599 16     HA8TP         599 15
QSO:  7035 CW 2019-11-24 1656 RV6AVU        599 16     SN6O          599 15
QSO:  7036 CW 2019-11-24 1657 RV6AVU        599 16     LY7Z          599 15
QSO:  7039 CW 2019-11-24 1658 RV6AVU        599 16     SZ1A          599 20
QSO:  7043 CW 2019-11-24 1702 RV6AVU        599 16     HB9BXE        599 14
QSO:  7044 CW 2019-11-24 1704 RV6AVU        599 16     SP1D          599 15
QSO:  7049 CW 2019-11-24 1706 RV6AVU        599 16     SP2QG         599 15
QSO:  7050 CW 2019-11-24 1708 RV6AVU        599 16     SP3ZHP        599 15
QSO:  7051 CW 2019-11-24 1709 RV6AVU        599 16     OM5WW         599 15
QSO:  7052 CW 2019-11-24 1711 RV6AVU        599 16     OL6P          599 15
QSO:  7052 CW 2019-11-24 1713 RV6AVU        599 16     BA4MY         599 24
QSO:  7053 CW 2019-11-24 1717 RV6AVU        599 16     LY8O          599 15
