START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: PA6T
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: JO21MN
CLAIMED-SCORE: 550055
NAME: MAT
OPERATORS: PF7DKW
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14002 CW 2019-11-23 0936 PA6T          599 14     OH5Z          599 15
QSO: 14045 CW 2019-11-24 1640 PA6T          599 14     VA2WA         599 05
QSO: 14046 CW 2019-11-24 1640 PA6T          599 14     IK5ZWU        599 15
QSO: 14040 CW 2019-11-24 1741 PA6T          599 14     S57K          599 15
QSO: 14045 CW 2019-11-24 1745 PA6T          599 14     ZD7W          599 36
QSO: 14048 CW 2019-11-24 1747 PA6T          599 14     EF2X          599 14
QSO: 14048 CW 2019-11-24 1748 PA6T          599 14     HC5DX         599 10
QSO: 14052 CW 2019-11-24 1750 PA6T          599 14     IR4M          599 15
QSO: 14069 CW 2019-11-24 1756 PA6T          599 14     IK0YUT        599 15
QSO: 14069 CW 2019-11-24 1757 PA6T          599 14     6V7A          599 35
QSO: 14071 CW 2019-11-24 1759 PA6T          599 14     V47T          599 08
QSO: 14084 CW 2019-11-24 1802 PA6T          599 14     ZF9CW         599 08
QSO: 14087 CW 2019-11-24 1804 PA6T          599 14     E7CW          599 15
QSO: 14106 CW 2019-11-24 1810 PA6T          599 14     EA2KV         599 14
QSO: 14020 CW 2019-11-24 1816 PA6T          599 14     YV4ABR        599 09
QSO: 14035 CW 2019-11-24 1818 PA6T          599 14     IK0GDG        599 15
QSO: 14037 CW 2019-11-24 1819 PA6T          599 14     YT3X          599 15
QSO: 14048 CW 2019-11-24 1823 PA6T          599 14     D4C           599 35
QSO: 14051 CW 2019-11-24 1824 PA6T          599 14     HG8R          599 15
QSO: 14053 CW 2019-11-24 1826 PA6T          599 14     IK8UND        599 15
QSO: 14066 CW 2019-11-24 1828 PA6T          599 14     VE2IM         599 02
QSO: 14067 CW 2019-11-24 1829 PA6T          599 14     IZ8EFD        599 15
QSO: 14096 CW 2019-11-24 1831 PA6T          599 14     3B8M          599 39
QSO: 14122 CW 2019-11-24 1837 PA6T          599 14     YO3APJ        599 20
QSO: 14123 CW 2019-11-24 1838 PA6T          599 14     J68GD         599 08
QSO:  7001 CW 2019-11-24 1842 PA6T          599 14     S53M          599 15
QSO:  7002 CW 2019-11-24 1843 PA6T          599 14     EU1A          599 16
QSO:  7003 CW 2019-11-24 1845 PA6T          599 14     9K2NO         599 21
QSO:  7006 CW 2019-11-24 1847 PA6T          599 14     EW7LO         599 16
QSO:  7009 CW 2019-11-24 1852 PA6T          599 14     IS0/LZ5F      599 15
QSO:  7010 CW 2019-11-24 1852 PA6T          599 14     S57K          599 15
QSO:  7011 CW 2019-11-24 1854 PA6T          599 14     Z3B           599 15
QSO:  7013 CW 2019-11-24 1857 PA6T          599 14     JE6RPM        599 25
QSO:  7014 CW 2019-11-24 1901 PA6T          599 14     OK1FPS        599 15
QSO:  7016 CW 2019-11-24 1904 PA6T          599 14     9H6A          599 15
QSO:  7017 CW 2019-11-24 1906 PA6T          599 14     9A3XV         599 15
QSO:  7017 CW 2019-11-24 1908 PA6T          599 14     RW0A          599 18
QSO:  7019 CW 2019-11-24 1911 PA6T          599 14     9A7A          599 15
QSO:  7020 CW 2019-11-24 1912 PA6T          599 14     MU2K          599 14
QSO:  7020 CW 2019-11-24 1913 PA6T          599 14     4L8A          599 21
QSO:  7022 CW 2019-11-24 1920 PA6T          599 14     VK3JA         599 30
QSO:  7022 CW 2019-11-24 1922 PA6T          599 14     IZ8JFL        599 15
QSO:  7022 CW 2019-11-24 1923 PA6T          599 14     ED1R          599 14
QSO:  7023 CW 2019-11-24 1924 PA6T          599 14     S57WJ         599 15
QSO:  7024 CW 2019-11-24 1925 PA6T          599 14     VY2TT         599 05
QSO:  7025 CW 2019-11-24 1928 PA6T          599 14     HG5A          599 15
QSO:  7029 CW 2019-11-24 1932 PA6T          599 14     7A2A          599 28
QSO:  7030 CW 2019-11-24 1940 PA6T          599 14     IZ2DLV        599 15
QSO:  7035 CW 2019-11-24 1943 PA6T          599 14     VE2IM         599 02
QSO:  7035 CW 2019-11-24 1945 PA6T          599 14     ES9C          599 15
QSO:  7035 CW 2019-11-24 1946 PA6T          599 14     KL7RA         599 01
QSO:  7037 CW 2019-11-24 1948 PA6T          599 14     SM3PZG        599 14
QSO:  7039 CW 2019-11-24 1950 PA6T          599 14     TM3R          599 14
QSO:  7040 CW 2019-11-24 1953 PA6T          599 14     HB0A          599 14
QSO:  7044 CW 2019-11-24 1957 PA6T          599 14     A44A          599 21
QSO:  7045 CW 2019-11-24 2000 PA6T          599 14     YT6W          599 15
QSO:  7045 CW 2019-11-24 2001 PA6T          599 14     C56DF         599 35
QSO:  7046 CW 2019-11-24 2002 PA6T          599 14     YU0W          599 15
QSO:  7050 CW 2019-11-24 2007 PA6T          599 14     RG5A          599 16
QSO:  7051 CW 2019-11-24 2008 PA6T          599 14     P33W          599 20
QSO:  7053 CW 2019-11-24 2009 PA6T          599 14     EA3PP         599 14
QSO:  7055 CW 2019-11-24 2011 PA6T          599 14     PJ2T          599 09
QSO:  7056 CW 2019-11-24 2012 PA6T          599 14     DQ4Q          599 14
QSO:  7056 CW 2019-11-24 2013 PA6T          599 14     K1VR          599 05
QSO:  7057 CW 2019-11-24 2014 PA6T          599 14     UA9MA         599 17
QSO:  7060 CW 2019-11-24 2015 PA6T          599 14     FY5KE         599 09
QSO:  7064 CW 2019-11-24 2018 PA6T          599 14     9A6M          599 15
QSO:  7064 CW 2019-11-24 2020 PA6T          599 14     N2NT          599 05
QSO:  7064 CW 2019-11-24 2027 PA6T          599 14     HS0ZAR        599 26
QSO:  7065 CW 2019-11-24 2028 PA6T          599 14     W1KM          599 05
QSO:  7065 CW 2019-11-24 2029 PA6T          599 14     LA2AB         599 14
QSO:  7068 CW 2019-11-24 2031 PA6T          599 14     IR2L          599 15
QSO:  7070 CW 2019-11-24 2034 PA6T          599 14     DL2CC         599 14
QSO:  7071 CW 2019-11-24 2035 PA6T          599 14     5B/RN3QO      599 20
QSO:  7071 CW 2019-11-24 2036 PA6T          599 14     VE9CB         599 05
QSO:  7072 CW 2019-11-24 2038 PA6T          599 14     CR3X          599 33
QSO:  7072 CW 2019-11-24 2039 PA6T          599 14     K1JB          599 05
QSO:  7073 CW 2019-11-24 2041 PA6T          599 14     CR5E          599 14
QSO:  7073 CW 2019-11-24 2042 PA6T          599 14     VE3YT         599 04
QSO:  7073 CW 2019-11-24 2042 PA6T          599 14     KP3DX         599 08
QSO:  3500 CW 2019-11-24 2044 PA6T          599 14     S58M          599 15
QSO:  3501 CW 2019-11-24 2045 PA6T          599 14     LZ5R          599 20
QSO:  3502 CW 2019-11-24 2045 PA6T          599 14     DL7ON         599 14
QSO:  3502 CW 2019-11-24 2046 PA6T          599 14     DL4CF         599 14
QSO:  3503 CW 2019-11-24 2047 PA6T          599 14     JT5DX         599 23
QSO:  3504 CW 2019-11-24 2048 PA6T          599 14     3Z50GR        599 15
QSO:  3505 CW 2019-11-24 2049 PA6T          599 14     OE6U          599 15
QSO:  3505 CW 2019-11-24 2050 PA6T          599 14     RT8U          599 18
QSO:  3506 CW 2019-11-24 2051 PA6T          599 14     OZ4UN         599 14
QSO:  3507 CW 2019-11-24 2052 PA6T          599 14     EW5A          599 16
QSO:  3507 CW 2019-11-24 2052 PA6T          599 14     YT1WA         599 15
QSO:  3508 CW 2019-11-24 2053 PA6T          599 14     OZ3SM         599 14
QSO:  3508 CW 2019-11-24 2054 PA6T          599 14     LY7Z          599 15
QSO:  3509 CW 2019-11-24 2055 PA6T          599 14     RT5C          599 16
QSO:  3510 CW 2019-11-24 2055 PA6T          599 14     UP4L          599 17
QSO:  3511 CW 2019-11-24 2100 PA6T          599 14     S53X          599 15
QSO:  3512 CW 2019-11-24 2101 PA6T          599 14     F6KOP         599 14
QSO:  3512 CW 2019-11-24 2101 PA6T          599 14     IB9T          599 15
QSO:  3512 CW 2019-11-24 2102 PA6T          599 14     CR3DX         599 33
QSO:  3514 CW 2019-11-24 2103 PA6T          599 14     RC7A          599 16
QSO:  3515 CW 2019-11-24 2108 PA6T          599 14     SC7DX         599 14
QSO:  3515 CW 2019-11-24 2108 PA6T          599 14     R2DFD         599 16
QSO:  3516 CW 2019-11-24 2111 PA6T          599 14     IS0SWW        599 15
QSO:  3515 CW 2019-11-24 2112 PA6T          599 14     ER4A          599 16
QSO:  3516 CW 2019-11-24 2113 PA6T          599 14     YL2KF         599 15
QSO:  3516 CW 2019-11-24 2114 PA6T          599 14     GM4X          599 14
QSO:  3517 CW 2019-11-24 2114 PA6T          599 14     OE9WGI        599 15
QSO:  3517 CW 2019-11-24 2115 PA6T          599 14     S52C          599 15
QSO:  3518 CW 2019-11-24 2115 PA6T          599 14     E7DX          599 15
QSO:  3519 CW 2019-11-24 2117 PA6T          599 14     G3V           599 14
QSO:  3519 CW 2019-11-24 2118 PA6T          599 14     DR2C          599 14
QSO:  3520 CW 2019-11-24 2119 PA6T          599 14     OL0W          599 15
QSO:  3522 CW 2019-11-24 2122 PA6T          599 14     DL4SL         599 14
QSO:  3523 CW 2019-11-24 2122 PA6T          599 14     HG6O          599 15
QSO:  3525 CW 2019-11-24 2123 PA6T          599 14     Z3B           599 15
QSO:  3525 CW 2019-11-24 2123 PA6T          599 14     HA3FMR        599 15
QSO:  3526 CW 2019-11-24 2124 PA6T          599 14     SM0T          599 14
QSO:  3526 CW 2019-11-24 2125 PA6T          599 14     YL3CW         599 15
QSO:  3528 CW 2019-11-24 2126 PA6T          599 14     OH5Z          599 15
QSO:  3528 CW 2019-11-24 2127 PA6T          599 14     SN5T          599 15
QSO:  3528 CW 2019-11-24 2128 PA6T          599 14     RA6CA         599 16
QSO:  3529 CW 2019-11-24 2129 PA6T          599 14     SP6TGC        599 15
QSO:  3534 CW 2019-11-24 2136 PA6T          599 14     DA2X          599 14
QSO:  3534 CW 2019-11-24 2137 PA6T          599 14     S51W          599 15
QSO:  3535 CW 2019-11-24 2137 PA6T          599 14     RT2C          599 16
QSO:  3538 CW 2019-11-24 2139 PA6T          599 14     EF8R          599 33
QSO:  3538 CW 2019-11-24 2139 PA6T          599 14     G5U           599 14
QSO:  3539 CW 2019-11-24 2140 PA6T          599 14     SM5FUG        599 14
QSO:  3539 CW 2019-11-24 2140 PA6T          599 14     EI0R          599 14
QSO:  3540 CW 2019-11-24 2141 PA6T          599 14     F5PLC         599 14
QSO:  3540 CW 2019-11-24 2142 PA6T          599 14     9A7T          599 15
QSO:  3541 CW 2019-11-24 2143 PA6T          599 14     W1MK          599 05
QSO:  3541 CW 2019-11-24 2143 PA6T          599 14     YO5OHO        599 20
QSO:  3542 CW 2019-11-24 2146 PA6T          599 14     OM3ZWA        599 15
QSO:  3543 CW 2019-11-24 2147 PA6T          599 14     CN3A          599 33
QSO:  3545 CW 2019-11-24 2149 PA6T          599 14     M0RYB         599 14
QSO:  3545 CW 2019-11-24 2150 PA6T          599 14     ED5O          599 14
QSO:  3546 CW 2019-11-24 2151 PA6T          599 14     HB9FAP        599 14
QSO:  3547 CW 2019-11-24 2151 PA6T          599 14     IK2GWH        599 15
QSO:  3547 CW 2019-11-24 2153 PA6T          599 14     DF3OL         599 14
QSO:  3548 CW 2019-11-24 2153 PA6T          599 14     E79D          599 15
QSO:  3549 CW 2019-11-24 2154 PA6T          599 14     DL1WA         599 14
QSO:  3549 CW 2019-11-24 2155 PA6T          599 14     RM9A          599 17
QSO:  3550 CW 2019-11-24 2156 PA6T          599 14     OR2M          599 14
QSO:  3550 CW 2019-11-24 2157 PA6T          599 14     M6T           599 14
QSO:  3551 CW 2019-11-24 2157 PA6T          599 14     OK1HEH        599 15
QSO:  3551 CW 2019-11-24 2158 PA6T          599 14     OK1AXB        599 15
QSO:  3552 CW 2019-11-24 2159 PA6T          599 14     IO6A          599 15
QSO:  3552 CW 2019-11-24 2200 PA6T          599 14     IR4Y          599 15
QSO:  3552 CW 2019-11-24 2201 PA6T          599 14     RX9CAZ        599 17
QSO:  3552 CW 2019-11-24 2201 PA6T          599 14     LX7I          599 14
QSO:  3554 CW 2019-11-24 2204 PA6T          599 14     OZ0B          599 14
QSO:  3555 CW 2019-11-24 2204 PA6T          599 14     CT3KN         599 33
QSO:  3556 CW 2019-11-24 2204 PA6T          599 14     EW8DX         599 16
QSO:  3555 CW 2019-11-24 2205 PA6T          599 14     GM4AFF        599 14
QSO:  3556 CW 2019-11-24 2205 PA6T          599 14     CR3W          599 33
QSO:  3559 CW 2019-11-24 2208 PA6T          599 14     SF6W          599 14
QSO:  3559 CW 2019-11-24 2208 PA6T          599 14     DM2M          599 14
QSO:  3560 CW 2019-11-24 2209 PA6T          599 14     GW7Y          599 14
QSO:  3561 CW 2019-11-24 2210 PA6T          599 14     OK1KMU        599 15
QSO:  3562 CW 2019-11-24 2212 PA6T          599 14     S57M          599 15
QSO:  3563 CW 2019-11-24 2213 PA6T          599 14     DK2BJ         599 14
QSO:  3563 CW 2019-11-24 2214 PA6T          599 14     W1KM          599 05
QSO:  3566 CW 2019-11-24 2217 PA6T          599 14     CR5E          599 14
QSO:  3566 CW 2019-11-24 2218 PA6T          599 14     MM0GOR        599 14
QSO:  3566 CW 2019-11-24 2219 PA6T          599 14     9A9EE         599 15
QSO:  3567 CW 2019-11-24 2220 PA6T          599 14     D4C           599 35
QSO:  3569 CW 2019-11-24 2222 PA6T          599 14     SP2AYC        599 15
QSO:  3570 CW 2019-11-24 2222 PA6T          599 14     OM3ZU         599 15
QSO:  1810 CW 2019-11-24 2226 PA6T          599 14     VY2ZM         599 05
QSO:  1813 CW 2019-11-24 2228 PA6T          599 14     UA3A          599 16
QSO:  1813 CW 2019-11-24 2229 PA6T          599 14     4O7CC         599 15
QSO:  1818 CW 2019-11-24 2231 PA6T          599 14     UA2FZ         599 15
QSO:  1820 CW 2019-11-24 2232 PA6T          599 14     S59A          599 15
QSO:  1821 CW 2019-11-24 2233 PA6T          599 14     LY4A          599 15
QSO:  1822 CW 2019-11-24 2234 PA6T          599 14     DH0GHU        599 14
QSO:  1824 CW 2019-11-24 2241 PA6T          599 14     OZ2TF         599 14
QSO:  1824 CW 2019-11-24 2242 PA6T          599 14     S57K          599 15
QSO:  1826 CW 2019-11-24 2243 PA6T          599 14     SK3W          599 14
QSO:  1827 CW 2019-11-24 2244 PA6T          599 14     SM6LJU        599 14
QSO:  1829 CW 2019-11-24 2245 PA6T          599 14     RT5G          599 16
QSO:  1830 CW 2019-11-24 2247 PA6T          599 14     S57Q          599 15
QSO:  1831 CW 2019-11-24 2248 PA6T          599 14     RK3ER         599 16
QSO:  1832 CW 2019-11-24 2248 PA6T          599 14     G4L           599 14
QSO:  1832 CW 2019-11-24 2249 PA6T          599 14     RT8U          599 18
QSO:  1832 CW 2019-11-24 2251 PA6T          599 14     DL0GL         599 14
QSO:  1833 CW 2019-11-24 2251 PA6T          599 14     UT6UD         599 16
QSO:  1834 CW 2019-11-24 2255 PA6T          599 14     R9PS          599 18
QSO:  1835 CW 2019-11-24 2259 PA6T          599 14     II9P          599 15
QSO:  1836 CW 2019-11-24 2300 PA6T          599 14     LX7I          599 14
QSO:  1838 CW 2019-11-24 2302 PA6T          599 14     OH5Z          599 15
QSO:  1844 CW 2019-11-24 2307 PA6T          599 14     EW1I          599 16
QSO:  1846 CW 2019-11-24 2309 PA6T          599 14     SN0R          599 15
QSO:  1846 CW 2019-11-24 2311 PA6T          599 14     OK2EQ         599 15
QSO:  1848 CW 2019-11-24 2312 PA6T          599 14     OM3IAG        599 15
QSO:  1849 CW 2019-11-24 2312 PA6T          599 14     HA4XH         599 15
QSO:  1851 CW 2019-11-24 2314 PA6T          599 14     OM5NL         599 15
QSO:  1811 CW 2019-11-24 2317 PA6T          599 14     CR3W          599 33
QSO:  1812 CW 2019-11-24 2318 PA6T          599 14     LY2XW         599 15
QSO:  1815 CW 2019-11-24 2320 PA6T          599 14     YT6T          599 15
QSO:  1819 CW 2019-11-24 2328 PA6T          599 14     ES7A          599 15
QSO:  1820 CW 2019-11-24 2329 PA6T          599 14     SJ2W          599 14
QSO:  1823 CW 2019-11-24 2330 PA6T          599 14     HB9CA         599 14
QSO:  1825 CW 2019-11-24 2331 PA6T          599 14     EI5KG         599 14
QSO:  3501 CW 2019-11-24 2333 PA6T          599 14     VE3JM         599 04
QSO:  3502 CW 2019-11-24 2333 PA6T          599 14     LY2XW         599 15
QSO:  3503 CW 2019-11-24 2334 PA6T          599 14     N5DX          599 05
QSO:  3503 CW 2019-11-24 2335 PA6T          599 14     YQ6A          599 20
QSO:  3505 CW 2019-11-24 2336 PA6T          599 14     EA8DIG        599 33
QSO:  3505 CW 2019-11-24 2337 PA6T          599 14     IR2C          599 15
QSO:  3506 CW 2019-11-24 2337 PA6T          599 14     YP8T          599 20
QSO:  3506 CW 2019-11-24 2337 PA6T          599 14     SO4M          599 15
QSO:  3507 CW 2019-11-24 2338 PA6T          599 14     K1RX          599 05
QSO:  3509 CW 2019-11-24 2339 PA6T          599 14     KC1XX         599 05
QSO:  3520 CW 2019-11-24 2341 PA6T          599 14     UT2UB         599 16
QSO:  3520 CW 2019-11-24 2341 PA6T          599 14     II9C          599 15
QSO:  3520 CW 2019-11-24 2341 PA6T          599 14     UA4W          599 16
QSO:  3520 CW 2019-11-24 2342 PA6T          599 14     P33W          599 20
QSO:  3520 CW 2019-11-24 2342 PA6T          599 14     F5PNI         599 14
QSO:  3520 CW 2019-11-24 2343 PA6T          599 14     SP5LA         599 15
QSO:  3520 CW 2019-11-24 2343 PA6T          599 14     YU1UN         599 15
QSO:  3520 CW 2019-11-24 2344 PA6T          599 14     VA2WA         599 05
QSO:  3520 CW 2019-11-24 2344 PA6T          599 14     OK1FMX        599 15
QSO:  3520 CW 2019-11-24 2345 PA6T          599 14     F6AGM         599 14
QSO:  3520 CW 2019-11-24 2346 PA6T          599 14     YT5YTT        599 15
QSO:  3520 CW 2019-11-24 2346 PA6T          599 14     YU1LG         599 15
QSO:  3520 CW 2019-11-24 2346 PA6T          599 14     G3WCB         599 14
QSO:  3520 CW 2019-11-24 2347 PA6T          599 14     AA2MF         599 05
QSO:  3520 CW 2019-11-24 2348 PA6T          599 14     G5O           599 14
QSO:  3520 CW 2019-11-24 2348 PA6T          599 14     UA4M          599 16
QSO:  3520 CW 2019-11-24 2349 PA6T          599 14     W2YC          599 05
QSO:  3520 CW 2019-11-24 2349 PA6T          599 14     S52AW         599 15
QSO:  3520 CW 2019-11-24 2349 PA6T          599 14     UA3LID        599 16
QSO:  3520 CW 2019-11-24 2350 PA6T          599 14     OM5CM         599 15
QSO:  3520 CW 2019-11-24 2350 PA6T          599 14     S50B          599 15
QSO:  3520 CW 2019-11-24 2350 PA6T          599 14     DL4DRW        599 14
QSO:  3520 CW 2019-11-24 2351 PA6T          599 14     ES3V          599 15
QSO:  3520 CW 2019-11-24 2351 PA6T          599 14     DJ1MM         599 14
QSO:  3520 CW 2019-11-24 2351 PA6T          599 14     OK1USP        599 15
QSO:  3520 CW 2019-11-24 2352 PA6T          599 14     OL3A          599 15
QSO:  3520 CW 2019-11-24 2352 PA6T          599 14     YO5AVN        599 20
QSO:  3520 CW 2019-11-24 2352 PA6T          599 14     SM6LJU        599 14
QSO:  3520 CW 2019-11-24 2353 PA6T          599 14     3Z0X          599 15
QSO:  3520 CW 2019-11-24 2353 PA6T          599 14     YU1ED         599 15
QSO:  3520 CW 2019-11-24 2354 PA6T          599 14     9A1AD         599 15
QSO:  3520 CW 2019-11-24 2354 PA6T          599 14     S57X          599 15
QSO:  3520 CW 2019-11-24 2354 PA6T          599 14     DL5ZK         599 14
QSO:  3520 CW 2019-11-24 2354 PA6T          599 14     VE3VN         599 04
QSO:  3520 CW 2019-11-24 2355 PA6T          599 14     RT5X          599 16
QSO:  3520 CW 2019-11-24 2356 PA6T          599 14     IK0TUM        599 15
QSO:  3520 CW 2019-11-24 2357 PA6T          599 14     K2AX          599 05
QSO:  3520 CW 2019-11-24 2357 PA6T          599 14     YU1FG         599 15
QSO:  3520 CW 2019-11-24 2358 PA6T          599 14     YO3GCL        599 20
QSO:  3520 CW 2019-11-24 2358 PA6T          599 14     AB3CX         599 05
QSO:  3520 CW 2019-11-24 2359 PA6T          599 14     OM0CS         599 15
END-OF-LOG:
